"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
4.821777000E-3,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
9.735107000E-3,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
1.458740200E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
1.947021400E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
2.435302700E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
2.923583900E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
3.411865200E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
3.900146400E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
4.388427700E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
4.876708900E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
5.364990200E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
5.853271400E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
6.341552700E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
6.829833900E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
7.318115200E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
7.806396400E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
8.294677700E-2,-2.240753174E-1,-2.552642822E-1,-7.354736328E-2
8.782958900E-2,-2.398773193E0,-1.872848511E0,-1.205490112E0
9.271240200E-2,-2.365798950E0,-1.939437866E0,-1.302001953E0
9.759521400E-2,-2.360305786E0,-2.005416870E0,-1.356384277E0
1.024780270E-1,-2.385955811E0,-2.018844604E0,-1.366760254E0
1.073303220E-1,-2.428726196E0,-2.045120239E0,-1.324005127E0
1.122131340E-1,-2.473922729E0,-2.088485718E0,-1.251296997E0
1.170959470E-1,-2.514236450E0,-2.122085571E0,-1.164566040E0
1.219787590E-1,-2.542953491E0,-2.123306274E0,-1.081481934E0
1.268615720E-1,-2.570434570E0,-2.028625488E0,-9.898529053E-1
1.317443840E-1,-2.648635864E0,-1.737243652E0,-8.866119385E-1
1.366271970E-1,-2.708496094E0,-1.522216797E0,-7.797241211E-1
1.415100090E-1,-2.698104858E0,-1.547866821E0,-6.697540283E-1
1.463928220E-1,-2.673065186E0,-1.597961426E0,-5.451354980E-1
1.512756340E-1,-2.669403076E0,-1.528320312E0,-4.144134521E-1
1.561584470E-1,-2.727432251E0,-1.275421143E0,-2.574157715E-1
1.610412590E-1,-2.753707886E0,-9.919738770E-1,-1.138610840E-1
1.659240720E-1,-2.627243042E0,-7.910003662E-1,1.869201660E-2
1.708068840E-1,-2.399398804E0,-6.529388428E-1,1.231536865E-1
1.756896970E-1,-2.129394531E0,-5.258789062E-1,1.866760254E-1
1.805725090E-1,-1.870986938E0,-4.012603760E-1,2.141571045E-1
1.854553220E-1,-1.620529175E0,-3.743896484E-1,1.964416504E-1
1.903381340E-1,-1.360305786E0,-4.800720215E-1,1.481933594E-1
1.952209470E-1,-1.109848022E0,-6.926422119E-1,9.138488770E-2
2.001037590E-1,-8.948211670E-1,-9.577636719E-1,3.456115723E-2
2.049560540E-1,-7.176666260E-1,-1.255874634E0,-2.162170410E-2
2.098388670E-1,-5.649414062E-1,-1.595520020E0,-7.598876953E-2
2.147216790E-1,-4.305572510E-1,-1.951660156E0,-1.169128418E-1
2.196044920E-1,-3.108215332E-1,-2.280303955E0,-1.224212646E-1
2.244873040E-1,-1.996459961E-1,-2.524032593E0,-8.515930176E-2
2.293701170E-1,-8.724975586E-2,-2.626052856E0,-1.551818848E-2
2.342529290E-1,2.453613281E-2,-2.605895996E0,6.694030762E-2
2.391357420E-1,1.314392090E-1,-2.535034180E0,1.469573975E-1
2.440185540E-1,2.303924561E-1,-2.437301636E0,2.202758789E-1
2.489013670E-1,3.305816650E-1,-2.243652344E0,2.947998047E-1
2.537841790E-1,4.448089600E-1,-1.844131470E0,4.017028809E-1
2.586669920E-1,5.743103027E-1,-1.291915894E0,5.525817871E-1
2.635498040E-1,6.934356689E-1,-7.690124512E-1,7.016296387E-1
2.684326170E-1,7.820129395E-1,-3.389587402E-1,8.189239502E-1
2.733154290E-1,8.174438477E-1,-3.047180176E-2,8.812408447E-1
2.781982420E-1,7.911834717E-1,1.527862549E-1,8.671722412E-1
2.830810540E-1,7.190856934E-1,2.254791260E-1,8.073120117E-1
2.879638670E-1,6.402893066E-1,2.609100342E-1,7.731170654E-1
2.928466790E-1,6.091308594E-1,3.537597656E-1,7.474517822E-1
2.977294920E-1,5.285034180E-1,5.009765625E-1,7.101898193E-1
3.025817870E-1,3.189697266E-1,6.524810791E-1,6.381072998E-1
3.074645990E-1,8.805847168E-2,8.479614258E-1,5.782470703E-1
3.123474120E-1,-1.422271729E-1,1.101470947E0,5.379180908E-1
3.172302240E-1,-3.737487793E-1,1.380035400E0,5.140991211E-1
3.221130370E-1,-5.875549316E-1,1.638412476E0,5.312042236E-1
3.269958490E-1,-7.781372070E-1,1.826568604E0,5.800628662E-1
3.318786620E-1,-9.608001709E-1,1.929199219E0,6.307830811E-1
3.367614740E-1,-1.133056641E0,1.937744141E0,6.735382080E-1
3.416442870E-1,-1.280883789E0,1.771591187E0,7.052917480E-1
3.465270990E-1,-1.395736694E0,1.338485718E0,7.089691162E-1
3.514099120E-1,-1.482467651E0,6.793518066E-1,6.631469727E-1
3.562927240E-1,-1.557006836E0,6.359863281E-2,5.709075928E-1
3.611755370E-1,-1.646194458E0,-1.263732910E-1,4.811096191E-1
3.660583490E-1,-1.720108032E0,6.542968750E-2,3.833770752E-1
3.709411620E-1,-1.726821899E0,2.828979492E-1,2.654724121E-1
3.758239740E-1,-1.669403076E0,5.742950439E-1,1.866760254E-1
3.807067870E-1,-1.563720703E0,9.970092773E-1,1.854553223E-1
3.855895990E-1,-1.425659180E0,1.483871460E0,2.422637939E-1
3.904724120E-1,-1.261947632E0,1.935913086E0,3.198394775E-1
3.953552240E-1,-1.092742920E0,2.322601318E0,3.955993652E-1
4.002075190E-1,-9.290313721E-1,2.637802124E0,4.646148682E-1
4.050903320E-1,-7.720336914E-1,2.860778809E0,5.202026367E-1
4.099731440E-1,-6.144256592E-1,2.976226807E0,5.501403809E-1
4.148559570E-1,-4.537811279E-1,2.968902588E0,5.531921387E-1
4.197387690E-1,-2.876129150E-1,2.841827393E0,5.299835205E-1
4.246215820E-1,-1.263427734E-1,2.640243530E0,4.847717285E-1
4.295043940E-1,2.819824219E-2,2.381851196E0,4.218597412E-1
4.343872070E-1,1.839752197E-1,2.036712646E0,3.406066895E-1
4.392700190E-1,3.531799316E-1,1.598098755E0,2.477569580E-1
4.441528320E-1,5.291137695E-1,1.144836426E0,1.390228271E-1
4.490356440E-1,7.007598877E-1,7.331085205E-1,1.623535156E-2
4.539184570E-1,8.724212646E-1,3.782043457E-1,-1.205749512E-1
4.588012690E-1,1.042236328E0,9.963989258E-2,-2.867431641E-1
4.636840820E-1,1.205963135E0,-6.773376465E-2,-4.828338623E-1
4.685668940E-1,1.357452393E0,-1.031646729E-1,-7.027435303E-1
4.734497070E-1,1.503448486E0,-8.117675781E-2,-9.464874268E-1
4.783325190E-1,1.653106689E0,-9.950256348E-2,-1.206100464E0
4.832153320E-1,1.799728394E0,-1.184234619E-1,-1.465728760E0
4.880981440E-1,1.923110962E0,-7.872009277E-2,-1.711914062E0
4.929809570E-1,2.017181396E0,-2.130126953E-2,-1.937927246E0
4.978637690E-1,2.085601807E0,2.450561523E-2,-2.144393921E0
5.027160640E-1,2.125930786E0,7.643127441E-2,-2.325820923E0
5.075988770E-1,2.138153076E0,1.637725830E-1,-2.475494385E0
5.124816890E-1,2.125305176E0,2.804565430E-1,-2.582382202E0
5.173645020E-1,2.096603394E0,4.105682373E-1,-2.643478394E0
5.222473140E-1,2.064224243E0,5.425262451E-1,-2.657531738E0
5.271301270E-1,1.928009033E0,8.510131836E-1,-2.565292358E0
5.320129390E-1,1.354400635E0,1.810684204E0,-2.150497437E0
5.368957520E-1,7.936248779E-1,2.410568237E0,-1.547576904E0
5.417785640E-1,3.043060303E-1,2.640853882E0,-9.550323486E-1
5.466613770E-1,-2.106475830E-1,2.813125610E0,-4.730682373E-1
5.515441890E-1,-6.700134277E-1,2.800292969E0,-1.773986816E-1
