"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.398806095E0,3.568021059E0,7.628307343E0
2.468021000E-3,-3.456264496E0,3.553656578E0,7.700129986E0
4.935677000E-3,-3.544846058E0,3.548868179E0,7.776741982E0
7.402917000E-3,-3.597516298E0,3.539291620E0,7.824624062E0
9.870104000E-3,-3.348530054E0,3.623085260E0,7.676188946E0
1.233729200E-2,-3.348530054E0,3.623085260E0,7.676188946E0
1.480875000E-2,-3.224036932E0,3.721243382E0,7.709706783E0
1.728385400E-2,-3.283889294E0,3.781095743E0,7.676188946E0
1.975776000E-2,-3.370076895E0,3.833765984E0,7.781529427E0
2.223520800E-2,-3.480205536E0,3.833765984E0,8.095156670E0
2.471562500E-2,-3.573575258E0,3.831372023E0,8.308231354E0
2.719411500E-2,-3.621457338E0,3.826583624E0,8.466241837E0
2.967088500E-2,-3.714827061E0,3.793066263E0,8.559612274E0
3.214635400E-2,-3.750738621E0,3.778701782E0,8.636222839E0
3.461307300E-2,-3.872837543E0,3.704484701E0,8.720016479E0
3.704822900E-2,-3.966207504E0,3.663784981E0,8.772686005E0
3.945953100E-2,-4.033242226E0,3.620691299E0,8.858874321E0
4.187093800E-2,-4.040424347E0,3.625479460E0,8.901968002E0
4.428322900E-2,-4.069153786E0,3.618297100E0,8.942667007E0
4.669552100E-2,-4.071547508E0,3.647026300E0,8.921120644E0
4.910703100E-2,-4.100276947E0,3.690119982E0,8.980973244E0
5.151859400E-2,-4.038030624E0,3.716455221E0,8.846902847E0
5.393088500E-2,-3.880020142E0,3.828977823E0,8.720016479E0
5.634322900E-2,-3.920719624E0,3.893618345E0,8.715228081E0
5.875474000E-2,-3.932690144E0,3.888830423E0,8.621858597E0
6.116630200E-2,-3.982966423E0,3.896012545E0,8.638617516E0
6.357864600E-2,-4.009301186E0,3.869677305E0,8.681711197E0
6.599099000E-2,-4.042818546E0,3.838554144E0,8.674528122E0
6.840250000E-2,-4.071547508E0,3.781095743E0,8.672134399E0
7.081406300E-2,-4.100276947E0,3.728425741E0,8.662558556E0
7.322635400E-2,-4.076335907E0,3.668573141E0,8.684104919E0
7.563869800E-2,-4.085912228E0,3.639843941E0,8.681711197E0
7.805020800E-2,-4.093094826E0,3.558444738E0,8.691287041E0
8.046177100E-2,-4.114641666E0,3.489015818E0,8.684104919E0
8.287406300E-2,-4.066759586E0,3.460286379E0,8.600311279E0
8.528640600E-2,-4.040424347E0,3.484227419E0,8.463848114E0
8.769791700E-2,-3.918325663E0,3.510562658E0,8.253167152E0
9.010947900E-2,-3.853684902E0,3.532109499E0,8.052062988E0
9.252177100E-2,-3.777073860E0,3.560838699E0,7.783924103E0
9.493411500E-2,-3.484993696E0,3.623085260E0,7.384109020E0
9.734562500E-2,-3.508934498E0,3.651814461E0,7.324256897E0
9.975718800E-2,-3.499358416E0,3.644632101E0,7.180610657E0
1.021695310E-1,-3.422747135E0,3.661391020E0,7.001053810E0
1.045818750E-1,-3.518511057E0,3.685332060E0,7.125546455E0
1.069933850E-1,-3.595122337E0,3.603932381E0,7.271586895E0
1.094049480E-1,-3.597516298E0,3.563232660E0,7.472690582E0
1.118172400E-1,-3.516117096E0,3.520138979E0,7.642672062E0
1.142295830E-1,-3.312618494E0,3.400434256E0,7.757588387E0
1.166410940E-1,-3.063632250E0,3.381281137E0,7.779135704E0
1.190526560E-1,-2.833798885E0,3.316640615E0,7.992210388E0
1.214649480E-1,-2.788310766E0,3.134689093E0,8.267532349E0
1.238772920E-1,-2.721276045E0,2.928796768E0,8.487789154E0
1.262888020E-1,-2.726064444E0,2.823456287E0,8.696075439E0
1.287003650E-1,-2.754793644E0,2.754027367E0,8.825357437E0
1.311127080E-1,-2.864922047E0,2.684598446E0,8.923515320E0
1.335250520E-1,-2.869710445E0,2.619957924E0,9.069555283E0
1.359365630E-1,-3.104331970E0,2.562499523E0,9.127013206E0
1.383481250E-1,-3.360500574E0,2.447582722E0,9.275446892E0
1.407604170E-1,-3.683703899E0,2.370971680E0,9.368817329E0
1.431727600E-1,-3.872837543E0,2.337454319E0,9.440640450E0
1.455842710E-1,-4.164917946E0,2.275207758E0,9.715961456E0
1.479958330E-1,-4.287016869E0,2.268025398E0,9.873971939E0
1.504081250E-1,-4.318140030E0,2.301542759E0,1.013253403E1
1.528204690E-1,-4.176887989E0,2.337454319E0,1.023308754E1
1.552319790E-1,-3.987754345E0,2.454765320E0,1.029054546E1
1.576435420E-1,-3.793832302E0,2.505041122E0,1.054910851E1
1.600558850E-1,-3.547240257E0,2.569681883E0,1.064247704E1
1.624682290E-1,-3.298254013E0,2.639110804E0,1.063050747E1
1.648797400E-1,-2.984627008E0,2.742056847E0,1.058741283E1
1.672913020E-1,-2.675788403E0,2.809091806E0,1.061374855E1
1.697035940E-1,-2.311885357E0,2.861762047E0,1.052277279E1
1.721159380E-1,-1.900100231E0,2.931190729E0,1.037433815E1
1.745274480E-1,-1.430856824E0,3.043713570E0,1.027618027E1
1.769390100E-1,-8.802142143E-1,3.184965134E0,1.004155922E1
1.793513020E-1,-3.439360261E-1,3.292699814E0,9.778207779E0
1.817636460E-1,1.037604213E-1,3.357340097E0,9.526826859E0
1.841752080E-1,5.370923281E-1,3.419586897E0,9.332904816E0
1.865867710E-1,9.009952545E-1,3.460286379E0,9.184471130E0
1.889990630E-1,1.228986859E0,3.433951378E0,8.911543846E0
1.914114060E-1,1.358268142E0,3.196935654E0,8.451877594E0
1.938229170E-1,1.576131105E0,3.280729294E0,8.449482918E0
1.962344790E-1,1.717383027E0,3.328611135E0,8.533276558E0
1.986467710E-1,1.707806706E0,3.321429014E0,8.600311279E0
2.010591150E-1,1.585707545E0,3.201724052E0,8.626646042E0
2.034706250E-1,1.449243903E0,3.105959892E0,8.629039764E0
2.058821880E-1,1.327144861E0,3.048501730E0,8.803810120E0
2.082945830E-1,1.296021700E0,3.072442532E0,9.012096405E0
2.107068750E-1,1.317568541E0,3.072442532E0,9.189260483E0
2.131183850E-1,1.456426263E0,3.137083292E0,9.304176331E0
2.155299480E-1,1.420514822E0,3.101171732E0,9.352058411E0
2.179422920E-1,1.231380939E0,2.986254930E0,9.476551056E0
2.203545830E-1,1.322356701E0,2.967102289E0,9.414304733E0
2.227660940E-1,1.363056421E0,2.890491009E0,9.421486855E0
2.251776560E-1,1.497125864E0,2.935978889E0,9.328117371E0
2.275900000E-1,1.410938382E0,2.773180246E0,9.215595245E0
2.300023440E-1,1.676683307E0,2.797121286E0,8.964214325E0
2.324138540E-1,2.110015154E0,2.885702848E0,8.669739723E0
2.348254170E-1,2.296754599E0,2.852185488E0,8.447089195E0
2.372377600E-1,2.514617682E0,2.971890450E0,8.324990273E0
2.396500520E-1,2.651081324E0,3.000619650E0,8.195709229E0
2.420615630E-1,2.715722084E0,2.962313890E0,8.123886108E0
2.444731250E-1,2.619958162E0,2.900067568E0,8.150220871E0
2.468854690E-1,2.696569204E0,2.955131769E0,8.147827148E0
2.492978130E-1,2.720510244E0,2.969496250E0,8.186132431E0
2.517093230E-1,2.576864481E0,2.847397327E0,8.195709229E0
2.541208850E-1,2.593622923E0,2.842609167E0,8.231619835E0
2.565332290E-1,2.509829760E0,2.847397327E0,8.348931313E0
2.589455210E-1,2.189020395E0,2.679810524E0,8.571581841E0
2.613570310E-1,2.131561995E0,2.703751564E0,8.758321762E0
2.637685940E-1,1.961581111E0,2.653475285E0,8.952243805E0
2.661809380E-1,1.748506308E0,2.555317163E0,9.127013206E0
