"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.377667500E-1,-1.433269501E0,-9.106912079E0,4.949457550E0
3.477017500E-1,-1.797911224E0,-8.412206726E0,3.504362640E0
3.576357501E-1,-1.650767212E0,-8.870254211E0,2.724334717E0
3.675697501E-1,-1.274898834E0,-1.040516235E1,2.308798828E0
3.775047500E-1,-1.175355835E0,-1.142229721E1,3.458707581E0
3.874387500E-1,-7.598199463E-1,-1.134775223E1,5.296735382E0
3.973737500E-1,-3.188369751E-1,-1.100152222E1,6.151757355E0
4.073077501E-1,4.165837097E-1,-1.064451462E1,6.375242615E0
4.172427501E-1,1.182540894E0,-1.011012589E1,6.258784790E0
4.271767500E-1,1.779050446E0,-9.425299988E0,6.115382996E0
4.371117500E-1,2.237097931E0,-8.724008331E0,5.892346802E0
4.470457501E-1,2.583028564E0,-8.306825867E0,5.503305817E0
4.569797501E-1,2.838397522E0,-8.376131744E0,5.008734283E0
4.669147501E-1,2.975213013E0,-8.897497559E0,4.420457611E0
4.768487500E-1,2.939886475E0,-9.647737427E0,3.689078522E0
4.867837500E-1,2.726580048E0,-1.024275009E1,2.769540710E0
4.967177501E-1,2.225122833E0,-1.045905029E1,5.083428955E-1
5.066527501E-1,1.382225647E0,-1.054003189E1,1.697470093E-1
5.165867500E-1,8.616082764E-1,-1.051817734E1,1.067130890E0
5.265207500E-1,6.825805664E-1,-1.068612808E1,1.448238373E0
5.364557500E-1,8.735833740E-1,-1.142169846E1,1.380429382E0
5.463897501E-1,1.146615601E0,-1.273282196E1,8.240364075E-1
5.563247501E-1,1.473236389E0,-1.441457474E1,2.152523804E-1
5.662587500E-1,1.824106750E0,-1.593825623E1,-7.247927856E-1
5.761937500E-1,2.607427826E0,-1.718546265E1,-1.487905884E0
5.861277500E-1,3.846850433E0,-1.723036926E1,-1.483864288E0
5.960617501E-1,4.828958130E0,-1.584724548E1,-1.201102295E0
6.059967501E-1,5.232219543E0,-1.416204987E1,-5.709127808E-1
6.159307500E-1,5.252427521E0,-1.259885056E1,-1.612147522E-1
6.258657500E-1,4.711302795E0,-1.113160172E1,-3.369493103E-1
6.357997501E-1,3.686683502E0,-9.942025452E0,-7.786807251E-1
6.457347501E-1,2.797682190E0,-9.090146942E0,-7.640112305E-1
6.556687501E-1,2.514920197E0,-8.437803497E0,-4.504133606E-1
6.656027500E-1,2.670446777E0,-7.744894409E0,8.532257080E-3
6.755377500E-1,2.765199738E0,-6.884633331E0,6.984475708E-1
6.854717501E-1,2.568658447E0,-5.949228516E0,1.435664520E0
6.954067501E-1,2.147434387E0,-5.244494019E0,2.309098206E0
7.053407500E-1,1.729054413E0,-4.783901825E0,3.341351624E0
7.152757500E-1,1.369801483E0,-4.484674072E0,4.441264343E0
7.252097500E-1,8.919950867E-1,-4.351151733E0,5.290747833E0
7.351437501E-1,3.597019958E-1,-4.487218781E0,5.673801270E0
7.450787501E-1,-2.671943665E-1,-4.924010468E0,5.727838898E0
7.550127500E-1,-1.022823029E0,-5.309009857E0,5.411846008E0
7.649477500E-1,-1.689386902E0,-5.562881927E0,4.702770538E0
7.748817500E-1,-2.091899872E0,-5.697452087E0,3.962260437E0
7.848167501E-1,-2.273621979E0,-5.696104889E0,3.400927734E0
7.947507501E-1,-2.488425293E0,-5.715714111E0,2.867586823E0
8.046847500E-1,-2.637664948E0,-5.927224274E0,2.248474274E0
8.146197500E-1,-2.603086853E0,-6.502927094E0,1.577419739E0
8.245537500E-1,-2.183509369E0,-7.444169769E0,9.114546204E-1
8.344887501E-1,-1.356479187E0,-8.632249146E0,2.758763123E-1
8.444227501E-1,-1.513352966E-1,-9.461225281E0,-2.703378296E-1
8.543577500E-1,1.119671631E0,-9.166787567E0,-2.680924988E-1
8.642917500E-1,1.842518463E0,-8.091573486E0,8.628057861E-1
8.742257501E-1,1.836830292E0,-7.192243652E0,1.689536591E0
8.841607501E-1,1.524729309E0,-6.116580505E0,2.008822632E0
8.940947501E-1,1.854643250E0,-6.226152649E0,2.479743347E0
9.040297500E-1,2.053429871E0,-6.905140686E0,2.887046356E0
9.139637500E-1,3.359314270E0,-8.348139954E0,3.201542358E0
9.238987501E-1,5.244344330E0,-1.047746201E1,3.424877930E0
9.338327501E-1,7.420069885E0,-1.318098999E1,3.466042328E0
9.437667500E-1,1.000235001E1,-1.606489288E1,3.424578552E0
9.537017500E-1,1.264869690E1,-1.788855057E1,3.244353333E0
9.636357500E-1,1.403541321E1,-1.744906448E1,2.864293671E0
9.735707501E-1,1.344324463E1,-1.495390320E1,3.286415863E0
9.835047501E-1,1.132709518E1,-1.160072617E1,4.597838745E0
9.934397500E-1,8.677604828E0,-8.208181000E0,5.597759399E0
1.003373750E0,6.559958496E0,-5.212011566E0,5.720055084E0
1.013307750E0,5.208718414E0,-3.101400604E0,5.092410278E0
1.023242750E0,4.480333099E0,-2.978057098E0,4.332740021E0
1.033176750E0,4.322261810E0,-5.159470825E0,3.428919525E0
1.043111750E0,3.998634796E0,-8.096812592E0,1.985920258E0
1.053045750E0,3.642824707E0,-1.174517578E1,5.370831299E-1
1.062980750E0,3.358416138E0,-1.574006836E1,6.526428223E-2
1.072914750E0,2.571652222E0,-1.867621262E1,2.478845215E-1
1.082848750E0,1.094523926E0,-1.862382156E1,7.467970276E-1
1.092783750E0,-6.442602539E-1,-1.555295746E1,1.294208679E0
1.102717750E0,-2.200124817E0,-1.280631912E1,1.689386902E0
1.112652750E0,-3.382216644E0,-1.162168259E1,2.077230377E0
1.122586750E0,-4.381538544E0,-1.132275421E1,2.101929016E0
1.132521750E0,-5.217999115E0,-1.140792709E1,1.768871613E0
1.142455750E0,-6.177803192E0,-1.190459427E1,1.017434235E0
1.152389750E0,-6.713539124E0,-1.203482346E1,-3.056643677E-1
1.162324750E0,-6.742728424E0,-1.085318069E1,-7.048841858E-1
1.172258750E0,-6.827302551E0,-9.699529724E0,-4.225712585E-1
1.182193750E0,-7.109166412E0,-9.464967499E0,1.456471252E-1
1.192127750E0,-7.375312958E0,-9.372310181E0,1.171912994E0
1.202062750E0,-7.302115173E0,-9.020691376E0,2.606679382E0
1.211996750E0,-6.420298920E0,-8.702153778E0,3.154989166E0
1.221930750E0,-5.038672028E0,-8.426127777E0,2.948867798E0
1.231865750E0,-3.874542847E0,-8.263565826E0,3.057392120E0
1.241799750E0,-2.866239624E0,-8.255632324E0,3.770958252E0
1.251734750E0,-1.921703796E0,-8.444240112E0,4.661306763E0
1.261668750E0,-1.365310822E0,-8.547375641E0,5.475763092E0
1.271603750E0,-8.529263306E-1,-8.705596619E0,5.885610809E0
1.281537750E0,-2.074685669E-1,-8.964558105E0,5.940396881E0
1.291471375E0,5.252577209E-1,-9.225615234E0,5.644312592E0
1.301406375E0,1.223854980E0,-9.381890259E0,5.270539856E0
1.311340375E0,1.737137604E0,-9.242230682E0,4.906047821E0
1.321275375E0,2.151625671E0,-8.874894562E0,4.191882935E0
1.331209375E0,2.643802185E0,-8.515042877E0,2.930007019E0
1.341144375E0,3.163072357E0,-8.170160065E0,1.104104004E0
1.351078375E0,3.466940460E0,-7.691305847E0,-9.270222473E-1
1.361012375E0,3.475772095E0,-7.092251587E0,-2.306703186E0
1.370947375E0,3.229085083E0,-6.506968689E0,-2.487826538E0
1.380881375E0,2.899021454E0,-6.353537750E0,-1.308429108E0
1.390816375E0,2.693049774E0,-6.882687378E0,7.692503357E-1
1.400750375E0,2.497855682E0,-7.835605774E0,3.018922119E0
1.410684375E0,2.098785553E0,-8.817264404E0,5.090614014E0
1.420619375E0,1.493144989E0,-9.477541351E0,6.481072540E0
1.430553375E0,7.912545776E-1,-9.521849213E0,6.693331146E0
1.440488375E0,8.008346558E-2,-9.244176636E0,5.373376007E0
1.450422375E0,-3.933819580E-1,-8.828640747E0,3.808230743E0
1.460357375E0,-4.971162415E-1,-8.569679260E0,2.878065033E0
1.470291375E0,-2.392025757E-1,-8.539891205E0,2.987188110E0
1.480225375E0,2.068698120E-1,-8.516539764E0,3.950884094E0
1.490160375E0,6.364764404E-1,-8.303383026E0,5.025948486E0
1.500094375E0,1.063238983E0,-8.076754303E0,5.718707886E0
1.510029375E0,1.431922302E0,-8.029153290E0,5.809568939E0
1.519963375E0,1.629511414E0,-8.204588470E0,5.406157837E0
1.529898375E0,1.644779663E0,-8.787027283E0,4.935835876E0
1.539832375E0,1.711540833E0,-9.489815826E0,5.017416229E0
1.549766375E0,1.887125702E0,-9.621990967E0,5.693260803E0
1.559701375E0,2.042801971E0,-8.951235809E0,6.350244598E0
1.569635375E0,2.246678009E0,-8.041727142E0,6.850204926E0
1.579570375E0,2.446662140E0,-7.371271362E0,7.071594543E0
1.589504375E0,2.658321991E0,-7.001540222E0,6.605314178E0
1.599439375E0,3.033441925E0,-7.128476257E0,5.534141693E0
1.609373375E0,3.577261047E0,-7.840395813E0,4.424050140E0
1.619307375E0,3.811823273E0,-9.382938080E0,2.556533661E0
1.629242375E0,3.380719757E0,-1.090452393E1,7.128176880E-1
1.639176375E0,2.717898102E0,-1.212987579E1,1.728904724E-1
1.649111375E0,1.977537689E0,-1.373049728E1,2.787203979E-1
1.659045375E0,1.138831787E0,-1.549891983E1,1.015488281E0
1.668979375E0,2.423460388E-1,-1.712394058E1,1.825304260E0
1.678914375E0,-5.562432861E-1,-1.836500977E1,2.145039368E0
1.688848375E0,-1.257984009E0,-1.897050064E1,2.090702362E0
1.698783375E0,-1.566941528E0,-1.890403885E1,1.933080139E0
1.708717375E0,-1.120869141E0,-1.791250076E1,2.198777618E0
1.718652375E0,-1.317260742E-1,-1.658371399E1,2.204316101E0
1.728586375E0,1.552571411E0,-1.560160629E1,1.152752838E0
1.738520375E0,2.932402039E0,-1.438418793E1,1.161584473E-1
1.748455375E0,3.841910706E0,-1.352751938E1,-6.979985046E-1
1.758389375E0,4.820725250E0,-1.267608994E1,-2.184257813E0
1.768324375E0,5.241500244E0,-1.149744095E1,-4.741539917E0
1.778258375E0,4.808600464E0,-9.850565643E0,-6.955735474E0
1.788193375E0,3.728596344E0,-8.379275208E0,-5.287454681E0
1.798127375E0,2.790497131E0,-7.598049774E0,-1.681752777E0
1.808061375E0,2.681972809E0,-7.182214508E0,6.421646118E-1
1.817996375E0,2.644251251E0,-6.670428772E0,1.776056671E0
1.827930375E0,2.143692169E0,-5.919590149E0,2.675536194E0
1.837865375E0,1.500779114E0,-5.235812073E0,3.439846802E0
1.847799375E0,8.220904541E-1,-4.682861938E0,3.924389191E0
1.857734375E0,2.161505127E-1,-4.249363403E0,4.287384338E0
1.867668375E0,-4.613406372E-1,-3.924239502E0,4.584965515E0
1.877602375E0,-1.180594940E0,-3.747307434E0,4.612059174E0
1.887537375E0,-1.518292694E0,-3.939358063E0,4.443359985E0
1.897471375E0,-1.745370483E0,-4.186643829E0,4.271517334E0
1.907406375E0,-1.904040527E0,-4.301305389E0,3.929628296E0
1.917340375E0,-1.980531464E0,-4.363126831E0,3.494333496E0
1.927274375E0,-2.068997498E0,-4.360731812E0,3.032693481E0
1.937209375E0,-2.248923340E0,-4.411176910E0,2.503394165E0
1.947143375E0,-2.371668091E0,-4.768184509E0,1.970502319E0
1.957078375E0,-2.257006531E0,-5.580096130E0,1.448837128E0
1.967012375E0,-1.753753052E0,-6.645730133E0,1.013093262E0
1.976947375E0,-9.243278503E-1,-7.562423859E0,7.659571838E-1
1.986881375E0,5.703140259E-2,-8.031847687E0,7.083270264E-1
1.996815375E0,7.937992859E-1,-7.915838928E0,9.753717041E-1
2.006750375E0,8.390052795E-1,-7.228618011E0,1.537303162E0
2.016684375E0,3.519181824E-1,-6.242169342E0,1.819616089E0
2.026619375E0,7.400610352E-1,-6.305637360E0,2.211950226E0
2.036553375E0,1.361119537E0,-7.220085754E0,2.431393890E0
2.046487375E0,2.745440826E0,-9.095835114E0,2.733316040E0
2.056422375E0,5.079087982E0,-1.199470688E1,3.094963989E0
2.066356375E0,8.660390625E0,-1.602148315E1,3.173101501E0
2.076291375E0,1.285077667E1,-2.010813492E1,2.982847137E0
2.086225375E0,1.580248856E1,-2.213881210E1,2.849624176E0
2.096160375E0,1.533066971E1,-2.053429871E1,3.310066681E0
2.106094375E0,1.255424332E1,-1.633133881E1,4.691992950E0
2.116028375E0,9.354048157E0,-1.165880539E1,5.825885010E0
2.125963375E0,6.955136719E0,-7.661817169E0,6.100713501E0
2.135897375E0,5.809269562E0,-5.052593079E0,6.123166809E0
2.145832375E0,5.546266479E0,-4.685855713E0,5.230722656E0
2.155766375E0,5.755381622E0,-6.736291809E0,2.574645996E0
2.165701375E0,4.756957855E0,-1.004276596E1,1.040037231E0
2.175635375E0,3.783681793E0,-1.240679993E1,4.171824646E-1
2.185569375E0,3.047213287E0,-1.405951309E1,3.592529297E-1
2.195504375E0,1.644031219E0,-1.423330170E1,5.236111450E-1
2.205438375E0,-4.008663940E-1,-1.254720795E1,4.954696655E-1
2.215373375E0,-2.233206024E0,-1.091305618E1,8.057743835E-1
2.225307375E0,-3.487148438E0,-1.075693085E1,1.322050781E0
2.235241375E0,-4.456083527E0,-1.163769928E1,1.986668701E0
2.245176375E0,-5.415438538E0,-1.305165894E1,2.517614594E0
2.255110375E0,-6.077511749E0,-1.437281158E1,2.877615967E0
2.265045375E0,-6.608757019E0,-1.440424622E1,2.143841858E0
2.274979375E0,-6.217321014E0,-1.267923340E1,5.068460083E-1
2.284914375E0,-5.426066437E0,-1.077369598E1,-7.484436035E-3
2.294848500E0,-5.330714722E0,-1.033435959E1,3.215313721E-1
2.304782500E0,-5.724246368E0,-1.033660492E1,8.066725159E-1
2.314717500E0,-6.120622101E0,-1.024185196E1,1.840123444E0
2.324651500E0,-5.942043457E0,-1.004755600E1,2.796334991E0
2.334586500E0,-5.086422729E0,-9.454788666E0,2.642904053E0
2.344520500E0,-3.979474640E0,-8.842412109E0,2.028880920E0
2.354454500E0,-3.148253174E0,-8.404871979E0,2.098785553E0
2.364389500E0,-2.626887360E0,-8.026608582E0,3.021317139E0
2.374323500E0,-2.110311584E0,-7.676786041E0,4.476740570E0
2.384258500E0,-1.670825500E0,-7.290289764E0,5.716312866E0
2.394192500E0,-1.237476654E0,-7.064708862E0,6.098019104E0
2.404127500E0,-6.245013428E-1,-7.098239136E0,5.990841980E0
2.414061500E0,-5.553451538E-2,-7.189998322E0,5.542374573E0
2.423995500E0,4.390370178E-1,-7.230863342E0,5.175786896E0
2.433930500E0,1.012494507E0,-7.420968018E0,4.820575562E0
2.443864500E0,1.538650360E0,-7.603438568E0,4.168980560E0
2.453799500E0,2.082170105E0,-7.701634369E0,3.139870605E0
2.463733500E0,2.468367004E0,-7.645950165E0,1.610500946E0
2.473667500E0,2.665507050E0,-7.549400940E0,6.496490479E-2
2.483602500E0,2.653082886E0,-7.552245026E0,-8.307723999E-1
2.493536500E0,2.458188171E0,-7.766299896E0,-5.510041809E-1
2.503471500E0,2.280058594E0,-8.318202209E0,8.367599487E-1
2.513405500E0,2.231559448E0,-9.004974060E0,2.476599884E0
2.523340500E0,2.230361938E0,-9.515412598E0,3.804787903E0
2.533274500E0,2.252815247E0,-9.692344666E0,4.692142639E0
2.543208500E0,2.253863068E0,-9.471104736E0,5.118605804E0
2.553143500E0,2.220033417E0,-8.973539429E0,5.166356506E0
2.563077500E0,2.240091705E0,-8.436007233E0,4.807253265E0
2.573012500E0,2.366728363E0,-7.991731110E0,4.256698151E0
2.582946500E0,2.515369263E0,-7.608677673E0,3.862717438E0
2.592880500E0,2.644550629E0,-7.262297974E0,3.969146118E0
2.602815500E0,2.749183044E0,-7.038213959E0,4.417014771E0
2.612749500E0,2.767744446E0,-7.022945709E0,5.001549225E0
2.622684500E0,2.655627594E0,-7.194039917E0,5.507796478E0
2.632618500E0,2.409838715E0,-7.691754913E0,5.705834656E0
2.642553500E0,2.128723297E0,-8.616980896E0,5.688021698E0
2.652487500E0,2.038011932E0,-9.364676056E0,5.976022797E0
2.662421500E0,2.185754700E0,-9.301058350E0,6.532415771E0
2.672356500E0,2.273322601E0,-8.273295593E0,6.861281891E0
2.682290500E0,2.326911163E0,-7.161108398E0,7.035070496E0
2.692225500E0,2.384241943E0,-6.373296661E0,7.173382874E0
2.702159500E0,2.470762024E0,-5.824687500E0,6.990163879E0
2.712093500E0,2.611768799E0,-5.579048309E0,5.969286804E0
2.722028500E0,2.845732269E0,-5.627547455E0,4.672234039E0
2.731962500E0,3.206631775E0,-6.087391205E0,3.437900848E0
2.741897500E0,3.670966187E0,-7.036268005E0,2.428998871E0
2.751831500E0,4.092489624E0,-8.923693085E0,8.117619324E-1
2.761766500E0,4.116439819E0,-1.170026917E1,-4.255650330E-1
2.771700500E0,3.973936157E0,-1.508158768E1,5.553451538E-1
2.781634500E0,3.159180450E0,-1.967254074E1,1.689386902E0
2.791569500E0,1.820514221E0,-2.457379852E1,2.370919647E0
2.801503500E0,8.008346558E-2,-2.827545090E1,2.345921631E0
2.811438500E0,-1.426683197E0,-2.907344147E1,2.040856018E0
2.821372500E0,-1.251996460E0,-2.527958084E1,1.567540283E0
2.831306500E0,-7.035369873E-3,-1.942525497E1,6.722520447E-1
2.841241500E0,1.029858398E0,-1.496572861E1,7.884104919E-1
2.851175500E0,2.031275940E0,-1.210098587E1,5.797444153E-1
2.861110500E0,3.396287384E0,-1.126198059E1,-1.611399078E0
2.871044500E0,4.941673737E0,-1.091949280E1,-6.512656860E0
2.880979500E0,5.992189178E0,-9.367071075E0,-1.105091949E1
2.890913500E0,5.495671692E0,-7.728728027E0,-5.044659576E0
2.900847500E0,4.481081543E0,-6.525081024E0,2.850073242E-1
2.910782500E0,4.279899902E0,-5.752088470E0,1.659149780E0
2.920716500E0,4.725223846E0,-5.531746674E0,2.198627930E0
2.930651500E0,4.826413422E0,-5.445226593E0,2.820434875E0
2.940585500E0,4.074976044E0,-5.239404602E0,3.405568085E0
2.950519500E0,3.012635193E0,-5.047803040E0,3.696862335E0
2.960454500E0,1.987117767E0,-4.928201752E0,3.844904480E0
2.970388500E0,9.096583557E-1,-4.794978790E0,3.747756500E0
2.980323500E0,-2.597099304E-1,-4.649930420E0,3.576213226E0
2.990257500E0,-1.165626068E0,-4.538861389E0,3.858675842E0
3.000191500E0,-1.770069122E0,-4.567751312E0,4.031566315E0
3.010126500E0,-2.119143219E0,-4.581073608E0,3.926185455E0
3.020060500E0,-2.197131042E0,-4.575385437E0,3.688479767E0
3.029995500E0,-2.299817505E0,-4.552782440E0,3.444337463E0
3.039929500E0,-2.526296539E0,-4.572391663E0,3.057691498E0
3.049864500E0,-2.726879425E0,-4.737348633E0,2.457589417E0
3.059798500E0,-2.742447052E0,-5.065615997E0,1.846410370E0
3.069732500E0,-2.504741364E0,-5.462740173E0,1.414109344E0
3.079667500E0,-2.010469208E0,-5.898034973E0,1.205892334E0
3.089601500E0,-1.356179810E0,-6.287375336E0,1.137334900E0
3.099536500E0,-6.801855469E-1,-6.476731567E0,1.135239258E0
3.109470500E0,-3.984713745E-1,-6.343508606E0,1.312919769E0
3.119404500E0,-2.978805542E-1,-5.718258820E0,1.702559509E0
3.129339500E0,1.923500061E-1,-5.838458862E0,2.534679108E0
3.139273500E0,5.348377991E-1,-6.198160858E0,3.320993958E0
3.149208500E0,1.673819275E0,-7.636968842E0,3.564687195E0
3.159142500E0,3.184926910E0,-9.969268799E0,3.456611938E0
3.169077500E0,5.156327362E0,-1.306932220E1,3.126398621E0
3.179011500E0,7.939938812E0,-1.693997314E1,2.637814636E0
3.188945500E0,1.154129974E1,-2.045541275E1,1.595232697E0
3.198880500E0,1.457638824E1,-2.189781326E1,8.174501038E-1
3.208814500E0,1.502949600E1,-2.011696655E1,1.382375336E0
3.218749500E0,1.282892212E1,-1.586505844E1,2.959944763E0
3.228683500E0,9.785750427E0,-1.091215805E1,4.581971741E0
3.238617500E0,7.166347504E0,-6.612798615E0,5.389243011E0
3.248552500E0,5.448819122E0,-3.569626923E0,5.334157562E0
3.258486500E0,4.436324615E0,-1.565893707E0,4.927004242E0
3.268421500E0,3.862418060E0,-8.283773804E-1,4.450694733E0
3.278355500E0,3.858526154E0,-2.002535706E0,3.922443237E0
3.288290500E0,3.796704712E0,-4.797972565E0,2.736908569E0
3.298224625E0,3.939956818E0,-8.896000671E0,1.353036346E0
3.308158625E0,4.512965240E0,-1.510613663E1,3.628454590E-1
3.318093625E0,4.444108429E0,-2.135444321E1,2.642005920E-1
3.328027625E0,2.844235382E0,-2.302047867E1,7.753875732E-1
3.337962625E0,4.297563171E-1,-1.848431168E1,1.126407623E0
3.347896625E0,-1.448837128E0,-1.349189346E1,1.010099487E0
3.357830625E0,-2.590662689E0,-1.122919876E1,1.230740662E0
3.367765625E0,-3.471281433E0,-1.040366547E1,1.573228455E0
3.377699625E0,-3.988755341E0,-1.036893768E1,1.353635101E0
3.387634625E0,-4.400249634E0,-1.081875229E1,1.274300079E0
3.397568625E0,-5.316194916E0,-1.191507248E1,8.795709229E-1
3.407502625E0,-5.845793610E0,-1.301229080E1,3.537144470E-1
3.417437625E0,-6.154751129E0,-1.311842010E1,9.066645813E-1
3.427371625E0,-6.704707489E0,-1.251697083E1,1.466051331E0
3.437306625E0,-7.372019806E0,-1.152228928E1,1.616638184E0
3.447240625E0,-7.453899536E0,-1.026819717E1,2.097288666E0
3.457175625E0,-6.714886322E0,-9.248517609E0,2.776875458E0
3.467109625E0,-5.708678741E0,-8.601263580E0,3.477568359E0
3.477043625E0,-4.685406647E0,-7.883955231E0,4.975952454E0
3.486978625E0,-3.506158905E0,-7.288942566E0,5.500910797E0
3.496912625E0,-2.749632111E0,-7.319329376E0,5.646108856E0
3.506847625E0,-2.276466064E0,-7.539671173E0,5.624104614E0
3.516781625E0,-1.902094574E0,-7.607480164E0,5.471422119E0
3.526715625E0,-1.495390320E0,-7.730973358E0,5.269342346E0
3.536650625E0,-9.494755554E-1,-8.073161774E0,4.967270508E0
3.546584625E0,-3.939807129E-1,-8.480464783E0,4.806654510E0
3.556519625E0,2.643502808E-1,-8.836873627E0,4.773124237E0
3.566453625E0,9.815089417E-1,-9.049880676E0,4.791685638E0
3.576387625E0,1.662442932E0,-9.003626862E0,4.783452759E0
3.586322625E0,2.240391083E0,-8.675509186E0,4.435276794E0
3.596256625E0,2.646197205E0,-8.150999908E0,3.695964203E0
3.606191625E0,2.891537018E0,-7.617958374E0,2.526745605E0
3.616125625E0,3.066074066E0,-7.323520660E0,1.148262177E0
3.626060625E0,3.200344849E0,-7.330106964E0,-1.612147522E-1
3.635994625E0,3.203787689E0,-7.488178253E0,-1.064436493E0
3.645928625E0,3.216511230E0,-7.704628143E0,-1.226399689E0
3.655863625E0,3.570974121E0,-7.819439392E0,-1.723066864E0
3.665797625E0,3.867357788E0,-8.064479828E0,-4.836442566E-1
3.675732625E0,3.994443512E0,-8.453371124E0,2.544259186E0
3.685666625E0,4.140390015E0,-8.620423737E0,4.725822601E0
3.695600625E0,4.169579315E0,-8.486751709E0,6.267766113E0
3.705535625E0,4.029021606E0,-7.998018036E0,7.055877228E0
3.715469625E0,3.733685760E0,-7.428602142E0,7.004983063E0
3.725404625E0,3.455863495E0,-6.972500610E0,6.515950012E0
3.735338625E0,3.163521423E0,-6.516399078E0,5.947432251E0
3.745273625E0,2.870131531E0,-6.133046265E0,5.414241028E0
3.755207625E0,2.544109497E0,-5.939049683E0,5.125790863E0
3.765141625E0,2.070344696E0,-6.036796417E0,4.969366150E0
3.775076625E0,1.532363434E0,-6.700216827E0,4.781057739E0
3.785010625E0,1.141526184E0,-7.897277527E0,4.964875488E0
3.794945625E0,1.135688324E0,-8.973090363E0,6.121669922E0
3.804879625E0,1.314566345E0,-9.496252441E0,7.473957825E0
3.814813625E0,1.422192535E0,-9.284891968E0,8.082741852E0
3.824748625E0,1.446142731E0,-8.472830658E0,7.925269318E0
3.834682625E0,1.569785614E0,-7.488028564E0,7.438780975E0
3.844617625E0,1.991758118E0,-6.789281616E0,6.633755035E0
3.854551625E0,2.624192963E0,-6.484814758E0,5.413193207E0
3.864485625E0,3.278632050E0,-6.735992432E0,4.269870758E0
3.874420625E0,3.732637939E0,-7.761659546E0,3.324736176E0
3.884354625E0,3.602558441E0,-9.731263733E0,1.891167297E0
3.894289625E0,3.362757111E0,-1.148366959E1,1.345701599E0
3.904223625E0,3.053949280E0,-1.384785324E1,1.707948303E0
3.914158625E0,2.295626221E0,-1.742720993E1,2.547252960E0
3.924092625E0,1.460213470E0,-2.123798538E1,2.981949005E0
3.934026625E0,1.658551025E-1,-2.430914886E1,2.743195496E0
3.943961625E0,-1.060394897E0,-2.554452988E1,2.462379456E0
3.953895625E0,-1.278491364E0,-2.367222336E1,2.262245636E0
3.963830625E0,-2.339634705E-1,-1.971909393E1,1.081800385E0
3.973764625E0,1.071022797E0,-1.648072815E1,-5.827381897E-1
3.983698625E0,3.175047455E0,-1.427880707E1,-2.762205963E0
3.993633625E0,5.023403778E0,-1.280467255E1,-5.523064728E0
4.003567625E0,5.939648438E0,-1.123698257E1,-8.950936432E0
4.013502625E0,6.017785950E0,-9.413624268E0,-8.524173889E0
4.023436625E0,5.062322845E0,-8.088879089E0,-3.178789673E0
4.033371625E0,4.470303955E0,-7.381749573E0,4.805007935E-2
4.043305625E0,4.414919128E0,-6.703360291E0,1.350940704E0
4.053239625E0,4.053570557E0,-5.715115356E0,1.889371033E0
