"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.337982150E-1,-3.787742853E0,5.559505939E0,6.361588001E0
1.357962150E-1,-3.787742853E0,5.559505939E0,6.361588001E0
1.377952150E-1,-3.787742853E0,5.559505939E0,6.361588001E0
1.397945480E-1,-3.787742853E0,5.559505939E0,6.361588001E0
1.417940480E-1,-1.889082789E0,3.411841631E0,1.012299347E1
1.437936480E-1,-1.668809533E0,3.567469358E0,1.015172482E1
1.457933140E-1,-1.494027495E0,3.770982742E0,1.045340347E1
1.477930280E-1,-1.403045058E0,3.861965179E0,1.050368404E1
1.497927780E-1,-1.072635174E0,4.041535854E0,1.039115238E1
1.517923330E-1,-6.416656375E-1,4.194769382E0,1.019242764E1
1.537919330E-1,-3.998439014E-1,4.237866402E0,1.007271385E1
1.557915690E-1,4.070267081E-2,4.278569221E0,9.739910126E0
1.577912350E-1,6.009629965E-1,4.302511692E0,9.495694160E0
1.597909270E-1,6.895511150E-1,4.261809349E0,9.754275322E0
1.617906410E-1,6.392713785E-1,3.991255999E0,1.001285744E1
1.637903740E-1,5.626545548E-1,3.818868399E0,1.034566116E1
1.657899990E-1,5.004034638E-1,3.735068798E0,1.064973450E1
1.677896460E-1,3.806896806E-1,3.500429869E0,1.137041092E1
1.697893120E-1,3.471698463E-1,3.055094719E0,1.196658516E1
1.717889960E-1,3.184385598E-1,2.695953369E0,1.223474407E1
1.737886960E-1,4.477293789E-1,2.051893473E0,1.268726254E1
1.757884100E-1,1.156434774E0,2.358360767E0,1.186123753E1
1.777881370E-1,1.508393168E0,2.408640385E0,1.091789341E1
1.797878760E-1,2.269772530E0,2.588211060E0,9.823709488E0
1.817875420E-1,3.105374336E0,2.803695917E0,9.629773140E0
1.837872220E-1,3.476486921E0,2.875524044E0,9.624984741E0
1.857869520E-1,4.302511692E0,3.043123245E0,9.311334610E0
1.877866550E-1,5.336838722E0,3.174808502E0,8.961771011E0
1.897863690E-1,5.619362831E0,3.141288519E0,9.282603264E0
1.917860930E-1,5.638517380E0,2.947352171E0,9.375980377E0
1.937858260E-1,5.430215359E0,2.703136206E0,9.495694160E0
1.957855920E-1,4.865166187E0,2.193155766E0,9.569916725E0
1.977853250E-1,4.865166187E0,2.193155766E0,9.569916725E0
1.997850580E-1,4.647287369E0,1.913025618E0,9.443019867E0
2.017847910E-1,4.434196949E0,1.764580488E0,9.205986977E0
2.037845240E-1,4.355185986E0,1.450930476E0,9.086273193E0
2.057842570E-1,4.252232075E0,1.268965602E0,8.818114281E0
2.077839900E-1,4.139701366E0,1.209108829E0,8.581081390E0
2.097837230E-1,4.113364220E0,1.151646137E0,8.466156006E0
2.117835230E-1,4.072661400E0,1.206714511E0,8.315316200E0
2.137832560E-1,4.063084126E0,1.276148438E0,8.197997093E0
2.157829890E-1,4.046324253E0,1.460507631E0,8.162082672E0
2.177827220E-1,4.000833035E0,1.685569525E0,8.183630943E0
2.197824550E-1,3.917033672E0,1.896265626E0,8.317710876E0
2.217821880E-1,3.876330853E0,2.013585091E0,8.401510239E0
2.237819210E-1,3.790137053E0,2.248224020E0,8.547560692E0
2.257817210E-1,3.696760416E0,2.470891714E0,8.657697678E0
2.277815210E-1,3.610566378E0,2.552296877E0,8.705583572E0
2.297812540E-1,3.409447432E0,2.707924843E0,8.782199860E0
2.317809870E-1,3.167625666E0,2.839609861E0,8.971347809E0
2.337807200E-1,3.026363373E0,2.894678354E0,9.047964096E0
2.357804530E-1,2.755810261E0,2.966506481E0,9.213169098E0
2.377801860E-1,2.494834423E0,2.992843628E0,9.423865318E0
2.397799190E-1,2.387091875E0,2.997632027E0,9.529213905E0
2.417797190E-1,2.226675510E0,3.002420664E0,9.639349937E0
2.437794520E-1,2.090201855E0,3.014391899E0,9.675264359E0
2.457791520E-1,2.047105074E0,3.023969173E0,9.665687561E0
2.477788850E-1,1.980065227E0,3.047911882E0,9.598648071E0
2.497786180E-1,1.929785490E0,3.114951611E0,9.514847755E0
2.517783510E-1,1.877111435E0,3.141288519E0,9.493299484E0
2.537780840E-1,1.798100352E0,3.184385538E0,9.411893845E0
2.557778500E-1,1.738243461E0,3.210722446E0,9.356825829E0
2.577776500E-1,1.695146561E0,3.215511084E0,9.304151535E0
2.597773830E-1,1.611346960E0,3.229876757E0,9.208380699E0
