"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.049194336E-1,2.114242554E0,3.658905029E-1
2.410889000E-3,-6.049194336E-1,2.114242554E0,3.658905029E-1
4.821778000E-3,-6.049194336E-1,2.114242554E0,3.658905029E-1
7.232666000E-3,-9.121704102E-1,1.786804199E0,5.082244873E-1
9.613037000E-3,-9.799804688E-1,1.722061157E0,5.357208252E-1
1.199340900E-2,-1.011138916E0,1.668914795E0,5.638122559E-1
1.437378000E-2,-1.056350708E0,1.651199341E0,5.729675293E-1
1.678466800E-2,-1.072235107E0,1.624923706E0,5.729675293E-1
1.919555700E-2,-1.104598999E0,1.605377197E0,5.803070068E-1
2.157592800E-2,-1.132705688E0,1.543685913E0,5.919189453E-1
2.398681700E-2,-1.149200439E0,1.460601807E0,6.071777344E-1
2.639770500E-2,-1.122314453E0,1.400131226E0,6.297912598E-1
2.880859400E-2,-1.099105835E0,1.355529785E0,6.572723389E-1
3.118896500E-2,-1.066726685E0,1.339660645E0,6.902618408E-1
3.359985400E-2,-1.044128418E0,1.317657471E0,7.269134521E-1
3.601074200E-2,-1.018478394E0,1.305450439E0,7.599029541E-1
3.842163100E-2,-9.885406494E-1,1.285293579E0,7.812805176E-1
4.080200200E-2,-9.292755127E-1,1.257186890E0,7.947235107E-1
4.321289100E-2,-8.535308838E-1,1.230911255E0,7.928924561E-1
4.562378000E-2,-7.301483154E-1,1.189987183E0,7.763977051E-1
4.803466800E-2,-5.902557373E-1,1.153945923E0,7.482910156E-1
5.041503900E-2,-4.381561279E-1,1.137451172E0,7.153015137E-1
5.282592800E-2,-3.055877686E-1,1.128906250E0,6.755981445E-1
5.523681700E-2,-1.864624023E-1,1.136230469E0,6.365051270E-1
5.764770500E-2,-7.528686523E-2,1.156997681E0,5.980224609E-1
6.005859400E-2,2.061462402E-2,1.196701050E0,5.577087402E-1
6.243896500E-2,1.024627686E-1,1.252899170E0,5.216674805E-1
6.484985400E-2,1.788330078E-1,1.320709229E0,4.886779785E-1
6.726074200E-2,2.460174561E-1,1.385467529E0,4.538574219E-1
6.967163100E-2,3.089447021E-1,1.450225830E0,4.202575684E-1
7.205200200E-2,3.614807129E-1,1.503982544E0,3.860473633E-1
7.446289100E-2,4.109649658E-1,1.551010132E0,3.561096191E-1
7.687378000E-2,4.353942871E-1,1.590103149E0,3.292388916E-1
7.928466800E-2,4.543304443E-1,1.621261597E0,3.084716797E-1
8.166503900E-2,4.531097412E-1,1.656692505E0,3.041839600E-1
8.407592800E-2,4.482116699E-1,1.710449219E0,3.396301270E-1
8.648681700E-2,4.390563965E-1,1.711669922E0,3.622283936E-1
8.889770500E-2,4.219512939E-1,1.679901123E0,3.744354248E-1
9.127807600E-2,3.895721436E-1,1.645690918E0,3.884887695E-1
9.368896500E-2,3.553619385E-1,1.620651245E0,3.933868408E-1
9.609985400E-2,3.242034912E-1,1.600494385E0,3.927612305E-1
9.851074200E-2,3.070983887E-1,1.595611572E0,4.098663330E-1
1.008911140E-1,2.942810059E-1,1.557739258E0,4.202575684E-1
1.033020020E-1,2.777862549E-1,1.512527466E0,3.878784180E-1
1.057128910E-1,2.667846680E-1,1.492370605E0,3.542785645E-1
1.081237800E-1,2.478485107E-1,1.482589722E0,3.310699463E-1
1.105346680E-1,2.124176025E-1,1.459991455E0,3.133544922E-1
1.129150390E-1,1.800537109E-1,1.434951782E0,2.980804443E-1
1.153259280E-1,1.391143799E-1,1.406234741E0,2.828216553E-1
1.177368170E-1,1.085662842E-1,1.378753662E0,2.693786621E-1
1.201477050E-1,7.437133789E-2,1.359802246E0,2.577667236E-1
1.225280760E-1,4.199218750E-2,1.343322754E0,2.449340820E-1
1.249389650E-1,5.340576172E-3,1.331100464E0,2.272186279E-1
1.273498540E-1,-3.070068359E-2,1.320098877E0,2.009582520E-1
1.297607420E-1,-7.284545898E-2,1.304840088E0,1.691894531E-1
1.321411140E-1,-1.168365479E-1,1.283447266E0,1.319274902E-1
1.345520020E-1,-1.534881592E-1,1.260848999E0,8.976745605E-2
1.369628910E-1,-1.889190674E-1,1.229095459E0,4.335021973E-2
1.393737800E-1,-2.218933105E-1,1.188156128E0,-4.913330078E-3
1.417541510E-1,-2.518310547E-1,1.138061523E0,-5.804443359E-2
1.441650390E-1,-2.890930176E-1,1.081253052E0,-1.105804443E-1
1.465759280E-1,-3.196411133E-1,1.015274048E0,-1.606597900E-1
1.489868170E-1,-3.513946533E-1,9.432067871E-1,-2.070922852E-1
1.513671880E-1,-3.807220459E-1,8.613433838E-1,-2.510833740E-1
1.537780760E-1,-4.198150635E-1,7.758178711E-1,-2.883453369E-1
1.561889650E-1,-4.564819336E-1,6.860198975E-1,-3.213195801E-1
1.585998540E-1,-4.974060059E-1,5.998840332E-1,-3.469848633E-1
1.609802250E-1,-5.413818359E-1,5.155792236E-1,-3.640899658E-1
1.633911140E-1,-5.902557373E-1,4.404602051E-1,-3.726348877E-1
1.658020020E-1,-6.317901611E-1,3.683624268E-1,-3.744812012E-1
1.682128910E-1,-6.672210693E-1,2.987213135E-1,-3.665313721E-1
1.706237800E-1,-6.898193359E-1,2.449798584E-1,-3.537139893E-1
1.730041510E-1,-7.160949707E-1,2.003784180E-1,-3.298797607E-1
1.754150390E-1,-7.270812988E-1,1.649475098E-1,-3.005523682E-1
1.778259280E-1,-7.441864014E-1,1.368408203E-1,-2.651214600E-1
1.802368170E-1,-7.496948242E-1,1.313476562E-1,-2.223663330E-1
1.826171880E-1,-7.661743164E-1,1.362457275E-1,-1.783905029E-1
1.850280760E-1,-7.759552002E-1,1.600646973E-1,-1.337890625E-1
1.874389650E-1,-7.912292480E-1,1.881561279E-1,-8.920288086E-2
1.898498540E-1,-8.028411865E-1,2.126007080E-1,-5.072021484E-2
1.922302250E-1,-8.168792725E-1,2.394714355E-1,-1.712036133E-2
1.946411140E-1,-8.113861084E-1,2.571868896E-1,7.919311523E-3
1.970520020E-1,-8.034515381E-1,2.651367188E-1,2.563476562E-2
1.994628910E-1,-7.839050293E-1,2.724609375E-1,3.846740723E-2
2.018432620E-1,-7.594604492E-1,2.828521729E-1,5.067443848E-2
2.042541510E-1,-7.386932373E-1,2.987213135E-1,5.862426758E-2
2.066650390E-1,-7.197570801E-1,3.146057129E-1,6.840515137E-2
2.090759280E-1,-7.106018066E-1,3.347778320E-1,7.633972168E-2
2.114562990E-1,-7.038726807E-1,3.500366211E-1,8.610534668E-2
2.138671880E-1,-6.940917969E-1,3.671417236E-1,9.588623047E-2
2.162780760E-1,-6.837158203E-1,3.787536621E-1,1.044311523E-1
2.186889650E-1,-6.666107178E-1,3.940277100E-1,1.056518555E-1
2.210693360E-1,-6.501159668E-1,4.025726318E-1,1.099395752E-1
2.234802250E-1,-6.317901611E-1,4.080810547E-1,1.117706299E-1
2.258911140E-1,-6.177368164E-1,4.123535156E-1,1.136016846E-1
2.283020020E-1,-6.042938232E-1,4.202880859E-1,1.166534424E-1
2.307128910E-1,-6.024780273E-1,4.178466797E-1,1.184997559E-1
2.330932620E-1,-6.036987305E-1,4.221191406E-1,1.246032715E-1
2.355041510E-1,-6.110229492E-1,4.227294922E-1,1.331481934E-1
2.379150390E-1,-6.177368164E-1,4.166259766E-1,1.417083740E-1
2.403259280E-1,-6.262969971E-1,4.111328125E-1,1.551361084E-1
2.427368170E-1,-6.262969971E-1,3.952484131E-1,1.704101562E-1
2.451477050E-1,-6.324005127E-1,3.842468262E-1,1.905670166E-1
2.475585940E-1,-6.293487549E-1,3.732604980E-1,2.101135254E-1
2.499694830E-1,-6.348419189E-1,3.579864502E-1,2.345428467E-1
2.523498540E-1,-6.330108643E-1,3.439331055E-1,2.577667236E-1
2.547607420E-1,-6.360626221E-1,3.249969482E-1,2.846374512E-1
2.571716310E-1,-6.385040283E-1,3.005676270E-1,3.096923828E-1
2.595825200E-1,-6.403503418E-1,2.761230469E-1,3.347320557E-1
2.619628910E-1,-6.385040283E-1,2.571868896E-1,3.610076904E-1
2.643737800E-1,-6.354522705E-1,2.413024902E-1,3.860473633E-1
2.667846680E-1,-6.372833252E-1,2.351989746E-1,4.147491455E-1
2.691955570E-1,-6.458435059E-1,2.235870361E-1,4.422607422E-1
2.716064460E-1,-6.586761475E-1,2.235870361E-1,4.740142822E-1
2.739868170E-1,-6.751556396E-1,2.180938721E-1,5.002899170E-1
2.763977050E-1,-6.904296875E-1,2.015991211E-1,5.216674805E-1
2.788085940E-1,-6.898193359E-1,1.814422607E-1,5.412139893E-1
2.812194830E-1,-6.782226562E-1,1.582336426E-1,5.552673340E-1
2.835998540E-1,-6.574554443E-1,1.454010010E-1,5.711517334E-1
2.860107420E-1,-6.317901611E-1,1.362457275E-1,5.906982422E-1
2.884216310E-1,-6.024780273E-1,1.368408203E-1,6.132965088E-1
2.908325200E-1,-5.755920410E-1,1.435699463E-1,6.389465332E-1
2.932128910E-1,-5.493164062E-1,1.545715332E-1,6.646118164E-1
2.956237800E-1,-5.200042725E-1,1.649475098E-1,6.872100830E-1
2.980346680E-1,-4.906768799E-1,1.679992676E-1,7.055358887E-1
3.004455570E-1,-4.595184326E-1,1.686096191E-1,7.189636230E-1
3.028259280E-1,-4.247131348E-1,1.588439941E-1,7.263031006E-1
3.052368170E-1,-3.880615234E-1,1.411285400E-1,7.281341553E-1
3.076477050E-1,-3.459014893E-1,1.270751953E-1,7.256927490E-1
3.100585940E-1,-3.007049561E-1,1.069183350E-1,7.220306396E-1
3.124389650E-1,-2.616119385E-1,8.615112305E-2,7.177429199E-1
3.148498540E-1,-2.176208496E-1,6.904602051E-2,7.122650146E-1
3.172607420E-1,-1.766967773E-1,5.133056641E-2,7.061462402E-1
3.196716310E-1,-1.284332275E-1,3.422546387E-2,7.018585205E-1
3.220825200E-1,-8.200073242E-2,1.834106445E-2,6.981964111E-1
3.244628910E-1,-2.947998047E-2,-5.950927734E-4,6.939239502E-1
3.268737800E-1,2.854919434E-2,-1.831054688E-2,6.878204346E-1
3.292846680E-1,9.390258789E-2,-3.480529785E-2,6.804962158E-1
3.316955570E-1,1.641693115E-1,-4.946899414E-2,6.731567383E-1
3.340759280E-1,2.411346436E-1,-5.801391602E-2,6.694946289E-1
3.364868170E-1,3.205413818E-1,-6.167602539E-2,6.688842773E-1
3.388977050E-1,3.987426758E-1,-6.108093262E-2,6.731567383E-1
3.413085940E-1,4.757080078E-1,-5.252075195E-2,6.823120117E-1
3.436889650E-1,5.526733398E-1,-4.335021973E-2,6.969757080E-1
3.460998540E-1,6.235351562E-1,-4.029846191E-2,7.147064209E-1
3.485107420E-1,6.864624023E-1,-3.602600098E-2,7.366943359E-1
3.509216310E-1,7.408294678E-1,-3.602600098E-2,7.599029541E-1
3.533020020E-1,7.909240723E-1,-3.480529785E-2,7.831115723E-1
3.557128910E-1,8.348999023E-1,-4.519653320E-2,8.026580811E-1
3.581237800E-1,8.800964355E-1,-5.130004883E-2,8.191528320E-1
3.605346680E-1,9.259185791E-1,-5.740356445E-2,8.362579346E-1
3.629150390E-1,9.766235352E-1,-6.167602539E-2,8.478698730E-1
3.653259280E-1,1.026718140E0,-6.230163574E-2,8.576354980E-1
3.677368170E-1,1.081695557E0,-6.352233887E-2,8.674163818E-1
3.701477050E-1,1.133621216E0,-6.474304199E-2,8.722991943E-1
3.725280760E-1,1.187377930E0,-6.230163574E-2,8.741455078E-1
3.749389650E-1,1.241134644E0,-5.801391602E-2,8.741455078E-1
