"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.821778000E-3,-8.185852051E0,-6.855438232E0,-4.582260132E0
7.232666000E-3,-6.955932617E0,-8.463409424E0,-5.615951538E0
9.613037000E-3,-7.013366699E0,-8.243270874E0,-5.474777222E0
1.199340900E-2,-6.805191040E0,-8.705093384E0,-5.510665894E0
1.437378000E-2,-6.620941162E0,-8.836700439E0,-5.563308716E0
1.678466800E-2,-6.520446777E0,-8.748153687E0,-5.481964111E0
1.919555700E-2,-6.522827148E0,-8.437088013E0,-5.434097290E0
2.157592800E-2,-6.496520996E0,-8.032699585E0,-4.780853271E0
2.398681700E-2,-6.376876831E0,-7.649856567E0,-3.895507812E0
2.639770500E-2,-6.393615723E0,-7.245468140E0,-3.613159180E0
2.880859400E-2,-6.352951050E0,-6.936798096E0,-3.505477905E0
3.118896500E-2,-6.250045776E0,-6.659225464E0,-3.407379150E0
3.359985400E-2,-6.065811157E0,-6.506088257E0,-3.318847656E0
3.601074200E-2,-5.728424072E0,-6.305084229E0,-2.837890625E0
3.842163100E-2,-5.376678467E0,-6.118453979E0,-2.306686401E0
4.080200200E-2,-4.974685669E0,-5.903091431E0,-1.509872437E0
4.321289100E-2,-4.532012939E0,-5.670989990E0,-2.512512207E-1
4.562378000E-2,-4.134796143E0,-5.450851440E0,6.340942383E-1
4.803466800E-2,-3.744766235E0,-5.168502808E0,1.091125488E0
5.041503900E-2,-3.421737671E0,-4.835891724E0,1.036087036E0
5.282592800E-2,-3.136993408E0,-4.512863159E0,1.002593994E0
5.523681700E-2,-2.924026489E0,-4.249649048E0,9.619140625E-1
5.764770500E-2,-2.720642090E0,-4.070190430E0,9.140625000E-1
6.005859400E-2,-2.644073486E0,-4.031906128E0,6.652069092E-1
6.243896500E-2,-2.605789185E0,-4.041473389E0,5.742797852E-1
6.484985400E-2,-2.603393555E0,-4.103683472E0,4.977111816E-1
6.726074200E-2,-2.694320679E0,-4.287933350E0,2.273254395E-1
6.967163100E-2,-2.735000610E0,-4.453048706E0,-7.177734375E-2
7.205200200E-2,-2.849853516E0,-4.685150146E0,-3.780670166E-1
7.446289100E-2,-3.091522217E0,-4.955535889E0,-8.159484863E-1
7.687378000E-2,-3.285339355E0,-5.285751343E0,-1.275375366E0
7.928466800E-2,-3.512664795E0,-5.501098633E0,-1.811370850E0
8.166503900E-2,-4.299896240E0,-4.249649048E0,-2.617752075E0
8.407592800E-2,-4.797607422E0,-4.948364258E0,-2.414352417E0
8.648681700E-2,-4.730606079E0,-5.776275635E0,-2.624923706E0
8.889770500E-2,-4.455429077E0,-6.436691284E0,-3.058029175E0
9.127807600E-2,-4.280761719E0,-7.092330933E0,-3.634704590E0
9.368896500E-2,-4.086944580E0,-7.750350952E0,-3.955337524E0
9.609985400E-2,-4.182647705E0,-7.668991089E0,-4.125228882E0
9.851074200E-2,-4.364501953E0,-7.520645142E0,-4.019943237E0
1.008911140E-1,-3.917053223E0,-8.465805054E0,-4.022338867E0
1.033020020E-1,-3.701690674E0,-8.678771973E0,-4.448257446E0
1.057128910E-1,-3.704086304E0,-8.506484985E0,-5.017745972E0
1.081237800E-1,-3.790237427E0,-8.118850708E0,-5.484344482E0
1.105346680E-1,-3.859619141E0,-7.604385376E0,-5.848052979E0
1.129150390E-1,-3.929016113E0,-7.219146729E0,-6.077774048E0
1.153259280E-1,-3.993621826E0,-6.924835205E0,-6.156738281E0
1.177368170E-1,-3.972091675E0,-6.778869629E0,-6.321838379E0
1.201477050E-1,-3.859619141E0,-6.793228149E0,-6.455841064E0
1.225280760E-1,-3.663406372E0,-6.886550903E0,-6.695114136E0
1.249389650E-1,-3.445663452E0,-6.963119507E0,-6.939178467E0
1.273498540E-1,-3.270996094E0,-7.070785522E0,-7.176071167E0
1.297607420E-1,-3.141769409E0,-7.089935303E0,-7.345962524E0
1.321411140E-1,-3.113067627E0,-7.044464111E0,-7.453643799E0
1.345520020E-1,-3.058029175E0,-7.027725220E0,-7.575683594E0
1.369628910E-1,-3.012557983E0,-6.975082397E0,-7.685745239E0
1.393737800E-1,-3.010177612E0,-6.917648315E0,-7.810180664E0
1.417541510E-1,-3.048461914E0,-6.862609863E0,-7.929809570E0
1.441650390E-1,-3.113067627E0,-6.829116821E0,-8.085342407E0
1.465759280E-1,-3.203994751E0,-6.776473999E0,-8.207382202E0
1.489868170E-1,-3.366699219E0,-6.709472656E0,-8.391632080E0
1.513671880E-1,-3.572479248E0,-6.647262573E0,-8.559127808E0
1.537780760E-1,-3.799804688E0,-6.594619751E0,-8.633300781E0
1.561889650E-1,-4.039077759E0,-6.539581299E0,-8.748153687E0
1.585998540E-1,-4.292724609E0,-6.494125366E0,-8.839080811E0
1.609802250E-1,-4.555938721E0,-6.443878174E0,-8.870193481E0
1.633911140E-1,-4.778472900E0,-6.431915283E0,-8.877365112E0
1.658020020E-1,-5.127822876E0,-6.345764160E0,-8.475372314E0
1.682128910E-1,-5.465209961E0,-6.271591187E0,-8.274383545E0
1.706237800E-1,-5.747558594E0,-6.190231323E0,-8.102096558E0
1.730041510E-1,-6.058624268E0,-6.111267090E0,-7.980056763E0
1.754150390E-1,-6.329010010E0,-5.972488403E0,-7.702499390E0
1.778259280E-1,-6.556335449E0,-5.891128540E0,-7.640289307E0
1.802368170E-1,-6.786041260E0,-5.826522827E0,-7.599609375E0
1.826171880E-1,-6.927215576E0,-5.828918457E0,-7.673782349E0
1.850280760E-1,-7.099502563E0,-5.730804443E0,-7.683349609E0
1.874389650E-1,-7.228713989E0,-5.673385620E0,-7.578063965E0
1.898498540E-1,-7.262222290E0,-5.637496948E0,-7.594818115E0
1.922302250E-1,-7.305282593E0,-5.505889893E0,-7.326828003E0
1.946411140E-1,-7.329208374E0,-5.309677124E0,-7.018142700E0
1.970520020E-1,-7.310073853E0,-5.218750000E0,-6.845870972E0
1.994628910E-1,-7.360321045E0,-5.070388794E0,-6.453445435E0
2.018432620E-1,-7.398605347E0,-4.979461670E0,-6.434295654E0
2.042541510E-1,-7.460815430E0,-4.797607422E0,-6.269195557E0
