"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.860323429E0,6.438391685E0,5.674430370E0
3.970312000E-3,-1.880597591E0,6.396244049E0,6.053317547E0
7.942187000E-3,-1.840949535E0,6.301309109E0,6.341253757E0
1.191093700E-2,-1.826411963E0,6.083465099E0,6.704425812E0
1.588281200E-2,-1.876287937E0,5.941565990E0,6.905231953E0
1.985312500E-2,-1.868243575E0,5.858812332E0,7.133102417E0
2.382343700E-2,-1.688553810E0,5.722285748E0,7.410111904E0
2.779375000E-2,-1.381502271E0,5.578824997E0,7.722536087E0
3.176406200E-2,-1.043958187E0,5.406949997E0,8.053816795E0
3.573437500E-2,-7.471345663E-1,5.266027451E0,8.278996468E0
3.970468700E-2,-3.817123771E-1,5.092218399E0,8.455965996E0
4.367656200E-2,-9.382397681E-2,4.945693016E0,8.753201485E0
4.764687500E-2,1.148737967E-1,4.819288731E0,9.035353661E0
5.161718700E-2,3.196833730E-1,4.729650021E0,9.266834259E0
5.558750000E-2,5.183734298E-1,4.726652145E0,9.476882935E0
5.955781200E-2,6.988961697E-1,4.710045815E0,9.695147514E0
6.352812500E-2,7.764396071E-1,4.759873867E0,1.002315331E1
6.750000000E-2,6.378344893E-1,4.670426846E0,1.062003708E1
7.146875000E-2,3.472262919E-1,4.640154362E0,1.082557392E1
7.544062500E-2,1.806568950E-1,4.739561558E0,1.053398895E1
7.941093700E-2,-1.724208295E-1,4.884410858E0,1.024521065E1
8.338125000E-2,-8.600260019E-1,5.151996613E0,1.024510574E1
8.735156200E-2,-1.429022312E0,5.345074177E0,1.017770290E1
9.132187500E-2,-1.925780892E0,5.584245682E0,9.870660782E0
9.529218700E-2,-2.263631582E0,5.827477455E0,9.482340813E0
9.926250000E-2,-2.565980911E0,6.019923210E0,9.024445534E0
1.032343750E-1,-2.613146782E0,6.112415791E0,8.659243584E0
1.072046870E-1,-2.546128273E0,6.095924854E0,8.121658325E0
1.111750000E-1,-2.564745426E0,6.019731998E0,7.404270172E0
1.151453120E-1,-2.541301489E0,5.945933342E0,6.815842152E0
1.191156250E-1,-2.577444315E0,5.897110462E0,6.127844334E0
1.230875000E-1,-2.754797220E0,5.909914494E0,5.460110664E0
1.270578120E-1,-3.055499315E0,5.970679283E0,4.951678276E0
1.310265620E-1,-3.404286623E0,6.112655163E0,4.560513496E0
1.349984370E-1,-3.606223106E0,6.235736847E0,4.387048721E0
1.389687500E-1,-3.623930693E0,6.262436867E0,4.426821232E0
1.429390620E-1,-3.728930950E0,6.091443062E0,4.538592339E0
1.469093750E-1,-4.801456451E0,5.150081158E0,5.055356979E0
1.508796870E-1,-4.986547470E0,4.587539673E0,5.915287018E0
1.548500000E-1,-3.992906094E0,4.864184380E0,6.790051937E0
1.588203120E-1,-2.308422089E0,5.837082863E0,7.241751671E0
1.627906250E-1,-1.045107245E0,6.858612537E0,7.165347576E0
1.667625000E-1,-5.613445640E-1,7.520944118E0,6.712833881E0
1.707328120E-1,-5.965201259E-1,7.892371178E0,5.967854023E0
1.747031250E-1,-8.812385798E-1,7.824624538E0,5.342210770E0
1.786734370E-1,-1.204245090E0,7.511693001E0,4.945884228E0
1.826437500E-1,-1.965448141E0,7.051460266E0,4.317646027E0
1.866156250E-1,-2.793995142E0,6.611558914E0,3.536532640E0
1.905859370E-1,-3.454066992E0,6.340056419E0,2.980321646E0
1.945562500E-1,-4.005480289E0,6.191731453E0,2.651089907E0
1.985265620E-1,-4.587568283E0,6.178333282E0,2.389624119E0
2.024968750E-1,-5.140934944E0,6.270174980E0,2.209646940E0
2.064671870E-1,-5.582531452E0,6.411346912E0,2.067785978E0
2.104375000E-1,-6.029260635E0,6.630023479E0,1.979727030E0
2.144093750E-1,-6.349087715E0,6.888271332E0,2.152914047E0
2.183796870E-1,-6.505055428E0,7.078409672E0,2.484826803E0
2.223500000E-1,-6.483028889E0,7.235602856E0,3.166686058E0
2.263203120E-1,-6.358520985E0,7.244365692E0,3.951122284E0
2.302906250E-1,-6.240937233E0,7.134778500E0,4.797807693E0
2.342609370E-1,-6.120508194E0,6.956142426E0,5.412667274E0
2.382312500E-1,-5.892551899E0,6.586362839E0,5.720954418E0
2.422015620E-1,-5.334721565E0,6.321209431E0,5.163086414E0
2.461718750E-1,-4.585892200E0,6.352573872E0,4.338829517E0
2.501437500E-1,-3.830780268E0,6.541619778E0,3.545745611E0
2.541140620E-1,-3.313431501E0,6.705383301E0,3.280314922E0
2.580843750E-1,-2.820120573E0,6.621806622E0,3.280066013E0
2.620562500E-1,-2.407772064E0,6.415071964E0,3.406949043E0
2.660250000E-1,-2.077085018E0,6.297344208E0,3.776489258E0
2.699953120E-1,-2.048948288E0,6.247219086E0,4.323870659E0
2.739671870E-1,-2.343224287E0,6.280738354E0,4.800977707E0
2.779375000E-1,-2.846322775E0,6.312542439E0,5.428210735E0
