"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.037485333E0,3.339801133E-1,3.015914261E-1,2.641828656E-1
1.047533333E0,2.435048819E-1,3.941607475E-1,2.291877717E-1
1.057581333E0,1.940185577E-1,4.526962042E-1,1.966900229E-1
1.067629333E0,1.879222542E-1,3.722358346E-1,2.054525763E-1
1.077677333E0,1.744301468E-1,2.729731500E-1,1.848165393E-1
1.087725333E0,1.696712375E-1,2.295484394E-1,1.652065367E-1
1.097773333E0,1.813081801E-1,2.752184868E-1,1.480877399E-1
1.107822333E0,1.729672104E-1,3.679065704E-1,1.379985213E-1
1.117870333E0,1.635555923E-1,4.252172709E-1,1.227809638E-1
1.127918333E0,1.612911075E-1,4.502009153E-1,1.120537519E-1
1.137966333E0,1.781654358E-1,4.809417725E-1,5.769463629E-2
1.148014333E0,1.963832974E-1,4.573072195E-1,-2.967281640E-2
1.158062333E0,2.103955299E-1,3.276003599E-1,-1.264326423E-1
1.168111333E0,1.805033386E-1,1.483742744E-1,-2.307056338E-1
1.178159333E0,1.160716191E-1,3.530683368E-2,-3.207585812E-1
1.188207333E0,3.903150931E-2,1.633494720E-2,-4.099068642E-1
1.198255333E0,-2.311921492E-2,6.973665208E-2,-5.317052007E-1
1.208303333E0,-8.312640339E-2,3.576818854E-2,-6.258590817E-1
1.218351333E0,-1.675275713E-1,-1.976847798E-1,-6.374888420E-1
1.228399333E0,-3.104633689E-1,-5.663439035E-1,-5.860715508E-1
1.238448333E0,-4.803666472E-1,-9.207912087E-1,-5.052078962E-1
1.248496333E0,-5.342072845E-1,-1.081948400E0,-4.130804241E-1
1.258544333E0,-4.105924070E-1,-1.010649443E0,-3.185770810E-1
1.268592333E0,-1.143443212E-1,-7.231984138E-1,-3.540675044E-1
1.278640333E0,2.871983051E-1,-3.264401555E-1,-4.298261702E-1
1.288688333E0,7.069828510E-1,-1.694918051E-2,-4.634539485E-1
1.298737333E0,1.062047243E0,9.071176499E-2,-4.702127576E-1
1.308785333E0,1.289700150E0,5.906050652E-2,-4.372078180E-1
1.318833333E0,1.394943237E0,-4.709415883E-2,-3.622281253E-1
1.328881333E0,1.411348343E0,-1.376446784E-1,-2.753044963E-1
1.338929333E0,1.397212863E0,-1.310088784E-1,-1.970991641E-1
1.348977333E0,1.394394040E0,-4.910982028E-2,-1.424477845E-1
1.359025333E0,1.373890162E0,2.698334865E-2,-9.985051304E-2
1.369074333E0,1.326774955E0,8.320537955E-2,-5.077562109E-2
1.379121583E0,1.224550843E0,1.165505499E-1,4.351008683E-4
1.389169583E0,1.084240675E0,2.063991576E-1,4.410672188E-2
1.399217583E0,9.070116282E-1,3.157291114E-1,7.169999927E-2
1.409265583E0,6.713076234E-1,3.751886487E-1,1.266278327E-1
1.419313583E0,4.493222237E-1,4.547934532E-1,1.875697523E-1
1.429362583E0,3.007143736E-1,5.680241585E-1,2.355311513E-1
1.439410583E0,1.657059640E-1,6.626494527E-1,2.053085417E-1
1.449458583E0,4.984833673E-2,6.685411930E-1,1.707039624E-1
1.459506583E0,-8.406925201E-2,3.626992106E-1,1.897684634E-1
1.469554583E0,-1.687074900E-1,1.238380671E-1,2.050496787E-1
1.479602583E0,-1.717514843E-1,4.194906354E-2,2.194152921E-1
1.489650583E0,-1.185136586E-1,1.291272044E-1,2.448309213E-1
1.499699583E0,-7.073947228E-3,1.469927579E-1,2.097458988E-1
1.509747583E0,1.598137617E-1,3.034868278E-2,1.530441940E-1
1.519795583E0,3.462968171E-1,-1.601903737E-1,1.358415037E-1
1.529843583E0,5.370143652E-1,-2.921072543E-1,1.442596167E-1
1.539891583E0,6.972849965E-1,-3.343141079E-1,1.390246451E-1
1.549939583E0,7.884852886E-1,-3.223173022E-1,1.236887798E-1
1.559987583E0,8.009930849E-1,-3.092576861E-1,1.019081175E-1
1.570036583E0,7.653560638E-1,-2.791290879E-1,9.143128991E-2
1.580084583E0,6.980140209E-1,-2.594371438E-1,1.008410454E-1
1.590132583E0,6.043894887E-1,-2.563618124E-1,1.306345314E-1
1.600180583E0,5.068046451E-1,-2.269402742E-1,1.634348184E-1
1.610228583E0,3.752275705E-1,-1.987554431E-1,1.941238493E-1
1.620276583E0,2.192725986E-1,-2.040657699E-1,2.246764302E-1
1.630325583E0,1.069935188E-1,-2.011861056E-1,2.386653572E-1
1.640373583E0,8.485227078E-2,-2.254885137E-1,2.220621556E-1
1.650421583E0,1.608766019E-1,-2.991409004E-1,1.990066022E-1
1.660469583E0,2.907570899E-1,-3.747219443E-1,1.844010204E-1
1.670517583E0,4.345877171E-1,-4.295800626E-1,1.552761495E-1
1.680565583E0,5.562081337E-1,-4.342309833E-1,1.170904189E-1
1.690613583E0,6.306564212E-1,-4.727876782E-1,5.869779363E-2
1.700662583E0,7.040073276E-1,-5.800363421E-1,1.277051587E-2
1.710710583E0,7.379136086E-1,-6.327164769E-1,-3.368082456E-3
1.720758583E0,7.214672565E-1,-6.045690179E-1,-5.919391289E-3
1.730806583E0,6.574289203E-1,-5.124239922E-1,1.476568636E-3
1.740854583E0,5.309979916E-1,-4.497355521E-1,-8.757160977E-3
1.750902583E0,3.186385632E-1,-3.926237226E-1,2.677825745E-3
1.760950583E0,6.779516488E-2,-3.213175833E-1,5.276709422E-2
1.770999583E0,-1.782397330E-1,-2.348985225E-1,1.454415321E-1
1.781047583E0,-4.173338413E-1,-1.078383029E-1,2.350862026E-1
1.791095583E0,-6.611647010E-1,2.635549009E-2,3.110135794E-1
1.801143583E0,-8.704894185E-1,1.335210949E-1,3.490560353E-1
1.811191583E0,-9.845666885E-1,1.909766048E-1,3.475610614E-1
1.821239583E0,-9.906099439E-1,1.698841006E-1,2.976161242E-1
1.831287583E0,-9.278555512E-1,7.373727113E-2,2.057750821E-1
1.841336583E0,-8.767462969E-1,-5.478554964E-2,1.163850278E-1
1.851384583E0,-8.470757008E-1,-9.666406363E-2,7.056935132E-2
1.861432583E0,-8.639526963E-1,-2.310516313E-2,6.394100934E-2
1.871480583E0,-9.695963264E-1,1.147906482E-1,7.907535136E-2
1.881528583E0,-1.155803323E0,2.897696495E-1,9.925092012E-2
1.891576583E0,-1.413652778E0,5.006309748E-1,1.111307815E-1
1.901624583E0,-1.752405524E0,7.343627810E-1,6.885895878E-2
1.911673583E0,-2.147807598E0,8.924151063E-1,-6.935330480E-2
1.921721583E0,-2.456472158E0,1.065389276E0,-1.704820395E-1
1.931769583E0,-2.667880297E0,1.039879560E0,-1.464986652E-1
1.941817583E0,-2.743036509E0,5.977578759E-1,-5.152129009E-2
1.951865583E0,-2.540819645E0,-3.134850860E-1,1.696711965E-2
1.961913583E0,-2.114163399E0,-1.071890831E0,7.867362350E-2
1.971961583E0,-1.596205711E0,-1.084699750E0,7.694130391E-2
1.982010583E0,-1.095937014E0,-5.270063281E-1,-5.073037744E-2
1.992058583E0,-6.276891828E-1,1.273912638E-1,-2.470527589E-1
2.002106583E0,-2.531198561E-1,5.553708673E-1,-3.481913507E-1
2.012154583E0,2.763502672E-2,6.339491010E-1,-2.579928637E-1
2.022202583E0,2.357717156E-1,5.806539059E-1,-1.518254280E-1
2.032250583E0,3.680813313E-1,5.235396624E-1,-1.060744449E-1
2.042298583E0,4.430338740E-1,4.718839228E-1,-7.447524369E-2
2.052347583E0,4.673721492E-1,3.980242312E-1,-5.993368477E-2
2.062395583E0,4.650562704E-1,3.059611320E-1,-7.129739225E-2
2.072443583E0,4.093451202E-1,1.844464839E-1,-7.778673619E-2
2.082491583E0,2.893407047E-1,5.192359537E-2,-9.937884659E-2
2.092539583E0,1.194110289E-1,-5.663234740E-2,-1.133181900E-1
2.102587583E0,-2.619011514E-2,-8.293292671E-2,-1.445570737E-1
2.112635583E0,-1.353559941E-1,-8.441394567E-2,-1.705306619E-1
2.122684583E0,-2.898555398E-1,-1.389440298E-1,-1.261554807E-1
2.132732583E0,-4.019924998E-1,-1.345356703E-1,-8.622167259E-2
2.142780583E0,-4.541318715E-1,-1.169800982E-1,-8.023648709E-2
2.152828583E0,-4.661169648E-1,-1.415469646E-1,-6.472050399E-2
2.162876583E0,-4.490029812E-1,-1.344464421E-1,-2.645993605E-2
2.172924583E0,-3.964523673E-1,-6.010206416E-2,1.990031637E-2
2.182972583E0,-3.290802240E-1,4.136570543E-2,6.150208786E-2
2.193021583E0,-2.606453001E-1,1.003335044E-1,8.126162738E-2
2.203069583E0,-1.887138486E-1,1.285145432E-1,9.025645256E-2
2.213117583E0,-9.460955858E-2,1.283380091E-1,1.019329429E-1
2.223165583E0,1.593665965E-2,1.361432076E-1,1.183012575E-1
2.233213583E0,1.230871081E-1,1.762048304E-1,1.520142406E-1
2.243261583E0,2.210917026E-1,2.219475508E-1,1.722462773E-1
2.253309583E0,2.864148915E-1,2.334190160E-1,1.781696975E-1
2.263358583E0,3.084653318E-1,1.866368651E-1,1.673133224E-1
2.273406583E0,2.972945273E-1,3.978693485E-2,1.143493205E-1
2.283454583E0,2.530817986E-1,-7.900176942E-2,1.050506234E-1
2.293502583E0,2.571553886E-1,-1.444351077E-1,9.002906084E-2
2.303550583E0,3.048206270E-1,-1.342397183E-1,5.226703733E-2
2.313598583E0,3.673898280E-1,-5.783334374E-2,1.084884256E-2
2.323646583E0,3.764565587E-1,-3.011170402E-2,-1.795351133E-2
2.333695583E0,3.207343519E-1,7.387050986E-2,-7.843095809E-3
2.343743583E0,2.188652754E-1,1.140128672E-1,-1.485866122E-2
2.353791583E0,1.101939455E-1,9.395836294E-2,-2.644164301E-2
2.363839583E0,1.574867405E-2,8.098690212E-2,-3.218612168E-3
2.373887833E0,-4.757297412E-2,1.152940840E-1,3.832854331E-2
2.383935833E0,-5.206812546E-2,1.728146374E-1,8.186003566E-2
2.393983833E0,1.914753951E-2,2.621682882E-1,1.092049032E-1
2.404032833E0,1.218190491E-1,3.600011170E-1,4.768854380E-2
2.414080833E0,1.958206743E-1,3.535277247E-1,-7.825893164E-2
2.424128833E0,2.453836948E-1,1.971639395E-1,-2.032101899E-1
2.434176833E0,2.811679244E-1,1.237425301E-2,-3.052214682E-1
2.444224833E0,2.533061802E-1,-4.513564706E-2,-3.718870282E-1
2.454272833E0,1.804319918E-1,-6.030015647E-2,-4.663990438E-1
2.464320833E0,5.523491651E-2,-6.683901697E-2,-5.780019760E-1
2.474368833E0,-1.083660126E-1,-1.365828961E-1,-6.839018464E-1
2.484417833E0,-3.021003306E-1,-3.637382984E-1,-7.220920920E-1
2.494465833E0,-5.378452539E-1,-7.625043988E-1,-6.890773773E-1
2.504513833E0,-7.773172259E-1,-1.221538067E0,-6.145576239E-1
2.514561833E0,-8.984138370E-1,-1.526277661E0,-4.958024621E-1
2.524609833E0,-7.885739207E-1,-1.511199117E0,-3.714967668E-1
2.534657833E0,-4.123995006E-1,-1.172012091E0,-2.956335247E-1
2.544705833E0,1.675632149E-1,-6.673010588E-1,-2.712517381E-1
2.554754833E0,8.036121130E-1,-2.361218631E-1,-2.490567714E-1
2.564802833E0,1.380825400E0,5.816204939E-3,-2.282665223E-1
2.574850833E0,1.833715081E0,1.693043262E-1,-1.928925812E-1
2.584898833E0,2.152966976E0,3.978943825E-1,-1.587591171E-1
2.594946833E0,2.348949432E0,6.510330439E-1,-1.162276193E-1
2.604994833E0,2.456647635E0,8.388905525E-1,-9.345252812E-2
2.615042833E0,2.457961559E0,8.913195133E-1,-7.170237601E-2
2.625091833E0,2.321077347E0,7.261409163E-1,-6.480105966E-2
2.635139833E0,2.086290359E0,4.017505646E-1,-1.882370748E-2
2.645187833E0,1.800487876E0,6.003688276E-2,1.019702666E-2
2.655235833E0,1.474456668E0,-1.299299896E-1,5.533093214E-2
2.665283833E0,1.102076769E0,-1.990922838E-1,1.217056885E-1
2.675331833E0,6.704760790E-1,-2.736617923E-1,1.948047429E-1
2.685379833E0,2.351781726E-1,-2.928035259E-1,2.430146188E-1
2.695427833E0,-1.007262990E-1,-2.078951299E-1,2.590691149E-1
2.705476833E0,-3.126736879E-1,-1.421834063E-2,2.481243014E-1
2.715524833E0,-5.285313725E-1,5.502977222E-2,2.480377406E-1
2.725572833E0,-6.981247067E-1,4.044656828E-2,2.388335913E-1
2.735620833E0,-7.510486245E-1,-1.210595854E-2,1.910988986E-1
2.745668833E0,-6.872491241E-1,-7.382790744E-2,1.245268062E-1
2.755716833E0,-5.626470447E-1,-1.550932676E-1,8.521861583E-2
2.765764833E0,-4.165875316E-1,-2.127070278E-1,7.979854941E-2
2.775813833E0,-2.394929081E-1,-2.176518291E-1,7.634668052E-2
2.785861833E0,-3.064968064E-2,-1.988791972E-1,1.034739092E-1
2.795909833E0,2.145048827E-1,-1.674336195E-1,1.427349001E-1
2.805957833E0,4.570858479E-1,-1.434925944E-1,1.758340001E-1
2.816005833E0,6.735314131E-1,-9.550730139E-2,1.979063302E-1
2.826053833E0,8.619114757E-1,-3.146280721E-2,1.678171307E-1
2.836101833E0,1.000028133E0,-3.863736242E-2,1.184681803E-1
2.846149833E0,1.073094606E0,-1.213077456E-1,8.111068606E-2
2.856198833E0,1.071756482E0,-2.355080098E-1,5.382873863E-2
2.866246833E0,9.690157175E-1,-3.716309369E-1,7.278218120E-2
2.876294833E0,8.163275123E-1,-4.404461384E-1,1.155731902E-1
2.886342833E0,6.408457160E-1,-4.097247124E-1,1.683740914E-1
2.896390833E0,4.497934580E-1,-2.969990671E-1,2.353145629E-1
2.906438833E0,2.471910715E-1,-1.673119366E-1,2.742920816E-1
2.916486833E0,2.085318416E-2,-9.687342495E-2,2.958653867E-1
2.926535833E0,-1.923512369E-1,-9.412317723E-2,3.108246326E-1
2.936583833E0,-3.273442388E-1,-1.367485672E-1,2.844666541E-1
2.946631833E0,-3.491414189E-1,-1.502734423E-1,2.145767957E-1
2.956679833E0,-2.090671062E-1,-1.789042652E-1,1.262309551E-1
2.966727833E0,5.277941748E-2,-3.145883083E-1,5.768412724E-2
2.976775833E0,3.671447039E-1,-4.584132433E-1,1.838809811E-2
2.986823833E0,6.393293738E-1,-5.529248714E-1,-2.899779193E-2
2.996871833E0,8.294972181E-1,-5.726861954E-1,-7.884895056E-2
3.006920833E0,9.283838868E-1,-5.214312673E-1,-1.093831584E-1
3.016968833E0,9.187912941E-1,-4.142712653E-1,-1.002446637E-1
3.027016833E0,8.198111653E-1,-3.351948261E-1,-9.213666618E-2
3.037064833E0,6.460428238E-1,-3.649238646E-1,-6.813424826E-2
3.047112833E0,4.050341845E-1,-3.308548331E-1,1.871409267E-2
3.057160833E0,1.274986863E-1,-1.553817987E-1,1.434327662E-1
3.067208833E0,-1.901005954E-1,4.728450254E-2,2.513030469E-1
3.077256833E0,-5.078073740E-1,2.042309046E-1,3.580610454E-1
3.087305833E0,-7.512421608E-1,2.502729595E-1,4.354211092E-1
3.097353833E0,-8.736553788E-1,2.580586672E-1,4.378928542E-1
3.107401833E0,-8.809474111E-1,2.118165791E-1,3.654482067E-1
3.117449833E0,-8.196432590E-1,6.433370709E-2,2.612594664E-1
3.127497833E0,-6.970736980E-1,-9.284871817E-2,1.446747929E-1
3.137545833E0,-5.204903483E-1,-2.030805498E-1,6.254517287E-2
3.147593833E0,-3.499710560E-1,-2.452021837E-1,6.801184267E-2
3.157642833E0,-2.383869737E-1,-1.879296303E-1,1.246473193E-1
3.167690833E0,-2.355973125E-1,1.755354460E-3,1.983694732E-1
3.177738833E0,-3.394504488E-1,2.851623595E-1,2.583869398E-1
3.187786833E0,-5.490191579E-1,6.353565454E-1,2.877006233E-1
3.197834833E0,-8.555106521E-1,1.054541349E0,2.960972190E-1
3.207882833E0,-1.254172206E0,1.490616679E0,2.663702071E-1
3.217930833E0,-1.707275510E0,1.828854442E0,1.921201348E-1
3.227978833E0,-2.180460930E0,1.919926405E0,7.499910891E-2
3.238027833E0,-2.568611860E0,1.608285069E0,-4.632842168E-2
3.248075833E0,-2.825610161E0,8.853319883E-1,-1.889785081E-1
3.258123833E0,-2.908988714E0,-2.362115532E-1,-3.383499980E-1
3.268171833E0,-2.668023825E0,-1.689193368E0,-4.762295783E-1
3.278219833E0,-2.249878645E0,-2.381146669E0,-4.685552418E-1
3.288267833E0,-1.784978032E0,-1.917579532E0,-3.342110217E-1
3.298315833E0,-1.292980075E0,-9.541950822E-1,-2.498978674E-1
3.308363833E0,-8.802194595E-1,-2.017370015E-1,-2.747741938E-1
3.318412833E0,-5.182757378E-1,2.193355560E-1,-3.035784066E-1
3.328460833E0,-2.012125254E-1,3.524526060E-1,-2.780877054E-1
3.338508833E0,7.845023274E-2,3.654532135E-1,-1.969682276E-1
3.348556833E0,2.727206349E-1,3.885617554E-1,-5.608940870E-2
3.358604833E0,3.718489110E-1,4.460296929E-1,2.074408717E-2
3.368652833E0,4.155910611E-1,5.184876323E-1,7.776889484E-3
3.378704375E0,4.341587722E-1,5.386520624E-1,-1.610274240E-2
3.388752375E0,4.017877877E-1,5.140042305E-1,-3.672786057E-2
3.398801375E0,3.221433461E-1,5.157101154E-1,-4.179538786E-2
3.408849375E0,1.820879728E-1,4.872558415E-1,-4.159964621E-2
3.418897375E0,-3.144028038E-2,3.651859164E-1,-2.693715319E-2
3.428945375E0,-2.460255474E-1,1.613845825E-1,-1.259443443E-2
3.438993375E0,-3.979838789E-1,5.365267396E-3,2.907065302E-2
3.449041375E0,-4.601135552E-1,-3.143642098E-2,5.081482977E-2
3.459089375E0,-4.349138141E-1,9.212380275E-3,3.594500944E-2
3.469137375E0,-3.594360948E-1,4.872010648E-2,1.154352911E-2
3.479186375E0,-2.633046508E-1,2.112979069E-2,-7.092157844E-3
3.489234375E0,-1.635469049E-1,-6.044842303E-2,-3.115461580E-2
3.499282375E0,-6.688663363E-2,-1.364786774E-1,-3.315890208E-2
3.509330375E0,2.789420262E-2,-1.793808788E-1,-3.442257270E-2
3.519378375E0,1.237128675E-1,-1.917566508E-1,-4.181196913E-2
3.529426375E0,2.399526685E-1,-1.616650671E-1,-5.139322206E-2
3.539474375E0,3.821951151E-1,-1.008076593E-1,-3.848734498E-2
3.549522375E0,5.118916035E-1,1.989719085E-2,-1.275561377E-2
3.559571375E0,5.905217528E-1,1.861749589E-1,1.956550777E-2
3.569619375E0,6.193031073E-1,3.559006453E-1,6.858231872E-2
3.579667375E0,5.988389850E-1,4.443394244E-1,9.869408607E-2
3.589715375E0,5.420260429E-1,4.838018715E-1,9.385592490E-2
3.599763375E0,4.533018768E-1,4.641687572E-1,5.647365376E-2
3.609811375E0,3.258041143E-1,2.910425067E-1,2.856558934E-2
3.619859375E0,1.900257021E-1,5.196455866E-3,4.854505882E-2
3.629907375E0,7.418564707E-2,-2.903782129E-1,9.784762561E-2
3.639956375E0,-1.132421009E-2,-4.975105226E-1,1.483550370E-1
3.650004375E0,-9.899254143E-2,-4.469642937E-1,1.865037531E-1
3.660052375E0,-2.069864869E-1,-1.983614415E-1,1.934597790E-1
3.670100375E0,-2.752765715E-1,2.772949077E-2,2.021813691E-1
3.680148375E0,-2.939763665E-1,1.880689412E-1,2.229302526E-1
3.690196375E0,-2.613143027E-1,3.586252332E-1,2.097446769E-1
3.700244375E0,-1.818912178E-1,5.474284291E-1,1.473464221E-1
3.710292375E0,-1.107147783E-1,6.734042168E-1,1.082479581E-2
3.720341375E0,-7.512707263E-2,6.500991583E-1,-1.520843506E-1
3.730389375E0,-7.731433213E-2,4.361666739E-1,-3.524880111E-1
3.740437375E0,-1.109592319E-1,5.402799696E-2,-5.245031118E-1
3.750485375E0,-1.614874005E-1,-4.248642921E-1,-5.174731612E-1
3.760533375E0,-1.733605117E-1,-8.067572117E-1,-4.187538922E-1
3.770581375E0,-1.203934252E-1,-9.531767368E-1,-3.158112466E-1
3.780629375E0,-4.492913187E-2,-8.401779532E-1,-2.536681890E-1
3.790677375E0,3.813992068E-2,-5.411244035E-1,-2.977674603E-1
3.800725375E0,9.369239211E-2,-2.806028724E-1,-3.809010386E-1
3.810774375E0,1.254902631E-1,-2.549934089E-1,-4.664774537E-1
3.820822375E0,1.660386473E-1,-4.153259993E-1,-5.049316287E-1
3.830870375E0,2.410902530E-1,-5.942262411E-1,-4.887968600E-1
3.840918375E0,3.654026687E-1,-6.678094268E-1,-4.503645003E-1
3.850966375E0,5.520474315E-1,-5.684921741E-1,-4.101963043E-1
3.861014375E0,7.702308297E-1,-3.078251481E-1,-3.810524344E-1
3.871062375E0,9.669217467E-1,-1.877471805E-2,-3.548139036E-1
