"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.617396666E-1,-5.837860107E-1,3.287763062E0,9.703571320E0
5.717706666E-1,-1.129850464E0,3.328328705E0,1.014320709E1
5.818016666E-1,-1.971699829E0,3.869752808E0,9.540410614E0
5.918326667E-1,-1.919907532E0,3.535348206E0,9.313781891E0
6.018636667E-1,-1.576072540E0,3.115022278E0,9.430090027E0
6.118956666E-1,-1.303190002E0,3.074756012E0,9.879455566E0
6.219266666E-1,-1.280736694E0,3.339854736E0,1.041429337E1
6.319576667E-1,-1.196761322E0,3.542383575E0,1.084883972E1
6.419886667E-1,-1.078207855E0,3.694018250E0,1.102023331E1
6.520196666E-1,-9.955796814E-1,3.814966736E0,1.104777603E1
6.620506666E-1,-1.483415222E-1,3.678151245E0,1.075902649E1
6.720816666E-1,1.032852173E0,3.199446716E0,1.032777328E1
6.821126667E-1,1.943857727E0,2.857557678E0,9.787097626E0
6.921436666E-1,3.148253174E0,2.759661255E0,9.410929871E0
7.021746666E-1,2.794987793E0,2.791994019E0,9.868677979E0
7.122056666E-1,2.017504578E0,3.188519440E0,9.986333313E0
7.222366667E-1,1.699715424E0,3.497027893E0,1.039273819E1
7.322676667E-1,1.109343109E0,3.047662354E0,1.162063477E1
7.422986666E-1,1.026116180E0,2.504591675E0,1.210323120E1
7.523296666E-1,1.246008911E0,1.883682861E0,1.178454391E1
7.623616667E-1,1.541494446E0,1.593885498E0,1.133757339E1
7.723926667E-1,1.808389435E0,1.404229889E0,1.060095520E1
7.824236666E-1,2.140848083E0,1.228645020E0,9.678423615E0
7.924546666E-1,2.216590576E0,1.614841919E0,9.109307098E0
8.024856666E-1,2.209555206E0,2.246528320E0,8.638236694E0
8.125166667E-1,2.646346893E0,2.729124756E0,7.513924713E0
8.225476667E-1,3.150648193E0,3.475173340E0,6.353088684E0
8.325786666E-1,3.355871429E0,4.322710876E0,5.866001587E0
8.426096666E-1,3.290906525E0,4.885241089E0,6.326893158E0
8.526406666E-1,3.263513489E0,5.013374634E0,7.078031158E0
8.626716667E-1,3.339405670E0,4.860841827E0,7.926466827E0
8.727026666E-1,3.545826416E0,4.458328857E0,8.667575684E0
8.827336666E-1,3.694766693E0,3.838916931E0,8.923842773E0
8.927646666E-1,3.956422577E0,3.357667694E0,8.718320160E0
9.027956667E-1,4.323159943E0,3.253783722E0,8.083490295E0
9.128276666E-1,4.712350616E0,3.349434814E0,6.906188507E0
9.228586666E-1,4.990472260E0,3.509601746E0,5.610482941E0
9.328896666E-1,5.255421295E0,3.727847900E0,4.358037415E0
9.429206667E-1,5.023104401E0,4.250560913E0,4.290378113E0
9.529516667E-1,3.845203857E0,4.640350342E0,5.099445648E0
9.629826666E-1,3.149750061E0,4.649930420E0,6.155649261E0
9.730136666E-1,3.028502197E0,4.406237183E0,6.771318970E0
9.830446666E-1,3.801345062E0,3.078348541E0,7.526049500E0
9.930756667E-1,4.674778748E0,1.624871063E0,7.244335327E0
1.003106667E0,4.603077850E0,2.159559174E0,7.285350037E0
1.013137667E0,4.768633575E0,2.464624786E0,6.358327789E0
1.023168667E0,5.032684479E0,2.257305908E0,6.423292694E0
1.033199667E0,4.547543335E0,2.183209991E0,6.498586121E0
1.043230667E0,4.077520752E0,2.706521759E0,5.498066711E0
1.053261667E0,3.608545990E0,3.232228546E0,5.520070953E0
1.063293667E0,3.468886414E0,3.135529633E0,7.388635254E0
1.073324667E0,3.522774353E0,2.902913361E0,8.788075104E0
1.083355667E0,3.134481812E0,3.005599823E0,9.354946289E0
1.093386667E0,2.031425629E0,3.330873413E0,1.066562073E1
1.103417667E0,9.424401855E-1,3.574117584E0,1.134026779E1
1.113448667E0,7.237449646E-1,3.170407104E0,9.975256348E0
1.123479667E0,1.233135681E0,2.356549530E0,8.798852692E0
1.133510667E0,1.352587280E0,1.856888580E0,9.381590881E0
1.143541667E0,1.295406189E0,1.911375275E0,9.838590546E0
1.153572667E0,8.177494812E-1,2.479743347E0,9.985584869E0
1.163603667E0,6.857240295E-1,2.632725220E0,9.978549500E0
1.173634667E0,1.027014313E0,2.338437195E0,9.591903534E0
1.183665667E0,1.310524750E0,2.691552887E0,8.981173553E0
1.193696667E0,2.140099640E0,3.152294769E0,8.315058746E0
1.203727667E0,2.948119354E0,3.243754578E0,7.921527100E0
1.213758667E0,2.784210205E0,3.213367767E0,8.613687744E0
1.223790667E0,1.847757568E0,3.162323914E0,9.429790649E0
1.233821667E0,1.147663422E0,2.939886475E0,9.303004303E0
1.243852667E0,9.671388245E-1,2.853366394E0,8.475674744E0
1.253883667E0,1.349892883E0,2.997217255E0,7.531587982E0
1.263914667E0,2.017803955E0,3.085533600E0,6.759643250E0
1.273945667E0,2.313888245E0,3.275787964E0,6.972799988E0
1.283976667E0,2.199226685E0,3.342249756E0,8.312963104E0
1.294007667E0,2.368973694E0,2.934198303E0,1.001701950E1
1.304038667E0,2.765499115E0,2.059866486E0,1.105181763E1
1.314069667E0,2.512674866E0,1.552571411E0,1.159009827E1
1.324100667E0,2.205812988E0,1.500928802E0,1.159743301E1
1.334131667E0,1.939067688E0,1.262474670E0,1.074435699E1
1.344162667E0,1.285526733E0,1.205742645E0,9.407337341E0
1.354193667E0,8.646020508E-1,1.442699890E0,8.217461700E0
1.364224667E0,1.122515717E0,1.751058655E0,7.637567596E0
1.374256667E0,1.725761261E0,2.049537964E0,7.988288269E0
1.384287667E0,2.159559174E0,2.884202271E0,9.226213989E0
1.394318667E0,2.718047791E0,3.537294159E0,1.064256866E1
1.404349667E0,3.248843994E0,3.007845154E0,1.112785950E1
1.414380667E0,3.155737610E0,2.759661255E0,1.116558105E1
1.424411667E0,2.706222382E0,3.053949280E0,1.069286407E1
1.434442667E0,2.181862793E0,2.792742462E0,9.342971191E0
1.444473667E0,2.029329987E0,2.321522369E0,8.750802612E0
1.454504667E0,2.287543030E0,1.906285858E0,8.466543732E0
1.464535667E0,2.379152527E0,1.595083008E0,8.330177307E0
1.474567167E0,2.185305634E0,1.570384369E0,9.043743439E0
1.484598167E0,2.062261505E0,1.506766663E0,1.049198181E1
1.494629167E0,2.025887146E0,1.286125488E0,1.185968765E1
1.504660167E0,2.030976563E0,8.399034119E-1,1.192794571E1
1.514691167E0,2.413131866E0,8.520281982E-1,1.090721832E1
1.524722167E0,2.646346893E0,1.735640717E0,1.079944244E1
1.534754167E0,2.312990112E0,2.553390198E0,1.106513992E1
1.544785167E0,1.853894806E0,2.944227448E0,1.056922119E1
1.554816167E0,1.623823242E0,2.919079742E0,9.482780457E0
1.564847167E0,1.688488770E0,2.689157867E0,8.397088165E0
1.574878167E0,1.783840485E0,2.439177704E0,7.519912262E0
1.584909167E0,1.909129944E0,2.509082336E0,7.309000854E0
1.594940167E0,2.329904938E0,2.821183319E0,7.540120239E0
1.604971167E0,2.818937988E0,2.819985809E0,8.249944153E0
1.615002167E0,3.238665161E0,2.579436035E0,9.411079559E0
1.625033167E0,3.416794739E0,2.142644348E0,1.056473053E1
1.635064167E0,3.316952362E0,1.714684296E0,1.110346024E1
1.645095167E0,3.335513763E0,1.595382385E0,1.124790985E1
1.655126167E0,3.261268158E0,1.552721100E0,1.101993393E1
1.665157167E0,3.677702179E0,1.398841095E0,1.034633469E1
1.675188167E0,3.821702728E0,1.509011993E0,9.586664429E0
1.685219167E0,3.238814850E0,2.205214233E0,9.019643555E0
1.695250167E0,2.092648315E0,2.683619385E0,8.428971863E0
1.705281167E0,1.474733276E0,2.716550903E0,7.523055725E0
1.715313167E0,1.902094574E0,2.761307831E0,6.715784454E0
1.725344167E0,2.537223816E0,2.741848297E0,6.283483429E0
1.735375167E0,2.614163818E0,2.739153900E0,6.453529816E0
1.745406167E0,2.336491241E0,2.748135223E0,6.905589752E0
1.755437167E0,1.846859436E0,2.871628418E0,7.229965210E0
1.765468167E0,1.595232697E0,3.089126129E0,7.097640381E0
1.775499167E0,1.965712280E0,3.394042053E0,6.950646057E0
1.785530167E0,2.538421326E0,3.958368530E0,7.352859650E0
1.795561167E0,3.054098969E0,4.774920502E0,8.171058197E0
1.805592167E0,2.684367828E0,5.289999390E0,9.174122314E0
1.815623167E0,2.345173187E0,5.780529327E0,9.288334808E0
1.825654167E0,2.300715637E0,6.235433350E0,8.498128052E0
1.835685167E0,2.608625336E0,6.813830566E0,6.750063171E0
1.845716167E0,2.775228882E0,7.010521545E0,5.226082306E0
1.855747167E0,2.778072968E0,6.822811890E0,4.240681458E0
1.865778167E0,2.937341766E0,6.646328888E0,3.824247437E0
1.875809167E0,3.336561584E0,6.701264648E0,3.672612762E0
1.885841167E0,3.779340820E0,7.233108673E0,3.518882446E0
1.895872167E0,4.336631927E0,7.431446228E0,2.911595306E0
1.905903167E0,5.152285767E0,7.224875793E0,2.236798553E0
1.915934167E0,6.048472137E0,6.905589752E0,2.145638123E0
1.925965167E0,6.739285583E0,6.676116943E0,2.409838715E0
1.935996167E0,7.554490356E0,6.502927094E0,2.545606384E0
1.946027167E0,8.779542847E0,6.777755585E0,2.360441437E0
1.956058167E0,9.233399048E0,7.156318359E0,2.152823181E0
1.966089167E0,8.664881287E0,7.199129333E0,1.818568268E0
1.976120167E0,8.444389801E0,7.063661041E0,1.066681824E0
1.986151167E0,8.767418060E0,6.957681427E0,2.041754150E-1
1.996182167E0,9.229806519E0,6.976542206E0,-6.641688538E-1
2.006213167E0,9.647887115E0,6.958130493E0,-1.651815033E0
2.016244167E0,1.023302032E1,7.125632172E0,-2.733914795E0
2.026275167E0,1.100975510E1,7.870034180E0,-2.937341766E0
2.036306167E0,1.235051697E1,8.548573151E0,-3.408412170E0
2.046337167E0,1.375369904E1,8.978628845E0,-4.281396790E0
2.056368167E0,1.431473236E1,9.006920013E0,-4.829107819E0
2.066400167E0,1.394125900E1,8.647367706E0,-4.874613190E0
2.076431167E0,1.319685699E1,8.209977264E0,-4.874762878E0
2.086462167E0,1.274883865E1,7.949518890E0,-5.451214142E0
2.096493167E0,1.261516663E1,7.687563629E0,-5.553002472E0
2.106524167E0,1.255124954E1,7.305408325E0,-5.163362732E0
2.116555167E0,1.269465134E1,6.949598236E0,-4.569996643E0
2.126586167E0,1.264091309E1,6.732699280E0,-4.597539368E0
2.136617167E0,1.221400085E1,6.673272858E0,-4.977299652E0
2.146648167E0,1.152648056E1,6.414910126E0,-5.547763367E0
2.156679167E0,1.079210770E1,6.002517700E0,-6.055507507E0
2.166710167E0,1.015548157E1,6.074967041E0,-6.487958221E0
2.176741167E0,9.704319763E0,6.304589539E0,-6.725963287E0
2.186772167E0,9.667047272E0,6.536607056E0,-7.207661591E0
2.196803167E0,9.906100159E0,6.664740601E0,-7.428602142E0
2.206834167E0,9.815837860E0,6.502627716E0,-6.654561768E0
2.216865167E0,9.704469452E0,6.418352966E0,-5.975873108E0
2.226896167E0,9.990674286E0,6.501879272E0,-5.474116516E0
2.236928167E0,1.014081207E1,6.547684021E0,-4.677024078E0
2.246959167E0,9.954599304E0,6.620582428E0,-3.598666534E0
2.256990167E0,9.479936371E0,6.076014862E0,-2.582878876E0
2.267021167E0,8.806786194E0,5.748495941E0,-1.910177765E0
2.277052167E0,8.511600037E0,5.951473846E0,-1.760788422E0
2.287083167E0,8.469836884E0,6.338119812E0,-1.919907532E0
2.297114167E0,8.094866638E0,7.010521545E0,-1.845811615E0
2.307145167E0,7.737859039E0,7.496710510E0,-1.946103058E0
2.317176167E0,7.408094788E0,7.950566711E0,-2.008972321E0
2.327207167E0,6.998247070E0,8.512348480E0,-2.147135010E0
2.337238167E0,6.427334290E0,8.912316742E0,-2.352807312E0
2.347269167E0,6.175408173E0,9.116941223E0,-1.487307129E0
2.357300167E0,6.455924835E0,7.825127563E0,-7.830216980E-1
2.367331167E0,6.278394012E0,8.741970978E0,8.153544617E-1
2.377362167E0,6.173761597E0,9.351204071E0,7.319778442E-1
2.387393167E0,5.678740997E0,8.964109039E0,2.878514099E-1
2.397424167E0,4.943619690E0,9.175918579E0,-1.160087585E-1
2.407455167E0,4.170178070E0,9.079219666E0,-1.679507446E-1
2.417486167E0,3.702550507E0,9.380842438E0,1.646575928E-1
2.427518167E0,2.837050323E0,9.527238007E0,-2.707868958E-1
2.437549167E0,2.308050385E0,1.005863297E1,-8.505313110E-1
2.447580167E0,2.265089722E0,1.033555710E1,-2.024390259E0
2.457611167E0,2.339485016E0,1.090377548E1,-3.155887299E0
2.467642167E0,2.732866974E0,1.104897354E1,-3.704197083E0
2.477672250E0,3.016527100E0,1.061742096E1,-3.299438782E0
2.487703250E0,2.843786316E0,1.013781830E1,-3.509901123E0
2.497734250E0,2.433190155E0,1.003049149E1,-3.566034393E0
2.507765250E0,1.899849243E0,9.808054047E0,-3.093616791E0
2.517796250E0,1.564845886E0,9.190588074E0,-2.651436310E0
2.527827250E0,1.112935638E0,8.665180664E0,-1.982327728E0
2.537858250E0,4.745132446E-1,8.313412170E0,-1.182241516E0
2.547889250E0,7.409591675E-2,7.853718109E0,-6.538403320E-1
2.557920250E0,2.028282166E-1,8.100105743E0,-7.580236816E-1
2.567951250E0,4.842430115E-1,9.032965851E0,-1.330732727E0
2.577982250E0,8.896000671E-1,1.014530273E1,-2.391427002E0
2.588013250E0,1.413211212E0,1.071905960E1,-2.978356476E0
2.598044250E0,1.809137878E0,1.080183746E1,-2.724185028E0
2.608075250E0,1.906136169E0,1.042851379E1,-2.208507385E0
2.618107250E0,1.737287292E0,9.954000549E0,-1.669777679E0
2.628137250E0,1.706152039E0,9.528585205E0,-1.351240082E0
2.638169250E0,1.791624298E0,9.226513367E0,-1.073118439E0
2.648200250E0,1.997595978E0,9.084758148E0,-6.908134460E-1
2.658231250E0,2.192939758E0,8.826545105E0,-3.905378723E-1
2.668262250E0,2.126627655E0,8.362061005E0,-4.351451111E-1
2.678293250E0,1.754202118E0,7.854167175E0,-6.171665955E-1
2.688324250E0,1.352437592E0,7.224726105E0,-9.373507690E-1
2.698355250E0,1.109642487E0,6.777007141E0,-1.502874756E0
2.708386250E0,9.939331055E-1,6.612349548E0,-1.994901581E0
2.718417250E0,1.041983185E0,6.684200134E0,-2.566113739E0
2.728448250E0,1.174906769E0,6.948101349E0,-3.206482086E0
2.738479250E0,1.525477753E0,7.345973969E0,-3.736529846E0
2.748510250E0,1.950144653E0,7.800279236E0,-4.222868500E0
2.758541250E0,2.375410309E0,8.244106293E0,-4.805007935E0
2.768572250E0,2.897524567E0,8.958271179E0,-5.423072662E0
2.778603250E0,3.115171967E0,9.060807953E0,-5.872138824E0
2.788634250E0,2.516866150E0,8.977131958E0,-5.824986877E0
2.798665250E0,2.335892487E0,9.025631104E0,-6.042933655E0
2.808696250E0,1.681004333E0,8.797056427E0,-6.844516754E0
2.818727250E0,2.766247559E-1,9.847272491E0,-5.773793335E0
2.828758250E0,1.490600281E0,1.023616379E1,-6.478527832E0
2.838789250E0,1.497785339E0,9.492510223E0,-6.195017395E0
2.848821250E0,1.308878174E0,9.392817535E0,-4.661606140E0
2.858852250E0,1.668580170E0,9.119635620E0,-4.177363129E0
2.868883250E0,1.951940918E0,9.201515350E0,-4.010460205E0
2.878914250E0,2.174228668E0,9.604776764E0,-4.045786743E0
2.888945250E0,2.385738831E0,9.860744476E0,-4.122277679E0
2.898976250E0,2.422861633E0,1.016461258E1,-4.198618927E0
2.909007250E0,2.506238251E0,1.068118835E1,-4.206402740E0
2.919038250E0,2.965782623E0,1.079839462E1,-4.189338226E0
2.929069250E0,3.076402588E0,1.015608032E1,-3.709436188E0
2.939100250E0,3.625311127E0,9.106612701E0,-2.837649078E0
2.949131250E0,3.964356079E0,8.618627472E0,-2.169588318E0
2.959162250E0,3.343596954E0,9.475445709E0,-1.597627716E0
2.969193250E0,2.946921844E0,1.034813095E1,3.339555359E-1
2.979224250E0,3.119662628E0,8.671168213E0,5.207670593E-1
2.989255250E0,2.977158966E0,8.079299011E0,-1.639390869E0
2.999286250E0,1.574126587E0,1.026954437E1,-3.331172791E0
3.009317250E0,7.756869507E-1,1.082668579E1,-3.755690002E0
3.019348250E0,1.218466187E0,1.050096313E1,-3.627706146E0
3.029379250E0,1.885628815E0,1.001926483E1,-3.185675354E0
3.039410250E0,2.418370972E0,9.745783539E0,-3.198398895E0
3.049441250E0,2.819686432E0,9.787397003E0,-3.035387878E0
3.059473250E0,3.329077148E0,9.874665527E0,-2.409988403E0
3.069504250E0,4.032913513E0,9.976154480E0,-1.813778229E0
3.079535250E0,4.668940887E0,9.549841003E0,-1.793420563E0
3.089566250E0,4.848866730E0,8.829389191E0,-1.065035248E0
3.099597250E0,4.881199493E0,8.155939636E0,-4.427792358E-1
3.109628250E0,4.828958130E0,7.850275269E0,-4.740641785E-1
3.119659250E0,4.054468689E0,8.332272949E0,-9.854008484E-1
3.129690250E0,4.336631927E0,9.003327484E0,-1.639839935E0
3.139721250E0,4.681215363E0,8.942104797E0,-2.616409149E0
3.149752250E0,4.079766083E0,9.048084412E0,-2.786156158E0
3.159783250E0,3.872297516E0,8.631351013E0,-2.660267944E0
3.169814250E0,3.597019958E0,8.293952637E0,-2.808459778E0
3.179845250E0,3.278182983E0,8.507408752E0,-2.957998810E0
3.189876250E0,3.436553650E0,8.628357239E0,-3.152893524E0
3.199907250E0,3.385060730E0,8.435258789E0,-3.502117310E0
3.209938250E0,2.926264801E0,8.053702240E0,-3.495830383E0
3.219969250E0,2.309996338E0,7.943830719E0,-3.856580200E0
3.230000250E0,1.721869354E0,8.455017700E0,-4.337979126E0
3.240031250E0,1.567091217E0,9.131610718E0,-5.123246155E0
3.250062250E0,1.789528656E0,9.963880005E0,-6.985224152E0
3.260093250E0,2.067350922E0,9.951605530E0,-5.419031067E0
3.270124250E0,2.619552612E0,9.186097412E0,-2.944227448E0
3.280155250E0,2.553090820E0,8.497828674E0,-1.602268066E0
3.290187250E0,1.874102783E0,8.779393158E0,-2.858306122E0
3.300218250E0,1.077160034E0,8.726253662E0,-4.668641510E0
3.310249250E0,9.312135315E-1,9.111253052E0,-4.900958405E0
3.320280250E0,6.063890076E-1,9.590107269E0,-4.884941711E0
3.330311250E0,4.040098572E-1,1.031654663E1,-4.582869873E0
3.340342250E0,2.133064270E-1,1.098176331E1,-3.217708740E0
3.350373250E0,1.143172760E0,1.184861069E1,-2.111359406E0
3.360404250E0,2.577340393E0,1.134610565E1,-2.522704010E0
3.370435250E0,2.922073517E0,7.779921570E0,-1.320853271E0
3.380466250E0,3.581751709E0,5.672005005E0,-4.254003754E0
3.390497250E0,2.774929504E0,8.795709229E0,-4.912634125E0
3.400528250E0,2.077829132E0,9.930649109E0,-3.662882996E0
3.410559250E0,1.383423157E0,9.122180328E0,-1.688788147E0
3.420590250E0,9.186396790E-1,7.713010712E0,-9.201365662E-1
3.430621250E0,6.572831726E-1,7.500003662E0,-5.718109131E-1
3.440652250E0,4.296066284E-2,7.252418518E0,-5.017565918E-1
3.450683250E0,-2.630030823E-1,7.117548981E0,-1.160686340E0
3.460714250E0,-3.430865479E-1,7.090754700E0,-2.661166077E0
3.470745750E0,-5.429209900E-1,7.335196381E0,-4.524491272E0
3.480776750E0,-6.436614990E-1,7.617958374E0,-4.909939728E0
3.490807750E0,-2.038760376E-1,7.573051758E0,-3.621269531E0
3.500838750E0,6.743476868E-1,7.293433228E0,-2.636766815E0
3.510869750E0,9.749226379E-1,6.932683411E0,-2.513123932E0
3.520900750E0,3.562591553E-1,6.804400177E0,-3.166964264E0
3.530931750E0,-6.412664795E-1,6.560706940E0,-4.433480530E0
3.540962750E0,-1.689835968E0,7.022796021E0,-5.676495667E0
3.550993750E0,-2.197430420E0,7.842940521E0,-6.332731018E0
3.561025750E0,-1.820364532E0,9.517508240E0,-4.487069092E0
3.571055750E0,2.606679382E0,1.485436020E1,-3.733386383E0
3.581087750E0,1.698517914E0,9.183103638E0,-8.139473877E0
3.591118750E0,1.015338593E0,1.190639053E1,-4.370910645E0
3.601149750E0,1.501228180E0,1.020098694E1,-2.819836121E0
3.611180750E0,2.174528046E0,9.623338165E0,-1.404229889E0
3.621211750E0,2.930456085E0,9.450597382E0,-4.739144897E-1
3.631242750E0,2.856958923E0,9.476044464E0,-1.080752563E-1
3.641273750E0,2.237097931E0,1.011311966E1,1.038839722E-1
3.651304750E0,1.694176941E0,1.087638245E1,5.658233643E-1
3.661335750E0,1.391656036E0,1.162467636E1,2.930905151E-1
3.671366750E0,1.527723083E0,1.225351868E1,-6.738986206E-1
3.681397750E0,2.013313293E0,1.207718536E1,-1.278042297E0
3.691428750E0,3.155587921E0,1.269839355E1,-1.622026978E0
3.701459750E0,4.539759521E0,1.342647949E1,-1.474882965E0
3.711490750E0,4.020339661E0,1.126242966E1,-2.848127289E0
3.721521750E0,2.837499390E0,1.042132874E1,-4.154460754E0
3.731552750E0,7.095245361E-1,8.852890320E0,-2.268382874E0
3.741583750E0,-5.574407959E-1,6.866520996E0,-2.773731995E-1
3.751614750E0,-1.359472961E0,5.892496490E0,4.206253052E-2
3.761645750E0,-2.355651398E0,6.247558136E0,-1.125808868E0
3.771676750E0,-2.880010986E0,7.535479889E0,-3.231779480E0
3.781707750E0,-2.280357971E0,7.890092468E0,-3.951333160E0
3.791738750E0,-1.388213196E0,6.979685669E0,-4.455185394E0
3.801769750E0,-1.603914642E0,7.217091980E0,-4.649930420E0
3.811800750E0,-2.083217926E0,7.495363312E0,-3.392096100E0
3.821831750E0,-1.384770355E0,7.016658783E0,-2.119741974E0
3.831862750E0,-8.972341919E-1,6.171815643E0,-2.883004761E-1
3.841893750E0,1.907034302E-1,2.065105591E0,1.022523651E0
3.851924750E0,1.286125488E0,3.330873413E0,4.099824371E0
3.861955750E0,2.018851776E0,6.730903015E0,2.110610962E-2
3.871986750E0,1.587149506E0,6.384223938E0,-1.299298096E0
3.882017750E0,1.849703522E0,7.512278137E0,-5.436694336E-1
3.892049750E0,3.387755127E0,8.511450348E0,-1.877545624E0
3.902080750E0,1.250050507E1,7.356601868E0,1.905986481E0
3.912111750E0,1.783121979E1,7.738607483E0,-2.063459015E0
3.922142750E0,-1.865121460E-1,8.176297302E0,-3.466940460E0
3.932173750E0,-4.258644104E-1,1.357003098E1,-2.393073578E0
3.942204750E0,-1.715283051E0,1.248314117E1,-3.816014557E0
3.952235750E0,-1.140777740E0,1.027388535E1,-2.145638123E0
3.962266750E0,-2.820135498E-1,9.561965790E0,1.411564636E-1
3.972297750E0,-5.162614288E0,1.659044998E1,6.015989685E-1
3.982328750E0,-5.153782654E0,1.893712006E1,-4.916226654E0
3.992359750E0,-2.684517517E0,1.347692459E1,-3.585493927E0
4.002390750E0,-3.275488586E0,1.411938858E1,-1.063987427E0
4.012421750E0,-2.890638885E0,1.403631134E1,-5.266049194E-1
4.022452750E0,-2.438279572E0,1.309282333E1,4.667294312E-1
4.032483750E0,-1.981728973E0,1.268342468E1,8.428971863E-1
4.042514750E0,-1.097068634E0,1.204260727E1,1.057850189E0
4.052545750E0,-9.812095642E-1,1.176688065E1,6.210585022E-1
4.062576750E0,-1.356479187E0,1.206685684E1,-1.722917175E-1
4.072607750E0,-1.172062683E0,1.205173828E1,-8.687933350E-1
4.082638750E0,-8.559201050E-1,1.167212769E1,-1.472338257E0
4.092669750E0,-3.442840576E-2,9.129515076E0,-5.252577209E-1
4.102700750E0,2.692900085E0,6.124064941E0,-1.120719452E0
4.112731750E0,4.475692749E-1,6.484365692E0,-1.275048523E0
4.122762750E0,1.770817566E-1,8.577612762E0,-1.398092651E-1
4.132793750E0,-1.124162292E0,9.077273712E0,-1.299298096E-1
4.142824750E0,-2.398911438E0,8.277337189E0,-1.444795532E0
4.152855750E0,-1.533710632E0,8.551866302E0,-1.639540558E0
4.162886750E0,6.912625122E-1,9.456884308E0,-2.453697510E0
4.172917750E0,-2.200873260E0,8.314909058E0,-4.039200439E0
4.182948750E0,-4.550537109E0,8.336913300E0,-3.583697662E0
4.192979750E0,-3.502416687E0,8.857380981E0,-1.951491852E0
