"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.068261917E0,1.913620605E0,3.124302979E0,6.154451752E0
1.078244875E0,2.106569366E0,2.362686768E0,5.298681335E0
1.088228875E0,2.904859314E0,1.492995300E0,5.510191498E0
1.098212875E0,4.428091736E0,1.971101074E0,6.449488220E0
1.108195875E0,4.755161591E0,1.653611298E0,5.830974426E0
1.118179875E0,4.159101105E0,9.876461792E-1,5.300028534E0
1.128163875E0,3.951333160E0,7.623646545E-1,5.549409943E0
1.138147875E0,4.154909821E0,6.818321228E-1,5.162015533E0
1.148130875E0,4.149970093E0,4.709207153E-1,4.760251007E0
1.158114875E0,4.018543396E0,1.167572021E-1,4.849914551E0
1.168098875E0,3.816014557E0,-1.351689148E-1,4.309837646E0
1.178082875E0,3.576512604E0,-4.061054993E-1,3.644471283E0
1.188065875E0,3.444487152E0,-1.113534393E0,3.051703949E0
1.198049875E0,3.306174774E0,-1.661395111E0,2.778671722E0
1.208033875E0,3.192411346E0,-2.294877777E0,2.819836121E0
1.218017875E0,3.435206451E0,-2.828967133E0,3.013383636E0
1.228000875E0,3.730841675E0,-3.183729401E0,3.493285675E0
1.237984875E0,3.823199615E0,-3.116369476E0,4.000281372E0
1.247968875E0,4.039649506E0,-3.238665161E0,4.433929596E0
1.257952875E0,4.439767456E0,-2.955753479E0,4.776866455E0
1.267935875E0,5.111420746E0,-3.057691498E0,5.228177948E0
1.277919875E0,5.812862091E0,-3.660338287E0,5.448070679E0
1.287903875E0,5.260061646E0,-4.567601624E0,5.357658691E0
1.297887875E0,4.907844086E0,-5.030439148E0,5.458249512E0
1.307870875E0,5.429359589E0,-5.631589050E0,6.222560120E0
1.317854875E0,5.728138275E0,-6.580016785E0,7.485932922E0
1.327838875E0,5.545518036E0,-7.065756683E0,8.346643066E0
1.337822875E0,5.357808380E0,-7.757468262E0,8.623417511E0
1.347805875E0,5.053491211E0,-8.301287384E0,8.484955444E0
1.357789875E0,4.919968872E0,-8.792865143E0,8.533903656E0
1.367773875E0,4.737198944E0,-9.422605591E0,8.201594696E0
1.377757875E0,5.099295959E0,-9.811945953E0,7.975564728E0
1.387740875E0,5.603297882E0,-1.029873367E1,7.544610901E0
1.397724875E0,6.226302338E0,-1.074944641E1,7.356601868E0
1.407708875E0,7.110962677E0,-1.099927689E1,8.026608582E0
1.417692875E0,7.923622742E0,-1.114776810E1,8.836424561E0
1.427675875E0,8.650211792E0,-1.131751511E1,9.424551544E0
1.437659875E0,9.251810760E0,-1.145897095E1,9.785600739E0
1.447643875E0,9.304800568E0,-1.148411865E1,9.752070465E0
1.457627875E0,9.042096863E0,-1.136346954E1,9.173673248E0
1.467610875E0,8.714428253E0,-1.104508163E1,8.524772644E0
1.477594875E0,8.425828400E0,-1.096275284E1,7.733368378E0
1.487578875E0,8.733738098E0,-1.121303238E1,7.316185913E0
1.497562875E0,9.499545593E0,-1.137170242E1,7.678133240E0
1.507545875E0,1.061382843E1,-1.161344971E1,8.607700195E0
1.517529875E0,1.179517181E1,-1.187360870E1,9.293723602E0
1.527513875E0,1.234961884E1,-1.200698135E1,9.689500580E0
1.537497875E0,1.228210922E1,-1.183124680E1,9.773026886E0
1.547480875E0,1.183918030E1,-1.139071289E1,9.623188477E0
1.557464875E0,1.139834702E1,-1.085288132E1,9.433682556E0
1.567448875E0,1.096933914E1,-1.025652145E1,9.177714844E0
1.577432875E0,1.050605255E1,-9.573491821E0,8.896749115E0
1.587415875E0,1.010563522E1,-8.846004639E0,8.370742950E0
1.597399875E0,9.861941986E0,-8.534951477E0,7.846083984E0
1.607383875E0,9.584119720E0,-8.762478333E0,7.230264587E0
1.617367875E0,9.318871307E0,-8.798553314E0,6.599775696E0
1.627350875E0,9.510772247E0,-8.022716675E0,5.258265381E0
1.637334875E0,8.620872803E0,-8.034392395E0,4.479734344E0
1.647318875E0,8.072113953E0,-7.230563965E0,3.374881897E0
1.657302875E0,7.782466278E0,-6.250551910E0,2.411485291E0
1.667285875E0,7.104226685E0,-6.384673004E0,1.799557800E0
1.677269875E0,6.960824890E0,-6.144572296E0,1.108444977E0
1.687253875E0,7.102879486E0,-6.156397705E0,8.933422852E-1
1.697237875E0,6.728657684E0,-7.248825989E0,1.193917236E0
1.707220875E0,6.457122345E0,-7.355554047E0,1.467099152E0
1.717204875E0,5.767656097E0,-8.192763062E0,1.858834534E0
1.727188875E0,4.870421906E0,-8.417595520E0,2.268083496E0
1.737172875E0,3.776496735E0,-8.930279388E0,6.047424316E-1
1.747155875E0,3.435655518E0,-9.202862549E0,1.191522217E-1
1.757139875E0,2.823278961E0,-9.217082977E0,2.549348602E0
1.767123875E0,2.712958374E0,-9.160350952E0,3.206332397E0
1.777107875E0,2.901715851E0,-9.067693634E0,3.492686920E0
1.787090875E0,2.823728027E0,-8.817863159E0,4.052971802E0
1.797074875E0,2.652334442E0,-8.725205841E0,4.195774841E0
1.807058875E0,2.554587708E0,-8.427325287E0,4.026177521E0
1.817042875E0,2.576442261E0,-8.589887238E0,4.104015656E0
1.827026875E0,2.598596191E0,-8.576265564E0,4.412075043E0
1.837009875E0,2.508483582E0,-8.105793915E0,4.869673462E0
1.846993875E0,2.139800262E0,-7.453600159E0,5.461991730E0
1.856977875E0,1.739682312E0,-7.722141724E0,6.302493896E0
1.866960875E0,1.457668762E0,-6.778204651E0,6.432723083E0
1.876944875E0,1.442550201E0,-7.758216705E0,6.370452576E0
1.886928875E0,1.698667603E0,-8.748856659E0,6.231541443E0
1.896912875E0,1.225351868E0,-8.171058197E0,6.267317047E0
1.906895875E0,8.818162537E-1,-7.801027679E0,5.817053375E0
1.916879875E0,7.264393616E-1,-7.960146790E0,4.706512756E0
1.926863875E0,3.882925415E-1,-6.266119537E0,5.055886230E0
1.936847875E0,6.206094360E-1,-6.677613831E0,4.119882660E0
1.946830875E0,6.661148071E-2,-6.696175232E0,5.218597870E0
1.956814875E0,-2.576142883E-1,-6.784641266E0,5.701044617E0
1.966798875E0,-2.890489197E-1,-7.086563416E0,6.223607941E0
1.976782875E0,-7.878117371E-1,-8.766968994E0,6.249055023E0
1.986765875E0,-6.939569092E-1,-5.439239044E0,5.348078613E0
1.996749875E0,-1.216669922E0,-5.739364929E0,3.882626038E0
2.006733875E0,-1.430874481E0,-3.760330353E0,1.331780548E0
2.016717875E0,-1.371597748E0,-5.742658081E0,1.390458527E0
2.026700875E0,-1.072369995E0,-6.784790955E0,1.870659943E0
2.036684875E0,-1.174457703E0,-7.417225800E0,3.320993958E0
2.046668875E0,-1.711241455E0,-6.778803406E0,4.819378052E0
2.056652875E0,-1.445543976E0,-7.746540985E0,5.523214417E0
2.066635875E0,-8.863069153E-1,-7.839497681E0,6.551875305E0
2.076619500E0,-9.208850098E-1,-7.028184814E0,6.557862854E0
2.086603500E0,-8.942404175E-1,-6.626569977E0,6.022575989E0
2.096587500E0,-7.921527100E-1,-5.876928864E0,4.627177734E0
2.106570500E0,-7.756869507E-1,-6.565197601E0,4.004173279E0
2.116554500E0,-1.068178711E0,-7.554340668E0,4.219126282E0
2.126538500E0,-1.191222839E0,-6.707850952E0,4.016298065E0
2.136522500E0,-1.323697357E0,-6.623576202E0,4.136498108E0
2.146505500E0,-1.370549927E0,-7.359146576E0,4.062252502E0
2.156489500E0,-2.848726044E0,-7.664361877E0,6.315367126E0
2.166473500E0,-2.648143158E0,-6.192772064E0,8.117170258E0
2.176457500E0,-3.652404785E-1,-5.651797028E0,4.673281860E0
2.186440500E0,2.747985535E0,-8.050708466E0,4.684209137E0
2.196424500E0,4.721182251E0,-7.846982117E0,5.494174805E0
2.206408500E0,6.558012543E0,-8.010891266E0,4.719535675E0
2.216392500E0,6.934329987E0,-8.163573761E0,2.826572113E0
2.226375500E0,5.858966217E0,-7.737709351E0,1.824855194E0
2.236359500E0,4.209396515E0,-8.472680969E0,2.946772156E0
2.246343500E0,3.548820190E0,-9.606722717E0,1.360670471E0
2.256327500E0,3.166814575E0,-9.731263733E0,-3.926335144E-1
2.266310500E0,3.176244965E0,-8.828940125E0,-1.472637634E0
2.276294500E0,3.021766205E0,-8.334967346E0,-1.340013428E0
2.286278500E0,1.630409546E0,-9.044641571E0,-2.238894196E0
2.296261500E0,9.298663330E-1,-1.001387604E1,-2.245630188E0
2.306245500E0,4.296066284E-1,-1.137679184E1,-1.115330658E0
2.316229500E0,1.874102783E0,-1.189082291E1,1.374741211E0
2.326213500E0,4.544100494E0,-1.233524872E1,4.064797211E0
2.336196500E0,3.748804321E0,-1.028077103E1,6.978637848E0
2.346180500E0,3.610641632E0,-1.340941498E1,5.049449615E0
2.356164500E0,5.438939667E0,-1.339235046E1,3.547622681E-2
2.366148500E0,1.389111328E0,-1.175086395E1,4.962181091E-1
2.376131500E0,9.672885132E-1,-9.602232056E0,4.475692749E-1
2.386115500E0,5.932164001E-1,-9.497899017E0,7.649093628E-2
2.396099500E0,-1.315913544E0,-1.006432114E1,-1.529669037E0
2.406083500E0,2.929408264E-1,-8.347241821E0,5.812413025E-1
2.416066500E0,2.594554596E0,-6.546037445E0,2.786605225E0
2.426050500E0,4.847519531E0,-5.085973663E0,3.791016541E0
2.436034500E0,3.462449799E0,-6.000871124E0,3.149151306E0
2.446018500E0,5.642965393E0,-7.159162445E0,4.659211121E0
2.456001500E0,7.790250092E0,-7.811954956E0,2.939886475E0
2.465985500E0,7.694149933E0,-8.569080505E0,2.167342987E0
2.475969500E0,6.556216278E0,-8.064330139E0,1.627266083E0
2.485953500E0,2.594853973E0,-9.395960999E0,1.287472687E0
2.495936500E0,-1.832938385E0,-9.773176575E0,5.557942200E-1
2.505920500E0,-5.522915039E0,-1.136706207E1,-3.397933960E-1
2.515904500E0,-7.364535370E0,-1.352916595E1,-2.844085693E-2
2.525888500E0,-6.831942902E0,-1.438104446E1,2.088157654E-1
2.535871500E0,-3.789369965E0,-1.409289368E1,5.936654663E-1
2.545855500E0,-1.080453186E0,-1.386596558E1,9.825567627E-1
2.555839500E0,1.743873596E-1,-1.274569519E1,5.460644531E-1
2.565823500E0,1.060694275E0,-1.043075912E1,-2.047741699E-1
2.575806500E0,1.394051056E0,-8.890611877E0,-4.037104797E-1
2.585790500E0,1.486408997E-1,-8.410560150E0,-1.799258423E-1
2.595774500E0,-1.955982513E0,-8.617130585E0,3.478765869E-1
2.605758500E0,-2.502496033E0,-8.804690552E0,-6.077362061E-2
2.615741500E0,-1.288969574E0,-9.124725037E0,6.915618896E-2
2.625725500E0,5.695655823E-1,-9.013656006E0,5.222639465E-1
2.635709500E0,2.218536530E0,-8.723708954E0,9.216334534E-1
2.645693500E0,3.266656952E0,-8.247698822E0,1.672172699E0
2.655676500E0,3.347788239E0,-7.035369873E0,1.972597961E0
2.665660500E0,2.928959198E0,-5.921685791E0,2.070195007E-1
2.675644500E0,1.330882416E0,-5.947282562E0,-1.650168457E0
2.685628500E0,-7.927514648E-1,-4.959337006E0,4.327500916E-1
2.695611500E0,-4.021387482E0,-5.194048920E0,4.816683655E0
2.705595500E0,-8.354726257E0,-7.701185303E0,9.732610931E0
2.715579500E0,-7.085665283E0,-9.386829987E0,4.957391052E0
2.725563500E0,-4.048331451E0,-9.470805359E0,6.071374512E-1
2.735546500E0,-2.780318298E0,-8.684640198E0,4.355193329E0
2.745530500E0,-2.170037384E0,-8.345146179E0,6.637946320E0
2.755514500E0,-1.657353516E0,-8.493038635E0,5.251080322E0
2.765498500E0,-1.188977509E0,-8.820856934E0,3.386557617E0
2.775481500E0,-9.618997192E-1,-9.211843872E0,1.747466125E0
2.785465500E0,-9.213340759E-1,-9.534273376E0,9.976753235E-1
2.795449500E0,-5.668711853E-1,-9.871671753E0,3.362008667E-1
2.805433500E0,-1.237925720E-1,-1.056428146E1,-6.373745728E-1
2.815416500E0,5.046006775E-1,-1.083147583E1,-8.738827515E-1
2.825400500E0,9.157955933E-1,-1.135897888E1,1.098715210E-1
2.835384500E0,1.900597687E0,-1.279284714E1,4.872517548E0
2.845368500E0,3.125201111E0,-1.283161652E1,4.215683441E0
2.855351500E0,4.173171844E0,-1.243464203E1,2.570754089E0
2.865335500E0,5.028642883E0,-1.250200195E1,3.701053619E0
2.875319500E0,4.749473419E0,-1.272069717E1,4.231700134E0
2.885303500E0,3.368445282E0,-1.258897110E1,4.003275146E0
2.895286500E0,1.229543152E0,-1.199350937E1,3.578308868E0
2.905270500E0,-6.053411865E-1,-1.043839325E1,2.873574371E0
2.915254500E0,-1.492695923E0,-9.256900177E0,1.854792938E0
2.925237500E0,-1.689686279E0,-9.064400482E0,1.140628052E0
2.935221500E0,-8.743318176E-1,-9.392518158E0,1.281036072E0
2.945205500E0,-1.032852173E-2,-9.659413147E0,2.122885437E0
2.955189500E0,3.712280273E-1,-9.583670654E0,3.015628967E0
2.965172500E0,9.467811584E-1,-9.310638428E0,2.964435425E0
2.975156500E0,1.385668488E0,-9.480385437E0,3.043471069E0
2.985140500E0,1.652713165E0,-9.710457001E0,2.933300171E0
2.995124500E0,2.142045593E0,-9.502090302E0,2.835403748E0
3.005107500E0,2.602338409E0,-9.015003204E0,3.011287994E0
3.015091500E0,2.020498352E0,-9.161099396E0,3.225193176E0
3.025075500E0,5.816903687E-1,-9.308243408E0,3.601809998E0
3.035059500E0,9.355545044E-2,-9.124275970E0,3.453019409E0
3.045042500E0,1.469943237E-1,-9.170230408E0,3.500620422E0
3.055026500E0,4.200265503E-1,-8.665929108E0,2.868335266E0
3.065010500E0,6.810836792E-1,-8.636590118E0,1.626817017E0
3.074995250E0,1.581611023E0,-8.922944641E0,1.016985168E0
3.084978250E0,2.492017822E0,-9.170978851E0,1.025816803E0
3.094962250E0,2.825823669E0,-9.350305939E0,1.727108459E0
3.104946250E0,2.759810944E0,-9.251960449E0,2.168091431E0
3.114930250E0,2.296224976E0,-9.111851807E0,1.966610413E0
3.124913250E0,1.544338531E0,-9.238638153E0,2.329156494E0
3.134897250E0,9.015751648E-1,-9.402696991E0,3.065625000E0
3.144881250E0,3.906875610E-1,-9.539362793E0,3.779041443E0
3.154865250E0,2.772235107E-1,-9.478888550E0,4.076323242E0
3.164848250E0,6.676116943E-2,-9.544152832E0,3.745062103E0
3.174832250E0,-6.316864014E-2,-9.931098175E0,3.751648407E0
3.184816250E0,1.490899658E-1,-1.039049286E1,3.668421478E0
3.194800250E0,1.537303162E-1,-1.062864761E1,2.947370911E0
3.204783250E0,1.785786438E-1,-1.049587372E1,2.141596527E0
3.214767250E0,2.751278687E-1,-1.021161484E1,1.310375061E0
3.224751250E0,7.503895569E-1,-1.002630020E1,9.919871521E-1
3.234735250E0,1.088835754E0,-9.719887390E0,1.014739838E0
3.244718250E0,1.021475830E0,-9.386979675E0,1.489851837E0
3.254702250E0,9.240284729E-1,-9.081165619E0,2.215991821E0
3.264686250E0,7.623646545E-1,-9.014703827E0,2.721640320E0
3.274670250E0,3.851490784E-1,-9.130562897E0,3.124752045E0
3.284653250E0,5.703140259E-2,-9.192833405E0,3.733536072E0
3.294637250E0,-1.225950623E-1,-9.213041382E0,3.515589294E0
3.304621250E0,1.892065430E-1,-9.332343292E0,3.241808624E0
3.314604250E0,3.671864319E-1,-9.246272278E0,3.244952087E0
3.324588250E0,2.972817993E-1,-9.346414032E0,3.294499054E0
3.334572250E0,-2.770738220E-1,-9.936337280E0,2.786006470E0
3.344556250E0,-3.198847961E-1,-1.016850449E1,2.200573883E0
3.354539250E0,7.161108398E-1,-9.739646301E0,2.345173187E0
3.364523250E0,8.325686646E-1,-8.054151306E0,1.833387451E0
3.374507250E0,3.793112183E-1,-6.934928741E0,8.640032959E-1
3.384491250E0,4.002676392E-1,-6.944508820E0,2.585124207E-1
3.394474250E0,-4.643344116E-1,-7.889194336E0,1.536405029E0
3.404458250E0,-1.086440735E0,-8.880882111E0,2.391576691E0
3.414442250E0,-1.351838837E0,-9.281598816E0,2.721790009E0
3.424426250E0,-1.989063721E0,-9.426347809E0,2.890938263E0
3.434409250E0,-2.540217590E-1,-9.417665863E0,2.547402649E0
3.444393250E0,1.005010071E0,-8.622968445E0,2.888393555E0
3.454377250E0,1.522034912E0,-8.253836060E0,3.151546326E0
3.464361250E0,1.790726166E0,-8.285121002E0,2.528092804E0
3.474344250E0,1.196611633E0,-8.605754242E0,1.422042847E0
3.484328250E0,7.092251587E-1,-8.417745209E0,1.029409332E0
3.494312250E0,1.069525909E0,-7.897876282E0,9.056167603E-1
3.504296250E0,1.624721375E0,-7.569159851E0,1.195563812E0
3.514279250E0,2.156266022E0,-8.171656952E0,8.830137634E-1
3.524263250E0,9.650431824E-1,-9.003626862E0,6.331832886E-1
3.534247250E0,1.483115845E0,-8.946595459E0,1.867067413E0
3.544231250E0,2.144290924E0,-9.424701233E0,2.453697510E0
3.554214250E0,2.000140686E0,-9.334139557E0,2.515968018E0
3.564198250E0,2.198178864E0,-8.959917755E0,2.689606934E0
3.574182250E0,1.888173523E0,-9.613159332E0,2.673889618E0
3.584166250E0,1.464404755E0,-1.046863037E1,3.039728851E0
3.594149250E0,1.067579956E0,-1.090123077E1,3.143612823E0
3.604133250E0,2.418969727E-1,-1.078118042E1,2.754571838E0
3.614117250E0,4.487667847E-1,-9.689350891E0,2.473456421E0
3.624101250E0,5.816903687E-1,-1.003737717E1,2.595602417E0
3.634084250E0,-2.499801636E-1,-1.130434250E1,2.603685608E0
3.644068250E0,-4.703219604E-1,-1.160701309E1,2.690954132E0
3.654052250E0,-9.686357117E-1,-1.179187866E1,2.433788910E0
3.664036250E0,-1.013841705E0,-1.106723557E1,2.052082672E0
3.674019250E0,-8.342152405E-1,-1.034274216E1,1.755699005E0
3.684003250E0,-7.327262878E-1,-1.007929001E1,1.612746277E0
3.693987250E0,-5.634283447E-1,-9.920470276E0,1.626517639E0
3.703970250E0,-6.828799438E-1,-1.014635056E1,1.840123444E0
3.713954250E0,-6.842271423E-1,-1.055530014E1,2.236349487E0
3.723938250E0,-5.668711853E-1,-1.069046906E1,2.335892487E0
3.733922250E0,-6.331832886E-1,-1.059870987E1,2.308499451E0
3.743905250E0,-5.390290833E-1,-1.051129166E1,2.344873810E0
3.753889250E0,-4.327500916E-1,-1.020802231E1,2.351909180E0
3.763873250E0,-3.631448364E-1,-1.002944366E1,2.389780426E0
3.773857250E0,-4.107458496E-1,-9.759105835E0,2.461331635E0
3.783840250E0,-4.230203247E-1,-9.648785248E0,2.527044983E0
3.793824250E0,-5.628295898E-1,-9.551337891E0,2.516267395E0
3.803808250E0,-5.239105225E-1,-9.415570221E0,2.340682526E0
3.813792250E0,-4.101470947E-1,-9.493707733E0,2.215542755E0
3.823775250E0,-6.551875305E-1,-9.704768829E0,2.121089172E0
3.833759250E0,2.198927307E-1,-9.789043579E0,2.144440613E0
3.843743250E0,2.068698120E-1,-9.700577545E0,2.129471741E0
3.853727250E0,3.037184143E-1,-9.727521515E0,2.133064270E0
3.863710250E0,3.632945251E-1,-9.460177460E0,1.693727875E0
3.873694250E0,7.102729797E-1,-9.332792358E0,1.937421112E0
3.883678250E0,5.310955811E-1,-9.424850922E0,2.574945374E0
3.893662250E0,6.107299805E-2,-9.242679749E0,2.643353119E0
3.903645250E0,4.311035156E-2,-9.124275970E0,2.514620819E0
3.913629250E0,-2.633024597E-1,-9.212143250E0,2.275418243E0
3.923613250E0,-5.002597046E-1,-9.412875824E0,2.197580109E0
3.933597250E0,-6.224057007E-1,-9.485025787E0,2.204316101E0
3.943580250E0,-4.141886902E-1,-9.576934662E0,2.191143494E0
3.953564250E0,-1.763333130E-1,-9.603130188E0,2.415377197E0
3.963548250E0,-2.380050659E-2,-9.434580688E0,2.514171753E0
3.973532250E0,1.613644409E-1,-9.404642944E0,2.467618561E0
3.983515250E0,3.110531616E-1,-9.153914337E0,2.648143158E0
3.993499250E0,-1.924996948E-1,-8.915460205E0,2.096989288E0
4.003483250E0,-3.486250305E-1,-8.557704163E0,2.326312408E0
4.013467250E0,-8.173004150E-2,-8.627758484E0,2.690505066E0
4.023450250E0,2.607577515E-1,-8.841364288E0,2.918331299E0
4.033434250E0,1.172062683E-1,-9.147328033E0,3.123853912E0
4.043418250E0,-8.502319336E-2,-9.316775665E0,3.213816833E0
4.053402250E0,2.559677124E-2,-9.569150848E0,3.156336365E0
4.063385250E0,2.053729248E-1,-9.479187927E0,2.936144257E0
4.073369250E0,5.379812622E-1,-9.962083740E0,3.134781189E0
