"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.058278917E0,-4.592100382E-1,-2.552170515E0,4.044715464E-1
1.068261917E0,-3.072559237E-1,-2.447281599E0,1.401216686E-1
1.078244875E0,-3.519411087E-1,-2.025560141E0,5.980366468E-2
1.088228875E0,-5.014722347E-1,-1.872014523E0,1.616621166E-1
1.098212875E0,-6.078201532E-1,-1.962083220E0,4.144951403E-1
1.108195875E0,-5.879670978E-1,-1.950501204E0,5.710977912E-1
1.118179875E0,-5.028977990E-1,-1.932561040E0,6.060782671E-1
1.128163875E0,-3.717075586E-1,-1.904079318E0,6.288751960E-1
1.138147875E0,-2.922998071E-1,-1.713300586E0,7.061694860E-1
1.148130875E0,-4.094522595E-1,-1.508319259E0,8.366222978E-1
1.158114875E0,-6.731535196E-1,-1.472718239E0,9.297908545E-1
1.168098875E0,-1.078347325E0,-1.489939570E0,1.062260747E0
1.178082875E0,-1.521268964E0,-1.537417412E0,1.245460391E0
1.188065875E0,-1.894827127E0,-1.648931384E0,1.552634239E0
1.198049875E0,-2.113459349E0,-1.848911285E0,1.875408292E0
1.208033875E0,-2.157908916E0,-2.048529148E0,2.194245815E0
1.218017875E0,-2.050591946E0,-2.184284449E0,2.443960667E0
1.228000875E0,-1.955175519E0,-2.140175104E0,2.602872133E0
1.237984875E0,-1.880522728E0,-2.093598366E0,2.553814173E0
1.247968875E0,-1.832948565E0,-2.056487799E0,2.353550911E0
1.257952875E0,-1.977453947E0,-2.026885271E0,2.133519173E0
1.267935875E0,-2.360132933E0,-1.927132249E0,2.004079342E0
1.277919875E0,-2.822838068E0,-1.865700006E0,1.972443819E0
1.287903875E0,-3.158002853E0,-2.005536318E0,2.093091965E0
1.297887875E0,-3.418345451E0,-2.249688625E0,2.355280876E0
1.307870875E0,-3.696788073E0,-2.491845608E0,2.600073576E0
1.317854875E0,-3.943508148E0,-2.632148027E0,2.861185789E0
1.327838875E0,-4.072047234E0,-2.685503006E0,3.063580751E0
1.337822875E0,-3.948384047E0,-2.634655714E0,3.087321997E0
1.347805875E0,-3.618350506E0,-2.833190680E0,3.022814751E0
1.357789875E0,-3.147467852E0,-3.160934448E0,3.026899338E0
1.367773875E0,-2.743684530E0,-3.671973705E0,3.121821880E0
1.377757875E0,-2.390612125E0,-4.260533810E0,3.324072599E0
1.387740875E0,-2.023213148E0,-4.796168327E0,3.601084948E0
1.397724875E0,-1.725809216E0,-5.136923313E0,3.943268776E0
1.407708875E0,-1.633767486E0,-5.148562431E0,4.326143742E0
1.417692875E0,-1.739411354E0,-4.744798183E0,4.652462482E0
1.427675875E0,-1.985366821E0,-3.994122744E0,4.896761417E0
1.437659875E0,-2.253550053E0,-3.080892324E0,4.968883514E0
1.447643875E0,-2.352638245E0,-2.200067282E0,4.798611164E0
1.457627875E0,-2.190695047E0,-1.498819590E0,4.397720337E0
1.467610875E0,-1.774234891E0,-9.982396364E-1,3.813641787E0
1.477594875E0,-1.203514338E0,-6.734443903E-1,3.217486382E0
1.487578875E0,-7.164152861E-1,-4.871557355E-1,2.791815758E0
1.497562875E0,-4.893606603E-1,-4.085272849E-1,2.588692904E0
1.507545875E0,-5.135986209E-1,-3.278689384E-1,2.586848736E0
1.517529875E0,-6.326140165E-1,-1.813095510E-1,2.704180956E0
1.527513875E0,-6.596176624E-1,-4.931742698E-2,2.798156023E0
1.537497875E0,-4.199433625E-1,2.922310866E-2,2.770513535E0
1.547480875E0,3.954244778E-2,5.369542539E-2,2.597303867E0
1.557464875E0,6.090359688E-1,1.558299512E-1,2.309744358E0
1.567448875E0,1.132637382E0,4.141879976E-1,1.930220842E0
1.577432875E0,1.569746852E0,8.952193260E-1,1.519486547E0
1.587415875E0,1.803644538E0,1.568378806E0,1.138612390E0
1.597399875E0,1.808492064E0,2.301123619E0,8.543668985E-1
1.607383875E0,1.641697526E0,2.868336201E0,6.979596615E-1
1.617367875E0,1.328309059E0,3.423764706E0,7.555809617E-1
1.627350875E0,8.468739986E-1,3.923435450E0,8.589305282E-1
1.637334875E0,5.081138611E-1,4.151939392E0,9.014366865E-1
1.647318875E0,4.123558700E-1,4.237261295E0,8.692792654E-1
1.657302875E0,4.385272861E-1,4.294872284E0,6.248193383E-1
1.667285875E0,6.673561931E-1,4.252124786E0,2.076554000E-1
1.677269875E0,9.313535094E-1,4.352008343E0,-2.470678985E-1
1.687253875E0,1.085613966E0,4.501587868E0,-7.238320708E-1
1.697237875E0,1.135428309E0,4.533763409E0,-1.075946212E0
1.707220875E0,9.600812793E-1,4.279471397E0,-1.182497859E0
1.717204875E0,5.031470060E-1,3.560391665E0,-1.060562491E0
1.727188875E0,-1.438559890E-1,2.198775053E0,-7.846245170E-1
1.737172875E0,-1.644478925E-2,1.199195981E0,-4.655241966E-1
1.747155875E0,1.470844746E-1,2.251073569E-1,-1.364304572E-1
1.757139875E0,3.258251846E-1,-5.804992318E-1,9.817512333E-2
1.767123875E0,5.446190834E-1,-8.177831769E-1,2.866204083E-1
1.777107875E0,5.815842152E-1,-5.882325768E-1,4.276216328E-1
1.787090875E0,5.260658264E-1,-2.245078683E-1,5.252584815E-1
1.797074875E0,5.193848014E-1,1.109938249E-1,6.017735600E-1
1.807058875E0,4.905062914E-1,3.630575240E-1,7.114942074E-1
1.817042875E0,4.192504287E-1,4.469884038E-1,8.163357377E-1
1.827026875E0,3.917524815E-1,4.001687169E-1,9.140098095E-1
1.837009875E0,4.372376800E-1,1.894289106E-1,8.904227018E-1
1.846993875E0,5.326541662E-1,-8.757286519E-2,8.046508431E-1
1.856977875E0,4.473475218E-1,-2.211433351E-1,7.109785676E-1
1.866960875E0,1.420011669E-1,-1.873739213E-1,5.228589773E-1
1.876944875E0,8.326563984E-2,5.193930864E-2,4.767837822E-1
1.886928875E0,2.185281217E-1,2.867321074E-1,6.028367877E-1
1.896912875E0,1.906188726E-1,5.476173759E-1,8.097744584E-1
1.906895875E0,2.622509599E-1,8.130000234E-1,8.582655787E-1
1.916879875E0,5.465642214E-1,8.138481379E-1,6.461460590E-1
1.926863875E0,3.743613660E-1,5.061672330E-1,3.335117102E-1
1.936847875E0,3.801780343E-1,2.244213820E-1,1.729478389E-1
1.946830875E0,4.803552330E-1,-2.462310940E-1,4.905045033E-3
1.956814875E0,4.494036436E-1,-3.417383134E-1,7.541213185E-2
1.966798875E0,9.429390430E-1,-2.116018832E-1,5.675131455E-3
1.976782875E0,2.495954335E-1,4.200302437E-2,3.630336523E-1
1.986765875E0,-4.755915701E-1,6.528171152E-2,3.438684940E-1
1.996749875E0,-6.490532160E-1,2.458772063E-1,2.006478608E-1
2.006733875E0,-5.796102285E-1,2.457562983E-1,-4.680133983E-2
2.016717875E0,-4.293893874E-1,2.473953664E-1,-2.644346654E-1
2.026700875E0,-3.278683722E-1,1.825239509E-1,-3.550364673E-1
2.036684875E0,-2.998251915E-1,2.176377326E-1,-5.471954346E-1
2.046668875E0,-3.240394294E-1,3.683388531E-1,-6.944272518E-1
2.056652875E0,-4.809607863E-1,4.452705383E-1,-7.062588930E-1
2.066635875E0,-6.079959273E-1,3.578847647E-1,-7.158289552E-1
2.076619500E0,-6.701576114E-1,2.050316632E-1,-8.005273342E-1
2.086603500E0,-7.132374644E-1,2.382830903E-2,-8.034331203E-1
2.096587500E0,-7.410810590E-1,7.956495136E-2,-6.671334505E-1
2.106570500E0,-8.163071275E-1,1.848117411E-1,-5.595684052E-1
2.116554500E0,-9.142785668E-1,2.775410116E-1,-4.889580607E-1
2.126538500E0,-1.054956317E0,1.638732851E-1,-3.842654824E-1
2.136522500E0,-1.295132518E0,-1.372826546E-1,-4.444644153E-1
2.146505500E0,-1.301474929E0,-5.522143245E-1,-4.925784171E-1
2.156489500E0,-2.147838116E0,-1.855086446E0,-7.384341955E-1
2.166473500E0,-2.494471550E0,-2.250500679E0,-6.819964647E-1
2.176457500E0,-2.372746229E0,-2.034431934E0,-7.773668766E-1
2.186440500E0,-2.266674280E0,-1.748347878E0,-8.473910093E-1
2.196424500E0,-2.312937975E0,-1.243239760E0,-7.325923443E-1
2.206408500E0,-2.501441956E0,-3.054119349E-1,-5.697818398E-1
2.216392500E0,-2.667821646E0,8.064166903E-1,-4.219922423E-1
2.226375500E0,-2.762502432E0,1.024676323E0,-3.770514131E-1
2.236359500E0,-2.609158516E0,7.523652315E-1,-3.043362498E-1
2.246343500E0,-2.210112333E0,8.193867654E-2,-1.133694872E-1
2.256327500E0,-1.659062266E0,-7.259591818E-1,1.123084947E-1
2.266310500E0,-1.195113778E0,-1.552356482E0,4.310356081E-1
2.276294500E0,-8.752998710E-1,-1.677356362E0,5.790386796E-1
2.286278500E0,-5.533683896E-1,-1.208370566E0,6.039373279E-1
2.296261500E0,-2.522042096E-1,-7.848668098E-1,4.553394318E-1
2.306245500E0,1.611567102E-2,-5.364642143E-1,2.009194195E-1
2.316229500E0,9.638597071E-2,-5.053631067E-1,2.638168931E-1
2.326213500E0,-3.968160152E-1,-5.580577254E-1,6.606151462E-1
2.336196500E0,-1.150599599E0,-6.775238514E-1,8.938750625E-1
2.346180500E0,-4.894049466E-1,-1.641689092E-1,7.777218223E-1
2.356164500E0,-1.623731703E-1,-2.559046447E-1,6.837146282E-1
2.366148500E0,-2.092124522E-2,-5.414152145E-1,7.594115138E-1
2.376131500E0,5.141519383E-2,-1.109458327E0,1.099125981E0
2.386115500E0,3.944378197E-1,-9.642782211E-1,1.099850893E0
2.396099500E0,7.214832306E-1,-9.946568012E-1,1.089416742E0
2.406083500E0,8.600581288E-1,-1.084640980E0,1.066805959E0
2.416066500E0,8.240811229E-1,-1.339068532E0,1.029657125E0
2.426050500E0,7.468523979E-1,-9.813296199E-1,8.620835543E-1
2.436034500E0,5.166504383E-1,-6.232483387E-1,5.980103016E-1
2.446018500E0,2.883836627E-1,-2.480030805E-1,7.347127795E-1
2.456001500E0,9.401255101E-2,3.689780533E-1,1.107681155E0
2.465985500E0,-2.788190842E-1,9.750631452E-1,1.719925404E0
2.475969500E0,-6.413035393E-1,1.598032951E0,2.047337532E0
2.485953500E0,-9.268636703E-1,1.584761620E0,1.889170527E0
2.495936500E0,-9.933609962E-1,1.443177581E0,1.476930141E0
2.505920500E0,-9.085382223E-1,9.423970580E-1,8.642925024E-1
2.515904500E0,-6.843707561E-1,3.001354933E-1,2.927159071E-1
2.525888500E0,-4.010793865E-1,-2.709453106E-1,-8.532168716E-2
2.535871500E0,-2.301564962E-1,-4.851805568E-1,-9.307941794E-2
2.545855500E0,-1.380002052E-1,-4.582560062E-1,5.963902548E-2
2.555839500E0,-8.888744563E-2,1.517553441E-2,1.485456973E-1
2.565823500E0,-3.765115514E-2,5.596303344E-1,2.766125798E-1
2.575806500E0,-4.021451622E-2,9.764651656E-1,2.563228011E-1
2.585790500E0,-7.469872385E-2,1.033170462E0,2.666481435E-1
2.595774500E0,4.583793133E-2,7.602604628E-1,1.728850901E-1
2.605758500E0,3.090434670E-1,4.277379215E-1,3.943728656E-2
2.615741500E0,5.435514450E-1,2.313860506E-1,-7.936307788E-2
2.625725500E0,6.622690558E-1,2.370955944E-1,-8.450537175E-2
2.635709500E0,6.810658574E-1,3.497053087E-1,7.409737259E-2
2.645693500E0,5.835454464E-1,3.892995715E-1,3.381130397E-1
2.655676500E0,5.461905003E-1,1.214304119E-1,6.459144354E-1
2.665660500E0,9.132356048E-1,5.439435244E-1,9.136654735E-1
2.675644500E0,1.359065771E0,2.187816203E-1,1.198738456E0
2.685628500E0,1.788336754E0,-6.443430185E-1,1.459360242E0
2.695611500E0,1.724691272E0,-2.582611561E0,1.122231722E0
2.705595500E0,1.338428020E0,-3.454678774E0,2.603292763E-1
2.715579500E0,9.923804402E-1,-1.608021855E0,-4.673798084E-1
2.725563500E0,5.089687705E-1,9.341550618E-2,-1.021413803E0
2.735546500E0,-1.166391969E-1,3.462170660E-1,-1.418134809E0
2.745530500E0,-5.991379619E-1,3.979793191E-1,-1.570022106E0
2.755514500E0,-7.311548591E-1,5.100944042E-1,-1.578064561E0
2.765498500E0,-5.776635408E-1,5.887434483E-1,-1.539764047E0
2.775481500E0,-3.557934165E-1,5.452769399E-1,-1.524652004E0
2.785465500E0,-8.390997350E-2,4.270848334E-1,-1.523064017E0
2.795449500E0,2.352846712E-1,4.300345778E-1,-1.515089154E0
2.805433500E0,5.987387896E-1,5.779287219E-1,-1.506500721E0
2.815416500E0,1.031038761E0,5.765510201E-1,-1.545302272E0
2.825400500E0,1.041410923E0,1.532953680E-1,-1.533906341E0
2.835384500E0,5.474976897E-1,-2.986560166E-1,-1.408699751E0
2.845368500E0,3.737296462E-1,-1.269436479E-1,-1.158589244E0
2.855351500E0,2.088146508E-1,1.835749894E-1,-7.643313408E-1
2.865335500E0,-4.604187608E-2,3.924115598E-1,-2.820235789E-1
2.875319500E0,-2.395905554E-1,4.595208764E-1,1.406162083E-1
2.885303500E0,-3.341718912E-1,4.685370028E-1,3.874028325E-1
2.895286500E0,-3.267652392E-1,4.864566028E-1,3.999735415E-1
2.905270500E0,-1.998725533E-1,4.886691570E-1,2.130569071E-1
2.915254500E0,-5.060309079E-3,3.599440157E-1,-1.741059870E-2
2.925237500E0,2.209003866E-1,1.522872001E-1,-1.917658895E-1
2.935221500E0,3.294615149E-1,7.247855887E-3,-2.873850763E-1
2.945205500E0,2.576262057E-1,-1.723485067E-2,-3.618707657E-1
2.955189500E0,1.597912759E-1,5.902801454E-2,-4.176633358E-1
2.965172500E0,6.960306317E-2,1.407644302E-1,-4.730251431E-1
2.975156500E0,4.851808306E-3,2.888212204E-1,-4.871338010E-1
2.985140500E0,-1.327526290E-2,4.973187745E-1,-4.127639532E-1
2.995124500E0,6.032106467E-4,5.683807135E-1,-2.504577041E-1
3.005107500E0,3.854206949E-2,5.392283797E-1,-4.005866498E-2
3.015091500E0,8.353025187E-4,5.412732363E-1,6.397859007E-2
3.025075500E0,-8.318156749E-2,6.230586767E-1,5.235681310E-2
3.035059500E0,-1.854990423E-1,7.142062783E-1,3.619070351E-2
3.045042500E0,-2.652297914E-1,5.484116673E-1,-8.151464164E-3
3.055026500E0,-2.078910321E-1,2.795028389E-1,-5.827448145E-2
3.065010500E0,-8.858302236E-2,3.415886313E-2,-7.415757328E-2
3.074995250E0,5.133813247E-2,7.058536634E-3,-1.890709996E-2
3.084978250E0,1.038934812E-1,1.167458892E-1,8.319396526E-2
3.094962250E0,8.248129487E-2,2.361561358E-1,1.912086457E-1
3.104946250E0,1.075917110E-1,3.443193734E-1,2.955097556E-1
3.114930250E0,1.347831339E-1,5.306790471E-1,3.499464989E-1
3.124913250E0,1.086146384E-1,7.071738839E-1,3.584909737E-1
3.134897250E0,3.957886994E-2,8.392251730E-1,3.385056853E-1
3.144881250E0,-3.844189271E-2,7.021762729E-1,3.237666786E-1
3.154865250E0,-7.568724453E-2,4.617394805E-1,3.417825401E-1
3.164848250E0,-1.418537498E-1,3.329865634E-1,3.339786828E-1
3.174832250E0,-2.418915033E-1,1.305933595E-1,3.145969212E-1
3.184816250E0,-3.402529657E-1,4.124351218E-2,2.738257647E-1
3.194800250E0,-3.855040073E-1,5.935271829E-2,2.188903391E-1
3.204783250E0,-3.344189823E-1,1.054365933E-1,1.369486004E-1
3.214767250E0,-2.178546041E-1,1.285765469E-1,1.038588434E-1
3.224751250E0,-7.777659595E-2,1.617235839E-1,1.028212756E-1
3.234735250E0,2.160999924E-2,2.240833789E-1,1.041955575E-1
3.244718250E0,5.834670737E-2,2.652800679E-1,8.953778446E-2
3.254702250E0,2.390379645E-2,2.476327717E-1,8.209663630E-2
3.264686250E0,-1.103607751E-2,2.039619833E-1,6.324251741E-2
3.274670250E0,-9.557849169E-2,8.138000965E-2,5.767963082E-2
3.284653250E0,-1.855925322E-1,-1.256565750E-2,5.832091719E-2
3.294637250E0,-2.167347223E-1,-9.113851935E-2,6.819750369E-2
3.304621250E0,-2.520844340E-1,-2.206911892E-1,1.016457379E-1
3.314604250E0,-3.362110257E-1,-3.516952693E-1,1.360053122E-1
3.324588250E0,-4.503365457E-1,-3.789710999E-1,1.110730618E-1
3.334572250E0,-4.920778275E-1,-1.792086065E-1,3.503632918E-2
3.344556250E0,-5.130465031E-1,-1.068047285E-1,3.113080561E-2
3.354539250E0,-5.013430119E-1,-1.795632839E-1,9.233703464E-2
3.364523250E0,-3.986083269E-1,-2.123044431E-1,1.216464564E-1
3.374507250E0,-1.520151347E-1,-1.956615746E-1,1.330387145E-1
3.384491250E0,-8.350910619E-3,-3.163800240E-1,1.107736230E-1
3.394474250E0,1.341005322E-2,-3.814527988E-1,1.474534161E-2
3.404458250E0,-9.110968560E-3,-4.017442167E-1,-1.026209667E-1
3.414442250E0,-1.990457810E-2,-5.155744553E-1,-3.181633353E-1
3.424426250E0,-6.192446873E-2,-5.862728953E-1,-5.122733712E-1
3.434409250E0,-1.357780248E-1,-5.148481727E-1,-4.682743549E-1
3.444393250E0,-3.462859988E-1,-4.111796021E-1,-3.950294256E-1
3.454377250E0,-5.815668106E-1,-2.400693893E-1,-3.221151829E-1
3.464361250E0,-6.465064287E-1,3.485138714E-2,-3.652000725E-1
3.474344250E0,-5.279966593E-1,2.493182272E-1,-5.073081851E-1
3.484328250E0,-2.818082273E-1,2.579236925E-1,-5.778300166E-1
3.494312250E0,-3.605290875E-2,1.336773038E-1,-4.883396029E-1
3.504296250E0,8.246015012E-2,-1.299309824E-2,-2.493208945E-1
3.514279250E0,4.137953222E-1,-4.393473640E-2,-1.451205164E-1
3.524263250E0,5.769885182E-1,1.822464615E-1,-7.466525584E-2
3.534247250E0,6.441785097E-1,3.407879472E-1,1.203016862E-1
3.544231250E0,6.087283492E-1,3.597858846E-1,2.967632711E-1
3.554214250E0,5.921688080E-1,2.786194682E-1,5.379438400E-1
3.564198250E0,5.839606524E-1,1.719007492E-1,7.840550542E-1
3.574182250E0,4.878869653E-1,3.592507541E-2,9.240711331E-1
3.584166250E0,2.828054428E-1,-1.845758706E-1,1.025318265E0
3.594149250E0,5.864851922E-2,-2.644900680E-1,1.054573536E0
3.604133250E0,-5.181354284E-2,-1.657901257E-1,1.052204132E0
3.614117250E0,2.890006639E-2,-2.108069062E-1,1.051140308E0
3.624101250E0,4.852596670E-2,-1.133999303E-1,8.648197055E-1
3.634084250E0,8.560162969E-3,-1.485923678E-1,7.237619162E-1
3.644068250E0,-9.754123539E-2,-2.171410769E-1,5.796047449E-1
3.654052250E0,-1.505250931E-1,-1.578075439E-1,4.240048826E-1
3.664036250E0,-8.002776653E-2,-1.055637747E-1,3.078796268E-1
3.674019250E0,3.264550492E-2,-3.453857452E-2,2.016663700E-1
3.684003250E0,1.312410533E-1,3.241542354E-2,1.384248137E-1
3.693987250E0,2.144407928E-1,4.184266925E-2,9.322702140E-2
3.703970250E0,2.387266904E-1,2.337497845E-2,1.725848392E-2
3.713954250E0,2.207037061E-1,-1.725457609E-2,-1.360087190E-2
3.723938250E0,1.921852380E-1,2.360736951E-2,-2.709005028E-2
3.733922250E0,1.783640981E-1,5.013662949E-2,-2.651992813E-2
3.743905250E0,1.574753225E-1,3.335498646E-2,-1.008822396E-2
3.753889250E0,1.450626105E-1,3.960247338E-2,1.122717187E-2
3.763873250E0,1.243019402E-1,8.155231923E-2,2.433258854E-2
3.773857250E0,9.444718063E-2,6.966857612E-2,2.499168366E-2
3.783840250E0,5.584572628E-2,4.253735393E-2,1.257709414E-2
3.793824250E0,3.114948235E-2,-2.791600861E-2,-1.356465276E-2
3.803808250E0,2.731586248E-2,-1.057338417E-1,-5.503806099E-2
3.813792250E0,7.401592564E-3,-1.357353777E-1,-1.090844125E-1
3.823775250E0,-1.321287267E-2,-1.230693981E-1,-1.209570467E-1
3.833759250E0,-6.393054873E-2,-6.491076201E-2,-1.220223457E-1
3.843743250E0,-9.182876348E-2,-2.621342987E-2,-1.089776456E-1
3.853727250E0,-8.252809942E-2,-6.270173937E-2,-1.172650680E-1
