"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.446014404E0,5.419540405E0,9.277175903E0
5.004883000E-3,-1.055160522E0,5.614074707E0,9.405868530E0
1.007080100E-2,-7.211761475E-1,5.695480347E0,9.264602661E0
1.510620200E-2,-4.985046387E-1,5.709243774E0,8.992858887E0
2.014160200E-2,-3.345031738E-1,5.784057617E0,8.590637207E0
2.517700200E-2,-3.841857910E-1,5.806213379E0,8.063919067E0
3.021240300E-2,-7.630767822E-1,5.757125854E0,7.579681396E0
3.527832100E-2,-1.398132324E0,5.649993896E0,7.172668457E0
4.031372100E-2,-2.008651733E0,5.670944214E0,6.835098267E0
4.541015700E-2,-2.113998413E0,6.086929321E0,6.054580688E0
5.047607500E-2,-2.195999146E0,6.187484741E0,5.394973755E0
5.554199300E-2,-2.287582397E0,6.137207031E0,5.072357178E0
6.060791100E-2,-2.394714355E0,6.114471436E0,4.923324585E0
6.564331100E-2,-2.694595337E0,5.961242676E0,5.123840332E0
7.070922900E-2,-2.873565674E0,5.814590454E0,5.664932251E0
7.577514700E-2,-2.604812622E0,5.818176270E0,6.329910278E0
8.084106500E-2,-2.122375488E0,5.848709106E0,7.040390015E0
8.590698300E-2,-1.698608398E0,5.771499634E0,7.667678833E0
9.094238300E-2,-1.329299927E0,5.728393555E0,8.344039917E0
9.600830100E-2,-9.067230225E-1,5.737976074E0,8.897689819E0
1.010437020E-1,-5.242462158E-1,5.761917114E0,9.193984985E0
1.061096200E-1,-3.392944336E-1,5.783462524E0,9.455551147E0
1.111755380E-1,-3.297271729E-1,5.780471802E0,9.538742065E0
1.162414560E-1,-3.889770508E-1,5.817581177E0,9.588424683E0
1.212768560E-1,-5.009002686E-1,5.869064331E0,9.776367188E0
1.263427740E-1,-8.606414795E-1,5.860671997E0,9.946350098E0
1.313781740E-1,-1.421478271E0,5.672729492E0,1.022947693E1
1.364440920E-1,-2.260040283E0,5.289062500E0,1.065863037E1
1.414794930E-1,-3.276977539E0,4.834167480E0,1.130146790E1
1.465454110E-1,-4.223297119E0,4.530105591E0,1.201972961E1
1.515808110E-1,-5.064254761E0,4.255966187E0,1.279006958E1
1.566467290E-1,-5.568237305E0,4.065032959E0,1.353346252E1
1.617126470E-1,-5.781311035E0,4.021331787E0,1.427926636E1
1.667785650E-1,-5.719070435E0,4.052459717E0,1.478443909E1
1.718444830E-1,-5.879486084E0,4.080596924E0,1.440255737E1
1.769104010E-1,-5.714279175E0,4.093154907E0,1.243513489E1
1.819763190E-1,-3.683395386E0,4.614501953E0,9.983459473E0
1.870422370E-1,-1.862609863E0,5.087951660E0,7.831085205E0
1.921081550E-1,-7.427215576E-1,5.551834106E0,6.259887695E0
1.971435550E-1,1.712646484E-1,5.931304932E0,5.224990845E0
2.022094730E-1,9.403991699E-1,6.009124756E0,4.475601196E0
2.072448740E-1,1.263626099E0,5.836135864E0,4.147598267E0
2.123107910E-1,8.787536621E-1,5.725402832E0,4.407363892E0
2.173767090E-1,1.407470703E-1,5.878631592E0,5.387802124E0
2.224426270E-1,-6.583251953E-1,5.885223389E0,6.879989624E0
2.274780280E-1,-1.891937256E0,5.376449585E0,8.731903076E0
2.325439460E-1,-3.663650513E0,4.379272461E0,1.067538452E1
2.376098640E-1,-5.380889893E0,3.434158325E0,1.260511780E1
2.426452640E-1,-6.406204224E0,2.789520264E0,1.409310913E1
2.477111820E-1,-6.672561646E0,2.152664185E0,1.498315430E1
2.527771000E-1,-6.199111938E0,1.428405762E0,1.518727112E1
2.578430180E-1,-5.230056763E0,6.502990723E-1,1.432655334E1
2.628784180E-1,-4.302902222E0,-2.367553711E-1,1.250036621E1
2.679443360E-1,-3.557098389E0,-1.072921753E0,1.014985657E1
2.730102540E-1,-2.975311279E0,-1.742111206E0,7.960968018E0
2.780761720E-1,-1.642333984E0,-1.727142334E0,6.329315186E0
2.831115730E-1,-5.200653076E-1,-1.588882446E0,5.021484375E0
2.881469730E-1,2.167510986E-1,-1.747497559E0,3.980606079E0
2.932128910E-1,9.804992676E-1,-2.215560913E0,3.397018433E0
2.982788090E-1,1.556915283E0,-2.850021362E0,3.386840820E0
3.033447270E-1,1.825057983E0,-3.505432129E0,3.250366211E0
3.084106450E-1,1.884323120E0,-3.863967896E0,2.824203491E0
3.134765630E-1,1.637710571E0,-3.789749146E0,1.836593628E0
3.185119630E-1,1.371963501E0,-3.580261230E0,9.541320801E-2
3.235778810E-1,2.031555176E0,-3.359985352E0,-2.418502808E0
3.286132820E-1,3.741027832E0,-3.091842651E0,-4.814498901E0
3.336792000E-1,5.824569702E0,-2.733306885E0,-6.381500244E0
3.387451180E-1,7.651351929E0,-2.426254272E0,-7.160812378E0
3.437805180E-1,9.330886841E0,-2.248489380E0,-7.636657715E0
3.488464360E-1,1.066685486E1,-2.101242065E0,-7.791687012E0
3.539123540E-1,1.124205017E1,-1.947418213E0,-8.217254639E0
3.589782720E-1,1.094337463E1,-1.815124512E0,-8.962448120E0
3.640136720E-1,1.001982117E1,-1.464385986E0,-9.425125122E0
3.690795900E-1,8.739517212E0,-1.028640747E0,-1.034928894E1
3.741455080E-1,7.685470581E0,-4.420623779E-1,-1.115733337E1
3.792114260E-1,7.328140259E0,3.228912354E-1,-1.199769592E1
3.842468270E-1,7.665710449E0,9.334106445E-1,-1.304457092E1
3.893127450E-1,8.461196899E0,1.239273071E0,-1.385200500E1
3.943786630E-1,9.315917969E0,1.392501831E0,-1.390109253E1
3.994445810E-1,9.952178955E0,1.496643066E0,-1.331690979E1
4.044799810E-1,1.054174805E1,1.582244873E0,-1.253579712E1
4.095458990E-1,1.096612549E1,1.563690186E0,-1.185404968E1
4.146118170E-1,1.101939392E1,1.740264893E0,-1.124891663E1
4.196472170E-1,1.084341431E1,2.222686768E0,-1.048576355E1
4.246826180E-1,1.033764648E1,2.636886597E0,-9.937484741E0
4.297485360E-1,9.615798950E0,2.812255859E0,-9.671737671E0
4.348144540E-1,9.029220581E0,3.008590698E0,-9.271301270E0
4.398803720E-1,8.515655518E0,3.014572144E0,-8.685913086E0
4.449462900E-1,7.128219604E0,2.408233643E0,-8.504562378E0
4.500122070E-1,4.610717773E0,1.846801758E0,-9.197677612E0
4.550476080E-1,3.114334106E0,2.658432007E0,-9.563400269E0
4.601135260E-1,3.001220703E0,3.689132690E0,-9.653778076E0
4.651794440E-1,3.396850586E0,3.740615845E0,-9.745956421E0
4.702453620E-1,4.190536499E0,3.346176147E0,-1.025471497E1
4.752807620E-1,5.667160034E0,3.420989990E0,-1.099392700E1
4.803466800E-1,6.930099487E0,3.583190918E0,-1.065275574E1
4.853820810E-1,8.050582886E0,3.286911011E0,-1.068388367E1
4.904479990E-1,9.735504150E0,3.053482056E0,-1.176066589E1
4.955139160E-1,1.353091431E1,3.835784912E0,-1.535556030E1
5.005798340E-1,1.355905151E1,3.146255493E0,-1.052766418E1
5.056457520E-1,1.192141724E1,1.616958618E0,-8.404602051E0
5.106811530E-1,1.214167786E1,1.464324951E0,-8.781082153E0
5.157470710E-1,1.218716431E1,1.975494385E0,-7.865310669E0
5.208129890E-1,1.145632935E1,1.733673096E0,-7.014770508E0
5.258483890E-1,1.043939209E1,1.215927124E0,-5.934387207E0
5.309143070E-1,9.873168945E0,1.329650879E0,-6.749008179E0
5.359802250E-1,1.016586304E1,2.284347534E0,-1.203720093E1
5.410461430E-1,8.488128662E0,3.119323730E0,-1.384243774E1
5.460815430E-1,5.202087402E0,3.194732666E0,-1.325225830E1
5.511474610E-1,4.572402954E0,3.451507568E0,-1.368920898E1
5.561828620E-1,5.424743652E0,3.480239868E0,-1.243882751E1
5.612487800E-1,4.936920166E0,2.562072754E0,-1.058572388E1
5.663146980E-1,4.468856812E0,1.534957886E0,-8.246582031E0
5.713806160E-1,4.898620605E0,8.873291016E-1,-5.514205933E0
5.764465340E-1,5.567794800E0,1.606903076E-1,-2.738128662E0
5.814819340E-1,6.396789551E0,-4.043426514E-1,-8.850097656E-1
5.865173340E-1,6.752929688E0,-1.218383789E0,2.827606201E-1
5.915832520E-1,5.919738770E0,-2.030014038E0,3.192749023E-1
5.966491700E-1,4.829788208E0,-2.666275024E0,-1.556579590E0
6.017150880E-1,4.455093384E0,-2.116806030E0,-4.464935303E0
6.067810060E-1,4.609512329E0,-1.186050415E0,-6.410827637E0
6.118164070E-1,6.601501465E0,-1.062149048E0,-6.944732666E0
6.168823250E-1,8.804153442E0,-9.604034424E-1,-7.737808228E0
6.219482430E-1,8.061950684E0,1.285354614E0,-7.080612183E0
6.270141610E-1,7.754302979E0,3.125305176E0,-4.528991699E0
6.320800790E-1,7.521469116E0,5.916351318E0,-8.006134033E-1
6.371154790E-1,6.738555908E0,7.908325195E0,2.064041138E0
6.421813970E-1,5.047058105E0,8.309341431E0,3.189315796E0
6.472167970E-1,3.046096802E0,8.436248779E0,4.079360962E0
6.522827150E-1,2.096801758E0,8.306961060E0,4.726394653E0
6.573486330E-1,1.923217773E0,7.980743408E0,5.077148438E0
6.623840340E-1,1.933990479E0,7.507888794E0,5.423706055E0
6.674499520E-1,2.178207397E0,6.920715332E0,5.335128784E0
6.725158700E-1,2.389495850E0,6.285644531E0,4.491165161E0
6.775817880E-1,2.856964111E0,5.667343140E0,3.328781128E0
6.826171880E-1,3.604553223E0,5.260330200E0,1.967086792E0
6.876525880E-1,4.283309937E0,5.138824463E0,2.677917480E-1
6.927185060E-1,4.661590576E0,5.187316895E0,-1.247131348E0
6.977844240E-1,4.860305786E0,5.263320923E0,-3.005676270E0
7.028503420E-1,4.986602783E0,5.358489990E0,-5.115570068E0
7.079162600E-1,5.203277588E0,5.527877808E0,-7.099166870E0
7.129516610E-1,5.874847412E0,5.920532227E0,-8.099334717E0
7.180175790E-1,7.065963745E0,6.704635620E0,-8.554244995E0
7.230834970E-1,7.608261108E0,7.590484619E0,-9.292251587E0
7.281494150E-1,7.577133179E0,8.052566528E0,-1.018768311E1
7.331848150E-1,8.007492065E0,8.311141968E0,-1.077186584E1
7.382507330E-1,8.967559814E0,8.470352173E0,-1.099452209E1
7.433166510E-1,9.678039551E0,8.160903931E0,-1.120162964E1
7.483825690E-1,1.042204285E1,7.415710449E0,-1.157691956E1
7.534484870E-1,1.150422668E1,6.678894043E0,-1.190971375E1
7.584838870E-1,1.271269226E1,5.883422852E0,-1.235084534E1
7.635498050E-1,1.365422058E1,4.980209351E0,-1.292245483E1
7.686157230E-1,1.410133362E1,4.100341797E0,-1.331031799E1
7.736511240E-1,1.431741333E1,3.374893188E0,-1.344259644E1
7.787170410E-1,1.438864136E1,2.940948486E0,-1.360780334E1
7.837524420E-1,1.431919861E1,2.758392334E0,-1.371554565E1
7.888183600E-1,1.427430725E1,2.599182129E0,-1.313494873E1
7.938842780E-1,1.398939514E1,2.281341553E0,-1.225627136E1
7.989501960E-1,1.334297180E1,1.929397583E0,-1.141351318E1
8.039855960E-1,1.274382019E1,1.683990479E0,-1.022120667E1
8.090515140E-1,1.249661255E1,1.770782471E0,-8.815811157E0
8.141174320E-1,1.298982239E1,2.154449463E0,-7.429565430E0
8.191833500E-1,1.380923462E1,2.562667847E0,-6.519165039E0
8.242187500E-1,1.463044739E1,2.805679321E0,-6.259399414E0
8.292846680E-1,1.581797791E1,2.988830566E0,-6.906433105E0
8.343505860E-1,1.690434265E1,3.228256226E0,-7.891036987E0
8.394165040E-1,1.789375305E1,3.372497559E0,-8.862487793E0
8.444824220E-1,1.837258911E1,3.163009644E0,-9.846511841E0
8.495178230E-1,1.816488647E1,2.760787964E0,-1.051927185E1
8.545837410E-1,1.742927551E1,2.378906250E0,-1.104479980E1
8.596191410E-1,1.638839722E1,2.092208862E0,-1.118547058E1
8.646850590E-1,1.545405579E1,2.032348633E0,-1.076109314E1
8.697509770E-1,1.477888489E1,2.265182495E0,-1.020265198E1
8.748168950E-1,1.431202698E1,2.686569214E0,-9.526885986E0
8.798522950E-1,1.381761169E1,2.941543579E0,-8.280700684E0
8.849182130E-1,1.380624390E1,3.064849854E0,-6.574234009E0
8.899841310E-1,1.385173035E1,3.121109009E0,-4.443389893E0
8.950500490E-1,1.318075562E1,3.260574341E0,-2.439453125E0
9.000854500E-1,1.251876831E1,3.630477905E0,-1.040634155E0
9.051513680E-1,1.247506714E1,3.915985107E0,5.173950195E-1
9.102172860E-1,1.235296631E1,3.735229492E0,2.356735229E0
9.152526860E-1,1.189746094E1,3.168395996E0,4.052429199E0
9.203186040E-1,1.150900269E1,2.457916260E0,5.150177002E0
9.253845220E-1,1.173167419E1,1.706146240E0,5.330932617E0
9.304504400E-1,1.233021545E1,8.358459473E-1,4.360687256E0
9.354858400E-1,1.264566040E1,1.344299316E-2,2.354339600E0
9.405517580E-1,1.281384277E1,-5.079040527E-1,-4.644775391E-2
9.455871590E-1,1.306823730E1,-8.239288330E-1,-2.118621826E0
9.506530770E-1,1.351354980E1,-1.066345215E0,-3.964553833E0
9.557189950E-1,1.439521790E1,-8.802032471E-1,-6.183975220E0
9.607849130E-1,1.534213257E1,-8.831787109E-2,-7.999374390E0
9.658508310E-1,1.669903564E1,1.167449951E0,-8.753555298E0
9.709167490E-1,1.730058289E1,2.450744629E0,-9.813583374E0
9.759521490E-1,1.674214172E1,3.494003296E0,-1.106275940E1
9.810180670E-1,1.618907166E1,4.370285034E0,-1.149909973E1
9.860839850E-1,1.590715027E1,5.243576050E0,-1.058033752E1
9.911193850E-1,1.520983887E1,5.637420654E0,-9.083358765E0
9.961853030E-1,1.408636475E1,5.532073975E0,-7.457687378E0
1.001251221E0,1.273184204E1,5.210647583E0,-5.539337158E0
1.006286622E0,1.118460083E1,4.923355103E0,-3.410888672E0
1.011352540E0,9.692413330E0,4.823989868E0,-1.965393066E0
1.016418457E0,8.708389282E0,4.905395508E0,-1.155563354E0
1.021453858E0,8.314544678E0,5.132843018E0,-9.382781982E-1
1.026519776E0,8.145751953E0,5.408172607E0,-1.297409058E0
1.031585694E0,8.297790527E0,5.448272705E0,-1.819946289E0
1.036621094E0,8.286407471E0,4.742584229E0,-2.086898804E0
1.041687012E0,7.830917358E0,3.766357422E0,-2.238937378E0
1.046752930E0,7.875808716E0,3.820816040E0,-2.923080444E0
1.051788331E0,8.805358887E0,5.307022095E0,-4.675628662E0
1.056854249E0,9.430236816E0,7.024856567E0,-7.293090820E0
1.061920166E0,1.020416260E1,8.074111938E0,-9.028289795E0
1.066955567E0,1.070335388E1,8.612213135E0,-9.853698730E0
1.072021485E0,1.041006470E1,8.935440063E0,-1.018528748E1
1.077087403E0,1.020716858E1,9.280792236E0,-9.715423584E0
1.082122803E0,9.779205322E0,9.492080688E0,-8.893020630E0
1.087188721E0,8.635971069E0,9.304733276E0,-8.232818604E0
1.092254639E0,7.137802124E0,8.725341797E0,-7.173385620E0
1.097320557E0,5.504348755E0,7.700027466E0,-5.682998657E0
1.102386475E0,3.897247314E0,6.352081299E0,-4.421249390E0
1.107452393E0,2.221298218E0,4.652206421E0,-3.516830444E0
1.112487793E0,1.325271606E0,3.275543213E0,-1.682281494E0
1.117553711E0,1.814285278E0,2.174209595E0,-7.252044678E-1
1.122619629E0,2.368545532E0,1.488265991E0,-6.324157715E-1
1.127655030E0,2.917419434E0,1.209350586E0,-1.294418335E0
1.132720948E0,3.357345581E0,1.110580444E0,-2.541198730E0
1.137786866E0,3.964874268E0,8.544006348E-1,-4.371566772E0
1.142822266E0,4.297073364E0,4.731292725E-1,-6.439559937E0
1.147888184E0,5.329574585E0,1.502029419E0,-8.239395142E0
1.152954102E0,6.427322388E0,2.753005981E0,-8.647018433E0
1.158020020E0,6.855880737E0,3.087600708E0,-8.028106689E0
1.163055420E0,7.010299683E0,3.267761230E0,-6.902832031E0
1.168121338E0,6.323760986E0,3.432952881E0,-5.447753906E0
1.173187256E0,5.053649902E0,3.714279175E0,-4.062118530E0
1.178222657E0,3.735641479E0,4.044082642E0,-2.784210205E0
1.183258057E0,2.014205933E0,3.964477539E0,-2.764465332E0
1.188323975E0,-3.762817383E-2,3.177978516E0,-3.411499023E0
1.193389893E0,-3.500671387E-1,1.862365723E0,-3.322906494E0
1.198455811E0,1.539154053E-1,1.001647949E0,-4.019622803E0
1.203491211E0,5.160369873E-1,-2.169952393E-1,-3.753860474E0
1.208557129E0,6.231689453E-1,-1.007095337E0,-3.571304321E0
1.213623047E0,4.459991455E-1,-1.431457520E0,-3.215164185E0
1.218658448E0,2.760162354E-1,-1.315933228E0,-3.332489014E0
1.223724366E0,3.819580078E-1,-9.334716797E-1,-3.354034424E0
1.228790284E0,1.105010986E0,-3.816070557E-1,-2.949417114E0
1.233856202E0,1.869354248E0,3.605957031E-1,-2.924865723E0
1.238922120E0,2.622329712E0,1.242858887E0,-3.518630981E0
1.243957520E0,3.014984131E0,2.001831055E0,-4.918045044E0
1.249023438E0,2.993438721E0,2.793106079E0,-6.315658569E0
1.254089356E0,2.884490967E0,3.659210205E0,-7.403228760E0
1.259124756E0,2.841995239E0,4.587554932E0,-7.741409302E0
1.264190674E0,3.289718628E0,5.881622314E0,-7.641448975E0
1.269256592E0,3.885864258E0,7.547988892E0,-7.780319214E0
1.274322510E0,3.863723755E0,9.171264648E0,-7.575607300E0
1.279388428E0,4.179153442E0,1.015168762E1,-6.300094604E0
1.284454346E0,3.916992188E0,1.011576843E1,-4.402694702E0
1.289489747E0,3.757781982E0,9.410079956E0,-2.438247681E0
1.294555665E0,3.936752319E0,8.635559082E0,-8.820190430E-1
1.299621582E0,3.704513550E0,7.915496826E0,5.317535400E-1
1.304656983E0,3.378890991E0,7.190063477E0,1.563659668E0
1.309692383E0,2.905441284E0,7.292404175E0,2.174774170E0
1.314758301E0,1.039764404E0,9.310729980E0,4.675521851E0
1.319824219E0,2.053710938E0,9.097045898E0,1.655838013E0
1.324890137E0,4.317428589E0,8.764846802E0,-2.986526489E0
1.329956055E0,5.694091797E0,8.575698853E0,-6.203125000E0
1.334991456E0,6.074768066E0,8.526031494E0,-8.465057373E0
1.340057374E0,5.752151489E0,8.460189819E0,-9.446670532E0
1.345123291E0,4.860916138E0,8.721755981E0,-9.546630859E0
1.350158692E0,3.842773438E0,9.428039551E0,-9.079162598E0
1.355224610E0,2.609756470E0,1.011756897E1,-8.277114868E0
1.360290528E0,1.676025391E0,1.045515442E1,-7.635467529E0
1.365356446E0,1.501251221E0,1.043360901E1,-7.406814575E0
1.370422364E0,1.853195190E0,9.917648315E0,-7.743209839E0
1.375457764E0,2.497833252E0,9.021026611E0,-7.991607666E0
1.380523682E0,3.037124634E0,8.149536133E0,-6.771163940E0
1.385589600E0,3.301681519E0,7.851455688E0,-4.330261230E0
1.390625000E0,3.445343018E0,7.275054932E0,-2.408325195E0
1.395690918E0,3.724853516E0,6.593902588E0,-1.892974854E0
1.400756836E0,4.171981812E0,6.331146240E0,-2.572921753E0
1.405822754E0,4.859710693E0,6.301208496E0,-4.071701050E0
1.410858155E0,5.451675415E0,6.237762451E0,-5.960113525E0
1.415924073E0,5.849121094E0,6.329940796E0,-7.718658447E0
1.420989991E0,6.112472534E0,6.824951172E0,-9.316192627E0
1.426055909E0,6.266906738E0,7.643157959E0,-1.042530823E1
1.431121827E0,5.917343140E0,8.538589478E0,-1.100111389E1
1.436157227E0,5.310424805E0,9.061721802E0,-1.058332825E1
1.441223145E0,4.906402588E0,9.188613892E0,-9.536453247E0
1.446258545E0,4.535293579E0,9.238891602E0,-7.955688477E0
1.451324463E0,4.197113037E0,9.378356934E0,-5.623138428E0
1.456390381E0,3.928375244E0,9.572296143E0,-3.130767822E0
1.461425782E0,3.750000000E0,9.298751831E0,-9.652099609E-1
1.466491700E0,3.602752686E0,8.640350342E0,5.072174072E-1
1.471557618E0,3.489028931E0,7.832305908E0,1.352966309E0
1.476623536E0,3.597961426E0,7.002120972E0,1.880889893E0
1.481658936E0,3.510574341E0,6.676498413E0,2.222061157E0
1.486724854E0,2.730072021E0,6.602279663E0,1.124923706E0
1.491760254E0,2.460128784E0,6.978179932E0,-4.289093018E-1
1.496826172E0,2.369735718E0,7.890960693E0,-2.010284424E0
1.501892090E0,1.927413940E0,8.666091919E0,-4.282989502E0
1.506958008E0,1.550323486E0,9.295166016E0,-6.892059326E0
1.511993409E0,1.730484009E0,9.413070679E0,-9.611877441E0
1.517059327E0,1.666442871E0,6.566970825E0,-1.280574036E1
1.522125245E0,2.990432739E0,6.586715698E0,-1.322174072E1
1.527191163E0,3.511184692E0,7.099075317E0,-1.426440430E1
1.532226563E0,2.543914795E0,4.412185669E0,-1.429911804E1
1.537261963E0,3.043716431E0,2.454330444E0,-1.287457275E1
1.542327881E0,3.387283325E0,2.011993408E0,-1.118606567E1
1.547393799E0,3.342391968E0,2.629699707E0,-8.970230103E0
