"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.244567871E-1,4.331954956E0,8.058761597E0
4.974365000E-3,2.100982666E-1,4.284072876E0,8.398742676E0
9.979248000E-3,1.645965576E-1,4.214630127E0,8.662109375E0
1.498413000E-2,1.215057373E-1,4.094924927E0,8.870407104E0
1.998901300E-2,8.558654785E-2,3.982406616E0,9.004470825E0
2.499389600E-2,9.996032715E-2,3.869873047E0,9.155303955E0
2.999877900E-2,1.622009277E-1,3.795654297E0,9.325302124E0
3.500366200E-2,2.053070068E-1,3.738189697E0,9.476135254E0
3.997802700E-2,2.412109375E-1,3.651992798E0,9.574295044E0
4.498291000E-2,2.747344971E-1,3.575378418E0,9.653305054E0
4.998779200E-2,3.178253174E-1,3.503555298E0,9.686828613E0
5.499267500E-2,3.728942871E-1,3.436523438E0,9.691604614E0
5.999755800E-2,4.183807373E-1,3.393432617E0,9.670059204E0
6.500244100E-2,4.542999268E-1,3.386245728E0,9.672454834E0
7.000732400E-2,4.830322266E-1,3.402999878E0,9.636550903E0
7.501220700E-2,5.045776367E-1,3.426940918E0,9.567108154E0
7.998657200E-2,5.620422363E-1,3.448486328E0,9.535995483E0
8.499145500E-2,6.865386963E-1,3.472427368E0,9.658096313E0
8.999633700E-2,7.511749268E-1,3.477218628E0,9.813720703E0
9.500122000E-2,7.631530762E-1,3.472427368E0,9.964553833E0
1.000061030E-1,7.559661865E-1,3.474822998E0,9.983703613E0
1.050109860E-1,7.440032959E-1,3.505950928E0,9.887939453E0
1.100158690E-1,6.985015869E-1,3.532287598E0,9.698791504E0
1.150207510E-1,6.171112061E-1,3.565811157E0,9.433044434E0
1.200256340E-1,5.548553467E-1,3.582565308E0,9.128967285E0
1.250305170E-1,5.141601562E-1,3.570602417E0,8.836883545E0
1.300354000E-1,5.428924561E-1,3.529891968E0,8.707595825E0
1.350402830E-1,6.003417969E-1,3.482009888E0,8.765060425E0
1.400451660E-1,6.242828369E-1,3.467651367E0,8.973358154E0
1.450195310E-1,5.213317871E-1,3.551437378E0,9.234313965E0
1.500244140E-1,4.375457764E-1,3.635238647E0,9.533599854E0
1.550292960E-1,4.662628174E-1,3.649612427E0,9.777801514E0
1.600341790E-1,5.548553467E-1,3.618484497E0,9.904693604E0
1.650390620E-1,6.602020264E-1,3.539474487E0,9.923843384E0
1.700439450E-1,8.397674561E-1,3.470046997E0,9.954971313E0
1.750488280E-1,1.031295776E0,3.422149658E0,9.993286133E0
1.800537100E-1,1.225234985E0,3.402999878E0,9.993286133E0
1.850585930E-1,1.385650635E0,3.414978027E0,9.964553833E0
1.900634760E-1,1.553237915E0,3.467651367E0,9.933425903E0
1.950683590E-1,1.704071045E0,3.575378418E0,9.964553833E0
2.000732420E-1,1.871673584E0,3.810012817E0,1.019200134E1
2.050781250E-1,2.017715454E0,4.152389526E0,1.052719116E1
2.100830070E-1,2.034469604E0,4.217025757E0,1.038352966E1
2.150878900E-1,1.972229004E0,4.063796997E0,9.753860474E0
2.200927730E-1,1.919555664E0,3.807617188E0,9.121795654E0
2.250976560E-1,1.809417725E0,3.520324707E0,8.650131226E0
2.301025390E-1,1.627456665E0,3.230621338E0,8.372406006E0
2.351074210E-1,1.450286865E0,3.027114868E0,8.341278076E0
2.401123040E-1,1.320999146E0,2.926559448E0,8.520843506E0
2.451171870E-1,1.241989136E0,2.940917969E0,8.654922485E0
2.501220700E-1,1.182144165E0,3.053451538E0,8.664505005E0
2.551269530E-1,1.107910156E0,3.201889038E0,8.566329956E0
2.601318350E-1,1.016937256E0,3.338363647E0,8.422683716E0
2.651367180E-1,9.067993164E-1,3.460464478E0,8.358047485E0
