"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-7.110595000E-3,-6.517486572E-1,-3.493347168E-1,-5.810546875E-2
-2.105713000E-3,-6.751861572E-1,-3.397521973E-1,-6.024169922E-2
2.899170000E-3,-7.444305420E-1,-3.013916016E-1,-6.875610352E-2
7.934571000E-3,-8.424377441E-1,-2.374877930E-1,-8.047485352E-2
1.296997100E-2,-9.393768311E-1,-1.884765625E-1,-9.539794922E-2
1.800537100E-2,-1.033111572E0,-1.405487061E-1,-1.049804688E-1
2.307128900E-2,-1.130050659E0,-7.875061035E-2,-1.028594971E-1
2.813720700E-2,-1.224868774E0,-2.017211914E-2,-9.646606445E-2
3.317260800E-2,-1.321807861E0,1.712036133E-2,-7.942199707E-2
3.823852600E-2,-1.413421631E0,3.202819824E-2,-5.491638184E-2
4.327392600E-2,-1.496505737E0,4.481506348E-2,-3.573608398E-2
4.833984400E-2,-1.571075439E0,7.037353516E-2,-1.762390137E-2
5.337524400E-2,-1.629669189E0,1.204528809E-1,-3.784179688E-3
5.844116200E-2,-1.674407959E0,1.662597656E-1,1.646423340E-2
6.350708000E-2,-1.706359863E0,1.843566895E-1,3.669738770E-2
6.854248100E-2,-1.719146729E0,1.886291504E-1,5.374145508E-2
7.357788100E-2,-1.719146729E0,1.833038330E-1,7.078552246E-2
7.864379900E-2,-1.708496094E0,1.587982178E-1,9.101867676E-2
8.370971700E-2,-1.687194824E0,1.140594482E-1,1.155242920E-1
8.874511800E-2,-1.650970459E0,5.972290039E-2,1.304473877E-1
9.381103500E-2,-1.600906372E0,-9.918212891E-4,1.378936768E-1
9.884643600E-2,-1.535919189E0,-5.212402344E-2,1.464233398E-1
1.039123540E-1,-1.448577881E0,-1.053924561E-1,1.517486572E-1
1.089782720E-1,-1.334594727E0,-1.810150146E-1,1.528167725E-1
1.140136720E-1,-1.200363159E0,-2.726287842E-1,1.592102051E-1
1.190795900E-1,-1.053359985E0,-3.567962646E-1,1.762542725E-1
1.241149910E-1,-9.031524658E-1,-4.345550537E-1,2.071380615E-1
1.291809090E-1,-7.614746094E-1,-5.059204102E-1,2.540130615E-1
1.342163090E-1,-6.293792725E-1,-5.740966797E-1,3.115386963E-1
1.392822270E-1,-5.090026855E-1,-6.444091797E-1,3.722534180E-1
1.443481450E-1,-3.971557617E-1,-7.211151123E-1,4.255218506E-1
1.494140630E-1,-2.948913574E-1,-8.074035645E-1,4.681243896E-1
1.544494630E-1,-2.011413574E-1,-9.000701904E-1,4.936981201E-1
1.594848640E-1,-1.095275879E-1,-9.906158447E-1,5.086059570E-1
1.645507820E-1,-2.218627930E-2,-1.043884277E0,5.011596680E-1
1.696167000E-1,5.664062500E-2,-1.069458008E0,4.766540527E-1
1.746521000E-1,1.344146729E-1,-1.076904297E0,4.596099854E-1
1.797180180E-1,1.993865967E-1,-1.058792114E0,4.308471680E-1
1.847534180E-1,2.398681641E-1,-1.028976440E0,3.839721680E-1
1.898193360E-1,2.643737793E-1,-1.000213623E0,3.168640137E-1
1.948547370E-1,2.696990967E-1,-9.725189209E-1,2.220611572E-1
1.999206550E-1,2.590484619E-1,-9.458770752E-1,1.070098877E-1
2.049865730E-1,2.377471924E-1,-9.309692383E-1,-2.615356445E-2
2.100219730E-1,2.121734619E-1,-9.341583252E-1,-1.656951904E-1
2.150573730E-1,1.844787598E-1,-9.480133057E-1,-3.031158447E-1
2.200927740E-1,1.514587402E-1,-9.448089600E-1,-4.266967773E-1
2.251586920E-1,1.226959229E-1,-9.256439209E-1,-5.332183838E-1
2.302246100E-1,9.712219238E-2,-8.840942383E-1,-6.333465576E-1
2.352600100E-1,6.730651855E-2,-8.052673340E-1,-7.345581055E-1
2.402954100E-1,3.321838379E-2,-6.838226318E-1,-8.474731445E-1
2.453918460E-1,-8.850097656E-4,-5.549316406E-1,-9.795684814E-1
2.504577640E-1,-1.258850098E-2,-4.814300537E-1,-1.138290405E0
2.554931640E-1,-7.263183594E-3,-4.835510254E-1,-1.279968262E0
2.605590820E-1,-3.070068359E-2,-5.549316406E-1,-1.389694214E0
2.656250000E-1,-8.715820312E-2,-7.179107666E-1,-1.486633301E0
2.706909180E-1,-1.627960205E-1,-8.936767578E-1,-1.577178955E0
2.757263190E-1,-2.149963379E-1,-9.991455078E-1,-1.665588379E0
2.807922370E-1,-2.043457031E-1,-1.050277710E0,-1.738037109E0
2.858276370E-1,-1.649322510E-1,-1.096084595E0,-1.793426514E0
2.908935550E-1,-1.446838379E-1,-1.183441162E0,-1.838165283E0
2.959289550E-1,-1.532135010E-1,-1.297424316E0,-1.873321533E0
3.009643560E-1,-1.734466553E-1,-1.426315308E0,-1.893554688E0
3.060302740E-1,-1.883697510E-1,-1.544555664E0,-1.906341553E0
3.110961920E-1,-1.809082031E-1,-1.626586914E0,-1.906341553E0
3.161315920E-1,-1.468200684E-1,-1.676651001E0,-1.893554688E0
3.211669930E-1,-1.095275879E-1,-1.733108521E0,-1.869064331E0
3.262329100E-1,-8.290100098E-2,-1.773590088E0,-1.836044312E0
3.312988280E-1,-7.225036621E-2,-1.813003540E0,-1.792358398E0
3.363647460E-1,-6.266784668E-2,-1.852416992E0,-1.739105225E0
3.414001470E-1,-4.562377930E-2,-1.879058838E0,-1.678375244E0
3.464660650E-1,-4.562377930E-2,-1.892898560E0,-1.609130859E0
3.515319830E-1,-8.076477051E-2,-1.902496338E0,-1.536697388E0
3.565673830E-1,-1.532135010E-1,-1.902496338E0,-1.451477051E0
3.616333010E-1,-2.426910400E-1,-1.893966675E0,-1.360931396E0
3.666687020E-1,-3.300476074E-1,-1.877990723E0,-1.266113281E0
3.717041020E-1,-5.068817139E-1,-1.713943481E0,-1.180892944E0
3.767700200E-1,-8.360443115E-1,-1.233505249E0,-1.173446655E0
3.818054200E-1,-9.383087158E-1,-7.381591797E-1,-1.157470703E0
3.868713380E-1,-9.468383789E-1,-3.471984863E-1,-1.032821655E0
3.919372560E-1,-9.766540527E-1,-1.320190430E-1,-9.295043945E-1
3.969726570E-1,-9.617462158E-1,-4.893493652E-2,-9.071197510E-1
4.020080570E-1,-9.074249268E-1,-4.786682129E-2,-9.135131836E-1
4.070739750E-1,-8.083496094E-1,-1.565246582E-1,-9.081878662E-1
4.121398930E-1,-6.954345703E-1,-2.992706299E-1,-8.847503662E-1
4.172058110E-1,-5.867767334E-1,-3.546600342E-1,-8.634490967E-1
4.222412110E-1,-4.834442139E-1,-3.567962646E-1,-8.496093750E-1
4.273071290E-1,-3.801116943E-1,-3.450775146E-1,-8.346862793E-1
4.323425300E-1,-2.757110596E-1,-3.131103516E-1,-8.112487793E-1
4.373779300E-1,-1.734466553E-1,-2.545318604E-1,-7.856903076E-1
4.424438480E-1,-9.248352051E-2,-1.543884277E-1,-7.579956055E-1
4.474792480E-1,-4.455566406E-2,-2.336120605E-2,-6.919403076E-1
4.525451660E-1,-3.602600098E-2,9.062194824E-2,-5.864868164E-1
4.576110840E-1,-5.307006836E-2,1.545410156E-1,-4.618530273E-1
4.626464850E-1,-9.568786621E-2,1.598663330E-1,-3.191070557E-1
4.677124030E-1,-1.532135010E-1,1.183166504E-1,-1.763610840E-1
4.727478030E-1,-2.181854248E-1,3.523254395E-2,-3.680419922E-2
4.778137210E-1,-2.842407227E-1,-8.088684082E-2,1.006164551E-1
4.828796390E-1,-3.417663574E-1,-2.012634277E-1,2.444305420E-1
4.879150390E-1,-3.907623291E-1,-3.152465820E-1,3.797149658E-1
4.929809570E-1,-4.418945312E-1,-4.388122559E-1,4.841156006E-1
4.980468750E-1,-5.015563965E-1,-5.751647949E-1,5.703887939E-1
5.030822760E-1,-5.644073486E-1,-7.147216797E-1,6.726531982E-1
5.081481940E-1,-6.208648682E-1,-8.510742188E-1,8.047485352E-1
5.131835940E-1,-6.805114746E-1,-9.533386230E-1,9.858551025E-1
5.182495120E-1,-7.369689941E-1,-1.034301758E0,1.211685181E0
5.232849120E-1,-6.623992920E-1,-1.293151855E0,1.433258057E0
5.283508300E-1,-3.460235596E-1,-1.744827271E0,1.460952759E0
5.333862310E-1,-5.413818359E-2,-1.986648560E0,1.152023315E0
5.384216310E-1,1.152343750E-1,-2.089981079E0,6.896972656E-1
5.434875490E-1,1.802215576E-1,-2.271072388E0,2.327117920E-1
5.485534670E-1,1.674346924E-1,-2.586395264E0,-1.635742188E-1
5.535888680E-1,1.163024902E-1,-2.976272583E0,-4.714355469E-1
5.586547850E-1,7.049560547E-2,-3.350189209E0,-6.578521729E-1
5.637207030E-1,3.747558594E-2,-3.638870239E0,-7.004699707E-1
5.687866210E-1,2.362060547E-2,-3.821029663E0,-6.259002686E-1
5.738220220E-1,8.712768555E-3,-3.932876587E0,-4.820861816E-1
5.788574220E-1,-2.111816406E-2,-4.015975952E0,-3.233642578E-1
5.839233400E-1,-7.971191406E-2,-4.106521606E0,-1.965942383E-1
5.889892580E-1,-1.681213379E-1,-4.189605713E0,-1.103057861E-1
5.940246590E-1,-2.703857422E-1,-4.252456665E0,-6.770324707E-2
5.990600590E-1,-3.641357422E-1,-4.294006348E0,-5.278015137E-2
6.041259770E-1,-4.323120117E-1,-4.297210693E0,-3.147888184E-2
6.091918950E-1,-4.717254639E-1,-4.089477539E0,1.219177246E-2
6.142272950E-1,-4.834442139E-1,-3.668701172E0,6.759643555E-2
6.192626960E-1,-4.983520508E-1,-3.661239624E0,1.464233398E-1
6.243286140E-1,-5.281829834E-1,-3.825286865E0,2.635955811E-1
6.293945320E-1,-5.558776855E-1,-3.897735596E0,3.807830811E-1
6.344299320E-1,-5.984954834E-1,-4.044738770E0,4.809112549E-1
6.394958500E-1,-6.901092529E-1,-4.284423828E0,5.831756592E-1
6.445312500E-1,-7.976989746E-1,-4.542221069E0,7.227325439E-1
6.495971680E-1,-8.903808594E-1,-4.801071167E0,8.984985352E-1
6.546325690E-1,-9.723968506E-1,-5.047149658E0,1.087051392E0
6.596984870E-1,-1.060821533E0,-5.267654419E0,1.279861450E0
6.647644050E-1,-1.165206909E0,-5.460479736E0,1.474807739E0
6.698303230E-1,-1.282394409E0,-5.620254517E0,1.679336548E0
6.748657230E-1,-1.400634766E0,-5.751281738E0,1.899841309E0
6.799011230E-1,-1.519943237E0,-5.864212036E0,2.140594482E0
6.849670410E-1,-1.636062622E0,-5.965408325E0,2.391998291E0
6.900329590E-1,-1.744720459E0,-6.045303345E0,2.644470215E0
6.950683600E-1,-1.845916748E0,-6.078323364E0,2.886276245E0
7.001342780E-1,-1.936462402E0,-6.037841797E0,3.112121582E0
7.051696780E-1,-2.014221191E0,-5.920669556E0,3.328369141E0
7.102355960E-1,-2.086669922E0,-5.739578247E0,3.536087036E0
7.152709960E-1,-2.164428711E0,-5.526519775E0,3.742752075E0
7.203369140E-1,-2.250717163E0,-5.318786621E0,3.941955566E0
7.253723150E-1,-2.339126587E0,-5.129180908E0,4.127319336E0
7.304382330E-1,-2.424346924E0,-4.944885254E0,4.289230347E0
7.354736330E-1,-2.493591309E0,-4.771240234E0,4.428787231E0
7.405395510E-1,-2.534072876E0,-4.621047974E0,4.565139771E0
7.455749520E-1,-2.548995972E0,-4.514511108E0,4.692962646E0
7.506408690E-1,-2.535140991E0,-4.435684204E0,4.803756714E0
7.556762700E-1,-2.501052856E0,-4.347274780E0,4.907089233E0
7.607421880E-1,-2.460571289E0,-4.203460693E0,5.008285522E0
7.658081060E-1,-2.419021606E0,-3.997863770E0,5.109481812E0
7.708740240E-1,-2.397720337E0,-3.744323730E0,5.217071533E0
7.759094240E-1,-2.407302856E0,-3.460968018E0,5.319351196E0
7.809448250E-1,-2.448852539E0,-3.168029785E0,5.423736572E0
7.860107430E-1,-2.501052856E0,-2.875076294E0,5.528137207E0
7.910461430E-1,-2.556442261E0,-2.608764648E0,5.597381592E0
7.961120610E-1,-2.597991943E0,-2.369079590E0,5.621871948E0
8.011779790E-1,-2.608642578E0,-2.131515503E0,5.608032227E0
8.062133790E-1,-2.578811646E0,-1.876922607E0,5.579269409E0
8.112792970E-1,-2.503189087E0,-1.588241577E0,5.559036255E0
8.163452150E-1,-2.384933472E0,-1.277175903E0,5.548370361E0
8.214111330E-1,-2.225143433E0,-9.554748535E-1,5.554763794E0
8.264465340E-1,-2.033401489E0,-6.348266602E-1,5.544113159E0
8.314819340E-1,-1.810760498E0,-3.471984863E-1,5.495117188E0
8.365478520E-1,-1.536987305E0,-1.160430908E-1,5.384323120E0
8.415832520E-1,-1.217407227E0,6.611633301E-2,5.214950562E0
8.466186530E-1,-8.712005615E-1,2.131195068E-1,5.017868042E0
8.516845710E-1,-5.345764160E-1,3.239135742E-1,4.836776733E0
8.567504890E-1,-2.352294922E-1,4.006195068E-1,4.694030762E0
8.618164070E-1,3.387451172E-3,4.293823242E-1,4.589645386E0
8.668518070E-1,1.961975098E-1,4.080657959E-1,4.498031616E0
8.718872070E-1,3.730316162E-1,3.665313721E-1,4.388305664E0
8.769531250E-1,5.669097900E-1,3.398895264E-1,4.250885010E0
8.820190430E-1,7.756958008E-1,3.324432373E-1,4.087905884E0
8.870544440E-1,9.844970703E-1,3.313751221E-1,3.890823364E0
8.921203620E-1,1.187957764E0,3.324432373E-1,3.664993286E0
8.971862800E-1,1.385025024E0,3.271026611E-1,3.412521362E0
9.022521980E-1,1.559738159E0,3.452148438E-1,3.155792236E0
9.072875980E-1,1.696090698E0,3.963470459E-1,2.904388428E0
9.123229980E-1,1.801544189E0,4.602661133E-1,2.695602417E0
9.173889160E-1,1.864395142E0,5.657348633E-1,2.516632080E0
9.224548340E-1,1.852676392E0,7.457580566E-1,2.315292358E0
9.274902350E-1,1.787704468E0,9.897003174E-1,2.096923828E0
9.325256350E-1,1.682235718E0,1.261352539E0,1.899841309E0
9.375915530E-1,1.545883179E0,1.531921387E0,1.742187500E0
9.426574710E-1,1.401016235E0,1.782257080E0,1.604766846E0
9.476928710E-1,1.255065918E0,1.992111206E0,1.473739624E0
9.527587890E-1,1.103805542E0,2.151901245E0,1.329925537E0
9.577941900E-1,9.568023682E-1,2.272277832E0,1.169067383E0
9.628601080E-1,8.236389160E-1,2.363891602E0,9.933013916E-1
9.678955080E-1,7.256317139E-1,2.423553467E0,7.994232178E-1
9.729614260E-1,6.627807617E-1,2.459762573E0,5.938262939E-1
9.780273440E-1,6.233673096E-1,2.469360352E0,3.786468506E-1
9.830627440E-1,5.988616943E-1,2.456573486E0,1.581420898E-1
9.881286620E-1,5.860900879E-1,2.442718506E0,-5.491638184E-2
9.931640630E-1,5.786285400E-1,2.424621582E0,-2.466583252E-1
9.982299810E-1,5.733032227E-1,2.411834717E0,-4.096527100E-1
1.003265381E0,5.754241943E-1,2.410766602E0,-5.385437012E-1
1.008331299E0,5.860900879E-1,2.427810669E0,-6.312255859E-1
1.013366700E0,5.946044922E-1,2.459762573E0,-6.994018555E-1
1.018432618E0,6.063232422E-1,2.510894775E0,-7.579956055E-1
1.023468018E0,6.116485596E-1,2.559906006E0,-8.101806641E-1
1.028533936E0,6.095123291E-1,2.596130371E0,-8.623809814E-1
1.033569336E0,6.031341553E-1,2.612106323E0,-9.081878662E-1
1.038635254E0,5.946044922E-1,2.607833862E0,-9.539947510E-1
1.043701172E0,5.871429443E-1,2.583343506E0,-9.998016357E-1
1.048736573E0,5.860900879E-1,2.536468506E0,-1.046676636E0
1.053802491E0,5.850219727E-1,2.465087891E0,-1.088226318E0
1.058837891E0,5.850219727E-1,2.364959717E0,-1.129760742E0
1.063903809E0,5.914154053E-1,2.243515015E0,-1.165985107E0
1.068969727E0,6.063232422E-1,2.108230591E0,-1.194747925E0
1.074005127E0,6.340179443E-1,1.974014282E0,-1.218185425E0
1.079071045E0,6.734313965E-1,1.838714600E0,-1.235229492E0
1.084106446E0,7.245635986E-1,1.700241089E0,-1.240554810E0
1.089172364E0,7.863464355E-1,1.550033569E0,-1.237365723E0
1.094207764E0,8.641204834E-1,1.404098511E0,-1.228836060E0
1.099273682E0,9.568023682E-1,1.275192261E0,-1.214981079E0
1.104339600E0,1.065444946E0,1.163345337E0,-1.208602905E0
1.109405518E0,1.186889648E0,1.053619385E0,-1.208602905E0
1.114440918E0,1.281707764E0,9.854431152E-1,-1.194747925E0
1.119476319E0,1.344558716E0,9.236602783E-1,-1.143615723E0
1.124542237E0,1.318984985E0,9.353790283E-1,-1.030700684E0
1.129608155E0,1.114456177E0,1.104751587E0,-8.655853271E-1
1.134643555E0,9.216461182E-1,1.266677856E0,-7.228393555E-1
1.139709473E0,7.735748291E-1,1.434982300E0,-6.013946533E-1
1.144744873E0,6.265563965E-1,1.570266724E0,-4.874114990E-1
1.149810791E0,4.721069336E-1,1.632064819E0,-3.915405273E-1
1.154846192E0,3.314819336E-1,1.632064819E0,-3.286895752E-1
1.159881592E0,2.878112793E-1,1.561752319E0,-3.169708252E-1
1.164947510E0,3.357391357E-1,1.438186646E0,-3.222961426E-1
1.170013428E0,4.167022705E-1,1.256027222E0,-3.169708252E-1
1.175048828E0,4.902038574E-1,1.017395020E0,-3.127136230E-1
1.180114746E0,5.424041748E-1,7.617340088E-1,-3.425292969E-1
1.185150147E0,5.977935791E-1,5.082092285E-1,-3.755645752E-1
1.190216065E0,6.670379639E-1,2.759704590E-1,-3.798217773E-1
1.195251465E0,7.575836182E-1,8.636474609E-2,-3.681030273E-1
1.200286866E0,8.353576660E-1,-5.638122559E-2,-3.393402100E-1
1.205352784E0,8.811645508E-1,-1.479949951E-1,-2.956695557E-1
1.210418702E0,8.811645508E-1,-1.852874756E-1,-2.434692383E-1
1.215454102E0,8.822326660E-1,-1.991271973E-1,-1.934051514E-1
1.220520020E0,9.525299072E-1,-2.108459473E-1,-1.348114014E-1
1.225585938E0,1.079299927E0,-2.214965820E-1,-5.810546875E-2
1.230621338E0,1.184768677E0,-2.161712646E-1,1.325988770E-2
1.235687256E0,1.309402466E0,-2.758331299E-1,4.948425293E-2
1.240722657E0,1.285964966E0,-4.846191406E-1,6.864929199E-2
1.245788575E0,1.000473022E0,-6.476135254E-1,1.091308594E-1
1.250854493E0,8.129882812E-1,-5.655822754E-1,1.794433594E-1
1.255889893E0,9.013977051E-1,-2.949981689E-1,2.348327637E-1
1.260955811E0,9.962158203E-1,-1.224365234E-1,2.454833984E-1
1.265991211E0,8.534698486E-1,-1.671752930E-1,2.348327637E-1
1.271057129E0,6.329498291E-1,-2.864837646E-1,2.007446289E-1
1.276123047E0,6.350860596E-1,-2.428131104E-1,1.549377441E-1
1.281158448E0,5.764923096E-1,-2.907409668E-1,1.389617920E-1
1.286224366E0,4.774322510E-1,-3.258972168E-1,1.197814941E-1
1.291259766E0,5.882110596E-1,-2.374877930E-1,1.006164551E-1
1.296295166E0,6.318969727E-1,-2.864837646E-1,8.143615723E-2
1.301361084E0,5.051269531E-1,-4.739685059E-1,4.415893555E-2
1.306427002E0,4.784851074E-1,-5.602569580E-1,-8.041381836E-3
1.311462403E0,5.509338379E-1,-5.485382080E-1,-2.615356445E-2
1.316528321E0,5.456085205E-1,-5.485382080E-1,-2.615356445E-2
1.321563721E0,4.752960205E-1,-5.293579102E-1,-4.426574707E-2
1.326629639E0,3.261566162E-1,-5.155181885E-1,-5.917358398E-2
1.331695557E0,1.280212402E-1,-4.856872559E-1,-6.343078613E-2
1.336730957E0,-1.153564453E-2,-4.143218994E-1,-6.556701660E-2
1.341766358E0,-7.543945312E-2,-3.546600342E-1,-6.875610352E-2
1.346832276E0,-8.929443359E-2,-3.504028320E-1,-8.154296875E-2
1.351898194E0,-8.076477051E-2,-3.876800537E-1,-1.071166992E-1
1.356964112E0,-6.478881836E-2,-4.313659668E-1,-1.443939209E-1
1.361999512E0,-4.988098145E-2,-4.654541016E-1,-1.816864014E-1
1.367034912E0,-4.348754883E-2,-4.739685059E-1,-2.125701904E-1
1.372100830E0,-4.988098145E-2,-4.707794189E-1,-2.360076904E-1
1.377136231E0,-5.946350098E-2,-4.515991211E-1,-2.487945557E-1
1.382202149E0,-3.816223145E-2,-4.239044189E-1,-2.647705078E-1
