"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.668944699E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.669143063E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.669341427E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.669539791E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.669738156E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.669939572E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.670137936E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.670336300E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.670534664E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.670736080E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.670934445E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.671135861E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.671334225E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.671535641E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.671737057E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.671935421E1,1.768338978E-1,-7.084008306E-2,9.587380290E-2
2.672136837E1,-1.454086006E-1,3.094593287E-1,4.687163606E-2
2.672335202E1,-1.688444167E-1,3.328951299E-1,4.048004746E-2
2.672533566E1,-1.842907518E-1,3.254382908E-1,4.101268202E-2
2.672734982E1,-1.874865443E-1,3.201119602E-1,3.249056637E-2
2.672933346E1,-1.869539171E-1,3.243730366E-1,3.302319720E-2
2.673131710E1,-1.858886480E-1,3.392867148E-1,2.556634694E-2
2.673330074E1,-1.800296903E-1,3.531351686E-1,2.077265643E-2
2.673531491E1,-1.736381054E-1,3.712446690E-1,1.384843793E-2
2.673729855E1,-1.587243974E-1,3.808320463E-1,1.225054078E-2
2.673928219E1,-1.443433315E-1,3.904194236E-1,9.054748341E-3
2.674129635E1,-1.304948926E-1,3.973436356E-1,5.858954508E-3
2.674327999E1,-1.134506613E-1,4.026699662E-1,-1.065264456E-3
2.674526364E1,-9.747169912E-2,4.010720551E-1,-8.522115648E-3
2.674727780E1,-8.042746782E-2,3.962783813E-1,-4.793690052E-3
2.674923092E1,-6.072007492E-2,3.946804702E-1,6.391586736E-3
2.675124508E1,-3.568635881E-2,3.930825889E-1,2.077265643E-2
2.675322872E1,-2.237055451E-2,4.053331316E-1,3.195793182E-2
2.675521237E1,-2.183792181E-2,4.346278906E-1,3.302319720E-2
2.675722653E1,-2.343581803E-2,4.069310129E-1,3.355583176E-2
