"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.806780577E-1,3.828328609E0,8.791508675E0
2.668734127E1,2.978386879E0,3.890577793E0,8.104372978E0
2.668938595E1,2.990357876E0,3.904942989E0,8.154650688E0
2.669140011E1,2.987963676E0,3.916913986E0,8.200140953E0
2.669338375E1,2.975992680E0,3.931279182E0,8.216899872E0
2.669536740E1,2.942473888E0,3.938461781E0,8.197746277E0
2.669735104E1,2.894589901E0,3.926490784E0,8.145073891E0
2.669933468E1,2.817975283E0,3.921702385E0,8.068459511E0
2.670134884E1,2.691082716E0,3.948038578E0,7.996633530E0
2.670333248E1,2.547430515E0,3.983951569E0,7.931990147E0
2.670531613E1,2.427720547E0,3.998316765E0,7.862558365E0
2.670733029E1,2.339135170E0,4.007893562E0,7.790732384E0
2.670931393E1,2.281674147E0,4.046200752E0,7.721300602E0
2.671129757E1,2.240972757E0,4.091690540E0,7.671022415E0
2.671331173E1,2.217030764E0,4.113238335E0,7.651868820E0
2.671532589E1,2.231395960E0,4.115632534E0,7.649474621E0
2.671730954E1,2.252943754E0,4.029441357E0,7.608773232E0
2.671932370E1,2.260126352E0,3.634398222E0,7.350199223E0
2.672130734E1,2.420537949E0,3.469198227E0,7.175422668E0
2.672332150E1,2.597708941E0,3.660734415E0,7.259219646E0
2.672530514E1,2.607285738E0,3.914519787E0,7.489062786E0
2.672728878E1,2.489969730E0,4.101267338E0,7.757213593E0
2.672930294E1,2.365471363E0,4.228160381E0,8.018181801E0
2.673128659E1,2.303221941E0,4.319139957E0,8.248024940E0
2.673327023E1,2.329558372E0,4.398148537E0,8.403648376E0
2.673525387E1,2.394201756E0,4.474762917E0,8.480262756E0
2.673726803E1,2.456450939E0,4.534617901E0,8.508993149E0
2.673925167E1,2.497152328E0,4.577713490E0,8.523358345E0
2.674123532E1,2.557007313E0,4.611232281E0,8.525752068E0
2.674324948E1,2.638410330E0,4.630385876E0,8.511386871E0
2.674523312E1,2.705447912E0,4.623203278E0,8.480262756E0
2.674721676E1,2.753331900E0,4.584896088E0,8.449137688E0
2.674920040E1,2.705447912E0,4.489128113E0,8.432378769E0
2.675118405E1,2.537853718E0,4.345476151E0,8.470685959E0
2.675319821E1,2.418143749E0,4.213795185E0,8.561665535E0
2.675518185E1,2.351106167E0,3.936067581E0,8.566453934E0
2.675716549E1,2.195482969E0,3.198653460E0,8.245630264E0
2.675917965E1,2.164358377E0,2.734178305E0,7.836222172E0
2.676119381E1,2.245761156E0,2.710236311E0,7.692570210E0
2.676317745E1,2.322375536E0,2.849100113E0,7.814674377E0
2.676513058E1,2.427720547E0,3.031059265E0,7.987056732E0
2.676714474E1,2.554613113E0,3.220201254E0,8.025363922E0
2.676912838E1,2.609679937E0,3.373430252E0,7.917624950E0
2.677114254E1,2.664746523E0,3.541024208E0,7.852981567E0
2.677312619E1,2.794033289E0,3.751713991E0,7.955932140E0
2.677514034E1,2.932897091E0,3.945644379E0,8.135497093E0
2.677712399E1,3.031059265E0,4.084507942E0,8.300697327E0
2.677910763E1,3.064578056E0,4.161122322E0,8.415618896E0
2.678112179E1,3.098097086E0,4.206612587E0,8.501810074E0
2.678313595E1,3.153163671E0,4.240131378E0,8.571242332E0
2.678511959E1,3.145981073E0,4.216189384E0,8.638279915E0
2.678713375E1,3.069366693E0,4.149151325E0,8.693346024E0
2.678911740E1,3.026270866E0,4.094084740E0,8.738836288E0
2.679110104E1,3.122039080E0,4.050989151E0,8.772355080E0
2.679308468E1,3.215412855E0,3.991134167E0,8.760383606E0
2.679509884E1,3.229778051E0,3.931279182E0,8.707711220E0
2.679708248E1,3.181894064E0,3.861847401E0,8.621520042E0
2.679909664E1,3.064578056E0,3.787626982E0,8.499416351E0
2.680108029E1,2.923320293E0,3.732560396E0,8.360552788E0
2.680306393E1,2.844311714E0,3.694253206E0,8.219294548E0
2.680507809E1,2.851494312E0,3.655946016E0,8.085219383E0
2.680706173E1,2.853888512E0,3.667917013E0,7.967903137E0
2.680904537E1,2.762908697E0,3.737348795E0,7.826645374E0
2.681102902E1,2.609679937E0,3.787626982E0,7.678205013E0
2.681301266E1,2.477998734E0,3.799597979E0,7.637503624E0
2.681502682E1,2.525882721E0,3.801992416E0,7.716512203E0
2.681704098E1,2.741360903E0,3.823540211E0,7.869740963E0
2.681902462E1,2.949656487E0,3.835511208E0,8.063671112E0
2.682100827E1,3.066972494E0,3.835511208E0,8.250418663E0
2.682299191E1,3.165134668E0,3.845088005E0,8.398859978E0
2.682500607E1,3.263296843E0,3.849876404E0,8.528146744E0
2.682698971E1,3.282450438E0,3.813963413E0,8.631096840E0
2.682900387E1,3.323152065E0,3.761290789E0,8.693346024E0
2.683098751E1,3.363853455E0,3.699041605E0,8.705317497E0
2.683300167E1,3.299209833E0,3.643975019E0,8.667010307E0
2.683498532E1,3.210624456E0,3.588908434E0,8.578424454E0
2.683696896E1,3.145981073E0,3.550601006E0,8.463502884E0
2.683898312E1,3.083731890E0,3.514688015E0,8.329427719E0
2.684099728E1,2.995146275E0,3.473986626E0,8.190564156E0
2.684298092E1,2.880224705E0,3.421314240E0,8.054094315E0
2.684496456E1,2.767697096E0,3.368641853E0,7.929595947E0
2.684694821E1,2.691082716E0,3.325546265E0,7.821856976E0
2.684896237E1,2.612074137E0,3.292027235E0,7.733271599E0
2.685094601E1,2.523488522E0,3.270479441E0,7.656657219E0
2.685296017E1,2.391807556E0,3.251325846E0,7.572859764E0
2.685494381E1,2.360682964E0,3.251325846E0,7.556100368E0
2.685692745E1,2.305616140E0,3.263296843E0,7.534552574E0
2.685894162E1,2.274491549E0,3.287238836E0,7.544129372E0
2.686095578E1,2.281674147E0,3.323152065E0,7.558494568E0
2.686293942E1,2.293645144E0,3.371036053E0,7.565677166E0
2.686489254E1,2.343923569E0,3.430891037E0,7.589619160E0
2.686690670E1,2.408566952E0,3.488351822E0,7.632715225E0
2.686889034E1,2.504334927E0,3.538630009E0,7.709329605E0
2.687090451E1,2.580949545E0,3.581725836E0,7.781155586E0
2.687288815E1,2.662352324E0,3.620033026E0,7.855375767E0
2.687487179E1,2.767697096E0,3.670311213E0,7.936778545E0
2.687688595E1,2.894589901E0,3.737348795E0,8.013393402E0
2.687890011E1,2.995146275E0,3.821146011E0,8.085219383E0
2.688088375E1,3.117250681E0,3.919308186E0,8.180987358E0
2.688289791E1,3.229778051E0,3.991134167E0,8.274360657E0
2.688485104E1,3.311181068E0,4.043806553E0,8.365341187E0
2.688686520E1,3.371036053E0,4.079719543E0,8.461109161E0
2.688884884E1,3.421314240E0,4.094084740E0,8.564059258E0
