"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.432270900E-2,6.266877055E-2,-3.542191982E-1,-2.007988691E-1
9.916270900E-2,2.174083143E-2,-4.036992490E-1,-2.032423317E-1
1.040019790E-1,-1.185672916E-2,-4.513466954E-1,-2.056857795E-1
1.088419790E-1,-3.690218180E-2,-4.977724254E-1,-2.075183839E-1
1.136828130E-1,-5.034120753E-2,-5.417546630E-1,-2.075183839E-1
1.185228130E-1,-5.461725965E-2,-5.808500051E-1,-2.026314586E-1
1.233620320E-1,-5.034120753E-2,-6.150584221E-1,-1.971336752E-1
1.282020840E-1,-4.301083088E-2,-6.449908018E-1,-1.910250336E-1
1.330428650E-1,-3.568045422E-2,-6.700362563E-1,-1.879707128E-1
1.378829170E-1,-2.957180515E-2,-6.877512932E-1,-1.904141754E-1
1.427221360E-1,-2.040883526E-2,-6.969142556E-1,-2.001880109E-1
1.475621880E-1,-1.002413500E-2,-6.999685764E-1,-2.160704881E-1
1.524029690E-1,6.469212472E-3,-6.920273900E-1,-2.380616218E-1
1.572430210E-1,2.907120809E-2,-6.724796891E-1,-2.667722702E-1
1.620822400E-1,5.900358036E-2,-6.419364810E-1,-2.979263663E-1
1.669222400E-1,9.382286668E-2,-6.016193628E-1,-3.284696043E-1
1.717630730E-1,1.323073357E-1,-5.533610582E-1,-3.529042006E-1
1.766031250E-1,1.652940363E-1,-4.977724254E-1,-3.718410134E-1
1.814423440E-1,1.964481324E-1,-4.397402704E-1,-3.846691549E-1
1.862823440E-1,2.251587808E-1,-3.835407197E-1,-3.932212591E-1
1.911231770E-1,2.471498996E-1,-3.322280645E-1,-4.036059678E-1
1.959632290E-1,2.630324066E-1,-2.888566852E-1,-4.127689302E-1
2.008024480E-1,2.764714360E-1,-2.522048056E-1,-4.194884598E-1
2.056424480E-1,2.795257568E-1,-2.015030086E-1,-4.219319224E-1
2.104832820E-1,2.795257568E-1,-1.550772935E-1,-4.225427806E-1
2.153232820E-1,2.770822942E-1,-1.220905930E-1,-4.249862432E-1
