"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.297358625E0,1.689536591E0,6.322851562E0,7.467371521E0
1.307337625E0,1.685794373E0,6.118975525E0,7.391179962E0
1.317286625E0,1.734443207E0,6.009403381E0,7.396269379E0
1.327265625E0,1.755848694E0,5.967191162E0,7.390880585E0
1.337214625E0,1.771416321E0,6.012696533E0,7.274273071E0
1.347193625E0,1.751058655E0,6.116730194E0,7.227869568E0
1.357142625E0,1.703307953E0,6.161038055E0,7.243287506E0
1.367121625E0,1.627864838E0,6.103707275E0,7.309300232E0
1.377070625E0,1.610051880E0,6.017037506E0,7.293283539E0
1.387049625E0,1.669328613E0,6.008505249E0,7.357949066E0
1.397029625E0,1.738335114E0,5.873635712E0,7.445966034E0
1.406977625E0,1.841021576E0,5.751489716E0,7.381749573E0
1.416957625E0,1.973795471E0,5.782774658E0,7.426207123E0
1.426879083E0,2.143392792E0,5.929020538E0,7.397317200E0
1.436859083E0,2.070045319E0,6.149661713E0,7.336244202E0
1.446807083E0,1.883233795E0,6.194418640E0,7.257807312E0
1.456787083E0,1.802102509E0,6.129154358E0,7.289092255E0
1.466735083E0,1.872456207E0,6.120322723E0,7.369325409E0
1.476715083E0,1.850451965E0,6.203549652E0,7.244335327E0
1.486663083E0,1.780397644E0,6.107150116E0,7.051386566E0
1.496643083E0,1.767524414E0,5.967939606E0,7.055577850E0
1.506591083E0,1.777104492E0,6.018384705E0,7.102729797E0
1.516570083E0,1.759441223E0,6.106401672E0,7.156917114E0
1.526519083E0,1.624272308E0,6.119125214E0,7.181166687E0
1.536498083E0,1.353036346E0,6.051765289E0,7.251670074E0
1.546447083E0,1.440304871E0,6.214476929E0,7.403903503E0
1.556426083E0,1.558409271E0,6.269263000E0,7.453001404E0
1.566375083E0,1.526675262E0,6.355334015E0,7.314239960E0
1.576354083E0,1.300794983E0,6.514303436E0,7.070397034E0
1.586303083E0,1.320703583E0,6.860084381E0,7.000342712E0
1.596282083E0,1.177451477E0,7.053931274E0,7.087611237E0
1.606231083E0,9.136999512E-1,6.767576752E0,7.034920807E0
1.616210083E0,6.417155457E-1,6.325396271E0,6.794670410E0
1.626159083E0,8.132588196E-1,6.591842194E0,6.960675201E0
1.636138083E0,9.151968384E-1,6.816974030E0,7.028933258E0
1.646087083E0,1.239272919E0,6.805897064E0,7.456294556E0
1.656066083E0,1.348096619E0,7.040459290E0,7.363038483E0
1.666015083E0,1.218615875E0,7.013515320E0,7.257358246E0
1.675994083E0,1.070573730E0,7.031627655E0,7.046596527E0
1.685943083E0,1.013542328E0,7.248825989E0,6.741830292E0
1.695922083E0,1.056952057E0,7.351063385E0,6.574627991E0
1.705871083E0,1.006956024E0,7.239395599E0,6.361770630E0
1.715850083E0,1.031954041E0,6.991062012E0,6.143225098E0
1.725799083E0,9.834548950E-1,7.084467773E0,6.063291321E0
1.735778083E0,8.135581970E-1,7.400610352E0,6.124813385E0
1.745727083E0,3.249742126E-1,7.345824280E0,6.185886383E0
1.755706083E0,-9.669891357E-2,7.153324585E0,6.151158600E0
1.765655083E0,-1.020877075E-1,6.798262939E0,5.947132874E0
1.775634083E0,3.472778320E-2,7.048392792E0,5.835764465E0
1.785583083E0,2.306703186E-1,7.659272461E0,6.175857239E0
1.795562083E0,4.785548401E-1,8.202792206E0,6.588998108E0
1.805541083E0,5.206173706E-1,8.081993408E0,6.693031769E0
1.815490083E0,4.830455017E-1,7.758067017E0,6.243067474E0
1.825469083E0,3.478765869E-1,7.793393555E0,5.970035248E0
1.835418083E0,3.046165466E-1,7.977959747E0,5.810616760E0
1.845397083E0,1.910028076E-1,8.251740417E0,5.601950684E0
1.855346083E0,8.187973022E-2,7.885751495E0,5.286855927E0
1.865325083E0,-4.340972900E-3,7.615263977E0,4.925058289E0
1.875274083E0,-2.125579834E-2,7.406148834E0,4.680915985E0
1.885253083E0,-1.686991882E-1,7.526498566E0,4.511917419E0
1.895202083E0,-2.291734314E-1,7.520960083E0,4.582420807E0
1.905181083E0,-2.264790344E-1,7.999365234E0,4.922363892E0
1.915130083E0,-1.721420288E-1,8.231083374E0,4.919819183E0
1.925109083E0,-4.068539429E-1,7.955057373E0,4.866979065E0
1.935058083E0,-6.186634827E-1,7.827672272E0,4.907844086E0
1.945037083E0,-4.628375244E-1,8.209528198E0,4.673132172E0
1.954986083E0,-2.627037048E-1,8.439001007E0,4.492158508E0
1.964935083E0,-2.191442871E-1,8.430468750E0,3.981420593E0
1.974914083E0,-9.475296021E-2,8.362510071E0,3.616778870E0
1.984863083E0,2.408491516E-1,8.693172455E0,3.388653259E0
1.994842083E0,-6.436614990E-2,8.450227661E0,3.033441925E0
2.004791083E0,-3.899391174E-1,7.768844604E0,2.826123047E0
2.014770083E0,-2.152523804E-1,8.552465057E0,2.873724060E0
2.024719083E0,-2.597099304E-1,8.680448914E0,2.724484406E0
2.034698083E0,-2.061213684E-1,8.821605377E0,2.271226959E0
2.044647083E0,-1.264869690E-1,8.626560974E0,2.043550415E0
2.054626083E0,1.173559570E-1,9.390871582E0,2.061812439E0
2.064575083E0,-5.191204834E-1,8.752000122E0,2.184706879E0
2.074523083E0,-7.209008789E-1,8.260122986E0,2.265389099E0
2.084503083E0,-1.164578247E-1,8.776848450E0,2.213746490E0
2.094451083E0,2.362088013E-1,9.203311615E0,1.933080139E0
2.104431083E0,1.085243225E-1,9.065448303E0,1.702260132E0
2.114379083E0,-1.859133911E-1,9.263336792E0,1.733844452E0
2.124359083E0,-3.842509460E-1,9.247170410E0,1.896556091E0
2.134307083E0,-4.504133606E-1,9.028475189E0,1.966909790E0
2.144287083E0,-1.052311707E-1,9.440119171E0,1.880240021E0
2.154235083E0,5.134323120E-1,1.028990204E1,1.899250488E0
2.164215083E0,4.209246826E-1,1.015982254E1,1.797761536E0
2.174163083E0,-1.526824951E-2,1.001028351E1,1.811832275E0
2.184143083E0,-2.019300842E-1,1.008587631E1,1.783990173E0
2.194091083E0,4.161346436E-2,9.861193542E0,1.647773438E0
2.204070083E0,4.637356567E-1,9.914782104E0,1.189725952E0
2.214019083E0,9.955796814E-1,1.034364029E1,9.500743103E-1
2.223998083E0,8.455915833E-1,9.828112335E0,7.315287781E-1
2.233947083E0,9.132508850E-1,9.229058075E0,5.063969421E-1
2.243896083E0,8.589138794E-1,9.840087433E0,6.038442993E-1
2.253875083E0,6.478527832E-1,1.010922775E1,4.995112610E-1
2.263824083E0,1.687590637E0,1.148531616E1,4.816983032E-1
2.273803083E0,1.775607605E0,1.161823975E1,1.857637024E-1
2.283752083E0,1.979633331E0,1.105825424E1,5.343887329E-2
2.293731083E0,1.685794373E0,1.046324158E1,-2.387535095E-1
2.303680083E0,1.299747162E0,9.686506805E0,-2.432441711E-1
2.313659083E0,6.725514221E-1,8.840316467E0,-6.218069458E-1
2.323608083E0,1.425635376E0,9.452393646E0,-9.030720520E-1
2.333587083E0,1.995799713E0,9.928104401E0,-8.780740356E-1
2.343536083E0,2.257754974E0,1.070693481E1,-5.501060486E-1
2.353515083E0,1.773212585E0,1.035366943E1,-3.496728516E-1
2.363464083E0,9.104067993E-1,9.802814941E0,-5.478607178E-1
2.373443083E0,8.026309204E-1,9.741143188E0,-1.159339142E0
2.383392083E0,1.049617310E0,1.011102402E1,-1.254391479E0
2.393371083E0,1.028511200E0,1.001103195E1,-1.331181793E0
2.403320083E0,8.339158630E-1,8.785530396E0,-1.512903900E0
2.413299083E0,1.077609100E0,8.789721680E0,-1.600022736E0
2.423248083E0,1.372944946E0,9.023685150E0,-1.573378143E0
2.433185000E0,1.211879883E0,8.160130920E0,-1.832040253E0
2.443134000E0,1.141825562E0,8.758885803E0,-1.391356659E0
2.453113000E0,9.036708069E-1,8.794661407E0,-1.151405640E0
2.463062000E0,6.023474121E-1,7.946974182E0,-1.390009460E0
2.473041000E0,1.407972107E0,7.316036224E0,-1.991159363E0
2.482990000E0,2.121538239E0,7.338639221E0,-2.381248169E0
2.492938000E0,2.456391907E0,7.560477905E0,-1.886826324E0
2.502918000E0,2.381547546E0,8.918453979E0,-1.479223938E0
2.512866000E0,3.141816559E0,1.024095383E1,-1.216520233E0
2.522846000E0,3.855682068E0,1.023870850E1,-1.546134796E0
2.532794000E0,4.068539429E0,8.631949768E0,-2.114203491E0
2.542774000E0,4.325554962E0,7.004084930E0,-3.211272125E0
2.552722000E0,4.724325714E0,6.706653442E0,-3.614683228E0
2.562702000E0,4.364324341E0,8.154143372E0,-3.534450073E0
2.572650000E0,4.528981934E0,7.406448212E0,-4.131109314E0
2.582630000E0,4.756359100E0,9.006470947E0,-4.912334747E0
2.592578000E0,5.599106598E0,8.954978027E0,-5.287903748E0
2.602558000E0,5.258864136E0,7.985294495E0,-4.776866455E0
2.612506000E0,4.268373871E0,6.985224152E0,-3.992647247E0
2.622486000E0,4.004023590E0,4.345912628E0,-2.691552887E0
2.632434000E0,3.298989716E0,-5.917195129E-1,-3.842659149E0
2.642413000E0,2.739453278E0,3.568279724E0,-3.451073456E0
2.652362000E0,2.752476196E0,1.233060837E1,-9.874964905E-1
2.662341000E0,2.946173401E0,1.437116501E1,-3.576063538E-1
2.672290000E0,2.699486389E0,1.005533981E1,-8.780740356E-1
2.682269000E0,-4.640350342E-3,6.031108246E0,-9.521699524E-1
2.692218000E0,-1.863025818E0,1.012883698E1,-9.704319763E-1
2.702197000E0,-1.504221954E0,1.265543289E1,-1.898052979E0
2.712146000E0,1.114881592E0,1.127455444E1,-3.149450684E0
2.722125000E0,2.231409760E0,1.184876038E1,-3.337609406E0
2.732074000E0,2.314636688E0,1.324894867E1,-3.205284576E0
2.742053000E0,2.207160187E0,1.373498795E1,-3.241658936E0
2.752002000E0,2.469115448E0,1.442415482E1,-3.815266113E0
2.761981000E0,5.434898071E0,1.481095047E1,-3.916605377E0
2.771930000E0,6.745273132E0,1.399559601E1,-4.148622894E0
2.781909000E0,5.732030182E0,1.157348282E1,-4.776716766E0
2.791858000E0,3.293002167E0,8.743916931E0,-4.618795166E0
2.801837000E0,2.057770844E0,7.078480225E0,-3.856879578E0
2.811786000E0,3.533701630E0,7.295528870E0,-3.055146790E0
2.821765000E0,4.669839020E0,6.971901855E0,-2.765199738E0
2.831714000E0,4.350852356E0,6.374194794E0,-2.616259460E0
2.841693000E0,3.577859802E0,6.024671631E0,-2.091600494E0
2.851642000E0,3.308420105E0,6.350543976E0,-1.773511963E0
2.861621000E0,3.797303467E0,6.725963287E0,-1.557511139E0
2.871570000E0,4.421804810E0,7.025490417E0,-1.603016510E0
2.881549000E0,4.826712799E0,7.487130432E0,-1.752106476E0
2.891498000E0,5.323230286E0,8.052504730E0,-2.051932983E0
2.901477000E0,5.560486908E0,7.937543793E0,-1.960622864E0
2.911426000E0,4.993166656E0,7.188351746E0,-1.951641541E0
2.921405000E0,4.543950806E0,7.001540222E0,-2.224224701E0
2.931354000E0,4.374802551E0,7.050638123E0,-1.805994415E0
2.941333000E0,4.389172668E0,7.426955566E0,-1.933529205E0
2.951282000E0,4.207151184E0,7.606881409E0,-2.074535980E0
2.961261000E0,3.874393158E0,7.194189606E0,-1.772015076E0
2.971210000E0,3.489094391E0,5.513484650E0,-1.999990997E0
2.981189000E0,3.123105469E0,4.771178284E0,-2.946622467E0
2.991138000E0,3.005150757E0,5.232668610E0,-2.576442261E0
3.001117000E0,3.090024261E0,6.463109894E0,-2.634371796E0
3.011066000E0,2.946323090E0,7.752977600E0,-3.883374481E0
3.021045000E0,2.617007904E0,9.241931305E0,-4.648433533E0
3.030994000E0,3.789819031E0,1.685090836E1,-5.082680511E0
3.040973000E0,4.280199280E0,2.271197021E1,-4.628674622E0
3.050922000E0,5.349425812E0,2.089400070E1,-4.052223358E0
3.060901000E0,3.628753967E0,1.049467621E1,-2.832859039E0
3.070850000E0,3.128045197E0,6.097120972E0,-2.937940521E0
3.080829000E0,3.456761627E0,5.939199371E0,-2.790497131E0
3.090778000E0,3.266058197E0,7.599247284E0,-2.364333344E0
3.100757000E0,3.406615906E0,8.754844208E0,-2.065704346E0
3.110706000E0,3.305426331E0,9.035510559E0,-2.514770508E0
3.120685000E0,3.275488586E0,8.708141327E0,-2.958747253E0
3.130634000E0,3.172802124E0,8.530460815E0,-3.189267883E0
3.140613000E0,3.069965973E0,8.667875061E0,-3.233276367E0
3.150562000E0,3.033142548E0,8.752000122E0,-3.209924927E0
3.160541000E0,3.191513214E0,8.740474091E0,-3.159180450E0
3.170490000E0,3.479813690E0,8.734785919E0,-3.116968231E0
3.180469000E0,3.585044861E0,8.758586426E0,-3.068020020E0
3.190418000E0,3.280578003E0,8.495283966E0,-3.297941895E0
3.200397000E0,3.144061890E0,4.283941498E0,-9.300908661E0
3.210346000E0,3.134781189E0,8.755592651E0,-3.473676453E0
3.220325000E0,3.474275208E0,1.128338608E1,1.780397644E0
3.230274000E0,4.044289856E0,1.131631760E1,1.232836304E0
3.240253000E0,3.621119843E0,9.660011902E0,-1.652563477E0
3.250232000E0,3.040028229E0,8.627309418E0,-2.838996277E0
3.260181000E0,3.491489410E0,8.728349304E0,-2.550546112E0
3.270160000E0,3.461401978E0,9.003177795E0,-2.400258636E0
3.280109000E0,3.356769562E0,9.024283905E0,-2.519710236E0
3.290088000E0,3.325933685E0,8.824000397E0,-2.554737396E0
3.300037000E0,3.336411896E0,8.710686035E0,-2.650388489E0
3.310016000E0,3.347189484E0,8.782536621E0,-2.659968567E0
3.319965000E0,3.332070923E0,8.830137634E0,-2.585722961E0
3.329944000E0,3.307372284E0,8.820707245E0,-2.533032532E0
3.339893000E0,3.274440765E0,8.729696503E0,-2.534828796E0
3.349872000E0,3.304977264E0,8.651558990E0,-2.509830780E0
3.359821000E0,3.291505280E0,8.663234711E0,-2.471809845E0
3.369769000E0,3.352428589E0,8.704548798E0,-2.458786926E0
3.379749000E0,3.428769836E0,8.766370239E0,-2.393073578E0
3.389697000E0,3.509452057E0,8.825646973E0,-2.376158752E0
3.399677000E0,3.549568634E0,8.872349854E0,-2.338437195E0
3.409625000E0,3.562142487E0,8.883277130E0,-2.389930115E0
3.419605000E0,3.503165131E0,8.868457947E0,-2.391427002E0
3.429534583E0,3.429218903E0,8.826844482E0,-2.378703461E0
3.439514583E0,3.375181274E0,8.784332886E0,-2.373015289E0
3.449462583E0,3.346141663E0,8.780590668E0,-2.361189880E0
3.459442583E0,3.358416138E0,8.791368256E0,-2.387235718E0
3.469390583E0,3.323388977E0,8.809181213E0,-2.380649414E0
3.479339583E0,3.335064697E0,8.811276855E0,-2.371668091E0
3.489318583E0,3.337310028E0,8.845256195E0,-2.350112915E0
3.499267583E0,3.369493103E0,8.854237518E0,-2.351609802E0
3.509246583E0,3.362457733E0,8.844208374E0,-2.344724121E0
3.519195583E0,3.366948395E0,8.842861176E0,-2.414778442E0
3.529174583E0,3.433410187E0,8.813522186E0,-2.394570465E0
3.539123583E0,3.422033844E0,8.841214600E0,-2.349663849E0
3.549102583E0,3.410507812E0,8.837173004E0,-2.349963226E0
3.559051583E0,3.451073456E0,8.869056702E0,-2.336042175E0
3.569030583E0,3.482807465E0,8.846603394E0,-2.275717621E0
3.578979583E0,3.495381317E0,8.827293549E0,-2.254461823E0
3.588928583E0,3.438050537E0,8.820707245E0,-2.258802795E0
3.598907583E0,3.449576569E0,8.808133392E0,-2.268233185E0
3.608856583E0,3.442092133E0,8.790769501E0,-2.290836182E0
3.618835583E0,3.460054779E0,8.786578217E0,-2.334994354E0
3.628784583E0,3.450923767E0,8.799900513E0,-2.374362488E0
3.638763583E0,3.454067230E0,8.792266388E0,-2.363435211E0
3.648712583E0,3.439846802E0,8.812474365E0,-2.361040192E0
3.658691583E0,3.398981781E0,8.849297791E0,-2.348616028E0
3.668640583E0,3.358266449E0,8.872499542E0,-2.328707428E0
3.678619583E0,3.352877655E0,8.844058685E0,-2.269580383E0
3.688568583E0,3.354973297E0,8.840316467E0,-2.287393341E0
3.698516583E0,3.386407928E0,8.827892303E0,-2.268233185E0
3.708496583E0,3.523073730E0,8.860823822E0,-2.293979645E0
3.718444583E0,3.445534973E0,8.803942108E0,-2.293829956E0
3.728424583E0,3.445085907E0,8.800499268E0,-2.350262604E0
3.738372583E0,3.467838593E0,8.838071136E0,-2.366578674E0
3.748352583E0,3.478167114E0,8.778644714E0,-2.357597351E0
3.758300583E0,3.434008942E0,8.804091797E0,-2.309547272E0
3.768280583E0,3.430865479E0,8.708590393E0,-2.353855133E0
3.778228583E0,3.341651001E0,8.787476349E0,-2.155517578E0
3.788207583E0,3.295247498E0,8.818611603E0,-2.222727814E0
3.798156583E0,3.399580536E0,8.868008881E0,-2.456391907E0
3.808105583E0,3.448379059E0,8.860225067E0,-2.437531128E0
3.818084583E0,3.434158630E0,8.886719971E0,-2.411934357E0
3.828033583E0,3.400029602E0,8.865464172E0,-2.443069611E0
3.838012583E0,3.380121002E0,8.868457947E0,-2.455194397E0
3.847961583E0,3.357518005E0,8.805738373E0,-2.439776459E0
3.857940583E0,3.464695129E0,8.850944366E0,-2.338736572E0
3.867889583E0,3.496279449E0,8.795709229E0,-2.401007080E0
3.877868583E0,3.488196259E0,8.736282806E0,-2.417173462E0
3.887817583E0,3.584895172E0,8.736582184E0,-2.411634979E0
3.897766583E0,3.600762177E0,8.684041443E0,-2.429597626E0
3.907745583E0,3.616329803E0,8.650211792E0,-2.415077820E0
3.917694583E0,3.597618713E0,8.653205566E0,-2.381547546E0
3.927673583E0,3.585194550E0,8.653504944E0,-2.362686768E0
3.937622583E0,3.572021942E0,8.654403076E0,-2.397564240E0
3.947601583E0,3.611240387E0,8.666527863E0,-2.352507935E0
3.957550583E0,3.560944977E0,8.687484283E0,-2.407144318E0
3.967529583E0,3.604354706E0,8.727151794E0,-2.339784393E0
3.977478583E0,3.419339447E0,8.811576233E0,-2.235002289E0
3.987457583E0,3.461401978E0,8.846453705E0,-2.169438629E0
3.997405583E0,3.544778595E0,8.888516235E0,-2.188299408E0
4.007354583E0,3.579057312E0,8.892557831E0,-2.257305908E0
4.017333583E0,3.617377625E0,8.922345886E0,-2.410736847E0
4.027282583E0,3.532953186E0,8.845256195E0,-2.444117432E0
4.037261583E0,3.551963654E0,8.699010315E0,-2.340682526E0
4.047210583E0,3.648213501E0,8.696914673E0,-2.240840149E0
4.057189583E0,3.605402527E0,8.805438995E0,-2.334694977E0
4.067138583E0,3.484004974E0,8.841064911E0,-2.531236267E0
4.077117583E0,3.391647034E0,8.807534637E0,-2.608775024E0
4.087066583E0,3.364553375E0,8.735983429E0,-2.565365295E0
4.097045583E0,3.309168549E0,8.614585876E0,-2.514920197E0
4.106994583E0,3.359314270E0,8.612639923E0,-2.456242218E0
4.116973583E0,3.396137695E0,8.640631714E0,-2.395917664E0
4.126922583E0,3.447780304E0,8.741671600E0,-2.299518127E0
4.136901583E0,3.528013458E0,8.785680084E0,-2.257754974E0
4.146850583E0,3.619922333E0,8.859476624E0,-2.229164429E0
4.156829583E0,3.656296692E0,8.858279114E0,-2.229912872E0
4.166778583E0,3.658392334E0,8.823401642E0,-2.290087738E0
4.176757583E0,3.626059570E0,8.803343353E0,-2.361788635E0
4.186706583E0,3.602708130E0,8.768316193E0,-2.436483307E0
