"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.197596250E-1,4.172415435E-1,9.899440408E-2,-5.607168078E-1
8.297386250E-1,6.875854135E-1,1.613075733E-1,-5.327653289E-1
8.397486249E-1,9.523097873E-1,2.070140839E-1,-5.321416259E-1
8.497276250E-1,1.140712976E0,1.588143259E-1,-5.275447369E-1
8.597376250E-1,1.213282108E0,-1.423236076E-2,-5.089369416E-1
8.697466250E-1,1.114723086E0,-2.808049321E-1,-5.179392695E-1
8.797266249E-1,1.007051349E0,-5.224266052E-1,-5.702431798E-1
8.897356250E-1,9.565125704E-1,-3.947905898E-1,-6.106153727E-1
8.997156250E-1,9.434935451E-1,-9.815394133E-2,-8.249918818E-1
9.097246249E-1,8.846749663E-1,1.429076791E-1,-8.609749079E-1
9.197346250E-1,8.039097786E-1,1.878159344E-1,-7.863046527E-1
9.297136250E-1,7.575324178E-1,2.823352516E-1,-6.925022602E-1
9.397236250E-1,7.689894438E-1,4.193742871E-1,-5.936824679E-1
9.497026249E-1,7.265644670E-1,4.282332957E-1,-4.770373404E-1
9.597126250E-1,5.825297236E-1,3.134349883E-1,-3.598010242E-1
9.697226250E-1,4.082221091E-1,1.515011936E-1,-2.775945961E-1
9.797016250E-1,2.134692520E-1,-5.748575553E-2,-2.250868678E-1
9.897116249E-1,3.496821225E-2,-2.841636539E-1,-1.779574454E-1
9.996906250E-1,-6.252341717E-2,-4.000433683E-1,-1.079301536E-1
1.009700625E0,-5.122629181E-2,-3.304294050E-1,-3.946454823E-2
1.019679625E0,-1.516142301E-2,-1.166460812E-1,8.033987135E-3
1.029689625E0,-3.581556678E-2,1.120416895E-1,4.602344334E-2
1.039699625E0,-1.235165447E-1,2.841385603E-1,6.555558741E-2
1.049678625E0,-2.147993147E-1,3.865458667E-1,5.660390109E-2
1.059688625E0,-2.802498639E-1,4.362805188E-1,1.015520003E-2
1.069667625E0,-3.121340275E-1,4.108598232E-1,-4.160626605E-2
1.079677625E0,-3.051935136E-1,2.905032933E-1,-6.154083461E-2
1.089687625E0,-2.398302257E-1,9.896423668E-2,-3.372570872E-2
1.099666625E0,-1.139697582E-1,-4.808310047E-2,1.873673871E-2
1.109676625E0,1.725830138E-2,-7.550460845E-2,5.709717423E-2
1.119655625E0,6.586787850E-2,-2.980117500E-2,7.482713461E-2
1.129665625E0,4.006930441E-2,3.689263389E-2,7.064118236E-2
1.139644625E0,-3.611007333E-2,9.117979556E-2,4.024038836E-2
1.149654625E0,-1.045543849E-1,1.297868341E-1,-9.060584009E-3
1.159663625E0,-1.534968466E-1,1.355323195E-1,-5.386667699E-2
1.169643625E0,-1.806786656E-1,7.859286666E-2,-7.928574830E-2
1.179652625E0,-1.744420528E-1,-5.904341489E-2,-8.929947019E-2
1.189632625E0,-1.151547581E-1,-1.977349818E-1,-7.676210999E-2
1.199641625E0,-3.676711395E-2,-2.797298133E-1,-3.785067797E-2
1.209651625E0,-3.350721672E-4,-3.047030866E-1,-1.254852861E-3
1.219630625E0,-2.867791429E-2,-2.450273037E-1,1.838194951E-2
1.229640625E0,-8.606318384E-2,-1.458069682E-1,1.936971396E-2
1.239593083E0,-1.564259529E-1,-7.512672246E-2,-3.661313560E-3
1.249603083E0,-1.891913563E-1,-5.718873069E-2,-3.566851467E-2
1.259582083E0,-1.615534425E-1,-3.910277039E-2,-8.330876380E-2
1.269592083E0,-1.247277930E-1,-6.444425322E-3,-1.338478327E-1
1.279602083E0,-6.967389584E-2,-2.331109904E-2,-1.454762071E-1
1.289581083E0,3.592710197E-2,-5.227883533E-2,-1.250015646E-1
1.299591083E0,1.811731160E-1,-4.210282862E-2,-8.869121224E-2
1.309570083E0,2.990571558E-1,-3.367312253E-2,-4.341907054E-2
1.319580083E0,3.216218948E-1,-2.995793521E-2,-2.203419991E-2
1.329590083E0,2.783364654E-1,-2.088134922E-2,-4.255039617E-2
1.339569083E0,2.246454656E-1,-1.284468267E-2,-9.063482285E-2
1.349579083E0,1.870791912E-1,3.381096944E-2,-1.708566844E-1
1.359558083E0,1.497614831E-1,5.371803045E-2,-2.262541950E-1
1.369568083E0,1.472391933E-1,6.585085392E-2,-2.491560578E-1
1.379578083E0,2.254029810E-1,1.167718247E-1,-2.569164932E-1
1.389557083E0,4.050398469E-1,2.449545562E-1,-2.793845236E-1
1.399567083E0,6.556800604E-1,3.775404692E-1,-3.610447347E-1
1.409546083E0,8.483387232E-1,4.238094091E-1,-4.283502698E-1
1.419556083E0,9.373102188E-1,3.729626536E-1,-4.884383082E-1
1.429535083E0,1.007977128E0,3.733698428E-1,-5.540128350E-1
1.439545083E0,1.096308827E0,2.966435552E-1,-6.107334495E-1
1.449554083E0,1.125115991E0,1.422662437E-1,-5.476830602E-1
1.459534083E0,1.051565528E0,-5.975810438E-2,-5.077263117E-1
1.469543083E0,8.615923524E-1,-2.280855924E-1,-4.577209353E-1
1.479523083E0,6.615993381E-1,-3.417111337E-1,-4.365738630E-1
1.489532083E0,5.163398385E-1,-3.327863514E-1,-4.651802182E-1
1.499542083E0,4.690874219E-1,-1.663181186E-1,-4.991205633E-1
1.509521083E0,4.770787656E-1,6.083299965E-2,-5.611999631E-1
1.519531083E0,4.493303597E-1,2.731570005E-1,-6.320846081E-1
1.529510083E0,4.372475743E-1,3.813343346E-1,-6.953365207E-1
1.539520083E0,5.111822486E-1,3.854533434E-1,-6.936869025E-1
1.549499083E0,6.844770908E-1,3.695470989E-1,-6.255850792E-1
1.559509083E0,9.418506622E-1,3.700831234E-1,-5.370349884E-1
1.569519083E0,1.180113792E0,3.741292655E-1,-4.471018910E-1
1.579498083E0,1.320828676E0,4.009703100E-1,-4.077422023E-1
1.589508083E0,1.426069260E0,3.984842598E-1,-4.130711854E-1
1.599487083E0,1.422795773E0,3.149749041E-1,-4.419840872E-1
1.609497083E0,1.286793470E0,1.794881523E-1,-4.851864278E-1
1.619507083E0,1.096490383E0,8.067727834E-2,-5.374602675E-1
1.629486083E0,9.682793617E-1,1.225144714E-1,-5.776947737E-1
1.639496083E0,9.710990787E-1,2.209258825E-1,-5.766507983E-1
1.649475083E0,1.075263858E0,3.344524503E-1,-5.516906381E-1
1.659485083E0,1.252065539E0,4.563969672E-1,-4.910075665E-1
1.669464083E0,1.431575656E0,6.154749990E-1,-4.598158300E-1
1.679474083E0,1.588481903E0,7.846174836E-1,-4.418043494E-1
1.689484083E0,1.732008934E0,8.735057712E-1,-4.064056277E-1
1.699463083E0,1.848126173E0,8.609536290E-1,-3.097845018E-1
1.709473083E0,1.886079431E0,7.740613222E-1,-2.220724821E-1
1.719452083E0,1.888759136E0,5.562053323E-1,-1.392125040E-1
1.729462083E0,1.864504933E0,3.447620869E-1,-1.084708422E-1
1.739471083E0,1.788501620E0,2.131394744E-1,-1.406479776E-1
1.749451083E0,1.667425275E0,1.363373697E-1,-1.735492051E-1
1.759460083E0,1.643007398E0,1.384534240E-1,-1.545696259E-1
1.769440083E0,1.772496343E0,2.152323574E-1,-7.081346214E-2
1.779449083E0,1.947736859E0,4.006250799E-1,9.437362105E-2
1.789429083E0,2.086044312E0,5.955527425E-1,2.731937170E-1
1.799438083E0,2.078361034E0,6.897258162E-1,4.140102565E-1
1.809448083E0,1.925357819E0,7.661401629E-1,4.428613484E-1
1.819427083E0,1.745103955E0,9.056264162E-1,3.595019579E-1
1.829437083E0,1.575705647E0,8.311654925E-1,3.508328497E-1
1.839416083E0,1.434710860E0,5.683492422E-1,3.820163608E-1
1.849426083E0,1.377110720E0,3.471180797E-1,3.696896434E-1
1.859436083E0,1.440873623E0,3.828297555E-1,3.567466140E-1
1.869415083E0,1.542224288E0,5.016123056E-1,3.800327778E-1
1.879425083E0,1.504558682E0,5.629345179E-1,3.473355472E-1
1.889404083E0,1.293284774E0,5.568481088E-1,2.148182541E-1
1.899414083E0,1.060960412E0,4.384492338E-1,1.197122857E-1
1.909424083E0,9.323803186E-1,2.940992415E-1,9.648392349E-2
1.919403083E0,9.562808871E-1,1.858001649E-1,1.280402541E-1
1.929413083E0,1.116857529E0,9.202626348E-2,2.983869314E-1
1.939392083E0,1.328214645E0,2.132273465E-2,4.992827475E-1
1.949402083E0,1.436999917E0,2.422211878E-2,6.129390001E-1
1.959381083E0,1.469886303E0,1.128476858E-1,5.945509076E-1
1.969391083E0,1.445462108E0,1.924842000E-1,4.900487363E-1
1.979401083E0,1.372938514E0,2.888867259E-1,3.452516198E-1
1.989380083E0,1.318149090E0,3.062564135E-1,3.006194234E-1
1.999390083E0,1.276162624E0,2.099282295E-1,3.716574609E-1
2.009369083E0,1.245910764E0,1.116645113E-1,4.148531258E-1
2.019379083E0,1.274982929E0,1.576646268E-1,3.810178339E-1
2.029388083E0,1.228408456E0,2.327399254E-1,3.309056759E-1
2.039368083E0,1.042501450E0,3.869107068E-1,2.460265607E-1
2.049377083E0,8.828550577E-1,5.823110938E-1,1.243965253E-1
2.059357083E0,7.875906229E-1,4.917936921E-1,1.973213255E-1
2.069366083E0,9.193693995E-1,4.631495476E-1,4.103683531E-1
2.079346083E0,1.258860469E0,4.600940049E-1,6.618788838E-1
2.089355083E0,1.598757863E0,5.693634748E-1,8.635414243E-1
2.099365083E0,1.859323144E0,7.063234448E-1,9.542571902E-1
2.109344083E0,1.961255908E0,7.274023294E-1,1.009122729E0
2.119354083E0,1.839776754E0,6.223875880E-1,9.723350406E-1
2.129333083E0,1.681035042E0,7.446839213E-1,8.481156230E-1
2.139343083E0,1.528895497E0,8.589798212E-1,6.936935186E-1
2.149353083E0,1.368811846E0,8.277784586E-1,5.236272216E-1
2.159332083E0,1.156368852E0,4.875661731E-1,4.231410623E-1
2.169342083E0,8.430381417E-1,-1.093680710E-1,3.795294166E-1
2.179321083E0,6.898453236E-1,-5.764462948E-1,4.294322729E-1
2.189331083E0,7.945496440E-1,-6.879999638E-1,4.712231457E-1
2.199310083E0,9.964087009E-1,-6.408591866E-1,5.281945467E-1
2.209320083E0,1.162455082E0,-4.966221154E-1,5.811323524E-1
2.219330083E0,1.289504290E0,-3.084168136E-1,5.567987561E-1
2.229309083E0,1.406587720E0,-1.740355790E-1,5.935437679E-1
2.239277000E0,1.427672029E0,-6.355196238E-2,6.499529481E-1
2.249256000E0,1.439996004E0,2.060440779E-1,6.488744020E-1
2.259266000E0,1.419697523E0,2.542795837E-1,8.072637320E-1
2.269276000E0,1.347399116E0,1.595179439E-1,1.029263377E0
2.279255000E0,1.264103651E0,2.440253645E-1,1.161603570E0
2.289265000E0,1.138421893E0,5.899422765E-1,1.079815507E0
2.299244000E0,9.731061459E-1,1.049735665E0,8.984895349E-1
2.309254000E0,7.895073295E-1,1.268145323E0,7.924485803E-1
2.319263000E0,4.944260418E-1,1.134678125E0,8.929218650E-1
2.329243000E0,2.059574872E-1,8.647134304E-1,1.099177361E0
2.339252000E0,-1.367146373E-1,6.520963907E-1,1.263077855E0
2.349232000E0,-4.085378945E-1,5.308277607E-1,1.274028778E0
2.359241000E0,-5.657350421E-1,4.539880455E-1,1.050214529E0
2.369221000E0,-6.842076182E-1,4.129583240E-1,7.958033085E-1
2.379230000E0,-6.817957759E-1,3.932119906E-1,6.812775135E-1
2.389240000E0,-5.772134066E-1,3.726422489E-1,4.495731890E-1
2.399219000E0,-2.297703922E-1,3.180595040E-1,3.631480634E-1
2.409229000E0,8.514654636E-2,2.243274152E-1,1.403669119E-1
2.419208000E0,1.952050179E-1,2.496528253E-2,-1.545520127E-1
2.429218000E0,3.143472970E-2,-2.972851992E-1,-5.269541144E-1
2.439228000E0,-4.995329082E-1,-7.670517564E-1,-1.041535735E0
2.449207000E0,-7.142428756E-1,-1.004752517E0,-1.654989839E0
2.459217000E0,-4.460770190E-1,-1.367532611E0,-1.432125211E0
2.469196000E0,-8.358085155E-2,-1.700902820E0,-5.540845394E-1
2.479206000E0,1.857643425E-1,-1.505374789E0,5.252203345E-2
2.489185000E0,3.221520185E-1,-7.005603909E-1,-1.258919239E-1
2.499195000E0,5.416465998E-1,1.023123711E-1,-2.436891198E-1
2.509205000E0,9.011294246E-1,5.148999691E-1,5.723167658E-1
2.519184000E0,1.269735336E0,1.017975569E0,1.368641257E0
2.529194000E0,1.499029517E0,1.676688671E0,1.649237037E0
2.539173000E0,1.590572715E0,2.127048016E0,1.810527325E0
2.549183000E0,1.524834991E0,2.196261406E0,2.084938288E0
2.559193000E0,1.231622934E0,1.939251542E0,2.378755808E0
2.569172000E0,6.307286620E-1,1.381077409E0,2.503812313E0
2.579182000E0,3.011102602E-2,4.972396195E-1,2.038642645E0
2.589161000E0,-4.551957548E-1,-5.115130544E-1,1.242177129E0
2.599171000E0,-7.458915710E-1,-1.018046141E0,6.151169538E-1
2.609150000E0,-7.761359811E-1,-9.641991258E-1,5.719814897E-1
2.619160000E0,-8.353702426E-1,-6.548247933E-1,7.849267721E-1
2.629169000E0,-9.637731910E-1,-3.133846521E-1,8.280196190E-1
2.639149000E0,-1.066782594E0,3.529101238E-2,7.081691027E-1
2.649158000E0,-1.087768912E0,2.387040555E-1,5.983403921E-1
2.659138000E0,-1.005277753E0,2.049726993E-1,6.091911793E-1
2.669147000E0,-9.273591638E-1,1.911015622E-2,7.136637568E-1
2.679157000E0,-8.280130029E-1,-2.966164947E-1,7.281491756E-1
2.689136000E0,-6.946443319E-1,-5.364863276E-1,6.597088575E-1
2.699146000E0,-5.219630003E-1,-6.966143847E-1,5.400301814E-1
2.709125000E0,-3.152790666E-1,-6.524320245E-1,3.825342953E-1
2.719135000E0,-9.635796398E-2,-5.438952446E-1,1.339923590E-1
2.729145000E0,2.826651931E-2,-3.234744668E-1,-1.445782781E-1
2.739124000E0,8.322557062E-2,-1.810680032E-1,-4.197416604E-1
2.749134000E0,1.311169267E-1,-2.669709027E-1,-6.695895791E-1
2.759113000E0,2.514628172E-1,-3.891901672E-1,-8.219742775E-1
2.769123000E0,4.199367762E-1,-6.190153956E-1,-9.174672365E-1
2.779102000E0,6.792884469E-1,-8.575081229E-1,-1.055613637E0
2.789112000E0,8.463916779E-1,-9.366857409E-1,-1.348966956E0
2.799122000E0,7.089891434E-1,-7.829907537E-1,-1.594219327E0
2.809101000E0,5.018972158E-1,-9.108996987E-1,-1.736594558E0
2.819111000E0,2.795355618E-1,-1.000012755E0,-1.756022692E0
2.829090000E0,8.768837899E-2,-8.574766517E-1,-1.712724805E0
2.839100000E0,1.573094130E-1,-6.830989122E-1,-1.673235416E0
2.849110000E0,3.685137928E-1,-3.271946013E-1,-1.047484756E0
2.859089000E0,2.945650816E-1,1.392019838E-1,-3.449736536E-1
2.869099000E0,-3.877666220E-2,4.973793328E-1,2.172598690E-1
2.879078000E0,-3.129435480E-1,2.452092469E-1,1.318277419E-1
2.889088000E0,-3.622754216E-1,9.519151598E-2,1.139025465E-1
2.899067000E0,-2.376806140E-1,1.587078720E-2,2.110354602E-1
2.909077000E0,-8.727914095E-2,-4.345512018E-2,2.061733305E-1
2.919086000E0,1.880191080E-2,-1.039696485E-2,1.972256601E-1
2.929066000E0,7.118069381E-2,7.829402387E-2,1.748260707E-1
2.939075000E0,8.488479257E-2,1.458773315E-1,1.724262983E-1
2.949055000E0,5.385097489E-2,1.757470816E-1,1.871003211E-1
2.959064000E0,-6.209090352E-3,1.842099279E-1,2.027581334E-1
2.969074000E0,-5.870026350E-2,1.953512579E-1,2.039496303E-1
2.979053000E0,-9.325385839E-2,1.937879026E-1,1.603464782E-1
2.989063000E0,-1.301492900E-1,1.707371771E-1,9.007844329E-2
2.999042000E0,-2.090783417E-1,1.410936266E-1,3.696385399E-2
3.009052000E0,-6.833232045E-1,1.554627120E-1,6.117811427E-2
3.019031000E0,-2.147172451E0,6.788911819E-1,3.580242023E-2
3.029041000E0,-1.346712470E0,8.819541335E-2,2.382535338E-1
3.039051000E0,-1.627350897E-1,-2.975952923E-1,2.162068486E-1
3.049030000E0,3.179021180E-1,-3.600151837E-2,4.548517242E-2
3.059040000E0,1.112739816E-1,1.456959248E-1,4.591550678E-3
3.069019000E0,-2.623541467E-2,1.307976544E-1,1.001561061E-2
3.079029000E0,-2.964627743E-2,6.129360944E-2,7.135651540E-3
3.089039000E0,-3.261463717E-2,2.596118487E-2,9.238483384E-3
3.099018000E0,-2.861106955E-2,2.916547842E-2,1.245238073E-2
3.109028000E0,-1.495118439E-2,4.230657592E-2,1.537653245E-2
3.119007000E0,-2.126553655E-2,5.200564489E-2,1.342306379E-2
3.129017000E0,-2.962147072E-2,3.694093972E-2,3.543999046E-4
3.138996000E0,-2.083889954E-2,9.694840759E-3,-1.449987479E-2
3.149006000E0,-9.120637551E-4,-1.350741833E-2,-1.811964251E-2
3.159016000E0,1.617907733E-2,-1.027143374E-2,-2.343238890E-2
3.168995000E0,2.806769498E-2,4.692068789E-3,-2.807134762E-2
3.179005000E0,2.581024915E-2,1.037917752E-2,-2.824234031E-2
3.188984000E0,1.557092648E-2,1.442478597E-2,-2.270509489E-2
3.198994000E0,5.130648613E-3,7.162972819E-3,-1.394593716E-2
3.209003000E0,4.130099434E-3,-4.431897774E-3,-1.374832913E-2
3.218983000E0,9.236540645E-4,-1.692388579E-2,-9.032443166E-3
3.228992000E0,-5.985383876E-3,-1.937239617E-2,-4.493352491E-3
3.238953583E0,-1.076998189E-2,-1.142884418E-2,-1.298856456E-3
3.248962583E0,-9.526550770E-3,-1.305103768E-3,1.360842492E-3
3.258972583E0,-3.135003150E-3,1.300311834E-2,1.516603399E-3
3.268951583E0,1.158535294E-2,2.101364173E-2,4.544617608E-3
3.278961583E0,1.187932771E-2,2.511732839E-2,2.212493448E-3
3.288940583E0,7.364205085E-3,2.000592463E-2,-1.496491022E-3
3.298950583E0,3.491852898E-3,8.383061737E-3,-6.244851742E-3
3.308929583E0,-5.942769349E-6,1.501659863E-4,-1.005370356E-2
3.318939583E0,2.205790952E-4,-9.894574061E-3,-1.439361461E-2
3.328949583E0,-4.778973758E-3,-1.601398550E-2,-1.481891982E-2
3.338928583E0,-4.136282951E-5,-1.197467372E-2,-1.315682009E-2
3.348938583E0,4.968309775E-3,1.151780947E-3,-8.669393137E-3
3.358917583E0,1.405876130E-3,6.043161266E-3,4.266225733E-4
3.368927583E0,-1.078767236E-2,1.338523068E-2,7.354835980E-3
3.378937583E0,-1.678324863E-2,2.642789483E-2,1.175700128E-2
3.388916583E0,-1.758326218E-2,3.632606566E-2,1.434852369E-2
3.398926583E0,-1.887748390E-2,4.045344889E-2,1.941765100E-2
3.408905583E0,-1.940318942E-2,3.429009765E-2,2.728809230E-2
3.418915583E0,-2.187958732E-2,2.369502932E-2,3.287108988E-2
3.428894583E0,-1.941616274E-2,1.758893393E-2,3.297149390E-2
3.438904583E0,-1.845647395E-2,1.762852073E-2,3.253391385E-2
3.448914583E0,-1.822131686E-2,1.904132776E-2,3.208517283E-2
3.458893583E0,-2.010234445E-2,2.388234437E-2,3.114671819E-2
3.468903583E0,-2.175297216E-2,2.878762223E-2,3.258748725E-2
3.478882583E0,-2.871127799E-2,3.302001953E-2,3.252193332E-2
3.488892583E0,-3.067163005E-2,3.102051653E-2,3.342581168E-2
3.498901583E0,-3.183056414E-2,3.195353970E-2,3.114830516E-2
3.508881583E0,-2.725179307E-2,3.443693742E-2,3.137786686E-2
3.518890583E0,-1.527917106E-2,3.869233280E-2,1.705350727E-2
3.528870583E0,5.249806680E-3,4.974658042E-2,1.068881899E-2
3.538879583E0,8.203062229E-3,4.415149987E-2,1.396955550E-2
3.548859583E0,-1.166528091E-4,3.123117238E-2,1.562231407E-2
3.558868583E0,-9.577113204E-3,2.232520096E-2,1.706865430E-2
3.568878583E0,-1.025355700E-2,-3.582739737E-4,2.355638146E-2
3.578857583E0,-3.098516539E-2,-6.066617090E-3,3.602613136E-2
3.588867583E0,-9.439391084E-3,3.333378583E-2,4.201078787E-2
3.598846583E0,2.929660957E-3,5.916351825E-2,4.926817119E-2
3.608856583E0,-2.406920120E-2,2.370033413E-2,4.869345948E-2
3.618866583E0,-3.688421473E-2,9.273651056E-3,4.627555609E-2
3.628845583E0,-3.768742457E-2,1.914804801E-3,3.713212907E-2
3.638855583E0,-4.074446857E-2,-1.035660971E-2,2.994402871E-2
3.648834583E0,-3.993726522E-2,-8.284137584E-3,2.577058971E-2
3.658844583E0,-3.244601935E-2,5.032011773E-3,2.070228197E-2
3.668854583E0,-1.500098314E-2,1.390113682E-2,7.586746477E-3
3.678833583E0,-6.588323973E-3,2.026742324E-2,-3.995074425E-3
3.688843583E0,-1.711543649E-3,1.692195982E-2,-7.265703287E-3
3.698822583E0,3.376463894E-3,5.926710553E-3,-1.253553107E-2
3.708832583E0,1.084547490E-3,-7.131834049E-3,-1.481173560E-2
3.718811583E0,-6.258967333E-3,-2.352528274E-2,-3.041118849E-3
3.728821583E0,-8.598021232E-3,-3.581257537E-2,5.561956204E-3
3.738831583E0,-1.739436761E-2,-4.987810925E-2,1.857894287E-2
3.748810583E0,-3.159514070E-2,-6.887816638E-2,3.461117297E-2
3.758820583E0,-3.009852022E-2,-5.820533261E-2,4.251255840E-2
3.768799583E0,-2.997388691E-2,-4.935485125E-2,4.828043282E-2
3.778809583E0,-1.883487031E-2,-2.557186969E-2,4.814105481E-2
3.788818583E0,-1.605017111E-3,-1.750746742E-5,5.332596600E-2
3.798798583E0,9.404072538E-3,1.334979199E-2,5.435343832E-2
3.808807583E0,4.292314872E-2,7.996838540E-3,4.521746188E-2
3.818787583E0,5.785195529E-2,2.630947903E-2,2.825610526E-2
3.828796583E0,4.823847860E-2,1.577001996E-2,1.149869710E-2
3.838776583E0,2.623703890E-2,-4.667510279E-3,1.895299181E-3
