"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.257593875E0,5.617368622E0,4.009562073E0,-2.960693207E0
2.267539875E0,6.345454559E0,4.234843597E0,-2.667602692E0
2.277484875E0,6.955436096E0,4.878654785E0,-3.709735565E0
2.287429875E0,7.279961243E0,6.115532684E0,-5.502108307E0
2.297375875E0,7.606432343E0,7.662116547E0,-6.322552185E0
2.307320875E0,8.115823059E0,8.142317963E0,-6.464457092E0
2.317266875E0,8.574768677E0,7.661218414E0,-7.378606110E0
2.327211875E0,8.298742676E0,8.175399170E0,-6.569688263E0
2.337156875E0,9.824819183E0,8.770112457E0,-6.344406738E0
2.347102875E0,9.208401031E0,9.054221649E0,-6.662046204E0
2.357047875E0,7.015161896E0,9.393865356E0,-4.162843323E0
2.366993875E0,7.174281006E0,1.016356476E1,-3.986659698E0
2.376938875E0,7.182962952E0,9.649833069E0,-2.989433441E0
2.386883875E0,6.107898560E0,8.586743774E0,-7.563771057E-1
2.396829875E0,6.297254791E0,7.789801025E0,1.986369324E0
2.406774875E0,6.779252472E0,7.818241882E0,3.795507202E0
2.416720875E0,7.144492950E0,8.155640259E0,3.503015442E0
2.426665875E0,7.380102997E0,8.190817108E0,1.940115509E0
2.436610875E0,7.666307831E0,7.862998810E0,-4.879852295E-1
2.446556875E0,8.801397400E0,8.027357025E0,-2.599644012E0
2.456501875E0,9.986632690E0,8.900790710E0,-4.198169861E0
2.466447875E0,9.542655945E0,9.463021545E0,-4.650080109E0
2.476392875E0,8.987460480E0,8.943901062E0,-4.708608398E0
2.486337875E0,8.475824432E0,8.381221161E0,-4.642445984E0
2.496283875E0,7.616012421E0,7.959098969E0,-4.864134979E0
2.506228875E0,7.696994019E0,7.104376373E0,-4.494852905E0
2.516174875E0,8.842711487E0,5.885910187E0,-3.615731049E0
2.526119875E0,1.019544846E1,5.024301910E0,-3.504212952E0
2.536065875E0,1.125674149E1,5.529201965E0,-4.491709442E0
2.546010875E0,1.271396118E1,7.965685272E0,-7.081773376E0
2.555955875E0,1.208781326E1,9.224866791E0,-8.512647858E0
2.565901875E0,8.313412170E0,9.233698425E0,-8.221952362E0
2.575846875E0,6.348298645E-1,7.533384247E0,-4.146976318E0
2.585792875E0,-5.620811462E-1,4.286037140E0,1.013841705E0
2.595737875E0,1.027583130E1,2.155667267E0,2.163900146E0
2.605682875E0,9.453591156E0,2.934198303E0,-9.651928711E-1
2.615628875E0,8.309071198E0,8.046966248E0,-3.079396362E0
2.625573875E0,1.273237289E1,1.155596924E1,-5.722450104E0
2.635519875E0,8.653055878E0,1.242566071E1,-5.647755432E0
2.645464875E0,5.722749481E0,9.483079834E0,-2.972668304E0
2.655410875E0,6.751709747E0,3.032244415E0,-3.584895172E0
2.665355875E0,-1.150657196E0,4.080963593E0,-7.503895569E0
2.675300875E0,6.115083618E0,7.265441437E0,-1.903741150E0
2.685246875E0,2.204540634E1,7.290289764E0,-9.119934998E0
2.695191875E0,3.665876770E0,7.382498016E0,-1.097802109E1
2.705137875E0,2.627935181E0,5.447172546E0,-5.782924347E0
2.715082875E0,1.209754303E1,8.968899078E0,-5.067412262E0
2.725027875E0,2.540666656E0,6.750212860E0,-8.556656342E0
2.734973875E0,4.399950256E0,7.233408051E0,-2.856659546E0
2.744918875E0,3.872147827E0,7.003037109E0,-5.627996521E0
2.754864875E0,3.009940796E0,3.833079071E0,-1.571282501E0
2.764809875E0,3.144061890E0,2.791395264E0,5.237608337E-1
2.774755875E0,3.882326660E0,2.318229218E0,-7.952961731E-1
2.784700875E0,5.759572906E0,2.996319122E0,9.490264893E-2
2.794646875E0,5.665418701E0,4.894072723E0,1.848655701E-1
2.804591875E0,5.719755707E0,5.392835541E0,4.608915710E-1
2.814536875E0,5.161416779E0,5.691015472E0,9.623487854E-1
2.824482875E0,4.091591492E0,5.391937408E0,4.415817261E-2
2.834427875E0,4.010909271E0,5.453459473E0,-1.345851288E0
2.844373875E0,4.140689392E0,5.741161194E0,-2.059118042E0
2.854318875E0,4.280648346E0,4.847070465E0,-2.287842407E0
2.864263875E0,4.399351501E0,4.419559479E0,-3.235521698E0
2.874209875E0,5.304369507E0,4.427193604E0,-4.363426208E0
2.884154875E0,5.613027649E0,4.646786957E0,-5.092410278E0
2.894100875E0,5.907615051E0,4.638404388E0,-6.517297211E0
2.904045875E0,5.328918457E0,5.442083130E0,-7.137457581E0
2.913991875E0,4.998705139E0,6.030359802E0,-6.796466675E0
2.923936875E0,4.721481628E0,6.390660553E0,-5.729934540E0
2.933881875E0,4.827610931E0,6.734046478E0,-4.520449677E0
2.943827875E0,4.872367859E0,7.048093414E0,-3.989354095E0
2.953772875E0,4.662803650E0,6.893914032E0,-4.434678040E0
2.963718875E0,4.600533142E0,6.449338531E0,-4.365072784E0
2.973663875E0,4.786446533E0,6.579717407E0,-4.264931030E0
2.983609875E0,4.611610107E0,7.115603027E0,-3.774700470E0
2.993554875E0,4.439917145E0,6.902595978E0,-3.343746643E0
3.003500875E0,4.292324066E0,6.712341614E0,-3.483855286E0
3.013444875E0,4.356989594E0,6.809190216E0,-4.117787018E0
3.023389875E0,4.536765747E0,6.688990173E0,-5.180277557E0
3.033335875E0,4.435127106E0,6.221063232E0,-4.836143188E0
3.043280875E0,4.153263245E0,6.772815857E0,-3.650758209E0
3.053226875E0,4.971162415E0,7.589218140E0,-4.083059235E0
3.063171875E0,5.114713898E0,7.966284027E0,-4.731660461E0
3.073117875E0,4.499792633E0,7.809110870E0,-4.514162750E0
3.083062875E0,4.715943146E0,7.388186188E0,-3.474724274E0
3.093007875E0,5.255271606E0,7.043303375E0,-3.204236755E0
3.102953875E0,5.193899231E0,6.066883850E0,-3.012635193E0
3.112898875E0,5.201533356E0,5.177732849E0,-2.772534485E0
3.122844875E0,6.058501282E0,5.412444763E0,-2.255210266E0
3.132789875E0,6.089935913E0,7.265890503E0,-2.407144318E0
3.142735875E0,5.841452637E0,8.834029541E0,-3.918701019E0
3.152680875E0,5.419629822E0,8.280181274E0,-4.546196136E0
3.162626875E0,5.636977844E0,7.724387054E0,-3.800147552E0
3.172571875E0,5.473667450E0,7.280260620E0,-2.758463745E0
3.182516875E0,5.273383942E0,7.138954468E0,-2.218386841E0
3.192462875E0,4.705914001E0,7.583080902E0,-2.110012207E0
3.202407875E0,4.488565979E0,7.916437683E0,-2.684517517E0
3.212353875E0,5.848937073E0,7.799381104E0,-3.459456024E0
3.222298875E0,6.726562042E0,8.140671387E0,-3.581152954E0
3.232244875E0,6.380332031E0,8.837921448E0,-3.719315643E0
3.242189875E0,5.833219757E0,9.282796326E0,-3.933669891E0
3.252134875E0,5.616470490E0,9.281449127E0,-3.576063538E0
3.262080875E0,5.299130402E0,8.783584442E0,-3.406466217E0
3.272025875E0,5.207520905E0,6.923253021E0,-3.708538055E0
3.281971875E0,5.883066101E0,6.005810852E0,-3.247646484E0
3.291916875E0,6.278693390E0,6.420897675E0,-3.237317963E0
3.301862875E0,7.511529694E0,7.237599335E0,-3.467988281E0
3.311807875E0,8.334667969E0,8.119565277E0,-4.011058960E0
3.321753875E0,7.274422760E0,7.809410248E0,-4.305646362E0
3.331698875E0,6.140381012E0,7.141050110E0,-3.707490234E0
3.341643875E0,6.446644135E0,7.060517578E0,-2.637964325E0
3.351589875E0,6.528523865E0,6.937323761E0,-2.743345184E0
3.361534875E0,6.983427887E0,6.911876678E0,-2.995271301E0
3.371480875E0,7.508386230E0,6.753506012E0,-2.984643402E0
3.381425875E0,7.586074677E0,6.843019867E0,-2.694396973E0
3.391371875E0,7.463629303E0,6.807094574E0,-2.166145477E0
3.401316875E0,6.719826050E0,6.320007477E0,-1.836381226E0
3.411262875E0,7.024741974E0,7.473209381E0,-2.371219025E0
3.421207875E0,5.681136017E0,6.349795532E0,-5.067412262E0
3.431152875E0,5.199587402E0,5.561983795E0,-4.239034882E0
3.441098875E0,6.331683197E0,5.821693726E0,-3.276985474E0
3.451043875E0,7.143445129E0,5.657185822E0,-4.296365662E0
3.460989875E0,6.966513062E0,5.296735382E0,-4.994962921E0
3.470934875E0,6.909182281E0,5.315296783E0,-5.630092163E0
3.480880875E0,6.680607605E0,5.677992554E0,-5.907615051E0
3.490825875E0,6.718478851E0,6.064638519E0,-5.959856415E0
3.500771875E0,6.810537415E0,6.427184601E0,-5.930816803E0
3.510716875E0,7.055877228E0,6.595285034E0,-4.855602722E0
3.520662875E0,6.201004944E0,5.465883636E0,-4.071233826E0
3.530607875E0,6.237528992E0,5.170697479E0,-2.889890442E0
3.540552875E0,6.913223877E0,5.569617920E0,-2.559527435E0
3.550498875E0,6.663243713E0,6.205794983E0,-2.683020630E0
3.560443875E0,6.314169617E0,6.448739777E0,-2.822380829E0
3.570389875E0,6.188880157E0,5.883814545E0,-2.765948181E0
3.580334875E0,6.311774597E0,5.493426361E0,-2.696342926E0
3.590280875E0,6.370751953E0,5.269192657E0,-2.827170868E0
3.600225875E0,6.855743408E0,5.304070129E0,-2.658771057E0
3.610171875E0,7.163802795E0,5.353168030E0,-2.956651611E0
3.620116875E0,6.536157990E0,5.422773285E0,-3.760629730E0
3.630061875E0,6.137985992E0,5.304668884E0,-4.582121429E0
3.640007875E0,6.095624084E0,5.237907715E0,-5.459746399E0
3.649952875E0,6.332731018E0,5.310506744E0,-6.505172424E0
3.659898875E0,6.282285919E0,5.487887878E0,-7.069498901E0
3.669843875E0,6.472390594E0,5.669160919E0,-7.088359680E0
3.679789875E0,7.158414001E0,6.027066650E0,-7.068600769E0
3.689734875E0,6.683152313E0,5.413342896E0,-6.319857788E0
3.699680875E0,6.537355499E0,4.592749329E0,-5.228327637E0
3.709625875E0,6.502478027E0,4.923561401E0,-4.375850372E0
3.719571875E0,6.349795532E0,5.090015259E0,-4.322411499E0
3.729516875E0,5.802683258E0,4.453688507E0,-4.058210907E0
3.739461875E0,6.289021912E0,5.155279541E0,-4.340224457E0
3.749407875E0,7.353009338E0,6.551426239E0,-4.932692413E0
3.759352875E0,7.018005981E0,6.492448883E0,-5.534291382E0
3.769298875E0,7.064858551E0,6.168821869E0,-5.223537598E0
3.779243875E0,6.686445465E0,5.859714661E0,-4.682412872E0
3.789189875E0,6.893315277E0,6.118825836E0,-4.663552094E0
3.799134875E0,8.407266998E0,6.919061737E0,-4.966522064E0
3.809080875E0,7.891439667E0,6.524332581E0,-5.436694336E0
3.819025875E0,6.881190491E0,6.545588379E0,-5.864654388E0
3.828971875E0,6.669680328E0,6.206842804E0,-6.312822418E0
3.838916875E0,6.610403595E0,5.692811737E0,-6.060447235E0
3.848861875E0,6.339017944E0,4.979095917E0,-5.218897247E0
3.858807875E0,6.206992493E0,3.764222260E0,-4.384232941E0
3.868752875E0,6.767576752E0,3.511996765E0,-3.682641907E0
3.878698875E0,7.055278473E0,4.526437225E0,-3.926335144E0
3.888643875E0,7.111411743E0,5.175487518E0,-4.692741394E0
3.898589875E0,6.211183777E0,4.967869263E0,-4.628973999E0
3.908534875E0,7.076534271E0,5.032834167E0,-4.555776215E0
3.918480875E0,8.646319885E0,5.011728058E0,-4.049678650E0
3.928425875E0,1.045770309E1,3.827091522E0,-4.471950531E0
3.938371875E0,7.533234558E0,3.030747528E0,-4.047433319E0
3.948316875E0,6.413413239E0,3.220103760E0,-5.366041260E0
3.958262875E0,7.485633545E0,4.092789001E0,-6.212830353E0
3.968207875E0,8.216862946E0,4.155957642E0,-5.284610596E0
3.978152875E0,8.256680145E0,3.706292725E0,-3.734733582E0
3.988098875E0,7.637866974E0,3.186723175E0,-3.251688080E0
3.998043875E0,7.378905487E0,3.376827850E0,-3.249143372E0
4.007989708E0,7.448211365E0,4.370910645E0,-3.106490021E0
4.017934708E0,6.716383209E0,5.114863586E0,-3.510050812E0
4.027880708E0,5.794151001E0,5.600902863E0,-4.682263184E0
4.037825708E0,5.555547180E0,5.799390106E0,-5.770500183E0
4.047771708E0,5.908812561E0,5.558391266E0,-5.539231110E0
4.057716708E0,6.232140198E0,5.226681061E0,-4.943170624E0
4.067662708E0,6.612948303E0,5.387746124E0,-4.608915710E0
4.077607708E0,6.527326355E0,4.814138947E0,-4.372108154E0
4.087553708E0,5.606291656E0,3.881129150E0,-4.063150635E0
4.097498708E0,5.240302734E0,3.026855621E0,-4.038601685E0
4.107443708E0,6.205495605E0,2.858006744E0,-4.553830261E0
4.117389708E0,6.844367065E0,2.784359894E0,-5.264252930E0
