"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.899378300E0,4.683058739E0,5.762843609E0
2.014160000E-3,3.028665066E0,4.750096321E0,5.774814606E0
4.028321000E-3,3.145981073E0,4.812345505E0,5.820304394E0
6.011963000E-3,3.246537447E0,4.867412090E0,5.899312973E0
7.995606000E-3,3.327940464E0,4.905719280E0,6.007051945E0
9.979248000E-3,3.368641853E0,4.920084476E0,6.133944988E0
1.193237300E-2,3.378218651E0,4.920084476E0,6.270414352E0
1.394653300E-2,3.371036053E0,4.903325081E0,6.418854713E0
1.589965800E-2,3.339911461E0,4.865017891E0,6.552929878E0
1.788330100E-2,3.287238836E0,4.814739704E0,6.667851925E0
1.983642600E-2,3.205836058E0,4.771644115E0,6.777985096E0
2.185058600E-2,3.107673883E0,4.726154327E0,6.890512466E0
2.383422900E-2,3.014299870E0,4.678270340E0,6.991068840E0
2.584838900E-2,2.942473888E0,4.635174274E0,7.086836815E0
2.780151400E-2,2.875436306E0,4.599261284E0,7.170634270E0
2.978515600E-2,2.817975283E0,4.570530891E0,7.216124058E0
3.176879900E-2,2.774879694E0,4.539406300E0,7.237671852E0
3.375244200E-2,2.719813108E0,4.505887508E0,7.252037048E0
3.576660200E-2,2.674323320E0,4.484339714E0,7.237671852E0
3.775024400E-2,2.647987127E0,4.469974518E0,7.201758862E0
3.970336900E-2,2.628833532E0,4.448426723E0,7.115567684E0
4.168701200E-2,2.647987127E0,4.443638325E0,6.924031258E0
4.364013700E-2,2.762908697E0,4.469974518E0,6.665457726E0
4.565429700E-2,2.870647907E0,4.505887508E0,6.490680695E0
4.760742200E-2,2.896984100E0,4.534617901E0,6.392518520E0
4.962158200E-2,2.932897091E0,4.577713490E0,6.157886982E0
5.157470700E-2,2.911349297E0,4.635174274E0,5.980715752E0
5.355835000E-2,2.765302896E0,4.668693542E0,6.069301128E0
5.554199200E-2,2.576161146E0,4.687847137E0,6.289567947E0
5.755615300E-2,2.415749550E0,4.692635536E0,6.531382084E0
5.947876000E-2,2.264914751E0,4.661510944E0,6.766014099E0
6.149292000E-2,2.099714994E0,4.601655483E0,6.991068840E0
6.344604500E-2,1.958456993E0,4.520252705E0,7.220912457E0
6.546020500E-2,1.886630893E0,4.419696331E0,7.465120792E0
6.741333000E-2,1.889025092E0,4.316745758E0,7.721300602E0
6.939697300E-2,1.939303398E0,4.220977783E0,7.977479935E0
7.138061500E-2,2.011129379E0,4.141968727E0,8.207323074E0
7.339477600E-2,2.092532396E0,4.077325344E0,8.418013573E0
7.534790100E-2,2.166752577E0,4.027047157E0,8.614337921E0
7.733154300E-2,2.229001760E0,3.983951569E0,8.798690796E0
7.928466800E-2,2.269703150E0,3.948038578E0,8.963891029E0
8.126831100E-2,2.288856745E0,3.916913986E0,9.114726067E0
8.325195300E-2,2.288856745E0,3.892971992E0,9.260771751E0
8.523559600E-2,2.264914751E0,3.849876404E0,9.394847870E0
8.718872100E-2,2.219424963E0,3.790021181E0,9.519346237E0
8.920288100E-2,2.178723574E0,3.732560396E0,9.641449928E0
9.115600600E-2,2.154781580E0,3.667917013E0,9.746794701E0
9.317016600E-2,2.145204782E0,3.605667830E0,9.847352028E0
9.512329100E-2,2.138022184E0,3.564966440E0,9.950302124E0
9.713745100E-2,2.147598982E0,3.541024208E0,1.005564690E1
9.909057600E-2,2.178723574E0,3.512293816E0,1.015859795E1
1.010742190E-1,2.219424963E0,3.471592426E0,1.026633644E1
1.030578620E-1,2.260126352E0,3.416525841E0,1.037407589E1
1.050720220E-1,2.279279947E0,3.368641853E0,1.046505547E1
1.070556640E-1,2.264914751E0,3.320757866E0,1.054406452E1
1.090393070E-1,2.214636564E0,3.275267839E0,1.061349583E1
1.109924320E-1,2.094926596E0,3.174711466E0,1.065180302E1
1.130065920E-1,1.848323703E0,2.961627483E0,1.065659142E1
1.149902350E-1,1.582567334E0,2.724601507E0,1.070687008E1
1.169738770E-1,1.529894829E0,2.669534922E0,1.082658005E1
1.189270020E-1,1.735796213E0,2.815581083E0,1.087925243E1
1.209106450E-1,2.061407566E0,3.043030262E0,1.077869606E1
1.228637700E-1,2.363077164E0,3.246537447E0,1.055124664E1
1.248474120E-1,2.576161146E0,3.387795448E0,1.027112484E1
1.268310550E-1,2.710236311E0,3.488351822E0,9.988609314E0
1.288146980E-1,2.801215887E0,3.608062029E0,9.710882187E0
1.307373050E-1,2.858676910E0,3.737348795E0,9.390059471E0
1.327514650E-1,2.882618904E0,3.854664803E0,9.040505409E0
1.347045900E-1,2.882618904E0,3.912125587E0,8.858546257E0
1.366882330E-1,2.873042107E0,4.024652958E0,8.520963669E0
1.386718750E-1,2.851494312E0,4.139574528E0,8.228871346E0
1.406555180E-1,2.815581083E0,4.240131378E0,7.977479935E0
1.426086430E-1,2.789244890E0,4.338293552E0,7.766790390E0
1.446228030E-1,2.770091295E0,4.400542736E0,7.572859764E0
1.465759280E-1,2.633621931E0,4.034229755E0,7.137115479E0
1.485595710E-1,2.252943754E0,2.863465309E0,6.155492783E0
1.505432130E-1,2.070984364E0,2.353500366E0,5.837063789E0
1.525268560E-1,2.183511972E0,2.628833532E0,6.110002518E0
1.545104980E-1,2.798821688E0,2.971204281E0,6.291962147E0
1.564941410E-1,3.497928619E0,3.248931646E0,6.375759125E0
1.584472660E-1,3.627215624E0,3.655946016E0,6.696582317E0
1.604003910E-1,3.471592426E0,4.115632534E0,7.264008045E0
1.623840330E-1,3.318363667E0,4.462791920E0,7.740454197E0
1.643981940E-1,3.260902643E0,4.654327869E0,7.958326340E0
1.663513190E-1,3.275267839E0,4.711789131E0,8.008605003E0
1.683349610E-1,3.296815634E0,4.714183331E0,8.008605003E0
1.703186040E-1,3.284844637E0,4.730942726E0,8.042123795E0
1.723022460E-1,3.210624456E0,4.776432514E0,8.101978302E0
1.742858890E-1,3.069366693E0,4.836287498E0,8.169015884E0
1.762695310E-1,2.887407303E0,4.869806290E0,8.200140953E0
1.782226560E-1,2.681505919E0,4.860229492E0,8.197746277E0
1.802062990E-1,2.470816135E0,4.821922302E0,8.164227486E0
1.821899420E-1,2.272097349E0,4.762067318E0,8.111555099E0
1.841735840E-1,2.085349798E0,4.697423935E0,8.032546997E0
1.861572270E-1,1.905784607E0,4.632780075E0,7.927201748E0
1.881408690E-1,1.731007814E0,4.560954094E0,7.809885979E0
1.900939940E-1,1.558625340E0,4.496310711E0,7.706935406E0
1.921081550E-1,1.395819545E0,4.431667328E0,7.623138428E0
1.940612800E-1,1.233013868E0,4.381389141E0,7.563282967E0
1.960144050E-1,1.082179189E0,4.345476151E0,7.508216381E0
1.980285650E-1,9.696516991E-1,4.309563160E0,7.441178799E0
2.000122070E-1,9.193734527E-1,4.278438568E0,7.366958618E0
2.019653320E-1,9.074024558E-1,4.240131378E0,7.314286232E0
2.039794920E-1,9.169792533E-1,4.209006786E0,7.314286232E0
2.059326170E-1,9.576807022E-1,4.199429989E0,7.398083210E0
2.079162600E-1,9.911994934E-1,4.177882195E0,7.563282967E0
2.098693850E-1,9.840168953E-1,4.115632534E0,7.788338184E0
2.118530280E-1,9.816226959E-1,4.050989151E0,8.058882713E0
2.138061530E-1,1.024718285E0,4.015076160E0,8.346187592E0
2.157897950E-1,1.058237195E0,3.962403774E0,8.623914719E0
2.177734380E-1,1.106121182E0,3.916913986E0,8.880094528E0
2.197570800E-1,1.221042871E0,3.921702385E0,9.121908188E0
2.217102050E-1,1.350329757E0,3.945644379E0,9.325415611E0
2.237243650E-1,1.491587639E0,3.979163170E0,9.504981041E0
2.256774900E-1,1.687912226E0,4.050989151E0,9.672574997E0
2.276916510E-1,1.860294700E0,4.120420933E0,9.782708168E0
2.296447760E-1,2.039859772E0,4.199429989E0,9.873687744E0
2.316589360E-1,2.233790159E0,4.288015366E0,9.952696800E0
2.336120610E-1,2.408566952E0,4.362235546E0,9.998186111E0
2.355957030E-1,2.580949545E0,4.424484730E0,1.003170490E1
2.375793460E-1,2.758120298E0,4.491522312E0,1.005804157E1
2.395935060E-1,2.932897091E0,4.527435303E0,1.004846478E1
2.415466310E-1,3.136404276E0,4.568136692E0,1.000297451E1
2.435302740E-1,3.347094059E0,4.613626480E0,9.880870819E0
2.455139160E-1,3.543418407E0,4.642356873E0,9.691728592E0
2.474975590E-1,3.758896589E0,4.695029736E0,9.461885452E0
2.494812010E-1,3.938461781E0,4.723760128E0,9.165003777E0
2.514648440E-1,4.077325344E0,4.730942726E0,8.853757858E0
2.534484870E-1,4.225766182E0,4.757278919E0,8.559270859E0
2.554016120E-1,4.326322556E0,4.769249916E0,8.264783859E0
