"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.044678000E-3,-5.219795927E-2,2.055960447E-1,4.793690052E-3
4.058838000E-3,-5.219795927E-2,2.055960447E-1,4.793690052E-3
6.072998000E-3,-5.219795927E-2,2.055960447E-1,4.793690052E-3
8.026123000E-3,-5.219795927E-2,2.055960447E-1,4.793690052E-3
1.000976600E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
1.199340800E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
1.397705100E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
1.593017600E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
1.791381900E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
1.989746100E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
2.191162100E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
2.389526400E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
2.587890600E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
2.783203100E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
2.984619200E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
3.179931700E-2,-5.219795927E-2,2.055960447E-1,4.793690052E-3
3.381347700E-2,-4.404868484E-1,3.083940744E-1,-2.407497615E-1
3.579711900E-2,-4.543353021E-1,3.392867148E-1,-2.332929224E-1
3.778076200E-2,-4.799016416E-1,3.435477912E-1,-2.269013226E-1
3.976440500E-2,-5.017395616E-1,3.398193717E-1,-2.370213419E-1
4.171753000E-2,-5.283711553E-1,3.281014562E-1,-2.391518652E-1
4.367065500E-2,-5.544701219E-1,3.099919558E-1,-2.556634545E-1
4.568481500E-2,-5.832322836E-1,2.833603323E-1,-2.631203234E-1
4.766845700E-2,-6.087986231E-1,2.503371537E-1,-2.769687474E-1
4.965210000E-2,-6.338323355E-1,2.109223604E-1,-2.886866629E-1
5.160522500E-2,-6.583334208E-1,1.736381054E-1,-2.940129936E-1
5.361938500E-2,-6.764429212E-1,1.363538504E-1,-2.972087860E-1
5.560302800E-2,-6.897587180E-1,1.012001261E-1,-2.972087860E-1
5.758667000E-2,-6.982808709E-1,6.391586363E-2,-2.902845740E-1
5.953979500E-2,-7.020092607E-1,2.929477207E-2,-2.764361203E-1
6.152343800E-2,-7.036072016E-1,-4.793690052E-3,-2.577939928E-1
6.350708000E-2,-6.993461251E-1,-4.101268202E-2,-2.418150306E-1
6.549072300E-2,-6.902913451E-1,-7.669904083E-2,-2.263686955E-1
6.744384800E-2,-6.791061163E-1,-1.129180342E-1,-2.146507949E-1
6.945800800E-2,-6.578007936E-1,-1.480717659E-1,-2.061286718E-1
7.144165100E-2,-6.364955306E-1,-1.826928556E-1,-1.976065636E-1
7.342529300E-2,-6.082659960E-1,-2.173139453E-1,-1.944107562E-1
7.537841800E-2,-5.763080716E-1,-2.455434501E-1,-1.922802329E-1
7.736206100E-2,-5.406216979E-1,-2.663161159E-1,-1.938781291E-1
7.934570300E-2,-5.060006380E-1,-2.822950780E-1,-1.949433982E-1
8.132934600E-2,-4.745753109E-1,-2.892192900E-1,-1.960086524E-1
8.328247100E-2,-4.324973822E-1,-2.892192900E-1,-1.976065636E-1
8.526611400E-2,-3.952131271E-1,-2.801645398E-1,-1.970739216E-1
8.724975600E-2,-3.552657068E-1,-2.593919039E-1,-1.928128600E-1
8.923339900E-2,-3.179814517E-1,-2.311623842E-1,-1.906823367E-1
9.118652400E-2,-2.817624509E-1,-1.960086524E-1,-1.832254827E-1
9.320068400E-2,-2.402171344E-1,-1.565938741E-1,-1.789644361E-1
9.518432600E-2,-2.024002522E-1,-1.155811921E-1,-1.763012707E-1
9.716796900E-2,-1.613875628E-1,-6.711166352E-2,-1.725728363E-1
9.915161200E-2,-1.246359423E-1,-1.544633508E-2,-1.715075821E-1
1.011352540E-1,-8.681905270E-2,3.994741663E-2,-1.667138934E-1
1.031188970E-1,-4.740426689E-2,1.017327532E-1,-1.613875628E-1
1.051330570E-1,-9.587380104E-3,1.651159972E-1,-1.565938741E-1
1.071166990E-1,2.982740477E-2,2.274339646E-1,-1.459412277E-1
1.090698240E-1,6.977482140E-2,2.769687474E-1,-1.299622655E-1
1.110534670E-1,1.161138266E-1,3.115898669E-1,-9.640643001E-2
1.130676270E-1,1.693770438E-1,3.435477912E-1,-5.432848632E-2
1.150207520E-1,2.125202566E-1,3.920173049E-1,-1.917476021E-2
1.170043950E-1,2.471413612E-1,4.548679292E-1,5.326322280E-3
1.189880370E-1,2.753708661E-1,5.193164349E-1,1.384843793E-2
1.209411620E-1,2.966761589E-1,5.715143681E-1,1.331580617E-2
1.228942870E-1,3.163835406E-1,6.082659960E-1,5.326322280E-3
1.249084480E-1,3.307646215E-1,6.343649626E-1,-4.793690052E-3
1.268615730E-1,3.419498801E-1,6.567355394E-1,-2.077265643E-2
1.288452150E-1,3.462109566E-1,6.647250056E-1,-3.994741663E-2
1.307983400E-1,3.488741219E-1,6.604639888E-1,-6.178534031E-2
1.327819830E-1,3.430151641E-1,6.450176239E-1,-8.309062570E-2
1.347351080E-1,3.323625028E-1,6.183860302E-1,-1.012001261E-1
1.367492680E-1,3.195793331E-1,5.826996565E-1,-1.166464612E-1
1.387329100E-1,3.057309091E-1,5.390238166E-1,-1.331580579E-1
1.406860350E-1,2.977414131E-1,5.161206126E-1,-1.390170157E-1
1.426696780E-1,2.806971967E-1,4.633900523E-1,-1.528654546E-1
1.446533210E-1,2.636529505E-1,3.728425503E-1,-1.464738697E-1
1.466064460E-1,2.338255495E-1,2.146507949E-1,-9.374327213E-2
1.486206060E-1,1.986718178E-1,1.171790883E-1,-5.912217870E-2
1.505737310E-1,1.683117896E-1,3.994741663E-2,-4.101268202E-2
1.525573730E-1,1.448759735E-1,-6.338323653E-2,-5.379585549E-2
1.545410160E-1,1.182443574E-1,-1.565938741E-1,-7.616640627E-2
1.565246580E-1,1.006674916E-1,-2.269013226E-1,-1.017327532E-1
1.585083010E-1,9.001484513E-2,-2.764361203E-1,-1.294296384E-1
1.604614260E-1,8.309062570E-2,-3.169161677E-1,-1.576591432E-1
1.624450690E-1,8.841694891E-2,-3.499393761E-1,-1.789644361E-1
1.644287110E-1,9.640643001E-2,-3.760383427E-1,-1.976065636E-1
1.663818360E-1,1.070590764E-1,-3.952131271E-1,-2.151834220E-1
1.683959960E-1,1.225054115E-1,-3.978762627E-1,-2.300971150E-1
1.703491210E-1,1.379517466E-1,-3.936152160E-1,-2.391518652E-1
1.723327640E-1,1.496696621E-1,-3.792341352E-1,-2.498045117E-1
1.743164060E-1,1.635181010E-1,-3.595267534E-1,-2.551308274E-1
1.763000490E-1,1.763012707E-1,-3.328951299E-1,-2.572613657E-1
1.782836920E-1,1.885518134E-1,-3.105245829E-1,-2.487392575E-1
1.802673340E-1,2.002697140E-1,-2.833603323E-1,-2.402171344E-1
1.822204590E-1,2.071939409E-1,-2.545982003E-1,-2.284992188E-1
1.842346190E-1,2.055960447E-1,-2.215750068E-1,-2.087918371E-1
1.861877440E-1,1.997370869E-1,-1.874865443E-1,-1.853560209E-1
1.881713870E-1,1.922802329E-1,-1.539307088E-1,-1.592570394E-1
1.901550300E-1,1.789644361E-1,-1.171790883E-1,-1.272991002E-1
1.921386720E-1,1.613875628E-1,-8.735168725E-2,-8.735168725E-2
1.940917970E-1,1.459412277E-1,-5.752427876E-2,-4.740426689E-2
1.960754400E-1,1.257012039E-1,-3.355583176E-2,-3.195793368E-3
1.980896000E-1,1.033306494E-1,-1.278317347E-2,4.367584363E-2
2.000427250E-1,7.989483327E-2,-5.326322280E-4,9.321063757E-2
2.020263670E-1,5.592638254E-2,1.065264456E-2,1.400822699E-1
2.040100100E-1,3.408846259E-2,2.077265643E-2,1.853560209E-1
2.059631350E-1,1.757686399E-2,2.822950855E-2,2.300971150E-1
2.079467780E-1,2.130528912E-3,3.355583176E-2,2.796319127E-1
2.098999030E-1,-8.522115648E-3,4.314320907E-2,3.286340833E-1
2.118835450E-1,-1.491370238E-2,5.006742850E-2,3.707120419E-1
2.138366700E-1,-1.970739290E-2,6.072007492E-2,4.191815555E-1
2.158508300E-1,-1.810949668E-2,7.882957160E-2,4.607268870E-1
2.178344730E-1,-1.065264456E-2,9.480853379E-2,5.028048158E-1
2.197875980E-1,-2.130528912E-3,1.097222418E-1,5.406216979E-1
2.217712400E-1,1.225054078E-2,1.241033077E-1,5.747101903E-1
2.237548830E-1,2.982740477E-2,1.384843737E-1,5.992112756E-1
2.257080080E-1,5.379585549E-2,1.523328125E-1,6.221144199E-1
2.277221680E-1,7.829693705E-2,1.629854590E-1,6.423544884E-1
2.297058110E-1,1.043959185E-1,1.715075821E-1,6.562029123E-1
2.316894530E-1,1.299622655E-1,1.747033745E-1,6.636597514E-1
2.336425780E-1,1.624528319E-1,1.763012707E-1,6.636597514E-1
2.356567390E-1,1.970739216E-1,1.693770438E-1,6.636597514E-1
2.376708990E-1,2.327602804E-1,1.571265012E-1,6.562029123E-1
2.396240240E-1,2.679139972E-1,1.448759735E-1,6.434197426E-1
2.415771490E-1,3.041329980E-1,1.241033077E-1,6.205165386E-1
2.435913090E-1,3.376888335E-1,9.693906456E-2,5.976133347E-1
2.455444340E-1,3.685815036E-1,6.870955974E-2,5.624596477E-1
2.475280760E-1,3.952131271E-1,3.728425503E-2,5.310343504E-1
