"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.998368750E-1,3.397784271E0,2.910846863E0,5.299130402E0
1.009835875E0,4.709955597E0,2.462080078E0,4.763394470E0
1.019833875E0,4.407285004E0,2.128274231E0,3.715423737E0
1.029831875E0,4.202660522E0,1.781445465E0,4.082161102E0
1.039830875E0,4.088597717E0,1.904938660E0,5.104834442E0
1.049828875E0,3.865411835E0,1.844913483E0,5.875581665E0
1.059826875E0,3.884721680E0,1.441801758E0,6.166426849E0
1.069825875E0,3.483406219E0,1.115031281E0,6.353238373E0
1.079823875E0,3.082689514E0,7.696994019E-1,6.766079865E0
1.089821875E0,3.193459167E0,3.236270142E-1,7.377857666E0
1.099820875E0,4.354594574E0,3.230282593E-1,8.407716064E0
1.109818875E0,5.147645416E0,2.595602417E-1,8.009394379E0
1.119817875E0,5.457800446E0,1.583706665E-1,7.735164642E0
1.129815875E0,5.312303009E0,2.046244812E-1,7.903115387E0
1.139813875E0,5.186414795E0,1.754351807E-1,7.782166901E0
1.149812875E0,5.599855042E0,-1.028361511E-1,7.846832428E0
1.159810875E0,7.010222168E0,-1.786534882E0,8.670270081E0
1.169808875E0,8.035290527E0,4.790039062E-3,9.471104736E0
1.179807875E0,6.698719940E0,4.135899353E-1,1.020413040E1
1.189805875E0,6.153852997E0,2.776725769E-1,1.048704208E1
1.199804875E0,7.722441101E0,-1.785786438E-1,1.022508682E1
1.209802875E0,8.482261047E0,-3.791615295E-1,1.002764740E1
1.219800875E0,8.246950378E0,-2.770738220E-1,1.000309845E1
1.229799875E0,8.279283142E0,-4.287084961E-1,9.582473145E0
1.239797875E0,8.610544281E0,-3.420387268E-1,9.608518982E0
1.249795875E0,8.797206116E0,-7.634124756E-2,9.843081207E0
1.259794875E0,8.723559265E0,-2.321672058E-1,9.394015045E0
1.269792917E0,9.008716278E0,-5.936654663E-1,9.396559753E0
1.279791917E0,9.247769165E0,-1.154848480E0,9.552984467E0
1.289789917E0,1.019874161E1,-1.531914368E0,9.767937469E0
1.299787917E0,9.915979614E0,-1.628313904E0,9.611063690E0
1.309786917E0,9.785301361E0,-1.654958496E0,9.344617767E0
1.319784917E0,1.027253815E1,-1.729204102E0,8.454269257E0
1.329782917E0,1.043435165E1,-1.673669586E0,8.104147339E0
1.339781917E0,1.021281235E1,-1.723216553E0,7.899971924E0
1.349779917E0,1.007599686E1,-2.406096497E0,7.597750397E0
1.359778917E0,1.017583923E1,-3.298690338E0,7.273075562E0
1.369776917E0,9.970466309E0,-3.681893463E0,7.289092255E0
1.379774917E0,1.001207977E1,-3.439397736E0,7.360194397E0
1.389773917E0,1.056038956E1,-3.321892090E0,7.382048950E0
1.399771917E0,1.152483398E1,-4.122876434E0,6.587351532E0
1.409769917E0,1.237970627E1,-4.021986237E0,5.744604034E0
1.419768917E0,1.211266159E1,-1.711091766E0,5.752387848E0
1.429766917E0,1.215113159E1,-1.569935303E0,5.642965393E0
1.439764917E0,1.232821335E1,-1.449735260E0,5.863307190E0
1.449763917E0,1.242042160E1,-1.391955414E0,6.292614441E0
1.459761917E0,1.221444992E1,-2.248474274E0,6.037544861E0
1.469760917E0,1.244676682E1,-2.564467163E0,6.216572571E0
1.479758917E0,1.305929306E1,-2.272574158E0,5.777086487E0
1.489756917E0,1.317170929E1,-1.997895355E0,4.944667511E0
1.499755917E0,1.342842545E1,-1.191971283E0,4.748575287E0
1.509753917E0,1.245110779E1,-1.129401398E0,3.917952576E0
1.519751917E0,1.067280579E1,-1.160087585E0,2.170037384E0
1.529750917E0,1.058838135E1,-6.990463257E-1,6.253994751E-1
1.539748917E0,1.077085190E1,-1.117725677E0,-2.101629639E-1
1.549747917E0,1.038675064E1,-1.581461334E0,-6.957531738E-1
1.559745917E0,9.986782379E0,-1.542242889E0,-7.572752380E-1
1.569743917E0,1.063194077E1,-1.195563812E0,-8.952882385E-1
1.579742917E0,1.155312515E1,-1.258882141E0,-1.379082184E0
1.589740917E0,1.103520218E1,-1.758692780E0,-1.764380951E0
1.599738917E0,9.551487579E0,-2.399510193E0,-1.829196167E0
1.609737917E0,8.812773743E0,-2.361040192E0,-3.119812317E0
1.619735917E0,9.366771698E0,-2.957699432E0,-7.224576416E0
1.629733917E0,1.063927551E1,-4.568948822E0,-1.137619308E1
1.639732917E0,1.397658554E1,-5.433999939E0,-9.848170624E0
1.649730917E0,3.051554260E0,-8.599467316E0,4.937482452E0
1.659729917E0,-7.762407990E0,-3.855532379E0,9.290430450E0
1.669727917E0,7.358996887E0,6.530918884E-1,-4.509372711E0
1.679725917E0,9.972262573E0,-6.089935913E0,-5.655239868E0
1.689724917E0,9.020391998E0,-7.397616577E0,-1.264720001E0
1.699722917E0,8.826694794E0,-6.313720551E0,-1.505868530E-1
1.709720917E0,9.239835663E0,-6.287674713E0,-5.990542603E-1
1.719719917E0,1.027074188E1,-5.344037018E0,-1.296004944E0
1.729717917E0,1.082533859E1,-4.177363129E0,-2.026635590E0
1.739716917E0,1.079255676E1,-3.866759033E0,-1.775757294E0
1.749714917E0,9.979148254E0,-4.600982208E0,-1.781595154E0
1.759712917E0,9.600585480E0,-4.681963806E0,-1.842518463E0
1.769711917E0,9.063053284E0,-4.494254150E0,-1.939516754E0
1.779709917E0,8.391849060E0,-4.530179443E0,-2.303709412E0
1.789707917E0,8.032596130E0,-5.128784637E0,-2.036664734E0
1.799706917E0,8.202792206E0,-5.617218933E0,-1.927242279E0
1.809704917E0,8.498128052E0,-5.812562714E0,-1.306932220E0
1.819703917E0,8.930429077E0,-5.447022858E0,-4.394860840E-1
1.829701917E0,8.854536896E0,-5.311704254E0,-3.053649902E-1
1.839699917E0,8.433612213E0,-5.491929474E0,-3.694317627E-1
1.849698917E0,7.976911926E0,-5.312901764E0,-1.534309387E-1
1.859696917E0,7.267387390E0,-4.964276733E0,1.496887207E-1
1.869694917E0,7.013365631E0,-4.613106995E0,6.432124329E-1
1.879693917E0,7.345524902E0,-4.410428467E0,9.231303406E-1
1.889691917E0,7.688611450E0,-4.155807953E0,2.989283752E-1
1.899690917E0,8.216413879E0,-3.431164856E0,2.505789185E-1
1.909688917E0,8.900790710E0,-2.159259796E0,6.346801758E-1
1.919686917E0,9.967771912E0,-1.959724731E0,-4.610412598E-2
1.929685917E0,1.077085190E1,-1.724713440E0,-3.900888062E-1
1.939683917E0,1.103071152E1,-8.258326721E-1,4.113446045E-1
1.949681917E0,1.099538498E1,-5.929170227E-1,1.060694275E0
1.959680917E0,1.046443909E1,-1.469943237E0,1.359472961E0
1.969678917E0,1.003273682E1,-1.985471191E0,1.130149841E0
1.979676917E0,9.963430939E0,-2.411784668E0,9.445358276E-1
1.989675917E0,9.799671478E0,-2.940335541E0,3.384461975E-1
1.999673917E0,9.938582611E0,-3.314856720E0,-1.484912109E-1
2.009672917E0,1.004171814E1,-3.552562408E0,-1.004411316E-1
2.019670917E0,9.974807281E0,-4.157155151E0,1.070274353E-1
2.029668917E0,9.575886841E0,-4.791086884E0,2.311193848E-1
2.039667917E0,8.812174988E0,-4.888384552E0,8.511300659E-1
2.049665917E0,8.416996765E0,-4.903802490E0,1.140478363E0
2.059663917E0,8.369844818E0,-4.987029419E0,1.110690308E0
2.069662917E0,8.378227386E0,-5.141208801E0,9.360035706E-1
2.079660917E0,8.711584167E0,-5.386548615E0,8.072712708E-1
2.089659917E0,8.914711761E0,-5.513634338E0,8.698411560E-1
2.099657917E0,9.150172119E0,-5.556595001E0,1.161434784E0
2.109655917E0,9.579179993E0,-6.002068634E0,1.662891998E0
2.119654917E0,9.804611206E0,-6.426585846E0,2.550845490E0
2.129652917E0,1.056637711E1,-6.393354950E0,3.344644775E0
2.139650917E0,1.182136734E1,-5.637277222E0,2.580034790E0
2.149649917E0,1.230216751E1,-5.034480743E0,1.757345581E0
2.159647917E0,1.226729004E1,-4.411476288E0,9.298663330E-1
2.169645917E0,1.203347626E1,-3.743864594E0,-4.387376404E-1
2.179644917E0,1.151495453E1,-3.207679596E0,-1.018332367E0
2.189642917E0,1.103071152E1,-3.103496246E0,-7.613168335E-1
2.199641917E0,1.092383377E1,-3.067421265E0,-6.616241455E-1
2.209639917E0,1.096335159E1,-2.947520599E0,-5.230123901E-1
2.219637917E0,1.068283493E1,-3.216960297E0,-4.064048767E-1
2.229636917E0,9.485025787E0,-4.032165070E0,3.106040955E-1
2.239634917E0,8.306526489E0,-4.675377502E0,5.619314575E-1
2.249632917E0,8.096513214E0,-4.492906952E0,-3.177891541E-1
2.259631917E0,8.090675354E0,-4.138893127E0,-3.550616455E-1
2.269630167E0,7.883955231E0,-3.771407318E0,-5.682183838E-1
2.279629167E0,7.860454102E0,-3.621868286E0,-8.054750061E-1
2.289627167E0,7.827522583E0,-3.526666260E0,-1.210682373E0
2.299625167E0,7.697443085E0,-3.662433929E0,-1.255738678E0
2.309624167E0,7.509583740E0,-4.348307648E0,-1.139580231E0
2.319622167E0,7.020251312E0,-4.982389069E0,-4.828958130E-1
2.329620167E0,6.926246796E0,-5.018164673E0,-6.436614990E-3
2.339619167E0,6.947502594E0,-4.637805634E0,1.339564362E0
2.349617167E0,6.392905884E0,-7.661966858E0,6.327342224E-1
2.359615167E0,6.843468933E0,-8.372239838E0,2.719394989E0
2.369614167E0,8.949289856E0,-5.071603546E0,2.685265961E0
2.379612167E0,1.008033783E1,-2.314636688E0,5.502557373E-1
2.389611167E0,9.507628784E0,-3.429368591E0,-8.399034119E-1
2.399609167E0,8.297245789E0,-4.641697540E0,-8.816665649E-1
2.409607167E0,7.777077484E0,-5.074597321E0,-1.017583923E0
2.419606167E0,7.782466278E0,-4.721032562E0,-1.072519684E0
2.429604167E0,7.855664063E0,-3.731889496E0,-1.568139038E0
2.439602167E0,7.644153900E0,-3.390898590E0,-1.412462769E0
2.449601167E0,7.995024261E0,-3.298540649E0,-1.034648438E0
2.459599167E0,8.930578766E0,-2.979404297E0,-8.520281982E-1
2.469597167E0,9.332942047E0,-2.808609467E0,-3.067121887E-1
2.479596167E0,9.399254150E0,-3.113076324E0,4.535568237E-2
2.489594167E0,9.345815277E0,-3.392694855E0,5.343887329E-2
2.499593167E0,9.153465271E0,-3.259771271E0,-7.783813477E-3
2.509591167E0,8.959917755E0,-3.041225739E0,-2.468367004E-1
2.519589167E0,8.670419769E0,-2.874771881E0,-5.557942200E-1
2.529588167E0,8.129444733E0,-3.111729126E0,-1.243164825E0
2.539586167E0,7.893235931E0,-3.246598663E0,-1.612446899E0
2.549584167E0,8.071964264E0,-3.603606262E0,-1.435664520E0
2.559583167E0,8.072263641E0,-4.104913788E0,-8.839118958E-1
2.569581167E0,7.737409973E0,-4.716990967E0,-3.908372498E-1
2.579579167E0,7.801327057E0,-5.172044678E0,-3.351530457E-1
2.589578167E0,8.111631775E0,-5.392835541E0,-7.765850830E-1
2.599576167E0,8.242459717E0,-5.461991730E0,-1.260079651E0
2.609575167E0,8.446485443E0,-5.945785675E0,-1.676363983E0
2.619573167E0,8.720565491E0,-6.056405640E0,-2.123334503E0
2.629571167E0,8.982820129E0,-5.674549713E0,-2.561473389E0
2.639570167E0,9.112749939E0,-5.391638031E0,-2.493365021E0
2.649568167E0,8.998687134E0,-5.411846008E0,-2.522254944E0
2.659566167E0,9.095984802E0,-5.461392975E0,-2.585124207E0
2.669565167E0,9.294621735E0,-5.167104950E0,-2.389181671E0
2.679563167E0,9.340127106E0,-5.320984955E0,-2.707270203E0
2.689561167E0,9.556576996E0,-5.877078552E0,-2.541564789E0
2.699560167E0,9.586065674E0,-6.105802917E0,-2.170785828E0
2.709558167E0,9.411079559E0,-5.842500458E0,-2.061962128E0
2.719557167E0,9.259893951E0,-5.547613678E0,-2.226470032E0
2.729555167E0,9.070986786E0,-5.212909698E0,-2.105970612E0
2.739553167E0,8.998986511E0,-4.963528290E0,-1.872456207E0
2.749552167E0,9.407037964E0,-4.643643494E0,-2.088906097E0
2.759550167E0,9.760752411E0,-4.603377228E0,-1.853595428E0
2.769548167E0,9.613009644E0,-4.615352325E0,-1.416204987E0
2.779547167E0,8.942703552E0,-4.567601624E0,-1.071771240E0
2.789545167E0,8.385711823E0,-4.469854889E0,-1.132245483E0
2.799543167E0,7.974816284E0,-4.464765472E0,-1.202299805E0
2.809542167E0,7.839797058E0,-4.251159668E0,-1.371148682E0
2.819540167E0,8.149952087E0,-3.669618988E0,-1.714983673E0
2.829539167E0,8.477171631E0,-3.096011810E0,-2.038161621E0
2.839537167E0,8.684939575E0,-2.954555969E0,-1.861379242E0
2.849535167E0,8.314759369E0,-2.757864990E0,-2.492167511E0
2.859534167E0,8.128546600E0,-2.491568756E0,-2.798730011E0
2.869532167E0,7.541317749E0,-2.954106903E0,-2.777474213E0
2.879530167E0,7.127578125E0,-3.009641418E0,-2.935844879E0
2.889529167E0,7.186405792E0,-2.967429199E0,-3.129691772E0
2.899527167E0,7.535330200E0,-3.227737885E0,-2.859952698E0
2.909525167E0,7.611970825E0,-3.336262207E0,-2.869383087E0
2.919524167E0,7.438631287E0,-3.297043762E0,-2.703677673E0
2.929522167E0,6.727609863E0,-3.102897491E0,-3.171155548E0
2.939521167E0,6.197412415E0,-2.768193512E0,-3.780688019E0
2.949519167E0,6.144871674E0,-2.561922455E0,-4.096980286E0
2.959517167E0,6.537056122E0,-2.326911163E0,-4.141737213E0
2.969516167E0,7.647896118E0,-2.199675751E0,-4.258494415E0
2.979514167E0,8.633147278E0,-2.776725769E0,-4.180506592E0
2.989512167E0,9.155860291E0,-3.672014008E0,-3.948489075E0
2.999511167E0,9.195078735E0,-4.850064240E0,-3.591331787E0
3.009509167E0,9.039103088E0,-5.443130951E0,-2.486179962E0
3.019507167E0,8.969647522E0,-5.403762817E0,-2.256407776E0
3.029506167E0,8.801696777E0,-5.249433746E0,-2.576442261E0
3.039504167E0,8.113428040E0,-5.027744751E0,-2.827320557E0
3.049502167E0,7.585475922E0,-5.634582825E0,-2.911894684E0
3.059501167E0,7.644602966E0,-6.484365692E0,-2.226769409E0
3.069499167E0,7.715854797E0,-6.390959930E0,-1.619781647E0
3.079498167E0,8.098459167E0,-5.799839172E0,-2.254910889E0
3.089496167E0,9.069190521E0,-5.425467682E0,-2.484832764E0
3.099494167E0,9.514664154E0,-5.099745026E0,-2.926115112E0
3.109493167E0,9.494456177E0,-5.586083679E0,-3.586541748E0
3.119491167E0,9.589807892E0,-6.792574768E0,-3.191064148E0
3.129489167E0,9.696685638E0,-6.995402985E0,-2.827619934E0
3.139488167E0,1.032672546E1,-6.445446625E0,-3.169508972E0
3.149486167E0,1.086979614E1,-5.697152710E0,-3.116070099E0
3.159484167E0,1.024813889E1,-6.112239532E0,-2.545756073E0
3.169483167E0,8.945697327E0,-6.909481659E0,-1.869761810E0
3.179481167E0,7.870932312E0,-6.819219360E0,-2.645149384E0
3.189480167E0,7.085964661E0,-6.234834595E0,-3.226091309E0
3.199478167E0,7.094197540E0,-5.614973602E0,-4.125870209E0
3.209476167E0,7.765401764E0,-4.741240540E0,-5.077291718E0
3.219475167E0,8.450976105E0,-3.865561523E0,-5.363047485E0
3.229473167E0,8.191266174E0,-3.763623505E0,-4.828509064E0
3.239471167E0,7.625891876E0,-3.822750549E0,-4.627926178E0
3.249470167E0,7.208709412E0,-3.852538605E0,-4.266128540E0
3.259468167E0,5.792055359E0,-3.489094391E0,-3.655398560E0
3.269466500E0,4.510270844E0,-2.988385620E0,-3.239862671E0
3.279465500E0,4.218826904E0,-3.207529907E0,-3.258124695E0
3.289463500E0,3.914060669E0,-3.276835785E0,-3.102298737E0
3.299461500E0,4.045936432E0,-3.440744934E0,-2.900967407E0
3.309460500E0,4.993166656E0,-3.665278015E0,-2.968477020E0
3.319458500E0,6.335275726E0,-3.654949493E0,-3.148851929E0
3.329456500E0,7.577093353E0,-3.847299500E0,-3.508853302E0
3.339455500E0,7.965984650E0,-3.958817596E0,-3.614533539E0
3.349453500E0,8.274792480E0,-4.256847839E0,-3.797902222E0
3.359452500E0,8.741372223E0,-4.299509125E0,-4.176464996E0
3.369450500E0,8.946595459E0,-4.581971741E0,-4.213138733E0
3.379448500E0,8.914262695E0,-4.702471161E0,-4.141587524E0
3.389447500E0,8.817863159E0,-4.962779846E0,-4.329746246E0
3.399445500E0,8.772956543E0,-5.054089966E0,-4.360731812E0
3.409443500E0,8.664881287E0,-4.944368134E0,-4.354893951E0
3.419442500E0,8.433462524E0,-5.016817474E0,-4.108356628E0
3.429440500E0,7.617658997E0,-4.793631592E0,-3.413052521E0
3.439438500E0,6.893464966E0,-5.002297668E0,-2.809806976E0
3.449437500E0,6.298452301E0,-6.908882904E0,-2.746189270E0
3.459435500E0,5.375321960E0,-6.255940704E0,-3.119363251E0
3.469433500E0,5.387446747E0,-5.655539246E0,-4.173620911E0
3.479432500E0,6.422693939E0,-5.081033936E0,-4.023932190E0
3.489430500E0,6.534810791E0,-5.321883087E0,-4.555327148E0
3.499429500E0,6.335275726E0,-5.138364716E0,-4.614903259E0
3.509427500E0,6.397246857E0,-5.367388458E0,-4.657564545E0
3.519425500E0,6.327791290E0,-5.338049469E0,-4.067641296E0
3.529424500E0,6.489904175E0,-5.444927216E0,-3.645968170E0
3.539422500E0,7.053931274E0,-5.913452911E0,-3.377426605E0
3.549420500E0,7.447911987E0,-6.035299530E0,-3.507057037E0
3.559419500E0,7.740403748E0,-6.313720551E0,-3.710334320E0
3.569417500E0,7.948471069E0,-6.728058929E0,-3.737577667E0
3.579415500E0,7.995323639E0,-6.734196167E0,-3.852388916E0
3.589414500E0,7.550748138E0,-6.821315002E0,-3.941902771E0
3.599412500E0,6.690786438E0,-7.138355713E0,-3.592229919E0
3.609410500E0,5.914201355E0,-8.007298737E0,-3.223845978E0
3.619409500E0,5.515729980E0,-8.958720245E0,-3.201093292E0
3.629407500E0,5.364694061E0,-8.481063538E0,-2.822081451E0
3.639406500E0,5.857319641E0,-7.848778381E0,-2.800226898E0
3.649404500E0,6.681655426E0,-7.754923553E0,-2.530936890E0
3.659402500E0,6.806645508E0,-7.701334991E0,-2.028431854E0
3.669401500E0,6.579567719E0,-7.404502258E0,-1.663640442E0
3.679399500E0,6.745422821E0,-7.342830505E0,-1.905836792E0
3.689397500E0,6.919660492E0,-8.466094666E0,-1.919159088E0
3.699396500E0,6.004912720E0,-9.546098785E0,-6.186634827E-1
3.709394500E0,4.451592865E0,-1.051129166E1,4.436773682E-1
3.719392500E0,5.722150726E0,-7.956254883E0,1.917512512E-1
3.729391500E0,2.656825104E0,-9.843979340E0,3.369193726E0
3.739389500E0,2.293979645E0,-9.320218506E0,5.350922699E0
3.749387500E0,4.228556671E0,-7.541467438E0,3.042722626E0
3.759386500E0,4.838238831E0,-5.556445312E0,2.618055725E-1
3.769384500E0,5.366340637E0,-5.124293976E0,-1.731898499E0
3.779383500E0,5.941295013E0,-6.692283325E0,-3.183729401E0
3.789381500E0,7.386988678E0,-8.115972748E0,-4.437971191E0
3.799379500E0,9.598040771E0,-9.134903870E0,-5.463338928E0
3.809378500E0,1.049347870E1,-8.928183746E0,-4.820276184E0
3.819376500E0,1.047237259E1,-7.635172577E0,-3.736529846E0
3.829374500E0,1.031729507E1,-6.684200134E0,-3.170556793E0
3.839373500E0,9.465865631E0,-6.359375610E0,-2.872376862E0
3.849371500E0,8.212222595E0,-6.595434723E0,-2.483635254E0
3.859369500E0,7.081773376E0,-6.251000977E0,-2.542462921E0
3.869368500E0,6.664441223E0,-6.661447449E0,-3.197500763E0
3.879366500E0,6.375242615E0,-8.035440216E0,-3.064577179E0
3.889364500E0,6.071075134E0,-8.188422089E0,-2.825823669E0
3.899363500E0,5.904471588E0,-7.363337860E0,-2.603984985E0
3.909361500E0,5.944139099E0,-7.324867859E0,-1.839075623E0
3.919359500E0,6.225553894E0,-6.828500061E0,-1.149759064E0
3.929358500E0,6.405180359E0,-5.961952057E0,-8.901988220E-1
3.939356500E0,6.640041962E0,-5.452711029E0,-7.888595581E-1
3.949355500E0,6.162534943E0,-6.266119537E0,-1.678010559E-1
3.959353500E0,5.439388733E0,-7.101831665E0,2.305206299E-1
3.969351500E0,5.107379150E0,-7.981252899E0,-2.122586060E-1
3.979350500E0,4.728367310E0,-8.350684662E0,5.060975647E-1
3.989348500E0,3.752097473E0,-7.876470795E0,2.608026581E0
3.999346500E0,4.478686523E0,-5.974376221E0,1.538051605E0
4.009345500E0,5.972729645E0,-5.552403717E0,6.855743408E-2
4.019343500E0,6.643933868E0,-5.940097504E0,-5.054988098E-1
4.029341500E0,7.129524078E0,-6.334527283E0,-1.134490814E0
4.039340500E0,7.648794250E0,-5.839506683E0,-2.436632996E0
4.049338500E0,8.944948883E0,-5.330565033E0,-3.568579102E0
4.059336500E0,9.418414307E0,-5.119503937E0,-2.600242767E0
4.069335500E0,9.508077850E0,-4.627776489E0,-2.822530518E0
4.079333500E0,9.150321808E0,-4.505480804E0,-3.792663116E0
