"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.491990000E-1,-1.619781647E0,6.341113586E0,7.284152527E0
3.591770000E-1,-1.572929077E0,6.737639008E0,7.906408539E0
3.691480000E-1,-1.663939819E0,7.219636688E0,8.462202759E0
3.791300000E-1,-1.510658569E0,7.418722687E0,8.003706207E0
3.890810000E-1,-1.398242340E0,7.426207123E0,7.727680206E0
3.990750000E-1,-1.302291870E0,7.144642639E0,7.697143707E0
4.090570000E-1,-1.288969574E0,6.785838776E0,7.593409424E0
4.190330000E-1,-1.283730469E0,6.574777679E0,7.418423309E0
4.290030000E-1,-1.318458252E0,6.573280792E0,7.268734589E0
4.389740000E-1,-1.379231873E0,6.710096283E0,7.244185638E0
4.489600000E-1,-1.418749695E0,6.917115784E0,7.314539337E0
4.589350000E-1,-1.555714874E0,6.662195892E0,7.173981628E0
4.688910000E-1,-1.442699890E0,6.456074524E0,6.989864502E0
4.788630000E-1,-1.353635101E0,6.537654877E0,7.028783569E0
4.888420000E-1,-1.268162842E0,6.574627991E0,6.906338196E0
4.988140000E-1,-1.102607117E0,6.658902740E0,6.813980255E0
5.088010000E-1,-9.880952454E-1,6.710994415E0,7.011569366E0
5.187680000E-1,-1.006656647E0,6.580765228E0,7.268734589E0
5.287480000E-1,-1.060544586E0,6.470594330E0,7.437733154E0
5.387160000E-1,-1.077459412E0,6.375242615E0,7.373666382E0
5.486940000E-1,-1.082548828E0,6.258485413E0,7.392826538E0
5.586750000E-1,-1.152603149E0,6.192622375E0,7.385491791E0
5.686510000E-1,-1.146465912E0,6.242319031E0,7.305857391E0
5.786300000E-1,-1.063538361E0,6.299051056E0,6.984625397E0
5.885393750E-1,-8.906478882E-1,6.268664246E0,6.777156830E0
5.985153750E-1,-6.463558960E-1,6.293063507E0,6.660549316E0
6.084933750E-1,-5.129832458E-1,6.335126038E0,6.596931610E0
6.184663750E-1,-3.508703613E-1,6.394103394E0,6.700067139E0
6.284393750E-1,-3.047662354E-1,6.400090942E0,6.926995239E0
6.384223750E-1,-4.373904419E-1,6.335724792E0,7.244934082E0
6.483883750E-1,-4.915777588E-1,6.254593506E0,7.531737671E0
6.583613750E-1,-5.053491211E-1,6.213429108E0,7.671696625E0
6.683283750E-1,-4.225712585E-1,6.162385254E0,7.646997986E0
6.783223750E-1,-3.541635132E-1,6.159840546E0,7.439828796E0
6.882973750E-1,-2.411485291E-1,6.304290161E0,7.321874084E0
6.982583750E-1,-2.010319519E-1,6.339317322E0,7.231462097E0
7.082443750E-1,-2.134561157E-1,6.260281677E0,6.941065979E0
7.182183750E-1,1.556762695E-2,6.322103119E0,6.871460724E0
7.281863750E-1,-3.757186890E-2,6.197861481E0,6.779402161E0
7.381653750E-1,-5.733078003E-2,6.071075134E0,6.924001465E0
7.481393750E-1,-5.089416504E-3,5.955216064E0,7.032226410E0
7.581063750E-1,-4.909790039E-2,5.907615051E0,7.069349213E0
7.680853750E-1,3.323089600E-2,5.877826996E0,7.041956177E0
7.780573750E-1,8.232879639E-3,5.868396606E0,7.080276489E0
7.880243750E-1,2.320175171E-2,5.878126373E0,7.060218201E0
7.980033750E-1,-5.688171387E-3,5.956263885E0,6.987918549E0
8.079773750E-1,-3.592529297E-2,6.024372253E0,6.901697845E0
8.179413750E-1,-6.137237549E-3,6.092630310E0,6.860234070E0
8.279273750E-1,-4.490661621E-4,6.130351868E0,6.787934418E0
8.379023750E-1,6.735992432E-3,6.102060699E0,6.712191925E0
8.478643750E-1,1.077758789E-2,6.008056183E0,6.742728424E0
8.578513750E-1,-1.766326904E-2,5.925727386E0,6.888674927E0
8.678233750E-1,-8.831634521E-3,5.890999603E0,7.095095673E0
8.777933750E-1,-5.254074097E-2,5.885012054E0,7.201823730E0
8.877753750E-1,-1.270857239E-1,5.832022247E0,7.123686218E0
8.977483750E-1,-1.589694214E-1,5.760770416E0,7.019802246E0
9.077163750E-1,-1.279838562E-1,5.771398315E0,6.865772552E0
9.176963750E-1,-9.505233765E-2,5.839057617E0,6.704108734E0
9.276703750E-1,-8.472381592E-2,5.898633728E0,6.587800598E0
9.376363750E-1,-5.613327026E-2,5.813460846E0,6.420149231E0
9.476183750E-1,-8.053253174E-2,5.539530487E0,6.189029846E0
9.575923750E-1,-1.767823792E-1,5.156926117E0,6.016738129E0
9.675593750E-1,-3.282673645E-1,4.831502838E0,5.998925171E0
9.775393750E-1,-4.348457336E-1,4.608167267E0,6.329587555E0
9.875133750E-1,-5.065466309E-1,4.309687958E0,6.662046204E0
9.974753750E-1,-5.923182678E-1,4.172573090E0,6.377188568E0
1.007461375E0,-6.087840271E-1,4.327500916E0,5.785319366E0
1.017436375E0,-7.917036438E-1,4.790039062E0,4.832101593E0
1.027403375E0,-8.689430237E-1,5.613027649E0,4.173920288E0
1.037382375E0,-1.084943848E0,6.402485962E0,4.593797150E0
1.047340375E0,-1.912572784E0,6.621630249E0,7.670648804E0
1.057321375E0,-2.174228668E0,6.800508270E0,7.835156708E0
1.067301375E0,-2.034868469E0,7.867489471E0,7.977959747E0
1.077274375E0,-2.220781860E0,7.853867798E0,8.576265564E0
1.087241375E0,-1.832788696E0,7.365583191E0,8.325686646E0
1.097220375E0,-2.972219238E0,7.353159027E0,6.956334229E0
1.107194375E0,-3.594026184E0,7.213649139E0,6.120622101E0
1.117160375E0,-3.134182434E0,7.492968292E0,5.473667450E0
1.127141375E0,-2.978955231E0,7.551496582E0,5.109175415E0
1.137095375E0,-3.159479828E0,7.517966309E0,4.775519257E0
1.147077375E0,-3.367696838E0,6.984176331E0,4.787194977E0
1.157062375E0,-3.623963928E0,6.493646393E0,4.573289795E0
1.167035375E0,-3.471730499E0,6.447991333E0,4.528383179E0
1.177002375E0,-3.610941010E0,6.309229889E0,5.511538696E0
1.186980375E0,-3.252137146E0,7.103627930E0,5.326822815E0
1.196952375E0,-3.571722565E0,7.428452454E0,5.547164612E0
1.206925375E0,-3.866010590E0,7.388934631E0,5.510939941E0
1.216900375E0,-3.708088989E0,7.347321167E0,5.339696045E0
1.226873375E0,-3.707340546E0,7.097341003E0,5.369783478E0
1.236846375E0,-4.427343292E0,6.719826050E0,5.408702545E0
1.246806375E0,-4.667144623E0,6.211483154E0,5.349425812E0
1.256793375E0,-4.824617157E0,5.924679565E0,5.014123077E0
1.266766375E0,-5.221891022E0,7.313940582E0,3.607797546E0
1.276741375E0,-4.581372986E0,8.412955170E0,2.622097321E0
1.286714375E0,-4.388274536E0,8.059839478E0,3.623664551E0
1.296671375E0,-4.070186005E0,7.517966309E0,5.354814606E0
1.306661375E0,-4.028273163E0,7.285050659E0,7.735913086E0
1.316634375E0,-4.059558105E0,8.266858978E0,9.657167816E0
1.326593375E0,-4.204905853E0,9.909243622E0,7.861950989E0
1.336558375E0,-4.678371277E0,9.570348358E0,1.091829529E0
1.346537375E0,-5.593568115E0,6.552174683E0,-2.558180237E0
1.356509375E0,-5.772146759E0,4.144431610E0,-2.501747589E0
1.366493375E0,-5.335654449E0,3.253035278E0,-1.707648926E0
1.376475375E0,-4.852159882E0,5.129383392E0,5.755980377E0
1.386434375E0,-3.736679535E0,8.518186340E0,3.417842560E0
1.396407375E0,-4.330794067E0,1.014066238E1,6.067482605E0
1.406370375E0,-4.551884308E0,1.024110352E1,7.651638336E0
1.416356375E0,-5.081333313E0,9.732012177E0,8.124954071E0
1.426341375E0,-6.633455658E0,9.944420471E0,6.271358643E0
1.436308375E0,-5.737269287E0,9.548643494E0,4.511618042E0
1.446284375E0,-4.821623383E0,1.010428802E1,1.705852661E0
1.456256375E0,-5.210963745E0,7.747439117E0,1.024619293E0
1.466232375E0,-2.100581818E0,9.330097961E0,9.355545044E-2
1.476205375E0,-1.246158600E0,1.210742249E1,9.141490173E-1
1.486179375E0,8.117619324E-1,1.080767532E1,2.405647430E0
1.496153375E0,5.035528564E-1,1.016865417E1,3.465593262E0
1.506124375E0,-1.140628052E-1,8.994944916E0,3.728446655E0
1.516104375E0,6.981481934E-1,7.531737671E0,3.403771820E0
1.526072375E0,7.200027466E-2,7.884254608E0,3.710484009E0
1.536065375E0,1.580712891E-1,7.528145142E0,3.743116150E0
1.546040375E0,9.033714294E-1,7.971373444E0,3.608845367E0
1.556012375E0,1.337019653E0,7.642806702E0,4.411176910E0
1.565986375E0,1.399589539E0,7.581434326E0,5.233716431E0
1.575960375E0,1.236129456E0,7.504644012E0,6.180198212E0
1.585933375E0,1.290167084E0,7.927514648E0,6.554869080E0
1.595907375E0,1.777852936E0,6.759792938E0,7.221133575E0
1.605882375E0,2.076481934E0,7.561226349E0,8.037685547E0
1.615854375E0,2.155667267E0,8.523724823E0,8.320597229E0
1.625827375E0,1.774260406E0,8.388855286E0,8.480165405E0
1.635801375E0,5.647755432E-1,8.474028168E0,8.069120178E0
1.645777375E0,-1.061592407E0,8.284372559E0,7.269932098E0
1.655750375E0,-2.580184479E0,8.142467651E0,6.450985107E0
1.665724375E0,-3.542682953E0,8.855435028E0,6.197113037E0
1.675681375E0,-3.835474091E0,9.506431274E0,6.167474670E0
1.685672375E0,-3.800297241E0,9.494456177E0,5.964197388E0
1.695645375E0,-4.133504333E0,9.619296570E0,5.998176727E0
1.705615375E0,-5.515131226E0,9.002878418E0,5.858816528E0
1.715592375E0,-4.943020935E0,1.176059372E1,6.423741760E0
1.725562375E0,-5.095104675E0,1.275317963E1,7.136709137E0
1.735537375E0,-5.826334076E0,1.145208527E1,6.941365356E0
1.745511375E0,-6.653663635E0,1.141421402E1,4.950954437E0
1.755483375E0,-7.157515869E0,1.051862640E1,2.756966858E0
1.765457375E0,-6.938820648E0,1.066547104E1,1.670975189E0
1.775429375E0,-6.426136780E0,1.254122040E1,2.187700653E0
1.785403375E0,-5.561385040E0,1.208302322E1,3.019221497E0
1.795375375E0,-6.048472137E0,1.221624619E1,2.943778381E0
1.805349375E0,-6.852899323E0,1.192330536E1,2.471360779E0
1.815322375E0,-7.663314056E0,1.116348541E1,1.170865173E0
1.825266375E0,-8.120613098E0,1.064990341E1,-2.306703186E-1
1.835268375E0,-7.795339508E0,1.077145065E1,-1.161135406E0
1.845241375E0,-7.163353729E0,1.164563278E1,-1.491498413E0
1.855204375E0,-6.553821259E0,1.113100296E1,-2.278711395E0
1.865189375E0,-6.127058716E0,1.205084015E1,-2.885848846E0
1.875163375E0,-5.938151550E0,1.166643951E1,-3.217559052E0
1.885136375E0,-5.471122742E0,1.028630951E1,-3.753594360E0
1.895109375E0,-5.962850189E0,1.006581802E1,-3.710034943E0
1.905084375E0,-5.616919556E0,1.312680267E1,-2.789000244E0
1.915049375E0,-5.587879944E0,1.271575745E1,-1.786385193E0
1.925032375E0,-5.374124451E0,1.126168121E1,-1.658251648E0
1.935007375E0,-4.687651978E0,1.110540619E1,-2.273472290E0
1.944981375E0,-3.799249420E0,1.075797867E1,-3.216062164E0
1.954955375E0,-2.885100403E0,1.063807800E1,-3.944297791E0
1.964929375E0,-2.008523254E0,1.064331711E1,-4.427792358E0
1.974894375E0,-1.818418579E0,8.251890106E0,-4.614903259E0
1.984879375E0,-1.404978333E0,1.106948090E1,-4.142785034E0
1.994855375E0,-5.974076843E-1,1.219049973E1,-3.771257629E0
2.004801375E0,-8.702902222E-1,9.620494080E0,-3.419788513E0
2.014804375E0,-1.105002136E0,1.023496628E1,-2.910397797E0
2.024778375E0,-1.005159760E0,9.539063416E0,-2.383194122E0
2.034739375E0,-7.309300232E-1,9.639654236E0,-1.731000366E0
2.044728375E0,-8.707392883E-1,9.498797150E0,-1.279838562E0
2.054704375E0,-1.001267853E0,9.276808777E0,-1.303339691E0
2.064677375E0,-6.837780762E-1,9.445507965E0,-1.024020538E0
2.074652375E0,-4.800517273E-1,9.119934998E0,-7.964936829E-1
2.084626375E0,-7.819738770E-1,8.918154602E0,-1.149160309E0
2.094584375E0,-4.314028931E-1,9.336235199E0,-1.658850403E0
2.104563375E0,-7.120692444E-1,9.615853729E0,-1.314566345E0
2.114549375E0,-9.985734558E-1,9.902956696E0,4.342469788E-1
2.124518375E0,-8.000862122E-1,1.044093796E1,3.556154938E0
2.134498375E0,-1.766925659E0,9.416019287E0,4.295467529E0
2.144472375E0,-3.027604065E0,9.029972076E0,3.566483459E0
2.154429375E0,-3.628155212E0,8.786727905E0,1.170715485E0
2.164424375E0,-3.377576294E0,8.802145844E0,-1.032702484E0
2.174400375E0,-3.198249207E0,8.854387207E0,-2.506088562E0
2.184363375E0,-2.919528809E0,9.231752472E0,-2.559976501E0
2.194346375E0,-3.471131744E0,9.247769165E0,-1.526226196E0
2.204295375E0,-4.760999451E0,8.931327209E0,-6.441105652E-1
2.214273375E0,-5.483995972E0,8.789422302E0,-9.759704590E-1
2.224253375E0,-6.029162292E0,8.477171631E0,-2.025288391E0
2.234227375E0,-6.070626068E0,8.234077148E0,-2.735711060E0
2.244217375E0,-5.399721222E0,8.036637726E0,-2.737058258E0
2.254173375E0,-3.786825256E0,7.553741913E0,-2.122286682E0
2.264149375E0,-1.998194733E0,7.097790070E0,-1.951641541E0
2.274119375E0,-4.695735168E-1,7.043003998E0,-2.292333069E0
2.284100375E0,-4.918771362E-1,6.968459015E0,-2.875220947E0
2.294070375E0,-2.583777008E0,6.855893097E0,-3.639531555E0
2.304060375E0,-4.745431824E0,6.605164490E0,-3.249891815E0
2.314033375E0,-6.437812500E0,6.154451752E0,-2.850522308E0
2.324008375E0,-7.337890778E0,5.878575439E0,-3.213218079E0
2.333994375E0,-8.212971039E0,6.351891174E0,-2.435734863E0
2.343956375E0,-8.735833740E0,6.590944061E0,-1.305285645E-1
2.353937375E0,-8.852291565E0,6.199657745E0,1.224603424E0
2.363902375E0,-7.970325623E0,5.570216675E0,2.845582581E-1
2.373882375E0,-4.962330780E0,6.375242615E0,-4.996609497E-1
2.383867375E0,-1.891316986E0,6.061944122E0,-1.873504028E0
2.393839375E0,7.946974182E-1,5.960305481E0,-3.394640808E0
2.403817375E0,3.786825256E0,6.498286743E0,-4.632267151E0
2.413792375E0,6.217021637E0,7.493117981E0,-5.537883911E0
2.423745375E0,5.825585632E0,8.217461700E0,-6.591093750E0
2.433740375E0,3.614533539E0,9.213789825E0,-5.461692352E0
2.443717375E0,1.470841370E0,1.004396347E1,-3.759282532E0
2.453684375E0,-5.040019226E-1,1.109941864E1,-1.559008026E0
2.463664375E0,-2.437531128E0,1.161569504E1,-5.484594727E-1
2.473639375E0,-1.678459625E0,1.101589233E1,3.833528137E-1
2.483591375E0,-2.691103821E0,1.102936432E1,-5.496569824E-1
2.493585375E0,-3.229983215E0,1.045216461E1,-2.338886261E0
2.503558375E0,-2.596799927E0,1.128578110E1,-3.852987671E0
2.513523375E0,-8.147557068E-1,1.155447235E1,-3.992796936E0
2.523506375E0,7.143145752E-1,1.187465652E1,-4.969964905E0
2.533482375E0,8.382568359E-3,1.234707413E1,-6.403384094E0
2.543449375E0,-2.402054901E0,1.217972214E1,-6.816824341E0
2.553430375E0,-6.502178650E0,1.166419418E1,-7.328460388E0
2.563403375E0,-9.316326599E0,1.156210648E1,-8.029302979E0
2.573367375E0,-1.042372375E1,1.025622208E1,-8.837771759E0
2.583350375E0,-9.505533142E0,9.678872681E0,-9.050030365E0
2.593324375E0,-8.327033844E0,8.518635406E0,-7.944130096E0
2.603275375E0,-6.385421448E0,8.196804657E0,-5.286706238E0
2.613272375E0,-4.650978241E0,7.958051147E0,-2.618055725E0
2.623244375E0,-3.395838318E0,6.663393402E0,-7.140151978E-1
2.633187375E0,-2.840792542E0,6.317462769E0,1.555265808E-1
2.643194375E0,-2.624492340E0,6.059100037E0,-2.119592285E-1
2.653168375E0,-2.179168396E0,5.892795868E0,-2.349065094E0
2.663126375E0,-1.861977997E0,5.471122742E0,-4.414769440E0
2.673117375E0,-1.728904724E0,5.597160645E0,-6.083199921E0
2.683091375E0,-1.783092041E0,5.567073212E0,-6.979386292E0
2.693064375E0,-1.885628815E0,5.704487457E0,-7.472011871E0
2.703041375E0,-2.036515045E0,5.838608551E0,-7.810607758E0
2.713015375E0,-2.305805054E0,5.871390381E0,-7.150181122E0
2.722971375E0,-3.033441925E0,6.101611633E0,-5.968388672E0
2.732951375E0,-4.327051849E0,6.310577087E0,-4.609065399E0
2.742936375E0,-6.479575653E0,6.639293518E0,-2.242636414E0
2.752909375E0,-7.163054352E0,6.204148407E0,-1.531016235E0
2.762885375E0,-6.488556976E0,6.270909576E0,-1.853146362E0
2.772860375E0,-4.632117462E0,6.201903076E0,-2.523602142E0
2.782814375E0,-2.279609528E0,6.467001801E0,-3.663631439E0
2.792809375E0,6.342311096E-1,7.517367554E0,-3.925886078E0
2.802783375E0,2.320624237E0,8.125403137E0,-3.454815674E0
2.812738375E0,1.954934692E0,9.751022644E0,-2.697241058E0
2.822733375E0,2.939886475E-1,1.047416885E1,-3.209775238E0
2.832705375E0,-2.059866486E0,1.045381119E1,-2.138902130E0
2.842661375E0,-4.099974060E0,1.076546310E1,-2.191143494E0
2.852655375E0,-5.741161194E0,1.090467361E1,-3.864663391E0
2.862628375E0,-7.005282440E0,9.964478760E0,-4.868026886E0
2.872585375E0,-5.846392365E0,1.019470001E1,-5.520520020E0
2.882579375E0,-3.505859528E0,9.800270233E0,-5.139113159E0
2.892554375E0,-2.366129608E0,9.091494141E0,-3.824546814E0
2.902506375E0,-2.264191589E0,8.263416138E0,-2.191442871E0
2.912503375E0,-2.521356812E0,8.249195709E0,-2.589764557E0
2.922477375E0,-2.302960968E0,7.836653595E0,-3.338208160E0
2.932435375E0,-2.725382538E0,7.721692657E0,-3.850442963E0
2.942427375E0,-2.787802734E0,7.791896667E0,-5.519023132E0
2.952400375E0,-2.946023712E0,8.349786530E0,-5.392386475E0
2.962351375E0,-2.623893585E0,8.636889496E0,-5.821394348E0
2.972349375E0,-1.021775208E0,8.943152618E0,-5.200335846E0
2.982323375E0,-3.987707520E-1,8.544830933E0,-2.775228882E0
2.992285375E0,4.537065125E-1,8.587043152E0,-2.353855133E0
3.002272375E0,2.687810669E0,8.189320221E0,-3.449875946E0
3.012217375E0,3.640729065E0,7.633226624E0,-4.161346436E0
3.022196375E0,2.233954468E0,9.385482788E0,-3.459605713E0
3.032173375E0,-1.474733276E0,9.895621948E0,-5.048252106E0
3.042155375E0,-1.542093201E0,9.046886902E0,-3.919449463E0
3.052134375E0,-8.243357849E-1,9.156309357E0,-2.674937439E0
3.062113375E0,-6.661148071E-2,6.071823578E0,-3.165617065E0
3.072083375E0,-3.215463409E0,1.053149963E1,-7.491172028E0
3.082057375E0,-4.462220764E0,8.077951813E0,-6.953639832E0
3.092031375E0,-1.683099976E0,6.168672180E0,-4.051923981E0
3.102005375E0,1.070573730E0,6.020330658E0,-3.382815399E0
3.111979375E0,3.281775513E0,6.911577301E0,-4.004322968E0
3.121970375E0,3.242706757E0,9.398206329E0,-6.107449493E0
3.131945375E0,-2.857557678E-1,1.081695602E1,-9.155560913E0
3.141917375E0,-6.045777740E0,1.198707275E1,-1.018482056E1
3.151894375E0,-1.109582611E1,1.325284058E1,-9.083410950E0
3.161865375E0,-1.360790222E1,1.882200943E1,-7.880512390E0
3.171824375E0,-8.904233551E0,1.895538208E1,-3.047362976E0
3.181815375E0,-6.138135681E0,2.144485519E1,2.603535919E0
3.191789375E0,-1.308878174E0,1.887754395E1,4.561913452E0
3.201762375E0,3.172802124E0,1.548454971E1,3.348087616E0
3.211738375E0,8.474776611E0,1.372675507E1,-1.431024170E-1
3.221717375E0,-3.116369476E0,1.485795273E1,-2.885100403E0
3.231662375E0,-6.991361389E0,1.245634689E1,-3.092568970E-1
3.241663375E0,-8.060737610E0,1.386596558E1,1.373244324E0
3.251640375E0,-9.174421692E0,1.347737366E1,1.903142395E0
3.261604375E0,-1.112321915E1,1.293175827E1,-2.582280121E0
3.271590375E0,-1.063448547E1,1.209424988E1,-7.240293732E0
3.281565375E0,-8.362510071E0,9.419462128E0,-6.257886658E0
3.291534375E0,-5.141957245E0,7.179370422E0,-3.238814850E0
3.301514375E0,-7.884104919E-1,5.012476501E0,-3.882775726E0
3.311489375E0,2.731220398E0,2.103874969E0,-6.178551636E0
3.321452375E0,3.723806305E0,2.174977112E-1,-8.601862335E0
3.331439375E0,3.203039246E0,-5.927673340E-1,-1.149100433E1
3.341415375E0,1.674268341E0,-1.405427399E0,-1.355760681E1
3.351389375E0,-2.665956116E-1,-1.119671631E0,-1.314970505E1
3.361362375E0,-2.096390533E0,-1.531315613E0,-9.932145996E0
3.371337375E0,-1.308728485E0,2.314187622E-1,2.313738556E0
3.381297375E0,-1.383123779E-1,2.157014465E-1,9.666448517E0
3.391286375E0,2.100432129E0,1.347198486E0,9.686207428E0
3.401260375E0,2.602637787E0,2.580633545E0,7.477849731E0
3.411234375E0,2.241887970E0,4.395609283E0,4.981041870E0
3.421210375E0,8.687933350E-1,6.133645020E0,4.007616119E0
3.431186375E0,5.806425476E-1,7.342830505E0,2.549348602E0
3.441133375E0,-1.181942139E0,9.107211456E0,7.893086243E-1
3.451135375E0,-2.993774414E-1,1.038375687E1,-1.726659393E0
3.461109375E0,8.036787415E-1,1.018482056E1,-2.782563629E0
3.471078375E0,3.277284851E0,1.303219940E1,-4.103117523E0
3.481061375E0,2.710862732E-1,1.305959244E1,-4.019890594E0
3.491007375E0,-4.123475189E0,1.283296371E1,-1.159294235E1
3.500987375E0,-8.630003815E0,9.505233765E0,-1.055515045E1
3.510981375E0,-7.430548096E0,9.684411163E0,-5.580994263E0
3.520954375E0,-8.187224579E0,7.691156158E0,-9.829160156E0
3.530924375E0,-5.467081146E0,8.140821075E0,-9.454638977E0
3.540887375E0,-1.438508606E0,1.046009811E1,-5.382507019E0
3.550874375E0,4.502636719E-1,1.114402588E1,-2.391427002E0
3.560831375E0,1.084644470E0,1.198288147E1,7.336244202E-1
3.570824375E0,6.962022400E-1,1.228570175E1,1.422491913E0
3.580797375E0,-6.209088135E-1,1.234632568E1,-2.363884277E0
3.590769375E0,-2.751278687E-1,1.183528839E1,-4.186344452E0
3.600746375E0,4.992118835E-1,1.079270645E1,-3.850592651E0
3.610720375E0,-1.947899323E0,9.576036530E0,-3.825295258E0
3.620676375E0,-3.695964203E0,9.051676941E0,-3.941004639E0
3.630667375E0,-4.134402466E-1,9.717043304E0,-2.065105591E0
3.640641375E0,1.015338593E0,1.007270370E1,-8.449928284E-1
3.650614375E0,-1.172661438E0,1.068463120E1,-2.350112915E-1
3.660589375E0,3.608995056E-1,1.066981201E1,-1.217568054E0
3.670561375E0,1.287921753E0,9.899064789E0,-9.572593689E-1
3.680521375E0,1.072369995E0,9.022337952E0,1.903142395E0
3.690512375E0,1.304537201E0,7.699688416E0,1.354084167E0
3.700485375E0,-9.964778137E-1,5.814209290E0,-8.941655731E0
3.710448375E0,2.037862244E0,6.836583252E0,-1.128129044E1
3.720437375E0,2.865491180E0,4.833748169E0,-9.272318115E0
3.730412375E0,-1.944606171E0,8.901988220E0,-5.295088806E0
3.740361375E0,-6.233786774E0,9.696985016E0,-3.385659485E0
3.750362375E0,-4.326752472E0,1.135778137E1,-1.976489868E0
3.760335375E0,-2.400258636E0,1.092428284E1,-1.649719391E0
3.770284375E0,-9.410929871E-1,9.617649994E0,-8.117619324E-1
3.780280375E0,1.096619568E0,9.607770538E0,7.039860535E-1
3.790240375E0,1.195713501E0,1.117575989E1,-2.767445068E0
3.800211375E0,-1.051563263E0,8.486751709E0,-5.539829865E0
3.810210375E0,-1.708547058E0,9.345216522E0,-5.924230499E0
3.820170375E0,-1.284179535E0,1.190953400E1,-3.670217743E0
3.830149375E0,-1.932331696E0,1.450378922E1,-9.801617432E-1
3.840119375E0,-1.324296112E0,1.501452713E1,-2.503094788E0
3.850103375E0,-7.997868347E-1,1.432925217E1,-3.462599487E0
3.860082375E0,-1.428030396E-1,9.731563110E0,-4.593946838E0
3.870036375E0,2.692900085E-1,9.343869324E0,-4.155658264E0
3.880023375E0,-2.559677124E-2,1.012000534E1,-3.764072571E0
3.889994375E0,-1.304836578E0,1.090227859E1,-3.908671875E0
3.899969375E0,1.654060364E-1,9.560319214E0,-3.301684113E0
3.909944375E0,9.361532593E-1,8.958720245E0,-3.453618164E0
3.919932375E0,2.903961182E-1,8.724457397E0,-3.434158630E0
3.929901375E0,1.692979431E0,7.988737335E0,-3.466491394E0
3.939877375E0,2.360142059E0,9.201665039E0,-2.705024872E0
3.949853375E0,3.650758209E0,1.093550949E1,-4.543651428E0
3.959802375E0,2.133064270E-1,1.051263885E1,-3.902384949E0
3.969775375E0,-3.062631226E-1,9.027427368E0,-4.619992676E0
3.979760375E0,4.610412598E-2,8.106093292E0,-4.728516998E0
3.989740375E0,7.607180786E-1,7.960595856E0,-4.162993011E0
3.999719375E0,1.585951996E0,8.523724823E0,-3.480861511E0
4.009698375E0,2.332749023E0,8.632548523E0,-3.245101776E0
4.019658375E0,1.653311920E0,8.202792206E0,-2.854114838E0
4.029623375E0,1.096619568E0,7.478149109E0,-4.093836823E0
4.039600375E0,2.515818329E0,6.488856354E0,-2.333198090E0
4.049596375E0,3.042572937E0,6.455026703E0,1.277293854E0
4.059544375E0,2.500849457E0,6.761289825E0,3.054697723E0
4.069543375E0,1.764680328E0,6.267017670E0,1.128353577E0
4.079527375E0,1.471739502E0,5.874833221E0,-2.261048126E0
4.089502375E0,1.415905609E0,5.175637207E0,-3.477119293E0
