"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.509164584E-1,8.377552629E-1,-3.175789416E-1,9.166949242E-2
4.609654588E-1,8.340837955E-1,-2.166440487E-1,1.267473698E-1
4.710134584E-1,8.149511218E-1,-2.200853266E-2,1.357842833E-1
4.810614586E-1,7.203366756E-1,8.262151480E-2,1.440715790E-1
4.911094587E-1,5.579488277E-1,9.339347482E-2,1.513217688E-1
5.011574584E-1,3.606486619E-1,3.137863427E-2,1.379065067E-1
5.112054585E-1,1.994797736E-1,-5.942583829E-2,1.114232317E-1
5.212544585E-1,6.907746196E-2,-1.346260011E-1,9.204908460E-2
5.313024586E-1,-5.522637814E-2,-1.417195946E-1,1.015925184E-1
5.413504587E-1,-1.522290856E-1,-6.557723880E-2,1.130853668E-1
5.513984584E-1,-2.153558582E-1,2.960413322E-2,1.393398792E-1
5.614464586E-1,-2.404085845E-1,9.630725533E-2,1.711943299E-1
5.714944587E-1,-2.473485172E-1,4.346188158E-2,1.909991950E-1
5.815434586E-1,-1.846673191E-1,2.735136449E-2,1.630641967E-1
5.915914588E-1,-4.727883264E-2,6.575547904E-2,1.127059460E-1
6.016394584E-1,1.330988109E-1,5.874902382E-2,6.360649318E-2
6.116874586E-1,3.406919539E-1,-9.153261781E-2,1.561712939E-2
6.217354587E-1,5.455327034E-1,-2.728139758E-1,-3.242146969E-2
6.317834584E-1,7.324895263E-1,-4.474976361E-1,-4.948247969E-2
6.418324588E-1,8.667713404E-1,-5.748536587E-1,-1.065544635E-1
6.518804585E-1,9.096303582E-1,-6.281975508E-1,-1.252682358E-1
6.619284586E-1,8.793917298E-1,-6.410592794E-1,-8.371168375E-2
6.719764587E-1,7.709334493E-1,-6.680051684E-1,8.007317781E-3
6.820244584E-1,6.193528771E-1,-5.646736622E-1,1.222594157E-1
6.920724586E-1,4.135339260E-1,-3.489216864E-1,2.554001510E-1
7.021214585E-1,1.520707607E-1,-1.557815820E-1,3.639446199E-1
7.121694586E-1,-8.035209030E-2,6.141571701E-2,4.577398300E-1
7.222174588E-1,-2.567500770E-1,2.210595906E-1,5.367864370E-1
7.322654584E-1,-3.291262686E-1,2.600309551E-1,5.714184642E-1
7.423134586E-1,-2.445336133E-1,1.866092086E-1,5.408869386E-1
7.523614587E-1,1.748598646E-3,5.340587720E-2,4.889116287E-1
7.624104586E-1,3.355272412E-1,-1.158845425E-1,4.202533364E-1
7.724584588E-1,6.795948744E-1,-3.042254448E-1,3.219512701E-1
7.825064585E-1,9.801019430E-1,-5.133544207E-1,1.837489307E-1
7.925544586E-1,1.191245675E0,-7.257803679E-1,4.247195646E-2
8.026024587E-1,1.290698171E0,-9.430124760E-1,-8.394848555E-2
8.126504584E-1,1.254508972E0,-1.166412354E0,-2.008484751E-1
8.226994583E-1,1.060914159E0,-1.351410866E0,-2.827566564E-1
8.327474585E-1,7.697489262E-1,-1.434909701E0,-3.631276488E-1
8.427954586E-1,4.531190991E-1,-1.386324406E0,-3.854439855E-1
8.528434588E-1,1.306694299E-1,-1.106178761E0,-2.411565632E-1
8.628914584E-1,-1.647254825E-1,-7.378351688E-1,-6.397674978E-2
8.729394586E-1,-4.622727633E-1,-4.751817286E-1,9.423072636E-2
8.829884585E-1,-8.122740388E-1,-3.456557393E-1,2.646713853E-1
8.930364586E-1,-1.116676331E0,-1.447660327E-1,4.815749228E-1
9.030844588E-1,-1.252311230E0,1.208883151E-1,6.182625890E-1
9.131324585E-1,-1.223204732E0,2.972609401E-1,6.305245757E-1
9.231804586E-1,-1.087495685E0,3.594848216E-1,5.453886986E-1
9.332284587E-1,-9.088268876E-1,3.554975390E-1,3.957089484E-1
9.432774587E-1,-7.108834982E-1,3.598948419E-1,2.062540948E-1
9.533254583E-1,-5.291246176E-1,3.115821779E-1,4.617388174E-2
9.633734585E-1,-4.053126872E-1,2.228810787E-1,-6.792041659E-2
9.734214586E-1,-3.625532389E-1,1.244096383E-1,-1.469715536E-1
9.834694588E-1,-4.287149012E-1,7.260196656E-2,-2.104076594E-1
9.935174584E-1,-6.052758098E-1,7.017982006E-2,-3.028843105E-1
1.003565459E0,-8.861991167E-1,4.719432816E-2,-3.774847388E-1
1.013614458E0,-1.198655844E0,-1.602512226E-2,-3.843996227E-1
1.023662459E0,-1.436912179E0,-1.729164273E-1,-3.232099414E-1
1.033710459E0,-1.536171675E0,-3.825530112E-1,-2.657794058E-1
1.043758458E0,-1.508509636E0,-5.599290133E-1,-2.423670590E-1
1.053806459E0,-1.379682899E0,-6.211279035E-1,-2.277401686E-1
1.063854459E0,-1.154806614E0,-5.509191751E-1,-2.270971835E-1
1.073903459E0,-9.249455929E-1,-4.388491213E-1,-2.066712826E-1
1.083951458E0,-7.185402513E-1,-2.481175363E-1,-1.425628662E-1
1.093999458E0,-5.237672925E-1,-4.070787504E-2,-3.642843291E-2
1.104047459E0,-3.401460648E-1,1.493155956E-1,3.710597381E-2
1.114095459E0,-1.673199683E-1,2.930589020E-1,4.827420413E-2
1.124143458E0,-4.321324825E-2,3.045877814E-1,2.809472382E-2
1.134192458E0,2.386991493E-2,2.147098333E-1,-9.020153433E-3
1.144240458E0,3.507129848E-2,8.327380568E-2,-3.476509824E-2
1.154288459E0,1.835863292E-2,-3.182161972E-2,-3.856116906E-2
1.164336459E0,-2.475785837E-2,-1.406283081E-1,-5.228799209E-2
1.174384458E0,-8.794108778E-2,-2.651918232E-1,-5.497272313E-2
1.184432459E0,-1.661620289E-1,-3.718128204E-1,-4.215902090E-2
1.194481459E0,-2.575923502E-1,-4.148295522E-1,-9.149938822E-3
1.204529459E0,-3.538480997E-1,-3.733173609E-1,1.367712859E-2
1.214577458E0,-4.397480786E-1,-3.056856096E-1,6.336124614E-3
1.224625458E0,-4.926460385E-1,-2.946383357E-1,7.462920621E-4
1.234673459E0,-4.951776266E-1,-3.486040831E-1,-1.309934538E-3
1.244721250E0,-4.735296667E-1,-4.044846296E-1,-1.401158795E-2
1.254769250E0,-4.289667308E-1,-4.154544771E-1,-2.312652208E-2
1.264818250E0,-3.761779368E-1,-3.668627739E-1,-1.813215204E-2
1.274866250E0,-3.107267618E-1,-3.040891588E-1,-3.342287149E-3
1.284914250E0,-2.318544388E-1,-2.352692485E-1,2.003722265E-2
1.294962250E0,-1.541876048E-1,-1.626443267E-1,4.267595336E-2
1.305010250E0,-1.070475578E-1,-1.041750908E-1,6.206232682E-2
1.315058250E0,-9.145821631E-2,-8.651753515E-2,8.239902556E-2
1.325107250E0,-9.245181084E-2,-1.175194532E-1,1.032734960E-1
1.335155250E0,-6.639704108E-2,-1.468088925E-1,1.433047950E-1
1.345203250E0,7.036610506E-3,-1.082553267E-1,1.912412047E-1
1.355251250E0,1.085480526E-1,-2.368264645E-2,2.250162065E-1
1.365299250E0,1.918010712E-1,9.373040497E-2,2.447556555E-1
1.375347250E0,2.541483641E-1,2.457122058E-1,2.660060823E-1
1.385395250E0,2.763364315E-1,3.665599525E-1,2.051020712E-1
1.395444250E0,2.552343607E-1,3.785521686E-1,4.465859011E-2
1.405492250E0,2.585460544E-1,3.289301097E-1,-6.008229405E-2
1.415540250E0,3.008240163E-1,2.168187499E-1,-7.722666115E-2
1.425588250E0,3.208131194E-1,9.407555312E-2,-7.229285687E-2
1.435636250E0,2.949314713E-1,7.047594339E-2,-9.101514518E-2
1.445684250E0,2.330944091E-1,6.635618955E-2,-1.174506992E-1
1.455733250E0,1.838626862E-1,5.041701254E-3,-1.208275855E-1
1.465781250E0,1.226743609E-1,-8.070458472E-2,-9.992353618E-2
1.475829250E0,4.162771255E-2,-8.578083664E-2,-4.349168390E-2
1.485877250E0,-2.009638026E-2,3.422935307E-2,2.708810009E-2
1.495925250E0,-2.968828753E-2,2.207166702E-1,1.033557057E-1
1.505973250E0,9.914547205E-3,3.901127279E-1,1.586874276E-1
1.516022250E0,7.792156190E-2,5.069202781E-1,1.398498267E-1
1.526070250E0,1.444333792E-1,5.627831817E-1,7.071902603E-2
1.536118250E0,1.571334600E-1,5.116401315E-1,-3.555308282E-2
1.546166250E0,1.027074680E-1,3.897471130E-1,-1.930571198E-1
1.556214250E0,8.220912889E-3,2.426170558E-1,-3.137497008E-1
1.566262250E0,-1.205088198E-1,1.209298074E-1,-3.556853235E-1
1.576310250E0,-2.928624749E-1,2.753408626E-2,-3.806175888E-1
1.586359250E0,-4.620312154E-1,-1.196819395E-1,-3.954657316E-1
1.596407250E0,-5.857685804E-1,-3.038848042E-1,-4.214350283E-1
1.606455250E0,-6.386193633E-1,-3.838296831E-1,-4.844796956E-1
1.616503250E0,-5.918779373E-1,-3.453150690E-1,-5.826315284E-1
1.626551250E0,-4.119739532E-1,-3.309103847E-1,-6.948350668E-1
1.636599250E0,-1.182597950E-1,-4.263239801E-1,-7.617530823E-1
1.646648250E0,2.718226910E-1,-5.362195373E-1,-6.925268173E-1
1.656696250E0,6.722230911E-1,-5.642421246E-1,-5.942511559E-1
1.666744250E0,1.042361736E0,-4.897752404E-1,-5.130271316E-1
1.676792250E0,1.340044498E0,-3.012532592E-1,-4.153916240E-1
1.686840250E0,1.578046441E0,-5.687209964E-2,-3.175854087E-1
1.696888250E0,1.767968416E0,1.846505255E-1,-2.491512150E-1
1.706936250E0,1.885455132E0,3.321452737E-1,-1.783780307E-1
1.716985250E0,1.908098340E0,3.610387146E-1,-1.257502437E-1
1.727033250E0,1.869599581E0,3.039319515E-1,-8.555286378E-2
1.737081250E0,1.765450716E0,2.364618182E-1,-4.911469668E-2
1.747129250E0,1.577091694E0,1.229410470E-1,-2.032417804E-2
1.757177250E0,1.330635786E0,-2.179962769E-2,7.865382358E-3
1.767225250E0,1.066177130E0,-1.596825868E-1,3.825775906E-2
1.777274250E0,8.050467372E-1,-2.328153998E-1,7.531803846E-2
1.787322250E0,5.450629592E-1,-2.170873880E-1,1.279259771E-1
1.797370250E0,2.627423704E-1,-1.299905777E-1,1.272812337E-1
1.807418250E0,3.200373147E-3,-7.598914206E-2,1.268411130E-1
1.817466250E0,-2.202212512E-1,-5.902267992E-2,1.285290271E-1
1.827514250E0,-4.232064486E-1,-1.037863493E-1,1.228432879E-1
1.837562250E0,-6.067331433E-1,-2.846517265E-1,1.387942731E-1
1.847611250E0,-6.950430274E-1,-4.350374341E-1,1.231258810E-1
1.857659250E0,-6.314944029E-1,-4.155153930E-1,7.943965495E-2
1.867707250E0,-4.966051877E-1,-2.824709713E-1,5.701097101E-2
1.877755250E0,-3.189063072E-1,-2.185090333E-1,9.612908214E-2
1.887803250E0,-6.471987814E-2,-2.042705417E-1,1.369418055E-1
1.897851250E0,2.336388528E-1,-2.307285219E-1,1.640831381E-1
1.907900250E0,5.005478859E-1,-2.521527708E-1,2.009336799E-1
1.917948250E0,6.794813871E-1,-2.907800674E-1,2.272278666E-1
1.927996250E0,7.544615269E-1,-3.716184199E-1,2.460360974E-1
1.938044250E0,6.855416298E-1,-5.263656378E-1,2.478297353E-1
1.948092250E0,5.164477229E-1,-6.330832839E-1,2.241477519E-1
1.958140250E0,3.388297558E-1,-5.648323298E-1,1.952561885E-1
1.968188250E0,1.794060767E-1,-4.473628700E-1,1.736866981E-1
1.978237250E0,3.022963554E-2,-3.701296151E-1,1.748912483E-1
1.988285250E0,-5.197149515E-2,-2.797938585E-1,1.871404648E-1
1.998333250E0,-7.575352490E-2,-1.863094568E-1,2.237165868E-1
2.008381250E0,-1.807101443E-2,-1.057324558E-1,2.886121273E-1
2.018429250E0,1.155903786E-1,-9.593122452E-2,3.470067382E-1
2.028477250E0,2.904767692E-1,-1.504285932E-1,3.615614474E-1
2.038526250E0,4.760860503E-1,-3.088797331E-1,3.197982907E-1
2.048574250E0,6.505580544E-1,-5.072462559E-1,2.417490631E-1
2.058622250E0,7.883343101E-1,-6.950725913E-1,1.348732114E-1
2.068670250E0,8.669145703E-1,-7.948247790E-1,2.697617188E-2
2.078718250E0,9.008429646E-1,-7.967840433E-1,-5.759836733E-2
2.088766250E0,9.055869579E-1,-7.774350643E-1,-1.336178482E-1
2.098815250E0,8.721885681E-1,-7.210077643E-1,-1.691127270E-1
2.108863250E0,8.085950017E-1,-6.962838173E-1,-1.791287661E-1
2.118911250E0,6.815273762E-1,-6.444805264E-1,-1.242780313E-1
2.128959250E0,4.820625186E-1,-5.369410515E-1,-2.317008562E-2
2.139007250E0,2.604331970E-1,-3.713203967E-1,1.295744628E-1
2.149055250E0,5.620577186E-2,-1.682722121E-1,2.793501019E-1
2.159104250E0,-1.797215492E-1,-2.367933653E-2,3.801294267E-1
2.169152250E0,-4.501193464E-1,3.492293879E-3,4.196029603E-1
2.179200250E0,-6.941338778E-1,1.239763759E-2,4.013017118E-1
2.189248250E0,-8.434581757E-1,-3.173278272E-2,3.511927724E-1
2.199296250E0,-8.774805665E-1,-1.185118854E-1,2.672957182E-1
2.209344250E0,-8.116261363E-1,-1.847191900E-1,1.658992618E-1
2.219392250E0,-6.709318161E-1,-2.117569298E-1,8.056945354E-2
2.229441250E0,-5.477015376E-1,-1.939175725E-1,2.750974149E-2
2.239489084E0,-4.763472080E-1,-1.030332148E-1,4.205113277E-2
2.249537084E0,-4.848870337E-1,6.425278634E-2,7.898981869E-2
2.259585083E0,-5.897436738E-1,2.572496831E-1,1.180922166E-1
2.269633084E0,-7.926932573E-1,4.418142736E-1,9.416656941E-2
2.279681084E0,-1.081800699E0,6.314806342E-1,1.262616925E-2
2.289730084E0,-1.423866749E0,8.206449151E-1,-8.172602952E-2
2.299778083E0,-1.761621118E0,9.364743233E-1,-1.344696581E-1
2.309826083E0,-2.027234554E0,8.647451401E-1,-1.597245485E-1
2.319874084E0,-2.156027555E0,5.229071379E-1,-1.871519089E-1
2.329922084E0,-2.154828072E0,-6.536426395E-2,-2.255496830E-1
2.339970083E0,-2.016879797E0,-6.916089654E-1,-2.986824811E-1
2.350019083E0,-1.804752469E0,-1.067390680E0,-3.618614078E-1
2.360067084E0,-1.530053020E0,-1.103706360E0,-4.066768289E-1
2.370115084E0,-1.253081322E0,-8.947829008E-1,-3.922535181E-1
2.380163084E0,-9.402394891E-1,-6.508961916E-1,-3.520402908E-1
2.390211083E0,-6.157838702E-1,-3.412133157E-1,-3.090925515E-1
2.400259084E0,-3.574312031E-1,-2.318687737E-2,-2.485637069E-1
2.410308084E0,-1.572442651E-1,1.607399285E-1,-1.604458690E-1
2.420356084E0,-3.983400762E-2,1.888836771E-1,-8.494951576E-2
2.430404083E0,1.540040784E-2,2.438929528E-1,4.418809433E-3
2.440452083E0,5.116772652E-2,3.232778013E-1,4.138721526E-2
2.450500084E0,7.200068980E-2,3.511390388E-1,5.144026130E-2
2.460548084E0,6.886455417E-2,3.333464563E-1,5.178753287E-2
2.470597084E0,4.478294402E-2,2.788181007E-1,4.771500081E-2
2.480645083E0,1.778195240E-2,1.944920570E-1,6.990978122E-2
2.490693083E0,-5.114147440E-3,1.304764897E-1,1.039640009E-1
2.500741084E0,-5.218543112E-3,1.069828868E-1,1.183549240E-1
2.510789084E0,9.428453632E-3,1.153692007E-1,9.097242355E-2
2.520837083E0,1.709196530E-2,1.098151803E-1,4.704464599E-2
2.530886083E0,3.970593214E-2,4.264493659E-2,8.971563540E-3
2.540934084E0,7.685250044E-2,-6.854017824E-2,-1.768188551E-2
2.550982084E0,1.285751909E-1,-1.699284762E-1,-4.252554849E-2
2.561030083E0,1.837255210E-1,-2.548111379E-1,-5.401043221E-2
2.571078083E0,2.277064621E-1,-2.998207808E-1,-4.031635821E-2
2.581126084E0,2.469677776E-1,-2.546572983E-1,-9.023728780E-4
2.591175084E0,2.705889940E-1,-1.353615671E-1,4.668186978E-2
2.601223084E0,2.908508480E-1,-1.728670672E-3,1.003456265E-1
2.611271083E0,2.943829894E-1,1.239880100E-1,1.540629268E-1
2.621319083E0,2.734550834E-1,2.115961611E-1,1.560280770E-1
2.631367084E0,2.227249742E-1,1.990223527E-1,1.564460099E-1
2.641415084E0,1.651884466E-1,2.175656855E-1,1.904865354E-1
2.651464084E0,9.212432802E-2,2.795938551E-1,2.063909173E-1
2.661512083E0,9.173521772E-3,3.200193048E-1,2.200803608E-1
2.671560084E0,-1.014698595E-1,3.254979253E-1,2.492736429E-1
2.681608084E0,-2.270347029E-1,3.164501190E-1,2.453875542E-1
2.691656083E0,-3.614746630E-1,2.741268575E-1,1.831983626E-1
2.701704083E0,-4.772318900E-1,1.774839461E-1,1.235680655E-1
2.711753083E0,-5.243070722E-1,9.194587916E-2,1.432379931E-1
2.721801084E0,-4.831220806E-1,6.399334222E-2,1.443674266E-1
2.731849084E0,-3.763452470E-1,7.703069597E-2,1.032494977E-1
2.741897083E0,-2.491223067E-1,1.024196744E-1,5.830519274E-2
2.751945083E0,-1.331280023E-1,1.505656242E-1,3.054087795E-2
2.761993084E0,-7.187609375E-2,2.395439595E-1,-2.675398719E-3
2.772042084E0,-3.102372959E-2,3.244568110E-1,-6.470149755E-2
2.782090084E0,-2.097881958E-2,4.604396820E-1,-1.821343750E-1
2.792138083E0,-3.182544932E-2,6.011529565E-1,-4.003502429E-1
2.802186084E0,-2.805467881E-2,6.136567593E-1,-6.188386083E-1
2.812234084E0,-4.850532115E-2,5.206430554E-1,-6.876382828E-1
2.822282083E0,-1.556078047E-1,3.032883406E-1,-5.902669430E-1
2.832331084E0,-2.945660949E-1,4.893695191E-2,-4.103340805E-1
2.842379083E0,-3.684571087E-1,-1.120412871E-1,-1.312552840E-1
2.852427084E0,-3.305703104E-1,-7.113547623E-2,5.298740417E-2
2.862475084E0,-1.910861880E-1,1.322096586E-1,7.250571251E-2
2.872523083E0,-4.999378230E-3,3.147550225E-1,-3.613397852E-2
2.882571083E0,1.706773788E-1,3.581299186E-1,-2.318097502E-1
2.892620083E0,3.254300356E-1,2.800278664E-1,-4.834335446E-1
2.902668084E0,4.267145693E-1,3.725275397E-2,-7.066088319E-1
2.912716084E0,4.885492623E-1,-3.491770327E-1,-8.127428293E-1
2.922764083E0,5.216220021E-1,-7.088686228E-1,-7.894846201E-1
2.932812084E0,4.982599616E-1,-9.406961203E-1,-6.703844070E-1
2.942860084E0,4.384584129E-1,-1.031044722E0,-4.877493083E-1
2.952909084E0,3.982177079E-1,-9.873260856E-1,-3.229059279E-1
2.962957084E0,4.408602417E-1,-8.412413001E-1,-2.139246017E-1
2.973005083E0,5.579419136E-1,-5.327658653E-1,-1.574783623E-1
2.983053084E0,6.615199447E-1,-7.312850654E-2,-9.233532846E-2
2.993101084E0,7.512813807E-1,3.723868430E-1,-4.290769994E-2
3.003149083E0,8.368287683E-1,6.795870066E-1,1.568157785E-2
3.013198084E0,9.085391164E-1,8.667054176E-1,5.853774399E-2
3.023246083E0,9.290089607E-1,8.972542286E-1,3.247871250E-2
3.033294084E0,8.800759315E-1,8.760307431E-1,-1.130197383E-2
3.043342084E0,7.442006469E-1,8.231605887E-1,-5.358524621E-2
3.053390083E0,5.161505938E-1,6.624793410E-1,-6.949749589E-2
3.063439084E0,2.637718618E-1,3.485099673E-1,-4.991792887E-2
3.073487083E0,7.244099677E-2,1.254656259E-2,-1.440887433E-2
3.083535084E0,-4.767241422E-3,-1.855643839E-1,-7.917420007E-3
3.093583084E0,-4.917996749E-2,-4.074294865E-1,4.692503065E-2
3.103631083E0,-1.127181947E-1,-6.904388666E-1,1.288710237E-1
3.113679084E0,-3.679572418E-2,-5.408325791E-1,2.233660966E-1
3.123728083E0,2.317174971E-1,4.997024685E-2,2.435310334E-1
3.133776084E0,5.812407732E-1,5.517866611E-1,2.775729895E-1
3.143824084E0,8.704302311E-1,6.048021913E-1,3.385796249E-1
3.153872083E0,1.080205917E0,3.334056139E-1,3.410401344E-1
3.163920084E0,1.200301886E0,-1.697875746E-2,3.056808114E-1
3.173968084E0,1.245091915E0,-3.140581250E-1,2.521216869E-1
3.184017084E0,1.248070717E0,-4.684695303E-1,1.986219883E-1
3.194065084E0,1.167666316E0,-6.200823784E-1,1.452557743E-1
3.204113083E0,1.006868124E0,-5.988516212E-1,1.395542026E-1
3.214161084E0,7.759420276E-1,-4.507491887E-1,1.999954283E-1
3.224209084E0,5.179778934E-1,-2.502067685E-1,2.900097370E-1
3.234257083E0,2.694313824E-1,-3.730551153E-2,4.245939255E-1
3.244305959E0,1.092741936E-1,8.889556676E-2,5.417789221E-1
3.254353959E0,3.085297532E-2,8.275263011E-2,6.288332939E-1
3.264401959E0,1.608201861E-2,-2.072236314E-2,7.096258402E-1
3.274449958E0,8.161062747E-2,-7.201190293E-2,7.612947226E-1
3.284497959E0,2.115640938E-1,-1.008491367E-1,7.602984309E-1
3.294546959E0,3.754889369E-1,-1.900359839E-1,7.312728167E-1
3.304594959E0,5.472875834E-1,-3.279903829E-1,6.716986895E-1
3.314642958E0,7.036264539E-1,-4.765746593E-1,5.796334147E-1
3.324690958E0,8.428860903E-1,-6.350322366E-1,3.851890564E-1
3.334738959E0,9.718993306E-1,-7.618733048E-1,1.039974988E-1
3.344786959E0,1.037918568E0,-6.526008844E-1,-1.355586350E-1
3.354835959E0,1.020630002E0,-6.032900810E-1,-3.511058390E-1
3.364883958E0,9.207564592E-1,-6.794570088E-1,-5.246675014E-1
3.374931959E0,7.053412795E-1,-5.996220112E-1,-5.357576609E-1
3.384979959E0,3.881265521E-1,-2.874046564E-1,-3.766601384E-1
3.395027959E0,-2.994505689E-2,6.019547209E-2,-1.401069164E-1
3.405075958E0,-5.276538730E-1,2.765850425E-1,1.842024475E-1
3.415124958E0,-9.601644874E-1,3.876468241E-1,4.547213018E-1
3.425172959E0,-1.256509900E0,5.077436566E-1,5.895741582E-1
3.435220959E0,-1.421400070E0,6.458635926E-1,5.909992456E-1
3.445268958E0,-1.460854053E0,7.392212749E-1,4.658599198E-1
3.455316958E0,-1.397582054E0,8.041322231E-1,2.806570828E-1
3.465365958E0,-1.303118706E0,8.240388036E-1,1.269458234E-1
3.475413959E0,-1.198506474E0,8.595027924E-1,3.622033074E-2
3.485461959E0,-1.112344384E0,9.060000181E-1,-6.504761986E-3
3.495509958E0,-1.102097988E0,9.577698112E-1,-1.983353123E-2
3.505557959E0,-1.180518508E0,9.976913929E-1,-8.253899217E-2
3.515605959E0,-1.321436405E0,8.897002935E-1,-1.686547399E-1
3.525654959E0,-1.489457011E0,5.724531412E-1,-2.352833152E-1
3.535702959E0,-1.634112954E0,1.537018865E-1,-2.362263352E-1
3.545750958E0,-1.719008684E0,-1.690026671E-1,-1.564963609E-1
3.555798959E0,-1.721707821E0,-2.972694635E-1,-1.419586986E-1
3.565846959E0,-1.621220112E0,-3.219284713E-1,-1.882287264E-1
3.575895959E0,-1.416202068E0,-2.868140936E-1,-2.294016480E-1
3.585943959E0,-1.147848368E0,-2.446922064E-1,-2.646688223E-1
3.595991958E0,-8.693736196E-1,-2.196591944E-1,-2.724788785E-1
3.606039959E0,-5.834699869E-1,-1.676338017E-1,-2.479221523E-1
3.616087959E0,-3.197955489E-1,-7.210328430E-2,-2.145411819E-1
3.626135958E0,-1.206220016E-1,-2.645244636E-2,-1.662093252E-1
3.636184959E0,-2.704381477E-3,6.838202477E-2,-1.071295291E-1
3.646232958E0,3.864651918E-2,2.079495192E-1,-7.656842470E-2
3.656280959E0,2.647907101E-2,3.071333468E-1,-7.760759443E-2
3.666328959E0,-3.002255596E-2,3.470946252E-1,-8.868181705E-2
3.676376958E0,-1.143896356E-1,3.135872483E-1,-8.303138614E-2
3.686425959E0,-2.147090435E-1,2.050682455E-1,-4.322405532E-2
3.696473958E0,-3.080286384E-1,5.769257993E-2,-8.565420285E-5
3.706521959E0,-3.640090823E-1,-6.419559941E-3,2.871510014E-2
3.716569959E0,-3.536868691E-1,1.151566207E-2,2.983326837E-2
3.726617958E0,-2.942544222E-1,5.440773815E-2,1.983416453E-2
3.736665959E0,-2.027555853E-1,7.937726378E-2,2.615468344E-3
3.746714958E0,-1.059177294E-1,7.560382783E-2,-1.522132009E-2
3.756762959E0,-9.933605790E-3,4.769065231E-2,-2.193228155E-2
3.766810959E0,8.246263862E-2,1.341976319E-2,-1.486478560E-2
3.776858958E0,1.714927256E-1,3.590157256E-3,-1.930091064E-3
3.786906959E0,2.484665960E-1,1.683272608E-2,3.604490310E-3
3.796955958E0,3.161902130E-1,5.626417696E-2,-5.138630979E-3
3.807003959E0,3.775523603E-1,1.026961282E-1,-2.031785063E-2
3.817051959E0,4.200107455E-1,1.514420956E-1,-2.921485901E-2
3.827099958E0,4.406515658E-1,1.716653407E-1,-2.316016145E-2
3.837147959E0,4.182620347E-1,1.605066806E-1,1.127163228E-2
3.847196958E0,3.711922765E-1,1.448387802E-1,5.836590752E-2
3.857244959E0,3.250757456E-1,1.995701492E-1,7.306387275E-2
3.867292959E0,2.855112851E-1,2.530312240E-1,6.942865998E-2
