"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.476723105E-1,5.525712296E-2,-7.637037039E-1
3.970312000E-3,1.362404078E-1,2.234021388E-2,-7.798305750E-1
7.942187000E-3,1.251226515E-1,-7.155850064E-3,-7.921875119E-1
1.191093700E-2,1.193630695E-1,-2.298598550E-2,-7.818725705E-1
1.588125000E-2,1.171115935E-1,-3.131120652E-2,-7.648381591E-1
1.985312500E-2,1.199913844E-1,-3.935717419E-2,-7.627961636E-1
2.382343700E-2,1.243547052E-1,-3.199188411E-2,-7.717671394E-1
2.779375000E-2,1.256462485E-1,-1.424188633E-2,-7.829896212E-1
3.176406200E-2,1.294336170E-1,1.204277156E-3,-7.895345688E-1
3.576250000E-2,1.391551048E-1,2.314306609E-2,-7.964984775E-1
3.970468700E-2,1.550725102E-1,5.955063552E-2,-8.050854802E-1
4.367656200E-2,1.792453080E-1,1.101651788E-1,-8.141088486E-1
4.764687500E-2,2.159495950E-1,1.724210829E-1,-8.173726201E-1
5.161718700E-2,2.592512071E-1,2.422342449E-1,-8.122064471E-1
5.558750000E-2,3.044203222E-1,3.173706830E-1,-7.979121804E-1
5.955781200E-2,3.553141356E-1,3.935543001E-1,-7.723605633E-1
6.352812500E-2,4.095415175E-1,4.633849263E-1,-7.387629747E-1
6.750000000E-2,4.715530574E-1,5.287300348E-1,-6.892130375E-1
7.147031200E-2,5.413138866E-1,6.014230251E-1,-6.220702529E-1
7.544062500E-2,6.016498804E-1,6.762452722E-1,-5.559397340E-1
7.941093700E-2,6.464699507E-1,7.498108745E-1,-5.046793818E-1
8.338281200E-2,6.691243052E-1,8.107054234E-1,-4.664566815E-1
8.735312500E-2,6.732258797E-1,8.494517207E-1,-4.440117478E-1
9.132187500E-2,6.627014875E-1,8.711462021E-1,-4.354421794E-1
9.529218700E-2,6.411292553E-1,8.689819574E-1,-4.404338300E-1
9.926406200E-2,6.187890172E-1,8.661196232E-1,-4.576951265E-1
1.032343750E-1,5.955237746E-1,8.602902293E-1,-4.804193377E-1
1.072046870E-1,5.652074218E-1,8.494168520E-1,-4.991641641E-1
1.111750000E-1,5.308069587E-1,8.440237641E-1,-5.078035593E-1
1.151500000E-1,5.021137595E-1,8.543212414E-1,-5.074893832E-1
1.191156250E-1,4.869468510E-1,8.850041032E-1,-5.033529401E-1
1.230859370E-1,4.865978062E-1,9.428268671E-1,-4.938409030E-1
1.270578120E-1,5.089380145E-1,1.041891694E0,-4.820250273E-1
1.310281250E-1,5.576326847E-1,1.162406683E0,-4.762305319E-1
1.349984370E-1,6.389999390E-1,1.313063502E0,-4.665963352E-1
1.389687500E-1,7.532317638E-1,1.508121490E0,-4.502251446E-1
1.429390620E-1,8.819148540E-1,1.722622514E0,-4.292637408E-1
1.469093750E-1,1.026881933E0,1.935622454E0,-4.028743505E-1
1.508812500E-1,1.187801242E0,2.132931948E0,-3.822620213E-1
1.548500000E-1,1.353328347E0,2.323451996E0,-3.723834455E-1
1.588218750E-1,1.530357003E0,2.505123377E0,-3.698178232E-1
1.627921870E-1,1.720371008E0,2.699273825E0,-3.714060783E-1
1.667625000E-1,1.899302244E0,2.886181116E0,-3.725754321E-1
1.707328120E-1,2.043780565E0,3.052284241E0,-3.692767620E-1
1.747031250E-1,2.161712408E0,3.192451477E0,-3.601312339E-1
1.786734370E-1,2.250846386E0,3.269821882E0,-3.491531014E-1
1.826453120E-1,2.314865112E0,3.271322966E0,-3.440392911E-1
1.866156250E-1,2.354902983E0,3.249733210E0,-3.433237076E-1
1.905859370E-1,2.388186455E0,3.302826166E0,-3.070383072E-1
1.945562500E-1,2.422761440E0,3.323281527E0,-2.863387167E-1
1.985265620E-1,2.445520401E0,3.288688898E0,-3.158522248E-1
2.024968750E-1,2.422132969E0,3.228003979E0,-3.799058199E-1
2.064671870E-1,2.341045141E0,3.145345211E0,-4.381998181E-1
2.104390620E-1,2.222362518E0,3.027971745E0,-4.672420919E-1
2.144093750E-1,2.086279392E0,2.868902445E0,-4.683416486E-1
2.183796870E-1,1.952813983E0,2.691943407E0,-4.483052790E-1
2.223500000E-1,1.832682967E0,2.533781767E0,-4.206243455E-1
2.263203120E-1,1.721697450E0,2.411818027E0,-3.966784179E-1
2.302906250E-1,1.609996438E0,2.308581829E0,-3.869743943E-1
2.342609370E-1,1.494333506E0,2.192255735E0,-3.943746090E-1
2.382312500E-1,1.364969611E0,2.061705112E0,-4.160166681E-1
2.422031250E-1,1.239515424E0,1.910961032E0,-4.514817595E-1
2.461734370E-1,1.116382360E0,1.731244445E0,-4.958131313E-1
2.501437500E-1,9.938253760E-1,1.544843316E0,-5.370203853E-1
2.541140620E-1,8.662418127E-1,1.364149332E0,-5.727646947E-1
2.580843750E-1,7.455348372E-1,1.202200294E0,-6.039013863E-1
2.620546870E-1,6.417924762E-1,1.077915311E0,-6.296449900E-1
2.660250000E-1,5.638285875E-1,9.971764088E-1,-6.458416581E-1
2.699968750E-1,5.228831768E-1,9.768432975E-1,-6.527880430E-1
2.739656250E-1,5.260247588E-1,1.020040274E0,-6.442010403E-1
2.779375000E-1,5.775818229E-1,1.112420559E0,-6.233094335E-1
2.819078120E-1,6.729291677E-1,1.246758461E0,-5.865353346E-1
2.858781250E-1,8.076860309E-1,1.406560898E0,-5.363047719E-1
2.898484370E-1,9.605244994E-1,1.577829957E0,-4.873657525E-1
2.938187500E-1,1.113956332E0,1.730528831E0,-4.539601505E-1
2.977906250E-1,1.252989292E0,1.803169489E0,-4.174478352E-1
3.017609370E-1,1.354602337E0,1.800115108E0,-3.597821593E-1
3.057312500E-1,1.414519548E0,1.760426402E0,-2.927789688E-1
3.097015620E-1,1.428639293E0,1.712604284E0,-2.326698452E-1
3.136750000E-1,1.389439106E0,1.609280825E0,-1.969778538E-1
3.176421870E-1,1.296151280E0,1.437139034E0,-1.896300167E-1
3.216140620E-1,1.121164560E0,1.144028425E0,-2.030865103E-1
3.255828120E-1,8.883376718E-1,7.988895774E-1,-2.261772156E-1
3.295546870E-1,6.330483556E-1,4.796688259E-1,-2.532647252E-1
3.335250000E-1,3.708126545E-1,2.194402516E-1,-2.841221392E-1
3.374953120E-1,1.326799244E-1,3.918264061E-2,-3.230080903E-1
3.414656250E-1,-4.684463516E-2,-6.665412337E-2,-3.739368021E-1
3.454375000E-1,-1.669930965E-1,-1.207244247E-1,-4.331209064E-1
3.494062500E-1,-2.252521962E-1,-1.367814541E-1,-4.985707402E-1
3.533765620E-1,-2.286904901E-1,-1.040914357E-1,-5.588195324E-1
3.573484370E-1,-1.890889704E-1,-1.958259381E-2,-6.130643487E-1
3.613187500E-1,-1.113170981E-1,1.026079059E-1,-6.592806578E-1
3.652875000E-1,-1.031489577E-2,2.207666934E-1,-6.931749582E-1
3.692593750E-1,1.019272283E-1,3.181037009E-1,-7.134382129E-1
3.732296870E-1,2.197544128E-1,3.889640868E-1,-7.271565199E-1
3.772015620E-1,3.335673213E-1,4.253541827E-1,-7.328288555E-1
3.811718750E-1,4.318817258E-1,4.282165170E-1,-7.266329527E-1
3.851421870E-1,5.199859142E-1,4.057715833E-1,-7.125306726E-1
3.891125000E-1,5.917539001E-1,3.667809367E-1,-6.928782463E-1
3.930828120E-1,6.495940685E-1,3.081727922E-1,-6.727022529E-1
3.970531250E-1,6.839421988E-1,2.250078470E-1,-6.569070220E-1
4.010234370E-1,6.960722208E-1,1.186998412E-1,-6.493148208E-1
4.049937500E-1,6.825284362E-1,-1.436406001E-2,-6.506587267E-1
4.089640620E-1,6.557900310E-1,-1.424014121E-1,-6.628760695E-1
4.129343750E-1,6.221575141E-1,-2.574186027E-1,-6.884974837E-1
4.169062500E-1,5.912652016E-1,-3.673045337E-1,-7.186742425E-1
4.208765620E-1,5.713160634E-1,-4.692666829E-1,-7.510849833E-1
4.248468750E-1,5.620483756E-1,-5.599889159E-1,-7.759559155E-1
4.288171870E-1,5.623276234E-1,-6.295751929E-1,-7.905643582E-1
4.327875000E-1,5.732533932E-1,-6.824761033E-1,-7.912275791E-1
4.367593750E-1,5.940053463E-1,-7.287622094E-1,-7.834084630E-1
4.407296870E-1,6.292086244E-1,-7.745596766E-1,-7.768285871E-1
4.447062500E-1,6.755820513E-1,-8.154178262E-1,-7.838448286E-1
4.486703120E-1,7.395832539E-1,-8.385608792E-1,-8.065864444E-1
4.526406250E-1,8.247902393E-1,-8.489456177E-1,-8.402364254E-1
4.566109370E-1,8.967501521E-1,-9.233838916E-1,-8.529773355E-1
4.605828120E-1,8.975878954E-1,-1.142911434E0,-8.016820550E-1
4.645531250E-1,8.819672465E-1,-1.332646132E0,-7.343472838E-1
4.685218750E-1,8.647582531E-1,-1.620101929E0,-6.682865620E-1
4.724937500E-1,9.099972248E-1,-1.919216394E0,-6.013008356E-1
4.764640620E-1,1.036079764E0,-2.225591421E0,-5.010665655E-1
4.804343750E-1,1.217733622E0,-2.404784441E0,-3.825936317E-1
4.844046870E-1,1.466303468E0,-2.437788725E0,-2.634923458E-1
4.883750000E-1,1.757057905E0,-2.345670223E0,-1.385791451E-1
4.923453120E-1,2.084045410E0,-2.220442772E0,8.864527196E-2
4.963171870E-1,2.421871185E0,-2.073067188E0,3.754028678E-1
5.002875000E-1,2.727792501E0,-1.906458020E0,6.554758549E-1
5.042578120E-1,3.000901699E0,-1.792365909E0,8.924391866E-1
5.082281250E-1,3.238859892E0,-1.744980216E0,1.098614931E0
