"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.736955643E0,4.003287315E0,8.428356171E0
3.971875000E-3,-2.745517254E0,4.013926983E0,8.419995308E0
7.942188000E-3,-2.794349432E0,4.054963589E0,8.339808464E0
1.191250000E-2,-2.837560177E0,4.068667889E0,8.273834229E0
1.588281300E-2,-2.859404802E0,4.084776402E0,8.190889359E0
1.985312500E-2,-2.855870962E0,4.061744213E0,8.042046547E0
2.382343800E-2,-2.823635340E0,4.046899796E0,7.862720966E0
2.779843800E-2,-2.778499842E0,4.025036335E0,7.666865826E0
3.176562500E-2,-2.778136015E0,4.022507668E0,7.478777409E0
3.573593800E-2,-2.796102047E0,4.030523777E0,7.290047169E0
3.970625000E-2,-2.821796656E0,4.039755821E0,7.145331860E0
4.367656300E-2,-2.869948626E0,4.056783199E0,7.090763569E0
4.764687500E-2,-2.897979975E0,4.069127560E0,7.049056530E0
5.161875000E-2,-2.942837954E0,4.079959393E0,7.080506802E0
5.558906300E-2,-2.952443361E0,4.071713448E0,7.090868473E0
5.955781300E-2,-2.989486217E0,4.051745892E0,7.118813992E0
6.352968800E-2,-3.033060789E0,4.037792683E0,7.067645073E0
6.750000000E-2,-3.122690201E0,4.045051575E0,7.015796185E0
7.147031300E-2,-3.193855524E0,4.091978073E0,6.997485161E0
7.544062500E-2,-3.259514093E0,4.160260677E0,7.025765419E0
7.941093800E-2,-3.284327745E0,4.239020348E0,7.070958614E0
8.338125000E-2,-3.321897507E0,4.260204315E0,7.120815277E0
8.735312500E-2,-3.281579018E0,4.290275574E0,7.187192440E0
9.132343800E-2,-3.116991997E0,4.286320210E0,7.268997669E0
9.529218800E-2,-2.979833126E0,4.263029099E0,7.289003372E0
9.926406300E-2,-2.822907448E0,4.189996719E0,7.350811958E0
1.032343750E-1,-2.754854679E0,4.121570110E0,7.386141300E0
1.072046880E-1,-2.720617771E0,4.047733307E0,7.478825092E0
1.111765630E-1,-2.675462961E0,3.988883734E0,7.572630405E0
1.151468750E-1,-2.520625353E0,3.954158306E0,7.764070511E0
1.191156250E-1,-2.349257708E0,3.967201948E0,8.026599884E0
1.230875000E-1,-2.174346924E0,3.972191334E0,8.226639748E0
1.270578130E-1,-2.036948442E0,3.946266890E0,8.389474869E0
1.310281250E-1,-1.988039851E0,3.947598219E0,8.468836784E0
1.349984380E-1,-2.062690973E0,3.960105419E0,8.586890221E0
1.389687500E-1,-2.326388359E0,4.020372391E0,8.773839951E0
1.429406250E-1,-2.709489346E0,4.134613991E0,9.005425453E0
1.469109380E-1,-3.050567389E0,4.223697186E0,9.207983971E0
1.508812500E-1,-3.258882046E0,4.252973557E0,9.283804893E0
1.548515630E-1,-3.373880386E0,4.265519619E0,9.307544708E0
