"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.094732500E-1,-9.839889407E-2,3.671698272E-1,2.665190697E-1
7.195012500E-1,-9.621670842E-2,3.471407890E-1,2.499264032E-1
7.295292500E-1,-9.267177433E-2,3.161213398E-1,2.453569472E-1
7.395572500E-1,-7.611461729E-2,2.551268637E-1,2.336277962E-1
7.495852500E-1,-8.095251769E-2,1.979508996E-1,2.199916095E-1
7.596132500E-1,-4.997292906E-2,1.881998777E-1,2.181239426E-1
7.696412500E-1,-2.845245786E-2,2.173638940E-1,2.035122514E-1
7.796692500E-1,-1.522891968E-2,2.680090964E-1,1.833808720E-1
7.896972500E-1,-1.053882670E-2,2.954375148E-1,1.655177176E-1
7.997252500E-1,-1.942856610E-2,3.031472862E-1,1.560439467E-1
8.097522500E-1,-3.286527842E-2,3.358759284E-1,1.556444764E-1
8.197802500E-1,-5.283646286E-2,3.383513093E-1,1.698011011E-1
8.298082500E-1,-6.775841862E-2,3.430360854E-1,1.743985116E-1
8.398362500E-1,-6.286419928E-2,3.933268785E-1,2.130001187E-1
8.498642500E-1,-4.687217996E-2,4.392472208E-1,2.452595234E-1
8.598922500E-1,-2.768240124E-2,4.711417556E-1,2.726070583E-1
8.699202500E-1,-4.308293015E-2,4.969680309E-1,2.887111902E-1
8.799482500E-1,-4.707284644E-2,5.811448693E-1,3.008313179E-1
8.899762500E-1,-6.161823496E-2,6.223123074E-1,3.039706647E-1
9.000042500E-1,-7.946237177E-2,6.918302178E-1,3.087961674E-1
9.100322500E-1,-8.792376518E-2,7.010822892E-1,3.063407242E-1
9.200592500E-1,-7.964503020E-2,6.872761846E-1,3.196116090E-1
9.300872500E-1,-1.023127884E-1,5.999074578E-1,3.235592246E-1
9.401152500E-1,-1.010864303E-1,6.619706750E-1,3.607440889E-1
9.501432500E-1,-1.118858159E-1,5.945162773E-1,3.639540076E-1
9.601712500E-1,-1.154928207E-1,5.461422801E-1,3.677874804E-1
9.701992500E-1,-1.088833883E-1,5.286599398E-1,3.578035533E-1
9.802272500E-1,-1.010659114E-1,5.501284599E-1,3.656812906E-1
9.902552500E-1,-9.611775726E-2,4.887234271E-1,3.576052487E-1
1.000283250E0,-8.828873932E-2,4.960435331E-1,3.368341923E-1
1.010311250E0,-1.135030165E-1,4.653399587E-1,3.217561543E-1
1.020338250E0,-1.451517642E-1,5.330076218E-1,3.328440785E-1
1.030366250E0,-1.475059986E-1,5.847784281E-1,3.438293636E-1
1.040394250E0,-1.560530216E-1,6.357837319E-1,3.542213440E-1
1.050422250E0,-1.521962285E-1,6.530181170E-1,3.467756510E-1
1.060450250E0,-1.309533864E-1,6.947312951E-1,3.612014353E-1
1.070478250E0,-1.109389365E-1,7.019410133E-1,3.661149442E-1
1.080506250E0,-8.459407836E-2,7.006260753E-1,3.665847480E-1
1.090534250E0,-5.965037644E-2,7.145839930E-1,3.719147742E-1
1.100562250E0,-4.099651799E-2,7.183281779E-1,3.862134516E-1
1.110590250E0,-3.543237597E-2,6.879111528E-1,3.912902474E-1
1.120618250E0,-2.146994323E-2,6.221997142E-1,3.910866082E-1
1.130646250E0,-6.522686221E-3,5.959137678E-1,3.822441101E-1
1.140673250E0,3.737048246E-3,6.145837903E-1,3.626102805E-1
1.150701250E0,-4.089220241E-2,4.652177691E-1,3.007448018E-1
1.160729250E0,-6.093640998E-2,6.414187551E-1,3.067262471E-1
1.170757250E0,3.535976633E-2,8.057464361E-1,3.156702220E-1
1.180785250E0,1.094715819E-1,8.159917593E-1,3.310669363E-1
1.190813250E0,1.125230342E-1,8.330671787E-1,3.527538776E-1
1.200841250E0,7.795409113E-2,8.123017550E-1,3.956893682E-1
1.210869250E0,-4.682831839E-2,6.183325052E-1,3.967604935E-1
1.220897250E0,-1.078377515E-1,7.121621966E-1,4.165446460E-1
1.230925250E0,-3.015653417E-2,9.117245674E-1,4.192392528E-1
1.240953625E0,3.902214766E-2,9.447771311E-1,3.943322897E-1
1.250981625E0,6.138763949E-2,9.327974319E-1,3.790601492E-1
1.261008625E0,4.514089227E-2,8.660755157E-1,3.805910349E-1
1.271036625E0,1.520429738E-2,7.855686545E-1,3.871943653E-1
1.281064625E0,-1.490353700E-2,7.238680124E-1,3.927643597E-1
1.291092625E0,-3.580588847E-2,7.309179306E-1,3.968927860E-1
1.301120625E0,-3.946178779E-2,8.043638468E-1,3.753623366E-1
1.311148625E0,-1.965346187E-2,9.050468206E-1,3.468502760E-1
1.321176625E0,1.382836327E-2,9.231357574E-1,2.958524525E-1
1.331204625E0,1.039714739E-2,7.920858860E-1,2.311496139E-1
1.341232625E0,-2.972499467E-2,6.832011938E-1,1.987445503E-1
1.351260625E0,1.999249309E-2,6.945108771E-1,2.228229791E-1
1.361288625E0,3.405496478E-2,5.891036391E-1,2.213120610E-1
1.371316625E0,1.588448323E-2,5.232495070E-1,2.153284699E-1
1.381343625E0,5.896694958E-3,5.110520124E-1,2.141048461E-1
1.391371625E0,1.022672839E-2,4.834907055E-1,2.146790326E-1
1.401399625E0,1.890117116E-2,4.461584091E-1,2.000867277E-1
1.411427625E0,3.366946429E-2,4.107538164E-1,1.740599126E-1
1.421455625E0,4.886075109E-2,3.832313716E-1,1.578141451E-1
1.431483625E0,3.502190113E-2,3.581079245E-1,1.431899369E-1
1.441511625E0,-4.427449312E-4,3.467775285E-1,1.305028498E-1
1.451539625E0,-3.341693804E-2,3.424669206E-1,1.104614884E-1
1.461567625E0,-4.343322664E-2,3.307055831E-1,9.801579267E-2
1.471595625E0,-4.618800059E-2,2.965736985E-1,8.572396636E-2
1.481623625E0,-3.505623341E-2,2.650620937E-1,7.035887241E-2
1.491651625E0,-2.170873433E-2,2.177388072E-1,5.448749661E-2
1.501679625E0,-1.091252360E-2,1.663485765E-1,2.719382569E-2
1.511706625E0,2.289831173E-3,1.107380465E-1,1.232566498E-2
1.521734625E0,1.461663656E-2,6.983443350E-2,-1.324906014E-3
1.531762625E0,2.782378532E-2,7.950863987E-2,-8.304252289E-3
1.541790625E0,2.702342533E-2,1.017156839E-1,-2.359643579E-2
1.551818625E0,2.513710782E-2,8.542246372E-2,-4.161165282E-2
1.561846625E0,2.301888540E-2,5.847846344E-2,-5.862229317E-2
1.571874625E0,3.544945642E-2,3.347057849E-2,-6.584131718E-2
1.581902625E0,4.949898645E-2,2.145731822E-2,-6.267242134E-2
1.591930625E0,5.078822002E-2,4.108854383E-2,-5.519293249E-2
1.601958625E0,3.932556883E-2,8.083060384E-2,-4.390933365E-2
1.611986625E0,3.909946606E-2,1.258244514E-1,-3.360476345E-2
1.622014625E0,4.699305445E-2,1.739501804E-1,-1.617011987E-2
1.632042625E0,4.874568433E-2,2.098203003E-1,-1.769609982E-3
1.642070625E0,5.396202207E-2,2.354193330E-1,5.075025838E-4
1.652097625E0,5.966757983E-2,2.120042890E-1,-1.262434293E-3
1.662125625E0,5.340691283E-2,1.539824307E-1,-4.713989794E-3
1.672153625E0,4.157555476E-2,8.805775642E-2,-2.014567703E-2
1.682181625E0,3.632192314E-2,4.042813927E-2,-3.175722063E-2
1.692209625E0,3.858960420E-2,1.008567680E-2,-4.469672218E-2
1.702237625E0,3.946623206E-2,-2.095569670E-2,-4.715278745E-2
1.712265625E0,4.024280980E-2,-5.269232020E-2,-4.404381290E-2
1.722293625E0,5.102774128E-2,-7.660944015E-2,-3.885817528E-2
1.732321625E0,5.250499398E-2,-1.084786952E-1,-3.011555411E-2
1.742349625E0,4.151280224E-2,-1.128674746E-1,-1.757147536E-2
1.752377625E0,1.803570427E-2,-6.611116230E-2,-6.367824040E-3
1.762405625E0,-2.186923753E-3,1.427007280E-2,-3.797524143E-3
1.772433625E0,-3.778961487E-3,6.446772814E-2,-7.982416078E-3
1.782461625E0,2.067345195E-3,4.851531237E-2,-2.409677580E-2
1.792489625E0,-8.983509615E-4,5.371037871E-3,-4.192956910E-2
1.802516625E0,-1.176202483E-2,-2.070406824E-2,-5.237670988E-2
1.812544625E0,-2.553296462E-2,-3.375515342E-2,-6.055900455E-2
1.822572625E0,-4.875211045E-2,-3.302111477E-2,-5.662593246E-2
1.832600625E0,-7.203586400E-2,-1.245725155E-2,-4.984658957E-2
1.842628625E0,-8.295127749E-2,3.233785927E-2,-4.155017436E-2
1.852656625E0,-7.421823591E-2,8.688472211E-2,-3.592744097E-2
1.862684625E0,-6.738600880E-2,1.080229953E-1,-1.325455774E-2
1.872712625E0,-6.086739525E-2,9.204988927E-2,-1.021593343E-3
1.882740625E0,-4.904590175E-2,6.579960138E-2,-1.502785832E-2
1.892768625E0,-5.160573125E-2,4.413478076E-2,-2.690049633E-2
1.902796625E0,-7.006110996E-2,-3.537909128E-3,-3.505597264E-2
1.912824625E0,-7.410725206E-2,-3.763089702E-2,-4.208219051E-2
1.922852625E0,-6.429473311E-2,-4.697045311E-2,-4.580743611E-2
1.932880625E0,-3.954731300E-2,-5.739646032E-2,-5.454872921E-2
1.942908625E0,-1.598792337E-2,-5.573065206E-2,-6.065855175E-2
1.952936625E0,-9.133214131E-3,-5.923696980E-2,-5.760363862E-2
1.962963625E0,-1.283351332E-2,-6.495130062E-2,-4.972498491E-2
1.972991625E0,-2.458124794E-2,-7.083901763E-2,-4.111099243E-2
1.983019625E0,-3.738188371E-2,-6.153374165E-2,-3.705298156E-2
1.993047625E0,-4.325176030E-2,-5.805645138E-2,-4.271992296E-2
2.003075625E0,-3.794210032E-2,-4.728366435E-2,-5.152572691E-2
2.013103625E0,-3.313695639E-2,-4.682133719E-2,-5.632447451E-2
2.023131625E0,-3.805955499E-2,-6.175841764E-2,-5.860185623E-2
2.033159625E0,-4.621947929E-2,-7.782500982E-2,-6.157926470E-2
2.043187625E0,-4.645061493E-2,-8.397175372E-2,-6.254539639E-2
2.053215625E0,-3.845420480E-2,-8.358452469E-2,-6.142394245E-2
2.063243625E0,-3.679307923E-2,-8.135393262E-2,-5.984506756E-2
2.073271625E0,-3.739921376E-2,-8.235235512E-2,-5.707351491E-2
2.083299625E0,-4.318468273E-2,-8.844837546E-2,-5.278626084E-2
2.093327625E0,-3.976251930E-2,-9.582266957E-2,-5.029034615E-2
2.103355625E0,-3.039110824E-2,-9.816593677E-2,-4.890906438E-2
2.113383625E0,-1.714507677E-2,-9.961336851E-2,-4.975461587E-2
2.123411625E0,-4.761261400E-3,-1.149763092E-1,-4.338226467E-2
2.133438625E0,1.023553126E-2,-1.452537924E-1,-4.683185741E-2
2.143466625E0,2.105370723E-2,-1.725389659E-1,-5.743357539E-2
2.153494625E0,2.107740939E-2,-1.752330214E-1,-6.406085193E-2
2.163522625E0,1.802728698E-2,-1.737398952E-1,-7.351646572E-2
2.173550625E0,1.436091214E-2,-1.927380860E-1,-7.544618845E-2
2.183578625E0,1.378205791E-2,-2.062757015E-1,-7.248454541E-2
2.193606625E0,8.950551040E-3,-2.097918689E-1,-6.823494285E-2
2.203634625E0,8.929507807E-3,-1.863332540E-1,-6.802140921E-2
2.213662625E0,7.737210952E-3,-1.538365632E-1,-6.287591904E-2
2.223690625E0,1.724423375E-3,-1.425925493E-1,-5.560977384E-2
2.233718625E0,1.882615034E-3,-1.532047093E-1,-5.248561874E-2
2.243746750E0,1.236204617E-2,-1.784875244E-1,-5.454779416E-2
2.253774750E0,2.028574981E-2,-1.844713688E-1,-6.013617292E-2
2.263802750E0,1.704351045E-2,-1.788602024E-1,-5.898551270E-2
2.273830750E0,1.758280024E-2,-1.613302082E-1,-5.838949606E-2
2.283858750E0,1.540962234E-2,-1.456684470E-1,-5.582452193E-2
2.293886750E0,7.655829191E-3,-1.409884691E-1,-4.591676220E-2
2.303914750E0,3.133651335E-3,-1.380244642E-1,-3.142234683E-2
2.313942750E0,3.581861500E-3,-1.414194554E-1,-2.174441889E-2
2.323970750E0,4.283754155E-3,-1.266309619E-1,-1.840635017E-2
2.333997750E0,4.456060473E-3,-1.112006009E-1,-1.539458241E-2
2.344025750E0,1.720732427E-3,-9.330085665E-2,-1.585019194E-2
2.354053750E0,3.068601945E-4,-7.353088260E-2,-1.495430432E-2
2.364081750E0,-4.802970216E-3,-4.894376919E-2,-9.720142931E-3
2.374109750E0,-9.266162291E-3,-3.587856516E-2,-1.114440151E-2
2.384137750E0,-8.168281056E-3,-3.972632438E-2,-1.212599408E-2
2.394165750E0,-7.526991889E-3,-5.842597783E-2,-9.935810231E-3
2.404193750E0,-1.278804243E-2,-4.851530492E-2,-8.776521310E-3
2.414221750E0,-1.906804368E-2,-2.586671710E-2,-1.111317892E-2
2.424249750E0,-1.900694892E-2,-2.816945501E-2,-1.291977800E-2
2.434277750E0,-2.338811569E-2,-3.176578879E-2,-8.616641164E-3
2.444305750E0,-2.802396007E-2,-2.156455629E-2,-6.183864549E-3
2.454333750E0,-3.209433332E-2,-7.543012500E-3,-3.074091626E-3
2.464361750E0,-2.812509425E-2,-1.067839563E-3,-3.149076132E-3
2.474389750E0,-3.325514123E-2,-4.429814406E-3,-7.109463215E-3
2.484417750E0,-4.101703689E-2,-1.061440818E-2,-8.317084983E-3
2.494445750E0,-4.365037009E-2,-1.229406521E-2,-1.020579785E-2
2.504473750E0,-3.487408534E-2,-1.269993559E-2,-1.424951106E-2
2.514501750E0,-2.642946877E-2,-4.487812519E-3,-1.755715720E-2
2.524529750E0,-2.564546280E-2,6.309622899E-3,-1.736362465E-2
2.534556750E0,-2.671765164E-2,3.232340794E-3,-1.775084808E-2
2.544584750E0,-2.626512013E-2,-1.933554187E-2,-1.458706893E-2
2.554612750E0,-1.910760812E-2,-3.767327219E-2,-1.307332888E-2
2.564640750E0,-1.497653127E-2,-4.147348180E-2,-1.180695556E-2
2.574668750E0,-1.953000389E-2,-1.185060944E-2,-1.304212958E-2
2.584696750E0,-2.743056044E-2,3.905466758E-3,-1.109164953E-2
2.594724750E0,-2.441639453E-2,-7.468095049E-3,-1.461075153E-2
2.604752750E0,-1.612940431E-2,-3.399059176E-2,-1.447985694E-2
2.614780750E0,-9.262176231E-3,-4.881934077E-2,-1.384442672E-2
2.624808750E0,-7.318372838E-3,-3.857551515E-2,-1.501800492E-2
2.634836750E0,-6.874158047E-3,-2.906084061E-2,-1.329920068E-2
2.644864750E0,-9.796018712E-3,-2.450240776E-2,-1.263456233E-2
2.654892750E0,-5.470247008E-3,-1.948660985E-2,-1.383617893E-2
2.664920750E0,-5.916207447E-4,-1.706913859E-2,-1.465559658E-2
2.674948750E0,3.475825069E-3,-1.482862234E-2,-1.257673278E-2
2.684976750E0,2.910675248E-4,-2.168755420E-2,-1.725810580E-2
2.695004750E0,-5.446180701E-3,-2.923814766E-2,-1.671428792E-2
2.705032750E0,-1.005540136E-2,-3.280007839E-2,-1.606912538E-2
2.715060750E0,-1.234385557E-2,-3.445576876E-2,-1.622864977E-2
2.725088750E0,-1.077566575E-2,-3.119218722E-2,-1.887184568E-2
2.735116750E0,-7.501308806E-3,-2.164102718E-2,-1.956666447E-2
2.745144750E0,-5.967622623E-3,-2.057504840E-2,-1.928684302E-2
2.755172750E0,-5.158287473E-3,-1.973002777E-2,-1.961947232E-2
2.765200750E0,-6.834696047E-3,-1.601910964E-2,-2.069502883E-2
2.775227750E0,-7.856018841E-3,-1.508061122E-2,-2.301703952E-2
2.785255750E0,-4.558109213E-3,-2.075470425E-2,-2.295212448E-2
2.795283750E0,-4.368491936E-3,-2.448712476E-2,-2.282509021E-2
2.805311750E0,-7.638354320E-3,-1.665975153E-2,-2.263906784E-2
2.815339750E0,-1.395643782E-2,-6.259041838E-3,-2.195969597E-2
2.825367750E0,-1.062892564E-2,-9.058921598E-3,-1.871392131E-2
2.835395750E0,-8.150854148E-3,-1.891767606E-2,-1.388028357E-2
2.845423750E0,-6.502356846E-3,-2.068335190E-2,-1.664917171E-2
2.855451750E0,1.959571149E-3,-1.292476524E-2,-1.993151754E-2
2.865479750E0,5.847113207E-3,-1.026269142E-2,-2.338292636E-2
2.875507750E0,8.210669272E-3,-6.007227115E-3,-2.520878986E-2
2.885535750E0,4.959990736E-3,-1.018304564E-2,-2.148970589E-2
2.895563750E0,1.926661935E-4,-1.021686941E-2,-2.422184311E-2
2.905591750E0,5.542933010E-3,-1.262754295E-2,-2.443678305E-2
2.915619750E0,1.535614859E-2,-2.750742063E-2,-2.411453985E-2
2.925647750E0,1.229806524E-2,-3.758271411E-2,-1.843053289E-2
2.935675750E0,6.088638678E-3,-2.777082846E-2,-1.323550474E-2
2.945703750E0,4.930560477E-3,-1.373375766E-2,-1.074854098E-2
2.955731750E0,7.823818363E-3,-1.280005276E-2,-9.061427787E-3
2.965759750E0,1.022877917E-2,-1.773517951E-2,-7.015806623E-3
2.975787750E0,1.078484766E-2,-1.231298130E-2,-3.732395591E-3
2.985815750E0,1.731748320E-2,-3.546280786E-3,-9.395310655E-3
2.995843750E0,1.470785215E-2,-8.712546900E-3,-9.024598636E-3
3.005871750E0,1.322498452E-2,-1.974324137E-2,-5.291608628E-3
3.015899750E0,1.356267370E-2,-1.950222254E-2,-8.585672826E-3
3.025927750E0,1.382071525E-2,-1.905309409E-2,-1.086743176E-2
3.035955750E0,1.307076868E-2,-1.749754325E-2,-1.138222218E-2
3.045982750E0,1.733982563E-2,-2.125079557E-2,-1.038741600E-2
3.056010750E0,1.291578263E-2,-2.092589065E-2,-3.203006228E-3
3.066038750E0,5.470934790E-3,-6.781696342E-3,4.040488973E-3
3.076066750E0,-6.332967314E-4,-9.302644059E-3,1.347766723E-3
3.086094750E0,3.432663390E-3,-2.081528679E-2,4.037966952E-3
3.096122750E0,7.796519436E-3,-1.954229549E-2,-1.626310172E-3
3.106150750E0,7.623436861E-3,-6.515727378E-3,-3.191962373E-3
3.116178750E0,1.916815294E-3,7.020588033E-3,-6.659397855E-3
3.126206750E0,-9.945994243E-4,4.969458096E-3,-9.606495500E-3
3.136234750E0,4.681395832E-3,-1.280820835E-2,-1.017108560E-2
3.146262750E0,2.127041109E-3,-1.930742711E-2,-7.109179627E-3
3.156290750E0,-5.717033520E-3,-2.993967384E-3,-5.767212715E-3
3.166318750E0,-9.489391930E-3,1.350691915E-2,4.077076446E-4
3.176346750E0,-1.188730169E-2,1.500707678E-2,1.227162313E-3
3.186374750E0,-9.234671481E-3,1.129610557E-2,4.993926734E-3
3.196402750E0,-8.231991902E-3,5.713320803E-3,4.764362238E-3
3.206430750E0,-4.872409627E-3,5.629000254E-3,5.996397696E-3
3.216458750E0,-1.418023137E-3,8.570461534E-3,3.674121806E-3
3.226486750E0,3.908265848E-3,7.740169764E-3,1.484064502E-3
3.236514125E0,9.075863287E-3,5.774756894E-3,1.102966256E-3
3.246542125E0,7.030177861E-3,1.778478734E-3,1.962763024E-3
3.256570125E0,-5.880608223E-4,-3.296440467E-3,3.126564436E-3
3.266598125E0,-5.009814166E-3,-6.249986589E-3,2.127530053E-3
3.276626125E0,-5.189577583E-3,-5.779862404E-4,4.506798461E-3
3.286654125E0,-4.397838842E-3,-5.331340246E-3,9.665643796E-3
3.296682125E0,5.085028242E-4,-7.334304973E-3,1.183239184E-2
3.306710125E0,1.138761174E-3,-9.847999550E-3,1.111692563E-2
3.316738125E0,2.072731731E-3,-2.170519158E-2,1.252946630E-2
3.326766125E0,-5.086560850E-4,-3.424251080E-2,6.987066939E-3
3.336794125E0,2.810974140E-3,-4.095101357E-2,6.827544421E-3
3.346822125E0,9.404133074E-3,-5.902730674E-2,1.431901939E-3
3.356849125E0,9.804406203E-3,-6.851960719E-2,-1.394777326E-3
3.366877125E0,1.249911916E-2,-5.559424683E-2,-3.383313073E-3
3.376905125E0,9.732894599E-3,-3.928557783E-2,2.566956682E-4
3.386933125E0,4.829331767E-3,-3.130138293E-2,1.030274434E-3
3.396961125E0,4.969147965E-3,-3.944879025E-2,-6.813392974E-4
3.406989125E0,8.585614152E-3,-4.245347157E-2,-3.181862645E-3
3.417017125E0,9.527839720E-3,-3.585229442E-2,-1.593020745E-3
3.427045125E0,3.934911452E-3,-2.816372737E-2,-3.682292998E-3
3.437073125E0,1.501315157E-3,-2.351837605E-2,-2.876420505E-3
3.447101125E0,2.337785438E-3,-2.347318642E-2,2.923327964E-3
3.457129125E0,-4.659904516E-4,-2.348010801E-2,2.352878917E-3
3.467157125E0,1.258947887E-4,-2.893924341E-2,3.987098113E-3
3.477185125E0,-4.011059646E-3,-2.093430981E-2,9.231128730E-3
3.487213125E0,-9.032798931E-3,9.333146736E-4,9.782347828E-3
3.497241125E0,-1.084028650E-2,1.944547892E-2,8.894716389E-3
3.507269125E0,-9.644668549E-3,1.600731909E-2,1.222078502E-2
3.517297125E0,-1.178451814E-2,9.698023088E-3,1.042474899E-2
3.527325125E0,-4.447126295E-3,9.253050201E-3,8.473381400E-3
3.537353125E0,-4.575490486E-3,2.467701212E-2,3.220828250E-3
3.547381125E0,-8.112695999E-3,3.552523628E-2,7.776489947E-3
3.557409125E0,-6.244755350E-3,2.381931245E-2,1.272677444E-2
3.567437125E0,-5.810020026E-3,1.629689708E-3,1.692186482E-2
3.577465125E0,-5.803628359E-3,-1.897785068E-2,1.183895394E-2
3.587493125E0,-4.000112414E-3,-3.057780117E-2,9.175818413E-3
3.597521125E0,-6.809747312E-3,-2.740518004E-2,9.217363782E-3
3.607549125E0,-5.716383923E-3,-1.366201695E-2,1.262717135E-2
3.617577125E0,-1.372768311E-3,-1.797101460E-3,1.641205512E-2
3.627605125E0,1.133387676E-3,1.546051353E-4,2.179216221E-2
3.637633125E0,4.204811063E-3,1.322134864E-3,2.961226925E-2
3.647661125E0,5.458598956E-3,9.740306064E-3,3.473370895E-2
3.657689125E0,1.292882487E-3,3.469359130E-2,4.271280393E-2
3.667717125E0,-4.348972347E-3,6.778103113E-2,5.172931403E-2
3.677745125E0,-1.821658388E-2,1.061766297E-1,6.158380955E-2
3.687773125E0,-2.793370746E-2,1.390640438E-1,6.773166358E-2
3.697801125E0,-3.706488758E-2,1.696557701E-1,7.595044374E-2
3.707829125E0,-4.490707070E-2,2.038124949E-1,8.236874640E-2
3.717857125E0,-4.279251769E-2,2.017301768E-1,8.953824639E-2
3.727885125E0,-4.846824706E-2,1.362135708E-1,1.035838127E-1
3.737913125E0,-4.254191369E-2,4.565172270E-2,1.160596535E-1
3.747940125E0,-2.584831789E-2,-2.382116392E-3,1.127618849E-1
3.757968125E0,-1.083075162E-2,-2.862836793E-2,9.655415267E-2
3.767996125E0,4.810680170E-3,4.148979485E-2,8.126347512E-2
3.778024125E0,2.508266270E-2,9.791179001E-2,6.493297219E-2
3.788052125E0,4.041749984E-2,6.405338645E-2,6.055857614E-2
