,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
5256,52.61442733,-1.093526721,0.39258319140000003,0.3236429691
5257,52.62443533,-1.014764786,0.4252063632,0.4187238216
5258,52.63444233,-0.846981585,0.4358648658,0.4940185845
5259,52.64444933,-0.6561004519,0.4231707752,0.5279631019
5260,52.65445633,-0.49226066469999996,0.40648844840000004,0.5070335865
5261,52.66446333,-0.3379403055,0.47868001460000004,0.5011513233
5262,52.67447033,-0.1839784384,0.5933029652,0.48257175090000004
5263,52.68447833,-0.053804241120000006,0.7109183669,0.4454006255
5264,52.69448533,0.010462362320000002,0.7513301969,0.4049868882
5265,52.70449233,0.05917307362000001,0.7887040973,0.3854944706
5266,52.71449933,0.17325598,0.9674474597,0.3537988663
5267,52.72450633,0.3121276498,1.141709685,0.32386702300000003
5268,52.73451333,0.4480167925,1.261413932,0.382201165
5269,52.74452033,0.4912907481,1.2877725359999999,0.3734867275
5270,52.75452833,0.46097597479999997,1.2509639259999998,0.3024631441
5271,52.76453533,0.3481035829,1.209144711,0.2903901935
5272,52.77454233,0.12146858869999999,1.257833958,0.32328796390000003
5273,52.78454933,-0.1893228889,1.3144949670000001,0.4005320668
5274,52.79455633,-0.4403732419,1.3517936469999998,0.518199861
5275,52.80456333,-0.5800698996,1.195077896,0.6020866036
5276,52.81457033,-0.6187443733,0.9698414206999999,0.6449296474
5277,52.82457833,-0.6118471026,0.8360520601000001,0.6898974179999999
5278,52.83458533,-0.6001014709,0.7786614895,0.719605267
5279,52.84459271,-0.5905371904,0.7678684592,0.7393543123999999
5280,52.85459971,-0.585434556,0.7897942662,0.7484319806
5281,52.86460671,-0.5584384203,0.8757258654000001,0.7487106919
5282,52.87461371,-0.5045447946,0.9623864293000001,0.7504374981
5283,52.88462071,-0.5099335313000001,0.9536151885999999,0.783002317
5284,52.89462871,-0.5390956402,1.001876235,0.8182985187
5285,52.90463571,-0.5743975639,1.039218426,0.8719956875
5286,52.91464271,-0.6331005692,1.021746993,0.9319218397
5287,52.92464971,-0.7008712292,0.9394242764,0.9644107223
5288,52.93465671,-0.7626422048,0.8298642635,0.970051825
5289,52.94466371,-0.8268180490000001,0.765325129,0.9589368701000001
5290,52.95467071,-0.8435120583,0.7656950355,0.9348083734999999
5291,52.96467871,-0.8429807425,0.825502038,0.8811432123
5292,52.97468571,-0.8432909846,0.8990401626000001,0.7893339396
5293,52.98469271,-0.8309223652,0.9722988009,0.7080574036
5294,52.99469971,-0.7909272909,1.101428509,0.6544610262
5295,53.00470671,-0.7150240540999999,1.1707320209999998,0.5885255336999999
5296,53.01471371,-0.6179923414999999,1.133220911,0.4707144499
5297,53.02472071,-0.5150160193,1.0733836890000001,0.3069786429
5298,53.03472871,-0.4004193842,0.9805682302,0.1503389627
5299,53.04473571,-0.27503061289999997,0.8607879281,0.026262251659999996
5300,53.05474271,-0.1542503834,0.7086031437,-0.03149904683
5301,53.06474971,-0.07653006166,0.5534658432,-0.02571869269
5302,53.07475671,-0.07587838917999999,0.3908207715,0.039729025210000005
5303,53.08476371,-0.10792438689999999,0.3201972544,0.1076070443
5304,53.09477071,-0.143181175,0.3190848529,0.1311429888
5305,53.10477871,-0.1661513001,0.362201035,0.11822061240000001
5306,53.11478571,-0.1443892866,0.4130144119,0.05489757285
5307,53.12479271,-0.07156351954,0.399856925,-0.06027488783
5308,53.13479971,0.06941304356000001,0.3161079586,-0.1467325538
5309,53.14480671,0.254986316,0.2445712239,-0.1981723607
5310,53.15481371,0.42399901149999997,0.1420688182,-0.1964799166
5311,53.16482071,0.5746090412,-0.03973068297,-0.2191054821
5312,53.17482871,0.7155797481999999,-0.35044673090000006,-0.2862392366
5313,53.18483571,0.8585928679000001,-0.6062594652000001,-0.4503200054
5314,53.19484271,0.9544799923999999,-0.9184631704999999,-0.7523339391
5315,53.20484971,1.003472924,-1.220618367,-1.141409278
5316,53.21485671,1.0183355809999999,-1.376686096,-1.612746239
5317,53.22486371,1.066484571,-1.334314942,-2.077441692
5318,53.23487071,1.1006348129999999,-1.258985519,-2.485979557
5319,53.24487871,1.089891911,-1.154145956,-2.6657361980000003
5320,53.25488571,0.9856159091,-0.8042923212,-2.538733244
5321,53.26489271,0.8755798340000001,-0.1686125696,-2.182659626
5322,53.27489971,0.9464042187,0.3209706843,-1.6602153780000002
5323,53.28490671,1.139979839,0.5347504616,-1.077207685
5324,53.29491371,1.3015458579999999,0.3210752308,-0.6282619238
5325,53.30492071,1.3482061619999999,-0.2092358917,-0.3280422688
5326,53.31492871,1.381873488,-0.839892447,-0.01994887553
5327,53.32493571,1.490656376,-1.4170176980000002,0.29161348940000004
5328,53.33494271,1.758170724,-1.858262777,0.42539390920000003
5329,53.34494971,2.135553837,-2.2294919490000003,0.4041638374
5330,53.35495671,2.5008289809999997,-2.436915398,0.26137098670000003
5331,53.36496371,2.6963448519999997,-2.397512436,0.07320238650000001
5332,53.37497171,2.63811636,-2.063433886,-0.1439208686
5333,53.38497871,2.383225918,-1.330861688,-0.2888160348
5334,53.39498571,2.0008652209999997,-0.22558188440000002,-0.40666306020000004
5335,53.40499271,1.46503365,0.48450532560000004,-0.5225195885
5336,53.41499971,0.7969436645999999,-0.01426452491,-0.6136724353
5337,53.42500671,0.007257405202999999,-0.7516955137000001,-0.6837663651000001
5338,53.43501371,-0.6770961881,-1.098672867,-0.7359534501999999
5339,53.44502171,-1.175929189,-1.1582494970000001,-0.8665385245999999
5340,53.45502871,-1.4464478490000001,-0.9295668602,-0.9609845877
5341,53.46503571,-1.523350954,-0.6826729178000001,-0.9859514831999999
5342,53.47504271,-1.410496831,-0.6048702598,-1.009628415
5343,53.48504971,-1.107321143,-0.5710682869,-0.9509425162999999
5344,53.49505671,-0.5698747039000001,-0.3469480872,-0.7446849942
5345,53.50506371,0.08994071186000001,-0.08309152722,-0.49515220520000003
5346,53.51507171,0.7448474765,-0.01354520582,-0.294011116
5347,53.52507871,1.294524193,-0.06831771135,-0.1578506082
5348,53.53508571,1.652379513,-0.1879234612,-0.05041789636
5349,53.54509271,1.702847719,-0.16575901210000002,0.1706338972
5350,53.55509971,1.144897103,0.09120674431,0.3140331209
5351,53.56510671,0.5653368831000001,-0.5042589307,0.3818388283
5352,53.57511371,0.1852217913,-0.7921900153,0.4893879294
5353,53.58512171,-0.0500484854,-0.7223545909,0.5717682242000001
5354,53.59512871,-0.20675259829999998,-0.6200678945,0.6479637027
5355,53.60513571,-0.2990113795,-0.5763670206,0.7334759831000001
5356,53.61514271,-0.3705145717,-0.5721957088,0.8159127831
5357,53.62514971,-0.4416714907,-0.6119765043,0.8896281123
5358,53.63515671,-0.500251174,-0.6959659456999999,0.9417454004000001
5359,53.64516371,-0.5455480218,-0.7916386724,0.9663537741
5360,53.65517171,-0.5682842135,-0.8731550574,0.9319497347
5361,53.66517871,-0.552834332,-0.8707392216,0.818498373
5362,53.67518571,-0.47458404299999996,-0.6960965395000001,0.6176595688000001
5363,53.68519271,-0.36221987009999995,-0.36605015399999996,0.38326323030000004
5364,53.69519971,-0.32142877579999996,-0.05653436109,0.1699171215
5365,53.70520671,-0.2575430572,0.1450042725,0.0077091343700000006
5366,53.71521371,-0.09684500098,0.08050331473,-0.15030260380000002
5367,53.72522171,0.1807665527,-0.1578249484,-0.2762981057
5368,53.73522871,0.5266403556,-0.1292974204,-0.32509282230000003
5369,53.74523571,0.8826406001999999,-0.1689810753,-0.3167083561
5370,53.75524271,1.220891595,-0.4552756846,-0.22345164420000002
5371,53.76524971,1.4032419919999999,-0.7247543931,-0.09095878899
5372,53.77525671,1.3641561269999998,-0.9116345048000001,0.02609087341
5373,53.78526471,1.133318901,-0.946362257,0.14542360599999998
5374,53.79527171,0.7246121764,-0.6449145079,0.2735293806
5375,53.80527871,0.1512787789,-0.2933296561,0.32872843739999996
5376,53.81528571,-0.5285849571,-0.0074313292279999995,0.3578647375
5377,53.82529271,-1.063449502,0.1440957487,0.387152791
5378,53.83529971,-1.240886331,-0.02477556281,0.20134243370000002
5379,53.84530613,-1.135202885,-0.2251965851,-0.3060359061
5380,53.85531412,-0.9340247512000001,-0.40056520700000003,-0.7029358745000001
5381,53.86532112,-0.8080291152,-0.61665833,-0.6842777133
5382,53.87532812,-0.7656131983,-0.7260156870000001,-0.46427932380000003
5383,53.88533512,-0.7943458556999999,-0.6965101361,-0.1944599152
5384,53.89534212,-0.7752988934999999,-0.5783962607,-0.012317007409999999
5385,53.90534912,-0.6605272889,-0.5188127756,0.1073706672
5386,53.91535612,-0.5642390847,-0.3903078437,0.2164548039
5387,53.92536412,-0.58990556,-0.18207082149999998,0.2753644288
5388,53.93537113,-0.7119579911,-0.001332998974,0.3005238473
5389,53.94537812,-0.8565939068999999,0.08029764146000001,0.3155965209
5390,53.95538512,-0.9893005490000001,0.049565032120000005,0.3415231705
5391,53.96539212,-1.093387365,0.1223255694,0.37717852
5392,53.97539912,-1.190755486,0.39970123770000004,0.4040181339
5393,53.98540612,-1.250156283,0.6568211317,0.4063249528
5394,53.99541412,-1.219696403,0.7379103898999999,0.4423551261
5395,54.00542112,-1.136996984,0.7033475040999999,0.4813135266
5396,54.01542812,-1.022735715,0.6258401871,0.4913847744
5397,54.02543512,-0.879830718,0.5731857418999999,0.4882198572
5398,54.03544212,-0.7191297412000001,0.5585482121,0.4678370953
5399,54.04544912,-0.5486445427000001,0.5716072321,0.45889732240000003
5400,54.05545712,-0.4007166028,0.5700737834,0.43810653689999995
5401,54.06546412,-0.2091083676,0.6546485424,0.40818575020000003
5402,54.07547112,0.006141357124,0.7914682031,0.3791272044
5403,54.08547812,0.2953270078,1.067226768,0.3322847188
5404,54.09548512,0.5709514618,1.262233019,0.3073865473
5405,54.10549212,0.8071567416,1.43355453,0.306430757
5406,54.11549912,0.9008347988,1.458587766,0.2819975913
5407,54.12550712,0.8388264775,1.4672503469999998,0.2757716179
5408,54.13551412,0.6049311757,1.4263108969999998,0.3046440184
5409,54.14552112,0.2394355237,1.527810574,0.36270713810000005
5410,54.15552813,-0.3027268052,1.526182652,0.3807215691
5411,54.16553512,-0.702119112,1.28241992,0.4306615293
5412,54.17554212,-0.8307034373000001,1.00183773,0.49728822710000004
5413,54.18554912,-0.720410049,0.8405657411,0.5438641906
5414,54.19555712,-0.5530391335,0.6794149279999999,0.5645524263
5415,54.20556412,-0.4034953117,0.6132534146,0.5852770209
5416,54.21557112,-0.3569587171,0.6690186858,0.6022365689
5417,54.22557812,-0.3620498478,0.7913147806999999,0.6149745584
5418,54.23558512,-0.40342366700000004,0.8822856545000001,0.6424389482
5419,54.24559212,-0.4564819634,0.9110640883,0.714305222
5420,54.25559912,-0.47919473049999994,0.9547241926000001,0.800234735
5421,54.26560712,-0.5304635763000001,1.0168637040000001,0.8818498254000001
5422,54.27561412,-0.6014778614,1.0729328390000001,0.9637875557
5423,54.28562112,-0.6744450331,1.047439814,1.050580025
5424,54.29562812,-0.7309940456999999,1.013465643,1.069629073
5425,54.30563512,-0.7700379491,0.9345749617,1.037792325
5426,54.31564212,-0.8246729970000001,0.9349368811,0.9568008184000001
5427,54.32564912,-0.8896380067,1.015099049,0.8602417111
5428,54.33565712,-0.9437209368,1.1266266109999998,0.7515850067000001
5429,54.34566412,-0.9493029118,1.212043405,0.6187317371
5430,54.35567112,-0.9010104537000001,1.29267168,0.4704887271
5431,54.36567812,-0.8042293191,1.322056055,0.3272306621
5432,54.37568513,-0.6444188952000001,1.302691102,0.2056589723
5433,54.38569212,-0.47039645909999994,1.239866138,0.10530763119999999
5434,54.39569912,-0.3109660447,1.161376595,0.00378500158
5435,54.40570712,-0.17567817870000002,1.113339782,-0.06653710455
5436,54.41571412,-0.06437456607999999,1.0530405040000002,-0.11209846289999999
5437,54.42572112,0.03938271478,0.9623197913,-0.1340608597
5438,54.43572812,0.1200192347,0.8347964287,-0.13123710449999998
5439,54.44573512,0.1509852707,0.6713070869,-0.10118151460000001
5440,54.45574212,0.15819364789999998,0.6084173321999999,-0.04601066932
5441,54.46574912,0.1390582323,0.6334832311,-0.01140146703
5442,54.47575712,0.1084212214,0.7297064066,-0.02449170314
5443,54.48576412,0.054874956610000004,0.7757460475,-0.1009796858
5444,54.49577112,0.02214550227,0.7548295856,-0.21651266519999998
5445,54.50577812,0.10734352470000001,0.7043657303,-0.3978254497
5446,54.51578512,0.2816945612,0.5830414295,-0.5486895442
5447,54.52579212,0.5588079095,0.488879025,-0.6454995871
5448,54.53579912,0.8272351027,0.3786888719,-0.6615096927
5449,54.54580712,0.9529085755,0.2575711906,-0.6279289722
5450,54.55581412,0.9323146343000001,-0.042343355719999996,-0.6972129345
5451,54.56582112,0.8720615506,-0.5016339421,-0.9632126689
5452,54.57582813,0.8934613466,-0.9439250827,-1.3450846669999998
5453,54.58583512,1.004130721,-1.4427558180000002,-1.8121477369999999
5454,54.59584212,1.1631979940000001,-1.7847962380000002,-2.3012068269999997
5455,54.60584912,1.331151485,-1.6729213,-2.5516266819999998
5456,54.61585712,1.3205353020000001,-0.9752011895,-2.532073021
5457,54.62586412,1.4013780359999999,0.21826925870000002,-2.074966431
5458,54.63587112,1.6528149840000002,0.8773781656999999,-1.222158551
5459,54.64587812,1.7083544730000002,0.5383312702,-0.7794125676000001
5460,54.65588512,1.562319279,0.03948555142,-0.6050907969
5461,54.66589212,1.3469669819999999,-0.2625850439,-0.3277036846
5462,54.67590012,1.2456002240000001,-0.3485603929,0.012812620030000001
5463,54.68590713,1.330287457,-0.61727494,0.3264280558
5464,54.69591412,1.620417833,-1.179738879,0.5625622869
5465,54.70592112,2.042356014,-1.985727429,0.6563929318999999
5466,54.71592812,2.4338178630000002,-2.757860661,0.5795500875
5467,54.72593512,2.6315259930000003,-3.182247162,0.36697360869999995
5468,54.73594212,2.490799665,-2.951031685,0.1260883063
5469,54.74595012,2.063650846,-1.776691675,-0.10064450650000001
5470,54.75595712,1.54441607,-0.1195280403,-0.3357648849
5471,54.76596412,1.099809289,0.6356183887,-0.5629577637
5472,54.77597112,0.5823631883,0.3119873106,-0.7621116042
5473,54.78597812,-0.030184399339999998,-0.2595807016,-0.8700033426
5474,54.79598513,-0.5564849377000001,-0.46501854060000003,-0.8628348708
5475,54.80599212,-0.8608661294,-0.4368164539,-0.9099973440000001
5476,54.81600012,-0.9536373615000001,-0.3860779107,-0.9463921189
5477,54.82600712,-0.9438668489,-0.3951084018,-0.8959080576999999
5478,54.83601412,-0.8744193316,-0.45782449840000006,-0.7713347077
5479,54.84602146,-0.6715398431,-0.46792057159999995,-0.5861675143
5480,54.85602846,-0.32180365920000004,-0.3372025192,-0.40772449969999996
5481,54.86603546,0.06326147914,-0.1878941804,-0.27144491670000004
5482,54.87604246,0.4391514957,-0.02681288682,-0.16788364949999998
5483,54.88605046,0.7291429043000001,0.04788157716,-0.07299411297
5484,54.89605746,0.8577933311,0.01089612767,0.02429515496
5485,54.90606446,0.7908993363,-0.2251550555,0.1416543871
5486,54.91607146,0.5978894234000001,-0.48810786009999996,0.2537878752
5487,54.92607846,0.41557925939999996,-0.6298330426,0.3500318825
5488,54.93608546,0.2770370841,-0.6398129463000001,0.4275043011
5489,54.94609246,0.1465725303,-0.5657038689,0.4788251817
5490,54.95610046,0.035619914530000005,-0.5002591014,0.534229815
5491,54.96610746,-0.050636861469999996,-0.44076639409999996,0.5991645455
5492,54.97611446,-0.124535054,-0.393950969,0.6553585529
5493,54.98612146,-0.1954461038,-0.382063359,0.6981925964
5494,54.99612846,-0.25866767760000003,-0.4216855764,0.7210710645
5495,55.00613546,-0.3198376596,-0.4658114612,0.7148018479000001
5496,55.01614346,-0.37907728549999997,-0.48225089909999996,0.6854482293
5497,55.02615046,-0.43708387020000006,-0.4390586615,0.6471772194
5498,55.03615746,-0.49510538579999996,-0.30408087370000003,0.5708326101
5499,55.04616446,-0.5410037636999999,-0.09490668028999999,0.47596815229999995
5500,55.05617146,-0.579176724,0.08842559904,0.3547780812
5501,55.06617846,-0.5961540936999999,0.09661357105,0.2730730474
5502,55.07618546,-0.5434895754,-0.05532003194,0.22959961
5503,55.08619346,-0.37342906,-0.1764570475,0.10454892369999999
5504,55.09620046,-0.1194649413,-0.23148328070000002,-0.04128285125
5505,55.10620746,0.22204366329999997,-0.2900077701,-0.1365939081
5506,55.11621446,0.5945078135,-0.311609745,-0.2006687671
5507,55.12622146,0.9400390983,-0.3211546242,-0.2137001008
5508,55.13622846,1.1821514370000001,-0.4139607549,-0.1659807861
5509,55.14623546,1.18479073,-0.6753366590000001,-0.1584552675
5510,55.15624346,1.009775519,-0.6927779317,-0.07737267017
5511,55.16625046,0.8182605505,-0.5856981277000001,0.08745269477
5512,55.17625746,0.5362496376,-0.7657693623999999,0.1499570906
5513,55.18626446,0.2608864903,-0.8737276195999999,0.1921194494
5514,55.19627146,0.03323734924,-0.928925097,0.2420830131
5515,55.20627846,-0.13099576529999998,-0.7927817106,0.288048774
5516,55.21628546,-0.336504966,-0.6224722862,0.2939916253
5517,55.22629346,-0.6364476085,-0.1406573504,0.3215668499
5518,55.23630046,-0.9253076315000001,0.7054864764,0.2979470193
5519,55.24630746,-1.029974103,1.336551547,-0.001559997676
5520,55.25631446,-0.9342562556,0.9684254526999999,-0.5261473656
5521,55.26632146,-0.9368224740000001,0.1992475986,-0.8341212869
5522,55.27632846,-1.053647757,-0.4925556481,-0.7558227181
5523,55.28633546,-1.136244416,-0.8638100623999999,-0.5637304783
5524,55.29634346,-1.13850522,-0.9628641605,-0.3714598119
5525,55.30635046,-1.030619383,-0.7190369964,-0.09229922295
5526,55.31635746,-0.799292624,-0.3049860597,0.1545182765
5527,55.32636446,-0.5087363124000001,0.056353040039999996,0.2955059409
5528,55.33637146,-0.3174694479,0.2559747994,0.32929852600000004
5529,55.34637846,-0.3132913113,0.305411458,0.28745687010000004
5530,55.35638646,-0.4388335049,0.20345127579999997,0.2001786977
5531,55.36639346,-0.6327284575,0.10310222949999999,0.14795887470000002
5532,55.37640046,-0.8666756749,0.06441316008999999,0.1475729942
5533,55.38640746,-1.095386624,0.1233096942,0.17585548760000003
5534,55.39641446,-1.229013443,0.2783094049,0.2576432824
5535,55.40642146,-1.208327055,0.46897342799999997,0.3461878002
5536,55.41642846,-1.123028159,0.5597185493,0.47939988969999997
5537,55.42643646,-1.036779642,0.571352005,0.5788148046
5538,55.43644346,-0.8958008289,0.5222683549,0.6065881252
5539,55.44645046,-0.7151990533,0.5267670751,0.566057086
5540,55.45645746,-0.4756700695,0.6893895268000001,0.5152139068
5541,55.46646446,-0.18989996609999998,1.005391002,0.5074798465
5542,55.47647146,0.06950098276000001,1.18093431,0.4733903408
5543,55.48647846,0.22809888420000002,1.163621426,0.4608112574
5544,55.49648646,0.32793518899999996,1.082580805,0.4328350425
5545,55.50649346,0.4609055519,1.029877067,0.41878122090000003
5546,55.51650046,0.5788894296,0.8968407512000001,0.3887455463
5547,55.52650746,0.6346832514,0.8536000848,0.3196995258
5548,55.53651446,0.6374777555,1.035984278,0.2596484423
5549,55.54652146,0.5303695798,1.3505693669999999,0.21135824920000001
5550,55.55652846,0.2524902821,1.513659239,0.2093733847
5551,55.56653646,-0.10408982630000001,1.634461641,0.2821964025
5552,55.57654346,-0.4726694822,1.582309723,0.34107619520000004
5553,55.58655046,-0.7022650242,1.387703538,0.43041536210000003
5554,55.59655746,-0.7548573612999999,1.145857692,0.5148431063000001
5555,55.60656446,-0.7101665734999999,0.8671839833,0.5827842355
5556,55.61657146,-0.6386374831,0.6738347411,0.5842593312
5557,55.62657846,-0.5562291741,0.6795217991,0.5452390313000001
5558,55.63658646,-0.5049910545,0.7449210286,0.5109790564
5559,55.64659346,-0.4961278737,0.7993171810999999,0.5066097379
5560,55.65660046,-0.5145889521,0.8341169953,0.5448242426
5561,55.66660746,-0.49784383179999997,0.8492885828,0.600632906
5562,55.67661446,-0.44780462979999996,0.8547001481000001,0.6574264168999999
5563,55.68662146,-0.4074672461,0.8729649782,0.7286550403000001
5564,55.69662946,-0.39038681979999995,0.9119211435,0.8106148839
5565,55.70663646,-0.4015401304,0.9250004888,0.8908133506999999
5566,55.71664346,-0.4476597011,0.9000564814,0.9493701458
5567,55.72665046,-0.48445639009999997,0.9117551446,0.9734317659999999
5568,55.73665746,-0.5240600109,0.9313291311,0.9648979902
5569,55.74666446,-0.5742778778000001,0.9294858575,0.943321228
5570,55.75667146,-0.6549125314,0.9370114206999999,0.9176209569
5571,55.76667946,-0.6999857426,1.014782906,0.8856922387999999
5572,55.77668646,-0.715521574,1.134429216,0.8094741702
5573,55.78669346,-0.7148259878000001,1.263075352,0.7341213226000001
5574,55.79670046,-0.6984222531000001,1.370317936,0.631162703
5575,55.80670746,-0.6565341949,1.429223537,0.494638294
5576,55.81671446,-0.5965773463,1.3743920330000001,0.3290658295
5577,55.82672146,-0.5275645852,1.26347816,0.1391696483
5578,55.83672946,-0.43303272130000003,1.120542288,-0.03758435323999999
5579,55.84673646,-0.3371727467,0.9493996501,-0.1717101932
5580,55.85674346,-0.24157832559999998,0.7526450157,-0.21712294219999997
5581,55.86675046,-0.1742365807,0.5589545965,-0.1525132358
5582,55.87675746,-0.1401028484,0.4534609616,-0.0743515864
5583,55.88676446,-0.1291911155,0.3899039328,-0.028634386139999995
5584,55.89677146,-0.11180119960000001,0.3416029811,-0.004571127705
5585,55.90677946,-0.05282537267,0.3168427646,-0.025578444819999997
5586,55.91678646,0.04121563584,0.2110694796,-0.12139445539999999
5587,55.92679346,0.1731096059,0.04073257744,-0.21338781710000002
5588,55.93680046,0.366990149,-0.024445623160000002,-0.27919933199999997
5589,55.94680746,0.5720307827000001,-0.04320922866,-0.3196026683
5590,55.95681446,0.7214424014,-0.14119784529999999,-0.35250413420000004
5591,55.96682146,0.8344835043000001,-0.3032656312,-0.42164683340000003
5592,55.97682846,0.8744570017000001,-0.5748936534,-0.6301547289
5593,55.98683646,0.9097031354999999,-0.907061398,-0.9543829559999999
5594,55.99684346,0.9346886276999999,-1.253880382,-1.3799582719999999
5595,56.00685046,1.023599505,-1.430387974,-1.863537908
5596,56.01685746,1.139831305,-1.4230866430000002,-2.347521305
5597,56.02686446,1.204915166,-1.288274884,-2.696325541
5598,56.03687146,1.142938972,-0.9774645567,-2.768354654
5599,56.04687846,1.0028811690000001,-0.3262863755,-2.560065031
5600,56.05688646,1.022173882,0.44747057560000003,-2.0127975940000002
5601,56.06689346,1.2740964890000002,0.9045119881999999,-1.231894255
5602,56.07690046,1.418429375,0.6586492062,-0.7894594073000001
5603,56.08690746,1.394854665,-0.015969280149999997,-0.5190568566
5604,56.09691446,1.409677625,-0.5493865609,-0.05795426294
5605,56.10692146,1.56927073,-0.8855832218999999,0.36945247649999996
5606,56.11692946,1.896049857,-1.261735082,0.5657540560000001
5607,56.12693646,2.359462261,-1.750631094,0.5828587413
5608,56.13694346,2.825923204,-2.3481261730000003,0.52377069
5609,56.14695046,3.05301404,-2.714882612,0.36419036979999997
5610,56.15695746,2.919868231,-2.583954334,0.12322142720000001
5611,56.16696446,2.4749994280000003,-1.751027465,-0.09399371594
5612,56.17697146,1.8732544180000001,-0.5149871111,-0.2688443363
5613,56.18697946,1.317010641,0.2189337462,-0.4238143265
5614,56.19698646,0.6908455491,-0.2030667514,-0.513815105
5615,56.20699346,-0.12353719029999999,-0.9507849813,-0.6493190527
5616,56.21700046,-0.8727262020000001,-1.3405644890000001,-0.7932434678
5617,56.22700746,-1.318552256,-1.325752616,-0.9233595729
5618,56.23701446,-1.4939706330000002,-1.080412984,-1.026915312
5619,56.24702146,-1.494122624,-0.8067976236,-1.065497994
5620,56.25702946,-1.318063498,-0.6075918674,-1.015342355
5621,56.26703646,-0.9553639293,-0.43005529049999996,-0.8928223848000001
5622,56.27704346,-0.4494376183,-0.2784063816,-0.7284728289
5623,56.28705046,0.1254867166,-0.1097942442,-0.5332843661
5624,56.29705746,0.6760385633,0.01499962062,-0.3564169705
5625,56.30706446,1.119884849,0.06629060209,-0.2292836756
5626,56.31707146,1.341999412,0.05890964717,-0.1310071647
5627,56.32707946,1.162717342,0.1162451878,0.029314680019999997
5628,56.33708646,0.6562165021999999,-0.3144689202,0.15097986160000001
5629,56.34709346,0.2515494525,-0.7423593998000001,0.2702358365
5630,56.35710046,0.03546376899,-0.7688405514,0.37328764799999997
5631,56.36710746,-0.08823560177999999,-0.6245355606,0.4355022907
5632,56.37711446,-0.1648579538,-0.49990710619999995,0.5023582578
5633,56.38712146,-0.21534690260000003,-0.42965567109999997,0.5880615711
5634,56.39712946,-0.2694199979,-0.3857278824,0.6777885556000001
5635,56.40713646,-0.3195717037,-0.4259005487,0.7611410618000001
5636,56.41714346,-0.38364923,-0.5307744741,0.8258566856
5637,56.42715046,-0.45389935369999995,-0.6782491803,0.8525387645
5638,56.43715746,-0.5009198785,-0.8343663216,0.8164622187999999
5639,56.44716446,-0.4935101569,-0.9045295119,0.7432925105
5640,56.45717246,-0.42446851729999996,-0.7702715397,0.6232686043
5641,56.46717946,-0.2613620162,-0.38492846490000004,0.420116961
5642,56.47718646,-0.06770254672,0.0811361596,0.1791110039
5643,56.48719346,0.07270353287,0.5123465061,-0.06862187386
5644,56.49720046,0.1848135591,0.9377422929000001,-0.3114984334
5645,56.50720746,0.3276245594,1.063944936,-0.4853974581
5646,56.51721446,0.5704928637,0.7410126925,-0.46417313810000005
5647,56.52722246,0.8059009314,0.38999783990000003,-0.3356379271
5648,56.53722946,0.9378427267,-0.05065250397,-0.2378293425
5649,56.54723646,0.9347226023999999,-0.6810888648000001,-0.1289943457
5650,56.55724346,0.8355781436,-1.36795187,-0.0027000540870000004
5651,56.56725046,0.6969222426,-1.82013154,0.1388340443
5652,56.57725746,0.4811920524,-1.8094727990000001,0.2943163216
5653,56.58726446,0.18131698670000002,-1.404684901,0.43832209710000003
5654,56.59727246,-0.2125184685,-0.9840430617,0.5157638788000001
5655,56.60727946,-0.6899441481,-0.44858655329999997,0.5355133414
5656,56.61728646,-1.067585945,0.2016825378,0.5204536915
5657,56.62729346,-1.182418823,0.5361639261,0.22967499489999998
5658,56.63730046,-1.083015323,0.4661203623,-0.4010198712
5659,56.64730746,-0.9075764418000001,0.1737927794,-0.9105613828
5660,56.65731446,-0.7325603962,-0.2093159854,-0.9777641295999999
5661,56.66732246,-0.6505381465,-0.4556537867,-0.7712257504000001
5662,56.67732946,-0.6576408147999999,-0.5125716925,-0.35456192490000005
5663,56.68733646,-0.6173487902,-0.46922686700000005,-0.03790196776
5664,56.69734346,-0.491689384,-0.5293594599,0.1289360225
5665,56.70735046,-0.4112691283,-0.4387201965,0.22876255210000002
5666,56.71735746,-0.49022972579999996,-0.1750304848,0.255880177
5667,56.72736446,-0.7137314081,0.04524425416999999,0.25112521649999997
5668,56.73737246,-0.960637629,0.05661781505,0.2783536613
5669,56.74737946,-1.175180554,-0.04026933387,0.3447419107
5670,56.75738646,-1.342058301,0.027401320639999997,0.41008710859999997
5671,56.76739346,-1.436588407,0.2643530369,0.483281523
5672,56.77740046,-1.4168368580000001,0.495668292,0.5593933463
5673,56.78740746,-1.312158227,0.6207384467,0.6124375463
5674,56.79741546,-1.197182298,0.6423457265,0.6332466602
5675,56.80742246,-1.078054309,0.5927698015999999,0.642472446
5676,56.81742946,-0.9388700724,0.5430810452,0.6405880451
5677,56.82743646,-0.767575562,0.5660942793,0.6336755753
5678,56.83744346,-0.5736148953,0.5545769334,0.6203840375
5679,56.84745046,-0.3577746153,0.4693080187,0.6026371121
5680,56.85745696,-0.061318174,0.5034763813,0.5941339135
5681,56.86746496,0.2969980538,0.7658130527,0.5528873205
5682,56.87747196,0.6664203405,0.9977648258,0.4542100132
5683,56.88747896,0.9433220625,1.0835644009999998,0.3636472821
5684,56.89748596,1.0739588740000001,1.135575652,0.2778889537
