"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.806640600E-2,2.337646484E-2,-1.894683838E-1,7.733154297E-2
2.307128900E-2,2.337646484E-2,-1.915893555E-1,8.798217773E-2
2.810669000E-2,2.442932129E-2,-1.862640381E-1,9.117126465E-2
3.317260800E-2,2.650451660E-2,-1.766815186E-1,9.223937988E-2
3.823852600E-2,2.964782715E-2,-1.596374512E-1,7.839965820E-2
4.327392600E-2,3.590393066E-2,-1.372680664E-1,5.921936035E-2
4.833984400E-2,4.112243652E-2,-1.138305664E-1,3.898620605E-2
5.340576200E-2,4.008483887E-2,-9.252929688E-2,1.448059082E-2
5.850219700E-2,3.590393066E-2,-8.720397949E-2,-1.002502441E-2
6.356811500E-2,2.859497070E-2,-9.571838379E-2,-3.346252441E-2
6.860351600E-2,1.397705078E-2,-1.116943359E-1,-4.730224609E-2
7.366943400E-2,-6.408691406E-4,-1.255493164E-1,-5.690002441E-2
7.873535200E-2,-2.360534668E-2,-1.287384033E-1,-6.222534180E-2
8.377075200E-2,-5.178833008E-2,-1.298065186E-1,-6.008911133E-2
8.880615200E-2,-7.057189941E-2,-1.287384033E-1,-4.411315918E-2
9.387207000E-2,-8.206176758E-2,-1.340637207E-1,-1.321411133E-2
9.890747100E-2,-7.788085938E-2,-1.543121338E-1,2.938842773E-2
1.039733890E-1,-5.387878418E-2,-1.756134033E-1,8.372497559E-2
1.090393070E-1,-1.420593262E-2,-1.788024902E-1,1.444396973E-1
1.141052250E-1,3.590393066E-2,-1.617584229E-1,2.051544189E-1
1.191711430E-1,9.645080566E-2,-1.361999512E-1,2.626800537E-1
1.242370610E-1,1.705780029E-1,-9.892272949E-2,3.063659668E-1
1.292724610E-1,2.436523438E-1,-6.056213379E-2,3.329925537E-1
1.343078610E-1,3.010711670E-1,-2.540588379E-2,3.425750732E-1
1.393737790E-1,3.438720703E-1,9.735107422E-3,3.287353516E-1
1.444396970E-1,3.626708984E-1,3.530883789E-2,3.020935059E-1
1.495056150E-1,3.616180420E-1,5.342102051E-2,2.648162842E-1
1.545715330E-1,3.449096680E-1,6.407165527E-2,2.243347168E-1
1.596069340E-1,3.177795410E-1,6.407165527E-2,1.827850342E-1
1.646728520E-1,2.843627930E-1,7.153320312E-2,1.519012451E-1
1.697387700E-1,2.436523438E-1,9.283447266E-2,1.401824951E-1
1.747741700E-1,1.966705322E-1,1.152038574E-1,1.540222168E-1
1.798400880E-1,1.444702148E-1,1.418304443E-1,1.891784668E-1
1.849060060E-1,9.645080566E-2,1.705932617E-1,2.371215820E-1
1.899719240E-1,6.201171875E-2,1.982879639E-1,2.935791016E-1
1.950378420E-1,3.903198242E-2,2.281188965E-1,3.596191406E-1
2.000732420E-1,4.008483887E-2,2.654113770E-1,4.288635254E-1
2.051391600E-1,7.453918457E-2,3.197326660E-1,4.821319580E-1
2.102050780E-1,1.382141113E-1,3.804473877E-1,5.183563232E-1
2.152709960E-1,2.300872803E-1,4.496917725E-1,5.375213623E-1
2.203063970E-1,3.449096680E-1,5.274658203E-1,5.396575928E-1
2.253723150E-1,4.837646484E-1,5.998992920E-1,5.311279297E-1
2.304382330E-1,6.215667725E-1,6.712646484E-1,5.204772949E-1
2.355041510E-1,7.353515625E-1,7.745971680E-1,5.076904297E-1
2.405700680E-1,7.572784424E-1,1.017486572E0,4.693450928E-1
2.456054690E-1,7.405853271E-1,1.235855103E0,4.299316406E-1
2.506713870E-1,7.353515625E-1,1.378601074E0,4.139556885E-1
2.557373050E-1,7.217864990E-1,1.461700439E0,4.150238037E-1
2.607727050E-1,6.988220215E-1,1.488327026E0,4.267425537E-1
2.658386230E-1,6.654052734E-1,1.488327026E0,4.469757080E-1
2.708740240E-1,6.267852783E-1,1.494720459E0,4.725494385E-1
2.759094240E-1,5.881652832E-1,1.530944824E0,5.055694580E-1
2.809753420E-1,5.432739258E-1,1.595916748E0,5.545654297E-1
2.860412600E-1,4.889831543E-1,1.699249268E0,6.238098145E-1
2.911071780E-1,4.326171875E-1,1.846252441E0,7.196807861E-1
2.961730960E-1,3.793640137E-1,2.046524048E0,8.475189209E-1
3.012390140E-1,3.459625244E-1,2.300064087E0,9.987792969E-1
3.062744140E-1,3.459625244E-1,2.618576050E0,1.172424316E0
3.113098150E-1,3.856353760E-1,2.979705811E0,1.367370605E0
3.163757330E-1,4.628906250E-1,3.377044678E0,1.569763184E0
3.214416510E-1,5.871124268E-1,3.778640747E0,1.764709473E0
3.265075680E-1,7.238769531E-1,4.189834595E0,1.950057983E0
3.315734860E-1,8.710784912E-1,4.480651855E0,2.114120483E0
3.366394040E-1,1.063156128E0,4.589309692E0,2.243011475E0
3.417053220E-1,1.287612915E0,4.578659058E0,2.330368042E0
3.467407230E-1,1.547561646E0,4.487045288E0,2.369781494E0
3.517761230E-1,1.818984985E0,4.337905884E0,2.369781494E0
3.568420410E-1,2.082061768E0,4.160018921E0,2.343139648E0
3.619079590E-1,2.330520630E0,3.978912354E0,2.302673340E0
3.669433600E-1,2.552886963E0,3.811676025E0,2.251541138E0
3.720092770E-1,2.751235962E0,3.681701660E0,2.201461792E0
3.770751950E-1,2.937072754E0,3.609268188E0,2.164184570E0
3.821411130E-1,3.106185913E0,3.596481323E0,2.157791138E0
3.872070310E-1,3.266952515E0,3.644424438E0,2.189743042E0
3.922424320E-1,3.435043335E0,3.741363525E0,2.269638062E0
3.973083500E-1,3.597900391E0,3.860671997E0,2.402801514E0
4.023437500E-1,3.767013550E0,3.992767334E0,2.571105957E0
4.074096680E-1,3.946578979E0,4.141906738E0,2.750076294E0
4.124755860E-1,4.130310059E0,4.309143066E0,2.925842285E0
4.175415040E-1,4.319274902E0,4.488113403E0,3.087768555E0
4.225769040E-1,4.485260010E0,4.663879395E0,3.233703613E0
4.276428220E-1,4.626190186E0,4.844970703E0,3.361541748E0
4.327087400E-1,4.755645752E0,5.032470703E0,3.488311768E0
4.377441410E-1,4.873611450E0,5.216751099E0,3.615066528E0
4.428100590E-1,4.974868774E0,5.394653320E0,3.736511230E0
4.478759770E-1,5.062576294E0,5.601318359E0,3.878189087E0
4.529418950E-1,5.147125244E0,5.837799072E0,4.056091309E0
4.580078130E-1,5.251525879E0,6.072158813E0,4.240386963E0
4.630737310E-1,5.364273071E0,6.250061035E0,4.442779541E0
4.681091310E-1,5.483291626E0,6.376831055E0,4.665420532E0
4.731140140E-1,5.605422974E0,6.491882324E0,4.894454956E0
4.781799320E-1,5.725479126E0,6.567504883E0,5.117095947E0
4.832458500E-1,5.844497681E0,6.550460815E0,5.340805054E0
4.883117680E-1,5.953063965E0,6.410919189E0,5.559173584E0
4.933776860E-1,6.060592651E0,6.174423218E0,5.756256104E0
4.984436040E-1,6.171249390E0,5.885742188E0,5.921371460E0
5.035095220E-1,6.285049438E0,5.609832764E0,6.050262451E0
5.085754400E-1,6.393615723E0,5.386138916E0,6.142944336E0
5.136413580E-1,6.486526489E0,5.195449829E0,6.199401855E0
5.187072760E-1,6.548126221E0,5.005828857E0,6.227096558E0
5.237426760E-1,6.578399658E0,4.808761597E0,6.228164673E0
5.287780760E-1,6.578399658E0,4.606353760E0,6.215377808E0
5.338439940E-1,6.551254272E0,4.407150269E0,6.200469971E0
5.389099120E-1,6.499053955E0,4.216476440E0,6.183425903E0
5.439453130E-1,6.428070068E0,4.007675171E0,6.169570923E0
5.490112310E-1,6.343505859E0,3.792495728E0,6.167449951E0
5.540771490E-1,6.235977173E0,3.571990967E0,6.182357788E0
5.591430670E-1,6.116973877E0,3.318450928E0,6.210052490E0
5.641479490E-1,5.976028442E0,3.027633667E0,6.234558105E0
5.692138670E-1,5.823608398E0,2.747467041E0,6.227096558E0
5.742797850E-1,5.650314331E0,2.487548828E0,6.168518066E0
5.793457030E-1,5.456146240E0,2.270233154E0,6.060913086E0
5.844116210E-1,5.240036011E0,2.099792480E0,5.904327393E0
5.894775390E-1,4.998886108E0,1.984741211E0,5.693405151E0
5.945434570E-1,4.761901855E0,1.934677124E0,5.461181641E0
5.996093750E-1,4.530151367E0,1.893127441E0,5.228942871E0
6.046752930E-1,4.308822632E0,1.812164307E0,5.009506226E0
6.097106930E-1,4.094818115E0,1.655578613E0,4.809234619E0
6.147766110E-1,3.886032104E0,1.449981689E0,4.632400513E0
6.198120120E-1,3.680374146E0,1.245452881E0,4.483261108E0
6.248779300E-1,3.465316772E0,1.052642822E0,4.367141724E0
6.299438480E-1,3.253387451E0,8.715362549E-1,4.267013550E0
6.350097660E-1,3.037292480E0,7.277374268E-1,4.171142578E0
6.400756840E-1,2.820144653E0,6.339874268E-1,4.059280396E0
6.451110840E-1,2.590469360E0,5.509033203E-1,3.901626587E0
6.501770020E-1,2.331573486E0,4.145355225E-1,3.648101807E0
6.552124020E-1,2.100860596E0,4.997558594E-1,3.387100220E0
6.602783200E-1,1.872222900E0,7.256011963E-1,3.204940796E0
6.653137210E-1,1.349212646E0,1.455307007E0,3.187896729E0
6.703796390E-1,3.261260986E-1,2.555725098E0,3.345565796E0
6.754455570E-1,-2.699737549E-1,2.704864502E0,3.395629883E0
6.805114750E-1,-5.591583252E-1,2.537612915E0,3.427581787E0
6.855773930E-1,-8.378906250E-1,2.366104126E0,3.482986450E0
6.906433110E-1,-1.003875732E0,2.126419067E0,3.463806152E0
6.957092290E-1,-1.079040527E0,1.881408691E0,3.357284546E0
7.007446290E-1,-1.115585327E0,1.593795776E0,3.206008911E0
7.058105470E-1,-1.110366821E0,1.273147583E0,3.024917603E0
7.108764650E-1,-1.070693970E0,9.631500244E-1,2.825714111E0
7.159118650E-1,-1.008056641E0,6.915130615E-1,2.641418457E0
7.209472660E-1,-9.412384033E-1,4.795227051E-1,2.491226196E0
7.260131840E-1,-8.848724365E-1,3.239898682E-1,2.377227783E0
7.310791020E-1,-8.420715332E-1,2.355804443E-1,2.309051514E0
7.361450200E-1,-8.295440674E-1,2.345123291E-1,2.283493042E0
7.412109380E-1,-8.566741943E-1,3.208007812E-1,2.286682129E0
7.462768560E-1,-8.796539307E-1,4.326477051E-1,2.306930542E0
7.513122560E-1,-8.963470459E-1,5.231933594E-1,2.358062744E0
7.563781740E-1,-9.120025635E-1,5.743255615E-1,2.443283081E0
7.614440920E-1,-9.193115234E-1,6.116180420E-1,2.539154053E0
7.665100100E-1,-9.161834717E-1,6.574249268E-1,2.631835938E0
7.715454100E-1,-9.078369141E-1,6.755371094E-1,2.708526611E0
7.765808110E-1,-8.869476318E-1,6.563568115E-1,2.758605957E0
7.816467290E-1,-8.577270508E-1,5.966949463E-1,2.768188477E0
7.867126470E-1,-8.003082275E-1,4.656677246E-1,2.734100342E0
7.917785650E-1,-7.230529785E-1,3.005523682E-1,2.664855957E0
7.968139650E-1,-6.374511719E-1,1.215972900E-1,2.562591553E0
8.018798830E-1,-5.393218994E-1,-5.844116211E-2,2.430496216E0
8.069458010E-1,-4.505767822E-1,-2.129058838E-1,2.273910522E0
8.120117190E-1,-3.660125732E-1,-3.556365967E-1,2.104522705E0
8.170471190E-1,-2.793731689E-1,-5.196990967E-1,1.925567627E0
8.221130370E-1,-1.634979248E-1,-7.700347900E-1,1.737014771E0
8.271789550E-1,-4.135131836E-2,-1.120498657E0,1.512237549E0
8.322448730E-1,-2.569580078E-2,-1.485885620E0,1.120223999E0
8.372802740E-1,-7.788085938E-2,-1.455001831E0,7.218170166E-1
8.423461920E-1,-1.801910400E-1,-1.237686157E0,5.215454102E-1
8.474121100E-1,-2.866821289E-1,-9.777526855E-1,4.565582275E-1
8.524780270E-1,-4.547576904E-1,-7.753601074E-1,4.725494385E-1
8.575134280E-1,-7.136535645E-1,-4.664306641E-1,5.311279297E-1
8.625793460E-1,-1.015365601E0,-7.121276855E-2,6.632232666E-1
8.676147460E-1,-1.354644775E0,3.730010986E-1,8.123626709E-1
8.726806640E-1,-1.658447266E0,5.615539551E-1,9.210205078E-1
8.777465820E-1,-1.805633545E0,4.795227051E-1,9.465789795E-1
8.827819830E-1,-1.786849976E0,2.600860596E-1,8.613586426E-1
8.878479010E-1,-1.647994995E0,-2.008056641E-2,6.962432861E-1
8.929138180E-1,-1.444427490E0,-3.215484619E-1,4.757385254E-1
8.979492190E-1,-1.237731934E0,-6.347503662E-1,2.530975342E-1
9.030151370E-1,-1.091567993E0,-9.426116943E-1,7.945251465E-2
9.080810550E-1,-1.047729492E0,-1.244079590E0,-1.853942871E-2
9.131469730E-1,-1.067565918E0,-1.545547485E0,-4.518127441E-2
9.181518560E-1,-1.076950073E0,-1.833160400E0,-3.025817871E-2
9.232177740E-1,-1.015365601E0,-2.037689209E0,-1.109313965E-2
9.282836920E-1,-8.869476318E-1,-2.152740479E0,8.087158203E-3
9.333496100E-1,-8.065643311E-1,-2.306137085E0,7.019042969E-3
9.384155270E-1,-7.585449219E-1,-1.958862305E0,-3.346252441E-2
9.434814450E-1,-6.760711670E-1,-1.261123657E0,-7.926940918E-2
9.485473630E-1,-6.217956543E-1,-7.125091553E-1,-7.180786133E-2
9.536132810E-1,-6.019592285E-1,-2.001190186E-1,-2.706909180E-2
9.586791990E-1,-6.416168213E-1,2.888336182E-1,3.259277344E-2
9.637146000E-1,-7.334899902E-1,8.992309570E-1,8.052062988E-2
9.687805180E-1,-8.921813965E-1,1.622558594E0,9.649658203E-2
9.738159180E-1,-1.123931885E0,2.148788452E0,6.347656250E-2
9.788818360E-1,-1.395355225E0,2.424697876E0,-4.518127441E-2
9.839172360E-1,-1.703323364E0,2.857192993E0,-1.197509766E-1
9.889831540E-1,-2.093765259E0,3.389831543E0,-1.080322266E-1
9.940490720E-1,-2.546844482E0,3.820190430E0,-4.197692871E-2
9.991149900E-1,-2.989486694E0,4.075851440E0,4.750061035E-2
1.004150391E0,-3.344436646E0,4.230316162E0,1.369781494E-1
