"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.828290462E0,-1.083065510E0,1.008852291E1
2.499271000E-3,-1.792358041E0,-1.080669999E0,1.015799236E1
4.998646000E-3,-1.799544454E0,-1.061506033E0,1.011487389E1
7.497969000E-3,-1.780380487E0,-1.099833965E0,9.999889374E0
9.997396000E-3,-1.746843457E0,-1.130975485E0,9.973539352E0
1.249671900E-2,-1.754029989E0,-1.118998051E0,9.940002441E0
1.499604200E-2,-1.785171509E0,-1.176489949E0,9.920838356E0
1.749536500E-2,-1.835476995E0,-1.188467503E0,9.942397118E0
1.995114600E-2,-1.852245450E0,-1.176489949E0,9.975934029E0
2.245052100E-2,-1.907341957E0,-1.224400043E0,9.944792747E0
2.493125000E-2,-2.046281099E0,-1.305847049E0,9.913651466E0
2.745333400E-2,-2.151683092E0,-1.387294054E0,9.918442726E0
2.993406300E-2,-2.304995060E0,-1.499882460E0,9.858554840E0
3.243692700E-2,-2.393628597E0,-1.574143052E0,9.880114555E0
3.491765600E-2,-2.542149544E0,-1.686731458E0,9.913651466E0
3.744760400E-2,-2.659528971E0,-1.763387442E0,9.901674271E0
3.992833400E-2,-2.767326593E0,-1.880766988E0,9.870532036E0
4.250760400E-2,-2.954175472E0,-1.978982449E0,9.793876648E0
4.498833400E-2,-2.975734949E0,-2.046056509E0,9.705243111E0
4.750067700E-2,-3.049995422E0,-2.146667480E0,9.652542114E0
4.998140600E-2,-3.109883070E0,-2.206554890E0,9.494439125E0
5.248515600E-2,-3.117069483E0,-2.307166100E0,9.321963310E0
5.496588600E-2,-3.064368486E0,-2.333516598E0,9.214165688E0
5.745474000E-2,-3.038017988E0,-2.311956882E0,9.087203979E0
5.993546900E-2,-2.966152906E0,-2.254465103E0,8.967429161E0
6.245354200E-2,-2.834400415E0,-2.168226957E0,8.859631538E0
6.493427100E-2,-2.767326593E0,-2.084384441E0,8.711110115E0
6.745255200E-2,-2.647551537E0,-1.986168981E0,8.636850357E0
7.000838600E-2,-2.568500042E0,-1.909512997E0,8.493120193E0
