"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.537200928E0,6.164566040E0,5.020965576E0
4.669189000E-3,-4.537200928E0,6.164566040E0,5.020965576E0
9.490966000E-3,-4.537200928E0,6.164566040E0,5.020965576E0
1.440429600E-2,-4.537200928E0,6.164566040E0,5.020965576E0
1.928710900E-2,-4.537200928E0,6.164566040E0,5.020965576E0
2.416992100E-2,-4.537200928E0,6.164566040E0,5.020965576E0
2.905273400E-2,-4.537200928E0,6.164566040E0,5.020965576E0
3.393554600E-2,-2.484161377E0,5.135650635E0,7.990463257E0
3.881835900E-2,-2.012771606E0,4.614013672E0,7.734420776E0
4.370117100E-2,-1.290130615E0,4.020599365E0,7.880386353E0
4.855346600E-2,-3.282165527E-1,3.405639648E0,7.928253174E0
5.343627900E-2,4.207305908E-1,2.862472534E0,7.691360474E0
5.831909100E-2,3.178405762E-1,2.656692505E0,6.305908203E0
6.320190400E-2,1.311950684E-1,2.891189575E0,4.324661255E0
6.808471600E-2,1.700897217E0,2.917510986E0,5.657455444E0
7.296752900E-2,3.095901489E0,2.697372437E0,7.169723511E0
7.785034100E-2,4.675170898E0,2.381515503E0,7.973709106E0
8.273315400E-2,6.264007568E0,2.096771240E0,8.136428833E0
8.761596600E-2,7.123031616E0,2.005844116E0,7.985671997E0
9.249877900E-2,5.347549438E0,3.527679443E0,7.688964844E0
9.738159100E-2,4.112854004E0,3.197463989E0,7.949783325E0
1.022644040E-1,3.012161255E0,2.180526733E0,8.686767578E0
1.071472160E-1,2.571884155E0,1.654098511E0,9.469223022E0
1.120300290E-1,2.772872925E0,1.424392700E0,1.024211121E1
1.169128410E-1,3.014556885E0,1.357391357E0,1.122315979E1
1.217956540E-1,2.911666870E0,1.414810181E0,1.190989685E1
1.266784660E-1,2.681945801E0,1.553604126E0,1.227839661E1
1.315612790E-1,2.437881470E0,1.890991211E0,1.236932373E1
1.364440910E-1,2.090927124E0,2.419799805E0,1.224490356E1
1.412963860E-1,1.698501587E0,3.001251221E0,1.188357544E1
1.461791990E-1,1.291717529E0,3.563568115E0,1.142655945E1
1.510620110E-1,9.638977051E-1,4.214416504E0,1.099105835E1
1.559448240E-1,7.341918945E-1,4.903549194E0,1.038328552E1
1.608276360E-1,-7.445678711E-1,6.767562866E0,9.856857300E0
