"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.477780833E0,1.283131714E0,-7.563321991E0,2.016456757E0
1.487760833E0,1.566492462E0,-7.370223541E0,2.135459290E0
1.497739833E0,1.838177490E0,-7.134314117E0,2.163301392E0
1.507718833E0,2.187550964E0,-6.964267731E0,1.969454498E0
1.517697833E0,2.796933746E0,-6.936874695E0,1.875150604E0
1.527707833E0,3.591032410E0,-6.978637848E0,1.952689362E0
1.537686833E0,4.598886566E0,-7.004983063E0,2.264341278E0
1.547666833E0,5.649701385E0,-6.813231812E0,2.906805267E0
1.557645833E0,6.580166473E0,-6.632707214E0,3.883973236E0
1.567624833E0,7.137008514E0,-6.727460175E0,4.898563385E0
1.577603833E0,7.215894470E0,-7.044351196E0,5.582790527E0
1.587613833E0,7.174879761E0,-7.375013580E0,5.704337769E0
1.597592833E0,6.976841583E0,-7.744894409E0,5.384153595E0
1.607572833E0,6.203699341E0,-8.173004150E0,4.844525757E0
1.617551833E0,5.530549164E0,-8.521479492E0,4.380640411E0
1.627530833E0,5.018913116E0,-8.581654358E0,4.222868500E0
1.637509833E0,4.597389679E0,-8.439899139E0,4.296215973E0
1.647519833E0,4.397704926E0,-8.122109985E0,4.504283295E0
1.657498833E0,4.654870148E0,-7.505093079E0,4.642445984E0
1.667478833E0,5.001399536E0,-7.119494934E0,4.336332550E0
1.677457833E0,4.876110077E0,-7.974367218E0,3.364553375E0
1.687436833E0,4.701872406E0,-9.711205444E0,2.795287170E0
1.697446833E0,4.800966339E0,-1.168110901E1,3.043620758E0
1.707425833E0,4.430786133E0,-1.319970108E1,3.059936829E0
1.717404833E0,3.785478058E0,-1.315928513E1,1.973645782E0
1.727384833E0,2.968477020E0,-1.292232788E1,8.686436462E-1
1.737363833E0,2.497556305E0,-1.405098083E1,1.345252533E0
1.747342833E0,3.103945312E0,-1.449899918E1,2.876568146E0
1.757352833E0,3.399879913E0,-1.242581039E1,3.257376251E0
1.767331833E0,2.063908081E0,-9.484726410E0,2.557132416E0
1.777311833E0,6.265969849E-1,-7.811954956E0,2.132016449E0
1.787290833E0,-9.265731812E-2,-7.119644623E0,1.700912933E0
1.797269833E0,-6.557862854E-1,-6.901997223E0,9.542655945E-1
1.807279833E0,-2.281106415E0,-6.992558899E0,4.058061218E-1
1.817258833E0,-4.617897034E0,-8.491392059E0,1.859133911E-1
1.827237833E0,-5.528752899E0,-1.065319656E1,5.673202515E-1
1.837217833E0,-4.243375854E0,-1.260049713E1,1.459614716E0
1.847177083E0,-1.613494720E0,-1.389320892E1,3.355422363E0
1.857156083E0,8.485853577E-1,-1.409409119E1,5.275778961E0
1.867166083E0,1.522034912E0,-1.245634689E1,5.066514130E0
1.877145083E0,2.020947418E0,-1.034079620E1,4.326153717E0
1.887124083E0,2.678829346E0,-8.327033844E0,3.514990540E0
1.897104083E0,2.194586334E0,-7.319628754E0,2.859803009E0
1.907083083E0,1.246008911E0,-7.301067352E0,3.177891541E0
1.917062083E0,9.659413147E-1,-7.488477631E0,3.768413544E0
1.927072083E0,7.321275330E-1,-7.765102386E0,3.761378174E0
1.937051083E0,7.265890503E-1,-8.161029053E0,3.710633698E0
1.947030083E0,9.101074219E-1,-8.615334320E0,3.436703339E0
1.957010083E0,1.188079376E0,-8.729546814E0,2.773731995E0
1.966989083E0,1.373693390E0,-8.893455963E0,2.169288940E0
1.976999083E0,1.354682922E0,-9.254954224E0,2.010768585E0
1.986978083E0,1.491199036E0,-9.690997467E0,2.217189331E0
1.996957083E0,1.690883789E0,-9.756710815E0,2.417023773E0
2.006936083E0,1.532064056E0,-9.438921661E0,2.635269928E0
2.016916083E0,1.553170166E0,-9.114246826E0,3.066523132E0
2.026895083E0,1.426084442E0,-8.781039734E0,3.290607147E0
2.036905083E0,1.124461670E0,-8.465346222E0,3.366649017E0
2.046884083E0,8.860075378E-1,-8.312963104E0,3.496279449E0
2.056863083E0,8.060737610E-1,-8.159382477E0,3.509452057E0
2.066842083E0,8.436456299E-1,-8.158484344E0,3.305725708E0
2.076822083E0,9.062155151E-1,-8.386160889E0,3.071911926E0
2.086831083E0,9.809101868E-1,-8.582702179E0,2.940185852E0
2.096811083E0,1.038690033E0,-8.778045959E0,2.900069275E0
2.106790083E0,1.091530151E0,-8.993897095E0,2.986289978E0
2.116769083E0,1.042881317E0,-9.119186554E0,3.105891266E0
2.126748083E0,9.264234924E-1,-9.215586090E0,3.266956329E0
2.136728083E0,8.232879639E-1,-9.085506592E0,3.514840851E0
2.146737083E0,6.005511475E-1,-8.823102264E0,3.794010315E0
2.156717083E0,3.517684937E-1,-8.450826416E0,3.943699036E0
2.166696083E0,2.402503967E-1,-8.023016052E0,3.752097473E0
2.176675083E0,1.445993042E-1,-7.758815460E0,3.224444733E0
2.186654083E0,1.613644409E-1,-7.773484955E0,2.587818604E0
2.196634083E0,7.244934082E-2,-8.181835785E0,2.236948242E0
2.206643083E0,-2.059716797E-1,-8.665929108E0,2.228565674E0
2.216623083E0,-4.417314148E-1,-9.216633911E0,2.312990112E0
2.226602083E0,-4.147874451E-1,-9.703721008E0,2.388283539E0
2.236581083E0,-2.986289978E-1,-1.014814682E1,2.662812653E0
2.246560083E0,-1.480421448E-1,-1.058059753E1,3.127596130E0
2.256570083E0,6.855743408E-2,-1.079929276E1,3.566333771E0
2.266549083E0,3.999682617E-1,-1.069675598E1,3.833079071E0
2.276529083E0,8.195457458E-1,-1.039184006E1,4.029620361E0
2.286508083E0,1.126407623E0,-1.024768982E1,4.053570557E0
2.296487083E0,1.404379578E0,-1.019470001E1,3.976331177E0
2.306466083E0,1.657054138E0,-1.012748978E1,3.977828064E0
2.316476083E0,1.782343597E0,-9.671837311E0,3.854035492E0
2.326455083E0,1.726659393E0,-8.821156311E0,3.543880463E0
2.336435083E0,1.668879547E0,-8.153095551E0,3.256178741E0
2.346414083E0,1.474733276E0,-7.694299622E0,3.026855621E0
2.356393083E0,1.040935364E0,-7.115902405E0,2.669548645E0
2.366403083E0,4.998106384E-1,-6.397546234E0,2.152523804E0
2.376382083E0,1.871109009E-1,-5.883814545E0,1.774859161E0
2.386361083E0,1.499880981E-1,-5.785469055E0,1.651515656E0
2.396341083E0,7.095245361E-2,-5.930367737E0,1.603016510E0
2.406320083E0,2.404000854E-1,-6.260131989E0,2.117945709E0
2.416299083E0,7.453001404E-1,-6.861281891E0,2.590962067E0
2.426309083E0,1.383273468E0,-8.101003876E0,2.531236267E0
2.436288083E0,2.322270813E0,-9.813742218E0,2.356998596E0
2.446267083E0,2.690804443E0,-1.148052612E1,2.143243103E0
2.456247083E0,3.102149048E0,-1.298429901E1,1.701511688E0
2.466226083E0,3.276686096E0,-1.461036758E1,5.623805237E-1
2.476236083E0,2.988984375E0,-1.561432983E1,-2.809657288E-1
2.486215083E0,3.027304688E0,-1.532393372E1,-3.469784546E-1
2.496194083E0,3.737128601E0,-1.476050537E1,2.673440552E-1
2.506173083E0,4.449048157E0,-1.415621201E1,7.053332520E-1
2.516153083E0,4.781506805E0,-1.311812073E1,9.571096802E-1
2.526132083E0,4.678221588E0,-1.167991150E1,1.412013702E0
2.536142083E0,4.367916870E0,-1.021835083E1,1.696871338E0
2.546121083E0,3.979923706E0,-8.598718872E0,1.757794647E0
2.556100083E0,3.753145294E0,-7.308102722E0,1.985920258E0
2.566079083E0,3.609593811E0,-7.109615479E0,2.327210541E0
2.576059083E0,2.907703400E0,-6.780599670E0,2.629282379E0
2.586038083E0,2.212399292E0,-7.172335052E0,2.805915070E0
2.596048083E0,1.923050995E0,-8.479566650E0,2.935695190E0
2.606027083E0,1.947599945E0,-9.426796875E0,2.846031647E0
2.616006083E0,2.008373566E0,-9.973759460E0,2.807561646E0
2.625985083E0,1.861379242E0,-1.034633469E1,2.846031647E0
2.635965083E0,1.819167023E0,-1.047027695E1,2.858455811E0
2.645974083E0,1.860181732E0,-1.027777725E1,2.793939972E0
2.655954083E0,1.893262939E0,-9.875264282E0,2.554587708E0
2.665933083E0,1.815275116E0,-9.480385437E0,2.147284698E0
2.675912083E0,1.650767212E0,-9.083111572E0,1.834285583E0
2.685891083E0,1.377734985E0,-8.556356964E0,1.735491028E0
2.695871083E0,1.013991394E0,-7.929161224E0,1.789977722E0
2.705880083E0,6.685098267E-1,-7.303761749E0,1.866019592E0
2.715860083E0,6.066883850E-1,-6.938221893E0,1.935924225E0
2.725839083E0,7.417076111E-1,-6.694079590E0,1.921254730E0
2.735818083E0,1.091829529E0,-6.625671844E0,1.844015350E0
2.745797083E0,1.752705231E0,-6.750961304E0,1.796713715E0
2.755807083E0,2.517015839E0,-6.860982513E0,1.932780762E0
2.765786083E0,3.336860962E0,-6.837780762E0,2.549947357E0
2.775766083E0,4.360133057E0,-6.633904724E0,3.594175873E0
2.785745083E0,5.632038116E0,-6.314468994E0,4.298910370E0
2.795724083E0,6.890920258E0,-6.251150665E0,4.617747345E0
2.805703083E0,7.701035614E0,-6.963818665E0,4.898862762E0
2.815713083E0,8.243357849E0,-8.071365509E0,5.097200317E0
2.825692083E0,8.675808563E0,-8.914562073E0,5.225633240E0
2.835672083E0,7.946974182E0,-9.054670715E0,5.128934326E0
2.845662458E0,6.240522766E0,-9.024882660E0,4.948409729E0
2.855641458E0,5.122647400E0,-8.658594360E0,5.088069305E0
2.865620458E0,4.475093994E0,-7.785909119E0,5.346432037E0
2.875630458E0,4.425696716E0,-6.897356873E0,5.230123901E0
2.885609458E0,4.798122253E0,-6.534661102E0,4.740043030E0
2.895589458E0,4.927004242E0,-7.327711945E0,4.067491608E0
2.905568458E0,5.084027710E0,-8.923094330E0,3.394042053E0
2.915547458E0,5.143304443E0,-1.058463913E1,3.163072357E0
2.925557458E0,5.013823700E0,-1.191911407E1,3.065625000E0
2.935536458E0,4.222269745E0,-1.210278214E1,2.139201508E0
2.945515458E0,3.409909058E0,-1.193498108E1,1.400936737E0
2.955495458E0,3.329376526E0,-1.255753647E1,1.580862579E0
2.965474458E0,3.429218903E0,-1.274749146E1,2.207908630E0
2.975453458E0,2.837349701E0,-1.112486572E1,2.607427826E0
2.985463458E0,1.897753601E0,-8.716673584E0,2.461780701E0
2.995442458E0,1.283281403E0,-7.112908630E0,2.777623901E0
3.005421458E0,8.387059021E-1,-6.590794373E0,2.773432617E0
3.015401458E0,-7.993377686E-2,-7.006479950E0,1.992356873E0
3.025380458E0,-1.627864838E0,-8.186027069E0,1.222956848E0
3.035390458E0,-3.112776947E0,-1.011776001E1,9.430389404E-1
3.045369458E0,-3.922742615E0,-1.223929825E1,1.030307465E0
3.055348458E0,-3.489393768E0,-1.365909576E1,1.651365967E0
3.065327458E0,-1.519639893E0,-1.418824539E1,3.098855896E0
3.075307458E0,4.499642944E-1,-1.318652847E1,4.358785858E0
3.085286458E0,9.195378113E-1,-1.075139236E1,4.590354309E0
3.095296458E0,4.665797424E-1,-8.727301483E0,4.093687134E0
3.105275458E0,3.758683777E-1,-7.414531403E0,3.852987671E0
3.115254458E0,4.924758911E-1,-6.980733490E0,4.239783325E0
3.125233458E0,5.803431702E-1,-7.378007355E0,4.373006287E0
3.135213458E0,1.007255402E0,-8.229436798E0,4.373605042E0
3.145192458E0,1.605860596E0,-9.072783051E0,3.753594360E0
3.155202458E0,2.008822632E0,-9.838141479E0,2.844684448E0
3.165181458E0,2.259551239E0,-1.023346939E1,2.367327118E0
3.175160458E0,2.538121948E0,-1.036684204E1,2.145338745E0
3.185139458E0,2.565814362E0,-1.030531998E1,2.183509369E0
3.195119458E0,2.350861359E0,-9.948462067E0,2.364932098E0
3.205128458E0,2.213147736E0,-9.488169250E0,2.567460938E0
3.215108458E0,1.942809906E0,-8.971443787E0,2.627785492E0
3.225087458E0,1.686393127E0,-8.539142761E0,2.866688690E0
3.235066458E0,1.840123444E0,-8.326884155E0,3.054847412E0
3.245045458E0,1.880090332E0,-8.297994232E0,2.873125305E0
3.255025458E0,1.634451141E0,-8.552465057E0,3.113226013E0
3.265034458E0,1.202150116E0,-8.791517944E0,3.247796173E0
3.275014458E0,7.801776123E-1,-8.826096039E0,3.082839203E0
3.284993458E0,4.131408691E-1,-8.780590668E0,2.891836395E0
3.294972458E0,1.203497314E-1,-8.943302307E0,2.772235107E0
3.304951458E0,8.996292114E-2,-9.322763214E0,2.831062775E0
3.314961458E0,2.053729248E-1,-9.586814117E0,2.898871765E0
3.324940458E0,3.472778320E-1,-9.775272217E0,3.070864105E0
3.334920458E0,4.373904419E-1,-9.812095642E0,3.213667145E0
3.344899458E0,4.957690430E-1,-9.446555786E0,3.285667419E0
3.354878458E0,5.631289673E-1,-8.739126892E0,3.437152405E0
3.364857458E0,6.047424316E-1,-7.904911652E0,3.471131744E0
3.374867458E0,5.989045715E-1,-7.300169220E0,3.297193451E0
3.384846458E0,5.843847656E-1,-6.986421661E0,2.955903168E0
3.394826458E0,5.809419250E-1,-7.164102173E0,2.611469421E0
3.404805458E0,5.289999390E-1,-7.675139465E0,2.523003387E0
3.414784458E0,3.315605164E-1,-8.436456299E0,2.664309540E0
3.424794458E0,-5.987548828E-3,-9.147328033E0,2.771935730E0
3.434773458E0,-2.311193848E-1,-9.692344666E0,2.818488922E0
3.444752458E0,-1.740879822E-1,-9.973909149E0,2.962339783E0
3.454732458E0,-3.891906738E-3,-1.003363495E1,3.247945862E0
3.464711458E0,1.878593445E-1,-9.939031677E0,3.658092957E0
3.474690458E0,4.912783813E-1,-9.655371552E0,3.960464172E0
3.484700458E0,9.927355957E-1,-9.459878082E0,4.039350128E0
3.494679458E0,1.424437866E0,-9.447304230E0,3.940705261E0
3.504658458E0,1.701960754E0,-9.335187378E0,3.889811096E0
3.514638458E0,1.842368774E0,-9.054371338E0,3.883075104E0
3.524617458E0,1.763033752E0,-8.574918365E0,3.797303467E0
3.534596458E0,1.651216278E0,-8.089926910E0,3.704346771E0
3.544606458E0,1.550026703E0,-7.864795074E0,3.589385834E0
3.554585458E0,1.216071167E0,-7.605534210E0,3.402125244E0
3.564564458E0,7.143145752E-1,-7.087461548E0,3.112926636E0
3.574544458E0,4.147874451E-1,-6.518045654E0,2.832110596E0
3.584523458E0,3.591032410E-1,-6.154451752E0,2.248623962E0
3.594533458E0,3.930825806E-1,-5.902675323E0,1.784588928E0
3.604512458E0,7.460485840E-1,-6.008954315E0,1.778601379E0
3.614491458E0,1.010548553E0,-6.819518738E0,1.954335938E0
3.624470458E0,1.144070892E0,-8.485254822E0,2.156116333E0
3.634450458E0,1.319805450E0,-1.045905029E1,2.039658508E0
3.644429458E0,2.258503418E0,-1.307486069E1,1.854343872E0
3.654439458E0,3.221750336E0,-1.630664017E1,1.665436707E0
3.664418458E0,3.918251953E0,-1.815694244E1,1.083896027E0
3.674397458E0,3.926035767E0,-1.807775711E1,5.343887329E-1
3.684376458E0,4.471351776E0,-1.714968704E1,4.258644104E-1
3.694356458E0,4.854105835E0,-1.583347412E1,4.939727783E-1
3.704365458E0,5.008285217E0,-1.448417999E1,3.820056152E-1
3.714345458E0,4.486620026E0,-1.250604355E1,3.025209045E-1
3.724324458E0,3.783681793E0,-9.886490936E0,7.303312683E-1
3.734303458E0,3.034639435E0,-7.425159302E0,1.363065491E0
3.744282458E0,2.470462646E0,-5.682034149E0,1.961970062E0
3.754262458E0,2.515369263E0,-5.254373474E0,2.314936066E0
3.764271458E0,2.784958649E0,-5.880820770E0,2.314786377E0
3.774251458E0,2.702031097E0,-6.723119202E0,2.212399292E0
3.784230458E0,2.560575256E0,-7.520361328E0,2.175875244E0
3.794209458E0,2.457439728E0,-8.258027344E0,2.420616302E0
3.804188458E0,2.077380066E0,-9.044491882E0,2.497705994E0
3.814168458E0,1.712438965E0,-9.740095367E0,2.568209381E0
3.824178458E0,1.468296661E0,-1.033046768E1,2.725382538E0
3.834157458E0,1.122964783E0,-1.055994049E1,2.757116547E0
3.844137208E0,8.333171082E-1,-1.013108231E1,2.621348877E0
3.854116208E0,4.543052673E-1,-9.158704376E0,2.414928131E0
3.864095208E0,1.793270874E-1,-8.163424072E0,2.302661591E0
3.874105208E0,1.480421448E-1,-7.558082886E0,2.287692719E0
3.884085208E0,4.044589233E-1,-7.167694702E0,2.325863342E0
3.894064208E0,9.915380859E-1,-6.991511078E0,2.445614319E0
3.904043208E0,1.582509155E0,-6.749015350E0,2.379900970E0
3.914022208E0,2.137704620E0,-6.559060364E0,2.220632172E0
3.924002208E0,2.747087402E0,-6.470444641E0,2.247576141E0
3.934011208E0,3.555406494E0,-6.349795532E0,2.518961792E0
3.943991208E0,4.667593689E0,-6.314319305E0,2.899470520E0
3.953970208E0,5.755681000E0,-6.344107361E0,3.200644226E0
3.963949208E0,6.626569977E0,-6.712491302E0,3.616329803E0
3.973928208E0,7.379953308E0,-7.519163818E0,4.268373871E0
3.983938208E0,7.678582306E0,-8.313561859E0,4.917873230E0
3.993917208E0,7.716154175E0,-8.578361206E0,5.342240753E0
4.003897208E0,7.012916565E0,-8.421786804E0,5.343587952E0
4.013876208E0,5.756429443E0,-8.238418121E0,4.947960663E0
4.023855208E0,4.967719574E0,-8.027656403E0,4.630470886E0
4.033834208E0,4.620591431E0,-7.805069275E0,4.541406097E0
4.043844208E0,4.313729553E0,-7.547005920E0,4.699327698E0
4.053823208E0,4.047283630E0,-7.276668091E0,4.792284393E0
4.063803208E0,4.325704651E0,-8.065377960E0,4.102069702E0
4.073782208E0,4.941074982E0,-1.006836273E1,3.364403687E0
4.083761208E0,5.201982422E0,-1.211161377E1,3.187321930E0
4.093740208E0,4.977599030E0,-1.338022568E1,3.231180725E0
4.103750208E0,4.163591766E0,-1.288221130E1,2.641706543E0
