"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.149863700E-2,2.196304873E-2,4.208922759E-2,-9.017592669E-2
2.344963700E-2,2.196304873E-2,4.208922759E-2,-9.017592669E-2
2.542563700E-2,9.037996083E-2,-1.282206154E-3,2.897822559E-1
2.740997000E-2,7.266486436E-2,-1.533210650E-2,2.916148305E-1
2.939872000E-2,5.556063727E-2,-2.632768080E-2,3.013887107E-1
3.138992000E-2,4.823025689E-2,-3.732325882E-2,3.026104271E-1
3.338275300E-2,3.601295128E-2,-6.420132518E-2,3.111625314E-1
3.538632400E-2,2.868256718E-2,-9.413371980E-2,3.209363818E-1
3.738132400E-2,2.990429662E-2,-1.142922714E-1,3.264341652E-1
3.937699000E-2,1.951958798E-2,-1.454464048E-1,3.362080157E-1
4.137329000E-2,1.829785667E-2,-1.882069707E-1,3.453710079E-1
4.337001700E-2,1.341093518E-2,-1.992025524E-1,3.533122241E-1
4.536710000E-2,1.218920480E-2,-2.285240740E-1,3.618643582E-1
4.736456100E-2,1.804495929E-3,-2.633433938E-1,3.649186790E-1
4.936227500E-2,6.080552470E-3,-2.889997363E-1,3.704164624E-1
5.136020800E-2,1.829785667E-2,-3.647470474E-1,3.600317836E-1
5.335839500E-2,2.196304873E-2,-4.020097852E-1,3.643077910E-1
5.535674700E-2,1.951958798E-2,-4.221683741E-1,3.753033876E-1
5.735524700E-2,2.074131742E-2,-4.502681494E-1,4.003488719E-1
5.935393100E-2,9.745744057E-3,-4.850874841E-1,4.382224977E-1
6.135273100E-2,3.637091722E-3,-5.040242672E-1,4.473854899E-1
6.335163500E-2,-1.713232696E-2,-5.455631018E-1,4.705983698E-1
6.535068000E-2,-3.668001667E-2,-5.742738247E-1,4.925895035E-1
6.735237500E-2,-5.439510569E-2,-6.164235473E-1,5.109154582E-1
6.935158300E-2,-5.439510569E-2,-6.384146810E-1,5.170240998E-1
7.135090300E-2,-6.844500452E-2,-6.659035683E-1,5.280197263E-1
7.335028700E-2,-8.432750404E-2,-7.007228732E-1,5.518434644E-1
7.534969400E-2,-8.738182485E-2,-7.233249545E-1,5.597846508E-1
7.734915800E-2,-1.014317349E-1,-7.538681626E-1,5.799432397E-1
7.934867500E-2,-1.069295183E-1,-7.819679976E-1,5.982692242E-1
8.134834100E-2,-1.142599061E-1,-7.923527360E-1,6.062104702E-1
8.334967400E-2,-1.222011521E-1,-8.186199069E-1,6.220929623E-1
8.535110700E-2,-1.289206743E-1,-8.448870778E-1,6.410297751E-1
8.735247300E-2,-1.325858682E-1,-8.546609282E-1,6.526362300E-1
8.935380600E-2,-1.466357559E-1,-8.723760247E-1,6.709621549E-1
9.135513900E-2,-1.509118229E-1,-8.925346136E-1,6.892881393E-1
9.335613900E-2,-1.588530540E-1,-9.084171057E-1,7.008945942E-1
9.535527200E-2,-1.625182480E-1,-9.316300154E-1,7.228857279E-1
9.735660500E-2,-1.716812253E-1,-9.517884851E-1,7.485420704E-1
9.935797100E-2,-1.759572923E-1,-9.627841115E-1,7.595376372E-1
1.013593040E-1,-1.765681654E-1,-9.872186780E-1,7.833613753E-1
1.033606370E-1,-1.832876801E-1,-1.010431528E0,8.096286058E-1
1.053620030E-1,-1.900071800E-1,-1.018372893E0,8.212350607E-1
1.073633360E-1,-1.967267096E-1,-1.039142251E0,8.487239480E-1
1.093646690E-1,-2.028353512E-1,-1.055635571E0,8.743802905E-1
1.113660350E-1,-2.016136348E-1,-1.073350668E0,8.865975738E-1
1.133673680E-1,-2.065005451E-1,-1.073350668E0,9.116430879E-1
1.153687010E-1,-2.156635225E-1,-1.078237653E0,9.287472963E-1
1.173700670E-1,-2.187178582E-1,-1.078848481E0,9.440189004E-1
1.193714000E-1,-2.168852687E-1,-1.076405048E0,9.519602060E-1
1.213730660E-1,-2.223830521E-1,-1.065409422E0,9.653992057E-1
1.233751320E-1,-2.272699773E-1,-1.048305154E0,9.745621681E-1
1.253764650E-1,-2.284916937E-1,-1.038531423E0,9.873903990E-1
1.273758310E-1,-2.303242981E-1,-1.012875080E0,1.006938100E0
1.293768970E-1,-2.382655442E-1,-9.859970212E-1,1.026485682E0
1.313782300E-1,-2.486502528E-1,-9.695035815E-1,1.033816218E0
1.333795630E-1,-2.565914989E-1,-9.359059930E-1,1.051531196E0
1.353809630E-1,-2.663653493E-1,-9.029192924E-1,1.069246292E0
1.373823630E-1,-2.810261250E-1,-8.845933080E-1,1.079630971E0
1.393837630E-1,-2.999629080E-1,-8.900911212E-1,1.090015769E0
1.413850960E-1,-3.048498631E-1,-9.291865230E-1,1.082685351E0
1.433864290E-1,-3.140128553E-1,-9.236887097E-1,1.086961389E0
1.453876620E-1,-3.353931308E-1,-8.564935327E-1,1.103454709E0
1.473889950E-1,-3.543299437E-1,-7.624202967E-1,1.126667619E0
1.493903280E-1,-3.665472269E-1,-7.086641788E-1,1.142550230E0
1.513916940E-1,-3.842623234E-1,-5.901563168E-1,1.170039058E0
1.533933940E-1,-3.995339572E-1,-4.685941041E-1,1.188975930E0
1.553947270E-1,-4.038100243E-1,-3.451993465E-1,1.199360609E0
1.573965930E-1,-4.141947329E-1,-2.908323407E-1,1.200582266E0
1.593979260E-1,-4.270229042E-1,-2.022568733E-1,1.203636765E0
1.613992590E-1,-4.325206876E-1,-1.191791967E-1,1.209134340E0
1.634006250E-1,-4.416836798E-1,-8.374901861E-2,1.217075706E0
1.654019580E-1,-4.612313509E-1,-1.960816421E-2,1.233569145E0
1.674032910E-1,-4.899420142E-1,4.392182082E-2,1.256170988E0
1.694046570E-1,-5.046027899E-1,8.179546148E-2,1.268388391E0
1.714059900E-1,-5.449199080E-1,1.361624748E-1,1.297098994E0
1.734073230E-1,-5.852370262E-1,1.783121824E-1,1.316646695E0
1.754092560E-1,-6.060063839E-1,2.045793831E-1,1.327031493E0
1.774105890E-1,-6.475452781E-1,2.577246726E-1,1.345968246E0
1.794119220E-1,-6.799211502E-1,3.108699322E-1,1.358796358E0
1.814129550E-1,-6.970253587E-1,3.371371329E-1,1.363072515E0
1.834142880E-1,-7.190164924E-1,3.798977137E-1,1.353909492E0
1.854156210E-1,-7.495597601E-1,4.165496230E-1,1.341692209E0
1.874169870E-1,-7.617770433E-1,4.360973239E-1,1.335583448E0
1.894186200E-1,-7.746052146E-1,4.666405618E-1,1.318479419E0
1.914199530E-1,-7.788813114E-1,4.831339419E-1,1.301375151E0
1.934213190E-1,-7.831573486E-1,4.910751879E-1,1.295266509E0
1.954226520E-1,-7.880442739E-1,5.045142174E-1,1.276940584E0
1.974239850E-1,-7.807138562E-1,5.130663514E-1,1.270831823E0
1.994253510E-1,-7.843790650E-1,5.179532766E-1,1.252505898E0
2.014266840E-1,-7.856008410E-1,5.197858214E-1,1.246397257E0
2.034280170E-1,-7.862116694E-1,5.118445754E-1,1.243953705E0
2.054293830E-1,-7.996506691E-1,5.075685382E-1,1.242121220E0
2.074307160E-1,-8.082028031E-1,4.959620833E-1,1.240288615E0
2.094320490E-1,-8.124789000E-1,4.733600914E-1,1.245786428E0
2.114335150E-1,-8.234744072E-1,4.403733611E-1,1.247619033E0
2.134348480E-1,-8.271396756E-1,4.293777645E-1,1.251895070E0
2.154361810E-1,-8.246961832E-1,3.823411465E-1,1.254338503E0
2.174370140E-1,-8.112571239E-1,3.340828121E-1,1.253116727E0
2.194383470E-1,-8.002616167E-1,3.084264696E-1,1.253727674E0
2.214397130E-1,-7.709400654E-1,2.479508221E-1,1.242121220E0
2.234410460E-1,-7.440619469E-1,2.082445621E-1,1.221351862E0
2.254423790E-1,-7.281794548E-1,1.905294806E-1,1.210967064E0
2.274437450E-1,-6.945819259E-1,1.715926528E-1,1.202414870E0
2.294450780E-1,-6.487669945E-1,1.447145790E-1,1.205469251E0
2.314464110E-1,-6.334953904E-1,1.355516016E-1,1.201193213E0
2.334477770E-1,-5.852370262E-1,1.202799752E-1,1.198138952E0
2.354485430E-1,-5.394220948E-1,1.013431549E-1,1.193862796E0
2.374498760E-1,-4.960506856E-1,8.484978974E-2,1.199971437E0
2.394512420E-1,-4.685617387E-1,7.202161849E-2,1.210356236E0
2.414532750E-1,-4.288555086E-1,3.903489932E-2,1.224406123E0
2.434539080E-1,-3.891492486E-1,1.032423321E-2,1.239066839E0
2.454552740E-1,-3.714341819E-1,8.491638117E-3,1.247619033E0
2.474566070E-1,-3.292844594E-1,-4.336532671E-3,1.264723182E0
2.494579400E-1,-2.999629080E-1,1.161254826E-3,1.289157867E0
2.514593060E-1,-2.859130204E-1,1.161254826E-3,1.294655681E0
2.534604720E-1,-2.614784241E-1,9.713368490E-3,1.314203262E0
2.554618050E-1,-2.486502528E-1,3.414798155E-2,1.330696702E0
2.574631710E-1,-2.437633425E-1,4.575441778E-2,1.338027000E0
2.594645040E-1,-2.437633425E-1,8.484978974E-2,1.357574701E0
2.614658370E-1,-2.535371780E-1,1.190582514E-1,1.375289798E0
2.634672030E-1,-2.639218867E-1,1.434928626E-1,1.386285424E0
2.654685360E-1,-2.840804458E-1,1.856425703E-1,1.400335312E0
2.674698690E-1,-3.140128553E-1,2.320683151E-1,1.424159050E0
2.694712350E-1,-3.274518847E-1,2.552812099E-1,1.427213430E0
2.714724350E-1,-3.683798611E-1,3.145351112E-1,1.454091430E0
2.734737680E-1,-4.178599119E-1,3.737890720E-1,1.482191205E0
2.754751340E-1,-4.367967546E-1,4.086083770E-1,1.499906301E0
2.774764670E-1,-4.899420142E-1,4.904643297E-1,1.529227734E0
2.794778000E-1,-5.388112068E-1,5.784288645E-1,1.561603665E0
2.814791330E-1,-5.882913470E-1,6.682260633E-1,1.594590425E0
2.834804660E-1,-6.102824807E-1,7.146518826E-1,1.611083746E0
2.854817990E-1,-6.487669945E-1,7.910100222E-1,1.649568200E0
2.874831320E-1,-6.817536950E-1,8.527073860E-1,1.681944132E0
2.894844650E-1,-6.982470751E-1,8.832506537E-1,1.696604848E0
2.914858310E-1,-7.251251340E-1,9.406719804E-1,1.729591727E0
2.934871640E-1,-7.373424768E-1,9.956498742E-1,1.762578368E0
2.954884970E-1,-7.434511185E-1,1.017641068E0,1.776017427E0
2.974898630E-1,-7.513923049E-1,1.051849484E0,1.799841166E0
2.994911960E-1,-7.538357973E-1,1.072008014E0,1.826719284E0
3.014918290E-1,-7.532249689E-1,1.069564581E0,1.838936567E0
3.034931950E-1,-7.568901181E-1,1.061623335E0,1.847488642E0
3.054945280E-1,-7.532249689E-1,1.045740843E0,1.860316753E0
3.074958610E-1,-7.465054393E-1,1.033523560E0,1.868257999E0
3.094972270E-1,-7.465054393E-1,1.007867217E0,1.866425395E0
3.114985600E-1,-7.544466257E-1,9.834325314E-1,1.856651664E0
3.135000600E-1,-7.544466257E-1,9.663283825E-1,1.856651664E0
3.155014260E-1,-7.556684017E-1,9.394502640E-1,1.845656037E0
3.175027590E-1,-7.660530806E-1,9.144048095E-1,1.831606030E0
3.195040920E-1,-7.721617222E-1,9.015765786E-1,1.828551769E0
3.215054580E-1,-7.868224978E-1,8.795854449E-1,1.814502001E0
3.235067910E-1,-8.008724451E-1,8.655355573E-1,1.799841166E0
3.255081240E-1,-8.234744072E-1,8.630921245E-1,1.788234711E0
3.275094900E-1,-8.363026381E-1,8.618703485E-1,1.780293465E0
3.295108230E-1,-8.662350178E-1,8.643138409E-1,1.772963047E0
3.315121560E-1,-8.845610023E-1,8.692007661E-1,1.770519614E0
3.335135220E-1,-9.016652107E-1,8.716441989E-1,1.766854405E0
3.355148550E-1,-9.267106652E-1,8.740876913E-1,1.774795651E0
3.375161880E-1,-9.450366497E-1,8.698116541E-1,1.771741390E0
3.395175540E-1,-9.566430449E-1,8.643138409E-1,1.772963047E0
3.415188870E-1,-9.743581414E-1,8.569834828E-1,1.778460860E0
3.435202200E-1,-9.822994471E-1,8.496530652E-1,1.780904293E0
3.455215860E-1,-9.920732379E-1,8.472095728E-1,1.777239084E0
3.475229190E-1,-9.871863127E-1,8.362140656E-1,1.779682636E0
3.495242520E-1,-9.859645963E-1,8.221641183E-1,1.787623763E0
3.515255850E-1,-9.926841259E-1,8.178880811E-1,1.790067315E0
3.535269180E-1,-9.890189171E-1,8.093360066E-1,1.794954181E0
3.555282510E-1,-9.743581414E-1,8.105576634E-1,1.799230218E0
3.575295840E-1,-9.713038206E-1,8.062816858E-1,1.801062822E0
3.595309170E-1,-9.590865374E-1,8.142228723E-1,1.805338860E0
3.615322830E-1,-9.389280081E-1,8.282728195E-1,1.808393359E0
3.635404830E-1,-9.169368148E-1,8.582051992E-1,1.810225844E0
3.655418160E-1,-9.083846807E-1,8.685898781E-1,1.810225844E0
3.675431820E-1,-8.888370395E-1,9.095178843E-1,1.804728031E0
3.695445150E-1,-8.589046597E-1,9.431154728E-1,1.797397733E0
3.715458480E-1,-8.466873169E-1,9.706043601E-1,1.797397733E0
3.735472140E-1,-8.246961832E-1,1.028636575E0,1.793121576E0
3.755485470E-1,-8.014832735E-1,1.093388319E0,1.788234711E0
3.775498800E-1,-7.923203111E-1,1.120266318E0,1.783347726E0
3.795512460E-1,-7.764378190E-1,1.187461495E0,1.766854405E0
3.815547460E-1,-7.544466257E-1,1.267484903E0,1.756469727E0
3.835560790E-1,-7.495597601E-1,1.310856342E0,1.753415346E0
3.855574450E-1,-7.306229472E-1,1.387214422E0,1.757080555E0
3.875587780E-1,-7.245143056E-1,1.438527226E0,1.752193570E0
3.895601110E-1,-7.214599848E-1,1.451966166E0,1.756469727E0
3.915614770E-1,-7.086317539E-1,1.489839792E0,1.763189197E0
3.935689430E-1,-7.037448883E-1,1.530156970E0,1.776017427E0
3.955702760E-1,-6.915275455E-1,1.543595910E0,1.787623763E0
3.975716420E-1,-6.774776578E-1,1.579637051E0,1.803506374E0
3.995726420E-1,-6.573190689E-1,1.615678072E0,1.816334486E0
4.015739750E-1,-6.420474648E-1,1.627284527E0,1.818777919E0
4.035753410E-1,-6.218889356E-1,1.651108265E0,1.824886560E0
4.055766740E-1,-5.974543095E-1,1.676153779E0,1.821832299E0
4.075780070E-1,-5.748522878E-1,1.673710346E0,1.824275732E0
4.095793730E-1,-5.608023405E-1,1.656606078E0,1.826108456E0
4.115807060E-1,-5.375895500E-1,1.634003997E0,1.832827926E0
4.135846720E-1,-5.186527371E-1,1.621786714E0,1.834660411E0
4.155860380E-1,-5.107114315E-1,1.616899729E0,1.835271358E0
4.175873710E-1,-4.881094396E-1,1.617510796E0,1.840158224E0
4.195887040E-1,-4.752812386E-1,1.623619437E0,1.845656037E0
4.215900370E-1,-4.691725969E-1,1.621786714E0,1.845656037E0
4.235845030E-1,-4.563444555E-1,1.627284527E0,1.848099470E0
4.255858360E-1,-4.514575303E-1,1.632782340E0,1.842601657E0
4.275871690E-1,-4.532901049E-1,1.637669206E0,1.840158224E0
4.295884350E-1,-4.508466423E-1,1.654162645E0,1.834660411E0
4.315897350E-1,-4.520683885E-1,1.662103891E0,1.835271358E0
4.335910680E-1,-4.618422389E-1,1.674321175E0,1.834660411E0
4.355924010E-1,-4.673400223E-1,1.687760234E0,1.840769172E0
4.375937670E-1,-4.771138728E-1,1.696923256E0,1.847488642E0
4.395951000E-1,-4.758921266E-1,1.697534084E0,1.850543022E0
4.415945330E-1,-4.899420142E-1,1.693257928E0,1.852986455E0
4.435958990E-1,-4.929963350E-1,1.698755741E0,1.860927582E0
4.455978650E-1,-4.960506856E-1,1.690814614E0,1.865814567E0
4.475991980E-1,-4.954398274E-1,1.698144913E0,1.868868947E0
4.496005640E-1,-4.954398274E-1,1.703642726E0,1.873755813E0
4.516018970E-1,-4.991050065E-1,1.707918644E0,1.879864454E0
4.535970970E-1,-4.917746186E-1,1.703642726E0,1.883529663E0
4.555984630E-1,-4.911637604E-1,1.714638352E0,1.885362267E0
4.575997960E-1,-4.740595520E-1,1.715249181E0,1.896968722E0
4.596050290E-1,-4.716160595E-1,1.723801255E0,1.903688192E0
4.616063950E-1,-4.575661719E-1,1.723190427E0,1.912240386E0
4.636077280E-1,-4.484032094E-1,1.739683747E0,1.928733706E0
4.656090610E-1,-4.398510754E-1,1.748235822E0,1.933009744E0
4.676104270E-1,-4.282446206E-1,1.775724769E0,1.946448803E0
4.696117600E-1,-4.141947329E-1,1.816041827E0,1.965996504E0
4.716130930E-1,-4.056425989E-1,1.836200476E0,1.977602959E0
4.736118260E-1,-3.867058158E-1,1.883847952E0,2.006313562E0
4.756131590E-1,-3.702124357E-1,1.940047503E0,2.030748129E0
4.776144920E-1,-3.457778394E-1,2.002966642E0,2.060680628E0
4.796158580E-1,-3.323388100E-1,2.030455589E0,2.080839157E0
4.816171910E-1,-2.999629080E-1,2.084822416E0,2.113214970E0
4.836182240E-1,-2.791935205E-1,2.112922430E0,2.133984327E0
4.856195900E-1,-2.352112085E-1,2.157515526E0,2.166360378E0
4.876209230E-1,-1.961158514E-1,2.192945719E0,2.196292639E0
4.896223230E-1,-1.509118229E-1,2.227154255E0,2.232944489E0
4.916237230E-1,-1.264771968E-1,2.240593195E0,2.253103256E0
4.936250560E-1,-8.371663839E-2,2.268693209E0,2.290976763E0
4.956263890E-1,-3.912347555E-2,2.288851500E0,2.332515717E0
4.976277220E-1,-2.018665336E-2,2.294349432E0,2.353285074E0
4.996297550E-1,2.929343283E-2,2.293127775E0,2.398488998E0
