"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.512401104E0,7.127756119E0,7.577879906E0
2.149863700E-2,-2.274561167E0,6.012023926E0,6.464541912E0
2.344963700E-2,-2.343995094E0,6.203566074E0,6.660872459E0
2.542563700E-2,-2.358360767E0,6.330462456E0,6.804529190E0
2.740997000E-2,-2.382303476E0,6.442993641E0,6.957762718E0
2.939872000E-2,-2.389486313E0,6.490879059E0,7.077476501E0
3.138992000E-2,-2.389486313E0,6.495667458E0,7.139727592E0
3.338275300E-2,-2.401457548E0,6.490879059E0,7.295355320E0
3.538632400E-2,-2.403851986E0,6.481301785E0,7.436617374E0
3.738132400E-2,-2.418217659E0,6.478907585E0,7.527599812E0
3.937699000E-2,-2.442160368E0,6.478907585E0,7.644919395E0
4.137329000E-2,-2.458920240E0,6.471724987E0,7.714353561E0
4.337001700E-2,-2.468497276E0,6.493273258E0,7.738296032E0
4.536710000E-2,-2.470891714E0,6.495667458E0,7.800547123E0
4.736456100E-2,-2.439765930E0,6.526793003E0,7.905895233E0
4.936227500E-2,-2.085413456E0,6.687209606E0,8.152505875E0
5.136020800E-2,-1.908236980E0,6.830865860E0,8.430241585E0
5.335839500E-2,-2.363149166E0,6.754249096E0,8.147717476E0
5.535674700E-2,-2.669616461E0,6.694392204E0,8.039975166E0
5.735524700E-2,-3.165231228E0,6.507638931E0,7.721536160E0
5.935393100E-2,-3.399870157E0,6.419050694E0,7.491685867E0
6.135273100E-2,-3.411841631E0,6.387925148E0,7.350423813E0
6.335163500E-2,-3.363956213E0,6.397502422E0,7.355212212E0
6.535068000E-2,-3.201145411E0,6.442993641E0,7.470137596E0
6.735237500E-2,-3.079037428E0,6.519610405E0,7.637736797E0
6.935158300E-2,-3.043123245E0,6.545947552E0,7.695199013E0
7.135090300E-2,-3.057488918E0,6.581861496E0,7.759844780E0
7.335028700E-2,-3.086220264E0,6.574678421E0,7.790970325E0
7.534969400E-2,-3.138894320E0,6.601015568E0,7.767027378E0
7.734915800E-2,-3.246636629E0,6.660872459E0,7.716747761E0
7.934867500E-2,-3.304099321E0,6.720729351E0,7.714353561E0
8.134834100E-2,-3.344801903E0,6.732700825E0,7.714353561E0
8.334967400E-2,-3.450150013E0,6.778192043E0,7.743084908E0
8.535110700E-2,-3.536343813E0,6.794951916E0,7.769421577E0
8.735247300E-2,-3.627326250E0,6.811711788E0,7.814912796E0
8.935380600E-2,-3.658451796E0,6.826077461E0,7.831672668E0
9.135513900E-2,-3.761405706E0,6.876357079E0,7.843644142E0
9.335613900E-2,-3.780560017E0,6.866780281E0,7.858009815E0
9.535527200E-2,-3.861965179E0,6.878751755E0,7.884346962E0
9.735660500E-2,-3.929004908E0,6.895511627E0,7.925049782E0
9.935797100E-2,-3.957736254E0,6.895511627E0,7.908289909E0
1.013593040E-1,-4.019987583E0,6.900300026E0,7.908289909E0
1.033606370E-1,-4.075055599E0,6.888328552E0,7.913078308E0
1.053620030E-1,-4.070267200E0,6.857203007E0,7.886741161E0
1.073633360E-1,-4.070267200E0,6.840443134E0,7.874769688E0
1.093646690E-1,-4.075055599E0,6.804529190E0,7.874769688E0
1.113660350E-1,-4.051113129E0,6.749460697E0,7.853221416E0
1.133673680E-1,-4.027170181E0,6.759037971E0,7.874769688E0
1.153687010E-1,-3.888302326E0,6.802134514E0,7.860404015E0
1.173700670E-1,-3.785348415E0,6.869174480E0,7.838855743E0
1.193714000E-1,-3.747040033E0,6.907482624E0,7.822095871E0
1.213730660E-1,-3.720703125E0,6.890722752E0,7.798152924E0
1.233751320E-1,-3.751828671E0,6.864386082E0,7.735901833E0
1.253764650E-1,-3.787742853E0,6.821289062E0,7.678439140E0
1.273758310E-1,-3.849993944E0,6.727912426E0,7.616188049E0
1.293768970E-1,-3.921822071E0,6.632141113E0,7.501263142E0
1.313782300E-1,-3.960130453E0,6.608198643E0,7.424646378E0
1.333795630E-1,-3.924216509E0,6.510033131E0,7.333663940E0
1.353809630E-1,-3.938581944E0,6.438204765E0,7.233104229E0
1.373823630E-1,-3.986467600E0,6.447782040E0,7.156487465E0
1.393837630E-1,-3.198751211E0,6.526793003E0,7.640130997E0
1.413850960E-1,-3.217905283E0,6.612987041E0,7.592245579E0
1.433864290E-1,-3.433390141E0,6.612987041E0,7.348029613E0
1.453876620E-1,-4.142095566E0,6.603409767E0,6.852414608E0
1.473889950E-1,-4.728692532E0,6.598621368E0,6.553130150E0
1.493903280E-1,-4.982485771E0,6.608198643E0,6.450176239E0
1.513916940E-1,-4.989668846E0,6.615381241E0,6.478907585E0
1.533933940E-1,-4.843617916E0,6.656084061E0,6.684815407E0
1.553947270E-1,-4.515602112E0,6.680026531E0,6.950579643E0
1.573965930E-1,-4.333637238E0,6.687209606E0,7.151699066E0
1.593979260E-1,-4.046324253E0,6.672843933E0,7.395915031E0
1.613992590E-1,-3.979284763E0,6.646506786E0,7.570696831E0
1.634006250E-1,-3.986467600E0,6.601015568E0,7.609005451E0
1.654019580E-1,-4.053507328E0,6.519610405E0,7.594639778E0
