"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.166748000E-3,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
4.089356000E-3,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
6.072998000E-3,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
8.056641000E-3,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
1.004028300E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
1.202392600E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
1.403808600E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
1.602172900E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
1.800537100E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
2.001953100E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
2.200317400E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
2.401733400E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
2.600097700E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
2.801513700E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
2.999877900E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
3.198242200E-2,-1.587243974E-1,-5.054680109E-1,2.082591951E-1
3.399658200E-2,6.647250056E-1,-7.243798375E-1,5.214469433E-1
3.598022500E-2,6.625944972E-1,-7.313040495E-1,5.193164349E-1
3.796386700E-2,6.583334208E-1,-7.371630073E-1,5.214469433E-1
3.997802700E-2,6.567355394E-1,-7.366303802E-1,5.246427655E-1
4.196167000E-2,6.535397172E-1,-7.334345579E-1,5.294364095E-1
4.397583000E-2,6.471481323E-1,-7.302387953E-1,5.299690962E-1
4.595947300E-2,6.418218613E-1,-7.227819562E-1,5.358279943E-1
4.797363300E-2,6.402239203E-1,-7.163903713E-1,5.374259353E-1
4.995727500E-2,6.317018270E-1,-7.084008455E-1,5.406216979E-1
5.197143600E-2,6.253102422E-1,-7.030745149E-1,5.422195792E-1
5.398559600E-2,6.194512844E-1,-7.004113793E-1,5.448827744E-1
5.596923800E-2,6.135923266E-1,-6.876282096E-1,5.502091050E-1
5.795288100E-2,6.114618182E-1,-6.732471585E-1,5.566006899E-1
5.996704100E-2,6.072007418E-1,-6.599313021E-1,5.613943934E-1
6.195068400E-2,6.103965044E-1,-6.412891746E-1,5.683186054E-1
6.396484400E-2,6.098638773E-1,-6.332997084E-1,5.672533512E-1
6.594848600E-2,6.050702333E-1,-6.162554622E-1,5.693838596E-1
6.796264700E-2,6.087986231E-1,-5.922870636E-1,5.699164867E-1
6.994628900E-2,6.098638773E-1,-5.651227832E-1,5.677859783E-1
7.196044900E-2,6.167881489E-1,-5.347627401E-1,5.667206645E-1
7.397460900E-2,6.253102422E-1,-4.996090233E-1,5.677859783E-1
7.595825200E-2,6.386260390E-1,-4.591289759E-1,5.656554103E-1
7.794189500E-2,6.492787004E-1,-4.197141826E-1,5.624596477E-1
7.995605500E-2,6.593986750E-1,-4.032025933E-1,5.645901561E-1
8.193969700E-2,6.578007936E-1,-4.026699662E-1,5.720469952E-1
8.395385700E-2,6.562029123E-1,-4.010720551E-1,5.784385800E-1
8.593750000E-2,6.519418359E-1,-3.994741738E-1,5.890912414E-1
8.795166000E-2,6.498113275E-1,-4.021373391E-1,5.992112756E-1
