"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
4.821778000E-3,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
9.735108000E-3,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
1.461792000E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
1.950073300E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
2.438354500E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
2.926635800E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
3.414917000E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
3.903198300E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
4.391479500E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
4.879760800E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
5.368042000E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
5.856323300E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
6.341552800E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
6.829834000E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
7.318115300E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
7.806396500E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
8.294677800E-2,-9.088745117E-1,-6.804351807E-1,8.099365234E-2
8.782959000E-2,-3.790344238E0,-3.272354126E0,-7.222900391E-1
9.271240300E-2,-3.533782959E0,-2.881408691E0,-8.383636475E-1
9.759521500E-2,-3.170928955E0,-2.362152100E0,-8.035430908E-1
1.024780280E-1,-2.727432251E0,-1.974258423E0,-6.447143555E-1
1.073608400E-1,-2.240554810E0,-1.845352173E0,-4.107513428E-1
1.122436530E-1,-1.728042603E0,-1.824584961E0,-1.303558350E-1
1.171264650E-1,-1.228973389E0,-1.791595459E0,1.988830566E-1
1.220092780E-1,-7.805786133E-1,-1.767776489E0,5.495300293E-1
1.268920900E-1,-3.987884521E-1,-1.733566284E0,9.123840332E-1
1.317749030E-1,-8.358764648E-2,-1.664550781E0,1.270355225E0
1.366577150E-1,1.632080078E-1,-1.574127197E0,1.604492188E0
1.415405280E-1,3.525695801E-1,-1.458679199E0,1.873291016E0
1.464233400E-1,4.771881104E-1,-1.405532837E0,2.031494141E0
1.512756350E-1,5.168914795E-1,-1.668823242E0,2.004013062E0
1.561584480E-1,4.490966797E-1,-2.271133423E0,1.762115479E0
1.610412600E-1,2.780456543E-1,-2.735397339E0,1.364440918E0
1.659240730E-1,3.552246094E-2,-2.778762817E0,9.313201904E-1
1.708068850E-1,-3.230438232E-1,-2.405532837E0,4.829406738E-1
1.756896980E-1,-7.286682129E-1,-1.860015869E0,2.113342285E-2
1.805725100E-1,-1.034103394E0,-1.411651611E0,-4.052429199E-1
1.854553230E-1,-1.189880371E0,-1.128204346E0,-7.290039062E-1
1.903381350E-1,-1.195358276E0,-9.663238525E-1,-9.189910889E-1
1.952209480E-1,-1.131835938E0,-7.971038818E-1,-1.005126953E0
2.001037600E-1,-1.038375854E0,-6.016235352E-1,-1.014297485E0
2.049865730E-1,-9.015502930E-1,-4.238586426E-1,-9.776306152E-1
2.098693850E-1,-7.298889160E-1,-2.968139648E-1,-9.171600342E-1
2.147521980E-1,-5.319671631E-1,-2.283935547E-1,-8.438568115E-1
2.196350100E-1,-3.279266357E-1,-1.941833496E-1,-7.552795410E-1
2.245178230E-1,-1.318359375E-1,-1.807403564E-1,-6.667022705E-1
2.294006350E-1,4.896545410E-2,-1.874694824E-1,-5.793457031E-1
2.342834480E-1,2.059631348E-1,-2.186126709E-1,-4.987182617E-1
2.391662600E-1,3.324127197E-1,-2.558746338E-1,-4.309082031E-1
2.440490730E-1,4.240417480E-1,-2.693176270E-1,-3.942565918E-1
2.489318850E-1,3.922729492E-1,8.314514160E-2,-4.254150391E-1
2.537841800E-1,2.945404053E-1,4.484405518E-1,-6.037750244E-1
2.586669930E-1,2.847595215E-1,2.767944336E-1,-8.737792969E-1
2.635498050E-1,3.336334229E-1,5.627441406E-2,-1.105300903E0
2.684326180E-1,4.533538818E-1,-2.862548828E-2,-1.269027710E0
2.733154300E-1,6.311187744E-1,-4.806518555E-3,-1.390594482E0
2.781982430E-1,8.485870361E-1,8.865356445E-2,-1.506042480E0
2.830810550E-1,1.087448120E0,1.930999756E-1,-1.630661011E0
2.879638680E-1,1.321411133E0,2.627410889E-1,-1.742446899E0
2.928466800E-1,1.525436401E0,3.891906738E-1,-1.808410645E0
2.977294930E-1,1.681823730E0,5.040435791E-1,-1.812698364E0
3.026123050E-1,1.788116455E0,6.280517578E-1,-1.707015991E0
3.074951180E-1,1.825378418E0,7.074584961E-1,-1.474884033E0
3.123779300E-1,1.763061523E0,5.810089111E-1,-1.134017944E0
3.172607430E-1,1.505889893E0,4.679870605E-1,-5.799560547E-1
3.221435550E-1,1.089279175E0,3.458251953E-1,9.748840332E-2
3.270263680E-1,6.176757812E-1,1.216278076E-1,5.702972412E-1
3.319091800E-1,8.134460449E-2,1.718139648E-2,8.115997314E-1
3.367919930E-1,-4.568176270E-1,2.572631836E-2,8.867340088E-1
3.416748050E-1,-9.210968018E-1,1.533966064E-1,9.075012207E-1
3.465271000E-1,-1.263778687E0,3.763580322E-1,9.679718018E-1
3.514099130E-1,-1.508132935E0,5.571899414E-1,1.086486816E0
3.562927250E-1,-1.685897827E0,6.085052490E-1,1.207443237E0
3.611755380E-1,-1.775695801E0,5.895538330E-1,1.266082764E0
3.660583500E-1,-1.762863159E0,5.584106445E-1,1.233093262E0
