"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-8.262861371E-1,1.576813698E0,-3.578941822E-1
2.391510000E-3,-8.262861371E-1,1.576813698E0,-3.578941822E-1
4.783021000E-3,-8.262861371E-1,1.576813698E0,-3.578941822E-1
7.174531000E-3,-8.262861371E-1,1.576813698E0,-3.578941822E-1
9.566042000E-3,-8.262861371E-1,1.576813698E0,-3.578941822E-1
1.195755200E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
1.434906200E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
1.674057300E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
1.918010400E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
2.161932300E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
2.405796900E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
2.649677100E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
2.893588500E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
3.137494800E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
3.381385400E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
3.625276000E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
3.869177100E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
4.113078100E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
4.356974000E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
4.600869800E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
4.844770800E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
5.088671900E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
5.332567700E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
5.576463500E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
5.820359400E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
6.064255200E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
6.308151000E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
6.552046900E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
6.795942700E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
7.039838500E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
7.283734400E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
7.527630200E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
7.771526000E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
8.015421900E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
8.259317700E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
8.503213500E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
8.747109400E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
8.991005200E-2,-8.262861371E-1,1.576813698E0,-3.578941822E-1
