"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.479140600E-2,-6.304287910E0,-4.639081955E0,1.486042976E0
9.723197900E-2,-6.403247833E0,-4.793020248E0,1.593555093E0
9.967177000E-2,-6.492434025E0,-4.916414738E0,1.683963060E0
1.021107290E-1,-6.555963993E0,-5.005600929E0,1.757266879E0
1.045505200E-1,-6.527864456E0,-4.970170975E0,1.798805714E0
1.069910930E-1,-6.351935387E0,-4.641525745E0,1.804914355E0
1.094308850E-1,-6.150350094E0,-4.003782749E0,1.819575071E0
1.118698950E-1,-5.981751442E0,-3.242645741E0,1.853783488E0
1.143096870E-1,-5.885234356E0,-2.480286598E0,1.866000772E0
1.167502600E-1,-5.689757824E0,-1.826661110E0,1.884326696E0
1.191900000E-1,-5.441746712E0,-1.302539229E0,1.859892130E0
1.216290100E-1,-5.199844360E0,-9.054771066E-1,1.823240280E0
1.240688020E-1,-4.995815754E0,-6.476922035E-1,1.754823446E0
1.265093750E-1,-4.775904179E0,-5.511755943E-1,1.696180344E0
1.289491660E-1,-4.609748840E0,-5.365148187E-1,1.620433211E0
1.313881250E-1,-4.393502712E0,-5.047498345E-1,1.556903243E0
1.338279160E-1,-4.232234478E0,-4.314461052E-1,1.477490783E0
1.362684890E-1,-4.009880066E0,-3.679161668E-1,1.411517382E0
1.387082810E-1,-3.819290400E0,-3.166035414E-1,1.338213682E0
1.411472910E-1,-3.598157406E0,-2.652908862E-1,1.274683714E0
1.435870830E-1,-3.390463352E0,-2.029827088E-1,1.208710313E0
1.460276560E-1,-3.180325747E0,-1.321224123E-1,1.141515255E0
1.484673950E-1,-2.966523170E0,-4.293615371E-2,1.075541854E0
1.509064060E-1,-2.761272669E0,5.846739188E-2,1.009568453E0
1.533461980E-1,-2.553578615E0,1.610926539E-1,9.448168278E-1
1.557867700E-1,-2.349549770E0,2.600527704E-1,8.837303519E-1
1.582265620E-1,-2.141855717E0,3.516824543E-1,8.311960101E-1
1.606655200E-1,-1.939048886E0,4.237644970E-1,7.798833847E-1
1.631053120E-1,-1.749680758E0,4.848510027E-1,7.359011173E-1
1.655458850E-1,-1.560312748E0,5.300549865E-1,6.955840588E-1
1.679856770E-1,-1.383161902E0,5.605981946E-1,6.589321494E-1
1.704246870E-1,-1.213341594E0,5.715937614E-1,6.222802401E-1
1.728644790E-1,-1.048408031E0,5.532678366E-1,5.929587483E-1
