"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.389301300E0,3.320687056E0,6.321643829E0
2.402968000E-3,-3.238472939E0,2.990301132E0,6.257003307E0
4.805937000E-3,-3.140315056E0,2.731738806E0,6.110963345E0
7.208906000E-3,-3.140315056E0,2.731738806E0,6.110963345E0
9.611875000E-3,-3.128344536E0,2.487540483E0,6.053504467E0
1.201484300E-2,-3.128344536E0,2.487540483E0,6.053504467E0
1.441781200E-2,-3.128344536E0,2.487540483E0,6.053504467E0
1.686328100E-2,-3.128344536E0,2.487540483E0,6.053504467E0
1.935109300E-2,-3.128344536E0,2.487540483E0,6.053504467E0
2.183864500E-2,-2.965545654E0,2.719768286E0,6.096598625E0
2.433932300E-2,-3.061309814E0,2.659915686E0,6.075051785E0
2.685072900E-2,-3.226502419E0,2.413323402E0,6.082233906E0
2.935791600E-2,-3.207349777E0,1.970415115E0,5.869159222E0
3.186208300E-2,-3.386907339E0,1.764522672E0,6.008016586E0
3.436411400E-2,-3.564070463E0,1.510748267E0,6.216303349E0
3.686463500E-2,-3.619134665E0,1.144451261E0,6.094203949E0
3.936390600E-2,-3.434789181E0,6.656314731E-1,6.000834465E0
4.186213500E-2,-3.269596338E0,1.939940006E-1,6.005622864E0
4.435953100E-2,-3.236078978E0,-3.327077329E-1,5.790153503E0
4.685625000E-2,-3.252837658E0,-8.450448513E-1,5.622566700E0
4.935239500E-2,-3.408453941E0,-1.352593780E0,5.644113541E0
5.184802000E-2,-3.540129423E0,-1.668614864E0,5.816488743E0
5.434317700E-2,-3.547311783E0,-1.738043785E0,5.850006104E0
5.683796800E-2,-3.655046225E0,-1.864930868E0,5.993652344E0
5.933244800E-2,-3.841785908E0,-1.879295588E0,6.601753235E0
6.182656200E-2,-4.145836353E0,-1.884083748E0,6.462895870E0
6.429380200E-2,-4.354123116E0,-1.977453709E0,6.283338070E0
6.673432300E-2,-4.500163078E0,-2.140252113E0,5.840429783E0
6.917447900E-2,-4.478616238E0,-3.006916046E0,4.238778114E0
7.161385400E-2,-4.332575798E0,-4.156083584E0,2.409686089E0
7.405322900E-2,-4.181747913E0,-4.268606186E0,2.550937891E0
7.649343700E-2,-4.040496349E0,-4.333246708E0,2.898082256E0
7.893359300E-2,-3.882485867E0,-4.369158268E0,3.410419464E0
8.137302000E-2,-3.688563824E0,-4.326064587E0,4.059220314E0
8.381239500E-2,-3.430001020E0,-4.254241467E0,4.772661686E0
8.625255200E-2,-3.116374016E0,-4.175236225E0,5.462162018E0
8.869270800E-2,-2.668677568E0,-4.156083584E0,6.058292866E0
9.113213500E-2,-2.151552200E0,-4.115383625E0,6.558659554E0
9.357151000E-2,-1.603303671E0,-4.127354145E0,6.970444679E0
9.601171800E-2,-1.011961222E0,-4.084260464E0,7.375047207E0
9.845187500E-2,-3.871014714E-1,-3.734722137E0,7.882596016E0
1.008912500E-1,4.149215817E-1,-3.030857086E0,9.582406044E0
1.033306250E-1,1.382137537E0,-1.343017459E0,1.802160454E1
1.057708330E-1,6.567255855E-1,-1.232888937E0,2.146192360E1
1.082109890E-1,7.117898464E-1,-1.297529578E0,1.832565498E1
1.106504160E-1,6.303905249E-1,-9.791143537E-1,1.763136673E1
1.130897910E-1,6.878488660E-1,-7.373104095E-1,1.832804871E1
1.155300000E-1,1.209762335E0,-3.877719939E-1,1.854590988E1
1.179701560E-1,1.832227945E0,-1.220270321E-1,1.732013130E1
1.204095310E-1,2.184160471E0,-8.611555398E-2,1.550780010E1
1.228489060E-1,2.265559912E0,2.275113910E-1,1.362364483E1
1.252891140E-1,1.674217463E0,2.299054712E-1,1.211296844E1
1.277292700E-1,1.427625418E0,3.400340080E-1,1.258699989E1
1.301686450E-1,1.362984776E0,4.980446100E-1,1.308976078E1
1.326080200E-1,1.348620176E0,6.823901534E-1,1.318552494E1
1.350482290E-1,1.365378737E0,8.284302354E-1,1.293175030E1
1.374883850E-1,1.331861377E0,8.619474769E-1,1.272585773E1
1.399278120E-1,1.264826655E0,8.882825971E-1,1.269473457E1
1.423671870E-1,1.133151293E0,8.044891953E-1,1.253433037E1
1.448073950E-1,9.847171307E-1,7.494249344E-1,1.258939457E1
1.472475520E-1,8.506475687E-1,6.991488338E-1,1.253433037E1
1.496869270E-1,6.160258651E-1,5.890203118E-1,1.239547253E1
1.521263020E-1,4.244979918E-1,4.741035700E-1,1.220394421E1
1.545665100E-1,1.563589424E-1,3.520045280E-1,1.189031696E1
1.570066660E-1,-1.309329122E-1,2.945461869E-1,1.161499596E1
1.594460410E-1,-4.900477529E-1,2.299054712E-1,1.128221607E1
1.618854160E-1,-7.390339971E-1,1.580825299E-1,1.098774242E1
1.643256250E-1,-9.473205805E-1,1.461120397E-1,1.061665726E1
1.667657810E-1,-1.059843302E0,1.365356296E-1,1.026472378E1
1.692052080E-1,-1.213065505E0,5.513626337E-2,9.872092247E0
