"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.884171486E-1,1.690306425E0,9.457097054E0
1.004687600E-2,5.123591423E-1,1.642422318E0,9.394847870E0
2.017463800E-2,5.554547906E-1,1.699883223E0,9.394847870E0
3.031766000E-2,5.746083856E-1,1.781286120E0,9.509769440E0
4.042500400E-2,5.458779931E-1,1.747767210E0,9.610325813E0
5.050146400E-2,5.698199868E-1,1.771709204E0,9.600749016E0
6.060594400E-2,6.655880809E-1,1.757344007E0,9.811438560E0
7.073662200E-2,8.379706144E-1,1.709460020E0,9.686940193E0
8.086584200E-2,6.799532771E-1,1.747767210E0,9.595960617E0
9.096876000E-2,5.746083856E-1,1.757344007E0,9.581595421E0
1.010766250E-1,4.596867263E-1,1.723825216E0,9.624691010E0
1.112052720E-1,4.501099288E-1,1.738190413E0,9.696516991E0
1.213307420E-1,2.873041928E-1,1.728613615E0,9.634267807E0
1.314441800E-1,2.059013397E-1,1.723825216E0,9.648633003E0
1.417076190E-1,2.489969730E-1,1.714248419E0,9.701305389E0
1.517657970E-1,3.543418646E-1,1.695094824E0,9.830592155E0
1.618651730E-1,5.746083856E-1,1.728613615E0,9.916783333E0
1.720648090E-1,6.320692301E-1,1.742978811E0,9.921571732E0
1.820990290E-1,6.033388376E-1,1.805228114E0,9.998186111E0
1.920418430E-1,6.320692301E-1,1.752555609E0,9.916783333E0
2.023793960E-1,5.841852427E-1,1.709460020E0,9.710882187E0
2.125814280E-1,5.267243981E-1,1.719036818E0,9.452308655E0
2.225463250E-1,4.788403511E-1,1.685518026E0,9.461885452E0
2.325166380E-1,4.405331016E-1,1.661576033E0,9.437943459E0
2.428214310E-1,4.501099288E-1,1.671152830E0,9.394847870E0
2.529011190E-1,4.548983276E-1,1.680729628E0,9.366117477E0
2.629899230E-1,4.309563041E-1,1.738190413E0,9.528923035E0
2.731893510E-1,4.213795066E-1,1.728613615E0,9.600749016E0
2.834366950E-1,5.267243981E-1,1.714248419E0,9.653421402E0
2.939108630E-1,6.512228847E-1,1.695094824E0,9.557653427E0
3.033417490E-1,5.746083856E-1,1.656787634E0,9.514557838E0
3.138072190E-1,5.123591423E-1,1.675941229E0,9.591172218E0
3.240434180E-1,6.033388376E-1,1.570596337E0,9.581595421E0
3.340684710E-1,6.847416759E-1,1.623268723E0,9.514557838E0
3.442365450E-1,6.895300746E-1,1.647210717E0,9.423578262E0
3.541626920E-1,7.757213712E-1,1.604115129E0,9.380482674E0
3.642166510E-1,8.954314590E-1,1.493981838E0,9.327810287E0
3.743264960E-1,9.864110947E-1,1.546654344E0,9.227252960E0
3.845001430E-1,1.043871999E0,1.479616642E0,9.160215378E0
3.945836860E-1,1.158793569E0,1.249773264E0,9.064447403E0
4.046867070E-1,1.441309452E0,1.158793569E0,8.930372238E0
4.148610310E-1,1.762132406E0,6.943184733E-1,8.695740700E0
