"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.856760383E-2,-1.165191159E-1,-4.474456236E-2
2.307760000E-3,-6.856760383E-2,-1.165191159E-1,-4.474456236E-2
4.615521000E-3,-1.394258887E-1,-2.808370292E-1,-1.985253580E-2
6.923333000E-3,-1.269035190E-1,-2.901524603E-1,-1.236965694E-2
9.231093000E-3,-1.168245375E-1,-3.008422852E-1,-8.551862091E-3
1.153890600E-2,-1.081199646E-1,-3.089359999E-1,-2.443389036E-3
1.384666600E-2,-9.941539168E-2,-3.184041381E-1,5.039489828E-3
1.615447900E-2,-9.300149232E-2,-3.277195692E-1,1.252236869E-2
1.846223900E-2,-8.674030751E-2,-3.359659910E-1,1.634016447E-2
2.077005200E-2,-8.047912270E-2,-3.466558158E-1,2.122694254E-2
2.307781200E-2,-7.650861889E-2,-3.597890437E-1,2.748812735E-2
2.538557300E-2,-6.887302548E-2,-3.752129376E-1,3.008422814E-2
2.769338500E-2,-6.597150117E-2,-3.955236077E-1,3.268032894E-2
3.000114600E-2,-6.184828654E-2,-4.196520746E-1,3.038965166E-2
3.230895800E-2,-6.016845629E-2,-4.437805414E-1,2.565558441E-2
3.461671800E-2,-5.833591148E-2,-4.679090083E-1,1.618745178E-2
3.692453100E-2,-5.543438718E-2,-4.920374751E-1,6.566607859E-3
3.923229100E-2,-5.482354015E-2,-5.187620521E-1,-6.719320081E-3
4.154010400E-2,-5.299099907E-2,-5.489989519E-1,-1.634016447E-2
4.384786400E-2,-5.589252338E-2,-5.806103349E-1,-3.191677108E-2
4.615567700E-2,-5.772506446E-2,-6.132906675E-1,-4.642439261E-2
4.846343700E-2,-5.818320066E-2,-6.484143734E-1,-6.200099736E-2
5.077119800E-2,-5.757235363E-2,-6.775823236E-1,-7.895200700E-2
5.307901000E-2,-6.169557199E-2,-7.105680704E-1,-9.345962852E-2
5.538677100E-2,-6.352811307E-2,-7.434011102E-1,-1.090362370E-1
5.769458300E-2,-6.398624927E-2,-7.760814428E-1,-1.235438585E-1
6.000234300E-2,-6.337540597E-2,-8.063184023E-1,-1.368297935E-1
6.231015600E-2,-6.627693027E-2,-8.402203918E-1,-1.487413049E-1
6.461791600E-2,-6.810946763E-2,-8.718317747E-1,-1.595838517E-1
6.692567700E-2,-7.116370648E-2,-8.962656260E-1,-1.789782494E-1
6.923348900E-2,-7.360709459E-2,-8.977927566E-1,-2.021904439E-1
7.154125000E-2,-6.719319522E-2,-9.028322697E-1,-2.203631550E-1
7.384906200E-2,-6.169557199E-2,-9.281824231E-1,-2.287622988E-1
7.615682300E-2,-5.344913527E-2,-9.701781869E-1,-2.345653474E-1
7.846463500E-2,-4.382828996E-2,-1.024238110E0,-2.341072112E-1
8.077239600E-2,-3.176405653E-2,-1.073258638E0,-2.324273884E-1
8.308020800E-2,-1.740914769E-2,-1.119988441E0,-2.331909388E-1
8.538796800E-2,6.108472589E-4,-1.153432369E0,-2.353289127E-1
8.769578100E-2,1.710372418E-2,-1.180920482E0,-2.399102598E-1
9.000354100E-2,3.603998944E-2,-1.200009465E0,-2.457133085E-1
9.231130200E-2,5.711421743E-2,-1.209324837E0,-2.539597452E-1
9.461911400E-2,7.467607409E-2,-1.216502309E0,-2.623589039E-1
9.692687500E-2,9.452861547E-2,-1.224748731E0,-2.742704153E-1
9.923468700E-2,1.119377613E-1,-1.232995152E0,-2.826695740E-1
1.015424480E-1,1.294996142E-1,-1.241241574E0,-2.909159958E-1
1.038502080E-1,1.444653720E-1,-1.250709772E0,-2.980934680E-1
1.061580210E-1,1.620272398E-1,-1.265064716E0,-3.075616062E-1
1.084657810E-1,1.734806150E-1,-1.282931924E0,-3.110739589E-1
1.107735930E-1,1.814216375E-1,-1.308282137E0,-3.168770075E-1
1.130813540E-1,1.881409585E-1,-1.339435339E0,-3.216110766E-1
1.153891660E-1,1.902789176E-1,-1.380514860E0,-3.261924386E-1
1.176969270E-1,1.911951900E-1,-1.427397370E0,-3.283303976E-1
1.200047390E-1,1.873773932E-1,-1.482984424E0,-3.365768492E-1
1.223125000E-1,1.811162084E-1,-1.545748949E0,-3.411581814E-1
1.246203120E-1,1.701209545E-1,-1.612178683E0,-3.506263196E-1
1.269280730E-1,1.556133330E-1,-1.683647752E0,-3.599417508E-1
1.292358330E-1,1.386623234E-1,-1.758629203E0,-3.706315756E-1
1.315436460E-1,1.192679256E-1,-1.838650227E0,-3.849864900E-1
1.338514060E-1,8.887827396E-2,-1.920045614E0,-4.017847776E-1
1.361592180E-1,6.108472496E-2,-2.006327868E0,-4.246915579E-1
