"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.145521000E-3,-3.145963669E0,4.393222332E0,8.368298531E0
7.453333000E-3,-3.122035265E0,4.393820763E0,8.382656097E0
9.761093000E-3,-3.083152056E0,4.394418716E0,8.364111900E0
1.206890600E-2,-3.059223652E0,4.390231133E0,8.340183258E0
1.437666600E-2,-3.044268608E0,4.399204254E0,8.282755852E0
1.668447900E-2,-3.005983353E0,4.418346882E0,8.206783295E0
1.899223900E-2,-2.986840963E0,4.437489510E0,8.130212784E0
2.130005200E-2,-2.952743053E0,4.442275047E0,8.072785378E0
2.360781200E-2,-2.885744095E0,4.467400074E0,8.030312538E0
2.591557300E-2,-2.857030153E0,4.476971149E0,7.977670670E0
2.822338500E-2,-2.812762976E0,4.448855400E0,7.940581799E0
3.053114600E-2,-2.735594511E0,4.440480709E0,7.898109436E0
3.283895800E-2,-2.603989124E0,4.371686935E0,7.837690353E0
3.514671800E-2,-2.550748825E0,4.362713814E0,7.766504288E0
3.745453100E-2,-2.513062000E0,4.400999069E0,7.723433495E0
3.976229100E-2,-2.469393015E0,4.411168575E0,7.690532207E0
4.207010400E-2,-2.446063042E0,4.440480709E0,7.690532207E0
4.437786400E-2,-2.417947292E0,4.459623337E0,7.642675400E0
4.668567700E-2,-2.374278307E0,4.445864677E0,7.619345665E0
4.899343700E-2,-2.335394859E0,4.432703972E0,7.610372543E0
5.130119800E-2,-2.310868502E0,4.423730850E0,7.600203037E0
5.360901000E-2,-2.281556368E0,4.395615101E0,7.586444378E0
5.591677100E-2,-2.280359983E0,4.357329845E0,7.563114166E0
5.822458300E-2,-2.294118643E0,4.332205296E0,7.501499176E0
6.053234300E-2,-2.308475733E0,4.336990833E0,7.481758118E0
6.284015600E-2,-2.321636200E0,4.321437836E0,7.415357590E0
6.514791600E-2,-2.295913219E0,4.273581028E0,7.305885792E0
6.745567700E-2,-2.212762833E0,4.049253941E0,7.074978352E0
6.976348900E-2,-2.126621008E0,4.042674065E0,7.152146816E0
7.207125000E-2,-2.191825628E0,4.287340164E0,7.502695560E0
7.437906200E-2,-2.217548370E0,4.462016106E0,7.873582840E0
7.668682300E-2,-2.266003132E0,4.597808838E0,8.172685623E0
7.899463500E-2,-2.312064886E0,4.665405750E0,8.372486115E0
8.130239600E-2,-2.356332064E0,4.698307037E0,8.481359482E0
8.361020800E-2,-2.346760750E0,4.679762840E0,8.510671616E0
8.591796800E-2,-2.317448616E0,4.647459984E0,8.506484032E0
