"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.465281248E0,5.526209831E0,5.370903492E0
3.970312000E-3,-3.488620043E0,5.535853863E0,5.196452141E0
7.940625000E-3,-3.527396441E0,5.534876823E0,5.087965965E0
1.191093700E-2,-3.553330660E0,5.538631439E0,5.049170494E0
1.588281200E-2,-3.570358038E0,5.527378559E0,5.093099117E0
1.985312500E-2,-3.540373087E0,5.452526569E0,5.218535900E0
2.382343700E-2,-3.520711899E0,5.390114307E0,5.403311253E0
2.779375000E-2,-3.492881536E0,5.291540146E0,5.681143761E0
3.176406200E-2,-3.457418680E0,5.168497086E0,6.015575409E0
3.573437500E-2,-3.488687038E0,5.045646191E0,6.294921398E0
3.970625000E-2,-3.541110516E0,4.947253704E0,6.572955132E0
4.367500000E-2,-3.548245192E0,4.805277824E0,6.923897266E0
4.764687500E-2,-3.563721418E0,4.711328983E0,7.258587360E0
5.161562500E-2,-3.509775162E0,4.595746517E0,7.662134647E0
5.558750000E-2,-3.419810772E0,4.523384094E0,7.992324352E0
5.955781200E-2,-3.239718676E0,4.450935841E0,8.287500381E0
6.352812500E-2,-3.108631611E0,4.402505875E0,8.550058365E0
6.749843700E-2,-3.065459251E0,4.349153996E0,8.795942307E0
7.146875000E-2,-3.147379160E0,4.325910568E0,9.378748894E0
7.544062500E-2,-3.138204575E0,4.261104584E0,9.338660240E0
7.941093700E-2,-3.242639542E0,4.196346283E0,9.277885437E0
8.338125000E-2,-3.330324888E0,4.182440281E0,9.106978416E0
8.735156200E-2,-3.408059835E0,4.175670147E0,8.847207069E0
9.132187500E-2,-3.501472235E0,4.220269203E0,8.501876831E0
9.529375000E-2,-3.529072523E0,4.296758652E0,8.100829124E0
9.926250000E-2,-3.503856659E0,4.410952568E0,7.680445671E0
1.032328120E-1,-3.517570734E0,4.515742302E0,7.280355453E0
1.072046870E-1,-3.568097830E0,4.622351170E0,6.861188412E0
1.111750000E-1,-3.366707325E0,4.567054749E0,6.867336273E0
1.151453120E-1,-3.352332592E0,4.518854618E0,6.702797413E0
1.191156250E-1,-3.399833441E0,4.530767918E0,6.318738937E0
1.230859370E-1,-3.452333450E0,4.604308605E0,5.901142120E0
1.270562500E-1,-3.496999741E0,4.615494251E0,5.640509129E0
1.310265620E-1,-3.484616995E0,4.597164154E0,5.396367550E0
1.349984370E-1,-3.470797539E0,4.586007118E0,5.293101311E0
1.389671870E-1,-3.750919104E0,4.283255577E0,5.337556839E0
1.429390620E-1,-4.195943832E0,3.654021025E0,5.644972324E0
1.469093750E-1,-3.552066326E0,3.550955534E0,6.054543495E0
1.508796870E-1,-2.310356617E0,3.880742550E0,6.255589485E0
1.548500000E-1,-1.382067204E0,4.171695232E0,6.243005276E0
1.588203120E-1,-7.392528653E-1,4.378774643E0,6.087276936E0
1.627906250E-1,-4.911369681E-1,4.367148399E0,5.944725990E0
1.667625000E-1,-5.057319999E-1,4.243665218E0,5.954513550E0
1.707328120E-1,-6.450266838E-1,4.032247543E0,6.224685192E0
1.747031250E-1,-9.475675821E-1,3.845442295E0,6.635357380E0
1.786734370E-1,-1.323687077E0,3.731736898E0,7.049305439E0
1.826437500E-1,-1.723346472E0,3.702470303E0,7.334771156E0
1.866156250E-1,-2.194199800E0,3.732043266E0,7.566242218E0
1.905843750E-1,-2.736706495E0,3.816740513E0,7.733578205E0
1.945562500E-1,-3.272979021E0,3.921558857E0,7.693996906E0
1.985265620E-1,-4.137352943E0,4.166341782E0,7.473979473E0
2.024968750E-1,-6.398063660E0,4.723913193E0,6.090619087E0
2.064671870E-1,-8.037305832E0,5.135179520E0,4.853056431E0
2.104375000E-1,-8.443114281E0,5.565637589E0,4.527914047E0
2.144078120E-1,-8.023410797E0,5.919606209E0,5.014310360E0
2.183781250E-1,-8.685339928E0,6.098386288E0,5.267703533E0
2.223500000E-1,-9.998291969E0,6.220662594E0,5.209533691E0
2.263203120E-1,-9.805835724E0,6.295448303E0,4.995904446E0
2.302906250E-1,-7.893079758E0,6.149075985E0,4.348444939E0
2.342609370E-1,-6.605832577E0,6.037448883E0,4.081855297E0
2.382312500E-1,-5.981156349E0,5.966273785E0,4.228562355E0
2.422015620E-1,-6.038033009E0,5.806083202E0,4.515588760E0
2.462078120E-1,-6.236569881E0,5.613713264E0,4.642998695E0
2.501437500E-1,-6.121274471E0,5.371161461E0,4.514439583E0
2.541140620E-1,-5.626814365E0,5.173678398E0,4.330699444E0
2.580843750E-1,-5.165222168E0,5.050434589E0,4.273420334E0
2.620546870E-1,-4.850518703E0,5.096690655E0,4.415060997E0
2.660250000E-1,-4.655802727E0,5.230535507E0,4.718454361E0
2.699953120E-1,-4.691275597E0,5.375385284E0,5.035360336E0
2.739671870E-1,-4.832638741E0,5.487203598E0,5.311364174E0
2.779359370E-1,-5.058478832E0,5.621365070E0,5.652690887E0
2.819078120E-1,-5.315433979E0,5.706685066E0,5.974203587E0
2.858781250E-1,-5.640039921E0,5.791114330E0,6.141520023E0
2.898484370E-1,-6.172960281E0,5.852807999E0,6.244518757E0
2.938187500E-1,-6.661703587E0,5.937131882E0,6.358520985E0
2.977890620E-1,-7.191549778E0,6.074041843E0,6.167463303E0
3.017593750E-1,-7.605430603E0,6.343562126E0,5.826002598E0
3.057312500E-1,-8.125317574E0,6.877210617E0,5.388648987E0
3.097000000E-1,-8.727688789E0,7.197631359E0,4.609728813E0
3.136718750E-1,-9.108558655E0,7.143330574E0,3.742654324E0
3.176421870E-1,-9.117225647E0,6.783300400E0,2.878769159E0
3.216125000E-1,-8.792763710E0,6.427493095E0,2.357742786E0
3.255828120E-1,-8.532053947E0,6.285220146E0,2.088826180E0
3.295531250E-1,-8.350123405E0,6.323431492E0,1.780424237E0
3.335250000E-1,-8.205063820E0,6.487730980E0,1.568738461E0
3.374937500E-1,-8.033859253E0,6.718522549E0,1.489710569E0
3.414656250E-1,-7.833741665E0,6.888683319E0,1.561938882E0
3.454359370E-1,-7.601006508E0,6.999180794E0,1.679743171E0
3.494062500E-1,-7.471565723E0,7.054477215E0,1.751674533E0
3.533765620E-1,-7.439761639E0,7.025679588E0,1.785298705E0
3.573468750E-1,-7.478863716E0,6.949706554E0,1.798878670E0
3.613187500E-1,-7.592396259E0,6.878551483E0,1.768864989E0
3.652890620E-1,-7.686306477E0,6.776548386E0,1.728182673E0
3.692578120E-1,-7.697712898E0,6.640308380E0,1.525910854E0
