"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.992675800E-2,-9.452362061E-1,-1.040313721E0,1.299591064E-1
5.490112300E-2,-1.012344360E0,-1.098907471E0,2.045288086E-1
5.987548900E-2,-1.076263428E0,-1.174545288E0,2.801513672E-1
6.488037100E-2,-1.138046265E0,-1.261886597E0,3.568572998E-1
6.985473700E-2,-1.196640015E0,-1.365219116E0,4.292907715E-1
7.482910200E-2,-1.247772217E0,-1.499450684E0,4.900054932E-1
7.980346700E-2,-1.276535034E0,-1.635803223E0,5.400848389E-1
8.480835000E-2,-1.277603149E0,-1.751907349E0,5.784301758E-1
8.978271500E-2,-1.255233765E0,-1.844589233E0,6.093292236E-1
9.475708000E-2,-1.200897217E0,-1.858444214E0,6.540679932E-1
9.973144600E-2,-1.150833130E0,-1.799850464E0,7.094573975E-1
1.047363280E-1,-1.119934082E0,-1.686935425E0,7.680511475E-1
1.097106940E-1,-1.096496582E0,-1.543121338E0,8.266296387E-1
1.146850590E-1,-1.081588745E0,-1.405700684E0,8.884277344E-1
1.196899420E-1,-1.065612793E0,-1.277877808E0,9.576568604E-1
1.246643070E-1,-1.054962158E0,-1.143646240E0,1.040756226E0
1.296386720E-1,-1.049636841E0,-9.891815186E-1,1.135559082E0
1.346130370E-1,-1.049636841E0,-7.953033447E-1,1.223983765E0
1.395874030E-1,-1.051757812E0,-5.715942383E-1,1.309204102E0
1.445922860E-1,-1.062408447E0,-3.585510254E-1,1.395492554E0
1.495666510E-1,-1.075195312E0,-1.763916016E-1,1.487106323E0
1.545410160E-1,-1.084777832E0,-3.044128418E-2,1.585098267E0
1.595153810E-1,-1.082656860E0,8.140563965E-2,1.682037354E0
1.645202640E-1,-1.077331543E0,1.730194092E-1,1.769393921E0
1.694946290E-1,-1.061355591E0,2.582397461E-1,1.838638306E0
1.744689950E-1,-1.036849976E0,3.530426025E-1,1.887634277E0
1.794433600E-1,-9.995574951E-1,4.734191895E-1,1.925994873E0
1.844482430E-1,-9.580230713E-1,6.353454590E-1,1.968597412E0
1.894226080E-1,-9.313812256E-1,8.313446045E-1,2.025054932E0
1.943969730E-1,-9.196624756E-1,1.056121826E0,2.091110229E0
1.993713380E-1,-9.367065430E-1,1.294738770E0,2.151824951E0
2.043457030E-1,-9.878387451E-1,1.529098511E0,2.184844971E0
2.093505860E-1,-1.074127197E0,1.722976685E0,2.176330566E0
2.143249520E-1,-1.187057495E0,1.857208252E0,2.125198364E0
2.192993170E-1,-1.310623169E0,1.923248291E0,2.037841797E0
2.242736820E-1,-1.437393188E0,1.912597656E0,1.929183960E0
2.292785650E-1,-1.558822632E0,1.835891724E0,1.807739258E0
2.342529300E-1,-1.668548584E0,1.710189819E0,1.683105469E0
2.392272950E-1,-1.775070190E0,1.548278809E0,1.557403564E0
2.442016610E-1,-1.862426758E0,1.377838135E0,1.439163208E0
2.492065430E-1,-1.925277710E0,1.201004028E0,1.340087891E0
2.541809090E-1,-1.955108643E0,1.031616211E0,1.266586304E0
2.591552740E-1,-1.945510864E0,8.814239502E-1,1.218658447E0
2.641296390E-1,-1.890121460E0,7.535858154E-1,1.195220947E0
2.691040040E-1,-1.794250488E0,6.428070068E-1,1.193084717E0
2.741088870E-1,-1.660034180E0,5.437316895E-1,1.203735352E0
2.790832520E-1,-1.485321045E0,4.563751221E-1,1.219711304E0
2.840576180E-1,-1.264816284E0,3.711547852E-1,1.239959717E0
2.890319830E-1,-1.002761841E0,2.870025635E-1,1.268722534E0
2.940368660E-1,-7.162017822E-1,2.145690918E-1,1.308135986E0
2.990112310E-1,-4.243164062E-1,1.549072266E-1,1.351806641E0
3.039855960E-1,-1.452178955E-1,1.144256592E-1,1.394424438E0
3.089599610E-1,1.083068848E-1,8.992004395E-2,1.430633545E0
3.139343270E-1,3.213653564E-1,8.354187012E-2,1.459396362E0
3.189392090E-1,4.726257324E-1,1.037750244E-1,1.492431641E0
3.239135750E-1,5.461425781E-1,1.538391113E-1,1.514801025E0
3.288879400E-1,5.503997803E-1,2.145690918E-1,1.516921997E0
3.338623050E-1,5.013885498E-1,2.635650635E-1,1.488159180E0
3.388671880E-1,4.183044434E-1,2.763519287E-1,1.435974121E0
3.438415530E-1,3.235015869E-1,2.305450439E-1,1.370986938E0
3.488159180E-1,2.308197021E-1,1.218872070E-1,1.301742554E0
3.537902840E-1,1.360015869E-1,-3.897094727E-2,1.235702515E0
3.587951660E-1,4.652404785E-2,-2.136688232E-1,1.182434082E0
3.637695320E-1,-3.656005859E-2,-3.638763428E-1,1.151535034E0
3.687438970E-1,-9.941101074E-2,-4.608154297E-1,1.144088745E0
3.737182620E-1,-1.420288086E-1,-4.799957275E-1,1.177108765E0
3.786926270E-1,-1.537475586E-1,-4.128723145E-1,1.245285034E0
3.836975100E-1,-1.303100586E-1,-2.680053711E-1,1.342224121E0
3.886718750E-1,-6.425476074E-2,-7.092285156E-2,1.448745728E0
3.936462410E-1,3.587341309E-2,1.666259766E-1,1.547821045E0
3.986206060E-1,1.647644043E-1,4.276123047E-1,1.625579834E0
4.036254890E-1,3.107147217E-1,6.960601807E-1,1.677780151E0
4.085998540E-1,4.502563477E-1,9.613189697E-1,1.700149536E0
4.135742190E-1,5.802307129E-1,1.198867798E0,1.686309814E0
4.185485840E-1,6.974029541E-1,1.373565674E0,1.643692017E0
4.235534670E-1,8.071289062E-1,1.446014404E0,1.659667969E0
4.285278320E-1,8.795623779E-1,1.451339722E0,1.664993286E0
4.335021980E-1,8.934173584E-1,1.372512817E0,1.544616699E0
4.384765630E-1,8.635864258E-1,1.206329346E0,1.336898804E0
4.434509280E-1,8.145751953E-1,9.421386719E-1,1.148345947E0
4.484558110E-1,7.698364258E-1,7.578430176E-1,1.078033447E0
4.534301760E-1,7.485351562E-1,6.481323242E-1,1.092956543E0
4.584045410E-1,7.570648193E-1,5.767517090E-1,1.176040649E0
4.633789070E-1,7.762298584E-1,5.298767090E-1,1.279373169E0
4.683837890E-1,7.879486084E-1,4.968566895E-1,1.380569458E0
4.733581550E-1,7.847595215E-1,4.787445068E-1,1.460464478E0
4.783325200E-1,7.709045410E-1,4.691619873E-1,1.512664795E0
4.833068850E-1,7.496032715E-1,4.627685547E-1,1.542495728E0
4.882812500E-1,7.208404541E-1,4.595794678E-1,1.538238525E0
4.932861330E-1,6.899414062E-1,4.531860352E-1,1.506271362E0
4.982604980E-1,6.505279541E-1,4.393310547E-1,1.455139160E0
5.032348640E-1,6.111145020E-1,4.361419678E-1,1.399749756E0
5.082092290E-1,5.770263672E-1,4.425354004E-1,1.345413208E0
5.132141120E-1,5.514678955E-1,4.489288330E-1,1.307067871E0
5.181884770E-1,5.344238281E-1,4.595794678E-1,1.281509399E0
5.231628420E-1,5.301513672E-1,4.680938721E-1,1.270843506E0
5.281372070E-1,5.258941650E-1,4.649047852E-1,1.279373169E0
5.331420900E-1,5.216369629E-1,4.499816895E-1,1.309204102E0
5.381164550E-1,5.120544434E-1,4.340057373E-1,1.336898804E0
5.430908210E-1,4.864807129E-1,4.244232178E-1,1.374176025E0
5.480651860E-1,4.406738281E-1,4.169616699E-1,1.416793823E0
5.530395510E-1,3.682403564E-1,4.169616699E-1,1.461532593E0
