"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.295656750E-1,2.504411459E0,9.713572502E0,-3.567469418E-1
1.315656750E-1,2.504411459E0,9.713572502E0,-3.567469418E-1
1.335526750E-1,2.504411459E0,9.713572502E0,-3.567469418E-1
1.355473410E-1,2.504411459E0,9.713572502E0,-3.567469418E-1
1.375473410E-1,1.273754239E0,9.586676598E0,-1.788523316E0
1.395473410E-1,1.273754239E0,9.603436470E0,-1.786128998E0
1.415473410E-1,1.271359921E0,9.615407944E0,-1.778946161E0
1.435473410E-1,1.280937076E0,9.620196342E0,-1.781340480E0
1.455473410E-1,1.297696948E0,9.646533012E0,-1.800494671E0
1.475473410E-1,1.283331275E0,9.627379417E0,-1.805283189E0
1.495473410E-1,1.266571403E0,9.629773140E0,-1.810071707E0
1.515461590E-1,1.173194647E0,9.636956215E0,-1.810071707E0
1.535440750E-1,1.149251938E0,9.634561539E0,-1.812466025E0
1.555441510E-1,1.149251938E0,9.634561539E0,-1.812466025E0
1.575442220E-1,1.108549237E0,9.641744614E0,-1.822043180E0
1.595436880E-1,1.048692346E0,9.639349937E0,-1.829225898E0
1.615437500E-1,1.017566800E0,9.629773140E0,-1.829225898E0
1.635438080E-1,9.577099085E-1,9.605830193E0,-1.826831698E0
1.655438630E-1,9.241901040E-1,9.591464996E0,-1.826831698E0
1.675439150E-1,8.763045669E-1,9.553156853E0,-1.810071707E0
1.695439150E-1,8.403904438E-1,9.526819229E0,-1.783734679E0
1.715439150E-1,7.398309112E-1,9.553156853E0,-1.735849261E0
1.735426870E-1,7.398309112E-1,9.553156853E0,-1.735849261E0
1.755426870E-1,7.230709791E-1,9.562733650E0,-1.731060743E0
1.775426870E-1,7.087053657E-1,9.574705124E0,-1.719089270E0
1.795426870E-1,6.847625971E-1,9.603436470E0,-1.666415215E0
1.815426870E-1,6.488484740E-1,9.641744614E0,-1.632895470E0
1.835426870E-1,6.392713785E-1,9.656110764E0,-1.618529797E0
1.855426870E-1,6.177229285E-1,9.680052757E0,-1.570644259E0
1.875426870E-1,6.177229285E-1,9.696812630E0,-1.541913033E0
1.895426870E-1,6.129343510E-1,9.727938652E0,-1.515576005E0
1.915426870E-1,6.440598965E-1,9.773429871E0,-1.537124395E0
1.935426530E-1,6.751855016E-1,9.775823593E0,-1.556278586E0
1.955429530E-1,6.751855016E-1,9.775823593E0,-1.556278586E0
1.975429530E-1,7.206767201E-1,9.797372818E0,-1.601769805E0
1.995429860E-1,7.422251701E-1,9.814132690E0,-1.625712633E0
2.015430190E-1,8.092648983E-1,9.859623909E0,-1.666415215E0
2.035430520E-1,9.026415944E-1,9.895537376E0,-1.702329397E0
2.055430850E-1,9.337671995E-1,9.914691925E0,-1.726272106E0
2.075426850E-1,9.768640995E-1,9.953000069E0,-1.747820616E0
2.095427180E-1,1.055875182E0,9.972154617E0,-1.766974807E0
2.115431840E-1,1.122914910E0,9.960183144E0,-1.793311834E0
2.135431840E-1,1.132491946E0,9.960183144E0,-1.783734679E0
2.155431500E-1,1.132491946E0,9.960183144E0,-1.783734679E0
2.175431160E-1,1.163617611E0,9.945817947E0,-1.788523316E0
2.195433820E-1,1.163617611E0,9.917086601E0,-1.755003452E0
2.215433480E-1,1.170800328E0,9.905115128E0,-1.743032098E0
2.235433140E-1,1.170800328E0,9.862017632E0,-1.762186289E0
2.255432800E-1,1.197137356E0,9.806949615E0,-1.759791970E0
2.275432460E-1,1.199531674E0,9.778218269E0,-1.743032098E0
2.295432460E-1,1.201925993E0,9.713572502E0,-1.716695070E0
2.315432460E-1,1.201925993E0,9.591464996E0,-1.654443860E0
2.335432790E-1,1.201925993E0,9.591464996E0,-1.654443860E0
2.355435120E-1,1.199531674E0,9.565128326E0,-1.652049661E0
2.375435120E-1,1.197137356E0,9.545973778E0,-1.640078187E0
2.395435120E-1,1.189954638E0,9.519637108E0,-1.611346960E0
2.415435120E-1,1.218685865E0,9.483722687E0,-1.599375606E0
2.435435120E-1,1.225868702E0,9.469356537E0,-1.592192769E0
2.455435120E-1,1.240234375E0,9.428654671E0,-1.592192769E0
2.475435120E-1,1.264177084E0,9.414288521E0,-1.589798450E0
2.495435120E-1,1.278542757E0,9.409500122E0,-1.585009933E0
2.515435120E-1,1.304879785E0,9.395133972E0,-1.611346960E0
2.535435450E-1,1.304879785E0,9.395133972E0,-1.611346960E0
2.555428450E-1,1.304879785E0,9.395133972E0,-1.611346960E0
2.575431780E-1,1.343188167E0,9.419076920E0,-1.637683988E0
2.595431440E-1,1.347976685E0,9.431048393E0,-1.656838179E0
2.615431440E-1,1.359948039E0,9.443019867E0,-1.678386688E0
2.635431440E-1,1.359948039E0,9.476539612E0,-1.699935079E0
2.655431440E-1,1.369525194E0,9.498087883E0,-1.716695070E0
2.675435770E-1,1.398256540E0,9.512454033E0,-1.740637779E0
2.695435770E-1,1.422199249E0,9.519637108E0,-1.771763325E0
2.715435770E-1,1.453324795E0,9.514847755E0,-1.798100352E0
2.735435770E-1,1.453324795E0,9.514847755E0,-1.798100352E0
2.755432100E-1,1.465296149E0,9.524425507E0,-1.812466025E0
2.775432100E-1,1.470084786E0,9.536396980E0,-1.824437380E0
2.795432100E-1,1.479661822E0,9.550762177E0,-1.853168726E0
2.815432100E-1,1.498816013E0,9.555550575E0,-1.872322917E0
2.835432100E-1,1.517970204E0,9.584281921E0,-1.869928598E0
2.855432100E-1,1.520364523E0,9.586676598E0,-1.874717116E0
2.875432430E-1,1.529941559E0,9.586676598E0,-1.891477108E0
2.895432430E-1,1.532335877E0,9.593858719E0,-1.903448462E0
2.915432430E-1,1.537124395E0,9.636956215E0,-1.886688590E0
2.935432430E-1,1.537124395E0,9.636956215E0,-1.886688590E0
2.955430090E-1,1.534730196E0,9.651321411E0,-1.879505754E0
2.975430090E-1,1.532335877E0,9.663292885E0,-1.850774407E0
2.995430090E-1,1.529941559E0,9.660899162E0,-1.848380208E0
3.015430090E-1,1.520364523E0,9.675264359E0,-1.845985889E0
3.035430090E-1,1.503604531E0,9.687235832E0,-1.838803053E0
3.055430090E-1,1.479661822E0,9.701601982E0,-1.814860344E0
3.075430090E-1,1.496421814E0,9.725543976E0,-1.807677507E0
3.095430420E-1,1.501210332E0,9.732727051E0,-1.798100352E0
3.115430750E-1,1.460507631E0,9.715967178E0,-1.807677507E0
3.135431080E-1,1.460507631E0,9.715967178E0,-1.807677507E0
3.155431740E-1,1.460507631E0,9.715967178E0,-1.807677507E0
3.175428740E-1,1.443747759E0,9.687235832E0,-1.807677507E0
3.195429070E-1,1.419804931E0,9.680052757E0,-1.814860344E0
3.215429070E-1,1.398256540E0,9.682447433E0,-1.822043180E0
3.235429070E-1,1.379102230E0,9.684841156E0,-1.843591571E0
3.255428730E-1,1.369525194E0,9.692024231E0,-1.850774407E0
