"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.768640995E-1,8.547561169E-1,2.269772530E0
1.985000000E-3,-9.768640995E-1,8.547561169E-1,2.269772530E0
3.978500000E-3,-2.004008055E0,2.128510237E0,5.332049847E0
5.974500000E-3,-2.442160368E0,2.674404860E0,6.732700825E0
7.971750000E-3,-2.557085514E0,2.832427025E0,7.127756119E0
9.969950000E-3,-2.660039425E0,2.973689318E0,7.563514233E0
1.196861600E-2,-2.669616461E0,3.031152010E0,7.752661705E0
1.396775800E-2,-2.664827824E0,3.059883118E0,7.822095871E0
1.596713300E-2,-2.667222023E0,3.057488918E0,7.884346962E0
1.796668800E-2,-2.667222023E0,3.033546209E0,7.956175327E0
1.996568800E-2,-2.648067951E0,3.047911882E0,8.016032219E0
2.196559700E-2,-2.636096478E0,3.021574736E0,8.020820618E0
2.396559700E-2,-2.640885115E0,3.002420664E0,8.059128761E0
2.596575000E-2,-2.633702278E0,2.980872154E0,8.104619980E0
2.796596400E-2,-2.621730804E0,2.961717844E0,8.118986130E0
2.996623000E-2,-2.607365370E0,2.923409462E0,8.152505875E0
3.196691700E-2,-2.621730804E0,2.868341208E0,8.195602417E0
3.397509300E-2,-2.633702278E0,2.842004299E0,8.217150688E0
3.597553700E-2,-2.669616461E0,2.784541607E0,8.219545364E0
3.797606300E-2,-2.664827824E0,2.679193497E0,8.233911514E0
3.998211300E-2,-2.679193497E0,2.640885115E0,8.245882034E0
4.198268400E-2,-2.722290516E0,2.542719841E0,8.269824982E0
4.398332000E-2,-2.760598898E0,2.482862949E0,8.296162605E0
4.598397200E-2,-2.794118643E0,2.466103077E0,8.308133125E0
4.798463800E-2,-2.844398499E0,2.408640385E0,8.296162605E0
4.998535800E-2,-2.911438227E0,2.339206457E0,8.310527802E0
5.199212700E-2,-2.973689318E0,2.303292274E0,8.308133125E0
5.399286700E-2,-3.000026226E0,2.279349566E0,8.339259148E0
5.599365200E-2,-3.059883118E0,2.269772530E0,8.351230621E0
5.799444500E-2,-3.122134447E0,2.245829821E0,8.379961967E0
5.999524500E-2,-3.179596901E0,2.219492674E0,8.396721840E0
