"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.125274822E-1,2.973598480E0,9.368511200E0
4.944000000E-3,-1.125274822E-1,2.973598480E0,9.368511200E0
9.949000000E-3,-1.125274822E-1,2.973598480E0,9.368511200E0
1.495400000E-2,-1.125274822E-1,2.973598480E0,9.368511200E0
1.995900000E-2,2.410961151E0,-1.506910515E1,-6.200982332E-1
2.496400000E-2,2.583343744E0,-1.456632328E1,-6.799532771E-1
2.996800000E-2,2.789244890E0,-1.410903072E1,-8.188169599E-1
3.497300000E-2,2.722207308E0,-1.400607967E1,-1.125274777E0
3.997800000E-2,2.418143749E0,-1.405635834E1,-1.436521053E0
4.498300000E-2,2.114080191E0,-1.401326275E1,-1.534683347E0
4.998800000E-2,1.853112102E0,-1.377144814E1,-1.352723956E0
5.499300000E-2,1.685518026E0,-1.353442192E1,-1.065419793E0
5.999800000E-2,1.546654344E0,-1.342189503E1,-7.445967197E-1
6.500300000E-2,1.546654344E0,-1.322556973E1,-4.022258818E-1
6.994600000E-2,1.539471745E0,-1.275391293E1,-4.788403213E-2
7.495100000E-2,1.534683347E0,-1.230380249E1,3.543418646E-1
7.995600000E-2,1.431732655E0,-1.209311295E1,8.690952063E-1
8.496100000E-2,1.391031146E0,-1.193030739E1,1.067813993E0
8.996600000E-2,1.410184860E0,-1.196143150E1,1.285686255E0
9.497100000E-2,1.486799240E0,-1.211226654E1,1.556231141E0
9.997600000E-2,1.661576033E0,-1.206198788E1,1.697489023E0
1.049810000E-1,1.929726601E0,-1.193509579E1,1.625662923E0
1.099850000E-1,2.444479942E0,-1.179862595E1,1.467645645E0
1.149900000E-1,2.911349297E0,-1.134851646E1,1.371877551E0
1.199950000E-1,3.222595453E0,-1.053688145E1,1.288080573E0
1.250000000E-1,3.208230257E0,-9.974244118E0,1.472434044E0
1.299440000E-1,3.033453465E0,-8.552088737E0,8.714894056E-1
1.349490000E-1,2.789244890E0,-7.084442616E0,-5.602431893E-1
1.399540000E-1,3.138798475E0,-5.116408825E0,-1.663970232E0
