"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.498004675E0,4.980399609E0,7.831864834E0
3.970313000E-3,-2.455397367E0,4.881624222E0,7.850242615E0
7.940625000E-3,-2.441894293E0,4.778203964E0,7.850692749E0
1.191250000E-2,-2.465673447E0,4.695125580E0,7.837821484E0
1.588281300E-2,-2.499230385E0,4.624103546E0,7.788108349E0
1.985312500E-2,-2.580748320E0,4.598830700E0,7.768830299E0
2.382343800E-2,-2.595295429E0,4.618137360E0,7.751199245E0
2.779375000E-2,-2.573661327E0,4.644166946E0,7.693958282E0
3.176406300E-2,-2.508280516E0,4.669737339E0,7.602768421E0
3.573593800E-2,-2.418804407E0,4.719756603E0,7.431506157E0
3.970625000E-2,-2.363910198E0,4.763551712E0,7.303004742E0
4.367656300E-2,-2.357168198E0,4.786277294E0,7.177433491E0
4.764687500E-2,-2.336012840E0,4.782034874E0,7.018314838E0
5.161718800E-2,-2.260605335E0,4.799397469E0,6.884306431E0
5.558750000E-2,-2.126175642E0,4.847262859E0,6.767910004E0
5.955781300E-2,-1.966530323E0,4.869327545E0,6.671557903E0
6.352812500E-2,-1.948784471E0,4.887935162E0,6.587540627E0
6.749843800E-2,-2.022334337E0,4.897444725E0,6.602509499E0
7.147031300E-2,-2.027199268E0,4.969902992E0,6.624995708E0
7.544062500E-2,-1.977945805E0,5.050999641E0,6.644781113E0
7.941093800E-2,-1.906751871E0,5.109925270E0,6.703094006E0
8.338125000E-2,-1.779696345E0,5.111141682E0,6.771424770E0
8.735156300E-2,-1.960784197E0,5.080764294E0,6.985025883E0
9.132187500E-2,-2.149380207E0,5.120220661E0,6.863841534E0
9.529375000E-2,-2.150414467E0,5.080955505E0,6.619642258E0
9.926562500E-2,-2.094275236E0,4.999179363E0,6.626729012E0
1.032343750E-1,-1.230466485E0,4.437662601E0,7.435135841E0
1.072046880E-1,-9.350793958E-1,4.166562080E0,7.732802391E0
1.111750000E-1,-6.171198487E-1,3.976807356E0,7.798450947E0
1.151453130E-1,-7.985141873E-1,3.994936228E0,7.796775341E0
1.191156250E-1,-1.371293306E0,4.110308170E0,7.767671585E0
1.230875000E-1,-2.038835049E0,4.279549122E0,7.700030327E0
1.270562500E-1,-2.610024691E0,4.437451839E0,7.688748837E0
1.310281250E-1,-2.946189642E0,4.580079079E0,7.696630955E0
1.349984380E-1,-3.146775961E0,4.756464958E0,7.691564560E0
1.389687500E-1,-3.165757179E0,4.908984661E0,7.626796246E0
1.429390630E-1,-3.077822924E0,4.981797218E0,7.467677593E0
1.469093750E-1,-2.965553999E0,5.007089615E0,7.237202644E0
1.508796880E-1,-2.697336435E0,5.024911880E0,7.004983902E0
1.548515630E-1,-2.230668306E0,5.032104492E0,6.929307938E0
1.588203130E-1,-1.801684737E0,4.905345917E0,6.997561932E0
1.627921880E-1,-1.762477160E0,4.750651836E0,6.943089485E0
1.667625000E-1,-1.804404378E0,4.666701317E0,6.786115646E0
1.707328130E-1,-1.836237788E0,4.629734993E0,6.556167126E0
1.747031250E-1,-1.903888345E0,4.546675205E0,6.206938744E0
1.786750000E-1,-2.056284189E0,4.491838455E0,5.889429569E0
1.826437500E-1,-2.286290169E0,4.420500755E0,5.735990047E0
1.866156250E-1,-2.412474394E0,4.381140232E0,5.774833679E0
1.905859380E-1,-2.434520006E0,4.339011669E0,5.983770847E0
1.945562500E-1,-2.349631310E0,4.323190689E0,6.140141010E0
1.985265630E-1,-2.315595150E0,4.339663029E0,6.230957985E0
2.024968750E-1,-2.384720802E0,4.397861481E0,6.338102818E0
2.064687500E-1,-2.596425533E0,4.512466908E0,6.515408039E0
2.104375000E-1,-2.877227068E0,4.648352146E0,6.727927208E0
2.144093750E-1,-3.226895571E0,4.845969677E0,6.997705460E0
2.183828130E-1,-3.500437737E0,5.049505234E0,7.180393219E0
2.223500000E-1,-4.162061214E0,5.193588257E0,7.343466759E0
2.263203130E-1,-4.996976376E0,5.153701305E0,7.622104168E0
2.302906250E-1,-5.797224045E0,5.091528416E0,7.931923389E0
2.342609380E-1,-6.327625751E0,5.134451866E0,8.205742836E0
2.382328130E-1,-6.185956478E0,5.170134544E0,8.151548386E0
2.422031250E-1,-5.225105762E0,5.061428547E0,7.564470768E0
2.461734380E-1,-4.346136570E0,4.956686974E0,6.992017269E0
2.501437500E-1,-3.738019228E0,4.851782799E0,6.688365459E0
2.541140630E-1,-3.048383713E0,4.730434895E0,6.268671513E0
2.580843750E-1,-2.912565470E0,4.652183056E0,5.905375004E0
2.620546880E-1,-2.659546375E0,4.473948956E0,5.782092571E0
2.660250000E-1,-2.158957005E0,4.329348564E0,5.320088387E0
2.699968750E-1,-2.477174997E0,4.261985302E0,5.562161446E0
2.739671880E-1,-2.635345697E0,4.332269669E0,5.825026035E0
2.779375000E-1,-2.520251751E0,4.482203960E0,5.660888672E0
2.819078130E-1,-2.510100126E0,4.635049820E0,5.181445122E0
2.858781250E-1,-2.679130793E0,4.661711693E0,4.655056000E0
2.898484380E-1,-3.123092413E0,4.597671986E0,4.449107170E0
2.938203130E-1,-3.537289381E0,4.429531574E0,4.364198685E0
2.977906250E-1,-3.788757086E0,4.239259720E0,4.369600296E0
3.017593750E-1,-3.964395761E0,4.116781712E0,4.477750778E0
3.057312500E-1,-4.085207462E0,3.988462448E0,4.554499626E0
3.097015630E-1,-4.282949448E0,3.986546993E0,4.700842857E0
3.136718750E-1,-4.304286003E0,4.022067547E0,4.837896347E0
3.176421880E-1,-4.219972134E0,4.078819752E0,4.902721882E0
3.216125000E-1,-4.430996895E0,4.182440281E0,4.911427021E0
3.255828130E-1,-4.885703564E0,4.313192844E0,4.941163063E0
3.295546880E-1,-5.505572319E0,4.441703796E0,4.996363640E0
3.335250000E-1,-6.193694115E0,4.517379761E0,4.469342232E0
3.375015630E-1,-6.392489910E0,4.593295097E0,2.690958261E0
3.414656250E-1,-6.036873817E0,4.800383568E0,8.207802176E-1
3.454359380E-1,-5.874614239E0,5.213843346E0,1.701032370E-1
3.494078130E-1,-6.116141796E0,5.759290695E0,7.703583241E-1
3.533781250E-1,-6.370865345E0,6.141663551E0,1.827819824E0
3.573468750E-1,-6.518836498E0,6.342652321E0,2.447075129E0
3.613187500E-1,-6.741162300E0,6.385728359E0,2.957796812E0
3.652890630E-1,-7.181321621E0,6.405686378E0,3.371553183E0
3.692593750E-1,-7.647511005E0,6.426219463E0,3.738459826E0
3.732296880E-1,-8.180651665E0,6.477924347E0,4.134901524E0
3.772000000E-1,-8.334024429E0,6.474160671E0,4.477530956E0
3.811703130E-1,-7.988847733E0,6.431103706E0,4.656990051E0
3.851406250E-1,-7.484447002E0,6.277558804E0,4.730511665E0
3.891125000E-1,-6.723502636E0,6.043194771E0,4.819959164E0
3.930828130E-1,-5.831088066E0,5.740366936E0,4.913323402E0
3.970531250E-1,-5.131846905E0,5.482013226E0,5.010509014E0
4.010515630E-1,-4.624180317E0,5.240696907E0,5.158087254E0
4.049937500E-1,-4.507726669E0,5.165815830E0,5.321343422E0
4.089640630E-1,-4.698936939E0,5.259314060E0,5.604414463E0
4.129359380E-1,-4.951438904E0,5.415397167E0,5.901084423E0
4.169062500E-1,-5.164973259E0,5.609413624E0,6.269178867E0
4.208765630E-1,-5.375796795E0,5.877602577E0,6.480998516E0
4.248468750E-1,-5.631296158E0,6.064828873E0,6.602202415E0
4.288171880E-1,-6.045732975E0,6.248081207E0,6.772152901E0
4.327875000E-1,-6.513789654E0,6.481611252E0,6.993654728E0
4.367578130E-1,-6.837571621E0,6.965537071E0,6.976665497E0
4.407281250E-1,-7.256556988E0,7.499712467E0,7.208156109E0
4.447000000E-1,-7.457401752E0,7.886433601E0,7.387280941E0
4.486703130E-1,-7.463904858E0,8.215521812E0,7.448850155E0
4.526406250E-1,-7.356759071E0,8.402766228E0,7.609424114E0
4.566109380E-1,-7.268413067E0,8.567832947E0,7.654358387E0
4.605812500E-1,-7.243264675E0,8.733444214E0,7.819980145E0
4.645515630E-1,-7.390862465E0,8.727554321E0,7.727889061E0
4.685234380E-1,-8.414670944E0,8.028351784E0,7.525732517E0
4.724937500E-1,-9.559864998E0,7.361375332E0,7.257112980E0
4.764640630E-1,-9.882766724E0,7.707011700E0,6.783127785E0
4.804343750E-1,-1.009706688E1,7.558092594E0,5.923494816E0
4.844046880E-1,-9.130116463E0,7.680043221E0,4.770265102E0
4.883750000E-1,-8.054449081E0,7.853489399E0,3.927668810E0
4.923468750E-1,-7.229378223E0,8.073334694E0,3.366899014E0
4.963156250E-1,-6.553025723E0,8.363061905E0,2.999484539E0
5.002875000E-1,-6.244825363E0,8.676203728E0,2.732013941E0
5.042578130E-1,-6.084231377E0,8.914608955E0,2.636542797E0
5.082281250E-1,-5.826615334E0,9.086780548E0,2.751426220E0
5.121984380E-1,-5.430298328E0,9.130068779E0,3.085187435E0
5.161687500E-1,-4.981625080E0,9.038465500E0,3.473881245E0
5.201390630E-1,-4.483401299E0,8.817480087E0,3.840347528E0
5.241093750E-1,-4.062165737E0,8.529210091E0,4.188263416E0
5.280812500E-1,-3.646187305E0,8.250687599E0,4.567696095E0
5.320500000E-1,-3.422185898E0,8.074981689E0,4.772074699E0
5.360218750E-1,-3.420337439E0,7.963823795E0,4.642931461E0
5.399921880E-1,-3.657277107E0,7.974530220E0,4.200607777E0
5.439625000E-1,-3.973101139E0,8.038972855E0,3.718233585E0
5.479328130E-1,-4.413949966E0,8.168958664E0,3.078895569E0
5.519046880E-1,-4.777725220E0,8.312582016E0,2.513806343E0
5.558734380E-1,-4.905824661E0,8.462449074E0,1.994369984E0
5.598437500E-1,-4.940952301E0,8.610564232E0,1.275209188E0
5.638156250E-1,-5.186386585E0,8.481478691E0,8.714223504E-1
5.677859380E-1,-9.980880737E0,7.774767399E0,1.510501862E0
5.717562500E-1,-9.096261978E0,7.435614586E0,1.285724640E0
5.757312500E-1,-4.442124844E0,7.087335110E0,-7.314764857E-1
5.796968750E-1,-2.689876080E0,7.252544403E0,4.607593417E-1
5.836687500E-1,-3.900211811E0,7.582886696E0,1.593839288E0
5.876390630E-1,-4.911025047E0,8.000981331E0,1.104588956E-1
5.916093750E-1,-4.216399670E0,8.340603828E0,-1.191153646E0
5.955796880E-1,-3.797481775E0,8.615352631E0,-2.194142193E-1
5.995500000E-1,-3.304592133E0,8.843080521E0,6.834583879E-1
6.035203130E-1,-3.185092688E0,9.029779434E0,-4.546110332E-2
6.074921880E-1,-3.252120733E0,9.091147423E0,-1.126155853E0
6.114609380E-1,-3.707354307E0,9.171736717E0,-2.607113361E0
6.154312500E-1,-4.359237671E0,9.366883278E0,-3.856647253E0
6.194031250E-1,-5.050798416E0,9.572439194E0,-4.320040226E0
6.233734380E-1,-5.558713913E0,9.813564301E0,-4.109091759E0
6.273437500E-1,-5.886719704E0,1.012034798E1,-3.265336752E0
6.313140630E-1,-5.909675121E0,1.032962990E1,-2.284709930E0
6.352843750E-1,-5.710908890E0,1.037358761E1,-1.688984752E0
6.392546880E-1,-5.337920189E0,1.029545021E1,-1.271301985E0
6.432265630E-1,-4.855814457E0,1.010795593E1,-1.073081136E0
6.471968750E-1,-4.445247173E0,9.901977539E0,-9.476345778E-1
6.511671880E-1,-4.250741959E0,9.763899803E0,-8.473175764E-1
6.551375000E-1,-4.233015537E0,9.647120476E0,-8.155416846E-1
6.591078130E-1,-4.440468311E0,9.665306091E0,-7.901248932E-1
6.630781250E-1,-4.707048416E0,9.816553116E0,-7.286800742E-1
6.670500000E-1,-5.003977776E0,1.008504772E1,-6.450745463E-1
6.710203130E-1,-5.293139458E0,1.041660690E1,-6.359478831E-1
6.749906250E-1,-5.482836723E0,1.066710758E1,-7.371650934E-1
6.789609380E-1,-5.574745655E0,1.086241627E1,-1.020504475E0
6.829312500E-1,-5.448178291E0,1.092734718E1,-1.212337494E0
6.869015630E-1,-5.181483269E0,1.091292477E1,-1.183904052E0
6.908734380E-1,-4.910383224E0,1.083759403E1,-1.058016896E0
6.948437500E-1,-4.587625504E0,1.069444942E1,-8.416864276E-1
6.988125000E-1,-4.412034512E0,1.055855370E1,-7.112789750E-1
7.027843750E-1,-4.287373543E0,1.042209339E1,-5.506089330E-1
7.067546880E-1,-4.207694530E0,1.025780392E1,-3.410013616E-1
7.107250000E-1,-4.133273602E0,1.013686848E1,-1.967363507E-1
7.146953130E-1,-4.141806126E0,1.003856277E1,-1.293251961E-1
7.186656250E-1,-4.093673229E0,9.923429489E0,-1.338837668E-2
7.226359380E-1,-4.323909283E0,9.813353539E0,3.802949935E-2
7.266078130E-1,-4.986652851E0,9.543039322E0,-2.818837166E-1
