"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.076193690E0,2.434903145E0,9.570821762E0
5.000000000E-3,-1.076193690E0,2.434903145E0,9.570821762E0
1.000000000E-2,-1.076193690E0,2.434903145E0,9.570821762E0
1.500000000E-2,-1.076193690E0,2.434903145E0,9.570821762E0
2.000000000E-2,-1.076193690E0,2.434903145E0,9.570821762E0
2.597020800E-2,-1.076193690E0,2.434903145E0,9.570821762E0
3.408441700E-2,-1.170764685E0,2.352303267E0,9.922768593E0
3.999633300E-2,-1.247379065E0,2.371456861E0,1.011550236E1
4.395825000E-2,-1.167173386E0,2.376245260E0,1.029506683E1
4.914695800E-2,-1.004367590E0,2.331952572E0,1.041717148E1
5.399345800E-2,-8.786720037E-1,2.279279947E0,1.035492229E1
5.899345800E-2,-8.427590132E-1,2.258929253E0,1.016937160E1
6.085012500E-2,-8.427590132E-1,2.258929253E0,1.016937160E1
6.407262500E-2,-8.451532125E-1,2.315192938E0,9.897629738E0
6.967870800E-2,-8.140285611E-1,2.373851061E0,9.684545517E0
7.437720800E-2,-7.709329724E-1,2.470816135E0,9.489418030E0
8.041895800E-2,-7.637503147E-1,2.543839216E0,9.315838814E0
8.556237500E-2,-7.781155705E-1,2.577358246E0,9.124302864E0
8.949158300E-2,-7.972691655E-1,2.589329243E0,8.933963776E0
9.456320800E-2,-7.745242715E-1,2.609679937E0,8.832210541E0
1.007959580E-1,-7.481880188E-1,2.583343744E0,8.778340340E0
1.042727500E-1,-7.242460251E-1,2.555810213E0,8.793902397E0
1.092584580E-1,-6.835445762E-1,2.554613113E0,8.792705536E0
1.141755000E-1,-6.021417379E-1,2.546233416E0,8.917203903E0
1.191755000E-1,-5.003881454E-1,2.547430515E0,9.139864922E0
1.207680000E-1,-5.003881454E-1,2.547430515E0,9.139864922E0
1.248107080E-1,-4.381389022E-1,2.515108824E0,9.315838814E0
1.292880420E-1,-3.902548850E-1,2.515108824E0,9.494206429E0
1.348404170E-1,-3.459621370E-1,2.518700123E0,9.600749016E0
1.408912090E-1,-3.220201433E-1,2.722207308E0,9.612719536E0
1.449350000E-1,-2.454056740E-1,2.620453835E0,9.668983459E0
1.496855840E-1,-2.501940727E-1,2.396595955E0,9.846154213E0
1.542776250E-1,-3.435679376E-1,2.203862667E0,9.911994934E0
1.604249590E-1,-4.848258495E-1,2.073378563E0,1.000058079E1
1.647011670E-1,-6.021417379E-1,1.993172884E0,1.002452278E1
1.697092500E-1,-6.260837317E-1,2.019509077E0,9.953893661E0
1.746204590E-1,-3.651157618E-1,2.025494576E0,1.003769016E1
1.804125000E-1,-3.052607179E-1,2.157175779E0,9.897629738E0
1.842475420E-1,-1.472434103E-1,2.296039343E0,9.731232643E0
1.898932500E-1,2.035071515E-2,2.457648039E0,9.610325813E0
1.943626250E-1,2.777273953E-1,2.855085611E0,9.642647743E0
1.993626250E-1,5.901707411E-1,3.034650564E0,9.745597839E0
2.009864590E-1,5.901707411E-1,3.034650564E0,9.745597839E0
2.052618750E-1,6.835445762E-1,2.914940596E0,9.911994934E0
2.095400000E-1,5.590460896E-1,2.832340717E0,1.000058079E1
2.144365000E-1,4.584896266E-1,2.711433411E0,1.008318043E1
2.194365000E-1,2.262520641E-1,2.661155224E0,1.012867069E1
2.209621670E-1,2.262520641E-1,2.661155224E0,1.012867069E1
2.244557090E-1,-9.696517140E-2,2.692279816E0,1.001973438E1
2.299146670E-1,-2.023100406E-1,2.717418909E0,9.841365814E0
2.345525000E-1,-1.089361757E-1,2.655169725E0,9.506177902E0
2.409850840E-1,-2.753331885E-2,2.638410330E0,9.246406555E0
2.444689590E-1,-8.978256583E-2,2.726995707E0,8.925583839E0
2.493083340E-1,-2.358288616E-1,2.772485495E0,8.651448250E0
2.542023340E-1,-3.627215624E-1,2.762908697E0,8.498218536E0
2.592023340E-1,-5.770025849E-1,2.722207308E0,8.376114845E0
2.610519590E-1,-5.770025849E-1,2.722207308E0,8.376114845E0
2.650934170E-1,-7.936778665E-1,2.670732021E0,8.297105789E0
2.699654170E-1,-7.936778665E-1,2.670732021E0,8.297105789E0
2.747487920E-1,-7.972691655E-1,2.679111719E0,8.300697327E0
2.809787500E-1,-7.242460251E-1,2.764105797E0,8.299500465E0
2.847395420E-1,-7.062895298E-1,2.822763920E0,8.397662163E0
2.895197920E-1,-7.960720658E-1,2.882618904E0,8.449137688E0
2.945354170E-1,-9.612720013E-1,2.959233284E0,8.500613213E0
3.009247920E-1,-1.271321058E0,2.979583979E0,8.667010307E0
3.044945420E-1,-2.084152699E0,3.062183857E0,9.169792175E0
3.097721670E-1,-2.285265446E0,3.179499865E0,9.184157372E0
3.149558340E-1,-2.418143749E0,3.287238836E0,9.030928612E0
3.212990000E-1,-2.568978310E0,3.406949043E0,8.692149162E0
3.252410000E-1,-2.758120298E0,3.489548922E0,8.379706383E0
3.301006670E-1,-2.956839085E0,3.496731520E0,8.048109055E0
3.351006670E-1,-3.169923067E0,3.478775024E0,7.766790390E0
3.366397920E-1,-3.169923067E0,3.478775024E0,7.766790390E0
3.405482500E-1,-3.350685358E0,3.399766445E0,7.544129372E0
3.455482500E-1,-3.494337320E0,3.350685358E0,7.395689011E0
3.484162500E-1,-3.494337320E0,3.350685358E0,7.395689011E0
3.546183340E-1,-3.790021181E0,3.399766445E0,7.100005150E0
3.609430840E-1,-3.790021181E0,3.399766445E0,7.100005150E0
3.696780840E-1,-4.583699226E0,3.658340216E0,6.375759125E0
3.742965420E-1,-5.228936672E0,3.326743364E0,6.171054840E0
3.792965420E-1,-6.104017258E0,2.890998602E0,5.918466568E0
3.813215420E-1,-6.104017258E0,2.890998602E0,5.918466568E0
3.860075840E-1,-5.623979568E0,2.703053713E0,6.703764915E0
3.897061250E-1,-4.283226967E0,2.653972626E0,8.462306023E0
3.941390000E-1,-3.259705544E0,2.582146645E0,9.301473618E0
3.991390000E-1,-2.703053713E0,2.290053844E0,1.014183807E1
4.020525420E-1,-2.703053713E0,2.290053844E0,1.014183807E1
4.083543340E-1,-2.008735180E0,1.940500498E0,1.120965195E1
4.141892090E-1,-1.667561531E0,1.565807939E0,1.209191608E1
4.204226250E-1,-2.059013367E0,1.863885999E0,1.164539719E1
4.244947090E-1,-2.396595955E0,2.302024841E0,1.111149025E1
