"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,2.713114321E-1,-6.131341457E-1,4.144807756E-1
3.971875000E-3,2.402794808E-1,-5.729566813E-1,4.148647487E-1
7.942188000E-3,2.014982551E-1,-5.251520872E-1,4.164879322E-1
1.191250000E-2,1.569050997E-1,-4.755149484E-1,4.197516739E-1
1.588281300E-2,1.080882400E-1,-4.255287349E-1,4.252669215E-1
1.985312500E-2,6.012659147E-2,-3.786142766E-1,4.351454973E-1
2.382500000E-2,1.315978263E-2,-3.415434659E-1,4.518482983E-1
2.779375000E-2,-3.249803185E-2,-3.205646276E-1,4.999670088E-1
3.176562500E-2,-9.553932399E-2,-3.460813463E-1,5.842314959E-1
3.573593800E-2,-1.756673902E-1,-4.153534472E-1,6.142511964E-1
3.970625000E-2,-2.664245069E-1,-5.147499442E-1,5.907590389E-1
4.367656300E-2,-3.554362953E-1,-6.291737556E-1,5.376137495E-1
4.764687500E-2,-4.329812825E-1,-7.347487211E-1,4.799481034E-1
5.161718800E-2,-4.857251346E-1,-8.128696680E-1,4.392993748E-1
5.558906300E-2,-5.194972754E-1,-8.675682545E-1,4.201007485E-1
5.955937500E-2,-5.310338736E-1,-8.980940580E-1,4.191931784E-1
6.352968800E-2,-4.431216419E-1,-7.797607183E-1,3.963119090E-1
6.750000000E-2,-2.717652023E-1,-4.937536418E-1,3.305130005E-1
7.147031300E-2,-8.735372871E-2,-1.912357211E-1,2.564586699E-1
7.544062500E-2,6.412339956E-2,6.181956083E-2,1.870120317E-1
7.941250000E-2,1.900489032E-1,2.597399056E-1,1.318770796E-1
8.338281300E-2,2.786069214E-1,3.249803185E-1,7.866198570E-2
8.735156300E-2,3.397108912E-1,2.637541592E-1,2.445206232E-2
9.132343800E-2,3.880914152E-1,1.669058353E-1,-1.410226058E-2
9.529375000E-2,3.708999157E-1,5.373868719E-2,4.241149873E-3
9.926406300E-2,3.289945722E-1,-7.976154983E-2,4.630358517E-2
1.032343750E-1,2.979277074E-1,-2.707354724E-1,6.766641140E-2
1.072046880E-1,2.541548312E-1,-5.275955796E-1,7.548549026E-2
1.111765630E-1,2.118655145E-1,-8.388401270E-1,7.585200667E-2
1.151468750E-1,1.675865203E-1,-1.151393652E0,7.744026184E-2
1.191171880E-1,1.038296372E-1,-1.468502522E0,8.538150787E-2
1.230875000E-1,2.637192421E-2,-1.769344926E0,1.029569730E-1
1.270578130E-1,-5.462880433E-2,-2.068564177E0,1.289100200E-1
1.310281250E-1,-1.430297345E-1,-2.345565319E0,1.663822383E-1
1.350000000E-1,-2.275385708E-1,-2.620018482E0,2.173982114E-1
1.389687500E-1,-2.310641408E-1,-2.734093189E0,2.775247991E-1
1.429406250E-1,1.385791413E-2,-2.261440516E0,3.326597512E-1
1.469109380E-1,4.220904112E-1,-1.359995484E0,3.580717444E-1
1.508812500E-1,6.370451450E-1,-8.911302090E-1,3.524692357E-1
1.548515630E-1,6.967005134E-1,-7.814711928E-1,3.348937631E-1
1.588218750E-1,7.348708510E-1,-6.845879555E-1,2.964790761E-1
1.627921880E-1,7.942121029E-1,-4.880464077E-1,2.307325304E-1
1.667625000E-1,8.190830350E-1,-3.188192844E-1,1.611811519E-1
