"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-7.110595000E-3,-6.304473877E-1,-3.908843994E-1,1.645355225E-1
-2.105712000E-3,-6.315155029E-1,-4.036560059E-1,1.623992920E-1
2.899170000E-3,-6.645355225E-1,-4.175109863E-1,1.666564941E-1
7.934571000E-3,-7.018280029E-1,-4.292297363E-1,1.730499268E-1
1.296997100E-2,-7.316436768E-1,-4.292297363E-1,1.762542725E-1
1.800537200E-2,-7.540130615E-1,-4.121856689E-1,1.783752441E-1
2.307128900E-2,-7.689361572E-1,-3.823547363E-1,1.783752441E-1
2.813720700E-2,-7.710571289E-1,-3.376159668E-1,1.773071289E-1
3.320312500E-2,-7.625427246E-1,-2.875518799E-1,1.762542725E-1
3.823852600E-2,-7.369689941E-1,-2.332153320E-1,1.666564941E-1
4.327392600E-2,-6.943664551E-1,-1.916809082E-1,1.464233398E-1
4.833984400E-2,-6.315155029E-1,-1.522521973E-1,1.134033203E-1
5.340576200E-2,-5.633392334E-1,-1.192321777E-1,7.292175293E-2
5.844116300E-2,-5.004882812E-1,-8.834838867E-2,2.604675293E-2
6.350708100E-2,-4.472198486E-1,-4.893493652E-2,-1.443481445E-2
6.854248100E-2,-4.099426270E-1,-2.336120605E-2,-3.573608398E-2
7.360839900E-2,-3.950195312E-1,-1.484680176E-2,-2.189636230E-2
7.864379900E-2,-4.056854248E-1,-2.059936523E-3,1.858520508E-2
8.370971700E-2,-4.440307617E-1,1.605224609E-2,6.652832031E-2
8.877563500E-2,-5.026245117E-1,3.309631348E-2,1.134033203E-1
9.381103600E-2,-5.601348877E-1,5.014038086E-2,1.474914551E-1
9.887695400E-2,-6.091461182E-1,7.037353516E-2,1.602630615E-1
1.039123540E-1,-6.379089355E-1,4.374694824E-2,1.623992920E-1
1.089782720E-1,-6.261901855E-1,-3.294372559E-2,1.602630615E-1
1.140136720E-1,-5.825042725E-1,-1.341552734E-1,1.592102051E-1
1.190795900E-1,-5.143280029E-1,-2.278900146E-1,1.464233398E-1
1.241455080E-1,-4.333801270E-1,-2.896728516E-1,1.251220703E-1
1.291809090E-1,-3.513488770E-1,-3.237609863E-1,9.315490723E-2
1.342468270E-1,-2.821044922E-1,-3.418731689E-1,4.522705078E-2
1.393127450E-1,-2.405548096E-1,-3.610534668E-1,-1.229858398E-2
1.443481450E-1,-2.405548096E-1,-4.111175537E-1,-8.261108398E-2
1.493835450E-1,-2.682647705E-1,-4.494628906E-1,-1.507873535E-1
1.544494630E-1,-3.183288574E-1,-4.537353516E-1,-2.019195557E-1
1.595153810E-1,-3.928985596E-1,-4.547882080E-1,-2.338867188E-1
1.645507820E-1,-4.770507812E-1,-4.484100342E-1,-2.509307861E-1
1.696167000E-1,-5.697326660E-1,-4.249725342E-1,-2.594451904E-1
1.746521000E-1,-6.698608398E-1,-3.919372559E-1,-2.605133057E-1
1.797180180E-1,-7.721252441E-1,-3.717041016E-1,-2.583770752E-1
