"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.840080619E0,6.189035892E0,6.795018196E0
1.004052100E-2,1.423131227E0,6.208178520E0,7.820342541E0
1.255062500E-2,1.346560955E0,6.284748554E0,7.969295979E0
1.506078200E-2,1.308275819E0,6.366104603E0,8.026723862E0
1.757088600E-2,1.289133191E0,6.380461693E0,8.098507881E0
2.007974000E-2,1.317847013E0,6.447460651E0,8.170292854E0
2.258984400E-2,1.389631748E0,6.461817741E0,8.218149185E0
2.510000000E-2,1.456630826E0,6.437889099E0,8.304290771E0
2.761010400E-2,1.557727575E0,6.437889099E0,8.380861282E0
3.008062500E-2,1.710868239E0,6.442675114E0,8.366504669E0
3.259072900E-2,1.749153376E0,6.433103561E0,8.438288689E0
3.510088600E-2,1.840080619E0,6.437889099E0,8.510671616E0
3.761099000E-2,1.940579176E0,6.404389858E0,8.510671616E0
4.012114600E-2,1.969292998E0,6.385247231E0,8.558527946E0
4.263125000E-2,2.008176327E0,6.356533527E0,8.606385231E0
4.514140700E-2,2.041675806E0,6.375676155E0,8.615956306E0
4.765151100E-2,2.022533417E0,6.394818306E0,8.611170769E0
5.016161500E-2,1.978864312E0,6.390032768E0,8.568099976E0
5.267171900E-2,1.921436548E0,6.370890141E0,8.529814720E0
5.518187500E-2,1.868794441E0,6.337390900E0,8.458029747E0
5.769197900E-2,1.830509305E0,6.294320107E0,8.380861282E0
6.032385400E-2,1.811366796E0,6.222535133E0,8.318648338E0
6.283395900E-2,1.758724689E0,6.198606968E0,8.275577545E0
6.534406300E-2,1.686939955E0,6.102295876E0,8.208578110E0
6.785416700E-2,1.658226132E0,6.054439545E0,8.218149185E0
7.036432300E-2,1.567298889E0,5.977869034E0,8.184649467E0
7.287447900E-2,1.495514154E0,5.915655613E0,8.203792572E0
7.538458400E-2,1.451845169E0,5.863013744E0,8.103293419E0
7.789474000E-2,1.380060434E0,5.839085579E0,8.079365730E0
8.040484400E-2,1.313061476E0,5.815157413E0,8.069794655E0
8.291494800E-2,1.255633712E0,5.800800323E0,7.983652592E0
8.542510400E-2,1.164706469E0,5.796014786E0,7.931010723E0
8.793520900E-2,1.107278705E0,5.800800323E0,7.853842258E0
9.048963600E-2,1.083350420E0,5.819942951E0,7.820342541E0
