"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.331496239E0,-1.222329736E0,-1.060201764E0
1.974000000E-3,1.345546126E0,-1.240044832E0,-1.077306032E0
3.974000000E-3,1.345546126E0,-1.240044832E0,-1.077306032E0
5.974000000E-3,1.350433111E0,-1.258981705E0,-1.087080002E0
7.974000000E-3,1.353487372E0,-1.278529286E0,-1.095632076E0
9.974000000E-3,1.351654768E0,-1.288303256E0,-1.095021129E0
1.197400000E-2,1.347378731E0,-1.304185629E0,-1.101740718E0
1.397400000E-2,1.335772395E0,-1.319457293E0,-1.099297285E0
1.597375000E-2,1.328441858E0,-1.324955106E0,-1.099908113E0
1.797352700E-2,1.315002918E0,-1.339615822E0,-1.096853733E0
1.997332700E-2,1.307061672E0,-1.342059374E0,-1.094410300E0
2.197078100E-2,1.281405330E0,-1.351833105E0,-1.083414674E0
2.397061400E-2,1.270409822E0,-1.354276657E0,-1.079138637E0
2.597046000E-2,1.258803368E0,-1.356720090E0,-1.076084375E0
2.797031700E-2,1.239866495E0,-1.348778844E0,-1.067532182E0
2.997018300E-2,1.217875361E0,-1.346335411E0,-1.055925727E0
3.196993300E-2,1.207490563E0,-1.333507180E0,-1.052260637E0
3.396969700E-2,1.186721206E0,-1.323122501E0,-1.040043354E0
3.596947400E-2,1.173282146E0,-1.314570427E0,-1.037599802E0
3.796926300E-2,1.153123617E0,-1.290746689E0,-1.024160743E0
3.996906300E-2,1.132354140E0,-1.274253249E0,-1.007667422E0
4.196763400E-2,1.105476022E0,-1.260203362E0,-9.948392510E-1
4.396745200E-2,1.096313119E0,-1.246153474E0,-9.862871766E-1
4.596727800E-2,1.070045948E0,-1.216221094E0,-9.691829085E-1
4.796702800E-2,1.059050441E0,-1.200338602E0,-9.655176997E-1
4.996678800E-2,1.031561375E0,-1.152080178E0,-9.484134912E-1
5.196655700E-2,1.016900659E0,-1.129478216E0,-9.447482824E-1
5.396633400E-2,9.967421293E-1,-1.060450435E0,-9.282549620E-1
5.596611900E-2,9.820813537E-1,-9.914226532E-1,-9.190919995E-1
5.796591200E-2,9.686422944E-1,-9.504947066E-1,-9.148159027E-1
5.996571200E-2,9.613118768E-1,-8.686388135E-1,-9.105398655E-1
6.196547800E-2,9.545924067E-1,-7.275289297E-1,-9.129833579E-1
6.396574400E-2,9.545924067E-1,-7.275289297E-1,-9.129833579E-1
6.596547700E-2,9.631445408E-1,-6.346773505E-1,-9.117615819E-1
6.796521000E-2,9.802486897E-1,-5.418258905E-1,-9.245897532E-1
6.996494300E-2,9.924660921E-1,-4.929566383E-1,-9.294766784E-1
7.196467600E-2,1.018122435E0,-3.976616859E-1,-9.484134912E-1
7.396440900E-2,1.035226583E0,-3.475707173E-1,-9.581873417E-1
7.596420900E-2,1.073100209E0,-2.522757351E-1,-9.801784754E-1
7.796394200E-2,1.115249991E0,-1.527047157E-1,-1.002169609E0
7.996367500E-2,1.139073730E0,-1.093332767E-1,-1.014997840E0
8.196340800E-2,1.214821100E0,4.521563277E-2,-1.052260637E0
8.396310800E-2,1.241699100E0,9.591744840E-2,-1.066310525E0
8.596284100E-2,1.270409822E0,1.533387750E-1,-1.078527808E0
8.796257400E-2,1.327220201E0,2.498555034E-1,-1.106016755E0
8.996230700E-2,1.353487372E0,3.011681736E-1,-1.117012382E0
9.196210700E-2,1.410908699E0,3.952414393E-1,-1.139003396E0
9.396184000E-2,1.462221384E0,4.887037873E-1,-1.165270686E0
9.596157300E-2,1.489710331E0,5.223013759E-1,-1.172601104E0
9.796130600E-2,1.537357807E0,5.943834782E-1,-1.187872648E0
9.996103900E-2,1.585005403E0,6.377549171E-1,-1.199479103E0
1.019607720E-1,1.635096312E0,6.542482972E-1,-1.203755140E0
1.039605050E-1,1.661974311E0,6.408092380E-1,-1.203144312E0
1.059602380E-1,1.719395638E0,5.809444785E-1,-1.204366088E0
1.079600380E-1,1.751771450E0,5.296317935E-1,-1.203144312E0
1.099597710E-1,1.801862597E0,4.270064235E-1,-1.197035670E0
1.119593710E-1,1.823242784E0,3.836349845E-1,-1.195814013E0
1.139591040E-1,1.839736104E0,3.231593370E-1,-1.193370461E0
1.159588370E-1,1.829351425E0,3.042224944E-1,-1.197646499E0
1.179585700E-1,1.814079881E0,2.920051813E-1,-1.192759633E0
1.199583030E-1,1.777427912E0,2.761227190E-1,-1.193981290E0
1.219580690E-1,1.727947712E0,2.364164591E-1,-1.191537857E0
1.239573350E-1,1.696793675E0,2.174796313E-1,-1.192759633E0
1.259570680E-1,1.624100685E0,1.612800360E-1,-1.189705372E0
1.279568010E-1,1.579507589E0,1.246281117E-1,-1.192148685E0
1.299565340E-1,1.482990861E0,5.743293837E-2,-1.190316200E0
1.319562670E-1,1.371202469E0,-1.464915927E-2,-1.192148685E0
1.339560000E-1,1.311337590E0,-5.191193894E-2,-1.195202947E0
1.359557330E-1,1.196494937E0,-1.264375001E-1,-1.209252954E0
1.379555330E-1,1.063326359E0,-1.905783564E-1,-1.237963676E0
1.399553330E-1,9.881899953E-1,-2.223433405E-1,-1.259954691E0
1.419550660E-1,7.713328004E-1,-3.347425461E-1,-1.328982592E0
1.439548320E-1,7.713328004E-1,-3.347425461E-1,-1.328982592E0
1.459545650E-1,6.381641626E-1,-4.685220420E-1,-1.373575687E0
1.479542980E-1,5.135476589E-1,-6.432294846E-1,-1.412671089E0
1.499540310E-1,4.579589665E-1,-7.446331382E-1,-1.432829618E0
1.519537640E-1,3.516683877E-1,-9.449969530E-1,-1.475590229E0
1.539535640E-1,2.465995848E-1,-1.144139051E0,-1.524459481E0
1.559533640E-1,2.001738250E-1,-1.229049325E0,-1.548894048E0
1.579530970E-1,9.754846245E-2,-1.379322171E0,-1.602039337E0
1.599528300E-1,5.918673705E-3,-1.487445354E0,-1.658849716E0
1.619525630E-1,-7.838072628E-2,-1.561970830E0,-1.726044893E0
1.639513960E-1,-1.186978370E-1,-1.585183740E0,-1.757809877E0
1.659511290E-1,-1.553497463E-1,-1.606563926E0,-1.792629242E0
1.679508620E-1,-2.146036774E-1,-1.618170381E0,-1.861657023E0
1.699506620E-1,-2.555316389E-1,-1.604731441E0,-1.931906462E0
1.719505280E-1,-2.695815563E-1,-1.587016344E0,-1.964282393E0
1.739502610E-1,-2.927944362E-1,-1.531427622E0,-2.022314548E0
1.759499940E-1,-2.976813614E-1,-1.450182438E0,-2.063242674E0
1.779497270E-1,-2.976813614E-1,-1.401924014E0,-2.087066412E0
1.799494600E-1,-2.793554068E-1,-1.282194614E0,-2.109057426E0
1.819491930E-1,-2.506447434E-1,-1.142306447E0,-2.123718262E0
1.839485930E-1,-2.310970426E-1,-1.059228778E0,-2.129215956E0
1.859483930E-1,-1.773408949E-1,-8.863539100E-1,-2.134103060E0
1.879481260E-1,-1.492411047E-1,-7.971675396E-1,-2.132270336E0
1.899478590E-1,-7.776986808E-2,-6.249035597E-1,-2.118831396E0
1.919475920E-1,-3.244305262E-3,-4.611916542E-1,-2.091953039E0
1.939473250E-1,3.646193817E-2,-3.793357313E-1,-2.079735756E0
1.959470580E-1,1.146526858E-1,-2.400584370E-1,-2.041251421E0
1.979467910E-1,1.983412355E-1,-1.148310602E-1,-2.021703720E0
1.999465240E-1,2.362148762E-1,-6.718356907E-2,-1.974056244E0
2.019463240E-1,3.486140668E-1,5.987640098E-2,-1.905028462E0
2.039460570E-1,3.486140668E-1,5.987640098E-2,-1.905028462E0
2.059457900E-1,4.164201021E-1,1.282933056E-1,-1.862878799E0
2.079455230E-1,4.726197124E-1,1.899906993E-1,-1.819507360E0
2.099452560E-1,4.952217340E-1,2.199230939E-1,-1.805457354E0
2.119449890E-1,5.361497402E-1,2.803987563E-1,-1.770638108E0
2.139447220E-1,5.728016496E-1,3.201049864E-1,-1.740094900E0
2.159440550E-1,5.874624252E-1,3.420961201E-1,-1.725434065E0
2.179438550E-1,6.180056930E-1,3.714176714E-1,-1.696723342E0
2.199435880E-1,6.326664686E-1,3.903544843E-1,-1.685727954E0
2.219433210E-1,6.729835272E-1,4.227303565E-1,-1.644189000E0
2.239431870E-1,6.913094521E-1,4.404454231E-1,-1.627695680E0
2.259429200E-1,7.029159069E-1,4.428889155E-1,-1.614256620E0
2.279426530E-1,7.291830778E-1,4.581605494E-1,-1.591043711E0
2.299423860E-1,7.468981743E-1,4.551061988E-1,-1.564165592E0
2.319421860E-1,7.530068755E-1,4.569388032E-1,-1.553170085E0
2.339419860E-1,7.542285919E-1,4.380019903E-1,-1.522626877E0
2.359417190E-1,7.542285919E-1,4.282281399E-1,-1.513463855E0
2.379414520E-1,7.542285919E-1,4.178434312E-1,-1.490861773E0
2.399411850E-1,7.407895327E-1,3.897436261E-1,-1.472535849E0
2.419409180E-1,7.224636078E-1,3.592003882E-1,-1.460318565E0
