"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.953190000E-1,-4.182003479E0,2.840193787E0,8.299790497E0
3.051760000E-1,-4.263434143E0,2.666854248E0,8.486901398E0
3.150030000E-1,-4.391118622E0,2.419568481E0,8.468938751E0
3.248600000E-1,-4.844376068E0,2.191891937E0,8.184530182E0
3.347170000E-1,-4.841681671E0,2.106868744E0,7.799381104E0
3.445440000E-1,-4.611011353E0,2.181413727E0,8.059240723E0
3.544010000E-1,-4.383035431E0,2.044448547E0,7.626790009E0
3.642280000E-1,-4.342320099E0,2.251468048E0,7.770640869E0
3.740850000E-1,-4.305646362E0,2.263892212E0,8.652906189E0
3.839420000E-1,-4.805457001E0,2.017055511E0,8.368048553E0
3.937690000E-1,-5.436394958E0,1.945055237E0,7.912096710E0
4.036260000E-1,-5.488935699E0,1.595831451E0,7.233857117E0
4.134530000E-1,-5.133574677E0,1.284478912E0,6.742578735E0
4.233100000E-1,-5.053191833E0,1.380279694E0,6.630461884E0
4.331670000E-1,-4.857398987E0,1.403930511E0,7.070097656E0
4.429940000E-1,-4.796775055E0,1.416953430E0,7.063511353E0
4.528510000E-1,-4.821324005E0,1.484912109E0,7.780969391E0
4.626770000E-1,-4.304299164E0,1.117875366E0,7.454049225E0
4.725350000E-1,-4.464017029E0,1.110690308E0,6.721772003E0
4.823920000E-1,-3.959116974E0,1.458267517E0,5.890251160E0
4.922180000E-1,-3.854484558E0,8.096662903E-1,6.491550751E0
5.020760000E-1,-3.198099518E0,2.522254944E-1,6.415957947E0
5.119020000E-1,-3.063679047E0,3.436853027E-1,6.166127472E0
5.217590000E-1,-3.077749786E0,7.466473389E-1,5.721252594E0
5.316170000E-1,-2.482437744E0,8.396040344E-1,5.460943909E0
5.414430000E-1,-1.441801758E0,4.046086121E-1,5.548960876E0
5.513000000E-1,-9.711804199E-1,-6.481521606E-2,6.292165375E0
5.611270000E-1,-7.770341492E-1,3.974235535E-1,6.501130829E0
5.709840000E-1,-7.936495972E-1,2.423460388E-1,6.476132812E0
5.808420000E-1,-1.692530365E0,-7.379653931E-2,5.905519409E0
5.906680000E-1,-2.518512726E0,-1.348695374E-1,5.377866669E0
6.005250000E-1,-3.363355865E0,-9.602531433E-1,5.352120209E0
6.103830000E-1,-3.888164520E0,-1.037043457E0,5.982758789E0
6.202090000E-1,-4.432881775E0,-1.122366028E0,6.173611908E0
6.300660000E-1,-4.531077576E0,-1.450932770E0,6.395600281E0
6.398930000E-1,-3.028053131E0,-2.337988129E0,6.045328674E0
6.497500000E-1,-2.433040466E0,-1.883832550E0,4.929698639E0
6.596070000E-1,-2.710713043E0,-2.174827423E0,6.039191437E0
6.694340000E-1,-2.748733978E0,-2.116598511E0,5.772296448E0
6.792910000E-1,-3.765270081E0,-2.771935730E0,6.737339630E0
6.891180000E-1,-5.575455780E0,-4.079317017E0,7.517068176E0
6.989750000E-1,-7.556286621E0,-4.327650604E0,8.229287109E0
7.088320000E-1,-9.028924255E0,-3.838467865E0,8.371940460E0
7.186590000E-1,-8.954978027E0,-4.092190247E0,7.200027466E0
7.285160000E-1,-7.975265350E0,-4.515809326E0,6.023623810E0
7.383730000E-1,-7.010820923E0,-4.828059998E0,6.439459076E0
7.482000000E-1,-7.236252136E0,-5.013823700E0,7.438930664E0
7.580570000E-1,-7.241640930E0,-4.342918854E0,8.083490295E0
7.678840000E-1,-7.636519775E0,-3.913012848E0,8.841663666E0
7.777410000E-1,-7.571255493E0,-3.743714905E0,8.359366608E0
7.875980000E-1,-8.618777161E0,-3.763623505E0,8.242459717E0
7.974250000E-1,-1.043255539E1,-4.579726410E0,7.987390137E0
8.072820000E-1,-1.120839203E1,-4.824317780E0,6.531667328E0
8.171390000E-1,-1.175759995E1,-4.433929596E0,6.355334015E0
8.269960000E-1,-1.238509506E1,-4.157304840E0,6.129753113E0
8.368230000E-1,-1.023676254E1,-4.065845032E0,6.664590912E0
8.466800000E-1,-1.095272369E1,-6.087391205E0,8.812624054E0
8.565070000E-1,-1.106558899E1,-6.526428223E0,6.239175568E0
8.663640000E-1,-1.037357803E1,-5.797444153E0,3.768413544E0
8.762210000E-1,-1.120494919E1,-5.722749481E0,4.076472931E0
8.860480000E-1,-1.059047699E1,-5.240153046E0,3.679348755E0
8.959050000E-1,-9.693991241E0,-5.194048920E0,4.275109863E0
9.057320000E-1,-8.876840515E0,-5.610632629E0,4.805007935E0
9.155890000E-1,-7.709418182E0,-4.926555176E0,4.912484436E0
9.254460000E-1,-6.745871887E0,-3.469784546E0,3.534899139E0
9.352730000E-1,-7.590265961E0,-6.326444092E0,2.659968567E0
9.451300000E-1,-7.352560272E0,-9.611213379E0,6.971003723E-1
9.549560000E-1,-6.464756470E0,-1.111528564E1,1.456022186E0
9.648140000E-1,-7.488327942E0,-9.353299713E0,6.182144165E-1
9.746710000E-1,-7.649991760E0,-7.175029449E0,1.331780548E0
9.844845000E-1,-8.163424072E0,-9.271569672E0,3.464994507E0
9.943415000E-1,-9.393416290E0,-9.331445160E0,1.238674164E0
1.004167500E0,-8.103997650E0,-7.894583130E0,2.322121124E0
1.014025500E0,-7.812553711E0,-7.323221283E0,-2.519261169E-1
1.023882500E0,-9.122330017E0,-9.729916534E0,-1.817221069E-1
1.033708500E0,-1.013452515E1,-9.147328033E0,-5.122348022E-1
1.043566500E0,-1.114073273E1,-8.278235321E0,-2.818039856E0
1.053423500E0,-1.115390533E1,-9.951755219E0,-7.250921631E-1
1.063249500E0,-1.132814301E1,-1.082893112E1,-6.081852722E-1
1.073107500E0,-1.170490952E1,-9.387578430E0,-7.812254333E-1
1.082933500E0,-1.215726883E1,-7.032226410E0,-6.406677246E-2
1.092790500E0,-1.226250000E1,-7.058122559E0,7.214996338E-1
1.102648500E0,-1.222522751E1,-7.905211029E0,5.828878784E-1
1.112474500E0,-1.220801331E1,-7.490124207E0,1.407073975E-1
1.122331500E0,-1.236803055E1,-7.471712494E0,-1.766326904E-1
1.132189500E0,-1.329190933E1,-7.140750732E0,-1.166075134E-1
1.142015500E0,-1.445139816E1,-6.960076447E0,-1.227447510E-2
1.151872500E0,-1.481214798E1,-6.587650909E0,4.116439819E-2
1.161730500E0,-1.453926544E1,-6.822662201E0,2.823129272E-1
1.171556500E0,-1.396011978E1,-5.310955811E0,-1.170565796E-1
1.181413500E0,-1.326975540E1,-4.827461243E0,5.927673340E-2
1.191271500E0,-1.326152252E1,-5.184917908E0,-1.701960754E-1
1.201097500E0,-1.312201263E1,-4.997507629E0,6.559359741E-1
1.210954500E0,-1.245305374E1,-5.192552032E0,3.252735901E-1
1.220812500E0,-1.173933792E1,-4.943919067E0,8.402027893E-1
1.230638500E0,-1.031998947E1,-5.052293701E0,1.926493835E0
1.240495500E0,-9.861792297E0,-5.176235962E0,1.923500061E0
1.250322500E0,-9.897867279E0,-5.198689270E0,5.987548828E-1
1.260179500E0,-9.915231171E0,-5.474266205E0,1.670526123E-1
1.270036500E0,-9.366023254E0,-3.857478333E0,-2.109114075E-1
1.279863500E0,-8.877139893E0,-3.953877869E0,8.369096375E-1
1.289720500E0,-9.893825684E0,-6.038442993E0,1.555714874E0
1.299578500E0,-9.636211395E0,-7.005581818E0,-1.329535217E0
1.309404500E0,-9.807455292E0,-4.534969482E0,-2.346221008E0
1.319261500E0,-1.031639694E1,-5.548960876E0,-2.575394440E0
1.329119500E0,-9.388326874E0,-5.980513458E0,-3.206931152E0
1.338945500E0,-8.394094391E0,-5.584287415E0,-3.711980896E0
1.348802500E0,-7.736661530E0,-4.796924744E0,-3.982468414E0
1.358629500E0,-6.660249939E0,-2.946921844E0,-2.715503082E0
1.368486500E0,-5.333558807E0,-3.062331848E0,-1.979034576E0
1.378343500E0,-4.698279877E0,-2.646197205E0,1.534758453E0
1.388170500E0,-4.498295746E0,5.216651917E-1,2.690056000E0
1.398027500E0,-5.622008972E0,1.992207184E0,1.769021301E0
1.407854500E0,-5.987399139E0,1.703906708E0,3.715274048E-1
1.417711500E0,-5.512436829E0,9.289682007E-1,5.019062805E-1
1.427568500E0,-5.099894714E0,-1.862576752E0,-7.270381165E-1
1.437395500E0,-5.033133545E0,-2.546055450E0,-2.556533661E0
1.447252500E0,-4.685406647E0,-2.402054901E0,-2.229164429E0
1.457109500E0,-4.512216797E0,-2.291734314E0,-1.486858063E0
1.466936500E0,-5.185366974E0,-2.408192139E0,-1.865570526E0
1.476793500E0,-7.220385132E0,-2.577041016E0,-2.525548096E0
1.486620500E0,-1.006102798E1,-4.094734955E0,-2.863395538E0
1.496477500E0,-1.020862106E1,-5.265300751E0,-2.254312134E0
1.506334500E0,-9.168883209E0,-6.347250824E0,-1.582658844E0
1.516161500E0,-8.053552551E0,-3.560495911E0,-1.758842468E0
1.526018500E0,-6.279441833E0,-2.482737122E0,-9.687854004E-1
1.535845500E0,-4.733456726E0,-5.142256622E0,-1.489103394E0
1.545702500E0,-4.748126221E0,-7.814050598E0,-1.822310486E0
1.555559500E0,-5.318589935E0,-7.311844940E0,-2.040556641E0
1.565386500E0,-7.439828796E0,-8.269253998E0,-3.744163971E0
1.575243500E0,-7.867639160E0,-8.374784546E0,-4.676575012E0
1.585069500E0,-8.077652435E0,-1.019604721E1,-5.351671143E0
1.594927500E0,-7.308851166E0,-1.016566040E1,-6.999743958E0
1.604784500E0,-6.353388062E0,-1.117965179E1,-7.818690948E0
1.614610500E0,-5.570965118E0,-1.155297546E1,-6.588549042E0
1.624468500E0,-5.347928925E0,-9.759554901E0,-5.148693237E0
1.634294500E0,-5.544170837E0,-7.259603577E0,-4.377496948E0
1.644151500E0,-5.934858398E0,-6.508315887E0,-3.090024261E0
1.654009500E0,-7.604935455E0,-6.487209778E0,-1.545086975E0
1.663835500E0,-9.007818146E0,-7.342231750E0,-8.385562134E-1
1.673692500E0,-8.759035492E0,-7.608078918E0,-9.153465271E-1
1.683519500E0,-8.043972473E0,-7.509284363E0,-1.511407013E0
1.693376500E0,-7.741900635E0,-7.788902893E0,-1.819765778E0
1.703234500E0,-8.472531281E0,-8.562494202E0,-4.267924805E0
1.713060500E0,-8.881181488E0,-7.794591064E0,-3.908671875E0
1.722917500E0,-7.746990051E0,-7.664960632E0,-4.854854279E0
1.732744500E0,-7.991731110E0,-6.851701813E0,-3.026855621E0
1.742601500E0,-8.683742065E0,-7.010072479E0,-2.670596466E0
1.752458500E0,-9.120833130E0,-8.042176208E0,-2.242337036E0
1.762285500E0,-8.875193939E0,-7.515870667E0,-3.918850708E-1
1.772142500E0,-8.214168549E0,-4.710704041E0,1.130149841E0
1.781999500E0,-6.870562592E0,-2.560126190E0,1.626367950E0
1.791826500E0,-4.474944305E0,-3.763324127E0,5.258564758E-1
1.801683500E0,-4.158801727E0,-4.705315247E0,-6.848258972E-1
1.811510500E0,-5.119054871E0,-5.767207031E0,-1.554367676E0
1.821367500E0,-7.212152252E0,-8.127648468E0,-3.047812042E0
1.831224500E0,-8.452922058E0,-9.410630493E0,-3.057392120E0
1.841051500E0,-7.614365845E0,-9.019643555E0,-1.573527832E0
1.850908500E0,-5.277126160E0,-7.815248108E0,-5.224136353E-1
1.860735500E0,-3.476520538E0,-7.123985596E0,7.939489746E-1
1.870592500E0,-3.518882446E0,-6.553372192E0,1.654808807E0
1.880449500E0,-4.174519043E0,-6.344107361E0,2.402953033E0
1.890276500E0,-4.901257782E0,-4.932542725E0,2.621947632E0
1.900133500E0,-5.414690094E0,-3.217109985E0,2.613415375E0
1.909990500E0,-4.891228638E0,-5.336103516E0,2.752775574E-1
1.919817500E0,-4.530927887E0,-7.148684235E0,1.162183228E0
1.929674500E0,-2.840942230E0,-7.975415039E0,-1.719923401E-1
1.939531500E0,-1.266815643E0,-1.030816406E1,-1.090033264E0
1.949358500E0,3.772155762E-2,-1.200982544E1,-3.110830994E0
1.959215500E0,-7.155120850E-2,-1.118788467E1,-3.439098358E0
1.969072500E0,-2.647095337E0,-1.111708191E1,-3.412453766E0
1.978874375E0,-2.703827362E0,-1.097876953E1,-2.742746429E0
1.988731375E0,-2.428100739E0,-1.200593353E1,-1.581910400E0
1.998588375E0,-1.421893158E0,-1.319685699E1,-1.963916016E0
2.008415375E0,-1.359173584E0,-1.360835129E1,-2.293680267E0
2.018272375E0,-1.054856415E0,-1.344025085E1,-1.871857452E0
2.028129375E0,-2.149979095E0,-1.352961502E1,-1.970352631E0
2.037956375E0,-2.876717834E0,-1.235515732E1,-2.601889343E0
2.047813375E0,-5.267396393E0,-1.002195923E1,-6.010301514E0
2.057640375E0,-5.679190063E0,-8.634195099E0,-5.739364929E0
2.067497375E0,-4.564757538E0,-7.088509369E0,-4.606371002E0
2.077354375E0,-3.074756012E0,-6.727759552E0,-3.254232788E0
2.087181375E0,-2.939437408E0,-7.240892487E0,-3.447480927E0
2.097038375E0,-2.673290863E0,-8.590336304E0,-4.050876160E0
2.106865375E0,-2.735112305E0,-9.632469177E0,-2.751727753E0
2.116722375E0,-2.284549255E0,-9.502389679E0,-1.110690308E-1
2.126579375E0,-1.366807709E0,-8.817563782E0,1.246457977E0
2.136406375E0,4.230203247E-1,-7.823930054E0,1.918560333E0
2.146263375E0,1.874102783E0,-6.981182556E0,2.835553436E0
2.156120375E0,2.285148010E0,-6.461313629E0,2.049388275E0
2.165947375E0,1.805545349E0,-6.721622314E0,1.557810516E0
2.175804375E0,1.705403595E0,-7.140900421E0,8.843609619E-1
2.185630375E0,1.652862854E0,-7.455246735E0,2.228865051E-1
2.195488375E0,1.677112427E0,-7.799381104E0,-7.069798279E-1
2.205345375E0,1.876048737E0,-8.237669678E0,-2.016007690E0
2.215171375E0,1.782193909E0,-8.006250916E0,-3.112028503E0
2.225029375E0,1.405876465E0,-5.220693512E0,-5.341791687E0
2.234855375E0,-7.203021240E-1,-1.557511139E0,-5.250331879E0
2.244712375E0,6.201603699E-1,-4.048331451E0,9.732760620E-1
2.254539375E0,1.674418030E0,-5.403613129E0,-3.984713745E-1
2.264396375E0,1.995200958E0,-6.755002899E0,-1.718576202E0
2.274253375E0,1.651665344E0,-8.957822113E0,-1.832489319E0
2.284080375E0,2.156116333E0,-1.107531876E1,-5.075944519E-1
2.293937375E0,1.426683197E0,-1.150806885E1,-5.900729370E-1
2.303764375E0,1.956431580E-1,-1.175071426E1,-1.423539734E0
2.313621375E0,-6.851252747E-1,-1.204081100E1,-2.228565674E0
2.323448375E0,-9.885443115E-1,-1.147738266E1,-2.077829132E0
2.333305375E0,-1.677561493E0,-7.435038757E0,-3.193758545E0
2.343162375E0,-2.341131592E-1,-8.792416077E0,-4.327500916E-1
2.352989375E0,8.255332947E-1,-7.974666595E0,-7.848179626E-1
2.362846375E0,6.489006042E-1,-5.123096466E0,-1.184486847E0
2.372673375E0,6.604266357E-1,-3.513643341E0,-2.115401001E0
2.382530375E0,1.056952057E0,-2.053429871E0,-3.350033569E0
2.392387375E0,1.558109894E0,-2.586022339E0,-5.313949585E0
2.402214375E0,-4.314028931E-1,-5.369035034E0,-5.708828430E0
2.412071375E0,-3.521576843E0,-1.159578644E1,-5.670059052E0
2.421897375E0,-3.058140564E0,-1.417477341E1,-3.925137634E0
2.431755375E0,-2.151176605E0,-2.420556427E1,-2.716251526E0
2.441612375E0,-5.673202515E-1,-3.531576050E1,-1.990111542E0
2.451438375E0,-1.296304321E0,-3.226884659E1,-2.126328278E0
2.461296375E0,-8.622070313E-1,-1.666858749E1,-1.071172485E0
2.471122375E0,3.396437073E-1,-9.297316132E0,-3.652404785E-2
2.480980375E0,9.952803040E-1,-8.969797211E0,1.978884888E-1
2.490837375E0,8.671467590E-1,-1.101334763E1,-3.775149536E-1
2.500663375E0,5.345384216E-1,-1.164383652E1,-1.030606842E0
2.510521375E0,5.313949585E-2,-1.084210373E1,-2.229014740E0
2.520347375E0,-4.225712585E-1,-9.711205444E0,-2.997965698E0
2.530204375E0,-7.014413452E-1,-8.246201935E0,-3.023412781E0
2.540062375E0,-6.465055847E-1,-7.098837891E0,-2.562072144E0
2.549888375E0,-4.484674072E-1,-6.597680054E0,-2.786156158E0
2.559745375E0,-8.083190918E-2,-6.932084656E0,-3.230881348E0
2.569603375E0,8.238867188E-1,-7.143894196E0,-3.631448364E0
2.579429375E0,3.875440979E-1,-8.453071747E0,-3.530258789E0
2.589286375E0,1.330732727E-1,-8.866062927E0,-2.833308105E0
2.599113375E0,3.758683777E-1,-9.470955048E0,-2.668800201E0
2.608970375E0,5.284011841E-1,-1.000100281E1,-2.323468323E0
2.618827375E0,5.095404053E-1,-1.035396881E1,-1.928290100E0
2.628654375E0,3.945794678E-1,-1.061727127E1,-1.499431915E0
2.638511375E0,1.233435059E-1,-1.071950867E1,-1.324296112E0
2.648338375E0,-3.086581421E-1,-1.050605255E1,-1.443598022E0
2.658195375E0,-7.473957825E-1,-1.017045044E1,-1.810934143E0
2.668052375E0,-1.027912445E0,-9.878108368E0,-2.011067963E0
2.677879375E0,-1.116228790E0,-9.586365051E0,-2.153272247E0
2.687736375E0,-1.107846222E0,-9.427395630E0,-2.242935791E0
2.697593375E0,-1.104702759E0,-9.318871307E0,-2.388582916E0
2.707420375E0,-1.106049957E0,-9.292077026E0,-2.529140625E0
2.717277375E0,-1.095721436E0,-9.327104187E0,-2.619253235E0
2.727134375E0,-1.090182953E0,-9.370214539E0,-2.669398956E0
2.736961375E0,-1.070723419E0,-9.388177185E0,-2.649340668E0
2.746818375E0,-1.099313965E0,-9.420659637E0,-2.634371796E0
2.756675375E0,-1.093476105E0,-9.460925903E0,-2.629881134E0
2.766502375E0,-1.093925171E0,-9.555080109E0,-2.629432068E0
2.776359375E0,-1.091979218E0,-9.629026337E0,-2.592758331E0
2.786186375E0,-1.089284821E0,-9.733509064E0,-2.517315216E0
2.796043375E0,-1.121018829E0,-9.749076691E0,-2.430346069E0
2.805900375E0,-1.204694824E0,-9.732161865E0,-2.374811554E0
2.815727375E0,-1.262923737E0,-9.679471436E0,-2.373015289E0
2.825584375E0,-1.248254242E0,-9.591903534E0,-2.379302216E0
2.835411375E0,-1.218615875E0,-9.544751587E0,-2.402653656E0
2.845268375E0,-1.140178986E0,-9.550589447E0,-2.420616302E0
2.855125375E0,-1.060843964E0,-9.533824310E0,-2.394121399E0
2.864952375E0,-9.768685913E-1,-9.381740570E0,-2.385888519E0
2.874809375E0,-8.819659424E-1,-9.373058624E0,-2.399510193E0
2.884666375E0,-7.198530579E-1,-9.480535126E0,-2.381996613E0
2.894493375E0,-6.062393188E-1,-9.617949371E0,-2.327509918E0
2.904350375E0,-5.701643372E-1,-9.679471436E0,-2.307451630E0
2.914177375E0,-5.466632080E-1,-9.686207428E0,-2.269580383E0
2.924034375E0,-4.993615723E-1,-9.657167816E0,-2.252366180E0
2.933891375E0,-4.508624268E-1,-9.598190460E0,-2.264341278E0
2.943718375E0,-4.342469788E-1,-9.499545593E0,-2.300715637E0
2.953575375E0,-4.120930481E-1,-9.446106720E0,-2.327809296E0
2.963432375E0,-3.932322693E-1,-9.401200104E0,-2.375859375E0
2.973259375E0,-3.248245239E-1,-9.432035980E0,-2.383942566E0
2.983083625E0,-3.233276367E-1,-9.512568512E0,-2.318079529E0
2.992909625E0,-2.983296204E-1,-9.573641510E0,-2.250569916E0
3.002767625E0,-2.885998535E-1,-9.619446259E0,-2.191742249E0
3.012624625E0,-2.718347168E-1,-9.671088867E0,-2.142794037E0
3.022450625E0,-2.875520325E-1,-9.686506805E0,-2.076631622E0
3.032308625E0,-3.258723450E-1,-9.676926727E0,-2.073188782E0
3.042165625E0,-2.739303589E-1,-9.686656494E0,-2.059267731E0
3.051991625E0,-2.583627319E-1,-9.660161591E0,-2.004182281E0
3.061849625E0,-2.468367004E-1,-9.612710266E0,-2.001487885E0
3.071706625E0,-2.624043274E-1,-9.616003418E0,-2.002835083E0
3.081532625E0,-3.363505554E-1,-9.633516998E0,-1.985620880E0
3.091390625E0,-4.147874451E-1,-9.628577271E0,-2.032174072E0
3.101216625E0,-5.289999390E-1,-9.667646027E0,-2.044897614E0
3.111073625E0,-6.336323547E-1,-9.667047272E0,-2.116149445E0
3.120931625E0,-7.141648865E-1,-9.660760345E0,-2.143542480E0
3.130757625E0,-7.155120850E-1,-9.681567078E0,-2.136507111E0
3.140614625E0,-7.047344971E-1,-9.678273926E0,-2.110610962E0
3.150441625E0,-6.683601379E-1,-9.652228088E0,-2.107766876E0
3.160298625E0,-5.920188904E-1,-9.676926727E0,-2.076631622E0
3.170155625E0,-5.140310669E-1,-9.668993225E0,-2.057172089E0
3.179982625E0,-4.273612976E-1,-9.639953613E0,-2.036365356E0
3.189839625E0,-3.628454590E-1,-9.639504547E0,-2.044747925E0
3.199666625E0,-3.149450684E-1,-9.619595947E0,-2.047891388E0
3.209523625E0,-3.082090759E-1,-9.562714233E0,-2.046843567E0
3.219380625E0,-2.845582581E-1,-9.552535400E0,-2.034868469E0
3.229207625E0,-3.290158081E-1,-9.570048981E0,-2.004032593E0
3.239064625E0,-3.556604004E-1,-9.584419098E0,-2.002984772E0
3.248891625E0,-4.147874451E-1,-9.611063690E0,-1.985920258E0
3.258748625E0,-4.664300537E-1,-9.656269684E0,-2.006427612E0
3.268605625E0,-4.990621948E-1,-9.653126221E0,-1.997446289E0
3.278432625E0,-5.029541016E-1,-9.666448517E0,-2.019749908E0
3.288289625E0,-5.108876038E-1,-9.624835052E0,-2.013163605E0
3.298116625E0,-4.596940613E-1,-9.623188477E0,-1.980531464E0
3.307973625E0,-4.005670166E-1,-9.590556335E0,-1.993255005E0
3.317830625E0,-3.365002441E-1,-9.589059448E0,-1.973645782E0
3.327657625E0,-3.074606323E-1,-9.611213379E0,-1.991309052E0
3.337514625E0,-2.908451843E-1,-9.607022095E0,-1.971849518E0
3.347341625E0,-2.859054565E-1,-9.614207153E0,-1.977088623E0
3.357198625E0,-2.897973633E-1,-9.575587463E0,-1.991159363E0
3.367024625E0,-3.113525391E-1,-9.595046997E0,-1.986369324E0
3.376882625E0,-3.456312561E-1,-9.640402679E0,-1.956281891E0
3.386739625E0,-3.903881836E-1,-9.650431824E0,-1.958078156E0
3.396565625E0,-4.363426208E-1,-9.670490112E0,-1.930685120E0
3.406423625E0,-4.843927002E-1,-9.678872681E0,-1.923350372E0
3.416249625E0,-5.304968262E-1,-9.674980774E0,-1.923200684E0
3.426106625E0,-5.471122742E-1,-9.653874664E0,-1.918260956E0
3.435964625E0,-5.677693176E-1,-9.611363068E0,-1.931583252E0
3.445790625E0,-5.551954651E-1,-9.497150574E0,-1.963616638E0
3.455647625E0,-5.227130127E-1,-9.472302246E0,-2.019749908E0
3.465474625E0,-5.448669434E-1,-9.591903534E0,-2.062560883E0
3.475331625E0,-6.099815369E-1,-9.771380310E0,-2.086211700E0
3.485188625E0,-6.092330933E-1,-9.923464050E0,-2.064357147E0
3.495015625E0,-6.045927429E-1,-1.001312759E1,-2.070195007E0
3.504872625E0,-5.763015747E-1,-1.000878662E1,-2.035317535E0
3.514699625E0,-5.417234802E-1,-9.893825684E0,-1.963466949E0
3.524556625E0,-5.433700562E-1,-9.757459259E0,-1.889221344E0
3.534413625E0,-5.131329346E-1,-9.608968048E0,-1.866917725E0
3.544240625E0,-5.013075256E-1,-9.514963531E0,-1.851948853E0
3.554097625E0,-4.010160828E-1,-9.462273102E0,-1.849404144E0
3.563924625E0,-3.679348755E-1,-9.355095978E0,-1.858535156E0
3.573781625E0,-3.495231628E-1,-9.337582397E0,-1.867815857E0
3.583638625E0,-3.583547974E-1,-9.320368195E0,-1.886227570E0
3.593465625E0,-3.306623840E-1,-9.332942047E0,-1.899100800E0
3.603322625E0,-3.498225403E-1,-9.344617767E0,-1.925146637E0
3.613149625E0,-3.165916443E-1,-9.430688782E0,-1.895957336E0
3.623006625E0,-2.980302429E-1,-9.512718201E0,-1.869163055E0
3.632863625E0,-3.074606323E-1,-9.589358826E0,-1.830992432E0
3.642690625E0,-3.032693481E-1,-9.685458984E0,-1.816772003E0
3.652547625E0,-3.162922668E-1,-9.718540192E0,-1.851200409E0
3.662374625E0,-3.201841736E-1,-9.714797974E0,-1.848805389E0
3.672231625E0,-3.252735901E-1,-9.694440308E0,-1.850751343E0
3.682088625E0,-3.498225403E-1,-9.651180267E0,-1.882485352E0
3.691915625E0,-3.752696228E-1,-9.640702057E0,-1.943857727E0
3.701772625E0,-3.999682617E-1,-9.672436066E0,-1.966311035E0
3.711598625E0,-4.369413757E-1,-9.706415405E0,-2.000589752E0
3.721456625E0,-4.887336731E-1,-9.710906067E0,-2.007026367E0
3.731313625E0,-4.897814941E-1,-9.695637817E0,-1.975891113E0
3.741139625E0,-4.772076416E-1,-9.625284119E0,-1.966909790E0
3.750997625E0,-4.388873291E-1,-9.556876373E0,-1.931433563E0
3.760823625E0,-3.923341370E-1,-9.503736877E0,-1.946402435E0
3.770680625E0,-3.573069763E-1,-9.485175476E0,-1.984872437E0
3.780538625E0,-3.505709839E-1,-9.506431274E0,-2.060764618E0
3.790364625E0,-2.842588806E-1,-9.577683105E0,-2.131417694E0
3.800221625E0,-2.441423035E-1,-9.599238281E0,-2.179168396E0
3.810048625E0,-1.709445190E-1,-9.553882599E0,-2.196382599E0
3.819905625E0,-1.360670471E-1,-9.549391937E0,-2.183359680E0
3.829762625E0,-1.161584473E-1,-9.542206879E0,-2.223625946E0
3.839589625E0,-1.215472412E-1,-9.517208862E0,-2.233804779E0
3.849446625E0,-1.194515991E-1,-9.563612366E0,-2.250270538E0
3.859273625E0,-1.357676697E-1,-9.598040771E0,-2.245181122E0
3.869130625E0,-1.541793823E-1,-9.618997192E0,-2.242935791E0
3.878987625E0,-2.158511353E-1,-9.637857971E0,-2.228865051E0
