"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.480040000E-1,2.586621094E-1,-1.236279144E0,1.147124542E1
5.579530001E-1,-4.116439819E-2,-5.075944519E-1,1.044917084E1
5.679320002E-1,-6.810836792E-2,2.406994629E-1,9.710307312E0
5.778810000E-1,-3.906875610E-2,6.442602539E-1,9.879455566E0
5.878600001E-1,-1.960922241E-2,6.971003723E-1,1.025083328E1
5.978390002E-1,1.568737793E-1,6.041436768E-1,1.022897873E1
6.077880000E-1,2.637515259E-1,4.848417664E-1,9.928852844E0
6.177670001E-1,3.207829285E-1,3.647914124E-1,9.886940002E0
6.277160002E-1,2.637515259E-1,2.797682190E-1,9.675729218E0
6.376950000E-1,1.568737793E-1,2.815644836E-1,9.483079834E0
6.476440001E-1,5.403762817E-2,4.005670166E-1,9.388626251E0
6.576230002E-1,2.544708252E-3,5.297483826E-1,9.560019836E0
6.675720001E-1,1.046324158E-1,7.197033691E-1,9.904004517E0
6.775510001E-1,2.085163879E-1,8.080197144E-1,9.830357666E0
6.875310000E-1,2.866539001E-1,7.664062500E-1,9.678573303E0
6.974790001E-1,3.399430847E-1,6.968009949E-1,9.532926178E0
7.074590002E-1,2.884501648E-1,6.424639893E-1,9.034462738E0
7.174070000E-1,2.897973633E-1,4.634362793E-1,8.959917755E0
7.273870001E-1,4.345463562E-1,9.056167603E-2,9.211694183E0
7.373350002E-1,6.514453125E-1,-2.409988403E-1,9.450148315E0
7.473150000E-1,7.015910339E-1,-3.746708679E-1,1.000429596E1
7.572940001E-1,4.370910645E-1,-4.887336731E-1,1.134670441E1
7.672420002E-1,-4.490661621E-2,-1.495390320E-1,1.127530289E1
7.772220001E-1,-8.532257080E-2,8.342152405E-1,9.263486481E0
7.871700001E-1,-4.760101318E-2,1.179996185E0,8.677455139E0
7.971500000E-1,-4.215234375E-1,1.198856964E0,9.189240875E0
8.070980001E-1,-8.575666809E-1,1.180894318E0,9.489666138E0
8.170780002E-1,-1.380579071E0,1.087488556E0,9.661658478E0
8.270260000E-1,-1.363813934E0,6.417155457E-1,9.799671478E0
8.370060001E-1,-1.013093262E0,4.037104797E-1,9.852062531E0
8.469540002E-1,-8.872050476E-1,5.474116516E-1,1.003707779E1
8.569340000E-1,-8.240364075E-1,1.018631744E0,1.030008087E1
8.668820001E-1,-8.536747742E-1,1.636397095E0,1.042222687E1
8.768620002E-1,-1.216370544E0,1.760039978E0,9.433233490E0
8.868410001E-1,-1.450783081E0,1.568438416E0,8.623118134E0
8.967900001E-1,-1.420695648E0,1.293909302E0,8.656199341E0
9.067497917E-1,-1.174906769E0,1.182840271E0,8.694070587E0
9.166987918E-1,-1.046174469E0,1.165326691E0,8.451874237E0
9.266777919E-1,-1.171613617E0,1.087638245E0,8.504864044E0
9.366267917E-1,-1.386716309E0,9.370513916E-1,8.609945526E0
9.466057918E-1,-1.317560120E0,7.993377686E-1,8.558901672E0
9.565547917E-1,-1.094074860E0,5.179229736E-1,8.571924591E0
9.665337917E-1,-8.243357849E-1,4.146377563E-1,8.798253937E0
9.764827918E-1,-7.908055115E-1,2.739303589E-1,8.863518219E0
9.864617917E-1,-8.000862122E-1,2.600093079E-1,8.718170471E0
9.964097918E-1,-8.523275757E-1,3.555107117E-1,8.637488251E0
1.006389792E0,-9.367520142E-1,4.099974060E-1,8.402626648E0
1.016337792E0,-9.680369568E-1,2.480342102E-1,8.461753693E0
1.026317792E0,-8.150550842E-1,2.408491516E-1,9.031768341E0
1.036296792E0,-9.367520142E-1,2.151026917E-1,9.167236633E0
1.046245792E0,-1.459914093E0,-1.179547119E-1,9.233099670E0
1.056224792E0,-1.902543640E0,7.589218140E-2,9.477391663E0
1.066173792E0,-2.182162170E0,2.317181396E-1,9.640103302E0
1.076152792E0,-2.236349487E0,1.115180969E-1,9.701026611E0
1.086101792E0,-2.246977386E0,-1.616638184E-2,9.656868439E0
1.096080792E0,-2.115550690E0,-1.736389160E-2,9.472002869E0
1.106029792E0,-2.054926758E0,2.582130432E-1,9.261690216E0
1.116008792E0,-2.132016449E0,2.305206299E-1,9.452393646E0
1.125957792E0,-2.364183655E0,1.721420288E-1,9.746082916E0
1.135936792E0,-2.558629303E0,2.025288391E-1,9.903106384E0
1.145885792E0,-2.845582581E0,1.160087585E-1,9.740095367E0
1.155864792E0,-3.163072357E0,-2.908451843E-1,9.745933228E0
1.165813792E0,-3.266058197E0,-8.213420105E-1,9.568252716E0
1.175792792E0,-3.162922668E0,-6.716532898E-1,9.310039673E0
1.185741792E0,-3.026556244E0,-4.631369019E-1,8.901239777E0
1.195720792E0,-2.911894684E0,-2.278262329E-1,8.729397125E0
1.205669792E0,-2.614762573E0,-3.610491943E-1,8.929530945E0
1.215648792E0,-2.724484406E0,-5.661227417E-1,9.610464935E0
1.225597792E0,-2.901117096E0,-8.596623230E-1,9.943222961E0
1.235576792E0,-3.128494263E0,-1.253193970E0,1.002061203E1
1.245555792E0,-3.116070099E0,-1.286574554E0,9.651928711E0
1.255504792E0,-2.696043549E0,-1.325194244E0,9.574839020E0
1.265483792E0,-2.375709686E0,-1.710493011E0,9.522447968E0
1.275432792E0,-2.086211700E0,-2.110161896E0,9.553134155E0
1.285411792E0,-2.476899261E0,-2.452500000E0,9.339378662E0
1.295360792E0,-2.397414551E0,-2.477048950E0,8.854387207E0
1.305339792E0,-2.231110382E0,-2.808609467E0,8.672665100E0
1.315288792E0,-2.146236877E0,-3.084934845E0,8.272996216E0
1.325267792E0,-1.954635315E0,-3.343746643E0,8.098309479E0
1.335216792E0,-1.873803406E0,-3.806733856E0,8.600365448E0
1.345195792E0,-1.899400177E0,-4.025728455E0,8.901539154E0
1.355144792E0,-1.732796631E0,-4.407135315E0,9.270222473E0
1.365123792E0,-1.430724792E0,-4.634063416E0,9.128916321E0
1.375072792E0,-1.522633667E0,-4.703968048E0,8.788075104E0
1.385051792E0,-1.241967316E0,-4.742887115E0,8.398585052E0
1.395000792E0,-1.255738678E0,-4.789140930E0,8.093220062E0
1.404979792E0,-1.667532349E0,-5.060975647E0,7.975415039E0
1.414928792E0,-2.384541321E0,-5.419480133E0,7.845185852E0
1.424907792E0,-3.227588196E0,-5.649252319E0,8.053552551E0
1.434886792E0,-3.945495300E0,-5.805377655E0,8.062683563E0
1.444835792E0,-4.196074219E0,-5.716163177E0,7.963739319E0
1.454814792E0,-3.994144135E0,-5.866450653E0,7.794441376E0
1.464763792E0,-2.994672546E0,-6.727011108E0,7.368576965E0
1.474742792E0,-2.743644562E0,-7.134763184E0,6.538253632E0
1.484691792E0,-3.832929382E0,-6.475983124E0,6.284980316E0
1.494670792E0,-5.082081757E0,-6.639143829E0,6.493796082E0
1.504649792E0,-6.021228790E0,-6.727011108E0,6.742279358E0
1.514598792E0,-6.604565735E0,-6.690487061E0,6.638245697E0
1.524577792E0,-6.779252472E0,-6.919810181E0,6.176156616E0
1.534526792E0,-5.652246094E0,-7.240144043E0,6.226152649E0
1.544505792E0,-5.409301300E0,-7.615862732E0,5.841602325E0
1.554454792E0,-6.227499847E0,-7.259753265E0,5.260211334E0
1.564433792E0,-7.389383698E0,-6.903194733E0,4.710853729E0
1.574382792E0,-7.989785156E0,-6.882388000E0,4.926704865E0
1.584361792E0,-8.141719208E0,-7.184609528E0,6.091432800E0
1.594310792E0,-8.145311737E0,-7.552694092E0,5.201982422E0
1.604289792E0,-7.855364685E0,-7.911497955E0,4.219725037E0
1.614238792E0,-7.579937439E0,-8.184530182E0,3.635489960E0
1.624217792E0,-8.178692322E0,-8.736133118E0,3.805087280E0
1.634196792E0,-9.256151733E0,-9.067543945E0,2.924019470E0
1.644145792E0,-9.310788116E0,-8.674161987E0,2.369273071E0
1.654124792E0,-8.880283356E0,-8.105644226E0,2.150877228E0
1.664073792E0,-8.910520477E0,-7.771239624E0,2.586770782E0
1.674052792E0,-9.542655945E0,-7.860903168E0,3.302432556E0
1.684001792E0,-9.833800507E0,-7.963889008E0,4.047283630E0
1.693980792E0,-9.316326599E0,-7.974217529E0,3.412453766E0
1.703929792E0,-8.555758209E0,-7.976762238E0,2.320324860E0
1.713908792E0,-7.605085144E0,-7.367978210E0,1.371747437E0
1.723888792E0,-7.153324585E0,-6.961723022E0,9.722282410E-1
1.733836792E0,-7.661667480E0,-7.642806702E0,1.599423981E0
1.743816792E0,-8.116571503E0,-7.994126129E0,1.626068573E0
1.753764792E0,-7.977959747E0,-7.600744171E0,1.963916016E0
1.763743792E0,-8.616232452E0,-7.501650238E0,2.995870056E0
1.773692792E0,-9.076974335E0,-7.208410034E0,8.804690552E-1
1.783671792E0,-7.894283752E0,-8.328830109E0,-8.884025574E-1
1.793620792E0,-7.672894135E0,-9.437125397E0,-1.716929626E-1
1.803599792E0,-8.105793915E0,-9.012608185E0,6.466552734E-1
1.813579792E0,-7.736661530E0,-8.128995667E0,1.261426849E0
1.823527792E0,-6.480324097E0,-7.400011597E0,1.325343933E0
1.833507792E0,-5.842949524E0,-7.182214508E0,8.292755127E-1
1.843455792E0,-5.608686676E0,-7.215595093E0,8.970845032E-1
1.853435792E0,-5.574707336E0,-7.358398132E0,1.598675537E-1
1.863383792E0,-5.742658081E0,-7.776029663E0,-5.656736755E-1
1.873363792E0,-5.511688385E0,-8.043074341E0,-7.033872986E-1
1.883342792E0,-4.812342682E0,-8.612041168E0,-1.651665344E0
1.893291792E0,-4.110452271E0,-9.459878082E0,-2.135309601E0
1.903270792E0,-4.020788727E0,-9.554331665E0,-2.468965759E0
1.913217167E0,-3.940705261E0,-9.272318115E0,-3.197201385E0
1.923196167E0,-3.721411285E0,-8.875792694E0,-2.853216705E0
1.933145167E0,-3.397185516E0,-8.675509186E0,-2.330653381E0
1.943124167E0,-2.713257751E0,-8.705446930E0,-2.416574707E0
1.953073167E0,-2.356998596E0,-8.672066345E0,-2.460882568E0
1.963052167E0,-2.306703186E0,-8.555309143E0,-2.915786591E0
1.973031167E0,-2.639461212E0,-8.287066956E0,-3.498375092E0
1.982980167E0,-2.722089386E0,-8.209528198E0,-3.729494476E0
1.992959167E0,-2.697839813E0,-8.405321045E0,-4.170178070E0
2.002908167E0,-2.852617950E0,-8.801397400E0,-4.301006012E0
2.012887167E0,-2.726580048E0,-8.628057861E0,-4.428840179E0
2.022836167E0,-2.425705719E0,-8.011939087E0,-5.121898956E0
2.032815167E0,-2.346071320E0,-7.697742462E0,-5.006788330E0
2.042764167E0,-2.113155670E0,-7.494465179E0,-4.641398163E0
2.052743167E0,-1.760489044E0,-7.428452454E0,-4.512516174E0
2.062722167E0,-1.447340240E0,-7.646548920E0,-3.976031799E0
2.072671167E0,-9.511221313E-1,-7.702682190E0,-3.693120117E0
2.082650167E0,-3.680845642E-1,-7.533683624E0,-3.642375641E0
2.092599167E0,-1.847158813E-1,-7.061864777E0,-3.359913025E0
2.102578167E0,-2.730322266E-1,-6.600075073E0,-3.921844482E0
2.112527167E0,-4.002676392E-1,-6.419400787E0,-4.895719299E0
2.122506167E0,-1.034498749E0,-6.908583527E0,-5.074148254E0
2.132455167E0,-1.848056946E0,-7.391329651E0,-5.236261139E0
2.142434167E0,-2.105820923E0,-7.631729736E0,-4.938979340E0
2.152383167E0,-1.880240021E0,-7.822433167E0,-4.440066833E0
2.162362167E0,-1.769620056E0,-7.676336975E0,-3.572770386E0
2.172341167E0,-1.562001801E0,-7.187154236E0,-3.843257904E0
2.182290167E0,-1.768123169E0,-7.020700378E0,-3.520678711E0
2.192269167E0,-1.851799164E0,-6.985373840E0,-3.094963989E0
2.202218167E0,-1.576072540E0,-7.120991821E0,-2.674338684E0
2.212197167E0,-1.251846771E0,-7.382348328E0,-2.825374603E0
2.222146167E0,-1.157393188E0,-7.779173126E0,-2.855312347E0
2.232125167E0,-1.089434509E0,-8.617130585E0,-3.339854736E0
2.242105167E0,-4.029620361E-1,-9.905800781E0,-4.509223022E0
2.252053167E0,2.110610962E-2,-1.051623138E1,-4.437821503E0
2.262032167E0,2.505789185E-1,-9.951006775E0,-3.939507751E0
2.271981167E0,5.557942200E-1,-8.897497559E0,-2.978356476E0
2.281960167E0,4.797523499E-1,-7.885302429E0,-2.156415710E0
2.291909167E0,-1.719923401E-1,-7.692353668E0,-1.989662476E0
2.301888167E0,-1.042581940E0,-7.797734528E0,-2.273472290E0
2.311837167E0,-2.550246735E0,-8.384963379E0,-2.535577240E0
2.321816167E0,-4.191733246E0,-9.420360260E0,-3.587439880E0
2.331796167E0,-4.687951355E0,-1.089868607E1,-4.812043304E0
2.341744167E0,-2.363584900E0,-1.087817871E1,-3.601959686E0
2.351724167E0,-1.140927429E0,-1.003273682E1,-1.912423096E0
2.361672167E0,-8.869056702E-1,-9.478439484E0,-1.404229889E0
2.371652167E0,-7.590715027E-1,-9.222322083E0,-2.517913971E0
2.381600167E0,-1.142274628E0,-9.326655121E0,-2.334994354E0
2.391580167E0,-1.424437866E0,-8.950337677E0,-1.440454559E0
2.401528167E0,-1.519789581E0,-8.094716949E0,-1.426383820E0
2.411508167E0,-9.348060608E-1,-7.074288940E0,-9.852511597E-1
2.421456167E0,-2.294728088E-1,-4.382286987E0,-1.692979431E-1
2.431436167E0,6.496490479E-2,-5.416486359E0,-4.104464722E-1
2.441384167E0,3.373983765E-1,-1.077130096E1,-1.042432251E0
2.451364167E0,-2.606080627E-1,-1.333621719E1,-2.584226074E0
2.461312167E0,-2.272274780E-1,-1.194620773E1,-4.764142914E0
2.471292167E0,1.486408997E-1,-1.144430145E1,-5.336552582E0
2.481271167E0,-1.288819885E-1,-1.218795502E1,-5.652844849E0
2.491220167E0,-1.146765289E0,-1.456112000E1,-5.984555054E0
2.501199167E0,-1.288370819E0,-1.673983932E1,-6.533613281E0
2.511147167E0,-6.848258972E-1,-1.601609436E1,-5.134772186E0
2.521127167E0,-7.286846924E-1,-1.377106293E1,-1.882335663E0
2.531075167E0,-5.914201355E-1,-1.291364594E1,7.960446167E-1
2.541055167E0,8.951385498E-2,-1.253223907E1,2.305505676E0
2.551003167E0,1.802701263E0,-1.118788467E1,3.524271240E0
2.560983167E0,2.018253021E0,-8.989406433E0,3.387605438E0
2.570962167E0,1.742825775E0,-7.476203156E0,1.815424805E0
2.580911167E0,2.540217590E-1,-6.218368835E0,2.243833923E-1
2.590890167E0,-1.243913269E0,-5.024601288E0,-9.586065674E-1
2.600839167E0,-1.981878662E0,-4.498146057E0,-2.171833649E0
2.610818167E0,-1.716031494E0,-6.325096893E0,-2.992277527E0
2.620767167E0,-1.218915253E0,-5.655838623E0,-3.400029602E0
2.630746167E0,-4.986131287E-1,-3.621868286E0,-2.728975067E0
2.640695167E0,9.490264893E-2,-3.775149536E0,-1.755699005E0
2.650674167E0,6.358776855E-1,-5.488336945E0,-1.240021362E0
2.660623167E0,1.180744629E0,-7.032076721E0,-1.222807159E0
2.670602167E0,1.456471252E0,-8.281678162E0,-1.392703857E0
2.680581167E0,1.292711792E0,-9.092691650E0,-1.153351593E0
2.690530167E0,1.331331482E0,-9.724378052E0,-6.267466736E-1
2.700509167E0,1.578018494E0,-1.037926620E1,-2.694396973E-2
2.710458167E0,1.505120087E0,-1.107741440E1,4.150868225E-1
2.720437167E0,-2.309696960E0,-1.532528091E1,-4.271217957E0
2.730386167E0,-2.068847809E0,-1.718725891E1,-4.951702881E-1
2.740365167E0,8.463400269E-1,-1.392733795E1,1.096918945E0
2.750314167E0,1.360969849E0,-1.140807678E1,1.177152100E0
2.760293167E0,8.170010376E-1,-1.076082275E1,5.520520020E-1
2.770272167E0,1.000220032E0,-1.160342056E1,1.109193420E-1
2.780221167E0,1.241069183E0,-1.236877899E1,-3.659889221E-1
2.790200167E0,1.426982574E0,-1.209095673E1,-3.492237854E-1
2.800149167E0,1.377285919E0,-1.168604874E1,-8.512797546E-1
2.810128167E0,1.069825287E0,-1.109672424E1,-1.258732452E0
2.820077167E0,7.165599060E-1,-1.064271835E1,-8.717871094E-1
2.830056167E0,3.752696228E-1,-1.038300842E1,-1.100062408E0
2.840005167E0,1.983375549E-1,-9.949958954E0,-1.375489655E0
2.849984167E0,4.102967834E-1,-8.806486816E0,-1.621128845E0
2.859963167E0,5.884263611E-1,-6.772217102E0,-2.004930725E0
2.869912167E0,4.580474854E-1,-6.857090607E0,-1.788780212E0
2.879891167E0,4.526586914E-1,-7.101681976E0,-1.712888031E0
2.889840167E0,3.929328918E-1,-7.550299072E0,-1.542093201E0
2.899819167E0,4.707710266E-1,-8.004903717E0,-1.219064941E0
2.909766250E0,5.152285767E-1,-8.498277740E0,-6.092330933E-1
2.919745250E0,4.592449951E-1,-9.225315857E0,-1.251397705E-1
2.929694250E0,2.387535095E-1,-1.001222946E1,-9.879455566E-2
2.939673250E0,2.748284912E-1,-1.064421524E1,-4.520599365E-1
2.949622250E0,1.254391479E-1,-1.110525650E1,-5.556445312E-1
2.959601250E0,-2.050735474E-2,-1.126347748E1,-6.789880371E-1
2.969550250E0,-1.110690308E-1,-1.127874573E1,-1.215921478E0
2.979529250E0,-4.466711426E-1,-1.123428818E1,-1.652413788E0
2.989478250E0,-5.550457764E-1,-1.083626587E1,-1.448537750E0
2.999457250E0,-4.763095093E-1,-1.022628433E1,-1.076561279E0
3.009437250E0,-2.528242493E-1,-1.031011002E1,-5.944139099E-1
3.019385250E0,-3.092568970E-1,-1.069555847E1,-1.169068909E-1
3.029364250E0,-6.026467896E-1,-9.902956696E0,1.901046753E-2
3.039313250E0,-5.451663208E-1,-8.783285065E0,-7.185058594E-3
3.049292250E0,-3.631448364E-1,-8.540190582E0,2.754272461E-2
3.059241250E0,-2.752775574E-1,-8.703201599E0,-3.682342529E-1
3.069220250E0,-3.345542908E-1,-8.834029541E0,-4.791535950E-1
3.079169250E0,1.221909027E0,-7.962392120E0,-7.207511902E-1
3.089148250E0,1.689835968E0,-7.223678284E0,-1.722019043E0
3.099097250E0,1.111738129E0,-6.708599396E0,-2.440674591E0
3.109076250E0,7.256909180E-1,-6.966513062E0,-3.596720581E0
3.119025250E0,-1.496887207E-4,-7.770341492E0,-3.954776001E0
3.129004250E0,-4.894821167E-1,-8.827293549E0,-2.846780090E0
3.138984250E0,-8.455915833E-1,-9.407037964E0,-1.012045441E0
3.148932250E0,-1.076261902E0,-1.057580750E1,1.838177490E-1
3.158912250E0,-1.285975800E0,-1.152827682E1,-1.398092651E-1
3.168860250E0,-1.301992493E0,-1.186402863E1,-1.303489380E0
3.178840250E0,-1.575922852E0,-1.190234894E1,-2.347418518E0
3.188788250E0,-4.291875000E0,-1.299537598E1,-6.103407898E0
3.198737250E0,-7.999215546E0,-1.435095703E1,-5.910159760E0
3.208716250E0,-2.682721252E0,-1.067295547E1,1.057101746E0
3.218665250E0,-1.669777679E0,-1.050500473E1,-3.754193115E-1
3.228644250E0,-2.593357086E0,-9.418414307E0,-1.413510590E0
3.238624250E0,-3.035986633E0,-7.453450470E0,-1.817071381E0
3.248572250E0,-3.006198578E0,-5.162314911E0,-1.531465302E0
3.258551250E0,-2.583327942E0,-4.295317841E0,-1.200503540E0
3.268500250E0,-2.129322052E0,-5.531896362E0,-1.691482544E0
3.278479250E0,-2.170187073E0,-7.279661865E0,-2.011367340E0
3.288428250E0,-2.343676300E0,-8.304281158E0,-1.722168732E0
3.298407250E0,-2.472109222E0,-9.412875824E0,-1.468446350E0
3.308356250E0,-1.880240021E0,-1.076411591E1,-1.732347565E0
3.318335250E0,-1.232686615E0,-9.618099060E0,-1.831591187E0
3.328284250E0,-6.568341064E-1,-8.071215820E0,-1.576222229E0
3.338263250E0,-9.473799133E-1,-7.619305573E0,-1.742676086E0
3.348212250E0,-1.824256439E0,-8.537496185E0,-1.689686279E0
3.358191250E0,-2.584974518E0,-9.580227814E0,-1.826651459E0
3.368140250E0,-3.081641693E0,-9.876012726E0,-1.612895966E0
3.378119250E0,-3.193459167E0,-1.039154068E1,-1.399290161E0
3.388099250E0,-3.331472168E0,-1.122725281E1,-1.178050232E0
3.398047250E0,-3.098556519E0,-1.058014847E1,-1.497785339E0
3.408027250E0,-2.476001129E0,-9.674232330E0,-1.639091492E0
3.417975250E0,-1.859732666E0,-1.025801834E1,-1.179696808E0
3.427955250E0,-1.313518524E0,-1.014919464E1,-9.830058289E-1
3.437903250E0,-1.435065765E0,-1.029184799E1,-8.544232178E-1
3.447883250E0,-1.848056946E0,-1.073657318E1,-1.040037231E0
3.457831250E0,-2.314636688E0,-1.031983978E1,-1.357976074E0
3.467811250E0,-2.748883667E0,-9.844428406E0,-1.557960205E0
3.477759250E0,-2.353705444E0,-1.103026245E1,-1.169517975E0
3.487739250E0,-1.012045441E0,-1.105690704E1,-1.015937347E0
3.497687250E0,-9.261241150E-1,-9.326206055E0,-1.620829468E0
3.507666250E0,-1.370400238E0,-9.584269409E0,-2.072889404E0
3.517646250E0,-1.736089783E0,-1.107546844E1,-2.173779602E0
3.527594250E0,-2.178270264E0,-1.121931931E1,-2.269430695E0
3.537574250E0,-2.318079529E0,-1.067011139E1,-2.289488983E0
3.547522250E0,-2.469564514E0,-1.055919205E1,-1.800755310E0
3.557502250E0,-2.779120789E0,-1.059721298E1,-1.248852997E0
3.567450250E0,-3.052602081E0,-1.047985703E1,-1.022673340E0
3.577430250E0,-3.093317413E0,-1.036609360E1,-1.127156067E0
3.587378250E0,-2.869981842E0,-1.036803955E1,-1.359023895E0
3.597358250E0,-2.633922729E0,-1.043031006E1,-1.440903625E0
3.607306250E0,-2.606679382E0,-1.062969543E1,-1.426383820E0
3.617286250E0,-2.685715027E0,-1.096125595E1,-1.328487396E0
3.627234250E0,-2.542911987E0,-1.109807144E1,-1.350491638E0
3.637214250E0,-2.736609192E0,-1.075468552E1,-1.561403046E0
3.647162250E0,-2.653082886E0,-1.064496368E1,-2.099384308E0
3.657142250E0,-2.625390472E0,-1.062939606E1,-2.402653656E0
3.667090250E0,-3.417243805E0,-1.034408936E1,-3.170257416E0
3.677070250E0,-3.191812592E0,-1.138442596E1,-2.247276764E0
3.687018250E0,-2.033072205E0,-1.014919464E1,-9.650431824E-1
3.696998250E0,-2.138902130E0,-9.774074707E0,-1.381477203E0
3.706977250E0,-1.740430756E0,-9.471254425E0,-1.395847321E0
3.716926250E0,-8.843609619E-1,-8.805738373E0,-7.264393616E-1
3.726905250E0,-4.879852295E-1,-8.128097534E0,-5.216651917E-1
3.736853250E0,-1.133143616E0,-7.006479950E0,-6.863227844E-1
3.746833250E0,-1.529968414E0,-6.804699554E0,-6.948550415E-1
3.756781250E0,-1.819316711E0,-8.825347595E0,-9.213340759E-1
3.766761250E0,-2.181413727E0,-9.832602997E0,-1.485061798E0
3.776709250E0,-2.442321167E0,-9.849517822E0,-1.545536041E0
3.786689250E0,-2.452649689E0,-9.931996307E0,-1.226250000E0
3.796637250E0,-2.236050110E0,-9.952353973E0,-1.033151550E0
3.806617250E0,-2.063309326E0,-9.902357941E0,-9.879455566E-1
3.816565250E0,-1.935175781E0,-9.744735718E0,-9.153465271E-1
3.826545250E0,-1.889520721E0,-9.648485870E0,-9.373507690E-1
3.836493250E0,-1.986519012E0,-9.614356842E0,-9.648934937E-1
3.846473250E0,-2.117945709E0,-9.548643494E0,-9.806108093E-1
3.856421250E0,-2.243085480E0,-9.523795166E0,-9.624984741E-1
3.866401250E0,-2.223925323E0,-9.513616333E0,-9.318122864E-1
3.876349250E0,-2.193388824E0,-9.580377502E0,-9.544152832E-1
3.886329250E0,-2.156864777E0,-9.620793457E0,-1.023571472E0
3.896277250E0,-2.087109833E0,-9.613009644E0,-1.062640228E0
3.906257250E0,-2.076332245E0,-9.637259216E0,-1.170715485E0
3.916185125E0,-2.077978821E0,-9.639354858E0,-1.251098328E0
3.926165125E0,-2.046095123E0,-9.631421356E0,-1.209784241E0
3.936113125E0,-2.021546173E0,-9.618697815E0,-1.190773773E0
3.946093125E0,-1.984722748E0,-9.557924194E0,-1.164428558E0
3.956072125E0,-1.943258972E0,-9.469308472E0,-1.148112488E0
