"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.168592250E0,-5.750886798E-1,-3.010989428E-1,2.017513752E0
3.178601250E0,-5.294867754E-1,-2.809540033E-1,1.895830870E0
3.188611250E0,-3.944642544E-1,1.079878658E-1,1.668095469E0
3.198590250E0,5.226588249E-1,1.756701589E0,4.088700116E-1
3.208600250E0,5.637546182E-1,3.607594371E-1,2.282248735E-1
3.218579250E0,4.135891497E-1,-5.304514766E-1,1.666307002E-1
3.228589250E0,3.058720231E-1,-4.996434450E-1,-6.711513735E-3
3.238568250E0,2.686023712E-1,-2.257445753E-1,-1.934676617E-1
3.248578250E0,1.920532733E-1,2.227086574E-3,-4.186371565E-1
3.258557250E0,8.960158378E-2,-4.502706230E-3,-5.491001010E-1
3.268567250E0,1.523280889E-1,-1.780944765E-1,-4.428847432E-1
3.278546250E0,2.097456157E-1,-1.475434899E-1,-2.480409741E-1
3.288556250E0,1.748193204E-1,9.914325923E-2,-1.437838227E-1
3.298535250E0,1.458964199E-1,2.616967559E-1,-8.179625124E-2
3.308545250E0,8.436888456E-2,3.408400416E-1,-4.868448712E-3
3.318524250E0,2.484137751E-2,4.633628130E-1,1.095350906E-1
3.328534250E0,-1.689299475E-3,3.929650187E-1,2.491555661E-1
3.338513250E0,5.533999950E-2,2.131097764E-1,3.337957263E-1
3.348523250E0,2.284207046E-1,3.049363941E-2,3.843443692E-1
3.358502250E0,3.990590274E-1,9.307909757E-3,4.215865135E-1
3.368512250E0,5.316634774E-1,9.325820953E-2,4.083013237E-1
3.378491250E0,5.345537066E-1,2.021729648E-1,2.811075449E-1
3.388501250E0,4.457298517E-1,2.615047097E-1,1.370385438E-1
3.398480250E0,3.427160084E-1,2.992172241E-1,1.080025807E-1
3.408490250E0,2.171167731E-1,4.113725424E-1,1.248065978E-1
3.418500250E0,1.159339100E-1,4.684542120E-1,1.298466623E-1
3.428479250E0,3.952356055E-2,4.048371315E-1,2.017184496E-1
3.438489250E0,7.717677392E-3,2.861554921E-1,2.742078006E-1
3.448468250E0,-7.820002735E-3,1.629091799E-1,3.154471219E-1
3.458478250E0,-2.024492621E-2,1.185851470E-1,3.582280278E-1
3.468457250E0,-7.554759830E-2,1.982767880E-1,2.884396315E-1
3.478467250E0,-2.092211097E-1,4.109962285E-1,1.078142878E-2
3.488446250E0,-2.469040453E-1,4.102135301E-1,-1.809363365E-1
3.498456250E0,-2.198203057E-1,3.031515479E-1,-1.969947517E-1
3.508435250E0,-1.758336723E-1,2.270511836E-1,-9.776403010E-2
3.518445250E0,-1.418666244E-1,2.367794067E-1,8.381439000E-2
3.528424250E0,-1.212953106E-1,3.130901456E-1,1.975689083E-1
3.538434250E0,-7.979069650E-2,4.486083090E-1,2.421450317E-1
3.548413250E0,-5.066903308E-2,4.971864820E-1,2.193654180E-1
3.558423250E0,-5.176021159E-2,4.810943604E-1,1.522054821E-1
3.568402250E0,-6.492953748E-2,4.445922971E-1,6.342820823E-2
3.578412250E0,-7.281342149E-2,4.027699828E-1,-2.384699509E-2
3.588391250E0,-8.812899888E-2,3.737508655E-1,-8.338489383E-2
3.598401250E0,-9.155543894E-2,3.404746652E-1,-1.188649610E-1
3.608380250E0,-7.256257534E-2,2.872764468E-1,-1.435921490E-1
3.618390250E0,-4.048027098E-2,2.079733461E-1,-1.654465795E-1
3.628369250E0,1.048797276E-3,1.435456276E-1,-1.612236053E-1
3.638379250E0,4.913985357E-2,7.316519320E-2,-1.633502692E-1
3.648389250E0,1.441619694E-1,1.077372879E-1,-1.655886620E-1
3.658368250E0,2.878530622E-1,1.838451028E-1,-1.917136014E-1
3.668378250E0,5.207150578E-1,4.170969725E-1,-2.859538198E-1
3.678357250E0,7.782744169E-1,4.783542156E-1,-3.468792140E-1
3.688367250E0,7.857496142E-1,2.267962843E-1,-2.763296664E-1
3.698346250E0,7.774164677E-1,7.003332675E-2,-2.647846639E-1
3.708356250E0,8.436822891E-1,-1.287756413E-1,-1.634614915E-1
3.718335250E0,7.758709192E-1,-3.790084124E-1,-3.553470597E-4
3.728345250E0,5.454297066E-1,-4.795528650E-1,1.339635700E-1
3.738324250E0,1.413481534E-1,-2.128388435E-1,7.062227279E-2
3.748334250E0,-1.347585469E-1,4.721803218E-2,-1.306277327E-2
3.758313250E0,-1.272976100E-1,-8.717149496E-3,-4.402895458E-3
3.768323250E0,-4.353000969E-2,-1.086317599E-1,4.371953662E-3
3.778302250E0,4.654830322E-3,-8.814512938E-2,2.617463004E-3
3.788312250E0,3.325771168E-2,-3.866519779E-2,1.614959911E-4
3.798291250E0,6.060818955E-2,-9.912654757E-3,-1.570814289E-3
3.808301250E0,8.502057940E-2,-4.094179720E-3,-8.162937127E-3
3.818280250E0,8.185736090E-2,-1.118057221E-2,-1.755139232E-2
3.828290250E0,6.042770296E-2,-1.458968222E-2,-2.294801921E-2
3.838269250E0,4.324789345E-2,-2.429077588E-2,-3.323698789E-2
3.848279250E0,3.414361179E-2,-3.555967659E-2,-4.000807554E-2
3.858258250E0,3.408888355E-2,-3.339453414E-2,-4.171990603E-2
3.868268250E0,3.611262143E-2,-3.501133993E-2,-3.616508469E-2
3.878247250E0,2.505508624E-2,-4.219016433E-2,-3.027693182E-2
3.888257250E0,3.295988217E-2,-5.896461755E-2,-3.024577349E-2
3.898267250E0,3.302212432E-2,-7.655214518E-2,-2.899087965E-2
3.908226125E0,4.137379676E-2,-9.463846684E-2,-3.014243022E-2
3.918236125E0,3.013852797E-2,-9.248529375E-2,-3.175818175E-2
3.928215125E0,2.231229655E-2,-8.525560796E-2,-3.748504445E-2
3.938225125E0,2.036726661E-2,-9.251484275E-2,-4.113191366E-2
3.948204125E0,7.144672330E-3,-8.222492039E-2,-4.542545974E-2
3.958214125E0,1.610174403E-2,-7.987282425E-2,-4.322305694E-2
3.968193125E0,4.624584690E-3,-8.117750287E-2,-3.471239284E-2
3.978203125E0,-7.086308207E-3,-8.249869198E-2,-2.652361430E-2
3.988182125E0,-1.581189036E-2,-9.309354424E-2,-2.017863281E-2
3.998192125E0,-1.730099320E-2,-1.038404852E-1,-1.998870447E-2
4.008171125E0,-1.603439450E-2,-1.081896871E-1,-1.852476224E-2
4.018181125E0,-4.509944003E-3,-1.106392592E-1,-1.937318221E-2
