"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.377308846E0,4.343196869E0,8.359594345E0
3.951563000E-3,-3.157683849E0,4.376102448E0,8.275395393E0
7.921875000E-3,-2.907882452E0,4.403530598E0,8.211642265E0
1.189062500E-2,-2.660714626E0,4.413931370E0,8.185603142E0
1.586250000E-2,-2.407522917E0,4.401251316E0,8.209114075E0
1.983281300E-2,-2.219970942E0,4.348990917E0,8.235431671E0
2.380312500E-2,-2.105384350E0,4.288216114E0,8.271833420E0
2.777500000E-2,-2.003697872E0,4.192821980E0,8.392194748E0
3.174375000E-2,-1.946773291E0,4.113181114E0,8.503927231E0
3.571562500E-2,-1.939954638E0,4.005298138E0,8.609472275E0
3.968593800E-2,-2.007107258E0,3.937475443E0,8.684899330E0
4.365625000E-2,-2.076357126E0,3.869307518E0,8.726701736E0
4.762656300E-2,-2.126424551E0,3.830473661E0,8.754226685E0
5.160156300E-2,-2.194467783E0,3.797577381E0,8.751161575E0
5.556718800E-2,-2.230888367E0,3.778232098E0,8.785436630E0
5.953906300E-2,-2.200884342E0,3.774353504E0,8.785695076E0
6.350937500E-2,-2.150184631E0,3.757240057E0,8.783808708E0
6.747968800E-2,-2.065669537E0,3.742558479E0,8.742073059E0
7.145000000E-2,-1.966942072E0,3.698447704E0,8.658505440E0
7.542031300E-2,-1.861108780E0,3.631908178E0,8.582954407E0
7.939062500E-2,-1.786840558E0,3.594702482E0,8.525033951E0
8.336093800E-2,-1.693696499E0,3.561968803E0,8.474707603E0
8.733281300E-2,-1.628909588E0,3.543514490E0,8.505277634E0
9.130156300E-2,-1.601969957E0,3.545324326E0,8.584975243E0
9.527343800E-2,-1.579129219E0,3.534234285E0,8.758373260E0
9.924375000E-2,-1.586378932E0,3.543112040E0,8.937976837E0
1.032140630E-1,-1.565970659E0,3.519447803E0,9.101662636E0
1.071843750E-1,-1.583141923E0,3.512255669E0,9.216670990E0
1.111546880E-1,-1.687577009E0,3.501672983E0,9.266853333E0
1.151250000E-1,-1.791916251E0,3.522675037E0,9.261279106E0
1.190968750E-1,-1.893286824E0,3.568136215E0,9.184732437E0
1.230671880E-1,-2.009577990E0,3.650544643E0,9.069322586E0
1.270375000E-1,-2.107586861E0,3.722495079E0,8.935458183E0
1.310078130E-1,-2.124624252E0,3.745316744E0,8.772919655E0
1.349781250E-1,-2.113677979E0,3.803199053E0,8.533442497E0
1.389484380E-1,-2.010583401E0,3.844120502E0,8.241369247E0
