"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.318823730E-1,-3.009603500E0,5.312895775E0,7.197190285E0
1.338823730E-1,-3.009603500E0,5.312895775E0,7.197190285E0
1.358823730E-1,-3.009603500E0,5.312895775E0,7.197190285E0
1.378823730E-1,-3.009603500E0,5.312895775E0,7.197190285E0
1.398823730E-1,5.674431324E-1,3.541132450E0,9.019232750E0
1.418819730E-1,-2.154847234E-2,3.481275558E0,9.282603264E0
1.438816390E-1,-7.565908432E-1,3.447755814E0,9.629773140E0
1.458813530E-1,-1.120520592E0,3.457332850E0,9.797372818E0
1.478811030E-1,-1.759791970E0,3.510006905E0,1.013257122E1
1.498808800E-1,-2.219492674E0,3.620143414E0,1.038157558E1
1.518806800E-1,-2.375120640E0,3.696760416E0,1.039594078E1
1.538804980E-1,-2.533142805E0,3.857176781E0,1.028101635E1
1.558801640E-1,-2.533142805E0,3.912245035E0,1.014214802E1
1.578798560E-1,-2.473285913E0,4.003227711E0,9.775823593E0
1.598795700E-1,-2.382303476E0,4.065478802E0,9.337671280E0
1.618793030E-1,-2.334417820E0,4.079844475E0,9.105426788E0
1.638790530E-1,-2.274561167E0,4.096604347E0,8.645726204E0
1.658788170E-1,-2.233858347E0,4.079844475E0,8.145322800E0
1.678785940E-1,-2.214704275E0,4.065478802E0,7.896318436E0
1.698783830E-1,-2.150058746E0,4.046324253E0,7.458166122E0
1.718780830E-1,-2.030344963E0,4.036747456E0,7.077476501E0
1.738773680E-1,-1.903448462E0,4.039141655E0,6.718335152E0
1.758770950E-1,-1.836408734E0,4.048718929E0,6.565101624E0
1.778768340E-1,-1.764580488E0,4.070267200E0,6.431022167E0
1.798765840E-1,-1.623318315E0,4.127729893E0,6.217931747E0
1.818763440E-1,-1.515576005E0,4.192375183E0,6.105400562E0
1.838761130E-1,-1.489238977E0,4.201952457E0,6.076669693E0
1.858758900E-1,-1.496421814E0,4.204346657E0,6.071880817E0
1.878756040E-1,-1.608952641E0,4.185192585E0,6.122160912E0
1.898753280E-1,-1.702329397E0,4.151672363E0,6.165257454E0
1.918750610E-1,-1.915419817E0,4.079844475E0,6.356799603E0
1.938747940E-1,-2.130904675E0,3.996044636E0,6.651295185E0
1.958745270E-1,-2.226675510E0,3.962524891E0,6.792557716E0
1.978742600E-1,-2.379909277E0,3.900273561E0,7.110996246E0
1.998739930E-1,-2.418217659E0,3.849993944E0,7.266623974E0
2.018737930E-1,-2.478074312E0,3.809291124E0,7.573091030E0
2.038735260E-1,-2.439765930E0,3.818868399E0,7.915472507E0
2.058732590E-1,-2.382303476E0,3.816473961E0,8.080677032E0
2.078729920E-1,-2.236252785E0,3.826051235E0,8.432636261E0
2.098727250E-1,-2.145270348E0,3.830839634E0,8.619389534E0
2.118724580E-1,-1.956122518E0,3.814079762E0,8.954587936E0
2.138721910E-1,-1.764580488E0,3.785348415E0,9.234718323E0
2.158719910E-1,-1.668809533E0,3.770982742E0,9.361614227E0
2.178717910E-1,-1.455719113E0,3.770982742E0,9.627379417E0
2.198715240E-1,-1.175588965E0,3.802108288E0,9.900326729E0
2.218703240E-1,-1.015172482E0,3.811685562E0,1.001285744E1
2.238700570E-1,-6.895511150E-1,3.838022470E0,1.021876526E1
2.258697900E-1,-3.399870098E-1,3.861965179E0,1.040073013E1
2.278695230E-1,-1.699935049E-1,3.905062199E0,1.048213482E1
2.298692560E-1,1.675992310E-1,3.931399345E0,1.062339687E1
2.318690560E-1,3.232271075E-1,3.938581944E0,1.068804264E1
2.338691560E-1,6.991282701E-1,3.967313290E0,1.084606457E1
2.358688890E-1,8.044763207E-1,3.981678963E0,1.090592194E1
2.378686220E-1,9.026415944E-1,3.991255999E0,1.096577835E1
2.398683550E-1,1.041509509E0,3.996044636E0,1.111182976E1
2.418680880E-1,1.063058019E0,4.008016109E0,1.124590874E1
2.438678210E-1,1.055875182E0,4.027170181E0,1.131055450E1
2.458675540E-1,1.003201127E0,4.087027073E0,1.140393066E1
2.478673540E-1,9.529213905E-1,4.113364220E0,1.151406765E1
2.498670870E-1,5.506832004E-1,3.936187744E0,1.256994247E1
2.518668200E-1,-3.088614643E-1,3.711125851E0,1.512942219E1
2.538665530E-1,-1.122914910E0,3.562680960E0,1.691076279E1
2.558665190E-1,-1.122914910E0,3.567469358E0,1.613980675E1
2.578662520E-1,-3.615354896E-1,3.730280161E0,1.300809479E1
2.598659850E-1,1.556278616E-1,3.854782343E0,1.168645573E1
