"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.894729614E0,6.587677002E-1,9.072067261E0
5.004883000E-3,-3.027618408E0,5.270843506E-1,9.158248901E0
9.918213000E-3,-3.039581299E0,4.205474854E-1,9.190582275E0
1.486206100E-2,-2.916275024E0,3.092193604E-1,9.216918945E0
1.977539100E-2,-2.798965454E0,2.469635010E-1,9.096008301E0
2.471923900E-2,-2.684036255E0,1.883087158E-1,8.874542236E0
2.963256900E-2,-2.521240234E0,1.559906006E-1,8.568084717E0
3.457641600E-2,-2.502090454E0,1.631774902E-1,8.325073242E0
3.948974700E-2,-2.588272095E0,2.182464600E-1,8.185012817E0
4.440307700E-2,-2.690032959E0,2.685241699E-1,8.181411743E0
4.931640700E-2,-2.560745239E0,3.547058105E-1,8.530975342E0
5.426025400E-2,-2.561935425E0,4.121704102E-1,8.811096191E0
5.917358400E-2,-2.237518311E0,4.552612305E-1,8.924819946E0
6.408691500E-2,-1.871215820E0,7.294006348E-1,9.073257446E0
6.903076200E-2,-1.668899536E0,9.245300293E-1,9.213317871E0
7.394409200E-2,-1.531234741E0,1.063385010E0,9.260009766E0
7.885742200E-2,-1.181686401E0,9.029846191E-1,9.232467651E0
8.380127000E-2,-8.692321777E-1,7.150421143E-1,9.410842896E0
8.871460000E-2,-5.795440674E-1,5.223083496E-1,9.674209595E0
9.362793000E-2,-1.174621582E-1,3.535156250E-1,9.762786865E0
9.857177800E-2,4.224395752E-1,2.242279053E-1,9.658645630E0
1.034851080E-1,9.048614502E-1,1.188812256E-1,9.406051636E0
1.083984380E-1,1.127532959E0,8.895874023E-2,9.298309326E0
1.133422860E-1,1.128723145E0,1.667633057E-1,9.303100586E0
1.182556160E-1,9.120483398E-1,1.679534912E-1,9.158248901E0
1.231689460E-1,7.540283203E-1,1.296539307E-1,9.224090576E0
1.280822760E-1,5.756683350E-1,1.712036133E-2,9.435974121E0
1.330261240E-1,4.152526855E-1,-1.504669189E-1,9.470703125E0
1.379394540E-1,4.224395752E-1,-2.438354492E-1,9.268386841E0
1.428527840E-1,5.337677002E-1,-2.174987793E-1,8.910446167E0
1.477661140E-1,5.481262207E-1,-5.709838867E-2,8.536956787E0
1.527099610E-1,6.642456055E-1,1.308441162E-1,8.341827393E0
1.576232910E-1,8.677520752E-1,2.014770508E-1,8.253250122E0
1.625366220E-1,1.020980835E0,1.990814209E-1,8.261627197E0
1.674804690E-1,1.141891479E0,1.260681152E-1,8.179031372E0
1.723937990E-1,4.846801758E-1,-7.394409180E-1,7.781585693E0
1.773071290E-1,-3.413238525E-1,-1.355941772E0,7.159088135E0
1.822204590E-1,2.033691406E-1,-3.707275391E-1,7.330276489E0
1.871643070E-1,9.144439697E-1,7.218933105E-2,7.253662109E0
1.920776370E-1,1.552490234E0,4.109649658E-1,7.369781494E0
1.969909670E-1,1.682983398E0,4.947662354E-1,7.469146729E0
2.019348150E-1,1.674606323E0,2.649230957E-1,7.434432983E0
2.068481450E-1,1.817062378E0,-3.219604492E-3,7.560119629E0
2.117614750E-1,2.261184692E0,-1.851806641E-1,7.693008423E0
2.166748050E-1,2.651428223E0,-3.001098633E-1,7.853408813E0
2.216186530E-1,2.850158691E0,-3.779144287E-1,8.121566772E0
2.265319830E-1,2.766357422E0,-4.689025879E-1,8.424423218E0
2.314453130E-1,2.662216187E0,-4.485473633E-1,8.503433228E0
2.363891610E-1,2.700515747E0,-3.719329834E-1,8.474716187E0
2.413024910E-1,2.896835327E0,-4.365692139E-1,8.671035767E0
2.462158210E-1,3.101547241E0,-5.910034180E-1,8.850601196E0
2.511596680E-1,3.181747437E0,-7.131042480E-1,8.939178467E0
2.560729990E-1,3.069229126E0,-7.645874023E-1,9.027770996E0
2.609863290E-1,3.053665161E0,-7.729644775E-1,9.208526611E0
2.658996590E-1,3.138656616E0,-7.621917725E-1,9.420425415E0
2.708435060E-1,3.227233887E0,-8.292236328E-1,9.475479126E0
2.757568360E-1,3.253570557E0,-9.357604980E-1,9.429992676E0
2.806701660E-1,3.267944336E0,-1.019561768E0,9.355773926E0
2.855834970E-1,3.148239136E0,-1.083007812E0,9.294723511E0
2.904968270E-1,3.010559082E0,-1.051879883E0,9.327041626E0
2.954406740E-1,2.906417847E0,-9.597015381E-1,9.230087280E0
3.003540040E-1,2.477859497E0,-8.986511230E-1,8.684204102E0
3.052978520E-1,9.048614502E-1,-8.627471924E-1,7.660675049E0
3.102111820E-1,1.474685669E0,-8.352050781E-1,7.862991333E0
3.151245120E-1,1.923599243E0,-7.286682129E-1,7.542160034E0
3.200378420E-1,2.078018188E0,-7.190856934E-1,7.233322144E0
3.249816900E-1,2.412017822E0,-5.526885986E-1,7.391326904E0
3.298950200E-1,3.145843506E0,-3.838958740E-1,7.394927979E0
3.348083500E-1,3.780303955E0,-2.785644531E-1,7.302749634E0
3.397521980E-1,4.138229370E0,-2.725677490E-1,7.247680664E0
3.446655280E-1,4.251953125E0,-3.420104980E-1,7.313522339E0
3.495788580E-1,4.497360229E0,-5.491027832E-1,7.309936523E0
3.544921880E-1,4.533279419E0,-6.927490234E-1,7.063323975E0
3.594360360E-1,4.515319824E0,-9.848480225E-1,6.922073364E0
3.643493660E-1,4.534469604E0,-1.284118652E0,6.925659180E0
3.692626960E-1,4.620666504E0,-1.668395996E0,7.022628784E0
3.742065430E-1,4.814590454E0,-2.117309570E0,7.169876099E0
3.791198740E-1,4.782272339E0,-2.524322510E0,7.214157104E0
3.840332040E-1,4.824172974E0,-2.878662109E0,7.478713989E0
3.889465340E-1,4.544052124E0,-3.036682129E0,7.573287964E0
