"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.261352600E-2,-2.472381592E-1,-8.627471924E-1,1.212921143E-1
2.752685600E-2,-2.664184570E-1,-8.606109619E-1,1.212921143E-1
3.247070400E-2,-3.282012939E-1,-8.244018555E-1,1.628265381E-1
3.738403400E-2,-4.113006592E-1,-8.211975098E-1,2.086334229E-1
4.229736400E-2,-4.901275635E-1,-8.659362793E-1,2.491149902E-1
4.721069400E-2,-5.561676025E-1,-9.628753662E-1,2.959899902E-1
5.215454100E-2,-5.774841309E-1,-1.152496338E0,3.652343750E-1
5.706787200E-2,-5.668182373E-1,-1.301635742E0,4.185028076E-1
6.198120200E-2,-5.519104004E-1,-1.402832031E0,4.259490967E-1
6.692504900E-2,-5.306091309E-1,-1.467819214E0,4.014434814E-1
7.183837900E-2,-4.986419678E-1,-1.509353638E0,3.748168945E-1
7.675170900E-2,-4.666900635E-1,-1.538116455E0,3.588409424E-1
8.169555700E-2,-4.432525635E-1,-1.561553955E0,3.343353271E-1
8.660888700E-2,-4.113006592E-1,-1.584991455E0,2.981262207E-1
9.152221700E-2,-3.633575439E-1,-1.628677368E0,2.363281250E-1
9.646606500E-2,-3.111572266E-1,-1.691528320E0,1.415252686E-1
1.013793950E-1,-2.589569092E-1,-1.747985840E0,1.156616211E-2
1.062927250E-1,-2.163543701E-1,-1.794845581E0,-1.492919922E-1
1.112365730E-1,-1.758728027E-1,-1.835327148E0,-3.154754639E-1
1.161499030E-1,-1.322021484E-1,-1.842788696E0,-4.688720703E-1
1.210632330E-1,-1.066284180E-1,-1.788467407E0,-5.839233398E-1
1.259765630E-1,-8.425903320E-2,-1.750106812E0,-6.520996094E-1
1.309204110E-1,-5.975341797E-2,-1.737319946E0,-6.670074463E-1
1.358337410E-1,-2.033996582E-2,-1.738388062E0,-6.361236572E-1
1.407470710E-1,1.907348633E-2,-1.753311157E0,-5.679321289E-1
1.456604010E-1,4.251098633E-2,-1.746917725E0,-4.784545898E-1
1.506042490E-1,4.783630371E-2,-1.708572388E0,-3.708648682E-1
1.555175790E-1,4.463195801E-2,-1.654235840E0,-2.643432617E-1
1.604309090E-1,2.439880371E-2,-1.599914551E0,-1.684722900E-1
1.653747560E-1,-8.621215820E-3,-1.556228638E0,-8.537292480E-2
1.702880860E-1,-5.123901367E-2,-1.553039551E0,-1.187133789E-2
1.752014160E-1,-1.428527832E-1,-1.711761475E0,1.457824707E-1
1.801147470E-1,-2.610931396E-1,-1.889663696E0,3.481903076E-1
1.850585940E-1,-3.814697266E-1,-1.966354370E0,4.983825684E-1
1.899719240E-1,-5.082397461E-1,-1.945053101E0,5.836181641E-1
1.948852540E-1,-6.328735352E-1,-1.913101196E0,6.123809814E-1
1.998291020E-1,-7.521820068E-1,-1.859832764E0,5.963897705E-1
2.047424320E-1,-8.725585938E-1,-1.782073975E0,5.473937988E-1
2.096557620E-1,-9.918670654E-1,-1.716018677E0,4.781494141E-1
2.145690920E-1,-1.106918335E0,-1.667022705E0,3.971862793E-1
2.195129400E-1,-1.213439941E0,-1.640380859E0,3.066406250E-1
2.244262700E-1,-1.303985596E0,-1.651046753E0,2.278137207E-1
2.293396000E-1,-1.377487183E0,-1.718154907E0,1.660308838E-1
2.342834480E-1,-1.405181885E0,-1.765029907E0,1.095733643E-1
2.391967780E-1,-1.367904663E0,-1.756500244E0,5.311584473E-2
2.441101080E-1,-1.305053711E0,-1.751174927E0,-3.356933594E-3
2.490539560E-1,-1.221969604E0,-1.746917725E0,-5.554199219E-2
2.539672860E-1,-1.121826172E0,-1.721343994E0,-1.034851074E-1
2.588806160E-1,-1.014236450E0,-1.680862427E0,-1.503601074E-1
2.637939460E-1,-8.874664307E-1,-1.644653320E0,-1.972351074E-1
2.687377930E-1,-7.532501221E-1,-1.621215820E0,-2.526245117E-1
2.736511240E-1,-6.168975830E-1,-1.607360840E0,-3.197326660E-1
2.785644540E-1,-4.901275635E-1,-1.602035522E0,-3.857727051E-1
2.834777840E-1,-3.740081787E-1,-1.606292725E0,-4.379730225E-1
2.883911140E-1,-2.632293701E-1,-1.638259888E0,-4.678039551E-1
2.933349610E-1,-1.598968506E-1,-1.698974609E0,-4.709930420E-1
2.982482910E-1,-6.614685059E-2,-1.775680542E0,-4.539489746E-1
3.031921390E-1,-8.621215820E-3,-1.822555542E0,-3.943023682E-1
3.081054690E-1,4.150390625E-3,-1.865158081E0,-2.728576660E-1
3.130187990E-1,-4.364013672E-3,-1.957839966E0,-1.588745117E-1
3.179321290E-1,-4.165649414E-2,-2.022811890E0,-4.914855957E-2
3.228759770E-1,-1.034393311E-1,-2.073944092E0,4.779052734E-2
3.277893070E-1,-1.737365723E-1,-2.116561890E0,1.287384033E-1
3.327026370E-1,-2.408599854E-1,-2.121887207E0,1.734771729E-1
3.376464850E-1,-3.186187744E-1,-2.077148438E0,1.873321533E-1
3.425598150E-1,-4.027709961E-1,-1.982330322E0,1.734771729E-1
3.474731450E-1,-4.858703613E-1,-1.852371216E0,1.457824707E-1
3.523864750E-1,-5.785369873E-1,-1.694717407E0,1.042480469E-1
3.573303230E-1,-6.754760742E-1,-1.509353638E0,6.056213379E-2
3.622436530E-1,-7.766876221E-1,-1.337860107E0,1.902770996E-2
3.671569830E-1,-8.800048828E-1,-1.202560425E0,-2.465820312E-2
3.721008310E-1,-9.790802002E-1,-1.120544434E0,-8.218383789E-2
3.770141610E-1,-1.068557739E0,-1.072601318E0,-1.407623291E-1
3.819274910E-1,-1.144195557E0,-1.056625366E0,-1.865692139E-1
3.868408210E-1,-1.198532104E0,-1.055557251E0,-2.068176270E-1
3.917846680E-1,-1.233673096E0,-1.071533203E0,-1.897735596E-1
3.966979990E-1,-1.239013672E0,-1.106689453E0,-1.514282227E-1
4.016113290E-1,-1.215576172E0,-1.151428223E0,-1.002960205E-1
4.065551760E-1,-1.166564941E0,-1.203628540E0,-4.489135742E-2
4.114685060E-1,-1.107986450E0,-1.236648560E0,2.861022949E-2
4.163818360E-1,-1.046188354E0,-1.256896973E0,1.106414795E-1
4.213256840E-1,-9.876098633E-1,-1.276062012E0,1.926574707E-1
4.262390140E-1,-9.471282959E-1,-1.301635742E0,2.810821533E-1
4.311523440E-1,-9.300842285E-1,-1.337860107E0,3.663024902E-1
4.360656740E-1,-9.385986328E-1,-1.398574829E0,4.387359619E-1
4.410095220E-1,-9.694976807E-1,-1.515747070E0,5.047760010E-1
4.459228520E-1,-1.027023315E0,-1.670211792E0,5.410003662E-1
4.508361820E-1,-1.094131470E0,-1.835327148E0,5.282135010E-1
4.557800300E-1,-1.167633057E0,-1.972747803E0,4.983825684E-1
4.606933600E-1,-1.249664307E0,-2.060104370E0,4.888000488E-1
4.656066900E-1,-1.326354980E0,-2.115493774E0,5.186309814E-1
4.705200200E-1,-1.409454346E0,-2.136795044E0,6.038513184E-1
4.754638680E-1,-1.498931885E0,-2.109100342E0,7.412719727E-1
4.803771980E-1,-1.588409424E0,-1.978073120E0,9.266204834E-1
4.852905280E-1,-1.677902222E0,-1.768218994E0,1.162048340E0
4.902343750E-1,-1.749267578E0,-1.523208618E0,1.434753418E0
4.951477060E-1,-1.830230713E0,-1.303771973E0,1.747940063E0
5.000610360E-1,-1.934631348E0,-1.145034790E0,2.048355103E0
5.049743660E-1,-2.035827637E0,-1.003356934E0,2.256072998E0
5.099182130E-1,-2.116790771E0,-8.595428467E-1,2.291229248E0
5.148315430E-1,-2.204132080E0,-7.487640381E-1,2.102676392E0
5.197448740E-1,-2.301071167E0,-6.443634033E-1,1.635025024E0
5.246582040E-1,-2.357528687E0,-5.037536621E-1,9.340820312E-1
5.296020510E-1,-2.357528687E0,-3.588714600E-1,1.926574707E-1
5.345153810E-1,-2.271240234E0,-2.800445557E-1,-3.495635986E-1
5.394287110E-1,-2.111465454E0,-3.343811035E-1,-5.370483398E-1
5.443725590E-1,-1.943145752E0,-5.506286621E-1,-4.188079834E-1
5.492858890E-1,-1.797210693E0,-8.861846924E-1,-1.631317139E-1
5.541992190E-1,-1.675765991E0,-1.250503540E0,7.653808594E-2
5.591430670E-1,-1.601196289E0,-1.598846436E0,2.160949707E-1
5.640563970E-1,-1.579895020E0,-1.898178101E0,2.501831055E-1
5.689697270E-1,-1.622497559E0,-2.143188477E0,2.448577881E-1
5.738830570E-1,-1.736480713E0,-2.333877563E0,2.373962402E-1
5.788269050E-1,-1.905868530E0,-2.471298218E0,2.267456055E-1
5.837402350E-1,-2.096542358E0,-2.558639526E0,2.214202881E-1
5.886535650E-1,-2.273376465E0,-2.621490479E0,2.459259033E-1
5.935974130E-1,-2.412933350E0,-2.670501709E0,2.874603271E-1
5.985107430E-1,-2.509872437E0,-2.665176392E0,3.258209229E-1
6.034240730E-1,-2.551406860E0,-2.570358276E0,3.513793945E-1
6.083374030E-1,-2.542892456E0,-2.403121948E0,3.886718750E-1
6.132812500E-1,-2.504547119E0,-2.251846313E0,4.568481445E-1
6.181945810E-1,-2.454467773E0,-2.166625977E0,5.463256836E-1
6.231079110E-1,-2.400146484E0,-2.151718140E0,6.400756836E-1
6.280517580E-1,-2.343688965E0,-2.203918457E0,7.402038574E-1
6.329650880E-1,-2.290420532E0,-2.332809448E0,8.488616943E-1
6.378784180E-1,-2.238220215E0,-2.549057007E0,9.489898682E-1
6.427917490E-1,-2.176437378E0,-2.882492065E0,9.980010986E-1
6.477355960E-1,-2.146606445E0,-3.170104980E0,1.034225464E0
6.526489260E-1,-2.184967041E0,-3.336288452E0,1.102401733E0
6.575622560E-1,-2.265914917E0,-3.485427856E0,1.190811157E0
6.625061040E-1,-2.366058350E0,-3.589828491E0,1.277099609E0
6.674194340E-1,-2.436370850E0,-3.618591309E0,1.354858398E0
6.723327640E-1,-2.444885254E0,-3.581298828E0,1.423034668E0
6.772460940E-1,-2.389495850E0,-3.472640991E0,1.474166870E0
6.821899420E-1,-2.288299561E0,-3.314987183E0,1.511459351E0
6.871032720E-1,-2.150878906E0,-3.142410278E0,1.564712524E0
6.920166020E-1,-1.951675415E0,-2.966644287E0,1.660598755E0
6.969604500E-1,-1.678955078E0,-2.799392700E0,1.796951294E0
7.018737800E-1,-1.350860596E0,-2.664108276E0,1.965255737E0
7.067871100E-1,-9.950561523E-1,-2.559707642E0,2.132507324E0
7.117309570E-1,-6.360626221E-1,-2.498992920E0,2.272048950E0
7.166442880E-1,-2.951812744E-1,-2.467025757E0,2.371124268E0
7.215576180E-1,2.653503418E-2,-2.396728516E0,2.417999268E0
7.264709480E-1,3.024291992E-1,-2.271026611E0,2.413742065E0
7.314147950E-1,4.856567383E-1,-2.104843140E0,2.380706787E0
7.363281250E-1,5.431823730E-1,-1.889663696E0,2.323181152E0
7.412414560E-1,4.813995361E-1,-1.646774292E0,2.248626709E0
7.461853030E-1,3.365173340E-1,-1.423080444E0,2.174057007E0
7.510986330E-1,1.564941406E-1,-1.236648560E0,2.111206055E0
7.560119630E-1,-6.500244141E-3,-1.084320068E0,2.072845459E0
7.609558110E-1,-1.151580811E-1,-9.799194336E-1,2.047286987E0
7.658691410E-1,-1.513671875E-1,-9.426422119E-1,2.014266968E0
7.707824710E-1,-1.151580811E-1,-9.692687988E-1,1.970581055E0
7.756958010E-1,-1.927185059E-2,-1.038513184E0,1.938629150E0
7.806396490E-1,1.287994385E-1,-1.119476318E0,1.936492920E0
7.855529790E-1,3.013610840E-1,-1.174865723E0,1.948211670E0
7.904663090E-1,4.707489014E-1,-1.175933838E0,1.959930420E0
7.953796390E-1,6.145477295E-1,-1.120544434E0,1.974853516E0
8.003234870E-1,7.232055664E-1,-1.000167847E0,1.994018555E0
8.052368170E-1,7.956542969E-1,-7.935028076E-1,2.012130737E0
8.101501470E-1,8.307952881E-1,-4.984283447E-1,2.021713257E0
8.150939950E-1,8.158874512E-1,-1.287841797E-1,2.018524170E0
8.200073250E-1,7.700805664E-1,2.621765137E-1,1.987625122E0
8.249206550E-1,7.082977295E-1,6.169128418E-1,1.932235718E0
8.298645020E-1,6.401214600E-1,9.013366699E-1,1.857666016E0
8.347778320E-1,5.751342773E-1,1.121841431E0,1.770309448E0
8.396911630E-1,5.293273926E-1,1.284820557E0,1.679763794E0
8.446044930E-1,5.176086426E-1,1.412658691E0,1.587097168E0
8.495483400E-1,5.421142578E-1,1.510665894E0,1.476303101E0
8.544616700E-1,6.188201904E-1,1.602279663E0,1.344207764E0
8.593750000E-1,7.455749512E-1,1.734375000E0,1.222763062E0
8.643188480E-1,8.947143555E-1,1.921859741E0,1.131164551E0
8.692321780E-1,1.047058105E0,2.163665771E0,1.061920166E0
8.741455080E-1,1.181274414E0,2.453430176E0,1.007583618E0
8.790588380E-1,1.270751953E0,2.770874023E0,9.756317139E-1
8.840026860E-1,1.306976318E0,3.112823486E0,9.703063965E-1
8.889160160E-1,1.291000366E0,3.485671997E0,9.905395508E-1
8.938293460E-1,1.237731934E0,3.847854614E0,1.035278320E0
8.987731940E-1,1.167419434E0,4.131210327E0,1.090682983E0
9.036865240E-1,1.105636597E0,4.298461914E0,1.134353638E0
9.085998540E-1,1.079010010E0,4.336807251E0,1.148208618E0
9.135437020E-1,1.100311279E0,4.237747192E0,1.120498657E0
9.184570320E-1,1.173812866E0,3.972488403E0,1.028884888E0
9.233703620E-1,1.309112549E0,3.552780151E0,8.936004639E-1
9.282836920E-1,1.493392944E0,3.054229736E0,7.678985596E-1
9.332275400E-1,1.697921753E0,2.556747437E0,6.741638184E-1
9.381408700E-1,1.908843994E0,2.147689819E0,6.006622314E-1
9.430542000E-1,2.170898438E0,1.928253174E0,5.676269531E-1
9.479980470E-1,2.364776611E0,1.756744385E0,5.314178467E-1
9.529113770E-1,2.382888794E0,1.461654663E0,4.621734619E-1
9.578247070E-1,2.274230957E0,1.165512085E0,4.131622314E-1
9.627380380E-1,2.204986572E0,1.088821411E0,4.248809814E-1
9.676513680E-1,2.177291870E0,1.190017700E0,4.738922119E-1
9.725952150E-1,2.143203735E0,1.363662720E0,5.580444336E-1
9.775390630E-1,2.120834351E0,1.525573730E0,6.762847900E-1
9.824523930E-1,2.013244629E0,1.383895874E0,7.455291748E-1
9.873657230E-1,1.703247070E0,9.055938721E-1,6.890716553E-1
9.922790530E-1,1.367691040E0,5.295562744E-1,5.559082031E-1
9.971923830E-1,1.108840942E0,3.846740723E-1,4.579162598E-1
1.002136231E0,9.458465576E-1,3.431396484E-1,4.121093750E-1
1.007049561E0,9.351959229E-1,3.676300049E-1,4.110412598E-1
1.011962891E0,1.041717529E0,4.134368896E-1,4.195556641E-1
1.016906739E0,1.150375366E0,3.974609375E-1,4.057159424E-1
1.021820069E0,1.262237549E0,3.559112549E-1,3.726959229E-1
1.026733399E0,1.387939453E0,2.994537354E-1,3.311462402E-1
1.031646729E0,1.496597290E0,2.206268311E-1,3.247528076E-1
1.036590577E0,1.579681396E0,1.172943115E-1,3.630981445E-1
1.041503907E0,1.635070801E0,-3.082275391E-3,4.408721924E-1
1.046417237E0,1.677688599E0,-1.287841797E-1,5.090484619E-1
1.051361084E0,1.708587646E0,-2.491455078E-1,5.473937988E-1
1.056274415E0,1.721359253E0,-3.492889404E-1,5.644378662E-1
1.061187745E0,1.728820801E0,-4.270477295E-1,5.697631836E-1
1.066101075E0,1.729888916E0,-4.931030273E-1,5.921325684E-1
1.071044922E0,1.707519531E0,-4.888305664E-1,6.113128662E-1
