"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.268229872E-1,2.170142382E-1,-7.006275058E-1
3.970312000E-3,-3.124313951E-1,3.147352338E-1,-7.334222794E-1
7.940625000E-3,-3.963293731E-1,3.754552305E-1,-7.671245337E-1
1.191093700E-2,-4.684987366E-1,3.876899779E-1,-7.944389582E-1
1.588125000E-2,-5.292885303E-1,3.596948981E-1,-8.116478920E-1
1.985156200E-2,-5.832366943E-1,3.097610474E-1,-8.200429678E-1
2.382343700E-2,-6.300987601E-1,2.566855848E-1,-8.207236528E-1
2.779375000E-2,-6.787410975E-1,2.188991904E-1,-8.159413934E-1
3.176406200E-2,-7.316245437E-1,1.966986060E-1,-8.040033579E-1
3.573437500E-2,-7.913148403E-1,2.135933936E-1,-7.828325033E-1
3.970468700E-2,-8.503942490E-1,2.648886144E-1,-7.529175878E-1
4.367500000E-2,-9.075013995E-1,3.061133027E-1,-7.249399424E-1
4.764687500E-2,-9.475392699E-1,3.401995897E-1,-6.976255774E-1
5.161562500E-2,-9.628108740E-1,3.519631028E-1,-6.769434214E-1
5.558750000E-2,-9.476788640E-1,3.351555765E-1,-6.661398411E-1
5.955781200E-2,-9.066810608E-1,3.386636972E-1,-6.601533294E-1
6.352812500E-2,-8.467813730E-1,4.210083187E-1,-6.573957205E-1
6.749843700E-2,-7.739662528E-1,5.208062530E-1,-6.657034755E-1
7.146875000E-2,-6.771528125E-1,6.357885599E-1,-6.732956767E-1
7.543906200E-2,-5.714905858E-1,7.382393479E-1,-6.749886274E-1
7.940937500E-2,-4.646415412E-1,8.155225515E-1,-6.662445068E-1
8.338125000E-2,-3.449468613E-1,8.459436297E-1,-6.525262594E-1
8.735156200E-2,-2.261074036E-1,8.124856949E-1,-6.417052150E-1
9.132187500E-2,-1.100953668E-1,7.143283486E-1,-6.469935775E-1
9.529218700E-2,2.478367416E-3,6.058735847E-1,-6.653892994E-1
9.926250000E-2,1.132893190E-1,5.004033446E-1,-6.890385151E-1
1.032328120E-1,2.197020501E-1,3.740065992E-1,-6.995628476E-1
1.072046870E-1,3.093072474E-1,2.403667420E-1,-6.919357777E-1
1.111750000E-1,3.917042315E-1,8.792968839E-2,-6.756343842E-1
1.151453120E-1,4.643448591E-1,-4.745550081E-2,-6.575179100E-1
1.191156250E-1,5.282937288E-1,-1.325926632E-1,-6.559296250E-1
1.230859370E-1,5.842489600E-1,-1.463807672E-1,-6.675884128E-1
1.270578120E-1,6.403961778E-1,-9.622000158E-2,-6.724579334E-1
1.310281250E-1,6.920754313E-1,-1.895427518E-2,-6.687403321E-1
1.349984370E-1,7.323226929E-1,7.490953058E-2,-6.621953845E-1
1.389687500E-1,7.896044254E-1,1.484053433E-1,-6.469586492E-1
1.429390620E-1,8.861210942E-1,1.794023961E-1,-6.219131947E-1
1.469093750E-1,9.900554419E-1,2.465452105E-1,-5.760982633E-1
1.508812500E-1,1.078159690E0,3.858399391E-1,-5.280144811E-1
1.548500000E-1,1.146262407E0,5.596922040E-1,-4.869992137E-1
1.588203120E-1,1.196684957E0,7.137349248E-1,-4.555483758E-1
1.627921870E-1,1.231068015E0,8.040382862E-1,-4.292811751E-1
1.667625000E-1,1.246357083E0,8.309163451E-1,-3.976034522E-1
1.707328120E-1,1.243861198E0,8.004080057E-1,-3.646516502E-1
1.747046870E-1,1.216738820E0,7.325670719E-1,-3.366391063E-1
1.786734370E-1,1.170208335E0,6.353347301E-1,-3.157824278E-1
1.826437500E-1,1.105543852E0,5.306673646E-1,-3.079284430E-1
1.866156250E-1,1.033130169E0,4.180412591E-1,-3.162711263E-1
1.905859370E-1,9.549219608E-1,2.860071063E-1,-3.333579004E-1
1.945562500E-1,8.719316125E-1,1.479690075E-1,-3.560297191E-1
1.985265620E-1,7.856948376E-1,1.249655709E-2,-3.800105453E-1
2.024968750E-1,7.051129937E-1,-9.585348517E-2,-3.984586596E-1
2.064671870E-1,6.267302632E-1,-1.634151787E-1,-4.100476503E-1
2.104390620E-1,5.500056148E-1,-1.877974272E-1,-4.145680666E-1
2.144093750E-1,4.807858467E-1,-1.829803139E-1,-4.091400802E-1
2.183796870E-1,4.172558486E-1,-1.746376455E-1,-3.855955899E-1
2.223500000E-1,3.599043489E-1,-1.787566245E-1,-3.515965641E-1
2.263203120E-1,3.144036233E-1,-2.016727924E-1,-3.094643354E-1
2.302906250E-1,2.807013094E-1,-1.908692122E-1,-2.637017965E-1
2.342625000E-1,2.553591132E-1,-1.613207757E-1,-2.124763876E-1
2.382312500E-1,2.368586361E-1,-1.503077596E-1,-1.533620805E-1
