"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.616011042E0,1.530118103E0,-8.593330078E0,3.735631714E0
2.625990042E0,1.179547119E0,-8.520281982E0,3.980073395E0
2.636000042E0,6.354286194E-1,-8.294850769E0,4.071533203E0
2.645979042E0,2.659968567E-1,-7.849526825E0,4.164190521E0
2.655958042E0,3.873944092E-1,-7.375462646E0,4.410727844E0
2.665937042E0,7.280859375E-1,-7.135661316E0,4.654421082E0
2.675917042E0,1.209185486E0,-7.130571899E0,4.725523224E0
2.685896042E0,1.569785614E0,-7.315886536E0,4.533023529E0
2.695906042E0,1.917662201E0,-7.826175385E0,4.256548462E0
2.705885042E0,2.307751007E0,-8.633296967E0,4.184997253E0
2.715864042E0,2.769540710E0,-9.592951355E0,4.055666199E0
2.725843042E0,3.250640259E0,-1.032418076E1,3.693269806E0
2.735823042E0,3.719615021E0,-1.056907150E1,3.507955170E0
2.745832042E0,4.409829712E0,-1.050904633E1,3.485202484E0
2.755812042E0,5.077291718E0,-1.010159363E1,3.496578827E0
2.765791042E0,5.677842865E0,-9.507479095E0,3.460503845E0
2.775770042E0,5.963748322E0,-9.030271454E0,3.261717224E0
2.785749042E0,5.954617310E0,-8.635841675E0,2.707270203E0
2.795729042E0,5.891298981E0,-8.330476685E0,2.075883179E0
2.805738042E0,5.699847107E0,-8.203241272E0,1.904639282E0
2.815718042E0,5.459297333E0,-8.911568298E0,2.114203491E0
2.825697042E0,4.572391663E0,-1.017239639E1,2.503094788E0
2.835676042E0,3.550915833E0,-1.105810455E1,2.903512115E0
2.845655042E0,3.184028778E0,-1.143966110E1,3.212769012E0
2.855665042E0,3.398532715E0,-1.186073547E1,3.211122437E0
2.865644042E0,3.528761902E0,-1.262833923E1,2.841690674E0
2.875624042E0,3.155438232E0,-1.379591125E1,2.372416534E0
2.885603042E0,2.455493774E0,-1.442101135E1,2.066602478E0
2.895582042E0,1.865121460E0,-1.359757370E1,1.829345856E0
2.905592042E0,1.635498962E0,-1.195878159E1,1.438059540E0
2.915571042E0,1.378782806E0,-1.019005966E1,1.475481720E0
2.925550042E0,1.363664246E0,-8.340954895E0,1.876048737E0
2.935549125E0,1.664239197E0,-6.619684296E0,2.325713654E0
2.945528125E0,2.551893311E0,-5.519322510E0,2.688858490E0
2.955507125E0,3.806434479E0,-4.976850586E0,2.915187836E0
2.965517125E0,4.241729279E0,-5.285808105E0,3.284020844E0
2.975496125E0,4.298910370E0,-5.929020538E0,3.644171906E0
2.985475125E0,3.876788177E0,-6.359225922E0,3.746409302E0
2.995455125E0,3.892804871E0,-7.324718170E0,3.738625488E0
3.005434125E0,3.915856934E0,-8.411757660E0,3.200494537E0
3.015444125E0,3.933520203E0,-9.366472321E0,2.428699493E0
3.025423125E0,3.921545105E0,-9.877958679E0,1.853894806E0
3.035402125E0,3.762276306E0,-9.938283234E0,1.659898224E0
3.045381125E0,3.470083923E0,-9.583071899E0,1.798360291E0
3.055361125E0,2.997366943E0,-8.809330902E0,2.147284698E0
3.065340125E0,2.472857666E0,-7.923922119E0,2.582130432E0
3.075350125E0,2.033072205E0,-7.245682526E0,3.075654144E0
3.085329125E0,1.967658234E0,-6.691834259E0,3.508553925E0
3.095308125E0,2.299667816E0,-6.131100311E0,3.754791870E0
3.105287125E0,2.774031372E0,-5.674549713E0,3.897594910E0
3.115267125E0,3.147205353E0,-5.294340363E0,4.033512268E0
3.125276125E0,3.372786255E0,-4.887636108E0,4.266278229E0
3.135256125E0,3.806284790E0,-4.607718201E0,4.632716217E0
3.145235125E0,4.527035980E0,-4.505331116E0,4.982688446E0
3.155214125E0,5.312901764E0,-4.618645477E0,5.066514130E0
3.165193125E0,6.141728210E0,-5.079237671E0,4.927004242E0
3.175173125E0,7.041507111E0,-5.849835205E0,4.839436340E0
3.185182125E0,7.874225464E0,-6.869963837E0,5.082830200E0
3.195162125E0,8.489296417E0,-7.886799316E0,5.727090454E0
3.205141125E0,8.733887787E0,-8.045020294E0,6.826254730E0
3.215120125E0,7.665858765E0,-7.220534821E0,7.470365295E0
3.225099125E0,6.034102020E0,-6.720724182E0,6.954537964E0
3.235109125E0,4.784201202E0,-6.482270050E0,5.977220306E0
3.245089125E0,3.970044250E0,-7.010072479E0,4.753215637E0
3.255068125E0,3.843856659E0,-8.363857269E0,3.536994781E0
3.265047125E0,3.440295868E0,-1.040022263E1,2.822530518E0
3.275026125E0,3.246448975E0,-1.291454407E1,3.207529907E0
3.285005125E0,3.019820251E0,-1.413839905E1,3.079396362E0
3.295015125E0,3.265609131E0,-1.438598419E1,1.586850128E0
3.304995125E0,5.346132660E0,-1.518172943E1,1.679806824E0
3.314974125E0,6.765780487E0,-1.501692215E1,3.565285950E0
3.324953125E0,5.209167480E0,-1.171733368E1,4.420158234E0
3.334932125E0,2.721041565E0,-7.886350250E0,3.757785645E0
3.344942125E0,1.256187744E0,-5.310806122E0,2.847229156E0
3.354921125E0,4.810995483E-1,-4.031865692E0,1.773811340E0
3.364901125E0,9.699829102E-2,-4.692142639E0,3.601510620E-1
3.374880125E0,3.802093506E-2,-5.622008972E0,-7.749385071E-1
3.384859125E0,9.819580078E-2,-7.043303375E0,-5.031037903E-1
3.394869125E0,7.083270264E-1,-1.033750305E1,2.406994629E-1
3.404848125E0,2.118993530E0,-1.349997665E1,1.843566284E0
3.414827125E0,4.230053558E0,-1.636217468E1,4.036506042E0
3.424807125E0,5.745502167E0,-1.814182388E1,5.909261627E0
3.434786125E0,4.349355469E0,-1.651740189E1,5.927224274E0
3.444765125E0,1.845212860E0,-1.125494522E1,4.209396515E0
3.454775125E0,1.053658905E0,-7.533683624E0,2.910996552E0
3.464754125E0,7.873626709E-2,-6.067183228E0,2.824775848E0
3.474733125E0,-1.312770081E-1,-5.933810577E0,2.909349976E0
3.484713125E0,-6.210585022E-1,-7.513775024E0,3.630400543E0
3.494692125E0,-6.911128235E-1,-8.100105743E0,4.220024414E0
3.504702125E0,4.409829712E-1,-8.099656677E0,3.346590729E0
3.514681125E0,1.631457367E0,-8.250991974E0,3.048111420E0
3.524660125E0,2.456092529E0,-8.434061279E0,2.994522858E0
3.534639125E0,2.766097870E0,-8.661438446E0,2.756218414E0
3.544619125E0,2.958747253E0,-8.892857208E0,2.631378021E0
3.554598125E0,3.168910217E0,-8.820856934E0,2.840044098E0
3.564608125E0,3.318449249E0,-8.673712921E0,3.097957764E0
3.574587125E0,2.954256592E0,-8.481811981E0,3.372935944E0
3.584566125E0,2.781665497E0,-8.124804382E0,3.562292175E0
3.594545125E0,2.831811218E0,-8.098908234E0,3.455713806E0
3.604525125E0,2.611619110E0,-8.020171967E0,3.151546326E0
3.614534125E0,2.491868134E0,-7.840545502E0,3.156036987E0
3.624514125E0,2.417023773E0,-7.799530792E0,3.547622681E0
3.634493125E0,2.255060577E0,-7.958051147E0,3.985611877E0
3.644472125E0,2.193089447E0,-8.176446991E0,4.324956207E0
3.654451125E0,2.100432129E0,-8.319549408E0,4.631967773E0
3.664431125E0,2.050136719E0,-8.434061279E0,4.838837585E0
3.674440125E0,2.077978821E0,-8.418194275E0,4.855003967E0
3.684420125E0,2.126477966E0,-8.186176758E0,4.725523224E0
3.694399125E0,2.216590576E0,-7.846383362E0,4.577032013E0
3.704378125E0,2.314936066E0,-7.465126190E0,4.355193329E0
3.714357125E0,2.433938599E0,-7.113357697E0,3.983665924E0
3.724367125E0,2.379601593E0,-7.057823181E0,3.668271790E0
3.734346125E0,2.213596802E0,-7.234306183E0,3.582649841E0
3.744326125E0,1.864822083E0,-7.437284088E0,3.540138245E0
3.754305125E0,1.578317871E0,-7.447462921E0,3.465742950E0
3.764284125E0,1.538500671E0,-7.214098206E0,3.435056763E0
3.774263125E0,1.663341064E0,-6.985074463E0,3.611839142E0
3.784273125E0,1.999691620E0,-6.915469208E0,4.083508301E0
3.794252125E0,2.293979645E0,-6.838229828E0,4.607867889E0
3.804232125E0,2.654879150E0,-6.559808807E0,4.853507080E0
3.814211125E0,2.866688690E0,-6.229445801E0,4.835095367E0
3.824190125E0,2.779270477E0,-6.259982300E0,4.680915985E0
3.834200125E0,2.648741913E0,-6.740483093E0,4.303401031E0
3.844179125E0,2.498155060E0,-7.692653046E0,3.713028717E0
3.854158125E0,2.488125916E0,-9.071735229E0,3.112477570E0
3.864138125E0,2.942431183E0,-1.084839066E1,2.671644287E0
3.874117125E0,3.272195435E0,-1.259421021E1,2.562521210E0
3.884096125E0,3.623215485E0,-1.311617477E1,2.911595306E0
3.894106125E0,4.315076752E0,-1.276051437E1,3.186423798E0
3.904085125E0,4.998256073E0,-1.224723175E1,2.884501648E0
3.914064125E0,5.658233643E0,-1.196596664E1,2.455344086E0
3.924044125E0,6.333329773E0,-1.191507248E1,2.140848083E0
3.934023125E0,6.695426788E0,-1.163395706E1,1.767973480E0
3.944018125E0,7.087162170E0,-1.105555984E1,1.327289886E0
3.953997125E0,6.776258698E0,-9.622889099E0,1.393003235E0
3.963976125E0,5.704038391E0,-7.591613159E0,1.750459900E0
3.973955125E0,4.544250183E0,-6.283483429E0,2.290686493E0
3.983935125E0,3.704047394E0,-6.243067474E0,3.049907684E0
3.993944125E0,2.918331299E0,-7.518864441E0,3.481909332E0
4.003924125E0,2.730022888E0,-9.685458984E0,3.475772095E0
4.013903125E0,2.650987244E0,-1.194815369E1,3.125949554E0
4.023882125E0,2.368225250E0,-1.352078339E1,2.741997986E0
4.033861125E0,2.204166412E0,-1.420081924E1,2.447111206E0
4.043841125E0,2.096839600E0,-1.365490448E1,2.094893646E0
4.053850125E0,1.939816132E0,-1.196626602E1,1.516346741E0
4.063830125E0,1.859133911E0,-1.001297791E1,1.276395721E0
4.073809125E0,2.113604736E0,-8.066276093E0,1.551972656E0
4.083788125E0,2.390977936E0,-6.403234406E0,2.005828857E0
4.093767125E0,2.970572662E0,-5.250331879E0,2.302511902E0
4.103777125E0,3.792812805E0,-4.710853729E0,2.559527435E0
4.113756125E0,4.164489899E0,-4.738695831E0,3.006797333E0
4.123736125E0,4.164639587E0,-5.385201416E0,3.579057312E0
4.133715125E0,4.170028381E0,-6.377937012E0,3.925586700E0
