"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.731200000E-1,1.480437040E0,-1.270873070E0,-7.315789461E-1
5.831300000E-1,1.631974578E0,-1.631686687E0,-4.768580198E-1
5.931090000E-1,1.756805182E0,-1.827881932E0,-2.577385306E-1
6.030880000E-1,1.849332213E0,-1.800750971E0,-1.168972403E-1
6.130670000E-1,1.898311973E0,-1.527893424E0,-3.944796976E-3
6.230470000E-1,1.787672877E0,-1.201518536E0,-1.361116320E-1
6.330560000E-1,1.389988065E0,-7.827482224E-1,-3.826321959E-1
6.430360000E-1,1.081558824E0,-6.909450889E-1,-4.825484157E-1
6.530150000E-1,8.413434029E-1,-8.679053187E-1,-5.642946959E-1
6.629940000E-1,7.228058577E-1,-9.160723090E-1,-5.830411911E-1
6.729730000E-1,7.493571639E-1,-8.847623467E-1,-5.623176098E-1
6.829530000E-1,7.965387702E-1,-9.118288755E-1,-5.003657937E-1
6.929620000E-1,8.207398057E-1,-8.666288853E-1,-3.832606673E-1
7.029420000E-1,8.118549585E-1,-7.652556300E-1,-2.218808085E-1
7.129210000E-1,7.285397649E-1,-6.989677548E-1,-2.572678961E-2
7.229000000E-1,5.986667275E-1,-7.054759860E-1,2.072915435E-1
7.328790000E-1,4.520860314E-1,-7.832045555E-1,4.370729923E-1
7.428890000E-1,2.940188944E-1,-8.626967669E-1,6.194564104E-1
7.528680000E-1,1.119893342E-1,-8.788257241E-1,7.513607740E-1
7.628480000E-1,-4.650097340E-2,-8.183112741E-1,8.496063948E-1
7.728270000E-1,-1.703359336E-1,-6.305605769E-1,9.132105708E-1
7.828060000E-1,-3.003948629E-1,-3.896267712E-1,9.578672647E-1
7.927850000E-1,-4.466431737E-1,-1.864690185E-1,9.607120156E-1
8.027950000E-1,-5.813983083E-1,-9.106393903E-2,9.631972909E-1
8.127740000E-1,-6.820685863E-1,-1.793961525E-1,9.611767530E-1
8.227540000E-1,-7.279737592E-1,-3.883879781E-1,9.541378021E-1
8.327330000E-1,-6.907085776E-1,-5.807307363E-1,9.401220083E-1
8.427120000E-1,-5.760475397E-1,-6.812980771E-1,9.053983688E-1
8.527220000E-1,-3.941244483E-1,-6.853589416E-1,8.242458105E-1
8.627010000E-1,-1.852220893E-1,-6.213189960E-1,6.806691885E-1
8.726800000E-1,3.407519311E-2,-5.885500908E-1,5.101943612E-1
8.826600000E-1,2.833183110E-1,-6.565784216E-1,3.471817374E-1
8.926390000E-1,5.239755511E-1,-7.062107325E-1,2.448924184E-1
9.026180000E-1,6.323598027E-1,-6.505535841E-1,1.795640141E-1
9.126280000E-1,5.619958639E-1,-5.768653750E-1,1.624494195E-1
9.226070000E-1,2.887693644E-1,-6.901482940E-1,1.854420900E-1
9.325856250E-1,-4.582975805E-2,-8.394060731E-1,2.054002136E-1
9.425646250E-1,-3.177917600E-1,-8.299633265E-1,2.486363649E-1
9.525436250E-1,-6.125473380E-1,-8.578093052E-1,3.248013556E-1
9.625536250E-1,-9.672114253E-1,-1.227378011E0,2.898260653E-1
9.725326250E-1,-1.054343939E0,-1.376986742E0,1.169426888E-1
9.825116250E-1,-8.139705062E-1,-8.410733342E-1,-2.724218741E-2
9.924916250E-1,-4.817847610E-1,-1.401640326E-1,-2.027356029E-1
1.002470625E0,-2.697941959E-1,2.234445363E-1,-4.609804749E-1
1.012480625E0,-2.454151213E-1,3.208846152E-1,-5.665093064E-1
1.022459625E0,-3.374307752E-1,2.522986233E-1,-5.006924868E-1
1.032438625E0,-3.625533581E-1,2.715809941E-1,-3.296905160E-1
1.042417625E0,-1.891496330E-1,2.792391777E-1,-1.808187366E-1
1.052397625E0,3.447723761E-2,4.107479453E-1,-5.986537784E-2
1.062376625E0,2.932667136E-1,7.081271410E-1,1.796777099E-1
1.072386625E0,5.343848467E-1,9.355200529E-1,5.203480124E-1
1.082365625E0,5.157786608E-1,8.199945092E-1,8.137575388E-1
1.092344625E0,2.346554250E-1,3.956281543E-1,9.450428486E-1
1.102323625E0,-1.426492482E-1,1.310715638E-2,7.839311957E-1
1.112303625E0,-5.606583953E-1,-2.029773146E-1,4.634759724E-1
1.122312625E0,-9.624486566E-1,3.901639953E-2,9.042168409E-2
1.132292625E0,-1.132094741E0,5.816259384E-1,-4.105176777E-2
1.142271625E0,-1.134355307E0,9.312065840E-1,4.256856069E-2
1.152250625E0,-1.048337460E0,1.103387713E0,1.002712250E-1
1.162229625E0,-8.202136755E-1,1.249436498E0,1.408434063E-1
1.172209625E0,-5.729616880E-1,1.485832572E0,2.600260079E-1
1.182218625E0,-3.638159633E-1,1.531467199E0,4.344665408E-1
1.192198625E0,-2.077580839E-1,1.528350949E0,6.164385080E-1
1.202177625E0,-9.567815065E-2,1.578410149E0,7.549170256E-1
1.212156625E0,1.946429536E-2,1.723489165E0,8.051820397E-1
1.222135625E0,3.063811921E-2,1.739442468E0,7.536959648E-1
1.232145625E0,-3.210635483E-1,1.728627920E0,6.339938045E-1
1.242124625E0,-6.683810353E-1,1.742581367E0,4.913788140E-1
1.252104625E0,-8.379407525E-1,1.706512451E0,3.705672920E-1
1.262083625E0,-9.410399795E-1,1.440145731E0,2.915273309E-1
1.272062625E0,-1.052190304E0,1.185839176E0,2.408397198E-1
1.282041625E0,-1.163182020E0,9.964489937E-1,1.865583807E-1
1.292051625E0,-1.242019534E0,7.926125526E-1,1.378474683E-1
1.302030625E0,-1.260236859E0,6.454622149E-1,1.200453043E-1
1.312010625E0,-1.224676967E0,5.646684170E-1,1.273689568E-1
1.321989625E0,-1.127437472E0,5.021187663E-1,1.432509869E-1
1.331968625E0,-1.039983153E0,4.827795327E-1,1.924778521E-1
1.341978625E0,-1.007209182E0,5.168658495E-1,2.667006850E-1
1.351957625E0,-1.035132289E0,5.641838908E-1,3.158056736E-1
1.361936625E0,-1.141411066E0,6.389049888E-1,3.231613040E-1
1.371916625E0,-1.308323026E0,6.707773209E-1,3.189105392E-1
1.381895625E0,-1.483421326E0,7.199190259E-1,3.361590207E-1
1.391874625E0,-1.578296542E0,8.441399336E-1,3.514551520E-1
1.401884625E0,-1.580474973E0,1.022676349E0,3.529563844E-1
1.411863625E0,-1.479663849E0,1.190049648E0,3.517643213E-1
1.421842625E0,-1.286510587E0,1.315998554E0,3.548280299E-1
1.431822625E0,-1.057209492E0,1.354494810E0,3.504111767E-1
1.441801625E0,-8.455796242E-1,1.334182024E0,3.298339844E-1
1.451811625E0,-6.821992397E-1,1.291312933E0,2.988212109E-1
1.461790625E0,-6.065907478E-1,1.165857553E0,2.583813667E-1
1.471769625E0,-6.333706975E-1,1.070091248E0,2.267342210E-1
1.481748625E0,-6.964071989E-1,1.072908163E0,1.908228248E-1
1.491728625E0,-7.399029732E-1,1.084509134E0,1.434502453E-1
1.501707625E0,-7.153727412E-1,1.127153993E0,1.199549213E-1
1.511717625E0,-5.014232993E-1,1.113305330E0,1.427166164E-1
1.521696625E0,-1.618526727E-1,9.180477262E-1,1.706425250E-1
1.531675625E0,1.961135566E-1,6.321512461E-1,1.877296567E-1
1.541654625E0,5.640977025E-1,3.693020940E-1,1.383743584E-1
1.551634625E0,9.491271377E-1,1.861193478E-1,-1.081961114E-2
1.561643625E0,1.340361476E0,3.567364812E-2,-2.353488654E-1
1.571623625E0,1.635954857E0,-7.900407910E-2,-4.966952801E-1
1.581602625E0,1.771525383E0,-1.851824522E-1,-7.536551356E-1
1.591581625E0,1.773803592E0,-4.406137466E-1,-9.709125161E-1
1.601560625E0,1.736338258E0,-9.301829338E-1,-1.180857778E0
1.611570625E0,1.773091197E0,-1.446187973E0,-1.352740645E0
1.621549625E0,1.857096076E0,-1.881902695E0,-1.507153273E0
1.631529625E0,1.917628407E0,-2.091290474E0,-1.582945108E0
1.641508625E0,1.934365869E0,-1.797896504E0,-1.402523637E0
1.651487625E0,1.833845496E0,-1.450120807E0,-1.160180807E0
1.661466625E0,1.587277532E0,-1.248370409E0,-1.007997036E0
1.671476625E0,1.290247560E0,-1.018028855E0,-1.001837492E0
1.681455625E0,1.057626843E0,-7.192466855E-1,-1.110692859E0
1.691435625E0,9.734067917E-1,-5.642456412E-1,-1.085065842E0
1.701414625E0,1.077829123E0,-6.287820339E-1,-1.063822389E0
1.711393625E0,1.245399952E0,-7.120866179E-1,-1.085953951E0
1.721403625E0,1.441652298E0,-7.213059664E-1,-1.036226392E0
1.731382625E0,1.595230937E0,-7.916383147E-1,-9.917731881E-1
1.741361625E0,1.670512080E0,-9.079009891E-1,-8.465214968E-1
1.751341625E0,1.755004525E0,-1.112976909E0,-6.489593387E-1
1.761320625E0,1.902434468E0,-1.285235286E0,-4.706761837E-1
1.771299625E0,2.111826658E0,-1.376063466E0,-2.764686942E-1
1.781309625E0,2.220892191E0,-1.143760443E0,-3.220180571E-1
1.791288625E0,1.961457610E0,-5.829304457E-1,-5.218712687E-1
1.801267625E0,1.544067264E0,-2.968028486E-1,-6.142216921E-1
1.811247625E0,1.128462434E0,-5.288200378E-1,-6.428675652E-1
1.821226625E0,8.944526315E-1,-8.104807734E-1,-6.513100266E-1
1.831236625E0,8.087641597E-1,-1.011350274E0,-6.249570847E-1
1.841215625E0,8.392166495E-1,-1.120741963E0,-5.565380454E-1
1.851194625E0,8.899054527E-1,-1.041251659E0,-4.550724030E-1
1.861173625E0,9.062450528E-1,-9.354349375E-1,-2.889894247E-1
1.871153625E0,8.428187966E-1,-8.252270818E-1,-8.581046760E-2
1.881132625E0,7.129939198E-1,-7.308164239E-1,1.456371397E-1
1.891142625E0,5.689243078E-1,-6.470089555E-1,3.704975843E-1
1.901121625E0,4.348791540E-1,-6.055520773E-1,5.567122102E-1
1.911100625E0,2.722126245E-1,-6.055135727E-1,7.012109756E-1
1.921079625E0,9.933511168E-2,-6.300098896E-1,8.083070517E-1
1.931059625E0,-6.780870259E-2,-6.287854910E-1,8.950770497E-1
1.941053042E0,-2.053713650E-1,-5.409390330E-1,9.641810656E-1
1.951033042E0,-3.521501124E-1,-4.201127589E-1,1.020062327E0
1.961012042E0,-5.226389766E-1,-3.431697786E-1,1.039787054E0
1.970991042E0,-6.643263102E-1,-3.398018479E-1,1.038334012E0
1.980970042E0,-7.350398898E-1,-4.252911806E-1,1.027692437E0
1.990950042E0,-7.321294546E-1,-5.667787194E-1,1.001106620E0
2.000959042E0,-6.854559779E-1,-6.389740705E-1,9.561588764E-1
2.010939042E0,-5.915046930E-1,-6.581839919E-1,8.769095540E-1
2.020918042E0,-4.270206690E-1,-6.591105461E-1,7.446673512E-1
2.030897042E0,-1.971786022E-1,-6.202915907E-1,5.352121592E-1
2.040876042E0,7.716321200E-2,-5.699485540E-1,2.679418921E-1
2.050886042E0,3.690526485E-1,-6.390842199E-1,5.606171489E-2
2.060865042E0,5.445733666E-1,-7.441406250E-1,2.369205840E-2
2.070845042E0,4.979241490E-1,-6.986172199E-1,7.877571881E-2
2.080824042E0,3.175423741E-1,-5.940231681E-1,1.359583288E-1
2.090803042E0,1.055949330E-1,-4.291456640E-1,1.199046150E-1
2.100813042E0,-1.996989399E-1,-2.083547115E-1,3.123120032E-2
2.110792042E0,-5.973290205E-1,-1.294734478E-1,-9.581859410E-2
2.120771042E0,-7.575657964E-1,-5.292373300E-1,-2.274711579E-1
2.130751042E0,-6.599515676E-1,-6.650918126E-1,-2.857466042E-1
2.140730042E0,-6.224529147E-1,-3.601273596E-1,-3.132408261E-1
2.150709042E0,-5.261907578E-1,-1.770219058E-1,-5.135515928E-1
2.160719042E0,-3.967600465E-1,-2.822380662E-1,-6.214653254E-1
2.170698042E0,-3.492741883E-1,-9.491892904E-2,-4.454743266E-1
2.180677042E0,-1.046316922E-1,3.085545003E-1,-2.202148438E-1
2.190657042E0,2.190314829E-1,6.180184484E-1,-4.962213710E-2
2.200636042E0,4.501786828E-1,6.366970539E-1,1.701991707E-1
2.210646042E0,5.622493029E-1,6.498377919E-1,5.013797283E-1
2.220625042E0,3.918328285E-1,4.918443859E-1,8.378815651E-1
2.230604042E0,1.313042790E-1,2.531632483E-1,1.204535127E0
2.240583042E0,-3.881126270E-2,2.265361696E-1,1.116516232E0
2.250563042E0,-1.897445023E-1,8.358877897E-2,7.766394615E-1
2.260542042E0,-4.015185237E-1,-9.986360371E-2,3.250181973E-1
2.270552042E0,-6.958534122E-1,7.032102346E-2,1.050391123E-1
2.280531042E0,-1.069865942E0,1.121028543E0,1.061499193E-1
2.290510042E0,-1.181545377E0,1.543618917E0,1.464949995E-1
2.300489042E0,-9.541633129E-1,1.603310227E0,1.151892841E-1
2.310469042E0,-6.830931306E-1,1.623988390E0,1.786181927E-1
2.320478042E0,-4.499821067E-1,1.664069176E0,3.458998501E-1
2.330458042E0,-3.217095137E-1,1.607475281E0,5.609244704E-1
2.340437042E0,-2.967282534E-1,1.455109954E0,7.408162355E-1
2.350416042E0,-3.325335979E-1,1.365084052E0,8.132211566E-1
2.360395042E0,-4.147139490E-1,1.459764004E0,7.912018895E-1
2.370375042E0,-5.147841573E-1,1.673324466E0,7.112509012E-1
2.380384042E0,-6.275375485E-1,1.882296324E0,5.939948559E-1
2.390364042E0,-7.436717749E-1,1.805766582E0,4.742940068E-1
2.400343042E0,-8.473758101E-1,1.567250729E0,3.664517105E-1
2.410322042E0,-9.704560637E-1,1.315583944E0,2.817599773E-1
2.420301042E0,-1.115242839E0,1.104932070E0,2.586951554E-1
2.430311042E0,-1.236096740E0,8.965522647E-1,2.902367115E-1
2.440290042E0,-1.252413630E0,7.004066706E-1,3.475897610E-1
2.450270042E0,-1.193231583E0,5.298589468E-1,3.958466947E-1
2.460249042E0,-1.117941141E0,4.281090796E-1,4.511765242E-1
2.470228042E0,-1.081895471E0,4.216954708E-1,5.136722326E-1
2.480207042E0,-1.085801244E0,5.109667778E-1,5.660949945E-1
2.490217042E0,-1.121066928E0,6.929281354E-1,6.096200347E-1
2.500196042E0,-1.169933558E0,9.123622179E-1,6.468039155E-1
2.510176042E0,-1.216846347E0,1.094179511E0,6.524920464E-1
2.520155042E0,-1.207157731E0,1.144291401E0,5.981670618E-1
2.530134042E0,-1.170394063E0,1.141612649E0,5.267450809E-1
2.540144042E0,-1.123396754E0,1.182273269E0,4.246397614E-1
2.550123042E0,-1.063037395E0,1.206817031E0,3.218540549E-1
2.560102042E0,-9.942414761E-1,1.159362912E0,2.130772322E-1
2.570082042E0,-9.397980571E-1,1.043806195E0,1.123497188E-1
2.580061042E0,-9.140031934E-1,8.979776502E-1,3.185807541E-2
2.590071042E0,-9.117135406E-1,7.916770577E-1,-1.004086994E-2
2.600050042E0,-8.980805278E-1,7.698388696E-1,-2.026607655E-2
2.610029042E0,-8.743476868E-1,8.286742568E-1,-5.959877744E-3
2.620008042E0,-8.596390486E-1,9.192656279E-1,1.948023587E-2
2.629988042E0,-8.164476156E-1,9.763042927E-1,5.312291533E-2
2.639967042E0,-6.984269619E-1,1.015157700E0,5.002912134E-2
2.649977042E0,-5.310933590E-1,1.002379894E0,8.418038487E-4
2.659956042E0,-3.728501797E-1,9.365352988E-1,-8.717114478E-2
2.669935042E0,-2.171322554E-1,8.440709114E-1,-2.025591880E-1
2.679914042E0,-6.005049497E-2,7.123640180E-1,-3.206791878E-1
2.689894042E0,1.323261559E-1,5.723471045E-1,-4.499818087E-1
2.699903042E0,3.702241778E-1,4.725871980E-1,-6.000514627E-1
2.709883042E0,6.298436522E-1,3.048979938E-1,-7.562260628E-1
2.719862042E0,8.674479127E-1,5.074054003E-2,-8.943687677E-1
2.729841042E0,1.105542541E0,-1.717079431E-1,-1.019686699E0
2.739820042E0,1.284329891E0,-4.319198132E-1,-1.134298205E0
2.749800042E0,1.397763252E0,-7.424536347E-1,-1.256626129E0
2.759809042E0,1.503983140E0,-1.079738259E0,-1.388180375E0
2.769789042E0,1.620463729E0,-1.420792222E0,-1.523108721E0
2.779768042E0,1.722551703E0,-1.726238728E0,-1.668804049E0
2.789747042E0,1.767594099E0,-1.907840848E0,-1.806595683E0
2.799726042E0,1.724779010E0,-2.014843225E0,-1.895734906E0
2.809736042E0,1.584664464E0,-1.891333461E0,-1.824862719E0
2.819715042E0,1.396170735E0,-1.486938834E0,-1.586307168E0
2.829695042E0,1.263683319E0,-9.605786204E-1,-1.283635020E0
2.839674042E0,1.272676587E0,-6.718107462E-1,-1.079514146E0
2.849653042E0,1.369094610E0,-6.444945335E-1,-9.884086251E-1
2.859632042E0,1.480736494E0,-7.690292597E-1,-9.618406296E-1
2.869642042E0,1.571960688E0,-9.566175938E-1,-9.550641775E-1
2.879622042E0,1.704809546E0,-1.150322914E0,-7.619660497E-1
2.889601042E0,1.841019630E0,-1.472193956E0,-5.777275562E-1
2.899580042E0,1.924026370E0,-1.749515533E0,-3.456016779E-1
2.909559042E0,1.960854769E0,-1.811490536E0,-1.414816231E-1
2.919569042E0,1.984719157E0,-1.663828850E0,-6.099293474E-3
2.929548042E0,2.071914434E0,-1.253795385E0,9.080760926E-2
2.939547125E0,2.069911242E0,-6.866635680E-1,-1.042553224E-2
2.949526125E0,1.798877954E0,-2.715415657E-1,-2.821148038E-1
2.959505125E0,1.391107559E0,-1.508676112E-1,-4.722463787E-1
2.969484125E0,1.061474681E0,-4.214298725E-1,-6.469492912E-1
2.979494125E0,7.983847857E-1,-5.882244706E-1,-7.392156124E-1
2.989473125E0,7.285151482E-1,-7.306898832E-1,-7.345098257E-1
2.999453125E0,7.949525118E-1,-9.094921350E-1,-6.560491323E-1
3.009432125E0,9.170867801E-1,-9.492548704E-1,-5.305942297E-1
3.019411125E0,9.745828509E-1,-8.370524049E-1,-3.638366461E-1
3.029421125E0,9.128056169E-1,-7.180148363E-1,-1.466279030E-1
3.039400125E0,7.463263869E-1,-6.733185053E-1,9.411599487E-2
3.049379125E0,5.336899161E-1,-6.880789399E-1,3.333005607E-1
3.059359125E0,3.315858245E-1,-6.912286282E-1,5.458341241E-1
3.069338125E0,1.411532760E-1,-6.780077815E-1,7.100113630E-1
3.079348125E0,-1.841826737E-2,-6.247131228E-1,8.332962990E-1
3.089327125E0,-1.423122585E-1,-4.940461516E-1,9.202411175E-1
3.099306125E0,-2.647463083E-1,-3.129663765E-1,9.777403474E-1
3.109285125E0,-4.033596218E-1,-1.553144157E-1,9.947428107E-1
3.119265125E0,-5.376814604E-1,-9.045498818E-2,9.968706369E-1
3.129244125E0,-6.166242361E-1,-1.247316077E-1,9.914492369E-1
3.139254125E0,-6.345204115E-1,-2.572800517E-1,9.544443488E-1
3.149233125E0,-6.137493849E-1,-3.970192373E-1,8.997339010E-1
3.159212125E0,-5.987142324E-1,-4.787463248E-1,8.167588711E-1
3.169191125E0,-5.513442755E-1,-4.577483237E-1,7.142166495E-1
3.179171125E0,-3.997475803E-1,-4.025819898E-1,5.820793509E-1
3.189180125E0,-1.232246161E-1,-4.053457081E-1,3.956940174E-1
3.199160125E0,2.462804615E-1,-4.933674335E-1,1.935172230E-1
3.209139125E0,6.105874777E-1,-5.932013392E-1,1.010440513E-1
3.219118125E0,7.726640105E-1,-5.302287340E-1,6.841553003E-2
3.229097125E0,7.054629326E-1,-4.515050650E-1,6.468043476E-2
3.239077125E0,4.821294546E-1,-3.962982595E-1,6.205136329E-2
3.249086125E0,1.618893296E-1,-3.179357350E-1,4.458329827E-2
3.259066125E0,-3.151163459E-1,-2.519375384E-1,2.177145705E-2
3.269045125E0,-8.901274800E-1,-5.901693106E-1,1.975967549E-2
3.279024125E0,-1.162638545E0,-1.328205228E0,3.779643681E-3
3.289003125E0,-9.966433048E-1,-1.531149626E0,-6.151077524E-2
3.299013125E0,-6.105387211E-1,-8.800735474E-1,-3.123813272E-1
3.308992125E0,-1.763306111E-1,-2.546785176E-1,-5.693028569E-1
3.318972125E0,1.932759285E-1,9.011615068E-2,-6.527833343E-1
3.328951125E0,3.052548170E-1,5.237957835E-1,-5.081277490E-1
3.338930125E0,2.623233497E-1,8.808010817E-1,-2.563855052E-1
3.348909125E0,1.374426931E-1,9.139926434E-1,-5.281209573E-2
3.358919125E0,1.227236614E-1,9.130235314E-1,1.097155586E-1
3.368898125E0,2.097549736E-1,1.089185834E0,2.817474306E-1
3.378878125E0,2.332203537E-1,1.170187473E0,6.406424642E-1
3.388857125E0,2.658358216E-2,4.212624133E-1,1.063977957E0
3.398836125E0,-8.548889309E-2,-2.999149561E-1,1.182034254E0
3.408846125E0,-1.121824831E-1,-5.037060976E-1,1.021905422E0
3.418825125E0,-3.132149279E-1,-3.806190193E-1,7.218421102E-1
3.428804125E0,-6.873493195E-1,-2.969196066E-2,5.373319983E-1
3.438784125E0,-1.099659085E0,5.924254060E-1,6.013887525E-1
3.448763125E0,-1.275800705E0,1.121016502E0,5.036259890E-1
3.458742125E0,-1.144972920E0,1.490135670E0,3.467778265E-1
3.468752125E0,-1.214683533E0,1.551166296E0,1.731421351E-1
3.478731125E0,-8.581799269E-1,1.964516282E0,3.290880620E-1
3.488710125E0,-5.857893825E-1,1.887275815E0,5.049796700E-1
3.498690125E0,-6.131935716E-1,1.616069078E0,6.504915953E-1
3.508669125E0,-7.672805786E-1,1.689180374E0,7.133076787E-1
3.518679125E0,-8.708665967E-1,1.852860928E0,7.052694559E-1
3.528658125E0,-9.276759624E-1,1.978452086E0,6.701467037E-1
3.538637125E0,-9.648765922E-1,2.048597574E0,5.855601430E-1
3.548616125E0,-9.498953819E-1,1.930691242E0,4.828430712E-1
3.558596125E0,-9.523860216E-1,1.618189812E0,3.881828487E-1
3.568575125E0,-1.019010425E0,1.483978510E0,3.011763990E-1
3.578585125E0,-1.154656172E0,1.245816231E0,2.040421218E-1
3.588564125E0,-1.293616414E0,9.657834172E-1,1.423797309E-1
3.598543125E0,-1.348719358E0,7.332583070E-1,1.061985567E-1
3.608522125E0,-1.312319994E0,5.355225205E-1,9.563492239E-2
3.618502125E0,-1.215462089E0,3.570336998E-1,1.197983176E-1
3.628511125E0,-1.134762287E0,2.830751538E-1,1.533689052E-1
3.638491125E0,-1.111674786E0,3.381685019E-1,1.922830194E-1
3.648470125E0,-1.158355474E0,4.426205456E-1,2.257984877E-1
3.658449125E0,-1.245431542E0,5.444635153E-1,2.359211594E-1
3.668428125E0,-1.312071800E0,6.211031675E-1,2.164422721E-1
3.678438125E0,-1.317378402E0,7.011951208E-1,1.863919646E-1
3.688417125E0,-1.279933214E0,7.825865149E-1,1.543475688E-1
3.698397125E0,-1.212784529E0,8.605460525E-1,1.314025670E-1
3.708376125E0,-1.133023143E0,9.255203605E-1,1.047226340E-1
3.718355125E0,-1.060570478E0,9.779502749E-1,1.127786934E-1
3.728334125E0,-1.010150671E0,9.720994830E-1,1.524458081E-1
3.738344125E0,-9.287601709E-1,9.430811405E-1,2.340088487E-1
3.748323125E0,-8.254294395E-1,9.454276562E-1,2.975668311E-1
3.758303125E0,-7.165104151E-1,9.593469501E-1,3.151375651E-1
3.768282125E0,-6.286379099E-1,9.821180701E-1,2.781562209E-1
3.778261125E0,-5.628458261E-1,9.896202087E-1,2.208205014E-1
3.788271125E0,-4.808960259E-1,9.796376824E-1,1.719388813E-1
3.798250125E0,-3.426329792E-1,9.905542731E-1,1.246552616E-1
3.808229125E0,-1.595872343E-1,1.057461739E0,3.451894224E-2
3.818209125E0,8.415622637E-3,1.134757876E0,-1.048227027E-1
3.828188125E0,1.709869951E-1,1.083765268E0,-2.577846646E-1
3.838167125E0,3.857938349E-1,8.687622547E-1,-3.728233576E-1
3.848177125E0,6.729437709E-1,5.169773698E-1,-4.724853039E-1
3.858156125E0,9.725072980E-1,1.086032242E-1,-5.752202272E-1
3.868135125E0,1.208113432E0,-2.313683331E-1,-7.181279063E-1
3.878115125E0,1.384706259E0,-4.788148701E-1,-8.943002820E-1
3.888094125E0,1.517957091E0,-7.494925857E-1,-1.071692944E0
3.898104125E0,1.646675706E0,-1.080708504E0,-1.273413301E0
3.908083125E0,1.772689342E0,-1.373299003E0,-1.459446907E0
3.918062125E0,1.846802950E0,-1.561331749E0,-1.626218319E0
3.928041125E0,1.845669270E0,-1.604156017E0,-1.672732592E0
3.938006125E0,1.730550408E0,-1.538534641E0,-1.489013910E0
3.947985125E0,1.475749850E0,-1.409241676E0,-1.171951771E0
3.957995125E0,1.199226856E0,-1.240072608E0,-9.549232721E-1
3.967974125E0,9.834675789E-1,-9.192675352E-1,-8.999727964E-1
3.977953125E0,8.993769288E-1,-6.612634063E-1,-8.580874205E-1
3.987932125E0,9.873163700E-1,-6.491388679E-1,-8.444352746E-1
3.997912125E0,1.165551186E0,-7.440011501E-1,-8.380098343E-1
4.007921125E0,1.383329749E0,-8.121000528E-1,-8.649131060E-1
4.017901125E0,1.541976690E0,-8.092073202E-1,-8.929455280E-1
4.027880125E0,1.651759386E0,-9.044435620E-1,-8.386200070E-1
